code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
0050,-17613.039,-1516,564.862,7413.273,,,,
0051,0,0,8,23.235,,,,
0052,-23.996,-8,0,37.048,,,,
0053,2,0,0,-0.415,,,,
0055,-84,0,0,-5.281,,,,
0056,-2294.373,0,0,-1316.011,,,,
0057,0,0,0,-5.629,,,,
0061,81,0,0,577.947,,,,
006201,0,0,0,142.642,204,201,0,0
006203,0,0,0,-1,,,,
006204,-1,0,0,-0.379,,,,
006205,49,0,130,265.735,,,,
006206,0,0,0,121.491,,,,
006207,-10,0,0,13.58,,,,
006208,-48.927,0,0,1132.083,,,,
00631L,-130.601,0,0,-690.572,,,,
00632R,16.429,0,40,5462.014,,,,
00633L,2007,0,40,1209.901,,,,
00634R,0,0,0,-234.649,,,,
00635U,-20,0,0,639.749,,,,
00636,81,0,60,1449.82,,,,
00636K,0,0,0,0,,,,
00637L,17,0,149,23593.776,,,,
00638R,0,0,-1315,94.663,,,,
00639,112,0,30,705.787,,,,
00640L,-43,0,0,-128.348,,,,
00641R,0,0,0,972.464,,,,
00642U,-1.086,0,0,7117.85,,,,
00643,69,0,200,-673.16,,,,
00645,-75,0,0,-37.92,,,,
00646,340.297,0,0,570.384,,,,
00647L,8,0,0,52.624,,,,
00648R,0,0,0,502,,,,
00650L,-699,0,0,830.406,,,,
00651R,0,0,0,-30,,,,
00652,0.138,0,0,-57.447,,,,
00653L,1,0,0,29.083,,,,
00654R,0,0,0,-43.007,,,,
00655L,26,0,40,1268.46,,,,
00656R,0,0,0,-565.23,,,,
00657,-13,0,0,17.051,,,,
00657K,0,0,0,0,,,,
00660,0.006,0,0,9,,,,
00661,-7,0,-12,-82.647,,,,
00662,-52.741,0,0,-953.378,,,,
00663L,-75,0,0,-843.069,,,,
00664R,-50,0,0,-47.559,,,,
00665L,-597,0,50,1312.018,,,,
00666R,9,0,0,-3.02,,,,
00668,-1,0,0,68.973,,,,
00668K,0,0,0,0,,,,
00669R,-50,0,0,569,,,,
00670L,5.069,0,0,-247.425,,,,
00671R,0,0,0,-2780.009,,,,
00673R,0,0,0,-5840.023,,,,
00674R,-8,0,0,-120.051,,,,
00675L,-500.28,0,0,352.346,,,,
00676R,-16.666,0,0,41.775,,,,
00678,0,0,7,-35.943,,,,
00679B,861.1,-1800,2640,-7053.829,20759,21060,16,14
00680L,2,0,-1000,-18973.287,,,,
00681R,0,0,0,-2,,,,
00682U,0,0,0,6.007,,,,
00683L,0,0,0,36,,,,
00684R,0,0,0,10,,,,
00685L,-1,0,0,-28.827,,,,
00686R,1,0,0,-307.698,,,,
00687B,4729.55,0,60,-11052.699,27687,27750,773,790
00687C,0,0,0,0,,,,
00688L,-124,0,0,-12498.177,,,,
00689R,50,0,0,-47.994,,,,
00690,9,0,0,-60.808,,,,
00692,-72.97,0,0,-449.359,,,,
00693U,-74,0,0,-3539.563,,,,
00694B,-66,0,0,157.45,2,2,0,0
00695B,-47,0,0,40.71,0,0,0,0
00696B,5518,0,0,-5256.988,374,372,0,0
00697B,-6.957,0,0,-532.99,38,38,0,0
00700,-138.889,0,80,330.11,,,,
00701,29,0,20,-857.595,,,,
00702,0,0,0,5.147,,,,
00703,0,0,0,56.206,,,,
00706L,0,0,0,-1243.051,,,,
00708L,-9,100,27,389.274,,,,
00709,1,0,0,-359.23,,,,
00710B,-36,0,0,3.422,,,,
00711B,-11,0,0,-6.942,,,,
00712,-2108,0,0,-205.766,,,,
00713,-929.371,-208,0,-530.593,,,,
00714,1,0,0,-15.226,,,,
00715L,7456,0,0,57735.173,,,,
00717,-1,0,0,25,,,,
00719B,-1192,0,20,-1186.788,192,197,0,0
00720B,-2661,0,9,1795.485,4164,4162,2,4
00722B,-921,0,0,475.823,147,147,0,0
00723B,-112,0,0,106.954,114,114,0,0
00724B,-230,0,0,16.402,41,41,0,0
00725B,-1543,0,0,218.337,1472,1473,0,0
00726B,-361,0,0,12.533,8,8,0,0
00727B,-8,0,0,8.863,1,1,0,0
00728,3,0,0,134.613,,,,
00730,-4.999,0,0,281.499,,,,
00731,1,0,0,-1.359,,,,
00733,-65,30,0,138.489,,,,
00734B,0,0,0,1,4,4,0,0
00735,7,0,0,1,,,,
00736,0,0,2,10,,,,
00737,-70,0,0,30.317,,,,
00738U,2,0,0,669.138,,,,
00739,-1,0,0,317.234,,,,
00740B,-936,0,8,959.163,149,149,0,0
00741B,0,0,0,17.946,11,11,0,0
00746B,-33,0,0,322.944,1,1,0,0
00749B,0,0,0,0,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,-1335,0,23,-800.144,6988,7012,2,4
00752,-276,0,0,-645.595,,,,
00753L,-3362,0,100,2833.466,,,,
00754B,-118,0,0,82.021,0,0,0,0
00755B,-93,0,0,90.317,0,0,0,0
00756B,-26,0,0,81,27,27,0,0
00757,45.201,0,0,-322.995,,,,
00758B,0,0,0,0,0,0,0,0
00759B,-12,0,0,11,0,0,0,0
00760B,0,0,0,1.69,3,3,0,0
00761B,-90,0,0,-180.556,33,33,0,0
00762,-96.696,0,0,-57.894,,,,
00763U,0,0,0,-157.95,,,,
00764B,-1372,0,0,1232.523,747,765,0,0
00768B,-80,0,0,184.208,26,26,0,0
00770,578,0,0,1389.125,,,,
00771,0,0,0,4.016,,,,
00772B,-1266,0,0,1597.352,2489,2509,0,0
00773B,-268,0,0,152.72,313,313,0,0
00775B,-1,0,0,0.062,,,,
00777B,2,0,0,0,0,0,0,0
00778B,0,0,0,0,0,0,0,0
00779B,-2,0,0,-6,0,0,0,0
00780B,0,0,0,8,0,0,0,0
00781B,0,0,0,-27.097,6,14,0,0
00782B,-1,0,0,-3,19,19,0,0
00783,2,0,0,30.497,,,,
00785B,-27,0,0,26.049,0,0,0,0
00786B,-3,0,0,2,15,15,0,0
00787B,-10,0,0,-2,0,0,0,0
00788B,0,0,0,-17,7,7,0,0
00789B,-45,0,0,47.972,100,100,0,0
00791B,0,0,0,-0.091,0,0,0,0
00792B,1,0,0,29.437,0,0,0,0
00793B,0,0,0,0,0,0,0,0
00795B,1536.1,0,5,-2537.218,5043,5022,2,2
00799B,0,0,0,27,13,13,0,0
00830,2458.475,0,0,2065.41,,,,
00834B,0,0,0,-1,0,0,0,0
00836B,-73,0,0,69,1,1,0,0
00840B,-10,0,0,10,0,0,0,0
00841B,0,0,0,-1,0,0,0,0
00842B,-80,0,0,81,0,0,0,0
00844B,-25,0,0,25,2,2,0,0
00845B,-2,0,0,-3,0,0,0,0
00846B,0,0,0,0,0,0,0,0
00847B,0,0,0,4,0,0,0,0
