code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00671R,0,0,0,14263.563,,,,
00673R,249,0,0,18698.314,,,,
00674R,0,0,0,109.716,,,,
00675L,-10,0,-1,939.443,,,,
00676R,0,0,-10,-402.999,,,,
00678,0,0,0,5.35,,,,
00679B,-2947.995,0,150,4788.756,17912,18542,28,27
00680L,-367,0,0,5308.458,,,,
00681R,-11,0,250,-268.022,,,,
00682U,0,0,0,-3.002,,,,
00683L,0,0,0,-0.012,,,,
00684R,0,0,0,72,,,,
00685L,-5,0,0,5.721,,,,
00686R,0,0,0,1648,,,,
00687B,-1590.7,0,10,-4395.987,28433,28018,0,0
00687C,0,0,0,0,,,,
00688L,-12,0,0,-1388.78,,,,
00689R,0,0,0,-20,,,,
00690,-1,0,0,99.342,,,,
00692,126,0,0,755.718,,,,
00693U,-4,0,0,-1250.1,,,,
00694B,81,0,0,-115.21,0,0,0,0
00695B,-3,0,0,-44.273,102,102,0,0
00696B,649,0,0,-698.97,356,358,0,0
00697B,0,0,0,-540.836,567,567,0,0
00700,256,0,-350,114.953,,,,
00701,67,0,0,1478.931,,,,
00702,0,0,0,-1.481,,,,
00703,-1,0,0,99.682,,,,
00706L,0,0,0,-1276.787,,,,
00708L,63,90,276,-1464.152,,,,
00709,-2,0,0,105.668,,,,
00710B,-15,0,0,-30.209,,,,
00711B,-2,0,0,3,,,,
00712,-3973.264,0,0,-9200.909,,,,
00713,-502.892,-80,0,4523,,,,
00714,-7,0,0,-8.025,,,,
00715L,-18281,0,-18,-108100.037,,,,
00717,4,0,0,6,,,,
00719B,-798.95,0,7,-1725.36,305,327,0,0
00720B,749,0,0,-121.163,4057,4071,0,0
00722B,288,0,0,-413.917,130,130,0,0
00723B,23,0,0,-20.096,114,114,0,0
00724B,-30,0,0,-31.26,36,36,0,0
00725B,1035,0,0,-1817.51,1368,1372,0,0
00726B,26,0,0,-14.592,4,13,0,0
00727B,-17,0,0,5.532,1,1,0,0
00728,0,0,0,-0.822,,,,
00730,-4,0,0,48.306,,,,
00731,77,0,0,128.636,,,,
00733,98,0,0,230.355,,,,
00734B,0,0,0,0,4,4,0,0
00735,275,0,0,-75,,,,
00736,0,0,7,-11,,,,
00737,-1,0,0,18.851,,,,
00738U,-16,0,0,-164.086,,,,
00739,-6,0,0,31.204,,,,
00740B,154,0,0,-240.696,130,130,0,0
00741B,0,0,0,-57.829,14,14,0,0
00746B,28,0,0,29.059,1,1,0,0
00749B,0,0,0,-40,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,211,0,0,-566.785,4000,3999,0,0
00752,-157.74,0,0,-1369.65,,,,
00753L,3660,0,0,7565.887,,,,
00754B,24,0,0,-2,0,0,0,0
00755B,0,0,0,-1,0,0,0,0
00756B,25,0,0,-1,27,27,0,0
00757,-0.265,0,1,-584.426,,,,
00758B,0,0,0,0,0,0,0,0
00759B,0,0,0,0.023,0,0,0,0
00760B,-1,0,0,-2.522,3,3,0,0
00761B,146,0,0,-328.74,31,31,0,0
00762,-18,0,0,-98.308,,,,
00763U,21,0,0,381.681,,,,
00764B,576,0,0,-658.897,311,301,0,0
00768B,351,0,0,-703.978,21,18,0,0
00770,-3,0,0,98,,,,
00771,0,0,0,2.988,,,,
00772B,577,0,0,-482.411,2305,2304,0,0
00773B,599,0,0,-333.993,311,311,0,0
00775B,0,0,0,-0.006,,,,
00777B,-2,0,0,0,0,0,0,0
00778B,-8,0,0,0,0,0,0,0
00779B,1,0,0,0,0,0,0,0
00780B,12999,0,0,0,0,0,0,0
00781B,0,0,0,-128.688,7,7,0,0
00782B,3,0,0,0,19,19,0,0
00783,0,0,0,36.753,,,,
00785B,88,0,0,-87,0,0,0,0
00786B,0,0,0,7.01,15,15,0,0
00787B,-1,0,0,-0.543,0,0,0,0
00788B,1,0,0,-0.126,3,3,0,0
00789B,21,0,0,-32.196,100,100,0,0
00791B,0,0,0,0,0,0,0,0
00792B,60,0,0,-81,0,0,0,0
00793B,0,0,0,1,0,0,0,0
00795B,1679,0,0,-2247.238,4936,4979,0,0
00799B,0,0,0,0,37,26,0,0
00830,1513.037,0,0,1996.409,,,,
00834B,0,0,0,0,0,0,0,0
00836B,21,0,0,-25,1,1,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,0,0,0,-3,0,0,0,0
00844B,53,0,0,-53,2,2,0,0
00845B,0,0,0,-1,0,0,0,0
00846B,-1,0,0,-1.135,0,0,0,0
00847B,0,0,0,-3,0,0,0,0
00848B,24,0,0,-24.032,0,0,0,0
00849B,0,0,0,-5.604,0,0,0,0
00850,72.04,-80,0,1337.594,,,,
00851,1,0,0,19,,,,
00852L,-3,0,0,97.854,,,,
00853B,56,0,0,-62.129,2,2,0,0
00856B,0,0,0,-18.078,0,0,0,0
00857B,183.253,0,0,234.342,1917,1918,0,0
00858,35,0,0,316.669,175,175,0,0
00859B,-205,0,0,20.846,0,0,0,0
00860B,0,0,0,3.829,0,0,0,0
00861,8,0,0,139.528,,,,
00862B,196,0,0,-177.976,10,10,0,0
00863B,24,0,0,-41.212,8,1,0,0
00864B,243,0,-262,198.348,590,578,0,0
00865B,1426,0,0,3262.147,,,,
00867B,15,0,0,1.874,0,0,0,0
00870B,1,0,0,0,0,0,0,0
00875,32,0,7,23.059,,,,
00876,268,0,0,90.078,,,,
00877,-2650,0,29,1538.019,6958,6914,638,645
00878,13165.203,0,140,34267.355,,,,
00881,896,0,0,1368.961,,,,
00882,-1703,0,0,-6112.441,,,,
00883B,-1,0,0,-50.113,0,0,0,0
00884B,0,0,0,-0.066,0,0,0,0
00885,6482.9,0,0,-528.66,,,,
00886,0,0,0,-0.031,0,0,0,0
00887,-4078,0,430,-5385.847,44926,42847,850,815
00888,66,0,0,747.953,26,26,0,0
00890B,1,0,0,2,4,4,0,0
00891,1412,0,0,764.185,,,,
00892,215,0,0,382.463,,,,
00893,138.21,0,0,554.372,,,,
00894,63,0,692,-893.34,,,,
00895,224.958,0,0,620.915,,,,
00896,-47,0,0,-268.026,,,,
00897,357,0,0,-198.024,,,,
00898,416,0,0,-90.1,,,,
00899,0,0,0,43.033,,,,
00900,264,0,0,434.866,,,,
00901,99,0,0,-40.778,,,,
00902,-256,0,0,1960.15,,,,
00903,1044,0,0,844.473,,,,
00904,0,0,0,216.071,,,,
00905,183,0,0,1185.502,,,,
00907,-4,0,0,1078.468,,,,
00908,22,0,0,-39.808,,,,
00909,131.318,0,1,-11.991,,,,
00910,7.756,0,0,-421.325,,,,
00911,-2,0,0,89.183,,,,
00912,81,0,0,347.943,,,,
00913,28,0,0,51.553,,,,
00915,-28,0,0,5684.517,,,,
00916,15,0,0,270.274,,,,
00917,59,0,0,-47.666,,,,
00918,228,0,0,3992.545,,,,
00919,4127.05,0,0,13769.831,,,,
00920,-2,0,0,12.798,,,,
00921,-7,0,0,272.015,,,,
00922,88,0,0,4096.927,,,,
00923,287.1,0,-20,3828.612,,,,
00924,-24,0,0,-127.133,,,,
00926,0,0,0,912,,,,
00927,783,0,0,4007.814,,,,
00928,-84,0,0,145.713,53,74,6,6
00929,-2195.528,0,-60,36957.277,,,,
00930,102,0,0,2254.916,,,,
00931B,479,0,0,186.135,5293,5291,0,0
00932,55,0,0,1386.281,,,,
00933B,-103.185,0,0,-4324.081,2422,2322,0,0
00934,1113,0,0,3235.932,,,,
00935,-13,0,0,-2468.565,,,,
00936,25,0,0,2896.617,,,,
00937B,7462,0,40,-15027.276,20769,20923,0,0
00938,74,0,0,1430.756,,,,
00939,2257,0,0,10482.975,,,,
00940,-126,0,-50,41730.09,,,,
00941,4280.017,0,0,2528.301,,,,
00942B,-14,0,0,-118.018,72,71,0,0
00943,1,0,0,215.497,,,,
00944,-4,0,0,367.946,,,,
00945B,15.1,0,0,-1894.155,,,,
00946,524,0,0,8644.363,,,,
00947,628,0,0,463.45,,,,
00948B,1782,0,0,552,1410,1423,0,0
00949,-164,0,0,475.712,,,,
00950B,189,0,0,320.272,1977,1992,0,0
00951,83,0,0,2665.408,,,,
00952,118,0,200,-689.809,,,,
00953B,-5435,-3306,0,-5930,,,,
00954,258,0,0,511.05,,,,
00955,48,0,20,-956.18,1744,1844,18,18
00956,-2,0,0,53.453,,,,
00957B,-11,0,0,10.948,203,203,0,0
00958B,-9,0,0,996.815,347,347,0,0
00959B,159,0,0,-13.351,1410,1449,0,0
00960,878,0,0,-327.734,,,,
00961,6597,0,0,7374.649,,,,
00962,8,0,0,13.892,,,,
00963,-19,0,0,-327.077,,,,
00964,0,0,0,-23.004,,,,
00965,-89.5,0,0,-617.423,,,,
00966B,0,0,0,44.776,107,107,0,0
00967B,-28,0,0,-160.666,70,52,0,0
00968B,1408,0,0,-765.694,181,180,0,0
00969B,-6,0,0,21.739,664,667,0,0
00970B,2075,0,0,-1342.212,2355,2266,0,0
00971,-6.3,0,0,202.243,,,,
00972,0,0,0,75.254,,,,
009800,-26.9,0,0,727.743,,,,
009801,-172,0,0,163.717,,,,
009802,1099,0,0,4426.314,,,,
009803,-2,0,0,-253.163,,,,
009804,469,0,0,-290.969,,,,
009805,-38,0,0,-432.017,,,,
009806,-2,0,0,0,20,20,0,0
009807,-3,0,0,-78.668,23,23,0,0
009808,113,0,0,135.216,,,,
00980A,213.15,0,2,-2156.448,,,,
00980B,-3,0,0,-158,33,32,0,0
00980D,3,0,0,-73.754,89,85,0,0
00980T,0.5,0,0,928.956,78,72,0,0
009810,0,0,0,-24.091,,,,
009811,105,0,0,-492.668,,,,
00981A,4086.871,0,-2256,-26789.748,,,,
00981B,-13,0,0,-10953.498,15738,15950,0,0
00982A,3133,0,-2400,-3148.603,,,,
00982B,-1,0,0,-11.298,225,230,0,0
00983A,-385,0,924,-23.605,,,,
00983B,0,0,0,17.047,1,1,0,0
00984A,20,0,1,-2296.656,,,,
00984B,41,0,0,-33.501,30,30,0,0
00985A,115,0,0,-1635.862,,,,
00985B,200.5,0,0,-7015.989,,,,
00986A,11,0,0,-1721.312,,,,
01002T,4,0,0,0,,,,
01004T,20,0,0,0,,,,
01009T,2,0,-629,0,,,,
020000,0,0,0,-1,,,,
02001L,0,0,0,-87,,,,
02001R,0,0,0,-15,,,,
020020,0,0,0,4,,,,
020023,0,0,0,27,,,,
020025,0,0,0,13,,,,
020027,0,0,0,16,,,,
020028,0,0,0,1,,,,
020029,0,0,0,39,,,,
020031,0,0,0,-46,,,,
020032,0,0,0,16,,,,
020033,0,0,0,387,,,,
020034,0,0,0,-25,,,,
020037,0,0,0,4,,,,
020038,0,0,0,24,,,,
020039,0,0,0,13,,,,
020040,0,0,0,4,,,,
030001,0,0,0,-94,,,,
030004,0,0,0,18,,,,
030006,0,0,0,38,,,,
030007,0,0,0,-26,,,,
030008,0,0,0,-4,,,,
030009,0,0,0,-148,,,,
030010,0,0,0,-23,,,,
030011,0,0,0,27,,,,
030012,0,0,0,7,,,,
030015,0,0,0,-9,,,,
030018,0,0,0,-36,,,,
030019,0,0,0,-45,,,,
03001U,0,0,0,-5,,,,
030022,0,0,0,35,,,,
030023,0,0,0,358,,,,
030024,0,0,0,-8,,,,
030025,0,0,0,408,,,,
030026,0,0,0,90,,,,
030027,0,0,0,42,,,,
030028,0,0,0,401,,,,
030029,0,0,0,-4,,,,
030030,0,0,0,-14,,,,
030031,0,0,0,-59,,,,
030032,0,0,0,10,,,,
030033,0,0,0,-5,,,,
030034,0,0,0,-73,,,,
030035,0,0,0,3,,,,
030036,0,0,0,102,,,,
030038,0,0,0,-62,,,,
030039,0,0,0,-3,,,,
03003U,0,0,0,-40,,,,
030040,0,0,0,-100,,,,
030041,0,0,0,92,,,,
030042,0,0,0,-40,,,,
030045,0,0,0,-13,,,,
030046,0,0,0,58,,,,
030047,0,0,0,-19,,,,
030048,0,0,0,-30,,,,
030049,0,0,0,-20,,,,
03004U,0,0,0,134,,,,
030050,0,0,0,166,,,,
030051,0,0,0,246,,,,
030052,0,0,0,-69,,,,
030053,0,0,0,74,,,,
030055,0,0,0,-20,,,,
030056,0,0,0,-8,,,,
030057,0,0,0,16,,,,
030058,0,0,0,25,,,,
030059,0,0,0,-20,,,,
030060,0,0,0,35,,,,
030061,0,0,0,30,,,,
030062,0,0,0,15,,,,
030063,0,0,0,-31,,,,
030064,0,0,0,93,,,,
030065,0,0,0,2,,,,
030066,0,0,0,-5,,,,
030067,0,0,0,-5,,,,
030068,0,0,0,144,,,,
030069,0,0,0,6,,,,
030070,0,0,0,22,,,,
030071,0,0,0,-9,,,,
030073,0,0,0,-546,,,,
030074,0,0,0,-9,,,,
030075,0,0,0,-50,,,,
030076,0,0,0,-15,,,,
030078,0,0,0,40,,,,
030080,0,0,0,155,,,,
030081,0,0,0,212,,,,
030082,0,0,0,2,,,,
030083,0,0,0,608,,,,
030084,0,0,0,26,,,,
030085,0,0,0,343,,,,
030086,0,0,0,52,,,,
030087,0,0,0,23,,,,
030088,0,0,0,-9,,,,
030090,0,0,0,40,,,,
030091,0,0,0,107,,,,
030092,0,0,0,-143,,,,
030093,0,0,0,-5,,,,
030094,0,0,0,-150,,,,
030095,0,0,0,-52,,,,
030096,0,0,0,45,,,,
030097,0,0,0,64,,,,
030099,0,0,0,148,,,,
030100,0,0,0,-29,,,,
030101,0,0,0,6,,,,
030103,0,0,0,260,,,,
030105,0,0,0,-5,,,,
030107,0,0,0,-5,,,,
030108,0,0,0,31,,,,
030109,0,0,0,-2,,,,
03010U,0,0,0,-25,,,,
030110,0,0,0,11,,,,
030112,0,0,0,100,,,,
030113,0,0,0,50,,,,
030115,0,0,0,-90,,,,
030116,0,0,0,22,,,,
030122,0,0,0,20,,,,
030123,0,0,0,16,,,,
030124,0,0,0,25,,,,
030126,0,0,0,-19,,,,
030127,0,0,0,-3,,,,
030128,0,0,0,124,,,,
030129,0,0,0,-7,,,,
03012X,0,0,0,1,,,,
030131,0,0,0,3,,,,
030132,0,0,0,-30,,,,
030134,0,0,0,5,,,,
030135,0,0,0,-50,,,,
030137,0,0,0,13,,,,
030138,0,0,0,-958,,,,
030139,0,0,0,21,,,,
030141,0,0,0,34,,,,
030143,0,0,0,5,,,,
030145,0,0,0,1676,,,,
030147,0,0,0,3,,,,
030148,0,0,0,1,,,,
03014U,0,0,0,-5,,,,
030151,0,0,0,2778,,,,
030154,0,0,0,-36,,,,
030158,0,0,0,-26,,,,
030159,0,0,0,212,,,,
030160,0,0,0,-1,,,,
030163,0,0,0,-7,,,,
030165,0,0,0,6,,,,
030168,0,0,0,221,,,,
030169,0,0,0,17,,,,
03016U,0,0,0,-61,,,,
030171,0,0,0,-300,,,,
030172,0,0,0,-2,,,,
030173,0,0,0,19,,,,
030174,0,0,0,38,,,,
030175,0,0,0,1,,,,
030176,0,0,0,75,,,,
030177,0,0,0,-5,,,,
030178,0,0,0,18,,,,
030179,0,0,0,-45,,,,
030181,0,0,0,5,,,,
030182,0,0,0,-30,,,,
030183,0,0,0,-2,,,,
030184,0,0,0,-10,,,,
030185,0,0,0,-1,,,,
030186,0,0,0,1,,,,
030187,0,0,0,-5,,,,
030188,0,0,0,20,,,,
030189,0,0,0,10,,,,
03018U,0,0,0,-1,,,,
030190,0,0,0,-15,,,,
030194,0,0,0,-1,,,,
030195,0,0,0,-2,,,,
030196,0,0,0,-1,,,,
030197,0,0,0,-1,,,,
030199,0,0,0,-71,,,,
03019U,0,0,0,50,,,,
030200,0,0,0,-1,,,,
030201,0,0,0,-2,,,,
030202,0,0,0,574,,,,
030204,0,0,0,115,,,,
030205,0,0,0,43,,,,
030206,0,0,0,232,,,,
030207,0,0,0,5,,,,
030208,0,0,0,56,,,,
03020U,0,0,0,-70,,,,
03020X,0,0,0,-10,,,,
030211,0,0,0,1,,,,
030212,0,0,0,76,,,,
030214,0,0,0,-135,,,,
030215,0,0,0,-71,,,,
030216,0,0,0,-20,,,,
030217,0,0,0,-7,,,,
030218,0,0,0,-24,,,,
030219,0,0,0,-457,,,,
030221,0,0,0,-32,,,,
030222,0,0,0,-14,,,,
030223,0,0,0,335,,,,
030224,0,0,0,-226,,,,
030225,0,0,0,-173,,,,
030226,0,0,0,155,,,,
030227,0,0,0,-327,,,,
030228,0,0,0,-42,,,,
030229,0,0,0,-516,,,,
030230,0,0,0,-1,,,,
030232,0,0,0,-172,,,,
030233,0,0,0,125,,,,
030235,0,0,0,10,,,,
030236,0,0,0,-16,,,,
030237,0,0,0,12,,,,
030238,0,0,0,18,,,,
030239,0,0,0,-39,,,,
030240,0,0,0,19,,,,
030242,0,0,0,-2,,,,
030244,0,0,0,4,,,,
030245,0,0,0,32,,,,
030249,0,0,0,0,,,,
03024U,0,0,0,-115,,,,
030250,0,0,0,-524,,,,
030251,0,0,0,-101,,,,
030254,0,0,0,-102,,,,
030258,0,0,0,-88,,,,
030262,0,0,0,-79,,,,
030263,0,0,0,-96,,,,
030264,0,0,0,-22,,,,
03026X,0,0,0,3,,,,
030270,0,0,0,2,,,,
030271,0,0,0,1,,,,
030272,0,0,0,-54,,,,
030273,0,0,0,59,,,,
030274,0,0,0,-103,,,,
030275,0,0,0,62,,,,
030276,0,0,0,-189,,,,
030277,0,0,0,-34,,,,
030280,0,0,0,1,,,,
030283,0,0,0,-36,,,,
030284,0,0,0,1,,,,
030287,0,0,0,-26,,,,
03028U,0,0,0,-3,,,,
030290,0,0,0,-17,,,,
030292,0,0,0,-34,,,,
030295,0,0,0,-79,,,,
030297,0,0,0,200,,,,
03029U,0,0,0,-6,,,,
030304,0,0,0,-65,,,,
030305,0,0,0,-3,,,,
030306,0,0,0,10,,,,
030307,0,0,0,8,,,,
030309,0,0,0,0,,,,
03030U,0,0,0,-100,,,,
030310,0,0,0,-34,,,,
030311,0,0,0,10,,,,
030312,0,0,0,151,,,,
030313,0,0,0,-32,,,,
030314,0,0,0,-19,,,,
030317,0,0,0,-84,,,,
030320,0,0,0,-35,,,,
030321,0,0,0,-6,,,,
030322,0,0,0,-7,,,,
030323,0,0,0,-14,,,,
030324,0,0,0,-7,,,,
030325,0,0,0,-27,,,,
030326,0,0,0,-10,,,,
030327,0,0,0,-178,,,,
030328,0,0,0,48,,,,
03032U,0,0,0,-427,,,,
030330,0,0,0,1,,,,
030331,0,0,0,-13,,,,
030332,0,0,0,90,,,,
030333,0,0,0,-105,,,,
030335,0,0,0,20,,,,
030336,0,0,0,-8,,,,
030337,0,0,0,17,,,,
030338,0,0,0,12,,,,
030339,0,0,0,-15,,,,
03033U,0,0,0,-28,,,,
030340,0,0,0,-5,,,,
030342,0,0,0,104,,,,
030343,0,0,0,-18,,,,
030345,0,0,0,-138,,,,
030346,0,0,0,-33,,,,
030347,0,0,0,19,,,,
030348,0,0,0,254,,,,
030349,0,0,0,500,,,,
030351,0,0,0,-3,,,,
030355,0,0,0,2,,,,
030357,0,0,0,-2,,,,
030358,0,0,0,-4,,,,
030359,0,0,0,42,,,,
03035U,0,0,0,-10,,,,
030360,0,0,0,16,,,,
030362,0,0,0,65,,,,
030363,0,0,0,5,,,,
030364,0,0,0,-4,,,,
030366,0,0,0,-43,,,,
030368,0,0,0,-55,,,,
030369,0,0,0,-134,,,,
030370,0,0,0,1,,,,
030375,0,0,0,-8,,,,
030376,0,0,0,-261,,,,
030377,0,0,0,-233,,,,
030378,0,0,0,-44,,,,
030379,0,0,0,-4,,,,
030380,0,0,0,72,,,,
030381,0,0,0,-358,,,,
030382,0,0,0,110,,,,
030383,0,0,0,17,,,,
030384,0,0,0,724,,,,
030385,0,0,0,1,,,,
030386,0,0,0,-991,,,,
030387,0,0,0,-251,,,,
030388,0,0,0,-251,,,,
030389,0,0,0,-1,,,,
030390,0,0,0,-15,,,,
030391,0,0,0,-100,,,,
030395,0,0,0,1,,,,
030396,0,0,0,0,,,,
030397,0,0,0,0,,,,
030398,0,0,0,-41,,,,
03039U,0,0,0,8,,,,
030400,0,0,0,47,,,,
030402,0,0,0,-91,,,,
030405,0,0,0,-32,,,,
030408,0,0,0,-89,,,,
030409,0,0,0,19,,,,
030411,0,0,0,211,,,,
030412,0,0,0,-364,,,,
030413,0,0,0,-1,,,,
030414,0,0,0,-5,,,,
030415,0,0,0,4,,,,
030416,0,0,0,41,,,,
030417,0,0,0,753,,,,
030418,0,0,0,-11,,,,
030419,0,0,0,-17,,,,
030420,0,0,0,309,,,,
030421,0,0,0,2,,,,
030422,0,0,0,300,,,,
030423,0,0,0,269,,,,
030424,0,0,0,76,,,,
030425,0,0,0,-39,,,,
030427,0,0,0,-45,,,,
030428,0,0,0,-10,,,,
030429,0,0,0,-227,,,,
030430,0,0,0,122,,,,
030439,0,0,0,3688,,,,
030440,0,0,0,-32,,,,
030443,0,0,0,0,,,,
030446,0,0,0,-5,,,,
030448,0,0,0,-112,,,,
030456,0,0,0,-21,,,,
030457,0,0,0,-3,,,,
030459,0,0,0,-142,,,,
030460,0,0,0,12,,,,
030461,0,0,0,15,,,,
030462,0,0,0,1,,,,
030463,0,0,0,-1,,,,
030464,0,0,0,350,,,,
030465,0,0,0,85,,,,
030466,0,0,0,106,,,,
030467,0,0,0,152,,,,
030468,0,0,0,17,,,,
030469,0,0,0,218,,,,
030470,0,0,0,103,,,,
030471,0,0,0,6,,,,
030472,0,0,0,-7,,,,
030473,0,0,0,-119,,,,
030474,0,0,0,103,,,,
030475,0,0,0,-1,,,,
030476,0,0,0,67,,,,
030477,0,0,0,9,,,,
030478,0,0,0,0,,,,
030479,0,0,0,5,,,,
030480,0,0,0,-3,,,,
030481,0,0,0,7,,,,
030482,0,0,0,-188,,,,
030483,0,0,0,51,,,,
030484,0,0,0,-41,,,,
030485,0,0,0,73,,,,
030486,0,0,0,-115,,,,
030487,0,0,0,-310,,,,
030488,0,0,0,-13,,,,
030489,0,0,0,54,,,,
030490,0,0,0,-20,,,,
030494,0,0,0,25,,,,
030495,0,0,0,-25,,,,
030498,0,0,0,37,,,,
030499,0,0,0,-4,,,,
03049X,0,0,0,-1,,,,
030501,0,0,0,1,,,,
030502,0,0,0,12,,,,
030508,0,0,0,113,,,,
030509,0,0,0,-1,,,,
03050X,0,0,0,-6,,,,
030510,0,0,0,50,,,,
030511,0,0,0,22,,,,
030512,0,0,0,-14,,,,
030513,0,0,0,29,,,,
030514,0,0,0,18,,,,
030515,0,0,0,38,,,,
030516,0,0,0,-13,,,,
030518,0,0,0,1,,,,
030520,0,0,0,33,,,,
030522,0,0,0,-52,,,,
030523,0,0,0,108,,,,
030524,0,0,0,0,,,,
030525,0,0,0,12,,,,
030526,0,0,0,-28,,,,
030527,0,0,0,29,,,,
030528,0,0,0,-2,,,,
030530,0,0,0,-6,,,,
030533,0,0,0,-15,,,,
030534,0,0,0,-80,,,,
030537,0,0,0,33,,,,
030538,0,0,0,-14,,,,
030539,0,0,0,-2,,,,
030540,0,0,0,9,,,,
030543,0,0,0,12,,,,
030544,0,0,0,35,,,,
030545,0,0,0,40,,,,
030547,0,0,0,8,,,,
030554,0,0,0,-97,,,,
030555,0,0,0,-25,,,,
030557,0,0,0,-3,,,,
030558,0,0,0,-262,,,,
030560,0,0,0,-98,,,,
030561,0,0,0,-303,,,,
030562,0,0,0,24,,,,
030563,0,0,0,-11,,,,
030564,0,0,0,-24,,,,
030566,0,0,0,204,,,,
030567,0,0,0,1,,,,
030568,0,0,0,68,,,,
030569,0,0,0,-15,,,,
030570,0,0,0,78,,,,
030571,0,0,0,113,,,,
030572,0,0,0,-126,,,,
030573,0,0,0,101,,,,
030574,0,0,0,117,,,,
030575,0,0,0,162,,,,
030576,0,0,0,166,,,,
030577,0,0,0,-521,,,,
030578,0,0,0,46,,,,
030579,0,0,0,430,,,,
030580,0,0,0,-751,,,,
030581,0,0,0,-216,,,,
030582,0,0,0,-4,,,,
030583,0,0,0,-47,,,,
030584,0,0,0,-11,,,,
030585,0,0,0,-40,,,,
030586,0,0,0,-18,,,,
030587,0,0,0,18,,,,
03058U,0,0,0,34,,,,
030590,0,0,0,-40,,,,
030594,0,0,0,-25,,,,
030595,0,0,0,-13,,,,
030596,0,0,0,-201,,,,
030598,0,0,0,-34,,,,
030599,0,0,0,-130,,,,
030600,0,0,0,12,,,,
030601,0,0,0,-70,,,,
030602,0,0,0,6,,,,
030603,0,0,0,80,,,,
030604,0,0,0,-229,,,,
030607,0,0,0,20,,,,
030608,0,0,0,-517,,,,
030609,0,0,0,2,,,,
030610,0,0,0,24,,,,
030611,0,0,0,-28,,,,
030612,0,0,0,-68,,,,
030613,0,0,0,-189,,,,
030614,0,0,0,-203,,,,
030615,0,0,0,-109,,,,
030616,0,0,0,-526,,,,
030617,0,0,0,907,,,,
030618,0,0,0,-1,,,,
03061U,0,0,0,-154,,,,
030621,0,0,0,-10,,,,
030622,0,0,0,-8,,,,
030624,0,0,0,10,,,,
030626,0,0,0,39,,,,
030627,0,0,0,34,,,,
030628,0,0,0,-3,,,,
030629,0,0,0,-66,,,,
030630,0,0,0,-19,,,,
030631,0,0,0,-5,,,,
030632,0,0,0,3,,,,
030633,0,0,0,110,,,,
030634,0,0,0,-617,,,,
030638,0,0,0,77,,,,
030639,0,0,0,276,,,,
030641,0,0,0,-3,,,,
030642,0,0,0,-10,,,,
030643,0,0,0,-40,,,,
030644,0,0,0,51,,,,
030645,0,0,0,165,,,,
030647,0,0,0,-46,,,,
030649,0,0,0,41,,,,
030652,0,0,0,20,,,,
030653,0,0,0,247,,,,
030654,0,0,0,28,,,,
030655,0,0,0,1038,,,,
030656,0,0,0,-219,,,,
030658,0,0,0,-598,,,,
030659,0,0,0,-13,,,,
03065U,0,0,0,-3,,,,
030662,0,0,0,23,,,,
030663,0,0,0,-166,,,,
