code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00968B,1236,0,0,178.95,70,70,0,0
00969B,4,0,0,1408.951,425,425,0,0
00970B,3007,0,0,-18.916,236,236,0,0
00971,-7,0,0,662.829,,,,
00972,-49,0,0,-97.7,,,,
009800,2.005,0,0,842.501,,,,
009801,547,0,0,491.52,,,,
009802,210,0,0,1471.962,,,,
009803,219,0,0,-601.977,,,,
009804,68,0,0,-494.448,,,,
009805,113,0,-36,4217,,,,
009806,0,0,0,-1.102,0,1,0,0
009807,0,0,0,176.907,36,38,0,0
009808,-135,0,0,292.388,,,,
009809,0,0,0,174.508,,,,
00980A,-482.284,0,-47,1929.715,,,,
00980B,0,0,0,18.074,4,4,0,0
00980D,-5,0,0,-517.35,218,218,0,0
00980T,339,0,0,515.458,93,102,0,0
009810,6,0,0,-34.492,,,,
009811,2391.421,0,0,2003.203,,,,
009812,-156,0,15,-1621.46,,,,
009813,297,0,0,937,,,,
009814,11,0,0,2856.178,43,43,4,4
00981A,9466.573,0,81,17546.01,,,,
00981B,-3527,691,0,-1108,23260,22826,0,0
00981D,-1479,0,0,-18033.937,7233,7513,0,0
00981T,0,0,0,623.555,,,,
00982A,3282,0,31.301,19055.021,,,,
00982B,-2,0,0,140.085,233,233,0,0
00982D,-814,0,0,532,,,,
00982T,-66,0,0,-654.82,,,,
00983A,-123,0,96,5359.945,,,,
00983B,0,0,0,156.995,4,4,0,0
00983D,-28,0,0,-949.213,,,,
00984A,-246,0,-678,-7613.346,,,,
00984B,971,0,0,-149.821,991,991,0,0
00985A,-53.9,0,57,-2116.64,,,,
00985B,-30,0,0,1255.829,,,,
00986A,11,0,0,896.937,,,,
00986B,0,0,0,7,0,0,0,0
00987A,-1,0,0,-480.323,,,,
00988A,4917,0,0,6368,,,,
00989A,-54,0,-100,2811.201,,,,
00990A,20848,0,-1532,35592.013,,,,
00991A,-199,892,365,8758.391,,,,
00992A,5304,0,110,-4698.009,,,,
00994A,0,0,-449,1613.062,,,,
01002T,-2,0,0,0,,,,
01004T,2,0,0,0,,,,
01007T,16,0,0,0,,,,
01009T,0,0,-233,0,,,,
020000,0,0,0,1,,,,
020001,0,0,0,2,,,,
02001L,0,0,0,-29,,,,
02001R,0,0,0,-374,,,,
020020,0,0,0,18,,,,
020025,0,0,0,-116,,,,
020027,0,0,0,-13,,,,
020028,0,0,0,2,,,,
020029,0,0,0,44,,,,
020030,0,0,0,98,,,,
020031,0,0,0,12,,,,
020032,0,0,0,11,,,,
020033,0,0,0,27,,,,
020034,0,0,0,97,,,,
020035,0,0,0,-10,,,,
020037,0,0,0,-20,,,,
020038,0,0,0,7,,,,
020039,0,0,0,18,,,,
020041,0,0,0,1,,,,
030002,0,0,0,107,,,,
030005,0,0,0,15,,,,
030009,0,0,0,10,,,,
030010,0,0,0,10,,,,
030012,0,0,0,7,,,,
03001U,0,0,0,170,,,,
030021,0,0,0,10,,,,
030024,0,0,0,4,,,,
030025,0,0,0,-10,,,,
030026,0,0,0,14,,,,
030027,0,0,0,26,,,,
030028,0,0,0,5,,,,
030035,0,0,0,2,,,,
030038,0,0,0,2,,,,
03003U,0,0,0,-100,,,,
030040,0,0,0,21,,,,
030047,0,0,0,209,,,,
030050,0,0,0,-198,,,,
030052,0,0,0,64,,,,
030053,0,0,0,7,,,,
030056,0,0,0,-59,,,,
030060,0,0,0,2,,,,
030062,0,0,0,1,,,,
030063,0,0,0,10,,,,
030068,0,0,0,14,,,,
03006X,0,0,0,-1,,,,
030071,0,0,0,-3,,,,
030072,0,0,0,-115,,,,
030073,0,0,0,38,,,,
030076,0,0,0,-3,,,,
030077,0,0,0,4,,,,
030079,0,0,0,11,,,,
030080,0,0,0,-50,,,,
030083,0,0,0,-8,,,,
030084,0,0,0,14,,,,
030085,0,0,0,2,,,,
030086,0,0,0,48,,,,
030087,0,0,0,144,,,,
030088,0,0,0,12,,,,
030089,0,0,0,-13,,,,
030090,0,0,0,-351,,,,
030091,0,0,0,-15,,,,
030092,0,0,0,-50,,,,
030093,0,0,0,-10,,,,
030094,0,0,0,-421,,,,
030095,0,0,0,-424,,,,
030096,0,0,0,20,,,,
030097,0,0,0,-246,,,,
030103,0,0,0,20,,,,
030105,0,0,0,443,,,,
030108,0,0,0,1,,,,
030109,0,0,0,53,,,,
030111,0,0,0,0,,,,
030112,0,0,0,509,,,,
030115,0,0,0,-59,,,,
030116,0,0,0,78,,,,
030119,0,0,0,171,,,,
030121,0,0,0,4,,,,
030123,0,0,0,-61,,,,
030124,0,0,0,10,,,,
030129,0,0,0,-1,,,,
03012X,0,0,0,1,,,,
030130,0,0,0,2,,,,
030131,0,0,0,8,,,,
030135,0,0,0,-15,,,,
030138,0,0,0,50,,,,
030140,0,0,0,10,,,,
030145,0,0,0,-135,,,,
030147,0,0,0,-13,,,,
030151,0,0,0,1867,,,,
030152,0,0,0,80,,,,
030154,0,0,0,8,,,,
030160,0,0,0,-200,,,,
030163,0,0,0,-49,,,,
030169,0,0,0,0,,,,
030171,0,0,0,20,,,,
030174,0,0,0,91,,,,
030176,0,0,0,45,,,,
030181,0,0,0,31,,,,
030183,0,0,0,8,,,,
030186,0,0,0,-2,,,,
030189,0,0,0,100,,,,
030190,0,0,0,30,,,,
030201,0,0,0,-175,,,,
030202,0,0,0,1,,,,
030204,-1,0,0,-71,,,,
030205,0,0,0,27,,,,
030211,0,0,0,-9,,,,
030212,0,0,0,148,,,,
030213,0,0,0,10,,,,
030217,0,0,0,-96,,,,
030220,0,0,0,-10,,,,
030224,0,0,0,-63,,,,
030225,0,0,0,414,,,,
030227,0,0,0,13,,,,
030228,0,0,0,12,,,,
030229,0,0,0,9,,,,
030230,0,0,0,430,,,,
030236,0,0,0,5,,,,
030237,0,0,0,-2,,,,
030239,0,0,0,-3,,,,
030240,0,0,0,-3,,,,
030241,0,0,0,823,,,,
030242,0,0,0,34,,,,
030243,0,0,0,26,,,,
030244,0,0,0,30,,,,
030245,0,0,0,-72,,,,
030246,0,0,0,-322,,,,
030247,0,0,0,32,,,,
030248,0,0,0,331,,,,
030250,0,0,0,-201,,,,
030251,0,0,0,310,,,,
030256,0,0,0,-17,,,,
030257,0,0,0,257,,,,
030259,0,0,0,15,,,,
030261,0,0,0,1578,,,,
03026X,0,0,0,1,,,,
030270,0,0,0,6,,,,
030271,0,0,0,-1,,,,
030272,0,0,0,118,,,,
030274,0,0,0,-28,,,,
030276,0,0,0,21,,,,
030277,0,0,0,-31,,,,
030279,0,0,0,5,,,,
030283,0,0,0,13,,,,
030285,0,0,0,-33,,,,
030287,0,0,0,-110,,,,
030289,0,0,0,199,,,,
030291,0,0,0,-110,,,,
030293,0,0,0,340,,,,
03029U,0,0,0,-168,,,,
030301,0,0,0,-31,,,,
030303,0,0,0,-1,,,,
030304,0,0,0,5,,,,
030309,0,0,0,310,,,,
030313,0,0,0,5,,,,
030318,0,0,0,-202,,,,
030319,0,0,0,-1,,,,
030320,0,0,0,-1,,,,
030321,0,0,0,15,,,,
030325,0,0,0,14,,,,
030327,0,0,0,4,,,,
030328,0,0,0,3,,,,
030337,0,0,0,-43,,,,
030339,0,0,0,46,,,,
030343,0,0,0,125,,,,
030344,0,0,0,6,,,,
030348,0,0,0,438,,,,
030349,0,0,0,-72,,,,
030350,0,0,0,-42,,,,
030356,0,0,0,21,,,,
030358,0,0,0,-200,,,,
030359,0,0,0,14,,,,
03035X,0,0,0,5,,,,
030360,0,0,0,3,,,,
030362,0,0,0,25,,,,
030365,0,0,0,1,,,,
030366,0,0,0,906,,,,
030368,0,0,0,10,,,,
030369,0,0,0,35,,,,
030370,0,0,0,64,,,,
030382,0,0,0,1380,,,,
030384,0,0,0,-50,,,,
030388,0,0,0,62,,,,
030389,0,0,0,-399,,,,
030393,0,0,0,-214,,,,
030396,0,0,0,201,,,,
030398,0,0,0,15,,,,
03039X,0,0,0,-1,,,,
030400,0,0,0,-1,,,,
030403,0,0,0,2,,,,
030409,0,0,0,18,,,,
030411,0,0,0,0,,,,
030412,0,0,0,1,,,,
030414,0,0,0,72,,,,
030415,0,0,0,49,,,,
030416,0,0,0,4,,,,
030418,0,0,0,-38,,,,
030423,0,0,0,22,,,,
030426,0,0,0,-131,,,,
030427,0,0,0,42,,,,
030428,0,0,0,30,,,,
030430,0,0,0,100,,,,
030431,0,0,0,-17,,,,
030433,0,0,0,-160,,,,
030439,0,0,0,316,,,,
030440,0,0,0,206,,,,
030443,0,0,0,-135,,,,
030445,0,0,0,-2,,,,
030446,0,0,0,77,,,,
030448,0,0,0,56,,,,
030459,0,0,0,10,,,,
030460,0,0,0,1385,,,,
030464,0,0,0,127,,,,
030469,0,0,0,751,,,,
030470,0,0,0,23,,,,
030471,0,0,0,10,,,,
030473,0,0,0,738,,,,
030474,0,0,0,2,,,,
030475,0,0,0,10,,,,
030476,0,0,0,4,,,,
030477,0,0,0,20,,,,
03047X,0,0,0,26,,,,
030484,0,0,0,-44,,,,
030489,0,0,0,353,,,,
030490,0,0,0,-3,,,,
030496,0,0,0,-2,,,,
030499,0,0,0,24,,,,
030500,0,0,0,7,,,,
030501,0,0,0,42,,,,
030502,0,0,0,-20,,,,
030503,0,0,0,-70,,,,
030510,0,0,0,39,,,,
030511,0,0,0,-21,,,,
030513,0,0,0,13,,,,
030516,0,0,0,35,,,,
030518,0,0,0,2,,,,
030519,0,0,0,-47,,,,
030521,0,0,0,-10,,,,
030522,0,0,0,-71,,,,
030523,0,0,0,0,,,,
030524,0,0,0,-26,,,,
030525,0,0,0,0,,,,
030526,0,0,0,-75,,,,
030531,0,0,0,49,,,,
030532,0,0,0,8,,,,
030533,0,0,0,-60,,,,
030534,0,0,0,40,,,,
030544,0,0,0,23,,,,
030548,0,0,0,9,,,,
030551,0,0,0,-90,,,,
030552,0,0,0,-645,,,,
030554,0,0,0,-257,,,,
030555,0,0,0,-684,,,,
030556,0,0,0,1051,,,,
030557,0,0,0,885,,,,
030558,0,0,0,-5,,,,
030559,0,0,0,1,,,,
030560,0,0,0,-10,,,,
030561,0,0,0,-1,,,,
030562,0,0,0,-9,,,,
030563,0,0,0,583,,,,
030564,0,0,0,111,,,,
030565,0,0,0,-140,,,,
030567,0,0,0,237,,,,
030569,0,0,0,35,,,,
030570,0,0,0,91,,,,
030571,1,0,0,340,,,,
030572,0,0,0,-18,,,,
030573,0,0,0,-394,,,,
030574,0,0,0,-1284,,,,
030575,0,0,0,-6,,,,
030576,0,0,0,-1516,,,,
030577,0,0,0,20,,,,
030578,0,0,0,106,,,,
030579,0,0,0,22,,,,
030580,0,0,0,-899,,,,
030581,0,0,0,2,,,,
030582,0,0,0,-20,,,,
030584,0,0,0,0,,,,
030586,0,0,0,1,,,,
030587,0,0,0,17,,,,
030588,0,0,0,-38,,,,
030589,0,0,0,-158,,,,
030590,0,0,0,110,,,,
030591,0,0,0,8,,,,
030592,0,0,0,-80,,,,
030594,0,0,0,-106,,,,
030595,0,0,0,-6,,,,
030597,0,0,0,125,,,,
030599,0,0,0,22,,,,
030600,0,0,0,-10,,,,
030601,0,0,0,-38,,,,
030603,0,0,0,203,,,,
030604,0,0,0,155,,,,
030606,0,0,0,489,,,,
030607,0,0,0,30,,,,
030608,0,0,0,-62,,,,
030609,0,0,0,-560,,,,
030610,0,0,0,-24,,,,
030611,0,0,0,2039,,,,
030612,0,0,0,-13,,,,
030613,0,0,0,20,,,,
030618,0,0,0,-71,,,,
030621,0,0,0,-9,,,,
030622,0,0,0,357,,,,
030623,0,0,0,45,,,,
030624,0,0,0,81,,,,
030626,0,0,0,29,,,,
030628,0,0,0,1,,,,
030629,0,0,0,5,,,,
030631,0,0,0,154,,,,
030632,0,0,0,20,,,,
030636,0,0,0,7,,,,
030637,0,0,0,-388,,,,
030638,0,0,0,-48,,,,
030639,0,0,0,65,,,,
030643,0,0,0,160,,,,
030644,0,0,0,44,,,,
030646,0,0,0,-11,,,,
030647,0,0,0,80,,,,
030649,0,0,0,396,,,,
030650,0,0,0,130,,,,
030651,0,0,0,-50,,,,
030652,0,0,0,65,,,,
030653,0,0,0,-1,,,,
030654,0,0,0,-27,,,,
030656,0,0,0,-210,,,,
030657,0,0,0,-101,,,,
030658,0,0,0,80,,,,
030663,0,0,0,105,,,,
030668,0,0,0,21,,,,
030669,0,0,0,100,,,,
030672,0,0,0,247,,,,
030673,0,0,0,8,,,,
030674,0,0,0,69,,,,
030676,0,0,0,100,,,,
030677,0,0,0,93,,,,
030679,0,0,0,6,,,,
030680,0,0,0,15,,,,
030681,0,0,0,-10,,,,
030682,0,0,0,47,,,,
030684,0,0,0,-1,,,,
030686,0,0,0,624,,,,
030689,0,0,0,0,,,,
030690,0,0,0,33,,,,
030691,0,0,0,35,,,,
030695,0,0,0,519,,,,
030697,0,0,0,927,,,,
030698,0,0,0,11,,,,
030699,0,0,0,9,,,,
030704,0,0,0,63,,,,
030711,0,0,0,-5,,,,
030720,0,0,0,60,,,,
030728,0,0,0,510,,,,
030733,0,0,0,237,,,,
030734,0,0,0,4,,,,
030737,0,0,0,23,,,,
030744,0,0,0,318,,,,
030753,0,0,0,-100,,,,
030754,0,0,0,7,,,,
030755,0,0,0,737,,,,
030756,0,0,0,37,,,,
030757,0,0,0,330,,,,
030758,0,0,0,-1,,,,
030759,0,0,0,697,,,,
030760,0,0,0,237,,,,
030761,0,0,0,237,,,,
030763,0,0,0,10,,,,
030764,0,0,0,-5,,,,
030765,0,0,0,37,,,,
030766,0,0,0,-204,,,,
030767,0,0,0,-240,,,,
030768,0,0,0,-45,,,,
030769,0,0,0,14,,,,
030771,0,0,0,-100,,,,
030776,0,0,0,35,,,,
030782,0,0,0,-124,,,,
030783,0,0,0,50,,,,
030785,0,0,0,-82,,,,
030787,0,0,0,26,,,,
030791,0,0,0,0,,,,
030792,0,0,0,305,,,,
030796,0,0,0,20,,,,
030798,0,0,0,7,,,,
030802,0,0,0,-3,,,,
030803,0,0,0,-50,,,,
030804,0,0,0,15,,,,
030806,0,0,0,12,,,,
030808,0,0,0,20,,,,
030812,0,0,0,30,,,,
030813,0,0,0,21,,,,
030814,0,0,0,87,,,,
030817,0,0,0,8,,,,
030818,0,0,0,27,,,,
030822,0,0,0,1,,,,
030823,0,0,0,233,,,,
030826,0,0,0,237,,,,
030827,0,0,0,64,,,,
030830,0,0,0,1,,,,
030831,0,0,0,-68,,,,
030832,0,0,0,-184,,,,
030836,0,0,0,199,,,,
030838,0,0,0,1076,,,,
030841,0,0,0,27,,,,
030842,0,0,0,7,,,,
030843,0,0,0,-96,,,,
030844,0,0,0,148,,,,
030845,0,0,0,17,,,,
030846,0,0,0,4,,,,
030850,0,0,0,9,,,,
030853,0,0,0,144,,,,
030854,0,0,0,240,,,,
030855,0,0,0,-28,,,,
030856,0,0,0,450,,,,
030857,0,0,0,150,,,,
030858,0,0,0,-568,,,,
030863,0,0,0,-9,,,,
030869,0,0,0,1,,,,
030875,0,0,0,-60,,,,
030877,0,0,0,46,,,,
030887,0,0,0,-1,,,,
030890,0,0,0,280,,,,
030891,0,0,0,-1098,,,,
030896,0,0,0,-305,,,,
030904,0,0,0,-61,,,,
030906,0,0,0,-28,,,,
030908,0,0,0,94,,,,
030917,0,0,0,-1996,,,,
030918,0,0,0,20,,,,
030923,0,0,0,-354,,,,
030924,0,0,0,70,,,,
030926,0,0,0,1327,,,,
030927,0,0,0,313,,,,
030928,0,0,0,-20,,,,
030929,0,0,0,26,,,,
030931,0,0,0,-60,,,,
030933,0,0,0,2,,,,
030935,0,0,0,-43,,,,
030938,0,0,0,-211,,,,
030939,0,0,0,-1,,,,
030942,0,0,0,12,,,,
030944,0,0,0,64,,,,
030946,0,0,0,-25,,,,
030948,0,0,0,9,,,,
030952,0,0,0,-1122,,,,
030954,0,0,0,17,,,,
030957,0,0,0,26,,,,
030958,0,0,0,490,,,,
030961,0,0,0,-120,,,,
030964,0,0,0,0,,,,
030965,0,0,0,-4,,,,
030966,0,0,0,6,,,,
030967,0,0,0,-4,,,,
030971,0,0,0,37,,,,
030973,0,0,0,-20,,,,
030974,0,0,0,50,,,,
030977,0,0,0,13,,,,
030978,0,0,0,79,,,,
030987,0,0,0,-45,,,,
030988,0,0,0,-2,,,,
030989,0,0,0,-50,,,,
030990,0,0,0,-1,,,,
030992,0,0,0,367,,,,
030995,0,0,0,94,,,,
030996,0,0,0,47,,,,
031000,0,0,0,35,,,,
031001,0,0,0,-224,,,,
031002,0,0,0,30,,,,
031006,0,0,0,302,,,,
031010,0,0,0,7,,,,
031011,0,0,0,-104,,,,
031012,0,0,0,40,,,,
031013,0,0,0,34,,,,
031014,0,0,0,596,,,,
031016,0,0,0,10,,,,
031017,0,0,0,-20,,,,
031021,0,0,0,123,,,,
031026,0,0,0,92,,,,
031027,0,0,0,18,,,,
031030,0,0,0,4,,,,
031031,0,0,0,25,,,,
