code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
0050,-14484.535,0,94,-13964.837,,,,
0051,2,0,0,28.144,,,,
0052,-12.83,30,0,-187.958,,,,
0053,0,0,0,-6.88,,,,
0055,-57.841,0,0,-117.309,,,,
0056,1524.723,0,-59.725,84.702,,,,
0057,0,0,0,2.061,,,,
0061,-32,0,0,107.008,,,,
006201,5,0,0,4.368,50,54,0,0
006203,0,0,0,-11,,,,
006204,-1,0,0,-4.559,,,,
006205,8,0,0,65.252,,,,
006206,0,0,10,136.218,,,,
006207,0,0,0,-15.494,,,,
006208,-5300.907,0,0,2484.814,,,,
00631L,1,0,70,544.084,,,,
00632R,2,0,1195,-6908.743,,,,
00633L,759,0,0,910.397,,,,
00634R,0,0,0,-111,,,,
00635U,1089.01,0,87,-1666.983,,,,
00636,93,0,-30,409.649,,,,
00636K,0,0,0,0,,,,
00637L,11992,0,192,-169.758,,,,
00638R,0,0,0,77,,,,
00639,-111,0,30,-37.045,,,,
00640L,19,0,0,73.897,,,,
00641R,0,0,0,-807.856,,,,
00642U,-1,0,5,5069.983,,,,
00643,29,0,0,159.474,,,,
00645,12.969,0,0,215.908,,,,
00646,-1643.976,0,0,-3236.408,,,,
00647L,4,0,0,60.567,,,,
00648R,7,0,0,-102.866,,,,
00650L,2360,0,0,6567.039,,,,
00651R,0,0,0,-515.66,,,,
00652,-13,0,1,-67.414,,,,
00653L,-3,0,0,-57.6,,,,
00654R,0,0,0,28.55,,,,
00655L,42,0,0,-4.356,,,,
00656R,-1,0,0,-261,,,,
00657,0,0,0,-10.532,,,,
00657K,0,0,0,0,,,,
00660,-1,0,0,28,,,,
00661,2.05,0,0,-170.821,,,,
00662,214.133,0,0,2222.195,,,,
00663L,838,0,-17,649.273,,,,
00664R,0,0,-17,-3620.2,,,,
00665L,2328,0,0,31885.031,,,,
00666R,3,0,0,-103,,,,
00668,-1,0,0,-118.53,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,-729.967,,,,
00670L,0,0,0,-340.683,,,,
00671R,0,0,0,1021,,,,
00673R,0,0,0,-2091.57,,,,
00674R,0,0,0,167.92,,,,
00675L,77.2,0,0,304.809,,,,
00676R,0,0,0,-573.618,,,,
00678,100,0,0,-125.319,,,,
00679B,3500,0,-536,7160.171,12934,13028,70,71
00680L,501,0,-970,8017.557,,,,
00681R,-3,0,0,-20,,,,
00682U,0,0,0,0.992,,,,
00683L,0,0,0,-6,,,,
00685L,0,0,0,80.016,,,,
00686R,0,0,0,105.845,,,,
00687B,8867.7,0,740,1741.783,21822,21922,1,1
00687C,0,0,0,-0.1,,,,
00688L,8,0,0,5699,,,,
00689R,0,0,0,0,,,,
00690,87,0,0,-37.558,,,,
00692,50.17,0,0,75.473,,,,
00693U,94,0,0,1088.298,,,,
00694B,-5,0,0,-0.146,0,0,0,0
00695B,418,0,0,-355.47,3,3,0,0
00696B,190,0,0,33.236,426,426,0,0
00697B,13,0,0,169.823,23,24,0,0
00700,348,0,0,206.075,,,,
00701,111,0,0,315.031,,,,
00702,0,0,0,62.599,,,,
00703,0,0,0,77.56,,,,
00706L,0,0,0,-1033.893,,,,
00708L,71,0,27,412.254,,,,
00709,0,0,0,89,,,,
00710B,101,0,0,-20.807,,,,
00711B,31,0,0,-30.025,,,,
00712,9713,0,0,5779.202,,,,
00713,2428.127,-400,0,4612.875,,,,
00714,-2,0,0,131.294,,,,
00715L,10942,0,0,107192.809,,,,
00717,75,0,0,20,,,,
00719B,548,0,-130,-264.462,145,145,0,0
00720B,4431,0,-150,-478.886,4175,4206,44,44
00722B,875,0,-1,-310.374,168,168,0,0
00723B,171,0,0,-159,114,114,0,0
00724B,310,0,-1,-228.928,47,47,0,0
00725B,5099,0,0,-2437.992,1368,1368,0,0
00726B,355,0,0,-51.266,6,6,0,0
00727B,112,0,0,-27.536,1,1,0,0
00728,5,0,0,-0.458,,,,
00730,-2,0,0,-41.801,,,,
00731,5,0,11,94.638,,,,
00733,88.473,0,0,246.142,,,,
00734B,64,0,0,-40,0,0,0,0
00735,20.2,0,0,-60,,,,
00736,0,0,-17,13,,,,
00737,42,0,0,-28.648,,,,
00738U,-53,0,0,1800.587,,,,
00739,-2,0,0,-4.958,,,,
00740B,1475,0,-1,-1332.705,118,118,0,0
00741B,56,0,-1,-16.166,16,16,0,0
00746B,644,0,-1,-594.854,1,1,0,0
00749B,5,0,0,0,0,0,0,0
00750B,17,0,0,-17,0,0,0,0
00751B,6040,0,-1300,-1672.164,3993,3993,0,0
00752,485.349,0,0,-753.964,,,,
00753L,12484,0,0,11014.356,,,,
00754B,129,0,0,-90,0,0,0,0
00755B,87,0,0,-69.988,2,2,0,0
00756B,41,0,0,-45.942,21,21,0,0
00757,50.809,0,0,-2857.509,,,,
00758B,0,0,0,0.026,0,0,0,0
00759B,17,0,0,-17,0,0,0,0
00760B,15,0,0,-1.357,3,3,0,0
00761B,-580,1150,0,-675.233,31,31,0,0
00762,-2.95,0,0,-62.484,,,,
00763U,-12,0,59,-469.961,,,,
00764B,364,0,0,-128.097,195,197,0,0
00768B,11,0,0,-388.211,6,24,0,0
00770,-3.95,0,0,-74.221,,,,
00771,0,0,0,7,,,,
00772B,3117,0,-10,-1330.511,2321,2326,0,0
00773B,1312,0,0,-794.456,305,305,0,0
00775B,51,0,0,-49.936,,,,
00777B,0,0,0,-6,0,0,0,0
00778B,12,0,0,-13,0,0,0,0
00779B,71,0,0,-61,4,4,0,0
00780B,59,0,0,-36.373,0,0,0,0
00781B,86,0,0,-65.15,28,28,0,0
00782B,0,0,0,37.01,20,20,0,0
00783,-1,0,0,-50.898,,,,
00785B,20,0,0,-20,0,0,0,0
00786B,0,0,0,0.054,15,15,0,0
00787B,0,0,0,-3.198,0,0,0,0
00788B,1,0,0,-2,3,3,0,0
00789B,105,0,0,-105,0,0,0,0
00791B,0,0,0,0,0,0,0,0
00792B,103,0,0,-107,0,0,0,0
00793B,10,0,0,-10,0,0,0,0
00795B,295,0,0,2388.493,4897,4902,0,0
00799B,0,0,0,53.808,17,17,0,0
00830,-3090.2,0,0,571.497,,,,
00834B,0,0,0,0,0,0,0,0
00836B,180,0,0,-180.523,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,31,0,0,19,0,0,0,0
00844B,26,0,0,-25.15,1,1,0,0
00845B,225,0,0,53.7,0,0,0,0
00846B,0,0,0,-16.335,0,0,0,0
00847B,0,0,0,1.001,1,1,0,0
00848B,15,0,0,-15.002,0,0,0,0
00849B,0,0,0,1.749,0,0,0,0
00850,64,0,0,0.389,,,,
00851,0,0,0,3,,,,
00852L,19,0,20,426.752,,,,
00853B,217,0,0,-192.027,20,20,0,0
00856B,0,0,0,36.066,0,0,0,0
00857B,396,0,0,491.155,1099,1104,0,0
00858,2,0,0,161.04,57,57,0,0
00859B,0,0,-8,3,0,0,0,0
00860B,0,0,0,20.11,0,0,0,0
00861,1,0,0,22.282,,,,
00862B,231,0,0,-186.908,10,10,0,0
00863B,28,0,0,-28.936,1,1,0,0
00864B,-69,0,-93,-206,1,1,0,0
00865B,2.11,0,-68,-1063.981,,,,
00867B,116,0,0,-117.104,0,0,0,0
00870B,25,0,0,-13,0,0,0,0
00875,-99,0,2,140.035,,,,
00876,3.4,0,0,-56.729,,,,
00877,118,0,0,-4141.016,8358,7972,626,610
00878,1487.325,0,80,-5931.784,,,,
00881,3051.05,250,-35,4994.242,,,,
00882,3071.01,0,0,11019.662,,,,
00883B,-1,0,0,0.647,0,0,0,0
00884B,0,0,0,1.347,0,0,0,0
00885,764.942,0,0,340.526,,,,
00886,0,0,0,-181,0,0,0,0
00887,-856,0,0,-6455.443,31638,30086,1182,723
00888,9,0,0,-64.6,99,99,0,0
00890B,53,0,0,-31,0,0,0,0
00891,-91.7,0,0,-14916.028,,,,
00892,38,0,0,63.504,,,,
00893,46.26,0,0,100.316,,,,
00894,106.1,0,-4,-437.485,,,,
00895,24.05,0,0,-475.062,,,,
00896,81,0,0,-182.231,,,,
00897,489,0,0,-418.997,,,,
00898,1702,0,0,-93.195,,,,
00899,0,0,0,-53.02,,,,
00900,-1089.526,0,0,-6204.299,,,,
00901,57,0,0,-686.02,,,,
00902,380,0,0,201.07,,,,
00903,18,0,0,19.8,,,,
00904,18.2,0,10,506.496,,,,
00905,102,0,0,452.798,,,,
00907,76,0,50,843.427,,,,
00908,119,0,0,313.409,,,,
00909,422.606,0,-150,-2075.692,,,,
00910,-5.756,0,3,-1073.321,,,,
00911,-2.9,0,0,-2.28,,,,
00912,9,0,0,5.944,,,,
00913,0,0,0,60.768,,,,
00915,265,0,0,2806.921,,,,
00916,6,0,0,135.566,,,,
00917,8.97,0,0,34.137,,,,
00918,569,0,-229,1304.298,,,,
00919,36346.21,0,10,48520.957,,,,
00920,-4,0,0,-7.17,,,,
00921,41,0,51,270.817,,,,
00922,3177.891,0,-1999,886.069,,,,
00923,155,0,0,366.675,,,,
00924,23.104,0,0,-225.407,,,,
00926,4,0,0,177.557,,,,
00927,293,0,0,752.79,,,,
00928,67,0,0,5.643,14,14,6,6
00929,152.984,0,40,6461.03,,,,
00930,18,0,0,883.625,,,,
00931B,1333,0,0,321.166,5072,5076,0,0
00932,130,0,0,849.786,,,,
00933B,5421,0,-100,-539.459,2077,2089,0,0
00934,72,0,0,329.209,,,,
00935,203.09,0,0,27.945,,,,
00936,40,0,100,1463.168,,,,
00937B,27023,0,-170,1551.485,19203,19409,0,0
00938,6,0,0,259.23,,,,
00939,280,0,0,2407.411,,,,
00940,4466.01,0,100,11683.179,,,,
00941,518,0,0,806.965,,,,
00942B,1947,0,0,-1019.578,300,300,0,0
00943,20,0,0,87.886,,,,
00944,78,0,0,244.932,,,,
00945B,3306,0,0,-2641.438,,,,
00946,265,0,0,-166.432,,,,
00947,37,0,0,201.976,,,,
00948B,7121,0,0,-1078.776,1540,1541,0,0
00949,74,0,0,201.598,,,,
00950B,4610,0,0,-1138.107,1447,1455,0,0
00951,-1869,0,0,-588.736,,,,
00952,175,0,0,654.839,,,,
00953B,6031,0,0,-1047.083,,,,
00954,-369,0,0,-1082.536,,,,
00955,90,0,0,-2825.077,1082,1222,20,21
00956,378,0,0,-223.878,,,,
00957B,-13,0,-1,-112.893,256,256,0,0
00958B,2318,0,0,1579.256,31,31,0,0
00959B,1049,0,0,29.034,1851,1800,0,0
00960,71,0,0,310.794,,,,
00961,1607,0,80,2833.069,,,,
00962,0,0,0,-15.447,,,,
00963,11,0,0,33,,,,
00964,235,0,0,-486.913,,,,
00965,33.6,0,0,-1267.82,,,,
00966B,0,0,0,200.943,98,106,0,0
00967B,72,0,0,593.412,48,49,0,0
00968B,1244,0,0,-344.202,154,154,0,0
00969B,31,0,0,262.11,386,395,0,0
00970B,2196,0,0,-1085.678,402,839,0,0
00971,-3,0,0,209.935,,,,
00972,0,0,0,49.735,,,,
009800,57.96,0,0,476.857,,,,
009801,45,0,0,407,,,,
009802,604,0,35,3564.085,,,,
009803,161,0,0,147.866,,,,
009804,-3,0,0,139.459,,,,
009805,-65.85,0,0,-1866.987,,,,
009806,0,0,0,-77,1,1,0,0
009807,0,0,0,-624.247,55,48,0,0
009808,108,0,50,-156.518,,,,
009809,0,0,0,299,,,,
00980A,606,0,0,-21130.217,,,,
00980B,0,0,0,52.445,32,32,0,0
00980D,0,0,0,75.998,265,270,0,0
00980T,9,0,0,4.785,88,87,0,0
009810,27,0,0,-49,,,,
009811,645,0,0,2128.607,,,,
009812,60,0,0,46.07,,,,
009813,1791,0,0,-3065.912,,,,
00981A,1464.946,0,327,-24519.773,,,,
00981B,1634,0,0,-3512.937,17724,18440,0,0
00981D,1671,0,0,-1250.785,32,32,0,0
00981T,214,0,0,1434.252,,,,
00982A,849.889,0,2,-44495.123,,,,
00982B,-1,0,0,48.9,232,232,0,0
00982D,0,0,0,1442,,,,
00983A,136,0,0,-14.656,,,,
00983B,0,0,0,-131.064,2,2,0,0
00983D,69,0,0,797.016,,,,
00984A,108,0,100,2701.367,,,,
00984B,1570,0,0,-1405.569,30,30,0,0
00985A,153.12,0,0,-786.149,,,,
00985B,7945,0,0,5862.321,,,,
00986A,36,0,0,-35.86,,,,
00986B,0,0,0,-450.577,2,0,0,0
00988A,55,0,0,-12151.136,,,,
00989A,30,0,0,698.299,,,,
01001T,-4,0,0,0,,,,
01009T,0,0,-517,0,,,,
02001L,0,0,0,-20,,,,
02001R,0,0,0,-3,,,,
02001S,0,0,0,11,,,,
020020,0,0,0,0,,,,
020023,0,0,0,-1,,,,
020025,0,0,0,-11,,,,
020028,0,0,0,24,,,,
020029,0,0,0,5,,,,
020030,0,0,0,6,,,,
020031,0,0,0,2,,,,
020033,0,0,0,-13,,,,
020034,0,0,0,10,,,,
020037,0,0,0,0,,,,
020038,0,0,0,1,,,,
020039,0,0,0,9,,,,
020040,0,0,0,2,,,,
030002,0,0,0,-295,,,,
030003,0,0,0,0,,,,
030004,0,0,0,26,,,,
030005,0,0,0,20,,,,
030009,0,0,0,473,,,,
030010,0,0,0,2,,,,
030012,0,0,0,91,,,,
030016,0,0,0,122,,,,
030017,0,0,0,519,,,,
030018,0,0,0,8,,,,
030019,0,0,0,-109,,,,
03001U,0,0,0,-10,,,,
030021,0,0,0,0,,,,
030024,0,0,0,-7,,,,
030025,0,0,0,-267,,,,
030026,0,0,0,-19,,,,
030027,0,0,0,-7,,,,
030028,0,0,0,-7,,,,
030030,0,0,0,-60,,,,
030032,0,0,0,-20,,,,
030033,0,0,0,-1,,,,
030034,0,0,0,-25,,,,
030035,0,0,0,-6,,,,
030038,0,0,0,-28,,,,
030039,0,0,0,16,,,,
03003U,0,0,0,-100,,,,
030040,0,0,0,117,,,,
030045,0,0,0,-22,,,,
030046,0,0,0,-100,,,,
030047,0,0,0,-240,,,,
030048,0,0,0,31,,,,
03004U,0,0,0,-16,,,,
030050,0,0,0,-408,,,,
030051,0,0,0,74,,,,
030052,0,0,0,-4,,,,
030053,0,0,0,12,,,,
030054,0,0,0,-4,,,,
030055,0,0,0,14,,,,
030056,0,0,0,1508,,,,
030057,0,0,0,-44,,,,
03005U,0,0,0,127,,,,
030060,0,0,0,-2,,,,
030061,0,0,0,-101,,,,
030064,0,0,0,-10,,,,
030068,0,0,0,619,,,,
