code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00960,-5.108,0,0,371.175,,,,
00961,-156.892,0,0,-4662.235,,,,
00962,-466,0,0,465.271,,,,
00963,-36,0,0,-321,,,,
00964,-432.8,0,0,-766.357,,,,
00965,172,-375,0,1143.521,,,,
00966B,21,0,0,1.594,37,37,0,0
00967B,0,0,0,-1.357,6,6,0,0
00968B,-235,0,0,130.252,74,74,0,0
00969B,-3,0,0,132.382,97,97,0,0
00970B,44,0,0,235,150,150,0,0
00971,-56,0,0,133.316,,,,
00972,-85,0,0,-65.79,,,,
009800,-28,0,0,84.099,,,,
009801,-83,0,0,358.137,,,,
009802,773,0,0,113.061,,,,
009803,108.1,0,0,-442.39,,,,
009804,-544,0,0,236.878,,,,
009805,4043,0,0,7388.768,,,,
009806,1,0,0,-4.395,1,1,0,0
009807,0,0,0,-1.022,21,21,0,0
009808,-73,0,0,-71.401,,,,
009809,16,0,0,-48.54,,,,
00980A,-2301.75,0,50,-1180.85,,,,
00980B,0,0,0,197,3,3,0,0
00980D,0,0,0,26.466,154,154,0,0
00980T,3,0,0,104.321,8,126,0,0
009810,-5,0,0,40.017,,,,
009811,1645.16,0,0,-650.856,,,,
009812,-187,0,0,130.637,,,,
009813,-135.745,0,0,180,,,,
009814,-143,0,0,-297.01,32,32,0,0
009815,1645.8,0,0,-33.471,917,955,46,56
009816,-11762.085,0,290,-84377.195,,,,
009817,267,0,0,484.793,,,,
009818,16,0,0,-134.392,,,,
009819,1889,0,0,-3641.176,,,,
00981A,6945.356,0,1085,4268.16,,,,
00981B,49,0,0,1156.771,14048,14222,0,0
00981D,16,0,0,-54.826,4823,4806,0,0
00981T,12,0,0,-638.488,,,,
009820,-1646.85,0,0,3287.611,,,,
009821,49.65,0,0,-110038.603,,,,
009822,0,0,0,975.098,275,328,0,0
00982A,-5989.826,0,90,-10275.272,,,,
00982B,0,0,0,1.475,101,106,0,0
00982D,-2,0,0,-579,,,,
00982T,0,0,0,-1.087,,,,
00983A,565,0,0,1702.51,,,,
00983B,-1,0,0,40.75,89,89,0,0
00983D,0,0,0,-268,,,,
00984A,-3334.95,0,0,-7583.428,,,,
00984B,245,0,0,975.124,348,348,0,0
00984D,0,0,0,-7635,,,,
00985A,2057.225,0,87,-1693.062,,,,
00985B,58,0,0,-373.566,,,,
00985D,-1,0,0,-33.105,12,12,0,0
00986A,-654,0,0,633.43,,,,
00986B,0,0,0,-0.33,0,0,0,0
00986D,178,0,0,-3.197,0,0,0,0
00987A,566,0,0,-75.783,,,,
00987B,-2,0,0,3.3,7,7,0,0
00988A,-11036.107,0,0,-17805.627,,,,
00988B,0,0,0,-252.362,2144,2144,0,0
00989A,-659,0,0,911.676,,,,
00989B,1,0,0,234.438,15,15,0,0
00990A,-12312.605,0,0,414.492,,,,
00991A,-25935.668,0,-30.459,-96584.436,,,,
00992A,-2125,0,-660,1651.355,,,,
00993A,339,0,0,-1060.37,,,,
00994A,3163.383,0,0,-1749.663,,,,
00995A,220,0,0,-1233.831,,,,
00996A,-471,0,0,-2150.2,,,,
00997A,-6905,0,0,-14328.975,,,,
00998A,586,0,0,-799.206,437,453,0,0
00999A,3665,0,0,104.024,,,,
01002T,-13,0,0,0,,,,
02001L,0,0,0,-29,,,,
020020,0,0,0,4,,,,
020025,0,0,0,-128,,,,
020027,0,0,0,-25,,,,
020028,0,0,0,8,,,,
020029,0,0,0,3,,,,
020030,0,0,0,-2,,,,
020031,0,0,0,-26,,,,
020032,0,0,0,31,,,,
020033,0,0,0,-47,,,,
020034,0,0,0,-1,,,,
020036,0,0,0,-3,,,,
020038,0,0,0,4,,,,
020039,1,0,0,-21,,,,
020041,0,0,0,-1,,,,
03001T,0,0,0,663,,,,
03002T,0,0,0,12,,,,
03005T,0,0,0,-35,,,,
03006T,0,0,0,-1,,,,
030079,0,0,0,2,,,,
03007T,0,0,0,-1,,,,
03007X,0,0,0,1,,,,
030082,0,0,0,-2,,,,
030083,0,0,0,41,,,,
030085,0,0,0,5,,,,
030086,0,0,0,7,,,,
030087,0,0,0,21,,,,
030095,0,0,0,1,,,,
03010T,0,0,0,0,,,,
03012X,0,0,0,-2,,,,
03013T,0,0,0,-10,,,,
03017T,0,0,0,0,,,,
030212,0,0,0,2,,,,
03021T,0,0,0,-150,,,,
03022T,0,0,0,-10,,,,
03023T,0,0,0,-10,,,,
030240,0,0,0,3,,,,
030241,0,0,0,24,,,,
030242,0,0,0,100,,,,
030243,0,0,0,-60,,,,
030248,0,0,0,-1,,,,
03024T,0,0,0,-10,,,,
030250,0,0,0,-12,,,,
030251,0,0,0,-1,,,,
030256,0,0,0,17,,,,
030264,0,0,0,0,,,,
03026T,0,0,0,-22,,,,
03029T,0,0,0,-12,,,,
03033T,0,0,0,2,,,,
030343,0,0,0,65,,,,
030350,0,0,0,-100,,,,
03035T,0,0,0,85,,,,
03035X,0,0,0,2,,,,
030413,0,0,0,-20,,,,
03045T,0,0,0,30,,,,
03046T,0,0,0,-9,,,,
03050T,0,0,0,-18,,,,
030518,0,0,0,257,,,,
03051T,0,0,0,-30,,,,
03052T,0,0,0,-101,,,,
030549,0,0,0,123,,,,
03054T,0,0,0,-14,,,,
030551,0,0,0,31,,,,
030557,0,0,0,-41,,,,
03055T,0,0,0,-12,,,,
030560,0,0,0,-2,,,,
030561,0,0,0,2,,,,
030563,0,0,0,156,,,,
030564,0,0,0,-10,,,,
030565,0,0,0,2,,,,
030567,0,0,0,2,,,,
030569,0,0,0,22,,,,
030571,0,0,0,1,,,,
030572,0,0,0,13,,,,
030573,0,0,0,-64,,,,
030577,0,0,0,10,,,,
030578,0,0,0,-1,,,,
030579,0,0,0,39,,,,
030581,0,0,0,-2,,,,
030586,0,0,0,5,,,,
030588,0,0,0,160,,,,
030591,0,0,0,-10,,,,
030592,0,0,0,91,,,,
030594,0,0,0,2,,,,
03059T,0,0,0,-190,,,,
030603,0,0,0,2,,,,
030605,0,0,0,15,,,,
030607,0,0,0,1,,,,
030608,0,0,0,-87,,,,
030609,0,0,0,-101,,,,
030610,0,0,0,195,,,,
030611,0,0,0,-10,,,,
03063T,0,0,0,-14,,,,
03064T,0,0,0,-10,,,,
03069T,0,0,0,-40,,,,
03073T,0,0,0,5,,,,
03074T,0,0,0,-275,,,,
030754,0,0,0,0,,,,
030755,0,0,0,70,,,,
03075T,0,0,0,-10,,,,
030760,0,0,0,74,,,,
030761,0,0,0,22,,,,
030765,0,0,0,4,,,,
03076T,0,0,0,2,,,,
03077T,0,0,0,5,,,,
030791,0,0,0,0,,,,
030793,0,0,0,108,,,,
030827,0,0,0,0,,,,
03084T,0,0,0,-36,,,,
03086T,0,0,0,-250,,,,
03087T,0,0,0,30,,,,
03089T,0,0,0,188,,,,
03090T,0,0,0,-145,,,,
03091T,0,0,0,-17,,,,
03094T,0,0,0,247,,,,
03095T,0,0,0,12,,,,
030967,0,0,0,15,,,,
03097T,0,0,0,10,,,,
03098T,0,0,0,-68,,,,
030996,0,0,0,0,,,,
03099T,0,0,0,183,,,,
031000,0,0,0,1,,,,
03103T,0,0,0,-10,,,,
03106T,0,0,0,-13,,,,
03107T,0,0,0,145,,,,
03108T,0,0,0,167,,,,
03109T,0,0,0,22,,,,
03110T,0,0,0,-107,,,,
03111T,0,0,0,-60,,,,
03112T,0,0,0,-12,,,,
03113T,0,0,0,-40,,,,
03115T,0,0,0,-137,,,,
03116T,0,0,0,-10,,,,
03118T,0,0,0,278,,,,
031194,0,0,0,110,,,,
03119T,0,0,0,547,,,,
03120T,0,0,0,-2,,,,
03121T,0,0,0,-21,,,,
03122T,0,0,0,25,,,,
03123T,0,0,0,-10,,,,
03124T,0,0,0,-10,,,,
03125T,0,0,0,-16,,,,
031266,0,0,0,-194,,,,
031269,0,0,0,21,,,,
03126T,0,0,0,-31,,,,
031270,0,0,0,18,,,,
031273,0,0,0,31,,,,
031274,0,0,0,-161,,,,
031275,0,0,0,7,,,,
031278,0,0,0,4,,,,
031281,0,0,0,-10,,,,
031286,0,0,0,52,,,,
031287,0,0,0,133,,,,
031289,0,0,0,-223,,,,
03128T,0,0,0,-1,,,,
031290,0,0,0,23,,,,
031291,0,0,0,7,,,,
031297,0,0,0,-2,,,,
031298,0,0,0,179,,,,
031299,0,0,0,1,,,,
031300,0,0,0,8,,,,
031301,0,0,0,-1,,,,
031308,0,0,0,2,,,,
03130T,0,0,0,-409,,,,
031313,0,0,0,-91,,,,
031316,0,0,0,-10,,,,
031317,0,0,0,20,,,,
031318,0,0,0,14,,,,
031319,0,0,0,-10,,,,
03132T,0,0,0,65,,,,
03133T,0,0,0,110,,,,
03136T,0,0,0,15,,,,
03139T,0,0,0,-10,,,,
031404,0,0,0,1,,,,
03140T,0,0,0,2,,,,
03141T,0,0,0,-724,,,,
03142T,0,0,0,-486,,,,
03143T,0,0,0,245,,,,
03146T,0,0,0,40,,,,
031473,0,0,0,14,,,,
03148T,0,0,0,-22,,,,
03149T,0,0,0,0,,,,
03150T,0,0,0,-10,,,,
03156T,0,0,0,-20,,,,
03159T,0,0,0,-11,,,,
03160T,0,0,0,61,,,,
03161T,0,0,0,25,,,,
03162T,0,0,0,-1104,,,,
031638,0,0,0,32,,,,
03163T,0,0,0,-74,,,,
031645,0,0,0,9,,,,
03164T,0,0,0,-260,,,,
03166T,0,0,0,8,,,,
03167T,0,0,0,127,,,,
03173T,0,0,0,-120,,,,
03177T,0,0,0,28,,,,
03179T,0,0,0,-20,,,,
031805,0,0,0,-2,,,,
031806,0,0,0,0,,,,
031809,0,0,0,20,,,,
031813,0,0,0,-12,,,,
03181T,0,0,0,-10,,,,
03182T,0,0,0,-10,,,,
031834,0,0,0,-10,,,,
03185T,0,0,0,-30,,,,
031874,0,0,0,18,,,,
03187T,0,0,0,-3,,,,
03188T,0,0,0,-329,,,,
03191T,0,0,0,100,,,,
03194T,0,0,0,-140,,,,
03195T,0,0,0,-30,,,,
03198T,0,0,0,-20,,,,
03200T,0,0,0,28,,,,
032043,0,0,0,-45,,,,
03206T,0,0,0,-100,,,,
03207T,0,0,0,-5,,,,
03208T,0,0,0,1,,,,
03209T,0,0,0,-153,,,,
03211T,0,0,0,1,,,,
032154,0,0,0,5,,,,
03215T,0,0,0,3,,,,
03218T,0,0,0,566,,,,
03219T,0,0,0,-38,,,,
03223T,0,0,0,-7,,,,
03224T,0,0,0,-1,,,,
03226T,0,0,0,-120,,,,
03227T,0,0,0,-208,,,,
03228T,0,0,0,6,,,,
03229T,0,0,0,-44,,,,
03230T,0,0,0,-54,,,,
032312,0,0,0,59,,,,
03231T,0,0,0,355,,,,
03232T,0,0,0,0,,,,
03234T,0,0,0,-61,,,,
03236T,0,0,0,1,,,,
03237T,0,0,0,94,,,,
032388,0,0,0,52,,,,
03238T,0,0,0,-31,,,,
03239T,0,0,0,30,,,,
03240T,0,0,0,8,,,,
03242T,0,0,0,-11,,,,
032433,0,0,0,-21,,,,
03245T,0,0,0,-4,,,,
03246T,0,0,0,-24,,,,
03248T,0,0,0,-1314,,,,
03249T,0,0,0,96,,,,
03252T,0,0,0,-19,,,,
03254T,0,0,0,-98,,,,
03255T,0,0,0,350,,,,
03256T,0,0,0,-12,,,,
03257T,0,0,0,-246,,,,
03259T,0,0,0,-46,,,,
03262T,0,0,0,30,,,,
03263T,0,0,0,13,,,,
03264T,0,0,0,-590,,,,
03265T,0,0,0,-32,,,,
03266T,0,0,0,150,,,,
032686,0,0,0,1,,,,
03268T,0,0,0,28,,,,
032690,0,0,0,20,,,,
03269T,0,0,0,2,,,,
03270T,0,0,0,4,,,,
03272T,0,0,0,-144,,,,
03275T,0,0,0,125,,,,
03276T,0,0,0,280,,,,
03277T,0,0,0,165,,,,
03278T,0,0,0,-20,,,,
032793,0,0,0,-21,,,,
032810,0,0,0,-10,,,,
03281T,0,0,0,-23,,,,
032840,0,0,0,8,,,,
03286T,0,0,0,-52,,,,
03287T,0,0,0,-18,,,,
03288T,0,0,0,2,,,,
03289T,0,0,0,-76,,,,
032910,0,0,0,-3,,,,
03291T,0,0,0,61,,,,
03292T,0,0,0,142,,,,
032944,0,0,0,-3,,,,
032952,0,0,0,23,,,,
032958,0,0,0,-2,,,,
032959,0,0,0,79,,,,
032960,0,0,0,-44,,,,
03296T,0,0,0,-10,,,,
03298T,0,0,0,-27,,,,
03299T,0,0,0,12,,,,
03301T,0,0,0,9,,,,
03302T,0,0,0,-11,,,,
03305T,0,0,0,-70,,,,
03306T,0,0,0,-43,,,,
03307T,0,0,0,-117,,,,
03311T,0,0,0,-52,,,,
03312T,0,0,0,3,,,,
03315T,0,0,0,25,,,,
03316T,0,0,0,3,,,,
03319T,0,0,0,-408,,,,
03321T,0,0,0,8,,,,
03324T,0,0,0,-12,,,,
033250,0,0,0,-5,,,,
03325T,0,0,0,-2,,,,
03326T,0,0,0,-184,,,,
03328T,0,0,0,105,,,,
03330T,0,0,0,25,,,,
03331T,0,0,0,-134,,,,
03333T,0,0,0,0,,,,
03335T,0,0,0,-1,,,,
03337T,0,0,0,-41,,,,
033383,0,0,0,3,,,,
03338T,0,0,0,-146,,,,
03339T,0,0,0,14,,,,
033408,0,0,0,35,,,,
03342T,0,0,0,-27,,,,
03343T,0,0,0,-5,,,,
03344T,0,0,0,-393,,,,
03346T,0,0,0,-9,,,,
03347T,0,0,0,4,,,,
03348T,0,0,0,-50,,,,
03349T,0,0,0,13,,,,
03350T,0,0,0,-30,,,,
03351T,22,0,0,-190,,,,
03353T,0,0,0,160,,,,
033542,0,0,0,20,,,,
033547,0,0,0,-2,,,,
033548,0,0,0,-2,,,,
033549,0,0,0,0,,,,
03354T,0,0,0,63,,,,
033550,0,0,0,-218,,,,
033551,0,0,0,-10,,,,
033552,-1,0,0,422,,,,
033553,0,0,0,-10,,,,
033555,0,0,0,21,,,,
033556,0,0,0,-22,,,,
033557,0,0,0,-60,,,,
033558,0,0,0,14,,,,
033559,0,0,0,4,,,,
033560,0,0,0,10,,,,
033562,0,0,0,-10,,,,
033563,0,0,0,-10,,,,
033567,0,0,0,86,,,,
033568,0,0,0,-8,,,,
03356T,0,0,0,-13,,,,
033570,0,0,0,18,,,,
033572,0,0,0,120,,,,
033578,0,0,0,-1,,,,
03357T,0,0,0,-70,,,,
033580,0,0,0,8,,,,
033582,0,0,0,5,,,,
033583,0,0,0,10,,,,
033584,0,0,0,14,,,,
033585,0,0,0,2,,,,
033588,0,0,0,359,,,,
033589,0,0,0,-10,,,,
03358T,0,0,0,-100,,,,
033590,0,0,0,8,,,,
033591,0,0,0,-3,,,,
033592,0,0,0,-30,,,,
033593,0,0,0,2,,,,
03359T,0,0,0,-34,,,,
033600,0,0,0,-12,,,,
033601,0,0,0,1,,,,
033611,0,0,0,10,,,,
033620,0,0,0,-10,,,,
033636,0,0,0,7,,,,
033639,0,0,0,25,,,,
033640,0,0,0,112,,,,
033642,0,0,0,297,,,,
033644,0,0,0,6,,,,
033646,0,0,0,-5,,,,
033647,0,0,0,6,,,,
033649,0,0,0,0,,,,
033650,0,0,0,30,,,,
033651,0,0,0,-320,,,,
033658,0,0,0,5,,,,
033661,0,0,0,-5,,,,
033663,0,0,0,1,,,,
033664,0,0,0,-629,,,,
033671,0,0,0,1,,,,
03370T,0,0,0,-1,,,,
03371T,0,0,0,-329,,,,
03372T,0,0,0,-149,,,,
033735,0,0,0,1,,,,
03373T,0,0,0,429,,,,
03374T,0,0,0,-21,,,,
03375T,0,0,0,-398,,,,
03377T,0,0,0,23,,,,
03378T,0,0,0,-1,,,,
03379T,0,0,0,-181,,,,
03382T,0,0,0,-2,,,,
03383T,0,0,0,6,,,,
033844,0,0,0,118,,,,
033849,0,0,0,3,,,,
033853,0,0,0,-4,,,,
03385T,0,0,0,-12,,,,
03388T,0,0,0,-13,,,,
03389T,0,0,0,106,,,,
033908,0,0,0,-2,,,,
03391T,0,0,0,1,,,,
033926,0,0,0,136,,,,
03392T,0,0,0,0,,,,
033937,0,0,0,0,,,,
03393T,0,0,0,-17,,,,
033942,0,0,0,34,,,,
033943,0,0,0,5,,,,
033944,0,0,0,313,,,,
033946,0,0,0,9,,,,
03394T,0,0,0,80,,,,
033952,0,0,0,-22,,,,
033953,0,0,0,-20,,,,
033954,0,0,0,1,,,,
033955,0,0,0,10,,,,
033957,0,0,0,-20,,,,
033958,0,0,0,-430,,,,
03395T,0,0,0,-450,,,,
033962,0,0,0,-15,,,,
033963,0,0,0,-42,,,,
033966,0,0,0,-45,,,,
033967,0,0,0,-21,,,,
033969,0,0,0,-45,,,,
03396T,0,0,0,80,,,,
033970,0,0,0,-5,,,,
033977,0,0,0,1,,,,
033978,0,0,0,-10,,,,
03397T,0,0,0,2,,,,
03399T,0,0,0,-513,,,,
03401T,0,0,0,-520,,,,
03402T,0,0,0,41,,,,
