code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00725B,2247,0,-200,-1853.331,1352,1353,0,0
00726B,142,0,0,-73.665,16,16,0,0
00727B,21,0,0,-21,1,1,0,0
00728,0,0,0,21.588,,,,
00730,-4.958,0,0,329.572,,,,
00731,17,0,0,104.099,,,,
00733,245.01,0,0,-112.473,,,,
00734B,7,0,0,-1,0,0,0,0
00735,-12,0,0,-144,,,,
00736,0,0,-1,1,,,,
00737,-22,0,0,14.764,,,,
00738U,-29,0,0,96.125,,,,
00739,0,0,0,74.698,,,,
00740B,1217,0,1,-931.393,118,119,0,0
00741B,12,0,0,4.9,16,16,0,0
00746B,167,0,0,-143.626,1,1,0,0
00749B,1,0,0,1,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,1186,0,-100,505.581,4037,4042,0,0
00752,51,0,0,-493.722,,,,
00753L,826,0,0,549.795,,,,
00754B,139,0,0,-73,0,0,0,0
00755B,23,0,0,-20,2,2,0,0
00756B,90,0,0,-44,21,21,0,0
00757,-468.072,0,-46,-1873.584,,,,
00758B,0,0,0,0,0,0,0,0
00759B,0,0,0,0.024,0,0,0,0
00760B,2,0,0,0.522,3,3,0,0
00761B,21,0,0,-1.448,31,31,0,0
00762,-223.923,0,-38,-530.734,,,,
00763U,0,0,0,-142.44,,,,
00764B,177,0,0,469.057,200,198,0,0
00768B,311,0,0,-1241.496,2,32,0,0
00770,-27,0,0,-131.248,,,,
00771,0,0,0,3,,,,
00772B,987,0,0,-387.239,2320,2324,0,0
00773B,155,0,0,38.947,305,305,0,0
00775B,0,0,0,0.055,,,,
00777B,1,0,0,0,0,0,0,0
00778B,1,0,0,0,0,0,0,0
00779B,3,0,0,2,4,4,0,0
00780B,0,0,0,0,0,0,0,0
00781B,0,0,0,-3.878,28,28,0,0
00782B,0,0,0,-182,20,20,0,0
00783,0,0,0,56.334,,,,
00785B,-1,0,0,1.11,0,0,0,0
00786B,38,0,0,32.064,15,15,0,0
00787B,0,0,0,-0.93,0,0,0,0
00788B,35,0,0,10.027,3,3,0,0
00789B,63,0,0,-62.06,0,0,0,0
00791B,-1,0,0,1,0,0,0,0
00792B,51,0,0,-49,0,0,0,0
00793B,20,0,0,-20,0,0,0,0
00795B,3239,0,0,878.303,4917,4947,0,0
00799B,0,0,0,-37.978,14,14,0,0
00830,1629.76,0,0,4280.025,,,,
00834B,0,0,0,0,0,0,0,0
00836B,-120,0,0,121.362,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,0,0,0,0,3,3,0,0
00844B,13,0,0,0,1,1,0,0
00845B,0,0,0,-1.001,0,0,0,0
00846B,0,0,0,1.94,0,0,0,0
00847B,0,0,0,2.341,0,0,0,0
00848B,25,0,0,-25.006,0,0,0,0
00849B,6,0,0,-4.048,0,0,0,0
00850,-182.556,0,0,-456.595,,,,
00851,0,0,0,-3,,,,
00852L,0,0,0,-56.169,,,,
00853B,0,0,0,41.841,20,20,0,0
00856B,0,0,0,-9,0,0,0,0
00857B,384,0,0,138.144,1107,1109,0,0
00858,1,0,0,-376.034,58,57,0,0
00859B,0,0,0,3.987,0,0,0,0
00860B,0,0,0,-7.114,0,0,0,0
00861,1.203,0,0,-15.728,,,,
00862B,93,0,0,-50.843,10,10,0,0
00863B,0,0,0,-0.936,1,1,0,0
00864B,220,0,-20,30.653,1,9,0,0
00865B,0,0,0,-786.506,,,,
00867B,-4,0,0,-5.934,0,0,0,0
00870B,,,,,0,0,0,0
00875,25,0,2,18.889,,,,
00876,0.003,0,0,4.024,,,,
00877,-135,0,0,160.251,6795,6883,478,618
00878,-21792.415,0,0,-28633.732,,,,
00881,2824.25,570,0,1052.458,,,,
00882,476,0,0,8272.496,,,,
00883B,0,0,0,3.839,0,0,0,0
00884B,0,0,0,-1.308,0,0,0,0
00885,-825.685,0,0,-147.766,,,,
00886,0,0,0,-1.428,0,0,0,0
00887,496,0,0,2619.779,27996,28661,731,727
00888,-55,0,0,-191.539,104,100,0,0
00890B,2,0,0,3,0,0,0,0
00891,-299,0,0,-15878.091,,,,
00892,-139.9,0,0,42.295,,,,
00893,-896.465,0,-60,123.845,,,,
00894,-52,0,80,-981.344,,,,
00895,-392,0,0,96.123,,,,
00896,-7.85,0,0,33.675,,,,
00897,193,0,0,59.504,,,,
00898,-5,0,0,5.972,,,,
00899,-3,0,0,-151.095,,,,
00900,272.5,0,0,-9391.104,,,,
00901,-3,0,0,-2033.78,,,,
00902,-25.9,0,0,-598,,,,
00903,-87,0,0,-13.735,,,,
00904,57.1,0,0,-440.325,,,,
00905,-8,0,0,-701.1,,,,
00907,10,0,0,537.322,,,,
00908,1,0,0,49.699,,,,
00909,-4427.418,0,-67,-2097.811,,,,
00910,-132.407,0,6,-1681.278,,,,
00911,2.25,0,0,63.106,,,,
00912,-55.5,0,0,-83.732,,,,
00913,-2,0,0,-60.9,,,,
00915,66.02,0,0,574.585,,,,
00916,-1,0,0,29.973,,,,
00917,73,0,0,-1.105,,,,
00918,-372,0,-35,-5632.779,,,,
00919,-5398.801,0,-1680,-6884.407,,,,
00920,-52,0,0,-113.906,,,,
00921,-2,0,0,141.664,,,,
00922,-40.03,0,76,-6887.397,,,,
00923,18,0,0,-437.529,,,,
00924,-183.478,0,0,1094.882,,,,
00926,3.1,0,0,-10.161,,,,
00927,145,0,0,356.856,,,,
00928,-2,0,0,33.642,14,14,6,6
00929,-6476.887,0,140,-5267.216,,,,
00930,5,0,0,138.618,,,,
00931B,1676,0,0,-392.378,5049,5041,0,0
00932,-2,0,0,488.538,,,,
00933B,1047,0,10,1136.862,2082,2079,0,0
00934,-32,0,0,369.749,,,,
00935,-135.75,0,0,-1643.91,,,,
00936,18,0,-1200,2067.798,,,,
00937B,2682,0,-220,9667.799,19501,19423,0,0
00938,-19,0,0,-12.201,,,,
00939,-2.5,0,-50,-859.51,,,,
00940,-3334.175,0,35,14.142,,,,
00941,-931.993,0,0,-666.834,,,,
00942B,1084,0,0,-696.976,290,290,0,0
00943,-3,0,0,-26.656,,,,
00944,36,0,0,6.977,,,,
00945B,1589,0,0,-526.191,,,,
00946,-531,0,-107,-350.844,,,,
00947,206,0,0,-259.715,,,,
00948B,1874,0,0,604.164,1441,1443,0,0
00949,154,0,0,289.475,,,,
00950B,1268,0,0,41.312,1430,1430,0,0
00951,-181,0,7,-919.191,,,,
00952,-9.066,0,0,-565.503,,,,
00953B,1529.1,-1700,0,-1157,,,,
00954,-262,0,2,-866.564,,,,
00955,148.17,0,0,1510.309,1113,1058,21,21
00956,281,0,0,-56.705,,,,
00957B,-9,0,0,210.759,256,256,0,0
00958B,0,0,0,134.222,31,31,0,0
00959B,878,0,0,-286.463,1800,1799,0,0
00960,0,0,0,465,,,,
00961,39.1,0,0,850.403,,,,
00962,0,0,0,-146.967,,,,
00963,846,0,0,392,,,,
00964,-1,0,0,-287.076,,,,
00965,-1332.288,-660,0,-1298.589,,,,
00966B,23,0,0,105.731,111,111,0,0
00967B,6,0,0,67.597,49,49,0,0
00968B,745,0,0,-123,154,154,0,0
00969B,61,0,0,260.253,396,404,0,0
00970B,667,0,0,-50.094,722,721,0,0
00971,-5,0,0,-152.399,,,,
00972,428,0,0,-310.381,,,,
009800,-11.95,0,-217,-460.611,,,,
009801,39,0,0,-143.23,,,,
009802,3.374,0,0,153.372,,,,
009803,5,0,0,201.609,,,,
009804,260,0,0,-909.473,,,,
009805,-1,0,0,-2767.811,,,,
009806,0,0,0,-142.53,1,1,0,0
009807,0,0,0,-310.191,54,53,0,0
009808,2,0,0,-444.332,,,,
009809,0,0,0,495.932,,,,
00980A,46.561,0,1174,-17362.523,,,,
00980B,0,0,0,42,32,32,0,0
00980D,-8,0,0,-425.075,340,340,0,0
00980T,-100,0,0,-1177.312,84,83,0,0
009810,-1,0,0,-21.596,,,,
009811,-414.99,0,0,-2003.296,,,,
009812,0,0,0,-39.608,,,,
009813,-1409.901,0,0,-5170.588,,,,
00981A,-6734.097,0,-1511,-49638.164,,,,
00981B,3407,0,0,-534,17830,20166,0,0
00981D,650,0,0,-231.714,32,32,0,0
00981T,0,0,0,591.118,,,,
00982A,481.25,0,-40,-64081.178,,,,
00982B,0,0,0,12.386,231,231,0,0
00982D,3,0,0,876,,,,
00983A,-4736,0,0,-9779.32,,,,
00983B,-25,0,0,8.98,1,1,0,0
00983D,61,0,0,785.059,,,,
00984A,163,0,0,-840.394,,,,
00984B,565,0,0,-554.093,30,30,0,0
00985A,48,0,-85,-5986.812,,,,
00985B,3053.1,0,0,2833.262,,,,
00986A,-267,0,0,563.179,,,,
00988A,21.1,0,0,-42124.081,,,,
00989A,-1574.9,0,0,-1173.68,,,,
01001T,-3,0,0,0,,,,
01009T,-2,0,0,0,,,,
020000,0,0,0,1,,,,
02001L,0,0,0,-26,,,,
02001R,0,0,0,-382,,,,
020020,0,0,0,-30,,,,
020023,0,0,0,-9,,,,
020025,0,0,0,-202,,,,
020027,0,0,0,-9,,,,
020028,0,0,0,-50,,,,
020029,0,0,0,-2,,,,
020031,0,0,0,-22,,,,
020032,0,0,0,-1,,,,
020033,0,0,0,-5,,,,
020034,0,0,0,-15,,,,
020036,0,0,0,1,,,,
020037,0,0,0,-12,,,,
020038,0,0,0,2,,,,
020039,0,0,0,-18,,,,
020040,0,0,0,-2,,,,
030001,0,0,0,1176,,,,
030002,0,0,0,4,,,,
030005,0,0,0,2,,,,
030007,0,0,0,37,,,,
030008,0,0,0,-95,,,,
030009,0,0,0,-244,,,,
030010,0,0,0,3,,,,
030012,0,0,0,-73,,,,
030016,22,0,0,-180,,,,
030017,0,0,0,-754,,,,
030018,0,0,0,-107,,,,
030019,0,0,0,-86,,,,
030020,0,0,0,-4,,,,
030021,0,0,0,5,,,,
030022,0,0,0,3,,,,
030025,0,0,0,110,,,,
030026,0,0,0,-101,,,,
030027,0,0,0,-24,,,,
030028,0,0,0,-49,,,,
030029,0,0,0,3,,,,
030030,0,0,0,-40,,,,
030032,0,0,0,-106,,,,
030034,0,0,0,15,,,,
030035,0,0,0,356,,,,
030038,0,0,0,14,,,,
030039,0,0,0,20,,,,
030040,0,0,0,-171,,,,
030042,0,0,0,375,,,,
030045,0,0,0,10,,,,
030047,0,0,0,458,,,,
030048,0,0,0,2,,,,
030049,0,0,0,-10,,,,
03004U,0,0,0,10,,,,
030050,0,0,0,1,,,,
030051,0,0,0,-5,,,,
030052,0,0,0,7,,,,
030053,0,0,0,-38,,,,
030054,0,0,0,-146,,,,
030055,0,0,0,46,,,,
030056,0,0,0,-1,,,,
03005U,0,0,0,-3,,,,
030062,0,0,0,0,,,,
030065,0,0,0,-10,,,,
030066,0,0,0,0,,,,
030067,0,0,0,-2,,,,
030068,0,0,0,-227,,,,
030070,0,0,0,-17,,,,
030073,0,0,0,-32,,,,
030075,0,0,0,-2,,,,
030076,0,0,0,11,,,,
030077,0,0,0,-318,,,,
030078,0,0,0,-92,,,,
030079,0,0,0,-142,,,,
030080,0,0,0,-115,,,,
030081,0,0,0,37,,,,
030082,0,0,0,592,,,,
030083,0,0,0,-19,,,,
030084,0,0,0,184,,,,
030085,0,0,0,51,,,,
030086,0,0,0,-202,,,,
030087,0,0,0,-193,,,,
030088,0,0,0,141,,,,
030089,0,0,0,-10,,,,
030092,0,0,0,21,,,,
030093,0,0,0,15,,,,
030094,0,0,0,-3,,,,
030095,0,0,0,-6,,,,
030096,0,0,0,-197,,,,
030097,0,0,0,-542,,,,
030099,0,0,0,10,,,,
030100,0,0,0,100,,,,
030101,0,0,0,8,,,,
030105,0,0,0,34,,,,
030107,0,0,0,-43,,,,
030108,0,0,0,32,,,,
030109,0,0,0,11,,,,
030111,0,0,0,0,,,,
030112,0,0,0,3,,,,
030115,0,0,0,172,,,,
030116,0,0,0,93,,,,
030117,0,0,0,0,,,,
030119,0,0,0,-12,,,,
030123,0,0,0,-17,,,,
030124,0,0,0,840,,,,
030126,0,0,0,-100,,,,
030128,0,0,0,51,,,,
030129,0,0,0,-9,,,,
03012X,0,0,0,-1,,,,
030131,0,0,0,-9,,,,
030135,0,0,0,-5,,,,
030140,0,0,0,-22,,,,
030141,0,0,0,-1,,,,
030145,0,0,0,-553,,,,
030151,0,0,0,-1110,,,,
030154,0,0,0,0,,,,
030160,-10,0,0,827,,,,
030167,0,0,0,-2,,,,
030169,0,0,0,-25,,,,
030170,0,0,0,-515,,,,
030171,0,0,0,106,,,,
030172,0,0,0,30,,,,
030174,0,0,0,-7,,,,
030175,0,0,0,-20,,,,
030176,0,0,0,14,,,,
030177,0,0,0,-53,,,,
030178,0,0,0,11,,,,
030180,0,0,0,10,,,,
030181,0,0,0,0,,,,
030185,0,0,0,0,,,,
030188,0,0,0,-29,,,,
030189,0,0,0,100,,,,
030190,0,0,0,-26,,,,
030191,0,0,0,-339,,,,
030192,0,0,0,-53,,,,
030193,0,0,0,-19,,,,
030194,0,0,0,-31,,,,
030195,0,0,0,-46,,,,
030196,0,0,0,-181,,,,
030197,0,0,0,-193,,,,
030198,0,0,0,-105,,,,
030199,0,0,0,-4,,,,
03019X,0,0,0,1,,,,
030200,0,0,0,-199,,,,
030201,0,0,0,-6,,,,
030203,0,0,0,-6,,,,
030204,0,0,0,-320,,,,
030205,0,0,0,-28,,,,
030208,0,0,0,-2701,,,,
030209,0,0,0,-6,,,,
030210,0,0,0,2,,,,
030211,0,0,0,318,,,,
030212,0,0,0,-90,,,,
030214,0,0,0,-151,,,,
030215,0,0,0,-633,,,,
030216,0,0,0,93,,,,
030219,0,0,0,-70,,,,
030220,0,0,0,21,,,,
030221,0,0,0,13,,,,
030222,0,0,0,22,,,,
030223,0,0,0,-1,,,,
030224,0,0,0,-944,,,,
030225,0,0,0,-81,,,,
030228,0,0,0,-1,,,,
030229,0,0,0,-24,,,,
030232,0,0,0,14,,,,
030233,0,0,0,82,,,,
030235,0,0,0,-51,,,,
030236,0,0,0,-4,,,,
030237,0,0,0,10,,,,
030238,0,0,0,404,,,,
030239,0,0,0,-702,,,,
030240,0,0,0,-1132,,,,
030241,0,0,0,6,,,,
030242,0,0,0,-70,,,,
030243,0,0,0,-88,,,,
030244,0,0,0,1810,,,,
030245,0,0,0,173,,,,
030246,0,0,0,338,,,,
030247,0,0,0,208,,,,
030248,0,0,0,-40,,,,
030250,0,0,0,-20,,,,
030251,0,0,0,198,,,,
030252,0,0,0,-628,,,,
030253,0,0,0,-191,,,,
030254,0,0,0,-12,,,,
030255,0,0,0,-48,,,,
030256,0,0,0,51,,,,
030257,0,0,0,8,,,,
030259,0,0,0,-130,,,,
030262,0,0,0,2,,,,
030266,0,0,0,-1,,,,
03026X,0,0,0,1,,,,
030270,0,0,0,-1,,,,
030271,0,0,0,-1,,,,
030272,0,0,0,-1,,,,
030273,0,0,0,0,,,,
030274,0,0,0,30,,,,
030275,0,0,0,-10,,,,
030276,0,0,0,0,,,,
030278,0,0,0,-62,,,,
030279,0,0,0,-3,,,,
030280,0,0,0,-666,,,,
030281,0,0,0,21,,,,
030283,0,0,0,-1293,,,,
030284,0,0,0,-31,,,,
030285,0,0,0,14,,,,
030286,0,0,0,245,,,,
030287,0,0,0,-1,,,,
030288,0,0,0,-144,,,,
030289,0,0,0,3,,,,
030292,0,0,0,-105,,,,
030293,0,0,0,105,,,,
030295,0,0,0,12,,,,
030297,0,0,0,-50,,,,
030299,0,0,0,100,,,,
03029U,0,0,0,10,,,,
030301,0,0,0,0,,,,
030303,0,0,0,99,,,,
030305,0,0,0,1,,,,
030309,0,0,0,20,,,,
030310,0,0,0,-176,,,,
030311,0,0,0,49,,,,
030312,0,0,0,294,,,,
030313,0,0,0,10,,,,
030315,0,0,0,-213,,,,
030316,0,0,0,-14,,,,
030319,0,0,0,-100,,,,
03031U,0,0,0,-10,,,,
030320,0,0,0,1,,,,
030321,0,0,0,15,,,,
030322,0,0,0,-21,,,,
030323,0,0,0,-46,,,,
030325,0,0,0,0,,,,
030326,0,0,0,-214,,,,
030327,0,0,0,-79,,,,
030328,0,0,0,30,,,,
030329,0,0,0,-8,,,,
03032U,0,0,0,-39,,,,
030331,0,0,0,17,,,,
030333,0,0,0,-10,,,,
030334,0,0,0,-40,,,,
030337,0,0,0,35,,,,
030339,0,0,0,29,,,,
030341,0,0,0,-18,,,,
030342,0,0,0,-1,,,,
030343,0,0,0,44,,,,
030345,0,0,0,464,,,,
030348,0,0,0,-60,,,,
030349,0,0,0,-20,,,,
030350,0,0,0,-29,,,,
030356,0,0,0,-98,,,,
030357,0,0,0,-220,,,,
030358,0,0,0,-20,,,,
03035U,0,0,0,-20,,,,
03035X,0,0,0,-5,,,,
030360,0,0,0,-83,,,,
030362,0,0,0,43,,,,
030366,0,0,0,451,,,,
030368,0,0,0,227,,,,
030369,0,0,0,87,,,,
030370,0,0,0,-211,,,,
030371,0,0,0,-5,,,,
030372,0,0,0,4,,,,
030373,0,0,0,-9,,,,
030375,0,0,0,387,,,,
030376,0,0,0,-345,,,,
030378,0,0,0,4,,,,
030379,0,0,0,455,,,,
030382,0,0,0,-25,,,,
030384,0,0,0,-158,,,,
030385,0,0,0,-8,,,,
030387,0,0,0,-1,,,,
030388,0,0,0,-1205,,,,
030389,0,0,0,12,,,,
030391,0,0,0,418,,,,
030395,0,0,0,-23,,,,
030396,0,0,0,-5,,,,
030397,0,0,0,-298,,,,
030400,0,0,0,133,,,,
030401,0,0,0,43,,,,
030402,0,0,0,-13,,,,
030406,0,0,0,-300,,,,
030409,0,0,0,291,,,,
030410,0,0,0,-1112,,,,
030412,0,0,0,-147,,,,
030414,0,0,0,19,,,,
030419,0,0,0,59,,,,
030420,0,0,0,-67,,,,
030421,0,0,0,41,,,,
030422,0,0,0,8,,,,
030423,0,0,0,-24,,,,
030424,0,0,0,17,,,,
030426,0,0,0,27,,,,
030427,0,0,0,-28,,,,
030428,0,0,0,-1,,,,
030429,0,0,0,2,,,,
030430,0,0,0,-78,,,,
030432,0,0,0,-50,,,,
030433,0,0,0,49,,,,
030435,0,0,0,15,,,,
030439,0,0,0,-624,,,,
030440,0,0,0,-98,,,,
030443,0,0,0,1,,,,
030449,0,0,0,18,,,,
030455,0,0,0,-493,,,,
030456,0,0,0,15,,,,
030457,0,0,0,-400,,,,
030460,0,0,0,492,,,,
030464,0,0,0,-264,,,,
030467,0,0,0,65,,,,
030468,0,0,0,2,,,,
030469,0,0,0,183,,,,
030470,0,0,0,-36,,,,
030471,0,0,0,16,,,,
030472,0,0,0,35,,,,
030473,0,0,0,-153,,,,
030475,0,0,0,5,,,,
030476,0,0,0,-107,,,,
030477,0,0,0,21,,,,
030478,0,0,0,-85,,,,
030479,0,0,0,-30,,,,
030480,0,0,0,-274,,,,
030481,0,0,0,3,,,,
030483,0,0,0,15,,,,
030484,0,0,0,5,,,,
030486,0,0,0,26,,,,
030489,0,0,0,-1,,,,
030490,0,0,0,37,,,,
030494,0,0,0,10,,,,
030496,0,0,0,223,,,,
030498,0,0,0,-30,,,,
030499,0,0,0,11,,,,
030500,0,0,0,10,,,,
030501,0,0,0,2,,,,
030503,0,0,0,-2,,,,
030504,0,0,0,40,,,,
030508,0,0,0,-17,,,,
030509,0,0,0,-1,,,,
03050U,0,0,0,-40,,,,
030510,0,0,0,559,,,,
030511,0,0,0,-20,,,,
030512,0,0,0,-186,,,,
030513,0,0,0,-21,,,,
030516,0,0,0,168,,,,
030520,0,0,0,-115,,,,
030521,0,0,0,37,,,,
030524,0,0,0,74,,,,
030526,0,0,0,-52,,,,
030528,0,0,0,-7,,,,
030529,0,0,0,-19,,,,
030530,0,0,0,-242,,,,
030531,0,0,0,-40,,,,
030532,0,0,0,-10,,,,
030533,0,0,0,48,,,,
030534,0,0,0,0,,,,
030535,0,0,0,12,,,,
030536,0,0,0,219,,,,
030538,0,0,0,-50,,,,
030539,0,0,0,1,,,,
030541,0,0,0,-161,,,,
030543,0,0,0,44,,,,
030544,0,0,0,-17,,,,
030545,0,0,0,-21,,,,
030548,0,0,0,-45,,,,
03054U,0,0,0,-500,,,,
030552,0,0,0,130,,,,
030553,0,0,0,-153,,,,
030555,0,0,0,12,,,,
030557,0,0,0,-140,,,,
030558,0,0,0,-2,,,,
030559,0,0,0,-4,,,,
030560,0,0,0,360,,,,
030561,0,0,0,-28,,,,
030562,0,0,0,192,,,,
030563,0,0,0,0,,,,
030564,0,0,0,-5,,,,
030565,0,0,0,7,,,,
030566,0,0,0,-77,,,,
030567,0,0,0,-26,,,,
030569,0,0,0,-20,,,,
03056U,0,0,0,66,,,,
030570,0,0,0,-95,,,,
030571,0,0,0,-164,,,,
030572,0,0,0,-84,,,,
030573,0,0,0,-640,,,,
030574,0,0,0,-1753,,,,
030575,0,0,0,-188,,,,
030576,0,0,0,87,,,,
030577,0,0,0,1,,,,
030578,0,0,0,34,,,,
030579,200,0,0,-35,,,,
030580,0,0,0,87,,,,
030581,0,0,0,6,,,,
030582,0,0,0,-24,,,,
030583,0,0,0,372,,,,
030584,0,0,0,-7,,,,
030586,0,0,0,25,,,,
030587,0,0,0,292,,,,
030588,0,0,0,-54,,,,
030589,0,0,0,-11,,,,
030590,2,0,0,-86,,,,
030591,0,0,0,631,,,,
030592,0,0,0,-22,,,,
030594,0,0,0,482,,,,
030595,0,0,0,35,,,,
030597,0,0,0,-116,,,,
030598,0,0,0,49,,,,
030599,0,0,0,90,,,,
030600,0,0,0,205,,,,
030601,0,0,0,-174,,,,
030602,0,0,0,-100,,,,
030603,0,0,0,706,,,,
030604,0,0,0,12,,,,
030605,0,0,0,-297,,,,
030606,0,0,0,-709,,,,
030607,0,0,0,-236,,,,
030608,0,0,0,-53,,,,
030609,0,0,0,-1160,,,,
030610,0,0,0,47,,,,
030611,0,0,0,-84,,,,
030613,0,0,0,92,,,,
030617,0,0,0,895,,,,
030618,0,0,0,-10,,,,
030620,0,0,0,-153,,,,
030621,0,0,0,-23,,,,
030623,0,0,0,-1,,,,
030624,0,0,0,76,,,,
030625,0,0,0,37,,,,
030626,0,0,0,9,,,,
030628,0,0,0,-15,,,,
030629,0,0,0,64,,,,
030631,0,0,0,-17,,,,
030632,0,0,0,-237,,,,
030633,0,0,0,-5,,,,
030634,0,0,0,59,,,,
030637,0,0,0,-369,,,,
030638,0,0,0,165,,,,
030639,0,0,0,454,,,,
030640,0,0,0,1,,,,
030642,0,0,0,-734,,,,
030645,0,0,0,32,,,,
030646,0,0,0,-12,,,,
030647,0,0,0,144,,,,
030648,0,0,0,-70,,,,
030650,0,0,0,-1,,,,
030651,0,0,0,-635,,,,
030652,0,0,0,-27,,,,
030653,0,0,0,39,,,,
030654,12,0,0,-486,,,,
030655,0,0,0,805,,,,
030656,0,0,0,365,,,,
030658,0,0,0,-76,,,,
03065U,0,0,0,2,,,,
030661,0,0,0,0,,,,
030662,0,0,0,-4,,,,
030663,0,0,0,300,,,,
030664,0,0,0,-47,,,,
030665,0,0,0,-15,,,,
030668,0,0,0,76,,,,
030670,0,0,0,-682,,,,
030671,0,0,0,182,,,,
030672,0,0,0,-78,,,,
030673,0,0,0,-160,,,,
030675,0,0,0,87,,,,
030676,0,0,0,-62,,,,
030677,0,0,0,40,,,,
030678,0,0,0,-5,,,,
030679,0,0,0,-30,,,,
03067U,0,0,0,-1,,,,
030680,0,0,0,0,,,,
030681,0,0,0,64,,,,
030682,0,0,0,213,,,,
030683,0,0,0,-692,,,,
030684,0,0,0,-96,,,,
030686,0,0,0,-1,,,,
030687,0,0,0,-251,,,,
030688,0,0,0,-1,,,,
030689,0,0,0,15,,,,
03068U,0,0,0,-3,,,,
030690,0,0,0,-4,,,,
030694,0,0,0,274,,,,
030695,0,0,0,161,,,,
030697,0,0,0,177,,,,
030699,0,0,0,1,,,,
030704,0,0,0,0,,,,
030708,0,0,0,-15,,,,
030720,0,0,0,51,,,,
030723,0,0,0,-2,,,,
030724,0,0,0,10,,,,
030725,0,0,0,-52,,,,
