code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
0050,-16817.934,0,-353.161,-7494.749,,,,
0051,0,0,-125,119.706,,,,
0052,205.598,44,0,-62.31,,,,
0053,1,0,0,-9.37,,,,
0055,-4,0,0,-51.406,,,,
0056,2872.976,0,11,22158.166,,,,
0057,0,0,0,6.128,,,,
0061,-7,0,0,311.857,,,,
006201,0,0,0,-6.143,169,145,0,0
006203,0,0,0,6,,,,
006204,0,0,0,1.11,,,,
006205,-95,0,-6,-89.703,,,,
006206,-11,0,0,49.355,,,,
006207,0,0,0,12.786,,,,
006208,596.922,0,0,4744.088,,,,
00631L,1206.3,0,11,-860.919,,,,
00632R,-341,0,3644,-17184.051,,,,
00633L,55,0,0,14.843,,,,
00634R,0,0,0,137.95,,,,
00635U,-5.835,0,1,-605.2,,,,
00636,728,0,-50,3122.566,,,,
00636K,0,0,0,0,,,,
00637L,-721,0,253,-1651.018,,,,
00638R,114,0,0,435.8,,,,
00639,-21,0,-10,592.759,,,,
00640L,0,0,0,34.38,,,,
00641R,0,0,0,163.794,,,,
00642U,-627.914,0,0,-10186.154,,,,
00643,-47,0,20,576.568,,,,
00645,1,0,0,-22.214,,,,
00646,-4,130,0,-3692,,,,
00647L,-3,16,0,-1.844,,,,
00648R,0,0,0,132.8,,,,
00650L,-658,0,-430,-641.323,,,,
00651R,0,0,0,359,,,,
00652,1.082,0,0,-92.574,,,,
00653L,3,0,0,179.601,,,,
00654R,0,0,0,22.018,,,,
00655L,153,0,0,107.487,,,,
00656R,0,0,0,73.991,,,,
00657,1,0,0,-2.375,,,,
00657K,0,0,0,0,,,,
00660,-1.105,0,0,41,,,,
00661,2,0,-163,140.113,,,,
00662,-1262.1,0,0,-5204.778,,,,
00663L,66,0,0,-700.422,,,,
00664R,0,0,-330,-237.238,,,,
00665L,-5326,0,-600,-10433.061,,,,
00666R,0,0,0,154,,,,
00668,2,0,0,23.38,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,33.654,,,,
00670L,0,0,0,-228.281,,,,
00671R,0,0,0,2463.871,,,,
00673R,905,0,0,12059.843,,,,
00674R,180,0,0,858.774,,,,
00675L,528,0,-15,319.717,,,,
00676R,0,0,-90,-1590.128,,,,
00678,0,0,0,6.167,,,,
00679B,14428.8,0,-410,-816.573,16427,16369,30,36
00680L,-3,0,1800,861.108,,,,
00681R,0,0,0,43,,,,
00682U,0,0,0,7,,,,
00683L,0,0,0,-23.798,,,,
00684R,0,0,0,-1,,,,
00685L,11,0,0,-32.02,,,,
00686R,0,0,-80,-987.053,,,,
00687B,755,0,410,9537.411,26568,26674,21,18
00687C,0,0,0,0,,,,
00688L,0,0,-1349,6323.435,,,,
00689R,0,0,0,19.481,,,,
00690,0,0,0,44.305,,,,
00692,253.01,0,0,450.239,,,,
00693U,-8,0,0,-1332.547,,,,
00694B,0,0,0,14.771,0,0,0,0
00695B,-2,0,0,32.719,77,77,0,0
00696B,134,0,0,-96.026,403,408,0,0
00697B,0,0,0,10.729,574,551,0,0
00700,12,0,0,-121.449,,,,
00701,49,-1317,0,1193.51,,,,
00702,0.095,0,0,-0.936,,,,
00703,0,0,0,-41.428,,,,
00706L,0,0,0,2039.838,,,,
00708L,-4,90,-158,122.426,,,,
00709,3,0,0,20.382,,,,
00710B,13,0,0,-19.714,,,,
00711B,1,0,0,20.626,,,,
00712,-13570.5,0,0,-33524.166,,,,
00713,2234.04,-250,0,3920.632,,,,
00714,-3,0,0,22.402,,,,
00715L,-16748,0,0,-112656.836,,,,
00717,11,0,0,25.979,,,,
00719B,-100,0,-20,-220.738,275,286,0,0
00720B,292.129,0,0,644.512,4090,4099,0,0
00722B,5,0,0,83.909,143,143,0,0
00723B,-12,0,0,10.694,114,114,0,0
00724B,-23,0,0,-17.235,36,36,0,0
00725B,-789,0,0,263.108,1412,1418,0,0
00726B,-167,0,0,-129.928,4,4,0,0
00727B,-3,0,0,-13.982,1,1,0,0
00728,5,0,0,129.99,,,,
00730,17.041,0,0,12.122,,,,
00731,63,0,0,183.554,,,,
00733,335.966,0,0,553.745,,,,
00734B,0,0,0,-2,4,4,0,0
00735,57,0,0,267,,,,
00736,14,0,56,58,,,,
00737,-9,0,0,-751.361,,,,
00738U,-2.814,0,0,-522.856,,,,
00739,-1,0,0,35.505,,,,
00740B,-219,0,0,257.897,129,129,0,0
00741B,-2,0,0,0.598,14,14,0,0
00746B,-56,0,0,111.523,1,1,0,0
00749B,0,0,0,0,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,26.05,0,0,1393.722,4451,4450,0,0
00752,386,0,0,5412.333,,,,
00753L,494,0,-101,-9669.543,,,,
00754B,-13,0,0,16,0,0,0,0
00755B,-5,0,0,2.005,0,0,0,0
00756B,-1,0,0,24,21,21,0,0
00757,1040.957,0,0,-217.349,,,,
00758B,-12,0,0,11.98,0,0,0,0
00759B,0,0,0,-0.108,0,0,0,0
