code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
0050,-56316.238,18708,7026.558,6872.477,,,,
0051,0,0,50,3.157,,,,
0052,-8964.668,16989,974.698,-30337.24,,,,
0053,0,0,0,5.456,,,,
0055,22,0,0,-37.451,,,,
0056,-4795.286,0,-1149.516,2134.403,,,,
0057,0,0,0,-1,,,,
0061,36,0,0,97.529,,,,
006201,0,-155,0,181.729,48,53,0,0
006203,0,0,0,-1,,,,
006204,0,0,0,0.78,,,,
006205,20,0,0,243.851,,,,
006206,12,0,0,155.594,,,,
006207,3,0,0,40.884,,,,
006208,3856.7,0,16.734,8075.679,,,,
00625K,0,0,0,0,,,,
00631L,465.886,465,-10,810.715,,,,
00632R,-2988,0,0,-56134.651,,,,
00633L,168,0,0,-136.818,,,,
00634R,-4,0,0,-6,,,,
00635U,-4.09,0,324,-1799.504,,,,
00636,61,0,8,-144.862,,,,
00636K,0,0,0,0,,,,
00637L,806,0,-15,-3062.699,,,,
00638R,0,0,0,65.1,,,,
00639,-1,0,0,64.183,,,,
00640L,1,0,0,200.857,,,,
00641R,0,0,0,1656.089,,,,
00642U,-576,0,0,-1419.481,,,,
00643,24,0,0,-31.365,,,,
00643K,0,0,0,0,,,,
00645,14.084,0,0,35.988,,,,
00646,-462.37,0,0,-7107.711,,,,
00647L,-2,0,0,-66.586,,,,
00648R,0,0,0,2086.3,,,,
00650L,94,0,0,-2131.073,,,,
00651R,0,0,0,82.6,,,,
00652,-3.734,0,0,24.429,,,,
00653L,-4,0,0,42.849,,,,
00654R,0,0,0,84.998,,,,
00655L,136,0,0,-31.675,,,,
00656R,0,0,0,-13.421,,,,
00657,-4,0,0,174.591,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,4,,,,
00661,1.88,0,0,-5.442,,,,
00662,-357.687,0,-1,-6048.997,,,,
00663L,99,0,0,5056.829,,,,
00664R,0,0,0,-7053.706,,,,
00665L,113,0,0,-910.349,,,,
00666R,0,0,0,101,,,,
00668,-2.801,0,0,-5.227,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,1085.248,,,,
00670L,-7.94,0,8,-1433.612,,,,
00671R,0,0,302,7175.472,,,,
00673R,2,0,0,2266.798,,,,
00674R,519,0,0,1295.875,,,,
00675L,79,0,0,2237.838,,,,
00676R,0,0,0,-2817.548,,,,
00678,-94.975,0,0,-2.715,,,,
00679B,7047,0,1750,4947.707,14454,14456,66,66
00680L,420,0,0,17067.222,,,,
00681R,0,0,0,61,,,,
00682U,0,0,0,15,,,,
00683L,0,0,0,55.116,,,,
00684R,0,0,0,58,,,,
00685L,37,0,0,135.167,,,,
00686R,12,0,0,-4927.846,,,,
00687B,43569,0,-750,-10097.851,17060,17197,26,26
00687C,0,0,0,0,,,,
00688L,2212,0,910,10771.062,,,,
00689R,0,0,0,0,,,,
00690,28,0,-100,477.14,,,,
00692,242.92,0,101,1250.423,,,,
00693U,8,0,0,-748.154,,,,
00694B,242,0,0,-265.551,0,0,0,0
00695B,220,0,0,-167.198,0,0,0,0
00696B,51761,0,0,-4287.29,315,310,0,0
00697B,-2,0,0,18.122,21,21,0,0
00700,-18,0,0,-115.663,,,,
00701,1135,0,0,2141.564,,,,
00702,0,0,0,9,,,,
00703,0,0,0,17.691,,,,
00706L,-20,0,0,575.061,,,,
00708L,-47,0,0,-668.814,,,,
00709,0,0,0,-11.195,,,,
00710B,-1,0,0,5.775,,,,
00711B,3,0,0,-12.219,,,,
00712,9005,0,0,15441.206,,,,
00713,8632.37,0,63.819,9204.11,,,,
00714,-53,0,0,2.059,,,,
00715L,-9763,0,0,-18221.01,,,,
00717,290,0,0,14,,,,
00719B,401.003,0,0,-1200.588,66,76,0,0
00720B,3018.119,0,4,253.955,3479,3630,48,48
00722B,172,0,6,66.014,125,125,0,0
00723B,20,0,0,-22,114,114,0,0
00724B,454,0,0,-432.773,36,36,0,0
00725B,2826,0,8,-441.394,1286,1284,0,0
00726B,57,0,0,-12.974,1,1,0,0
00727B,1,0,0,8.084,2,2,0,0
00728,23,0,0,127.226,,,,
00730,-10,0,0,18.88,,,,
00731,52,0,0,249.549,,,,
00733,919,0,-7.64,325.383,,,,
00734B,0,0,0,3,0,0,0,0
00735,-235,0,20,-462,,,,
00736,0,0,7,-11,,,,
00737,82,0,0,-47.009,,,,
00738U,1191.91,0,0,62.19,,,,
00739,0,0,0,21.087,,,,
00740B,2590,0,0,-2536.269,112,113,0,0
00741B,21,0,0,-0.31,16,16,0,0
00746B,1019,0,0,-1005.001,1,1,0,0
00749B,44997,0,0,-3,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,103070.257,0,0,599.751,3986,3995,0,0
00752,193.947,0,0,-2325.781,,,,
00753L,233,0,0,9465.497,,,,
00754B,4,0,0,0,0,0,0,0
00755B,24,0,0,-19.957,0,0,0,0
00756B,45095,0,0,84,21,21,0,0
00757,159.892,-861,-2,-1569.729,,,,
00758B,0,0,0,-0.019,0,0,0,0
00759B,0,0,0,-1.035,0,0,0,0
00760B,8,0,0,-4.649,3,3,0,0
00761B,13,0,0,-12.915,31,31,0,0
00762,144.05,0,-87,815.355,,,,
00763U,-3,0,0,-90.818,,,,
00764B,772,0,0,-406.006,104,104,0,0
00768B,1008,0,0,-901.207,10,10,0,0
00770,-57.844,0,0,-991.875,,,,
00771,0,0,0,36,,,,
00772B,894,0,0,-189.369,2191,2196,0,0
00773B,972,0,0,-324.722,301,301,0,0
00775B,-2,0,0,1.075,,,,
00777B,1,0,0,0,0,0,0,0
00778B,5,0,0,0,0,0,0,0
00779B,77,0,0,-48,0,0,0,0
00780B,1,0,0,0,0,0,0,0
00781B,0,0,0,5.083,27,21,0,0
00782B,-3,0,0,-85.384,19,19,0,0
00783,0,0,0,42.616,,,,
00785B,50,0,0,-20.005,0,0,0,0
00786B,4,0,0,93,15,15,0,0
00787B,0,0,0,17.76,0,0,0,0
00788B,0,0,0,87.888,3,3,0,0
00789B,12,0,0,-10.044,0,0,0,0
00791B,-123,200,0,-77,0,0,0,0
00792B,-24,0,0,23,0,0,0,0
00793B,0,0,0,-0.85,0,0,0,0
00795B,5218.072,0,0,-2367.59,4385,4386,0,0
00799B,-9,0,0,24.785,22,22,0,0
00830,-22917.477,0,49,-13878.671,,,,
00834B,0,0,0,2,0,0,0,0
00836B,30,0,0,-80.048,1,2,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,0,0,0,-59.471,0,0,0,0
00844B,-25,0,0,25.939,1,1,0,0
00845B,-19,0,0,17,0,0,0,0
00846B,9,0,0,-7.48,0,0,0,0
00847B,0,0,0,-1,0,0,0,0
00848B,15,0,0,-15,0,0,0,0
00849B,5,0,0,-8.69,0,0,0,0
00850,324.4,0,6,806.825,,,,
00851,1,0,0,23,,,,
00852L,0,0,0,-43.14,,,,
00853B,184,0,0,-139.233,2,2,0,0
00856B,0,0,0,0.157,0,0,0,0
00857B,2410,0,0,-224.558,1109,1111,0,0
00858,-128,0,0,-1261.716,200,151,0,0
00859B,262,0,0,-405,2,9,0,0
00860B,1,0,0,42.326,0,0,0,0
00861,14,0,0,80.353,,,,
00862B,162,0,0,-144.199,10,10,0,0
00863B,12,0,0,-7.1,0,0,0,0
00864B,910,0,0,-915,1,1,0,0
00865B,-633,0,0,-3120.752,,,,
00867B,3,0,0,-0.156,0,0,0,0
00870B,1,0,0,-0.146,0,0,0,0
00875,-187,0,14,107.677,,,,
00876,-3,0,0,112.954,,,,
00877,-51,0,4,-946.292,8407,8166,545,540
00878,54602.994,0,239.638,37764.938,,,,
00881,-4212.3,0,60,-21962.991,,,,
00882,332,0,0,-1175.506,,,,
00883B,2,0,0,-6.193,0,0,0,0
00884B,0,0,0,-1.395,0,0,0,0
00885,2832,0,0,873.967,,,,
00886,0,0,0,-2.796,1,1,0,0
00887,5364,0,0,2845.977,26475,25772,519,459
00888,521,0,231,-49.589,112,114,0,0
00890B,7,0,0,5,2,2,0,0
00891,-2370.95,0,0,4722.131,,,,
00892,203,0,75,478.664,,,,
00893,411.117,0,0,112.379,,,,
00894,29,0,-70,217.863,,,,
00895,449.964,0,0,239.08,,,,
00896,4507,0,0,6684.123,,,,
00897,218,0,0,-72.035,,,,
00898,516,0,0,63,,,,
00899,25,0,0,590.228,,,,
00900,17977,200,0,17916.529,,,,
00901,1183,0,150,1278.209,,,,
00902,434.747,0,0,770.082,,,,
00903,52,0,0,261.278,,,,
00904,-265.959,0,0,-1754.092,,,,
00905,80,0,269,1485.494,,,,
00907,0,0,0,622.891,,,,
00908,-1,0,0,-27.46,,,,
00909,3372.193,0,40,-299.457,,,,
00910,1013.7,0,5,154.213,,,,
00911,-0.65,0,0,84.885,,,,
00912,76.05,0,-185,313.132,,,,
00913,17,0,187,-110.919,,,,
00915,2123.1,0,0,5592.45,,,,
00916,-181.5,0,0,70.601,,,,
00917,-69.458,0,0,-3323.234,,,,
00918,10601.456,0,0,16072.581,,,,
00919,70172.827,0,420,24876.339,,,,
00920,489,0,0,-333.362,,,,
00921,324,0,0,233.332,,,,
00922,11110.961,0,256.1,5485.366,,,,
00923,326.5,0,-24,2258.677,,,,
00924,-781.617,0,0,-1801.834,,,,
00926,1,0,0,136.316,,,,
00927,-1392,0,215,-20594.598,,,,
00928,31,0,0,231.27,45,13,6,6
00929,12056.938,0,10,19514.997,,,,
00930,194,0,0,1862.189,,,,
00931B,3650,0,0,-1510.473,4910,4913,0,0
00932,13,0,0,733.062,,,,
00933B,2825,0,0,-1043.863,1690,1674,0,0
00934,1401.135,0,0,1920.588,,,,
00935,-463.065,0,-156,2180.303,,,,
00936,1366.175,0,0,2698.139,,,,
00937B,61273.263,0,50,2130,20838,20878,0,0
00938,20,0,0,445.849,,,,
00939,7843.234,0,100,11248.074,,,,
00940,14197.55,0,0,16333.765,,,,
00941,4786.15,0,0,746.186,,,,
00942B,0,0,0,630.137,245,245,0,0
00943,153,0,0,-16.667,,,,
00944,74,0,0,1078.393,,,,
00945B,3323,0,0,-2815.99,,,,
00946,-24,0,223,-4645.411,,,,
00947,-893,0,0,400.034,,,,
00948B,3099,0,0,2119.103,1307,1377,0,0
00949,248,0,0,573.035,,,,
00950B,6066,0,0,-2566.231,1408,1408,0,0
00951,1045,0,0,941.83,,,,
00952,1083,0,0,143.777,,,,
00953B,36,0,0,-19741,,,,
00954,84,0,0,1719.685,,,,
00955,0,0,100,-2611.62,1342,1376,16,21
00956,-13,0,0,-36.216,,,,
00957B,-208,0,0,-610.041,266,260,0,0
00958B,0,0,0,349.689,18,18,0,0
00959B,1754,0,0,125.302,1355,1355,0,0
00960,-5,0,0,-69.731,,,,
00961,2611,0,0,2323.698,,,,
00962,4,0,0,218.663,,,,
00963,26,0,0,-415,,,,
00964,-517,0,0,-59.4,,,,
00965,3465.9,-550,277,943.361,,,,
00966B,0,0,0,758.067,130,130,0,0
00967B,-9,0,0,406.822,25,22,0,0
00968B,2421,0,0,1589.541,114,114,0,0
00969B,0,0,0,62.948,425,425,0,0
00970B,462,0,0,136.688,391,381,0,0
00971,-20.913,0,0,494.161,,,,
00972,28,0,0,-18.129,,,,
009800,-68.995,0,0,-344.273,,,,
009801,-115.9,0,0,182.5,,,,
009802,2301,0,0,2153.509,,,,
009803,-4,0,213,678.972,,,,
009804,355,0,100,384.597,,,,
009805,72,0,483,3720.919,,,,
009806,0,0,0,-47.321,0,0,0,0
009807,0,0,0,70.333,36,36,0,0
009808,105,0,0,180.133,,,,
009809,-3,0,0,718.697,,,,
00980A,-177.256,0,-2000,4868.501,,,,
00980B,0,0,0,-80.321,4,4,0,0
00980D,0,0,0,-617.775,228,225,0,0
00980T,-13.3,0,0,524.54,101,101,0,0
009810,-1,0,0,9.737,,,,
009811,-35.9,0,0,-473.703,,,,
009812,8,0,0,-86.538,,,,
009813,-558.9,0,0,-5808,,,,
009814,0.49,0,0,-338.902,33,23,0,0
00981A,9802.017,0,1330,3917.435,,,,
00981B,14328,0,0,2383.424,21886,23618,0,0
00981D,-1017,0,0,-16621.304,6360,6011,0,0
00981T,38,0,0,1134.338,,,,
00982A,8047.6,0,-510.846,12996.403,,,,
00982B,-1,0,0,-35.526,228,228,0,0
00982D,-20,0,0,664,,,,
00982T,5,0,0,-328.048,,,,
00983A,435,0,0,408.948,,,,
00983B,0,0,0,-324.762,4,4,0,0
00983D,392,0,0,-365.833,,,,
00984A,3,0,313,1487.053,,,,
00984B,297,0,0,-604.066,1182,1192,0,0
00985A,-164.8,0,-781.18,1037.333,,,,
00985B,3407,0,0,-6433.38,,,,
00986A,83,0,0,485.129,,,,
00986B,1,0,0,59,0,0,0,0
00987A,5585.49,0,0,-5354.415,,,,
00988A,18263,0,0,22036,,,,
00989A,1459,0,0,713,,,,
00990A,123.5,0,1898,4236.658,,,,
00991A,22881.094,0,-182,7073.49,,,,
00992A,14082,0,0,-8955.491,,,,
01001T,12,0,0,0,,,,
01002T,-2,0,0,0,,,,
01004T,4,0,0,0,,,,
01007T,1,0,0,0,,,,
01009T,0,0,-20,0,,,,
020000,0,0,0,1,,,,
020011,0,0,0,5,,,,
020012,0,0,0,2,,,,
02001L,0,0,0,-30,,,,
02001R,0,0,0,-1104,,,,
020020,0,0,0,39,,,,
020025,0,0,0,-17,,,,
020027,0,0,0,8,,,,
020028,0,0,0,1,,,,
020029,0,0,0,64,,,,
020030,0,0,0,2,,,,
020031,0,0,0,21,,,,
020032,0,0,0,4,,,,
020033,0,0,0,35,,,,
020034,0,0,0,16,,,,
020035,0,0,0,3,,,,
020037,0,0,0,-12,,,,
020038,0,0,0,46,,,,
020039,0,0,0,45,,,,
030001,0,0,0,4,,,,
030002,0,0,0,55,,,,
030008,0,0,0,-10,,,,
030009,0,0,0,40,,,,
030012,0,0,0,-19,,,,
030015,0,0,0,1,,,,
03001U,0,0,0,-177,,,,
030020,0,0,0,57,,,,
030023,0,0,0,-10,,,,
030024,0,0,0,-6,,,,
030025,0,0,0,63,,,,
030026,0,0,0,26,,,,
030027,0,0,0,15,,,,
030028,0,0,0,68,,,,
030029,0,0,0,-6,,,,
