code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00752,-302,0,0,-2497.098,,,,
00753L,-12401,0,100,-7427.335,,,,
00754B,-1,0,0,6.74,0,0,0,0
00755B,7,0,0,2.831,0,0,0,0
00756B,15,0,0,-17,21,21,0,0
00757,19.635,0,53,-2322,,,,
00758B,0,0,0,0,0,0,0,0
00759B,0,0,0,1,0,0,0,0
00760B,-15,0,0,15.052,3,3,0,0
00761B,151,0,0,-93.7,31,31,0,0
00762,-3.818,0,0,-349.816,,,,
00763U,-23,0,0,243.01,,,,
00764B,1556,0,0,-1358.931,199,199,0,0
00768B,286,0,0,-146.788,7,7,0,0
00770,-45.75,0,0,-71.312,,,,
00771,0,0,0,36,,,,
00772B,1796,0,10,-513.499,2299,2300,0,0
00773B,689,0,0,-491.813,311,311,0,0
00775B,3,0,0,0.035,,,,
00777B,6,0,0,0,0,0,0,0
00778B,3,0,0,0,0,0,0,0
00779B,139,0,0,-138,0,0,0,0
00780B,8,0,0,0.815,0,0,0,0
00781B,0,0,0,-7,38,39,0,0
00782B,0,0,0,20,18,18,0,0
00783,-15,0,0,16.895,,,,
00785B,4,0,0,-4,0,0,0,0
00786B,12,0,0,17.31,15,15,0,0
00787B,6,0,0,7.035,0,0,0,0
00788B,-2,0,0,18.331,3,3,0,0
00789B,-35,0,0,42.959,100,100,0,0
00791B,0,0,0,-0.001,0,0,0,0
00792B,57,0,0,-40.95,0,0,0,0
00793B,0,0,0,0,0,0,0,0
00795B,5156,50,0,-2423.685,4748,4759,0,0
00799B,0,0,0,-16.446,9,9,0,0
00830,19213.25,0,10,10272.931,,,,
00834B,0,0,0,3,0,0,0,0
00836B,-28,0,0,30,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,0,0,0,-22,0,0,0,0
00844B,17,0,0,0,1,1,0,0
00845B,0,0,0,-0.97,0,0,0,0
00846B,0,0,0,14.863,0,0,0,0
00847B,0,0,0,6,0,0,0,0
00848B,-5,0,0,7,0,0,0,0
00849B,2,0,0,-23.585,0,0,0,0
00850,5,0,0,-33.745,,,,
00851,0,0,0,-1,,,,
00852L,0,0,122,-48.718,,,,
00853B,-7,0,0,20.321,2,2,0,0
00856B,0,0,0,11,0,0,0,0
00857B,659,0,0,603.167,1498,1499,0,0
00858,-2.311,0,0,507.592,92,92,0,0
00859B,0,0,0,18.12,3,3,0,0
00860B,0,0,0,-2.179,0,0,0,0
00861,1,0,0,-5.218,,,,
00862B,51,0,0,-3.003,10,10,0,0
00863B,49,0,0,-31.408,0,0,0,0
00864B,415,0,151,-153.515,442,460,0,0
00865B,355,0,0,-699.244,,,,
00867B,-1,0,0,-0.01,0,0,0,0
00870B,0,0,0,0.055,0,0,0,0
00875,-1,0,0,5.013,,,,
00876,-31,0,0,-12.463,,,,
00877,-62.304,0,0,-213.053,6931,6847,672,671
00878,4490.417,0,0,20141.614,,,,
00881,210.226,0,10,1714.478,,,,
00882,-275,0,0,-843.973,,,,
00883B,-1,0,0,-6.783,0,0,0,0
00884B,0,0,0,-7.497,0,0,0,0
00885,7958.9,0,178,-2708.812,,,,
00886,0,0,0,6.067,0,0,0,0
00887,-677.5,0,60,-2027.908,38943,38753,968,984
00888,-145,0,0,-380.601,198,215,5,5
00890B,15,0,0,-10,0,0,0,0
00891,891,0,0,5103.691,,,,
00892,-3,0,0,609.643,,,,
00893,44.1,0,1,457.686,,,,
00894,-38,0,15,-114.669,,,,
00895,5.956,0,-94,209.485,,,,
00896,8,0,0,202.944,,,,
00897,2,0,0,176.19,,,,
00898,10,0,0,26.621,,,,
00899,-5,0,0,177.859,,,,
00900,8,0,0,27.044,,,,
00901,0,0,0,-27.227,,,,
00902,-13,0,0,1083.779,,,,
00903,40,0,0,38,,,,
00904,2,0,0,-6168.316,,,,
00905,-77.829,0,0,-395.082,,,,
00907,-7,0,0,354.576,,,,
00908,-12,0,0,14.565,,,,
00909,-1493.596,0,1,-1884.632,,,,
00910,70.684,0,0,-1330.766,,,,
00911,-2.85,0,0,-103.629,,,,
00912,-6.45,0,0,64.509,,,,
00913,0,0,0,30.426,,,,
00915,189.985,0,0,4493.204,,,,
00916,43,0,0,98.12,,,,
00917,85,0,0,-47.433,,,,
00918,743,0,0,8030.862,,,,
00919,20103.578,0,0,24254.601,,,,
00920,0,0,0,180.878,,,,
00921,84,0,0,187.456,,,,
00922,-25197.05,0,0,-5835.234,,,,
00923,-25.746,0,0,730.175,,,,
00924,214.136,0,0,388.452,,,,
00926,-18.9,0,0,459.633,,,,
00927,511.4,0,0,5470.708,,,,
00928,60,0,0,138.753,57,58,6,6
00929,1372.849,0,0,15400.441,,,,
00930,4,0,0,947.733,,,,
00931B,865,0,0,855.933,5009,5022,0,0
00932,12,0,0,363.523,,,,
00933B,3831,0,-330,1583.375,2699,2761,0,0
00934,1873,0,0,4639.713,,,,
00935,98.5,0,0,-2038.412,,,,
00936,72,0,0,1545.611,,,,
00937B,14172,0,330,6653.919,20193,20359,2,2
00938,0,0,0,383.958,,,,
00939,459,0,0,3623.92,,,,
00940,2921.5,0,0,16818.436,,,,
00941,642.516,0,0,1112.717,,,,
00942B,2454,0,0,-206.691,300,300,0,0
00943,-5,0,0,472.452,,,,
00944,0,0,0,195.299,,,,
00945B,3650,-3300,0,2398.79,,,,
00946,129,0,0,2150.459,,,,
00947,114,0,0,1657.351,,,,
00948B,5448,0,0,-1333.91,1463,1463,0,0
00949,46,0,0,58.088,,,,
00950B,3043,0,0,951.268,1476,1614,0,0
00951,25,0,0,1256.622,,,,
00952,97,0,0,-177.708,,,,
00953B,9112,-1200,0,1941,,,,
00954,-364,0,0,-708.913,,,,
00955,22,0,45,-834.989,1191,1225,17,17
00956,-7,0,0,-40.854,,,,
00957B,-14,0,0,49.751,218,218,0,0
00958B,68,0,0,471.557,31,31,0,0
00959B,283,0,0,937.662,1493,1482,0,0
00960,17,0,0,-1464.946,,,,
00961,519,0,0,6238.471,,,,
00962,-4,0,0,-25.145,,,,
00963,0,0,0,-371.213,,,,
00964,5,0,0,166,,,,
00965,-318.236,0,1624,-2484.881,,,,
00966B,24,0,0,187.974,120,120,0,0
00967B,34,0,0,374.976,84,84,0,0
00968B,354,0,0,1160.328,183,179,0,0
00969B,0,0,0,519.903,431,434,0,0
00970B,336,0,0,1303.18,260,280,0,0
00971,83,0,0,523.04,,,,
00972,0,0,0,-13.107,,,,
009800,-14.998,0,0,747.89,,,,
009801,0.173,0,262,662.266,,,,
009802,92,0,0,3347.938,,,,
009803,-63,0,7,-485.432,,,,
009804,30,0,217,-1094.72,,,,
009805,40.1,0,0,-4223.18,,,,
009806,-3,0,0,-1.444,1,1,0,0
009807,0,0,0,132.301,21,51,0,0
009808,191,0,0,-263.01,,,,
00980A,292.52,0,9,-183.707,,,,
00980B,7,0,0,722.981,33,33,0,0
00980D,0,0,510,-883.235,129,127,0,0
00980T,79,0,0,253.61,76,75,0,0
009810,-7,0,-69,-27.005,,,,
009811,-28.9,0,0,-40.209,,,,
009812,0,0,0,-1727.8,,,,
00981A,2148.72,0,-427,9116.407,,,,
00981B,0.5,0,0,-6565.234,14270,13911,0,0
00981D,-79,0,0,1116.293,123,163,0,0
00981T,0,0,0,2113.822,,,,
00982A,408.148,0,24,6720.434,,,,
00982B,0,0,0,87.892,228,228,0,0
00983A,797,0,-359,-3976.926,,,,
00983B,-270,0,0,360.933,0,0,0,0
00984A,-329.907,0,0,-17709.397,,,,
00984B,324,0,0,-251.459,30,30,0,0
00985A,10,0,0,-1803.129,,,,
00985B,7529,0,0,13757.674,,,,
00986A,-234,0,0,904.862,,,,
01002T,-10,0,0,0,,,,
02001L,0,0,0,-74,,,,
02001R,0,0,0,-10,,,,
020020,0,0,0,-1,,,,
020023,0,0,0,244,,,,
020025,0,0,0,-39,,,,
020027,0,0,0,4,,,,
020028,0,0,0,-37,,,,
020029,0,0,0,16,,,,
020030,0,0,0,-20,,,,
020031,0,0,0,47,,,,
020032,0,0,0,-9,,,,
020033,0,0,0,-30,,,,
020034,0,0,0,158,,,,
020036,0,0,0,1,,,,
020037,0,0,0,-2,,,,
020038,0,0,0,32,,,,
020039,0,0,0,-48,,,,
020040,0,0,0,2,,,,
020041,0,0,0,15,,,,
030001,0,0,0,-11,,,,
030002,0,0,0,9,,,,
030003,0,0,0,-1,,,,
030004,0,0,0,5,,,,
030005,0,0,0,-15,,,,
030007,0,0,0,-109,,,,
030008,0,0,0,1,,,,
030009,0,0,0,-17,,,,
030010,0,0,0,-14,,,,
030011,0,0,0,10,,,,
030012,0,0,0,-23,,,,
030013,0,0,0,-15,,,,
030014,0,0,0,34,,,,
030015,0,0,0,-20,,,,
030016,0,0,0,-22,,,,
030018,0,0,0,10,,,,
030019,0,0,0,13,,,,
03001U,0,0,0,40,,,,
030020,0,0,0,-2,,,,
030022,0,0,0,27,,,,
030025,0,0,0,122,,,,
030026,0,0,0,-24,,,,
030027,0,0,0,24,,,,
030028,0,0,0,-148,,,,
030029,0,0,0,15,,,,
030030,0,0,0,64,,,,
030031,0,0,0,-40,,,,
030032,0,0,0,-1,,,,
030033,0,0,0,37,,,,
030034,0,0,0,-10,,,,
030035,0,0,0,-10,,,,
030036,0,0,0,0,,,,
030037,0,0,0,-44,,,,
030038,0,0,0,100,,,,
030039,0,0,0,-1021,,,,
03003U,0,0,0,-40,,,,
030040,0,0,0,108,,,,
030042,0,0,0,-461,,,,
030043,0,0,0,-51,,,,
030045,0,0,0,5,,,,
030046,0,0,0,23,,,,
030047,0,0,0,23,,,,
030048,0,0,0,0,,,,
030049,0,0,0,10,,,,
03004U,0,0,0,1,,,,
030050,0,0,0,13,,,,
030051,0,0,0,-28,,,,
030052,0,0,0,13,,,,
030053,0,0,0,-272,,,,
030055,0,0,0,-272,,,,
030056,0,0,0,18,,,,
030057,0,0,0,387,,,,
03005U,0,0,0,26,,,,
030060,0,0,0,86,,,,
030061,0,0,0,-1,,,,
030062,0,0,0,62,,,,
030063,0,0,0,-40,,,,
030066,0,0,0,8,,,,
030067,0,0,0,-7,,,,
030068,0,0,0,165,,,,
030069,0,0,0,-45,,,,
030070,0,0,0,-65,,,,
030071,0,0,0,-235,,,,
030072,0,0,0,-3,,,,
030073,0,0,0,48,,,,
030074,0,0,0,-15,,,,
030075,0,0,0,0,,,,
030076,0,0,0,36,,,,
030077,0,0,0,1,,,,
030078,0,0,0,20,,,,
030079,0,0,0,69,,,,
030080,0,0,0,964,,,,
030081,0,0,0,-124,,,,
030082,0,0,0,135,,,,
030083,0,0,0,-477,,,,
030084,0,0,0,5,,,,
030086,0,0,0,-137,,,,
030087,0,0,0,-229,,,,
030088,0,0,0,275,,,,
030089,0,0,0,-319,,,,
030093,0,0,0,-236,,,,
030094,0,0,0,-151,,,,
030095,0,0,0,-422,,,,
030096,0,0,0,84,,,,
030097,0,0,0,-655,,,,
030099,0,0,0,-136,,,,
030100,0,0,0,78,,,,
030101,0,0,0,-13,,,,
030102,0,0,0,14,,,,
030103,0,0,0,-17,,,,
030105,0,0,0,-15,,,,
030106,0,0,0,-25,,,,
030107,0,0,0,-16,,,,
030112,0,0,0,-11,,,,
030115,0,0,0,-40,,,,
030116,0,0,0,-57,,,,
030117,0,0,0,42,,,,
030119,0,0,0,-59,,,,
030120,0,0,0,4,,,,
030122,0,0,0,-12,,,,
030123,0,0,0,4,,,,
030124,0,0,0,-196,,,,
030126,0,0,0,-1,,,,
030128,0,0,0,-7,,,,
030130,0,0,0,-44,,,,
030131,0,0,0,53,,,,
030133,0,0,0,60,,,,
030134,0,0,0,12,,,,
030135,0,0,0,20,,,,
030137,0,0,0,2,,,,
030138,0,0,0,0,,,,
030139,0,0,0,-21,,,,
030141,0,0,0,28,,,,
030142,0,0,0,-9,,,,
030143,0,0,0,-1,,,,
030145,0,0,0,-1548,,,,
030147,0,0,0,3,,,,
030151,0,0,0,-308,,,,
030154,0,0,0,-115,,,,
030158,0,0,0,-883,,,,
03015X,0,0,0,-3,,,,
030160,0,0,0,104,,,,
030163,0,0,0,-18,,,,
030165,0,0,0,-92,,,,
030167,0,0,0,4,,,,
030169,0,0,0,19,,,,
03016U,0,0,0,-421,,,,
030170,0,0,0,6,,,,
030171,0,0,0,-82,,,,
030172,0,0,0,2,,,,
030174,0,0,0,-14,,,,
030175,0,0,0,1,,,,
030176,0,0,0,-23,,,,
030177,0,0,0,-1,,,,
030178,0,0,0,41,,,,
030179,0,0,0,18,,,,
030180,0,0,0,-10,,,,
030183,0,0,0,-1,,,,
030184,0,0,0,25,,,,
030185,0,0,0,53,,,,
030187,0,0,0,-45,,,,
030188,0,0,0,255,,,,
030190,0,0,0,-470,,,,
030191,0,0,0,-49,,,,
030192,0,0,0,-4,,,,
030193,0,0,0,-22,,,,
030194,0,0,0,-48,,,,
030195,0,0,0,-39,,,,
030196,0,0,0,-1,,,,
030197,0,0,0,-43,,,,
030198,0,0,0,-19,,,,
03019U,0,0,0,-66,,,,
030200,0,0,0,-4,,,,
030201,0,0,0,1,,,,
030202,0,0,0,-4,,,,
030204,0,0,0,-362,,,,
030205,0,0,0,113,,,,
030206,0,0,0,-160,,,,
030207,0,0,0,-1,,,,
030208,0,0,0,-581,,,,
03020U,0,0,0,-1,,,,
030210,0,0,0,25,,,,
030211,0,0,0,-755,,,,
030212,0,0,0,-165,,,,
030213,0,0,0,30,,,,
030214,0,0,0,20,,,,
030215,0,0,0,-125,,,,
030216,0,0,0,257,,,,
030218,0,0,0,131,,,,
030219,0,0,0,-431,,,,
030220,0,0,0,8,,,,
030221,0,0,0,47,,,,
030222,0,0,0,268,,,,
030223,0,0,0,-20,,,,
030224,0,0,0,605,,,,
030225,0,0,0,-269,,,,
030226,0,0,0,22,,,,
030228,0,0,0,-19,,,,
030229,0,0,0,-86,,,,
030230,0,0,0,-55,,,,
030231,0,0,0,84,,,,
030232,0,0,0,-215,,,,
030233,0,0,0,4,,,,
030235,0,0,0,-130,,,,
030236,0,0,0,-19,,,,
030237,0,0,0,-25,,,,
030238,0,0,0,-261,,,,
030239,0,0,0,320,,,,
030241,0,0,0,-50,,,,
030242,0,0,0,-75,,,,
030243,0,0,0,16,,,,
030244,0,0,0,507,,,,
030245,0,0,0,7,,,,
030246,0,0,0,193,,,,
030248,0,0,0,13,,,,
030250,0,0,0,-127,,,,
030251,0,0,0,-9,,,,
030252,0,0,0,0,,,,
030253,0,0,0,2,,,,
030254,0,0,0,-648,,,,
030255,0,0,0,-50,,,,
030259,0,0,0,-375,,,,
030260,0,0,0,152,,,,
030261,0,0,0,35,,,,
030262,0,0,0,132,,,,
030264,0,0,0,1,,,,
03026X,0,0,0,11,,,,
030270,0,0,0,-4,,,,
030271,0,0,0,-1,,,,
030272,0,0,0,-11,,,,
030273,0,0,0,11,,,,
030275,0,0,0,0,,,,
030276,0,0,0,28,,,,
030277,0,0,0,0,,,,
030279,0,0,0,0,,,,
030280,0,0,0,-53,,,,
030285,0,0,0,28,,,,
030286,0,0,0,0,,,,
030287,0,0,0,0,,,,
030288,0,0,0,7,,,,
030289,0,0,0,-4,,,,
030291,0,0,0,44,,,,
030292,0,0,0,-34,,,,
030293,0,0,0,-102,,,,
030299,0,0,0,-20,,,,
03029U,0,0,0,31,,,,
030300,0,0,0,-111,,,,
030302,0,0,0,6,,,,
030303,0,0,0,-46,,,,
030305,0,0,0,-74,,,,
030309,0,0,0,2,,,,
030310,0,0,0,-74,,,,
030311,0,0,0,-26,,,,
030312,0,0,0,316,,,,
030313,0,0,0,230,,,,
030318,0,0,0,-20,,,,
030319,0,0,0,-137,,,,
030320,0,0,0,0,,,,
030321,0,0,0,-27,,,,
030322,0,0,0,6,,,,
030324,0,0,0,-89,,,,
030325,0,0,0,162,,,,
030326,0,0,0,-56,,,,
030327,0,0,0,-174,,,,
030329,0,0,0,10,,,,
03032U,0,0,0,-11,,,,
030333,0,0,0,-496,,,,
030335,0,0,0,-10,,,,
030336,0,0,0,413,,,,
030337,0,0,0,3,,,,
030338,0,0,0,26,,,,
030339,0,0,0,352,,,,
03033U,0,0,0,-280,,,,
030340,0,0,0,121,,,,
030342,0,0,0,-1,,,,
030343,0,0,0,26,,,,
030345,0,0,0,-50,,,,
030346,0,0,0,21,,,,
030348,0,0,0,-131,,,,
030349,0,0,0,-100,,,,
030350,0,0,0,19,,,,
030351,0,0,0,-2,,,,
030352,0,0,0,1,,,,
030353,0,0,0,-2,,,,
030355,0,0,0,-10,,,,
030357,0,0,0,-1,,,,
030358,0,0,0,13,,,,
03035U,0,0,0,238,,,,
030360,0,0,0,-148,,,,
030361,0,0,0,-1,,,,
030362,0,0,0,12,,,,
030363,0,0,0,-43,,,,
030364,0,0,0,-75,,,,
030365,0,0,0,-2,,,,
030366,0,0,0,-95,,,,
030368,0,0,0,89,,,,
030369,0,0,0,-39,,,,
030372,0,0,0,7,,,,
030375,0,0,0,442,,,,
030376,0,0,0,326,,,,
030377,0,0,0,-54,,,,
030378,0,0,0,95,,,,
030379,0,0,0,277,,,,
030382,0,0,0,-2,,,,
030383,0,0,0,1,,,,
030384,0,0,0,-318,,,,
030385,0,0,0,-223,,,,
030387,0,0,0,-8,,,,
030389,0,0,0,30,,,,
030390,0,0,0,2,,,,
030391,0,0,0,350,,,,
030394,0,0,0,-21,,,,
030395,0,0,0,-30,,,,
030396,0,0,0,17,,,,
030397,0,0,0,-27,,,,
03039U,0,0,0,-10,,,,
030400,0,0,0,-16,,,,
030402,0,0,0,-14,,,,
030405,0,0,0,-16,,,,
030408,0,0,0,41,,,,
030409,0,0,0,-110,,,,
030412,0,0,0,-236,,,,
030413,0,0,0,-42,,,,
030414,0,0,0,-2,,,,
030418,0,0,0,3,,,,
030420,0,0,0,40,,,,
030421,0,0,0,-50,,,,
030422,0,0,0,-50,,,,
030423,0,0,0,-82,,,,
030424,0,0,0,-69,,,,
030425,0,0,0,57,,,,
030426,0,0,0,29,,,,
030427,0,0,0,-85,,,,
030428,0,0,0,-63,,,,
030430,0,0,0,-164,,,,
030431,0,0,0,0,,,,
030432,0,0,0,-6,,,,
030433,0,0,0,-135,,,,
030434,0,0,0,-358,,,,
030435,0,0,0,39,,,,
030439,-2,0,0,-1072,,,,
030440,0,0,0,-63,,,,
030443,0,0,0,0,,,,
030446,0,0,0,20,,,,
030447,0,0,0,371,,,,
030449,0,0,0,658,,,,
030455,0,0,0,8,,,,
030456,0,0,0,40,,,,
030457,0,0,0,31,,,,
030459,0,0,0,-15,,,,
030460,0,0,0,-5,,,,
030461,0,0,0,-83,,,,
030463,0,0,0,130,,,,
030464,0,0,0,-86,,,,
030465,0,0,0,0,,,,
030466,0,0,0,-1,,,,
030467,0,0,0,-30,,,,
030468,0,0,0,-107,,,,
030469,0,0,0,-973,,,,
030470,0,0,0,-301,,,,
030471,0,0,0,25,,,,
030472,0,0,0,5,,,,
030473,0,0,0,-1305,,,,
030475,0,0,0,13,,,,
030476,0,0,0,-61,,,,
030477,0,0,0,-64,,,,
030478,0,0,0,-7,,,,
030479,0,0,0,5,,,,
03047X,0,0,0,1,,,,
030481,0,0,0,0,,,,
030482,0,0,0,12,,,,
030483,0,0,0,408,,,,
030484,0,0,0,-10,,,,
030485,0,0,0,1,,,,
030489,0,0,0,-70,,,,
030490,0,0,0,885,,,,
030496,0,0,0,-36,,,,
030497,0,0,0,-120,,,,
030498,0,0,0,-26,,,,
030499,0,0,0,-9,,,,
03049X,0,0,0,-10,,,,
030500,0,0,0,-60,,,,
030501,0,0,0,5,,,,
030504,0,0,0,20,,,,
030507,0,0,0,638,,,,
030508,0,0,0,-8,,,,
030509,0,0,0,-20,,,,
030511,0,0,0,-67,,,,
030512,0,0,0,-3,,,,
030513,0,0,0,-101,,,,
030515,0,0,0,42,,,,
030518,0,0,0,-91,,,,
030519,0,0,0,-2,,,,
030520,0,0,0,10,,,,
030521,0,0,0,0,,,,
030522,0,0,0,136,,,,
030524,0,0,0,2,,,,
030526,0,0,0,56,,,,
030529,0,0,0,-107,,,,
030530,0,0,0,31,,,,
030531,0,0,0,-230,,,,
030533,0,0,0,5,,,,
030534,0,0,0,3,,,,
030535,0,0,0,-159,,,,
030536,0,0,0,10,,,,
030537,0,0,0,-7,,,,
030539,0,0,0,0,,,,
030540,0,0,0,1,,,,
030541,0,0,0,-525,,,,
030543,0,0,0,3,,,,
030544,0,0,0,39,,,,
030545,0,0,0,-3,,,,
030548,0,0,0,-10,,,,
03054U,0,0,0,-60,,,,
030553,0,0,0,-3,,,,
030554,0,0,0,25,,,,
030555,0,0,0,169,,,,
030558,0,0,0,-215,,,,
030559,0,0,0,-69,,,,
030560,0,0,0,-228,,,,
030561,0,0,0,-220,,,,
030562,0,0,0,8,,,,
030563,0,0,0,-225,,,,
030564,0,0,0,-47,,,,
030565,0,0,0,21,,,,
030566,0,0,0,2390,,,,
030567,-1686,0,0,1746,,,,
030568,0,0,0,-10,,,,
030569,0,0,0,106,,,,
030570,17,0,0,-1165,,,,
030571,0,0,0,-490,,,,
030572,0,0,0,514,,,,
030573,1,0,0,-1165,,,,
030574,0,0,0,-527,,,,
030575,0,0,0,-325,,,,
030576,0,0,0,-227,,,,
030577,0,0,0,303,,,,
030578,0,0,0,-62,,,,
030579,0,0,0,-241,,,,
030580,0,0,0,-22,,,,
030581,0,0,0,-5,,,,
030582,0,0,0,53,,,,
030584,0,0,0,-12,,,,
030586,0,0,0,196,,,,
030587,0,0,0,284,,,,
030588,0,0,0,-255,,,,
030589,0,0,0,7,,,,
030590,0,0,0,-387,,,,
030591,0,0,0,-258,,,,
030592,0,0,0,-164,,,,
030594,0,0,0,1,,,,
030595,0,0,0,-65,,,,
030596,0,0,0,-209,,,,
030597,0,0,0,-16,,,,
030598,0,0,0,172,,,,
030599,0,0,0,430,,,,
030600,0,0,0,2,,,,
030601,0,0,0,-145,,,,
030602,0,0,0,1,,,,
030603,0,0,0,-171,,,,
030605,0,0,0,-99,,,,
030607,0,0,0,-3,,,,
030608,0,0,0,283,,,,
030609,0,0,0,171,,,,
030610,0,0,0,-235,,,,
030611,0,0,0,-31,,,,
030612,0,0,0,-16,,,,
030613,0,0,0,8,,,,
030616,0,0,0,6,,,,
030617,0,0,0,-40,,,,
030618,0,0,0,-23,,,,
030619,0,0,0,236,,,,
030620,0,0,0,-49,,,,
030621,0,0,0,-87,,,,
030622,0,0,0,100,,,,
030624,0,0,0,-99,,,,
030625,0,0,0,-8,,,,
030626,0,0,0,186,,,,
030629,0,0,0,248,,,,
030630,0,0,0,78,,,,
030631,0,0,0,-27,,,,
030632,0,0,0,19,,,,
030634,0,0,0,-286,,,,
030636,0,0,0,4,,,,
030637,0,0,0,40,,,,
030638,0,0,0,3,,,,
030641,0,0,0,-104,,,,
030642,0,0,0,-761,,,,
030643,0,0,0,253,,,,
030644,0,0,0,-32,,,,
030645,0,0,0,-255,,,,
030646,0,0,0,-159,,,,
030647,0,0,0,-9,,,,
030649,0,0,0,-623,,,,
030651,0,0,0,-41,,,,
030652,0,0,0,-38,,,,
030653,0,0,0,108,,,,
030654,0,0,0,-1045,,,,
