code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00909,764.995,0,0,238.373,,,,
00910,87.939,0,0,550.291,,,,
00911,9.013,0,0,146.172,,,,
00912,135,0,0,214.455,,,,
00913,50,0,0,501.92,,,,
00915,208,0,0,2230.231,,,,
00916,2,0,0,58.341,,,,
00917,20,0,0,-742.042,,,,
00918,6053,0,0,4023.723,,,,
00919,6558.246,0,25,-36822.689,,,,
00920,201,0,0,-207.715,,,,
00921,171,0,0,134.893,,,,
00922,-607.965,0,10,-6894.49,,,,
00923,143,0,-5523.362,9941.673,,,,
00924,520,0,0,-280.479,,,,
00926,7,0,0,227.665,,,,
00927,534.045,0,0,1765.25,,,,
00928,96,0,0,1.858,51,61,0,0
00929,7125.5,0,0,28144.167,,,,
00930,851,0,0,1112.454,,,,
00931B,-58,0,0,1083.926,4117,4105,1,1
00932,8,0,0,402.193,,,,
00933B,-9455.505,0,0,3723.388,830,850,1,1
00934,196,0,0,1659.128,,,,
00935,458,155,0,333.87,,,,
00936,273,0,0,1014.222,,,,
00937B,-55954,0,930,12362.461,11415,11359,0,0
00938,61,0,0,204.773,,,,
00939,2362,0,0,2230.65,,,,
00940,6321,0,0,21810.05,,,,
00941,-16.5,0,0,-187.003,,,,
00942B,-1420,0,0,1431.22,21,21,0,0
00943,13,0,0,119.13,,,,
00944,155,0,0,285.662,,,,
00945B,-1360,0,0,2645.858,,,,
00946,2498,0,0,3454.512,,,,
00947,1733.38,0,121,570.347,,,,
00948B,-3761,0,0,3527.194,682,691,0,0
00949,893,0,0,253.222,,,,
00950B,-785,0,0,-769.365,1445,1440,0,0
00951,738,0,0,254.041,,,,
00952,-1081,0,0,1925.547,,,,
00953B,-15531,-545,0,12715.767,,,,
00954,491,0,0,22.038,,,,
00955,1065,0,0,-1448.409,3662,4552,137,136
00956,0,0,0,-207.257,,,,
00957B,13,0,0,-490.254,21,221,0,0
00958B,-1,0,0,12.23,13,13,0,0
00959B,-3179,0,0,2140.059,926,931,0,0
00960,128,0,0,1075.358,,,,
00961,1447,0,0,176.939,,,,
00962,50,0,0,81.325,,,,
00963,351,0,0,303.733,,,,
00964,572,0,0,-751.649,,,,
00965,369,0,0,973.513,,,,
00966B,18,0,0,41.926,93,93,0,0
00967B,-54,0,0,-14.693,7,7,0,0
00968B,-5223,0,0,3984.474,71,71,0,0
00969B,-10,0,0,-695.081,311,312,0,0
00970B,-117,0,0,1038.635,279,279,0,0
00971,28,0,0,129.161,,,,
00972,88,0,0,-121.105,,,,
009800,40,0,0,1013.363,,,,
009801,9,0,0,181.974,,,,
009802,126.5,0,0,1765.249,,,,
009803,494,0,0,-676.937,,,,
009804,175,0,0,146.095,,,,
009805,3832.5,0,0,-8854.687,,,,
009806,0,0,0,-1.301,0,0,0,0
009807,0,0,0,32.516,42,42,0,0
009808,111,0,0,25.189,,,,
009809,5,0,0,239.133,,,,
00980A,2610,0,0,1809.899,,,,
00980B,-6,0,0,-37.111,3,3,0,0
00980D,1,0,0,-323.957,213,213,0,0
00980T,-7,0,0,189.189,15,17,0,0
009810,0,0,0,27.641,,,,
009811,-7.421,0,0,910.366,,,,
009812,141,0,390,-404.51,,,,
009813,1964.5,0,0,1134,,,,
009814,171,0,0,-221.418,30,30,0,0
009815,3102,0,0,-2171,3013,3104,1,1
009816,5361.99,400,0,-5650.041,,,,
009817,0,0,0,453.406,,,,
00981A,19279.748,0,-676,-5548.501,,,,
00981B,10,0,0,3023,14444,14440,0,0
00981D,-4305,0,0,-1173.971,16474,17689,0,0
00981T,382,0,0,-1580.738,,,,
00982A,9262,0,27,12777.339,,,,
00982B,-6,0,0,-0.007,112,112,0,0
00982D,-66,0,0,-125.019,,,,
00982T,78,0,0,199.423,,,,
00983A,65,0,0,539.337,,,,
00983B,-51,0,0,-1644.44,35,35,0,0
00983D,-851,0,0,-420.987,,,,
00984A,373,0,259,1286.744,,,,
00984B,-4710,0,0,-11838.365,1234,1154,0,0
00984D,629,1800,0,-1044,,,,
00985A,950,0,-203,2058.03,,,,
00985B,-7426,0,0,933.711,,,,
00986A,122,0,0,277.251,,,,
00986B,0,0,0,-6.021,0,0,0,0
00987A,2557,0,0,-2216.222,,,,
00987B,0,0,0,1984.164,79,80,0,0
00988A,1196,0,544,-1172.938,,,,
00989A,1794,0,0,-877.178,,,,
00990A,6349,0,132,1566.609,,,,
00991A,23150.9,-2319,-2838,7395.403,,,,
00992A,12096,0,-240,1705.672,,,,
00993A,19427.13,0,0,33897.489,,,,
00994A,726,0,0,513.847,,,,
00995A,4127,0,215,2637.068,,,,
01002T,9,0,0,0,,,,
01007T,-64,0,0,0,,,,
020000,0,0,0,5,,,,
020001,0,0,0,5,,,,
02001L,0,0,0,-4,,,,
02001R,0,0,0,-103,,,,
020020,0,0,0,-5,,,,
020025,0,0,0,-220,,,,
020027,0,0,0,27,,,,
020028,0,0,0,24,,,,
020029,0,0,0,5,,,,
020030,0,0,0,21,,,,
020031,0,0,0,49,,,,
020032,0,0,0,1,,,,
020033,0,0,0,11,,,,
020034,0,0,0,12,,,,
020035,0,0,0,75,,,,
020038,0,0,0,12,,,,
020039,0,0,0,32,,,,
020040,0,0,0,65,,,,
020041,0,0,0,-1063,,,,
030012,0,0,0,-6,,,,
030040,0,0,0,11,,,,
030047,0,0,0,6,,,,
030053,0,0,0,11,,,,
030060,0,0,0,29,,,,
030067,0,0,0,103,,,,
030077,0,0,0,35,,,,
030078,0,0,0,-1,,,,
030079,0,0,0,-118,,,,
030083,0,0,0,-1,,,,
030084,0,0,0,30,,,,
030085,0,0,0,14,,,,
030086,0,0,0,-20,,,,
030089,0,0,0,-52,,,,
030090,0,0,0,200,,,,
030091,0,0,0,2,,,,
030092,0,0,0,-1,,,,
030094,0,0,0,10,,,,
030095,0,0,0,2,,,,
030105,0,0,0,6,,,,
030109,0,0,0,2,,,,
030120,0,0,0,-1,,,,
03012X,0,0,0,-3,,,,
030135,0,0,0,-241,,,,
030145,0,0,0,117,,,,
030151,0,0,0,96,,,,
030169,0,0,0,10,,,,
030174,0,0,0,37,,,,
030190,0,0,0,-29,,,,
030205,0,0,0,6,,,,
030211,0,0,0,1,,,,
030230,0,0,0,-10,,,,
030231,0,0,0,-10,,,,
030237,0,0,0,-208,,,,
030239,0,0,0,0,,,,
030241,0,0,0,-31,,,,
030242,0,0,0,10,,,,
030243,0,0,0,-125,,,,
030244,0,0,0,-3,,,,
030245,0,0,0,-1,,,,
030246,0,0,0,-7,,,,
030248,0,0,0,-8,,,,
030250,0,0,0,-104,,,,
030251,0,0,0,-12,,,,
030256,0,0,0,-2,,,,
03029U,0,0,0,35,,,,
030303,0,0,0,2,,,,
030311,0,0,0,3,,,,
030337,0,0,0,13,,,,
030343,0,0,0,-10,,,,
030348,0,0,0,13,,,,
030349,0,0,0,25,,,,
030350,0,0,0,14,,,,
03035X,0,0,0,-2,,,,
03037U,0,0,0,24,,,,
030418,0,0,0,-1,,,,
030426,0,0,0,-4,,,,
030433,0,0,0,9,,,,
030439,0,0,0,62,,,,
030460,0,0,0,20,,,,
030463,0,0,0,6,,,,
03049X,0,0,0,-7,,,,
030500,0,0,0,22,,,,
030508,0,0,0,1,,,,
030518,0,0,0,1,,,,
030526,0,0,0,-13,,,,
030533,0,0,0,3,,,,
030544,0,0,0,11,,,,
030548,0,0,0,111,,,,
03054U,10,0,0,0,,,,
030551,0,0,0,-5,,,,
030553,0,0,0,-101,,,,
030554,0,0,0,-40,,,,
030555,0,0,0,-10,,,,
030556,0,0,0,0,,,,
030557,0,0,0,463,,,,
030558,0,0,0,3,,,,
030560,0,0,0,16,,,,
030563,0,0,0,-12,,,,
030564,0,0,0,1,,,,
030565,0,0,0,38,,,,
030566,0,0,0,-174,,,,
030567,0,0,0,-26,,,,
030571,0,0,0,-2,,,,
030572,0,0,0,54,,,,
030573,-6,0,0,0,,,,
030574,0,0,0,808,,,,
030575,0,0,0,15,,,,
030576,0,0,0,7,,,,
030577,0,0,0,-1,,,,
030578,0,0,0,-125,,,,
030579,0,0,0,34,,,,
030580,0,0,0,-247,,,,
030583,0,0,0,-32,,,,
030584,0,0,0,54,,,,
030585,0,0,0,380,,,,
030588,0,0,0,98,,,,
030589,0,0,0,184,,,,
030590,0,0,0,1,,,,
030591,0,0,0,-90,,,,
030594,0,0,0,-9,,,,
030595,0,0,0,186,,,,
030599,0,0,0,-30,,,,
030600,0,0,0,-100,,,,
030601,0,0,0,78,,,,
030602,0,0,0,-458,,,,
030603,0,0,0,-128,,,,
030604,0,0,0,-21,,,,
030605,0,0,0,-263,,,,
030606,0,0,0,3,,,,
030607,0,0,0,-81,,,,
030608,0,0,0,148,,,,
030609,0,0,0,356,,,,
030611,0,0,0,-19,,,,
030613,0,0,0,-15,,,,
030622,0,0,0,71,,,,
030628,0,0,0,4,,,,
030632,0,0,0,69,,,,
030637,0,0,0,210,,,,
030644,0,0,0,20,,,,
030665,0,0,0,31,,,,
030674,0,0,0,31,,,,
030679,0,0,0,0,,,,
03067U,0,0,0,60,,,,
030686,0,0,0,0,,,,
030695,0,0,0,-30,,,,
030697,0,0,0,9,,,,
030728,0,0,0,-216,,,,
030754,0,0,0,0,,,,
030755,0,0,0,0,,,,
030757,0,0,0,121,,,,
030758,0,0,0,16,,,,
030760,0,0,0,1492,,,,
030761,0,0,0,12,,,,
030762,0,0,0,30,,,,
030764,0,0,0,5,,,,
030765,0,0,0,56,,,,
030771,0,0,0,1,,,,
030783,0,0,0,20,,,,
030793,0,0,0,-86,,,,
030803,0,0,0,6,,,,
030817,0,0,0,10,,,,
030827,0,0,0,-312,,,,
030831,0,0,0,125,,,,
030843,0,0,0,50,,,,
030844,0,0,0,98,,,,
030850,0,0,0,-25,,,,
030857,0,0,0,-10,,,,
030860,0,0,0,30,,,,
030888,0,0,0,1,,,,
030891,0,0,0,50,,,,
030896,0,0,0,294,,,,
030904,0,0,0,10,,,,
030906,0,0,0,1,,,,
030918,0,0,0,-255,,,,
030928,0,0,0,1,,,,
030930,0,0,0,10,,,,
030938,0,0,0,44,,,,
030956,0,0,0,-229,,,,
030961,0,0,0,6,,,,
030967,0,0,0,-77,,,,
030988,0,0,0,5,,,,
030989,0,0,0,175,,,,
030996,0,0,0,92,,,,
031000,0,0,0,-195,,,,
031017,0,0,0,-30,,,,
031021,0,0,0,20,,,,
031026,0,0,0,-136,,,,
031033,0,0,0,0,,,,
031070,0,0,0,150,,,,
031103,0,0,0,2,,,,
031116,0,0,0,33,,,,
031121,0,0,0,-2,,,,
031149,0,0,0,10,,,,
031165,0,0,0,6,,,,
031207,0,0,0,6,,,,
031222,0,0,0,4,,,,
031232,0,0,0,20,,,,
031261,0,0,0,47,,,,
031263,0,0,0,-10,,,,
031264,0,0,0,428,,,,
031266,0,0,0,844,,,,
031268,0,0,0,-197,,,,
031269,0,0,0,-120,,,,
031272,0,0,0,70,,,,
031273,0,0,0,-194,,,,
031274,0,0,0,110,,,,
031275,0,0,0,-5,,,,
031276,0,0,0,-25,,,,
031280,0,0,0,-56,,,,
031281,0,0,0,-30,,,,
031283,0,0,0,48,,,,
031286,0,0,0,-188,,,,
031287,0,0,0,35,,,,
031288,0,0,0,-123,,,,
031289,0,0,0,-20,,,,
031290,0,0,0,-3,,,,
031291,0,0,0,4,,,,
031292,0,0,0,-226,,,,
031293,0,0,0,-256,,,,
031295,0,0,0,-93,,,,
031296,0,0,0,-82,,,,
031297,0,0,0,-155,,,,
031298,0,0,0,40,,,,
031302,0,0,0,85,,,,
031303,0,0,0,50,,,,
031304,0,0,0,-512,,,,
031306,0,0,0,93,,,,
031307,0,0,0,6,,,,
031311,0,0,0,-20,,,,
031315,0,0,0,1,,,,
031316,0,0,0,-426,,,,
031317,0,0,0,128,,,,
031318,0,0,0,-1,,,,
031320,0,0,0,-108,,,,
031321,0,0,0,-667,,,,
031323,0,0,0,-5,,,,
031353,0,0,0,50,,,,
031366,0,0,0,-13,,,,
031367,0,0,0,-7,,,,
031390,0,0,0,14,,,,
031400,0,0,0,20,,,,
031404,0,0,0,-10,,,,
031416,0,0,0,35,,,,
031417,0,0,0,37,,,,
031418,0,0,0,-714,,,,
031419,0,0,0,-351,,,,
031420,0,0,0,21,,,,
031451,0,0,0,2,,,,
031454,0,0,0,-3,,,,
031488,0,0,0,3,,,,
031498,0,0,0,16,,,,
031503,0,0,0,13,,,,
031510,0,0,0,11,,,,
031526,0,0,0,-3,,,,
031535,0,0,0,20,,,,
031538,0,0,0,2,,,,
031552,0,0,0,-24,,,,
031586,0,0,0,52,,,,
031590,0,0,0,10,,,,
031595,0,0,0,5,,,,
031606,0,0,0,1,,,,
031619,0,0,0,6,,,,
031634,0,0,0,-148,,,,
031642,0,0,0,-4,,,,
031643,0,0,0,-205,,,,
031644,0,0,0,3,,,,
031645,0,0,0,290,,,,
031647,0,0,0,-3,,,,
031666,0,0,0,205,,,,
031667,0,0,0,24,,,,
031668,0,0,0,10,,,,
031674,0,0,0,1,,,,
031678,0,0,0,108,,,,
031685,0,0,0,30,,,,
031693,0,0,0,-48,,,,
031720,0,0,0,-1,,,,
031729,0,0,0,172,,,,
031805,0,0,0,1,,,,
031806,0,0,0,5,,,,
031807,0,0,0,0,,,,
031809,0,0,0,9,,,,
031810,0,0,0,7,,,,
031811,0,0,0,-10,,,,
031812,0,0,0,-10,,,,
031813,0,0,0,119,,,,
031819,0,0,0,95,,,,
031839,0,0,0,-110,,,,
031844,0,0,0,25,,,,
031857,0,0,0,0,,,,
031867,0,0,0,36,,,,
031878,0,0,0,-7,,,,
031915,0,0,0,118,,,,
031929,0,0,0,1,,,,
031945,0,0,0,20,,,,
031952,0,0,0,1,,,,
031956,0,0,0,115,,,,
031959,0,0,0,-86,,,,
031961,0,0,0,3,,,,
031966,0,0,0,0,,,,
031967,0,0,0,0,,,,
031974,0,0,0,-1074,,,,
031978,0,0,0,-20,,,,
031980,0,0,0,142,,,,
031987,0,0,0,555,,,,
031990,0,0,0,14,,,,
032003,0,0,0,40,,,,
032005,0,0,0,-11,,,,
032025,0,0,0,-4,,,,
032026,0,0,0,26,,,,
032031,0,0,0,316,,,,
032033,0,0,0,5,,,,
032034,0,0,0,778,,,,
032048,0,0,0,0,,,,
032049,0,0,0,7,,,,
032051,0,0,0,-105,,,,
032060,0,0,0,0,,,,
032062,0,0,0,5,,,,
032071,0,0,0,70,,,,
032075,0,0,0,-89,,,,
032089,0,0,0,10,,,,
032099,0,0,0,-234,,,,
032105,0,0,0,200,,,,
032109,0,0,0,3,,,,
032118,0,0,0,1,,,,
032120,0,0,0,2,,,,
032128,0,0,0,20,,,,
032130,0,0,0,5,,,,
032133,0,0,0,-1,,,,
032137,0,0,0,1,,,,
032141,0,0,0,22,,,,
032143,0,0,0,310,,,,
032146,0,0,0,39,,,,
032149,0,0,0,11,,,,
032151,0,0,0,125,,,,
032158,0,0,0,57,,,,
032162,0,0,0,1,,,,
032188,0,0,0,1,,,,
032201,0,0,0,2,,,,
032202,0,0,0,2,,,,
032231,0,0,0,43,,,,
032239,0,0,0,5,,,,
032240,0,0,0,53,,,,
032242,0,0,0,30,,,,
032245,0,0,0,-2,,,,
032246,0,0,0,10,,,,
032250,0,0,0,50,,,,
032256,0,0,0,10,,,,
032266,0,0,0,45,,,,
032268,0,0,0,1,,,,
032276,0,0,0,30,,,,
032277,0,0,0,108,,,,
032290,0,0,0,5,,,,
032291,0,0,0,118,,,,
032302,0,0,0,-896,,,,
032303,0,0,0,-83,,,,
032312,0,0,0,-202,,,,
032315,0,0,0,5,,,,
032326,0,0,0,-40,,,,
032334,0,0,0,1,,,,
032350,0,0,0,5,,,,
032353,0,0,0,70,,,,
032356,0,0,0,51,,,,
032357,0,0,0,0,,,,
032361,0,0,0,2,,,,
032363,0,0,0,-10,,,,
032385,0,0,0,-93,,,,
032388,0,0,0,-174,,,,
032395,0,0,0,315,,,,
032397,0,0,0,4,,,,
032399,0,0,0,10,,,,
032406,0,0,0,62,,,,
032411,0,0,0,499,,,,
032415,0,0,0,10,,,,
032431,0,0,0,219,,,,
032432,0,0,0,30,,,,
032433,0,0,0,531,,,,
032441,0,0,0,1,,,,
032449,0,0,0,110,,,,
032455,0,0,0,57,,,,
032456,0,0,0,-10,,,,
032457,0,0,0,82,,,,
032458,0,0,0,82,,,,
032463,0,0,0,42,,,,
032467,0,0,0,3,,,,
032468,0,0,0,-10,,,,
032469,0,0,0,51,,,,
032470,0,0,0,15,,,,
032479,0,0,0,646,,,,
032485,0,0,0,-522,,,,
032486,0,0,0,10,,,,
032494,0,0,0,70,,,,
032503,0,0,0,0,,,,
032505,0,0,0,50,,,,
032520,0,0,0,-22,,,,
032524,0,0,0,39,,,,
032549,0,0,0,2,,,,
032555,0,0,0,2,,,,
032559,0,0,0,35,,,,
032562,0,0,0,3,,,,
032564,0,0,0,-5,,,,
032567,0,0,0,1,,,,
032572,0,0,0,50,,,,
032573,0,0,0,-104,,,,
032574,0,0,0,281,,,,
032577,0,0,0,499,,,,
032579,0,0,0,-12,,,,
032582,0,0,0,10,,,,
032592,0,0,0,1,,,,
032594,0,0,0,10,,,,
032596,0,0,0,20,,,,
032600,0,0,0,195,,,,
032602,0,0,0,29,,,,
032603,0,0,0,1,,,,
032610,0,0,0,34,,,,
032618,0,0,0,78,,,,
032626,0,0,0,120,,,,
032633,0,0,0,26,,,,
032638,0,0,0,-181,,,,
032639,0,0,0,370,,,,
032645,0,0,0,5,,,,
032646,0,0,0,0,,,,
032648,0,0,0,10,,,,
032670,0,0,0,49,,,,
032676,0,0,0,45,,,,
032685,0,0,0,-30,,,,
032686,0,0,0,3,,,,
032704,0,0,0,51,,,,
032710,0,0,0,2,,,,
032723,0,0,0,25,,,,
032730,0,0,0,409,,,,
032733,0,0,0,4,,,,
032737,0,0,0,1,,,,
032739,0,0,0,1,,,,
032743,0,0,0,50,,,,
032747,0,0,0,-174,,,,
032748,0,0,0,-690,,,,
032749,0,0,0,-1070,,,,
032757,0,0,0,133,,,,
032761,0,0,0,5,,,,
032766,0,0,0,55,,,,
032768,0,0,0,123,,,,
032776,0,0,0,41,,,,
032791,0,0,0,15,,,,
032793,0,0,0,275,,,,
032812,0,0,0,2,,,,
032819,0,0,0,8,,,,
032820,0,0,0,-61,,,,
032822,0,0,0,1,,,,
032823,0,0,0,3,,,,
032840,0,0,0,2,,,,
032855,0,0,0,-92,,,,
032857,0,0,0,40,,,,
032874,0,0,0,-10,,,,
032876,0,0,0,1,,,,
032882,0,0,0,4,,,,
032884,0,0,0,5,,,,
032886,0,0,0,1,,,,
032890,0,0,0,290,,,,
032892,0,0,0,92,,,,
032906,0,0,0,18,,,,
032908,0,0,0,151,,,,
032910,0,0,0,-6,,,,
032913,0,0,0,0,,,,
032914,0,0,0,7,,,,
032941,0,0,0,132,,,,
032942,0,0,0,407,,,,
032943,0,0,0,7,,,,
032944,0,0,0,458,,,,
032945,0,0,0,-212,,,,
032946,0,0,0,27,,,,
032948,0,0,0,1064,,,,
032951,0,0,0,-36,,,,
032952,0,0,0,-2,,,,
032953,0,0,0,-260,,,,
032954,0,0,0,1,,,,
032955,0,0,0,-20,,,,
032956,0,0,0,589,,,,
