code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
030171,0,0,0,11,,,,
030173,0,0,0,10,,,,
030174,0,0,0,-40,,,,
030176,0,0,0,-12,,,,
030178,0,0,0,-38,,,,
030179,0,0,0,15,,,,
030180,0,0,0,2,,,,
030181,0,0,0,38,,,,
030183,0,0,0,-5,,,,
030184,0,0,0,180,,,,
030192,0,0,0,5,,,,
030201,0,0,0,-577,,,,
030202,0,0,0,-1,,,,
030204,0,0,0,186,,,,
030205,0,0,0,140,,,,
030210,0,0,0,305,,,,
030211,-2,0,0,-21,,,,
030212,0,0,0,-371,,,,
030213,0,0,0,2,,,,
030214,0,0,0,-3,,,,
030215,0,0,0,101,,,,
030224,0,0,0,44,,,,
030225,0,0,0,-972,,,,
030227,0,0,0,2,,,,
030228,0,0,0,-82,,,,
030229,0,0,0,2,,,,
030230,0,0,0,-30,,,,
030232,0,0,0,-10,,,,
030235,0,0,0,-4,,,,
030236,0,0,0,0,,,,
030238,0,0,0,6,,,,
030239,0,0,0,2,,,,
030240,0,0,0,-37,,,,
030241,0,0,0,-258,,,,
030243,0,0,0,-36,,,,
030244,0,0,0,2,,,,
030245,0,0,0,46,,,,
030246,0,0,0,-50,,,,
030247,0,0,0,42,,,,
030251,0,0,0,-1060,,,,
030254,0,0,0,1,,,,
030256,0,0,0,-10,,,,
030257,0,0,0,19,,,,
030259,0,0,0,172,,,,
03026X,0,0,0,10,,,,
030270,0,0,0,-4,,,,
030271,0,0,0,10,,,,
030275,0,0,0,110,,,,
030276,0,0,0,200,,,,
030277,0,0,0,-1,,,,
030279,0,0,0,-21,,,,
030283,0,0,0,259,,,,
030284,0,0,0,-130,,,,
030285,0,0,0,40,,,,
030286,0,0,0,210,,,,
030289,0,0,0,92,,,,
030293,0,0,0,-23,,,,
030295,0,0,0,30,,,,
03029U,0,0,0,-40,,,,
030301,0,0,0,-2,,,,
030302,0,0,0,101,,,,
030303,0,0,0,28,,,,
030308,0,0,0,-6,,,,
030309,0,0,0,52,,,,
030310,0,0,0,-517,,,,
030311,0,0,0,11,,,,
030312,0,0,0,18,,,,
030314,0,0,0,-50,,,,
030320,0,0,0,-1,,,,
030321,0,0,0,-60,,,,
030323,0,0,0,100,,,,
030325,0,0,0,29,,,,
030327,0,0,0,40,,,,
030331,0,0,0,4,,,,
030332,0,0,0,4,,,,
030337,0,0,0,-38,,,,
030339,0,0,0,18,,,,
030341,0,0,0,7,,,,
030342,0,0,0,3,,,,
030343,0,0,0,22,,,,
030344,0,0,0,-144,,,,
030348,0,0,0,699,,,,
030349,0,0,0,-7,,,,
030350,0,0,0,30,,,,
030351,0,0,0,1,,,,
030355,0,0,0,-22,,,,
030356,0,0,0,-50,,,,
030358,0,0,0,10,,,,
030360,0,0,0,18,,,,
030362,0,0,0,36,,,,
030365,0,0,0,-77,,,,
030366,0,0,0,783,,,,
030368,0,0,0,119,,,,
030373,0,0,0,14,,,,
030375,0,0,0,13,,,,
030376,0,0,0,-19,,,,
030378,0,0,0,-49,,,,
030384,0,0,0,-416,,,,
030387,0,0,0,10,,,,
030388,0,0,0,-167,,,,
030389,0,0,0,5,,,,
030396,0,0,0,49,,,,
030403,0,0,0,28,,,,
030409,0,0,0,-206,,,,
030412,0,0,0,77,,,,
030414,0,0,0,-10,,,,
030418,0,0,0,0,,,,
030419,0,0,0,20,,,,
030422,0,0,0,5,,,,
030423,0,0,0,-331,,,,
030424,0,0,0,-37,,,,
030425,0,0,0,18,,,,
030426,0,0,0,1,,,,
030427,0,0,0,-26,,,,
030428,0,0,0,3,,,,
030430,0,0,0,-59,,,,
030433,0,0,0,530,,,,
030435,0,0,0,10,,,,
030439,0,0,0,2831,,,,
030440,0,0,0,-50,,,,
030446,0,0,0,-173,,,,
030449,0,0,0,2,,,,
030455,0,0,0,55,,,,
030459,0,0,0,0,,,,
030460,0,0,0,-408,,,,
030464,0,0,0,2,,,,
030468,0,0,0,18,,,,
030469,0,0,0,-84,,,,
030470,0,0,0,-1,,,,
030471,0,0,0,2,,,,
030474,0,0,0,28,,,,
03047X,0,0,0,55,,,,
030480,0,0,0,40,,,,
030483,0,0,0,100,,,,
030484,0,0,0,-30,,,,
030489,0,0,0,-15,,,,
030490,0,0,0,7,,,,
030496,0,0,0,-8,,,,
030497,0,0,0,-26,,,,
030498,0,0,0,-1,,,,
030499,0,0,0,-6,,,,
030500,0,0,0,3,,,,
030504,0,0,0,-20,,,,
030510,0,0,0,-1,,,,
030511,0,0,0,-6,,,,
030513,0,0,0,200,,,,
030515,0,0,0,-40,,,,
030516,0,0,0,-34,,,,
030518,0,0,0,4,,,,
030524,0,0,0,-33,,,,
030525,0,0,0,1,,,,
030526,0,0,0,-324,,,,
030527,0,0,0,-21,,,,
030528,0,0,0,3,,,,
030529,0,0,0,16,,,,
030530,0,0,0,186,,,,
030532,0,0,0,-152,,,,
030533,0,0,0,-1,,,,
030534,0,0,0,-12,,,,
030535,0,0,0,14,,,,
030537,0,0,0,1,,,,
030543,0,0,0,1,,,,
030544,0,0,0,390,,,,
030545,0,0,0,1,,,,
030548,0,0,0,-120,,,,
030549,0,0,0,20,,,,
03054U,0,0,0,-194,,,,
030550,0,0,0,-60,,,,
030551,0,0,0,-550,,,,
030552,0,0,0,-120,,,,
030553,0,0,0,-50,,,,
030554,0,0,0,-442,,,,
030555,0,0,0,269,,,,
030556,0,0,0,-307,,,,
030557,0,0,0,-70,,,,
030558,0,0,0,1,,,,
030559,0,0,0,1,,,,
030560,0,0,0,0,,,,
030563,0,0,0,222,,,,
030564,0,0,0,-91,,,,
030565,0,0,0,-20,,,,
030566,0,0,0,-187,,,,
030567,0,0,0,64,,,,
030569,0,0,0,187,,,,
030570,0,0,0,-174,,,,
030571,0,0,0,431,,,,
030572,0,0,0,11,,,,
030573,0,0,0,578,,,,
030574,25,0,0,-509,,,,
030575,-20,0,0,384,,,,
030576,0,0,0,590,,,,
030577,0,0,0,-10,,,,
030578,0,0,0,-288,,,,
030579,-20,0,0,66,,,,
030580,25,0,0,-242,,,,
030581,0,0,0,4,,,,
030583,0,0,0,60,,,,
030586,0,0,0,-2,,,,
030587,0,0,0,-134,,,,
030588,0,0,0,-8,,,,
030589,0,0,0,-2,,,,
030590,0,0,0,165,,,,
030591,0,0,0,-512,,,,
030592,0,0,0,40,,,,
030593,0,0,0,-30,,,,
030594,0,0,0,11,,,,
030595,0,0,0,-20,,,,
030597,0,0,0,-20,,,,
030600,0,0,0,-37,,,,
030601,0,0,0,-300,,,,
030603,0,0,0,242,,,,
030604,0,0,0,29,,,,
030606,0,0,0,-32,,,,
030608,0,0,0,57,,,,
030609,0,0,0,-27,,,,
030610,0,0,0,122,,,,
030611,0,0,0,-24,,,,
030612,0,0,0,98,,,,
030618,0,0,0,-63,,,,
030622,0,0,0,185,,,,
030626,0,0,0,-251,,,,
030627,0,0,0,384,,,,
030628,0,0,0,64,,,,
030629,0,0,0,15,,,,
030631,0,0,0,527,,,,
030632,0,0,0,-93,,,,
030633,0,0,0,29,,,,
030636,0,0,0,-94,,,,
030637,0,0,0,-305,,,,
030638,0,0,0,1,,,,
030639,0,0,0,12,,,,
030642,0,0,0,-11,,,,
030643,0,0,0,-10,,,,
030644,0,0,0,-103,,,,
030646,0,0,0,105,,,,
030647,0,0,0,50,,,,
030649,0,0,0,29,,,,
030651,0,0,0,-100,,,,
030652,0,0,0,-188,,,,
030653,0,0,0,-190,,,,
030654,0,0,0,185,,,,
030655,0,0,0,22,,,,
030656,0,0,0,-280,,,,
030657,0,0,0,10,,,,
030658,0,0,0,0,,,,
030661,0,0,0,12,,,,
030662,0,0,0,2,,,,
030666,0,0,0,3,,,,
030668,0,0,0,-15,,,,
030669,0,0,0,20,,,,
030670,0,0,0,-4,,,,
030672,0,0,0,11,,,,
030673,0,0,0,-14,,,,
030674,0,0,0,18,,,,
030675,0,0,0,207,,,,
030677,0,0,0,62,,,,
030678,0,0,0,-47,,,,
030679,0,0,0,5,,,,
030680,0,0,0,-13,,,,
030682,0,0,0,90,,,,
030686,0,0,0,-232,,,,
030690,0,0,0,-50,,,,
030691,0,0,0,1,,,,
030695,0,0,0,43,,,,
030697,0,0,0,65,,,,
030698,0,0,0,-8,,,,
030699,0,0,0,-2,,,,
030704,0,0,0,-30,,,,
030705,0,0,0,-15,,,,
030711,0,0,0,-2,,,,
030720,0,0,0,-12,,,,
030722,0,0,0,0,,,,
030725,0,0,0,4,,,,
030728,0,0,0,-5,,,,
030730,0,0,0,-33,,,,
030733,0,0,0,-17,,,,
030744,0,0,0,-4,,,,
030745,0,0,0,3,,,,
030746,0,0,0,-154,,,,
030752,0,0,0,-120,,,,
030753,0,0,0,100,,,,
030755,0,0,0,-83,,,,
030756,0,0,0,18,,,,
030757,0,0,0,-465,,,,
030758,0,0,0,3,,,,
030759,0,0,0,163,,,,
030760,0,0,0,2723,,,,
030761,0,0,0,-23,,,,
030763,0,0,0,-115,,,,
030764,0,0,0,2,,,,
030765,0,0,0,-10,,,,
030766,0,0,0,-307,,,,
030769,0,0,0,16,,,,
030771,0,0,0,200,,,,
030773,0,0,0,19,,,,
030774,0,0,0,10,,,,
030776,0,0,0,3,,,,
030783,0,0,0,-23,,,,
030784,0,0,0,-1,,,,
030785,0,0,0,182,,,,
030788,0,0,0,4,,,,
030792,0,0,0,862,,,,
030795,0,0,0,3,,,,
030801,0,0,0,-1,,,,
030802,0,0,0,545,,,,
030803,0,0,0,210,,,,
030804,0,0,0,80,,,,
030812,0,0,0,-73,,,,
030813,0,0,0,-7,,,,
030814,0,0,0,40,,,,
030818,0,0,0,-48,,,,
030822,0,0,0,14,,,,
030827,0,0,0,28,,,,
030830,0,0,0,7,,,,
030831,0,0,0,-50,,,,
030832,0,0,0,376,,,,
030833,0,0,0,17,,,,
030835,0,0,0,26,,,,
030837,0,0,0,-1,,,,
030838,0,0,0,-18,,,,
030841,0,0,0,67,,,,
030842,0,0,0,50,,,,
030843,0,0,0,-348,,,,
030844,0,0,0,115,,,,
030845,0,0,0,147,,,,
030853,0,0,0,-13,,,,
030854,0,0,0,-10,,,,
030856,0,0,0,235,,,,
030857,0,0,0,-247,,,,
030858,0,0,0,-3,,,,
030863,0,0,0,-20,,,,
030864,0,0,0,7,,,,
030868,0,0,0,8,,,,
030875,0,0,0,-15,,,,
030877,0,0,0,280,,,,
030882,0,0,0,50,,,,
030883,0,0,0,-1,,,,
030884,0,0,0,-115,,,,
030887,0,0,0,65,,,,
030891,0,0,0,320,,,,
030892,0,0,0,-101,,,,
030896,0,0,0,594,,,,
030900,0,0,0,-10,,,,
030903,0,0,0,10,,,,
030904,0,0,0,32,,,,
030906,0,0,0,12,,,,
030908,0,0,0,5,,,,
030910,0,0,0,-62,,,,
030915,0,0,0,921,,,,
030918,0,0,0,180,,,,
030923,0,0,0,2,,,,
030924,0,0,0,-20,,,,
030926,0,0,0,13,,,,
030927,0,0,0,2,,,,
030928,0,0,0,-998,,,,
030929,0,0,0,-99,,,,
030930,0,0,0,-5,,,,
030931,0,0,0,-100,,,,
030933,0,0,0,3,,,,
030934,0,0,0,-5,,,,
030938,0,0,0,107,,,,
030939,0,0,0,-5,,,,
030942,0,0,0,-10,,,,
030943,0,0,0,200,,,,
030944,0,0,0,-155,,,,
030945,0,0,0,-381,,,,
030946,0,0,0,-4,,,,
030948,0,0,0,0,,,,
030952,0,0,0,-122,,,,
030954,0,0,0,-7,,,,
030955,0,0,0,-15,,,,
030958,0,0,0,-70,,,,
030961,0,0,0,-1,,,,
030962,0,0,0,7,,,,
030964,0,0,0,-8,,,,
030965,0,0,0,-59,,,,
030968,0,0,0,25,,,,
030971,0,0,0,180,,,,
030973,0,0,0,12,,,,
030975,0,0,0,1,,,,
