code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,-9700.3,0,38,-5521.488,,,,
00401A,8,0,0,-705.861,,,,
00402A,-3,0,0,-26.096,,,,
00403A,-28076.51,0,222,-35990.728,,,,
00404A,-2029,0,100,1461.732,,,,
00405A,-6954.37,0,430,1948.565,,,,
00406A,2384.354,0,0,-119514.36,,,,
00407A,-12985.567,0,0,9290.443,,,,
00408A,4,0,0,46.047,,,,
00410A,-647,0,1360,-424.766,,,,
00411A,,,,,0,0,0,0
0050,-26792.665,800,1292.823,-1467.372,,,,
0051,0.033,0,5,-5.722,,,,
0052,-413.157,-50,-1080.104,1653.08,,,,
0053,-3.991,0,0,-49.331,,,,
0055,-191,0,0,354.927,,,,
0056,-4367.975,0,-281.465,644.756,,,,
0057,0.005,0,0,-11.905,,,,
0061,-16,0,0,42,,,,
006201,-1.986,0,0,-82.689,169,168,12,11
006203,0,0,0,1.695,,,,
006204,-6,0,0,4.615,,,,
006205,-37,0,0,41.106,,,,
006206,-4,0,0,0,,,,
006207,-1,0,0,-5.773,,,,
006208,-471.296,0,0,-16.096,,,,
00631L,-10351.718,0,-300,-9989.927,,,,
00632R,-2893,0,-400,56856.439,,,,
00633L,-32,0,0,-795.232,,,,
00634R,-300,0,0,300,,,,
00635U,-247.614,0,25,-311.362,,,,
00636,-5,0,0,2.846,,,,
00636K,0,0,0,0,,,,
00637L,-342,0,0,840.216,,,,
00638R,11,0,0,95,,,,
00639,-10,0,-10.503,107.961,,,,
00640L,1,0,0,11.096,,,,
00641R,0,0,0,-217.453,,,,
00642U,4,0,0,275.816,,,,
00643,10,0,0,134.538,,,,
00643K,0,0,0,0,,,,
00645,-0.876,0,0,60.401,,,,
00646,-1.397,0,0,-1759.805,,,,
00647L,-1,0,0,-55.233,,,,
00648R,0,0,0,3254.839,,,,
00650L,-13,0,0,46.51,,,,
00651R,0,0,0,6.875,,,,
00652,-68,0,-3,103,,,,
00653L,7,0,0,14.851,,,,
00654R,0,0,0,6,,,,
00655L,8,0,0,54.47,,,,
00656R,515,0,0,-505,,,,
00657,0,0,0,-3.137,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,9,,,,
00661,-3,0,0,-4.588,,,,
00662,242.7,0,0,-692.924,,,,
00663L,188.02,0,0,-757.537,,,,
00664R,-5,0,-1750,2504.905,,,,
00665L,225,0,0,-877.397,,,,
