code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,12067,0,0,16894.708,,,,
00401A,223,0,110,19.347,,,,
00402A,0.1,0,0,2205.997,,,,
00403A,66042.486,0,1275,197343.293,,,,
00404A,9,0,36,1278.21,,,,
00405A,5984.206,0,10,41897.073,,,,
00406A,1502,0,0,5289.058,,,,
00407A,10383.3,0,-400,32152.84,,,,
00408A,-3,0,0,1103.462,,,,
00410A,1129,0,0,3428.025,,,,
0050,9409.336,-450,195.301,10711.617,,,,
0051,0.1,0,0,-6.325,,,,
0052,2754.803,-940,1565.645,7286.219,,,,
0053,0,0,0,20,,,,
0055,-44,0,0,-19.689,,,,
0056,8297.66,0,0,3784.388,,,,
0057,0,0,0,4.609,,,,
0061,56,0,0,1.116,,,,
006201,13.005,0,0,34.909,257,354,12,9
006203,0.006,0,0,5.239,,,,
006204,0,0,0,1.931,,,,
006205,-2,45,0,-33.592,,,,
006206,-2,0,0,18.938,,,,
006207,0,0,0,-2.331,,,,
006208,-334.383,0,-332.078,-463.467,,,,
00631L,12401.429,0,1684,55535.022,,,,
00632R,313,0,996,-55544.386,,,,
00633L,-7,0,0,-152.678,,,,
00634R,-15,0,0,-11,,,,
00635U,1046.307,0,0,-786.719,,,,
00636,40,0,0,-93.113,,,,
00636K,0,0,0,0,,,,
00637L,-1636,0,0,-3180.262,,,,
00638R,0,0,0,5.8,,,,
00639,28,0,0,72.992,,,,
00640L,-1,0,0,13.241,,,,
00641R,0,0,0,-246.41,,,,
00642U,-21.052,0,0,941.035,,,,
00643,0,0,0,-9.851,,,,
00645,-123.878,60,0,82.887,,,,
00646,-46.547,0,0,-177.566,,,,
00647L,-1,0,0,-5.941,,,,
00648R,0,0,0,108.99,,,,
00650L,-621,0,0,-987.409,,,,
00651R,7,0,0,178.994,,,,
00652,0,56,-12,9.927,,,,
00653L,21,0,0,92.839,,,,
00654R,0,0,0,3,,,,
00655L,-8,0,0,8.514,,,,
00656R,0,0,0,4,,,,
00657,-177,0,0,216.016,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,1,,,,
00661,5,0,0,23.794,,,,
00662,-19.903,90,0,-1229.772,,,,
00663L,138,0,0,2573.805,,,,
00664R,-156,0,0,-7191.886,,,,
00665L,-1222,0,0,-6322.709,,,,
00666R,-2,0,0,-3.003,,,,
00668,0.002,0,0,1.032,,,,
00668K,0,0,0,0,,,,
00669R,-10,0,0,74.018,,,,
00670L,-4,0,3,-76.634,,,,
00671R,14,0,0,76,,,,
