code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
030180,0,0,0,65,,,,
030183,0,0,0,3,,,,
030185,0,0,0,13,,,,
030186,0,0,0,-8,,,,
030187,0,0,0,-3,,,,
030188,0,0,0,145,,,,
030189,0,0,0,-120,,,,
030190,0,0,0,420,,,,
030191,0,0,0,5,,,,
030193,0,0,0,3,,,,
030194,0,0,0,-2,,,,
030195,0,0,0,-2,,,,
030196,0,0,0,-101,,,,
030197,0,0,0,27,,,,
03019U,0,0,0,-2,,,,
030201,0,0,0,64,,,,
030202,0,0,0,13,,,,
030204,0,0,0,-101,,,,
030205,0,0,0,-48,,,,
030206,0,0,0,100,,,,
030207,0,0,0,22,,,,
030208,0,0,0,-273,,,,
03020U,0,0,0,-5,,,,
030211,0,0,0,-15,,,,
030212,0,0,0,68,,,,
030214,0,0,0,-78,,,,
030215,0,0,0,-501,,,,
030216,0,0,0,10,,,,
030218,0,0,0,13,,,,
030219,0,0,0,-130,,,,
030220,0,0,0,-2,,,,
030221,0,0,0,-50,,,,
030223,0,0,0,768,,,,
030224,0,0,0,355,,,,
030225,0,0,0,-300,,,,
030226,0,0,0,-1,,,,
030227,0,0,0,1,,,,
030232,0,0,0,327,,,,
030235,0,0,0,18,,,,
030236,0,0,0,-4,,,,
030238,0,0,0,-190,,,,
030239,0,0,0,40,,,,
030240,0,0,0,150,,,,
030241,0,0,0,-10,,,,
030242,0,0,0,-10,,,,
030243,0,0,0,-80,,,,
030244,0,0,0,-777,,,,
030245,0,0,0,23,,,,
030246,0,0,0,-130,,,,
030247,0,0,0,-74,,,,
030250,0,0,0,175,,,,
030251,0,0,0,458,,,,
030253,0,0,0,16,,,,
030254,0,0,0,-30,,,,
030255,0,0,0,50,,,,
030257,0,0,0,-130,,,,
030259,0,0,0,50,,,,
030261,0,0,0,0,,,,
030262,0,0,0,100,,,,
030267,0,0,0,-3,,,,
03026X,0,0,0,6,,,,
030270,0,0,0,-50,,,,
030271,0,0,0,-2,,,,
030272,0,0,0,-14,,,,
030273,0,0,0,-3,,,,
030276,0,0,0,39,,,,
030278,0,0,0,-1,,,,
030279,0,0,0,-8,,,,
030280,0,0,0,-120,,,,
030281,0,0,0,-5,,,,
030283,0,0,0,13,,,,
030284,0,0,0,-1,,,,
030286,0,0,0,-82,,,,
030287,0,0,0,-20,,,,
030288,0,0,0,270,,,,
030290,0,0,0,-80,,,,
030291,0,0,0,20,,,,
030292,0,0,0,-50,,,,
030293,0,0,0,-20,,,,
030295,0,0,0,-55,,,,
030296,0,0,0,5,,,,
030299,0,0,0,-44,,,,
03029U,0,0,0,-162,,,,
030300,0,0,0,4,,,,
030303,0,0,0,13,,,,
030305,0,0,0,-5,,,,
030310,0,0,0,-22,,,,
030311,0,0,0,198,,,,
030312,0,0,0,-215,,,,
030319,0,0,0,40,,,,
03031U,0,0,0,-100,,,,
030321,0,0,0,-6,,,,
030322,0,0,0,-35,,,,
030326,0,0,0,-5,,,,
030327,0,0,0,-65,,,,
030328,0,0,0,2,,,,
030329,0,0,0,58,,,,
03032U,0,0,0,-10,,,,
030331,0,0,0,-45,,,,
030333,0,0,0,-90,,,,
030335,0,0,0,10,,,,
030337,0,0,0,0,,,,
030341,0,0,0,400,,,,
030343,0,0,0,3,,,,
030344,0,0,0,-24,,,,
030345,0,0,0,-10,,,,
030348,0,0,0,-6,,,,
030349,0,0,0,-1015,,,,
030350,0,0,0,-15,,,,
030351,0,0,0,76,,,,
030352,0,0,0,-36,,,,
030357,0,0,0,-2,,,,
030358,0,0,0,80,,,,
030359,0,0,0,1,,,,
03035U,0,0,0,15,,,,
030360,0,0,0,19,,,,
030362,0,0,0,-23,,,,
030363,0,0,0,11,,,,
030364,0,0,0,-32,,,,
030366,0,0,0,-68,,,,
030367,0,0,0,1,,,,
030368,0,0,0,-139,,,,
030369,0,0,0,256,,,,
030370,0,0,0,-17,,,,
030372,0,0,0,-2,,,,
030375,0,0,0,510,,,,
030376,0,0,0,-54,,,,
030379,0,0,0,167,,,,
030381,0,0,0,-50,,,,
030384,0,0,0,-401,,,,
030385,0,0,0,5,,,,
030387,0,0,0,200,,,,
030388,0,0,0,-5,,,,
030389,0,0,0,134,,,,
03038U,0,0,0,64,,,,
030391,0,0,0,-186,,,,
030393,0,0,0,20,,,,
030395,0,0,0,-1,,,,
030396,0,0,0,-54,,,,
03039U,0,0,0,-445,,,,
030400,0,0,0,-40,,,,
030401,0,0,0,-2,,,,
030402,0,0,0,-4,,,,
030403,0,0,0,-5,,,,
030406,0,0,0,-2,,,,
030408,0,0,0,-100,,,,
030409,0,0,0,1,,,,
030410,0,0,0,134,,,,
030412,0,0,0,37,,,,
030413,0,0,0,-55,,,,
030414,0,0,0,-391,,,,
030418,0,0,0,-1,,,,
030420,0,0,0,-31,,,,
030421,0,0,0,56,,,,
030422,0,0,0,4,,,,
030423,0,0,0,-228,,,,
030424,0,0,0,110,,,,
030425,0,0,0,22,,,,
030426,0,0,0,86,,,,
030427,0,0,0,-10,,,,
030428,0,0,0,-55,,,,
030429,0,0,0,-99,,,,
030430,0,0,0,-12,,,,
030432,0,0,0,-20,,,,
030433,0,0,0,-982,,,,
030434,0,0,0,0,,,,
030435,0,0,0,-2,,,,
030439,0,0,0,-118,,,,
030440,0,0,0,5,,,,
030443,0,0,0,-25,,,,
030448,0,0,0,-10,,,,
030455,0,0,0,-110,,,,
030456,0,0,0,-188,,,,
030459,0,0,0,-100,,,,
030460,0,0,0,51,,,,
030463,0,0,0,7,,,,
030464,0,0,0,-292,,,,
030466,0,0,0,35,,,,
030467,0,0,0,-75,,,,
030468,0,0,0,-7,,,,
030469,0,0,0,251,,,,
030470,0,0,0,216,,,,
030471,0,0,0,43,,,,
030472,0,0,0,13,,,,
030473,0,0,0,-52,,,,
030474,0,0,0,-36,,,,
030475,0,0,0,-133,,,,
030476,0,0,0,1,,,,
030478,0,0,0,-20,,,,
030481,0,0,0,-6,,,,
030484,0,0,0,-12,,,,
030489,0,0,0,-26,,,,
030490,0,0,0,-28,,,,
030496,0,0,0,77,,,,
030497,0,0,0,-1,,,,
030498,0,0,0,-61,,,,
030499,0,0,0,-26,,,,
030501,0,0,0,-80,,,,
030502,0,0,0,15,,,,
030503,0,0,0,-5,,,,
030504,0,0,0,-40,,,,
030510,0,0,0,86,,,,
030515,0,0,0,93,,,,
030516,0,0,0,-156,,,,
030518,0,0,0,24,,,,
030521,0,0,0,-7,,,,
030524,0,0,0,-8,,,,
030526,0,0,0,-11,,,,
030527,0,0,0,18,,,,
030528,0,0,0,9,,,,
030529,0,0,0,-385,,,,
030530,0,0,0,-29,,,,
030531,0,0,0,-128,,,,
030532,0,0,0,13,,,,
030533,0,0,0,-1,,,,
030537,0,0,0,3,,,,
030538,0,0,0,-8,,,,
030539,0,0,0,-20,,,,
030541,0,0,0,-55,,,,
030543,0,0,0,1,,,,
030545,0,0,0,1,,,,
030549,0,0,0,-2,,,,
030553,0,0,0,10,,,,
030554,0,0,0,150,,,,
030557,0,0,0,-12,,,,
030558,0,0,0,8,,,,
030559,0,0,0,31,,,,
030560,0,0,0,1,,,,
030561,0,0,0,87,,,,
030562,0,0,0,4,,,,
030563,0,0,0,-12,,,,
030564,0,0,0,-20,,,,
030565,0,0,0,88,,,,
030566,0,0,0,-15,,,,
030567,0,0,0,-200,,,,
030568,0,0,0,20,,,,
030569,15,0,0,447,,,,
03056U,0,0,0,-2,,,,
030570,0,0,0,38,,,,
030571,0,0,0,-69,,,,
030572,0,0,0,159,,,,
030573,0,0,0,-307,,,,
030574,0,0,0,156,,,,
030575,0,0,0,89,,,,
030576,0,0,0,61,,,,
030577,0,0,0,-95,,,,
030578,0,0,0,21,,,,
030579,0,0,0,-812,,,,
030580,0,0,0,126,,,,
030581,0,0,0,14,,,,
030582,0,0,0,-17,,,,
030583,0,0,0,6,,,,
030586,0,0,0,-20,,,,
030587,0,0,0,5,,,,
030588,0,0,0,-7,,,,
030590,4,0,0,-401,,,,
030591,0,0,0,-366,,,,
030592,0,0,0,-591,,,,
030594,0,0,0,-25,,,,
030595,0,0,0,529,,,,
030596,0,0,0,-5,,,,
030598,0,0,0,-502,,,,
030599,0,0,0,51,,,,
030601,0,0,0,457,,,,
030603,0,0,0,-493,,,,
030604,0,0,0,29,,,,
030607,0,0,0,9,,,,
030608,0,0,0,-90,,,,
030609,0,0,0,-137,,,,
030610,0,0,0,-131,,,,
030611,0,0,0,95,,,,
030612,0,0,0,-15,,,,
030613,0,0,0,15,,,,
030614,0,0,0,-95,,,,
030617,0,0,0,215,,,,
030618,0,0,0,-214,,,,
03061U,0,0,0,-6,,,,
030622,0,0,0,-102,,,,
030624,0,0,0,-2,,,,
030625,0,0,0,-73,,,,
030626,0,0,0,-127,,,,
030629,0,0,0,7,,,,
030631,0,0,0,-96,,,,
030632,0,0,0,-125,,,,
030633,0,0,0,29,,,,
030634,0,0,0,112,,,,
030636,0,0,0,2,,,,
030637,0,0,0,621,,,,
030638,0,0,0,92,,,,
030639,0,0,0,-554,,,,
030640,0,0,0,1,,,,
030641,0,0,0,6,,,,
030642,0,0,0,-1,,,,
030643,0,0,0,-44,,,,
030644,0,0,0,-2,,,,
030645,0,0,0,42,,,,
030646,0,0,0,52,,,,
030647,0,0,0,126,,,,
030648,0,0,0,-12,,,,
030649,0,0,0,3,,,,
030651,0,0,0,-880,,,,
030652,0,0,0,46,,,,
030653,0,0,0,6,,,,
030654,0,0,0,-128,,,,
030655,0,0,0,-164,,,,
030656,0,0,0,655,,,,
030657,0,0,0,927,,,,
030658,0,0,0,-12,,,,
03065U,0,0,0,450,,,,
030660,0,0,0,-1,,,,
030661,0,0,0,-100,,,,
030662,0,0,0,100,,,,
030669,0,0,0,-10,,,,
030671,0,0,0,28,,,,
030672,0,0,0,-862,,,,
030674,0,0,0,40,,,,
030675,0,0,0,-45,,,,
030676,0,0,0,13,,,,
030677,0,0,0,10,,,,
030678,0,0,0,532,,,,
030680,0,0,0,5,,,,
030682,0,0,0,-107,,,,
030686,0,0,0,-127,,,,
030687,0,0,0,-12,,,,
030688,0,0,0,-18,,,,
030690,0,0,0,202,,,,
030691,0,0,0,-10,,,,
030692,0,0,0,1,,,,
030694,0,0,0,90,,,,
030697,0,0,0,82,,,,
030698,0,0,0,46,,,,
030699,0,0,0,1,,,,
03069U,0,0,0,-90,,,,
030704,0,0,0,-1502,,,,
030708,0,0,0,-44,,,,
030711,0,0,0,-158,,,,
030720,0,0,0,-109,,,,
030721,0,0,0,3,,,,
030722,0,0,0,-10,,,,
030725,0,0,0,7,,,,
030726,0,0,0,-496,,,,
030727,0,0,0,-395,,,,
030730,0,0,0,-40,,,,
030731,0,0,0,1,,,,
030733,0,0,0,-162,,,,
030734,0,0,0,-4,,,,
030735,0,0,0,-14,,,,
030736,20,0,0,-79,,,,
030737,0,0,0,-39,,,,
030743,0,0,0,-30,,,,
030744,0,0,0,110,,,,
030746,0,0,0,-45,,,,
030747,0,0,0,15,,,,
030748,0,0,0,-81,,,,
030749,0,0,0,6,,,,
030750,0,0,0,-25,,,,
030751,0,0,0,-15,,,,
030752,0,0,0,-1,,,,
030754,0,0,0,-3,,,,
030755,0,0,0,0,,,,
030756,0,0,0,23,,,,
030757,0,0,0,98,,,,
