code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00687B,-16145,0,0,-2654.612,22340,22186,1,1
00687C,0,0,0,-0.6,,,,
00688L,0,0,0,-12330.007,,,,
00689R,0,0,0,56,,,,
00690,-14,0,0,-65.645,,,,
00692,11.02,0,0,-609.434,,,,
00693U,-20,0,0,49.162,,,,
00694B,0,0,0,3.785,0,0,0,0
00695B,0,0,0,-47.795,3,3,0,0
00696B,-24,0,0,-197.441,433,431,0,0
00697B,1,0,0,-116.413,26,28,0,0
00700,252,0,0,-58.628,,,,
00701,30,0,0,177.868,,,,
00702,2,0,0,-1.597,,,,
00703,0,0,0,6.628,,,,
00706L,0,0,0,-485.425,,,,
00708L,7,0,0,-72.584,,,,
00709,2,0,0,39,,,,
00710B,-7,0,0,20.119,,,,
00711B,-21,0,0,33.992,,,,
00712,14418.2,0,0,122.871,,,,
00713,436.124,0,0,5069.381,,,,
00714,-1,0,0,-3.2,,,,
00715L,-17800,0,0,-9522.369,,,,
00717,57,0,0,-12,,,,
00719B,-232,0,80,-195.721,555,550,0,0
00720B,-1086,0,100,362.231,4211,4210,44,44
00722B,-169,0,15,104.914,168,168,0,0
00723B,-28,0,0,19,114,114,0,0
00724B,-367,0,0,174.763,47,47,0,0
00725B,-168,0,0,183.956,1353,1335,0,0
00726B,-133,0,0,71.457,16,16,0,0
00727B,0,0,0,-24.457,1,1,0,0
00728,-2,0,0,-9.037,,,,
00730,0,0,0,-29.211,,,,
00731,10,0,0,109.985,,,,
00733,73,0,0,-114.339,,,,
00734B,0,0,0,1,0,0,0,0
00735,15,0,0,-25,,,,
00736,0,0,4,-1,,,,
00737,104,0,0,-46.784,,,,
00738U,23,0,0,389.171,,,,
00739,0,0,0,112.937,,,,
00740B,-489,0,10,378.707,119,119,0,0
00741B,0,0,0,63.16,16,16,0,0
00746B,-337,0,0,337.995,1,1,0,0
00749B,0,0,0,0,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,-1380,0,148,530.581,4042,4042,0,0
00752,115,0,0,-50.823,,,,
00753L,4909,0,0,11871.772,,,,
00754B,0,0,0,-1,0,0,0,0
00755B,-13,0,0,0,2,2,0,0
00756B,-146,0,0,69,21,21,0,0
00757,-45.879,0,46,-1793.515,,,,
00758B,-2,0,0,1.953,0,0,0,0
00759B,0,0,0,-0.05,0,0,0,0
00760B,-11,0,0,0.222,3,3,0,0
00761B,-93,0,0,40.92,31,31,0,0
00762,2.702,0,0,-274.715,,,,
00763U,-4,0,0,-37.11,,,,
00764B,-829,0,0,803.364,198,198,0,0
00768B,-416,0,0,-818.214,32,2,0,0
00770,14.116,0,0,-87.091,,,,
00771,0,0,0,-2,,,,
00772B,-417,0,0,79.627,2324,2318,0,0
00773B,-480,0,0,523.929,305,305,0,0
00775B,-1,0,0,-1.092,,,,
00777B,-1,0,0,0,0,0,0,0
00778B,-2,0,0,0,0,0,0,0
00779B,-89,0,0,80,4,4,0,0
00780B,-54,0,0,54.896,0,0,0,0
00781B,-1,0,0,5.779,28,29,0,0
00782B,-1,0,0,-62,20,20,0,0
00783,1,0,0,-9.8,,,,
00785B,-1,0,0,0.663,0,0,0,0
00786B,14,0,0,43.729,15,15,0,0
00787B,8,0,0,-2.367,0,0,0,0
00788B,0,0,0,32.781,3,3,0,0
00789B,0,0,0,-2,0,0,0,0
00791B,0,0,0,0,0,0,0,0
00792B,-3,0,0,0,0,0,0,0
00793B,0,0,0,0,0,0,0,0
00795B,-5973,0,25,-322.094,4947,4864,0,0
00799B,1,0,0,-855.291,14,14,0,0
00830,4173.833,0,-600,3537.317,,,,
00834B,0,0,0,-1,0,0,0,0
00836B,0,0,0,0,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,-16,0,0,-25.186,3,3,0,0
00844B,-1,0,0,0,1,1,0,0
00845B,-1,0,0,1.986,0,0,0,0
00846B,0,0,0,-2.012,0,0,0,0
00847B,-1,0,0,-11.002,0,0,0,0
00848B,-23,0,0,21.998,0,0,0,0
00849B,-14,0,0,-0.969,0,0,0,0
00850,-116.909,0,0,-65.813,,,,
00851,0,0,0,-1,,,,
00852L,0,0,0,6,,,,
00853B,-8,0,0,-11.444,20,20,0,0
00856B,0,0,0,-17.01,0,0,0,0
00857B,-481,0,0,68.561,1109,1109,0,0
00858,-4,0,0,-21.192,57,57,0,0
00859B,0,0,0,14.848,0,0,0,0
00860B,0,0,0,-12.537,0,0,0,0
00861,2.121,0,0,-35.317,,,,
00862B,-265,0,0,285.953,10,10,0,0
00863B,-3,0,0,0.721,1,1,0,0
00864B,-394,0,20,60,9,15,0,0
00865B,-188,0,0,-796.704,,,,
00867B,0,0,0,-0.278,0,0,0,0
00870B,-20,0,0,19.688,0,0,0,0
00875,-3,0,1,40.265,,,,
00876,0.094,0,0,20.918,,,,
00877,-708,0,0,380.754,6883,6983,618,592
00878,3459.75,0,35,252.311,,,,
00881,6138.631,0,-158,2032.515,,,,
00882,1350.9,0,0,16917.024,,,,
00883B,0.03,0,0,-6.667,0,0,0,0
00884B,-49,0,0,44.529,0,0,0,0
00885,-1104,0,0,-291.633,,,,
00886,0,0,0,3.462,0,0,0,0
00887,1421,0,-598,1512.593,28661,28693,727,702
00888,-122,0,0,167.237,100,100,0,0
00890B,-6,0,0,17,0,0,0,0
00891,-79.89,0,0,-7049.306,,,,
00892,462,0,135,-551.664,,,,
00893,428.309,0,-337,-133.802,,,,
00894,-70,0,-164,-54.737,,,,
00895,194.159,0,0,-328.372,,,,
00896,-8,0,0,119.242,,,,
00897,-3,0,0,89.807,,,,
00898,144,0,0,32.248,,,,
00899,36,0,0,-410.469,,,,
00900,663,0,0,-4708.587,,,,
00901,-18,0,0,-990.207,,,,
00902,646,0,0,25.555,,,,
00903,1,0,0,49.837,,,,
00904,-117.9,0,0,1692.661,,,,
00905,-162,0,0,569.043,,,,
00907,0,0,0,193.678,,,,
00908,301,0,0,-322.953,,,,
00909,1620.194,0,153,1172.392,,,,
00910,-501.598,0,1,-737.254,,,,
00911,3.152,0,0,-11.114,,,,
00912,-3,0,0,107.944,,,,
00913,13,0,0,-9.994,,,,
00915,37,0,0,2286.015,,,,
00916,-2,0,0,-15.053,,,,
00917,58,0,0,123.897,,,,
00918,338,0,0,5733.17,,,,
00919,12141.573,0,0,23499.427,,,,
00920,53,0,0,6.546,,,,
00921,1,0,0,299.568,,,,
00922,-263.68,0,-1579,4761.849,,,,
00923,-58,0,0,221.79,,,,
00924,9.325,0,0,-2854.768,,,,
00926,-1,0,0,1205.371,,,,
00927,-346,0,0,1138.155,,,,
00928,-1,0,0,44.935,14,32,6,6
00929,-528.492,0,0,6703.483,,,,
00930,-11,0,0,2109.515,,,,
00931B,-562,0,0,437.16,5041,5041,0,0
00932,8,0,0,596.722,,,,
00933B,-6177.95,0,40,1468.531,2079,2074,0,0
00934,316,0,0,1537.016,,,,
00935,-5,0,0,-534.771,,,,
00936,212,0,269,3553.669,,,,
00937B,-31621.97,0,-38,3344.662,19423,19386,0,0
00938,-2,0,0,126.974,,,,
00939,-128,0,0,3826.5,,,,
00940,-1149,0,300,18752.994,,,,
00941,3802.283,0,0,2467.227,,,,
00942B,-812,0,0,860.661,290,290,0,0
00943,0,0,0,21.278,,,,
00944,0,0,0,121.919,,,,
00945B,101,0,-300,-20.688,,,,
00946,-212,0,407,1882.152,,,,
00947,1564.5,0,0,401.058,,,,
00948B,-2383,0,0,2195.237,1443,1443,0,0
00949,120,0,0,204.358,,,,
00950B,-2309,0,0,338.43,1430,1429,0,0
00951,649,0,0,58.669,,,,
00952,-138.493,0,0,445.619,,,,
00953B,6,0,0,1356.956,,,,
00954,340,0,0,-333.887,,,,
00955,472.25,0,-85,18.497,1058,886,21,22
00956,0,0,0,-12.579,,,,
00957B,-7,0,0,-700.424,256,254,0,0
00958B,-2,0,0,-55.382,31,31,0,0
00959B,-15,0,0,11.304,1799,1808,0,0
00960,-42,0,0,340.182,,,,
00961,319,0,0,4559.591,,,,
00962,6,0,0,-10.594,,,,
00963,1001,0,0,463,,,,
00964,1,0,0,71.997,,,,
00965,-68.645,-2300,0,-936.673,,,,
00966B,0,0,0,9.75,111,111,0,0
00967B,-15,0,0,-375.47,49,49,0,0
00968B,-1183,0,0,345.401,154,154,0,0
00969B,-19,0,0,-1192.879,404,397,0,0
00970B,-260,0,0,21.261,721,721,0,0
00971,-3,0,0,130.357,,,,
00972,0,0,0,28.874,,,,
009800,40,0,217,-174.057,,,,
009801,-33,0,0,-587.91,,,,
009802,225.05,0,0,1418.634,,,,
009803,-65,0,0,-425.086,,,,
009804,-31,0,0,139.888,,,,
009805,58,0,0,-310.042,,,,
009806,0,0,0,13.117,1,1,0,0
009807,0,0,0,59.357,53,49,0,0
009808,-85,0,0,89.488,,,,
009809,0,0,0,349.963,,,,
00980A,-210.75,0,-185,-17459.271,,,,
00980B,0,0,0,-44.702,32,32,0,0
00980D,-13,0,0,-551.529,340,330,0,0
00980T,-10,0,-2,-280.358,83,82,0,0
009810,95,0,0,68.049,,,,
009811,-11,0,0,-910.246,,,,
009812,0,0,0,821.057,,,,
009813,1130.068,0,0,-2950.865,,,,
00981A,-1560.335,0,1496,-39225.169,,,,
00981B,0,0,0,-4140.335,20166,20489,0,0
00981D,899,0,0,-605.142,32,31,0,0
00981T,0,0,0,609.876,,,,
00982A,-770.85,0,157,-27955.988,,,,
00982B,-1,0,0,-21.219,231,233,0,0
00982D,-82,0,0,-136,,,,
00983A,2366,0,0,-647.157,,,,
00983B,-2,0,0,-2.185,1,1,0,0
00983D,0,0,0,527.789,,,,
00984A,-34,0,-100,3738.919,,,,
00984B,-120,0,0,161.612,30,30,0,0
00985A,41,0,0,-1471.315,,,,
00985B,-845,0,0,1275.315,,,,
00986A,388,0,0,-47.597,,,,
00988A,57.5,0,194,-42084.225,,,,
00989A,323,0,0,51.736,,,,
02001B,0,0,0,-1,,,,
02001L,0,0,0,80,,,,
02001R,0,0,0,-9,,,,
020020,0,0,0,6,,,,
020023,0,0,0,37,,,,
020025,0,0,0,-252,,,,
020027,0,0,0,35,,,,
020028,0,0,0,-56,,,,
020029,0,0,0,-3,,,,
020030,0,0,0,4,,,,
020031,0,0,0,25,,,,
020032,0,0,0,8,,,,
020033,0,0,0,-22,,,,
020034,0,0,0,4,,,,
020036,0,0,0,3,,,,
020037,0,0,0,2,,,,
020038,0,0,0,6,,,,
020039,0,0,0,56,,,,
020040,0,0,0,3,,,,
030001,0,0,0,1789,,,,
030002,0,0,0,0,,,,
030004,0,0,0,51,,,,
030005,0,0,0,-26,,,,
030007,0,0,0,-8,,,,
030008,0,0,0,17,,,,
030009,0,0,0,-265,,,,
030010,0,0,0,63,,,,
030012,0,0,0,-237,,,,
030015,0,0,10,-10,,,,
030016,0,0,0,25,,,,
030017,0,0,0,1,,,,
030018,0,0,0,1,,,,
03001U,1,0,0,-34,,,,
030020,0,0,0,82,,,,
030021,0,0,0,3,,,,
030022,0,0,0,5,,,,
030024,0,0,0,48,,,,
030025,0,0,0,183,,,,
030026,0,0,0,12,,,,
030027,0,0,0,60,,,,
030028,0,0,0,-8,,,,
030030,0,0,0,-25,,,,
030032,0,0,0,8,,,,
030033,0,0,0,1,,,,
030034,0,0,0,16,,,,
030035,0,0,0,-517,,,,
030039,0,0,0,166,,,,
03003U,0,0,0,200,,,,
030040,0,0,0,-139,,,,
030042,0,0,0,188,,,,
030045,0,0,0,42,,,,
030047,0,0,0,-289,,,,
030048,0,0,0,538,,,,
030049,0,0,0,2,,,,
03004U,0,0,0,-10,,,,
030050,0,0,0,98,,,,
030052,0,0,0,4,,,,
030053,0,0,0,3,,,,
030054,0,0,0,-80,,,,
030055,0,0,0,-25,,,,
030056,0,0,0,-101,,,,
030057,0,0,0,0,,,,
03005U,0,0,0,1,,,,
030064,0,0,0,-20,,,,
030065,0,0,0,9,,,,
030067,0,0,0,2,,,,
030068,0,0,0,211,,,,
030069,0,0,0,95,,,,
030070,0,0,0,-137,,,,
030072,0,0,0,8,,,,
030073,0,0,0,7,,,,
030075,0,0,0,3,,,,
030076,0,0,0,-30,,,,
030077,0,0,0,0,,,,
030078,0,0,0,-196,,,,
030079,0,0,0,-27,,,,
030080,0,0,0,-285,,,,
030081,0,0,0,92,,,,
030082,0,0,0,-648,,,,
030083,0,0,0,-3,,,,
030084,0,0,0,-1,,,,
030085,0,0,0,135,,,,
030086,0,0,0,-26,,,,
030087,0,0,0,479,,,,
030088,0,0,0,-220,,,,
030089,0,0,0,-2,,,,
030092,0,0,0,-41,,,,
030093,0,0,0,-14,,,,
030094,0,0,0,-10,,,,
030095,15,0,0,-431,,,,
030096,0,0,0,-89,,,,
030097,0,0,0,-47,,,,
030099,0,0,0,53,,,,
030101,0,0,0,127,,,,
030105,0,0,0,-94,,,,
030107,0,0,0,194,,,,
030108,0,0,0,-26,,,,
030109,0,0,0,-12,,,,
030111,0,0,0,-17,,,,
030112,0,0,0,42,,,,
030113,0,0,0,-10,,,,
030115,0,0,0,-356,,,,
030116,0,0,0,86,,,,
030123,0,0,0,5,,,,
030124,0,0,0,0,,,,
030128,0,0,0,-20,,,,
030129,0,0,0,0,,,,
030131,0,0,0,-11,,,,
030135,0,0,0,-79,,,,
030138,0,0,0,110,,,,
030139,0,0,0,69,,,,
030140,0,0,0,-12,,,,
030141,0,0,0,-1,,,,
030145,0,0,0,568,,,,
030147,0,0,0,3,,,,
030148,0,0,0,2,,,,
030151,0,0,0,-210,,,,
030154,0,0,0,103,,,,
030160,10,0,0,262,,,,
030167,0,0,0,166,,,,
030169,0,0,0,71,,,,
03016U,0,0,0,-1,,,,
030170,0,0,0,-208,,,,
030171,0,0,0,13,,,,
030174,0,0,0,21,,,,
030175,0,0,0,272,,,,
030176,0,0,0,-16,,,,
030177,0,0,0,51,,,,
030178,0,0,0,3,,,,
030179,0,0,0,-24,,,,
030180,0,0,0,-2,,,,
030181,0,0,0,-20,,,,
030183,0,0,0,0,,,,
030186,0,0,0,-1,,,,
030187,0,0,0,-5,,,,
030188,0,0,0,92,,,,
030190,0,0,0,-257,,,,
030191,0,0,0,-1,,,,
030192,0,0,0,23,,,,
030193,0,0,0,-1,,,,
030194,0,0,0,-8,,,,
030196,0,0,0,-2,,,,
030197,0,0,0,-4,,,,
030198,0,0,0,-18,,,,
030199,0,0,0,1,,,,
03019U,0,0,0,-199,,,,
030201,0,0,0,33,,,,
030202,0,0,0,10,,,,
030203,0,0,0,-6,,,,
030204,0,0,0,20,,,,
030205,0,0,0,17,,,,
030208,0,0,0,-1811,,,,
030209,0,0,0,1,,,,
030210,0,0,0,-2,,,,
030211,0,0,0,80,,,,
030212,0,0,0,60,,,,
030213,0,0,0,1,,,,
030214,0,0,0,-167,,,,
030215,0,0,0,-30,,,,
030216,0,0,0,-90,,,,
030219,0,0,0,200,,,,
030220,0,0,0,-39,,,,
030221,0,0,0,-30,,,,
030222,0,0,0,-11,,,,
030223,0,0,0,-46,,,,
030224,0,0,0,-82,,,,
030225,0,0,0,-95,,,,
030227,0,0,0,-2,,,,
030229,0,0,0,16,,,,
030233,0,0,0,3,,,,
030234,0,0,0,200,,,,
030235,0,0,0,-72,,,,
030236,0,0,0,-17,,,,
030237,0,0,0,85,,,,
030238,0,0,0,-228,,,,
030239,0,0,0,-260,,,,
030240,0,0,0,-61,,,,
030243,0,0,0,-20,,,,
030244,0,0,0,-1266,,,,
030245,0,0,0,-181,,,,
030246,0,0,0,-593,,,,
030247,0,0,0,177,,,,
030248,0,0,0,-19,,,,
030250,0,0,0,5,,,,
030251,0,0,0,698,,,,
030253,0,0,0,0,,,,
030254,0,0,0,-11,,,,
030256,0,0,0,-41,,,,
030257,10,0,0,154,,,,
030259,0,0,0,-42,,,,
030260,0,0,0,10,,,,
030266,0,0,0,-11,,,,
030267,0,0,0,1,,,,
030269,0,0,0,-1,,,,
03026X,0,0,0,9,,,,
030270,0,0,0,43,,,,
030271,0,0,0,0,,,,
030273,0,0,0,0,,,,
030274,0,0,0,180,,,,
030275,0,0,0,-170,,,,
030276,0,0,0,28,,,,
030280,0,0,0,-4,,,,
030281,0,0,0,-21,,,,
030283,0,0,0,-1393,,,,
030284,0,0,0,-149,,,,
030286,0,0,0,-305,,,,
030287,0,0,0,6,,,,
030288,0,0,0,-50,,,,
030289,0,0,0,9,,,,
030293,0,0,0,-94,,,,
030296,0,0,0,3,,,,
030301,0,0,0,18,,,,
030303,0,0,0,-103,,,,
030305,0,0,0,-10,,,,
030309,0,0,0,-4,,,,
030310,0,0,0,9,,,,
030311,0,0,0,-3,,,,
030312,0,0,0,101,,,,
030313,0,0,0,10,,,,
030315,0,0,0,-35,,,,
030319,0,0,0,-20,,,,
03031U,0,0,0,-100,,,,
030320,0,0,0,-24,,,,
030321,0,0,0,-106,,,,
030322,0,0,0,-4,,,,
030324,0,0,0,23,,,,
030326,0,0,0,43,,,,
030327,0,0,0,8,,,,
03032U,0,0,0,-110,,,,
030331,0,0,0,11,,,,
030333,0,0,0,-20,,,,
030337,0,0,0,-42,,,,
030338,0,0,0,-2,,,,
030339,0,0,0,-129,,,,
030341,0,0,0,-6,,,,
030342,0,0,0,1,,,,
030343,0,0,0,-19,,,,
030345,0,0,0,51,,,,
030348,0,0,0,-6,,,,
030349,0,0,0,35,,,,
030350,0,0,0,-186,,,,
030356,0,0,0,-10,,,,
030357,0,0,0,-73,,,,
030359,0,0,0,-5,,,,
03035U,0,0,0,-10,,,,
030360,0,0,0,-2,,,,
030361,0,0,0,11,,,,
030362,0,0,0,-58,,,,
030363,0,0,0,3,,,,
030366,0,0,0,-109,,,,
030367,0,0,0,1,,,,
030368,0,0,0,-177,,,,
030369,0,0,0,-357,,,,
030370,0,0,0,27,,,,
030372,0,0,0,-6,,,,
030375,0,0,0,-451,,,,
030378,0,0,0,61,,,,
030379,0,0,0,-616,,,,
03037U,0,0,0,-2,,,,
030381,0,0,0,-100,,,,
030384,0,0,0,14,,,,
030388,0,0,0,59,,,,
030389,0,0,0,22,,,,
030395,0,0,0,29,,,,
030396,0,0,0,179,,,,
030397,0,0,0,298,,,,
030400,0,0,0,-137,,,,
030401,0,0,0,8,,,,
030402,0,0,0,-30,,,,
030403,0,0,0,-10,,,,
030406,0,0,0,-10,,,,
030408,0,0,0,100,,,,
030409,0,0,0,-337,,,,
030410,0,0,0,-77,,,,
030412,0,0,0,32,,,,
030413,0,0,0,100,,,,
030414,0,0,0,90,,,,
030419,0,0,0,-14,,,,
030420,0,0,0,167,,,,
030421,0,0,0,24,,,,
030422,0,0,0,23,,,,
030423,0,0,0,147,,,,
030424,0,0,0,-10,,,,
030426,0,0,0,0,,,,
030427,0,0,0,93,,,,
030428,0,0,0,2,,,,
030429,0,0,0,-50,,,,
030430,0,0,0,7,,,,
030432,0,0,0,-89,,,,
030433,0,0,0,-732,,,,
030435,0,0,0,91,,,,
030439,0,0,0,-81,,,,
03043U,0,0,0,3,,,,
030440,0,0,0,-3,,,,
030443,0,0,0,-1,,,,
030446,0,0,0,1,,,,
030449,0,0,0,-70,,,,
030455,0,0,0,241,,,,
030456,0,0,0,75,,,,
030459,0,0,0,7,,,,
030460,0,0,0,-150,,,,
030463,0,0,0,-10,,,,
030464,0,0,0,6,,,,
030467,0,0,0,79,,,,
030469,0,0,0,40,,,,
030470,0,0,0,764,,,,
030471,0,0,0,-36,,,,
030472,0,0,0,-36,,,,
030473,0,0,0,823,,,,
030474,0,0,0,7,,,,
030475,0,0,0,235,,,,
030476,0,0,0,-39,,,,
030477,0,0,0,-7,,,,
030478,0,0,0,-20,,,,
030480,0,0,0,-388,,,,
030484,0,0,0,-1,,,,
030489,0,0,0,-12,,,,
030490,0,0,0,-64,,,,
030496,0,0,0,-104,,,,
030497,0,0,0,-2,,,,
030498,0,0,0,72,,,,
030499,0,0,0,-40,,,,
030500,0,0,0,-10,,,,
030501,0,0,0,-4,,,,
030503,0,0,0,-390,,,,
030504,0,0,0,-10,,,,
030508,0,0,0,1,,,,
030509,0,0,0,-5,,,,
030510,0,0,0,-1,,,,
030513,0,0,0,74,,,,
030516,0,0,0,-164,,,,
030517,0,0,0,2,,,,
030518,0,0,0,0,,,,
030521,0,0,0,-34,,,,
030524,0,0,0,275,,,,
030526,0,0,0,-7,,,,
030527,0,0,0,44,,,,
030528,0,0,0,-37,,,,
030529,0,0,0,68,,,,
030530,0,0,0,-28,,,,
030531,0,0,0,130,,,,
030532,0,0,0,-6,,,,
030533,0,0,0,-40,,,,
030535,0,0,0,0,,,,
030536,0,0,0,215,,,,
030537,0,0,0,50,,,,
030539,0,0,0,4,,,,
030541,0,0,0,30,,,,
030542,0,0,0,100,,,,
030543,0,0,0,-175,,,,
030544,0,0,0,1,,,,
030545,0,0,0,2,,,,
030548,0,0,0,-13,,,,
030552,0,0,0,-138,,,,
030553,0,0,0,-50,,,,
030555,0,0,0,-405,,,,
030556,0,0,0,-4,,,,
030557,0,0,0,260,,,,
030560,0,0,0,-97,,,,
030561,0,0,0,-8,,,,
030562,0,0,0,-64,,,,
030563,0,0,0,-27,,,,
030565,0,0,0,-29,,,,
030566,0,0,0,0,,,,
030567,0,0,0,322,,,,
030568,0,0,0,5,,,,
030569,0,0,0,-4,,,,
030570,0,0,0,-10,,,,
030571,0,0,0,100,,,,
030572,0,0,0,-66,,,,
030573,0,0,0,-356,,,,
030574,0,0,0,-2480,,,,
030575,0,0,0,-2601,,,,
030576,0,0,0,24,,,,
030578,0,0,0,90,,,,
030579,0,0,0,-337,,,,
030580,0,0,0,-27,,,,
030581,0,0,0,35,,,,
030582,0,0,0,-5,,,,
030583,0,0,0,-418,,,,
030584,0,0,0,-3,,,,
030585,0,0,0,15,,,,
030586,0,0,0,203,,,,
030587,0,0,0,-312,,,,
030588,0,0,0,322,,,,
030589,0,0,0,322,,,,
030590,1,0,0,316,,,,
030591,0,0,0,-1163,,,,
030592,0,0,0,-367,,,,
030594,0,0,0,-68,,,,
030595,0,0,0,-19,,,,
030596,0,0,0,180,,,,
030597,0,0,0,-46,,,,
030598,0,0,0,-2,,,,
030599,0,0,0,-30,,,,
030600,0,0,0,-105,,,,
030601,0,0,0,-31,,,,
030602,0,0,0,181,,,,
030603,0,0,0,-4,,,,
030604,0,0,0,-2,,,,
030605,0,0,0,31,,,,
030606,0,0,0,-653,,,,
030607,0,0,0,194,,,,
030608,0,0,0,-33,,,,
030609,0,0,0,300,,,,
030610,0,0,0,748,,,,
030611,0,0,0,463,,,,
030612,0,0,0,30,,,,
030613,0,0,0,-152,,,,
030615,0,0,0,11,,,,
030617,0,0,0,-99,,,,
030618,0,0,0,-70,,,,
030621,0,0,0,60,,,,
030622,0,0,0,0,,,,
030624,0,0,0,-64,,,,
030625,0,0,0,139,,,,
030626,0,0,0,42,,,,
030628,0,0,0,-31,,,,
030629,0,0,0,-6,,,,
030631,0,0,0,18,,,,
030632,0,0,0,71,,,,
030634,0,0,0,-10,,,,
030636,0,0,0,-20,,,,
030637,0,0,0,614,,,,
030638,0,0,0,-135,,,,
030639,0,0,0,-234,,,,
030641,0,0,0,10,,,,
030642,0,0,0,-100,,,,
030645,0,0,0,-9,,,,
030646,0,0,0,26,,,,
030647,0,0,0,-74,,,,
030651,0,0,0,-19,,,,
030652,0,0,0,14,,,,
030653,0,0,0,-130,,,,
030654,0,0,0,1050,,,,
030655,0,0,0,-847,,,,
030656,0,0,0,-503,,,,
030657,0,0,0,243,,,,
030658,0,0,0,38,,,,
030660,0,0,0,23,,,,
030661,0,0,0,0,,,,
030662,0,0,0,4,,,,
030665,0,0,0,1,,,,
030668,0,0,0,-287,,,,
030670,0,0,0,995,,,,
030671,0,0,0,-101,,,,
030672,0,0,0,5,,,,
030673,0,0,0,-96,,,,
030675,0,0,0,170,,,,
030676,0,0,0,76,,,,
030677,0,0,0,-128,,,,
030678,0,0,0,15,,,,
030679,0,0,0,-22,,,,
030680,0,0,0,3,,,,
030681,0,0,0,-64,,,,
030682,0,0,0,1006,,,,
030683,0,0,0,-357,,,,
030684,0,0,0,126,,,,
030686,0,0,-2,181,,,,
030687,0,0,0,119,,,,
030689,0,0,0,5,,,,
03068U,0,0,0,-3,,,,
030690,0,0,0,315,,,,
030694,0,0,0,55,,,,
030695,0,0,0,158,,,,
030697,0,0,0,-278,,,,
030698,0,0,0,-28,,,,
030705,0,0,0,1,,,,
030708,0,0,0,50,,,,
030722,0,0,0,0,,,,
030725,0,0,0,12,,,,
030730,0,0,0,-150,,,,
030731,0,0,0,60,,,,
030733,0,0,0,-2,,,,
030735,0,0,0,-43,,,,
030737,0,0,0,240,,,,
030741,0,0,0,0,,,,
030743,0,0,0,-201,,,,
030744,0,0,0,-12,,,,
030745,0,0,0,-381,,,,
030746,0,0,0,-110,,,,
030748,0,0,0,48,,,,
030751,0,0,0,54,,,,
030753,0,0,0,166,,,,
030754,0,0,0,-14,,,,
030757,0,0,0,-266,,,,
030758,0,0,0,297,,,,
030759,0,0,0,-389,,,,
030760,0,0,0,1127,,,,
030761,0,0,0,517,,,,
030762,0,0,0,-25,,,,
030763,0,0,0,-110,,,,
030764,0,0,0,114,,,,
030765,0,0,0,-69,,,,
