code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00663L,1300.99,0,0,3401.013,,,,
00664R,19,0,0,-10693.987,,,,
00665L,-2267,0,0,-5586.68,,,,
00666R,-9,0,0,26.65,,,,
00668,0,0,0,-0.349,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,544.05,,,,
00670L,-6.01,0,0,-115.787,,,,
00671R,0,0,0,71.1,,,,
00673R,395,0,0,-35072.281,,,,
00674R,0,0,0,-0.601,,,,
00675L,36,0,6,1031.905,,,,
00676R,12,0,170,-5726.075,,,,
00678,-50,0,0,-11.856,,,,
00679B,-330.962,0,30,-908.654,4290,4073,4,2
00680L,155,0,0,1121.251,,,,
00681R,0,0,0,-12,,,,
00682U,0,0,0,-0.002,,,,
00683L,0,0,0,47.932,,,,
00685L,-1896.965,0,0,187919.465,,,,
00686R,0,0,0,-6926.639,,,,
00687B,-75,-95,0,-855.854,4757,4540,0,0
00687C,0,0,0,0,,,,
00688L,-155,0,500,1152.712,,,,
00689R,0,0,0,0,,,,
00690,-3.025,0,0,270.643,,,,
00692,-158.988,0,19,397.085,,,,
00693U,-15,0,0,574.91,,,,
00694B,2,0,0,-39.221,0,0,0,0
00695B,35,0,0,-67.405,0,0,0,0
00696B,40,0,0,-72.286,139,139,0,0
00697B,1,0,0,-148.272,4,4,0,0
00700,-12.042,0,0,-51.87,,,,
00701,399,0,0,-383.16,,,,
00702,0,0,0,-5.646,,,,
00703,0,0,0,-12.756,,,,
00706L,-90,0,0,694.598,,,,
00708L,-162,0,33,-792.806,,,,
00709,1,0,0,-7,,,,
00710B,0,0,0,-146.966,,,,
00711B,-1,0,0,-7.311,,,,
00712,-193,0,0,-13157.762,,,,
00713,-1049.656,1000,35,-937.289,,,,
00714,-4,0,0,6.634,,,,
00715L,1042,0,0,375.906,,,,
00717,1,0,0,-22,,,,
00719B,-9.97,0,0,-1808.983,99,97,0,0
00720B,18,0,0,1104.164,1607,1619,0,0
00722B,91,0,-5,-140.949,86,86,0,0
00723B,0,0,0,-19,125,125,0,0
00724B,91,0,0,-178.352,21,21,0,0
00725B,23,0,0,419.385,523,517,0,0
00726B,-1,0,0,-11.285,3,3,0,0
00727B,-1,0,0,-11.795,0,0,0,0
00728,10,0,0,-56.274,,,,
00730,-30,0,0,-5.133,,,,
00731,-69,0,0,17.199,,,,
00733,58,0,0,266.812,,,,
00734B,1,0,0,0,0,0,0,0
00735,1075.02,0,2,659.409,,,,
00736,0,0,0,3,,,,
00737,0,0,0,-46.793,,,,
00738U,-3.719,0,0,371.855,,,,
00739,-0.836,0,0,-14.508,,,,
00740B,-4,0,-5,-211.415,49,49,0,0
00741B,-11,0,0,6.447,2,2,0,0
00746B,1,0,0,-149,0,0,0,0
00749B,-3,0,0,10,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,-37.687,0,0,-940.914,1964,1942,0,0
00752,-173,0,15,-167.792,,,,
00753L,-1058,0,0,-3965.267,,,,
00754B,0,0,0,-0.105,0,0,0,0
00755B,0,0,0,-1.495,0,0,0,0
00756B,-18,0,0,21.668,21,21,0,0
00757,-7.062,0,19,-387.064,,,,
00758B,0,0,0,-0.112,0,0,0,0
00759B,0,0,0,0,0,0,0,0
00760B,0,0,0,0.332,0,0,0,0
00761B,7.05,0,0,66.571,31,31,0,0
00762,5.005,0,0,-18.804,,,,
00763U,-1,0,0,64.714,,,,
00764B,-10,0,0,-72.721,37,37,0,0
00768B,0,0,0,-18.672,437,429,0,0
00770,-108,0,0,-691.805,,,,
00771,0,0,0,-10.171,,,,
00772B,503,0,0,-387.689,863,863,0,0
00773B,-5,0,0,-2.879,3,3,0,0
00775B,0,0,0,-1,,,,
00777B,0,0,0,-1,0,0,0,0
00778B,0,0,0,0,0,0,0,0
00779B,-1,0,0,-3,0,0,0,0
00780B,-1,0,0,-7.033,0,0,0,0
00781B,0,0,0,-80.543,27,27,0,0
00782B,0,0,0,17.528,12,12,0,0
00783,0,0,0,-2.137,,,,
00785B,0,0,0,-1.172,1,1,0,0
00786B,8,0,0,-1.154,8,8,0,0
00787B,0,0,0,1.877,0,0,0,0
00788B,0,0,0,-0.009,0,0,0,0
00789B,0,0,0,0,0,0,0,0
00791B,-3,0,0,0,0,0,0,0
00792B,0,0,0,-16.138,0,0,0,0
00793B,0,0,0,7.01,0,0,0,0
00795B,446,0,0,616.829,1262,1244,0,0
00799B,-1,0,0,-5.52,14,14,0,0
00830,-474.382,0,265,-2291.896,,,,
00834B,0,0,0,0,0,0,0,0
00836B,27,0,0,38.259,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,-9,0,0,-11.259,0,0,0,0
00844B,0,0,0,-0.337,0,0,0,0
00845B,0,0,0,-1,0,0,0,0
00846B,0,0,0,-1.283,0,0,0,0
00847B,8,0,0,99,0,0,0,0
00848B,0,0,0,0,0,0,0,0
00849B,0,0,0,-0.893,0,0,0,0
00850,-26,-20,0,439.956,,,,
00851,-1,0,0,0,,,,
00852L,0,0,0,-176.216,,,,
00853B,-5,0,0,14.673,0,0,0,0
00856B,-5,0,0,2,0,0,0,0
00857B,470,0,0,-148.403,68,68,0,0
00858,-8.97,0,0,21.096,57,57,0,0
00859B,-75,0,0,-706.736,2,2,0,0
00860B,0,0,0,-18.41,0,0,0,0
00861,1,0,0,40.356,,,,
00862B,-2,0,0,61.95,11,11,0,0
00863B,0,0,0,-9,0,0,0,0
00864B,-11,0,-170,-385,32,30,0,0
00865B,-2,0,0,-1920.303,,,,
00867B,-1,0,0,-0.034,0,0,0,0
00870B,0,0,0,-1,0,0,0,0
00875,-0.091,0,0,19.665,,,,
00876,0,0,0,78.893,,,,
00877,460,0,0,781.086,7017,7021,50,56
00878,1153.727,0,329.252,14832.422,,,,
00881,7029.426,0,1085,7931.607,,,,
00882,-247.989,0,8,-3122.458,,,,
00884B,0,0,0,-0.408,0,0,0,0
00885,646.564,0,-20,1098.558,,,,
00886,0,0,0,-11.562,0,0,0,0
00887,-275,0,10,-506.558,19783,19778,126,127
00888,5369.58,0,0,9326.94,2722,2926,79,55
00890B,5,0,0,6,6,6,0,0
00891,10452.819,0,0,12299.064,,,,
00892,829.03,0,0,1283.583,,,,
00893,1204.057,0,0,-970.675,,,,
00894,303,0,0,472.421,,,,
00895,197,0,0,-92.9,,,,
00896,-301,0,0,-4661.691,,,,
00897,-58,0,0,83.511,,,,
00898,152,0,0,42.971,,,,
00899,-1,0,0,49.499,,,,
00900,372.01,0,0,1466.522,,,,
00901,-4,0,0,148.891,,,,
00902,-2,0,0,272.915,,,,
00903,0,0,0,11.297,,,,
00904,135.388,0,0,916.539,,,,
00905,49,0,0,998.71,,,,
00907,-37.5,0,0,-36.599,,,,
00908,0,0,0,-0.843,,,,
00909,72,0,31,544.348,,,,
00910,18.8,0,0,-62.09,,,,
00911,-0.015,0,0,43.58,,,,
00912,57,0,0,102.768,,,,
00913,889,0,0,464.972,,,,
00915,1026,0,0,189.442,,,,
00916,-2,0,0,-14.23,,,,
00917,-59,0,0,-122.245,,,,
00918,-5979.692,0,12,-107429.621,,,,
00919,-25097.891,-1500,-50,-85081.488,,,,
00920,-1,0,0,33.231,,,,
00921,-158,0,0,-550.909,,,,
00922,874.293,0,0,2438.856,,,,
00923,913.89,0,39,3208.407,,,,
00924,-93.755,0,0,-606.439,,,,
00926,-3,0,0,-72.384,,,,
00927,5098.12,0,151,7524.87,,,,
00928,17,0,0,96.958,435,430,7,6
00929,-3287.75,1000,0,-8870.77,,,,
00930,-11,0,0,-1002.768,,,,
00931B,20,0,0,311.687,2850,2850,0,0
00932,-324,0,0,538.007,,,,
00933B,51.113,0,0,-1470.803,1197,141,0,0
00934,-154,0,0,530.005,,,,
00935,5274.3,-98,0,4246.085,,,,
00936,-399,0,0,776.973,,,,
00937B,-556.568,0,50,-2857.724,24342,24167,0,0
00938,99,0,-32,-76.57,,,,
00939,-1765,0,0,995.523,,,,
00940,8,0,10,3194.426,,,,
00941,0,0,0,99.962,,,,
00942B,-3,0,0,252.273,8,8,0,0
00943,-235,0,0,1.471,,,,
00944,-200,0,0,229.574,,,,
00945B,-8,0,0,-6948.34,,,,
00946,50,0,0,532.162,,,,
00947,1701.886,0,0,3091.52,,,,
00948B,-8,0,0,-622.087,829,629,0,0
00949,2,0,0,-16.624,,,,
00950B,3,0,0,-443.99,245,245,0,0
00951,1066,0,0,740.878,,,,
00952,-7,0,0,-201.364,,,,
00953B,-1749.001,0,0,-3952.152,,,,
00954,321,0,0,446.789,,,,
00955,737.15,0,0,1215.87,1979,1745,9,9
00956,-4,0,0,-4.188,,,,
00957B,-22,0,0,-21.601,4,4,0,0
00958B,0,0,0,103.821,8,3,0,0
00959B,-93.75,0,0,-201.478,421,421,0,0
00960,-3.982,0,0,95.327,,,,
00961,-3334.8,0,-61,-41848.544,,,,
00962,-111.58,0,0,-7674.487,,,,
00963,-306,0,0,-212.102,,,,
00964,-739,0,0,-183.158,,,,
00965,-777.4,0,0,-3511.145,,,,
00966B,0,0,0,-53.854,61,61,0,0
00967B,0,0,0,-111.065,10,10,0,0
00968B,4,0,0,-349.153,49,49,0,0
00969B,10,0,0,97.05,86,86,0,0
00970B,2,0,0,-388.017,197,207,0,0
00971,-1,0,0,-160.75,,,,
00972,0,0,0,-12.409,,,,
009800,-19,0,0,-461.377,,,,
009801,-4,0,0,214.387,,,,
009802,-2172.952,0,0,6706.648,,,,
009803,-165,0,0,-2186.694,,,,
009804,205,0,0,1300.68,,,,
009805,1170,0,-433,-579.174,,,,
009806,0,0,0,-1.596,0,0,0,0
009807,0,0,0,-0.35,3,3,0,0
009808,1,0,0,161.54,,,,
009809,-5,0,0,56.963,,,,
00980A,536,0,0,3566.753,,,,
00980B,0,0,0,317.724,1,1,0,0
00980D,-6,0,0,-343.38,281,281,0,0
00980T,-1,0,0,0.557,7,7,0,0
009810,-2,0,0,-30.16,,,,
009811,-9,0,0,-649.406,,,,
009812,-12.783,0,0,-72.877,,,,
009813,-9,0,0,-257.76,,,,
009814,-21,0,0,-435.94,20,20,0,0
009815,-16,0,0,197.435,849,846,1,1
009816,-20792.368,0,0,20016.894,,,,
009817,-14,0,0,21.393,,,,
009818,-1,0,0,47.02,,,,
009819,30,0,0,687.422,,,,
00981A,55753.719,0,1739.919,32176.762,,,,
00981B,-6060,0,0,-10506.269,11557,11145,0,0
00981D,28,0,0,-773.85,4154,4154,0,0
00981T,0,0,0,165.408,,,,
009820,-614.517,0,0,2286.776,,,,
009821,-6,0,0,1683.085,,,,
009822,0,0,0,315.805,5,5,0,0
009823,-11.9,0,0,-666.567,197,197,0,0
009824,-19,0,0,4177.992,,,,
009825,1,0,0,838.393,10,10,0,0
009826,-252.741,0,6,-5734.023,,,,
009827,-10,0,-1000,-2674.654,,,,
009828,-3899.35,0,1832,-49346.899,,,,
009829,-721,0,0,1067.779,,,,
00982A,1127.5,2774,-600,9800.966,,,,
00982B,0,0,0,-4.429,101,101,0,0
00982D,0,0,0,-311.861,,,,
00982T,0,0,0,-148.467,,,,
00983A,-34,0,-156,35.45,,,,
00983B,0,0,0,20.192,49,49,0,0
00983D,0,0,0,-299.869,,,,
00984A,113.1,0,0,1964.961,,,,
00984B,5,0,0,175.689,350,348,0,0
00984D,-720,0,0,-4750.82,,,,
00985A,-44,0,-34,694.055,,,,
00985B,-443,0,0,-9767.309,,,,
00985D,-19,0,0,-445.584,39,39,0,0
00986A,0.295,0,0,77.823,,,,
00986B,0,0,0,4.949,0,0,0,0
00986D,-77,0,0,179.489,0,0,0,0
00987A,93.06,0,0,532.72,,,,
00987B,-2,0,0,167.586,11,11,0,0
00987D,0,0,0,3.133,6,6,0,0
00988A,5167.936,0,599,5366,,,,
00988B,59,0,0,-354.183,4529,4529,0,0
00989A,-7,0,0,29.255,,,,
00989B,-126,0,0,-3792.71,77,76,0,0
00990A,2034,0,0,2324.182,,,,
00990B,0,0,0,-1401.293,362,357,0,0
00991A,18340.613,0,733,19817.67,,,,
00991B,0,0,0,-42.032,,,,
00992A,1224.479,0,502,1391.535,,,,
00993A,891,0,0,3076.69,,,,
00994A,253,0,0,3040.256,,,,
00995A,413,0,0,1079.307,,,,
00996A,350,0,0,2697.61,,,,
00997A,606.187,0,0,2813.478,,,,
00998A,-1504,0,0,-4112.294,2139,2117,0,0
00999A,73.9,0,0,148.236,,,,
01007T,6,0,0,0,,,,
01009T,2,0,0,0,,,,
01010T,5,0,0,0,,,,
020000,0,0,0,54,,,,
02001L,0,0,0,45,,,,
020020,0,0,0,6,,,,
020025,0,0,0,71,,,,
020028,0,0,0,13,,,,
020029,0,0,0,25,,,,
020030,0,0,0,68,,,,
020031,0,0,0,78,,,,
020033,0,0,0,-24,,,,
020034,0,0,0,-45,,,,
020036,0,0,0,1,,,,
020037,0,0,0,9,,,,
020038,0,0,0,2,,,,
020039,0,0,0,14,,,,
020041,0,0,0,-19,,,,
03006T,0,0,0,-31,,,,
03015T,0,0,0,-10,,,,
03016T,0,0,0,-10,,,,
030174,0,0,0,7,,,,
03019X,0,0,0,1,,,,
03021T,0,0,0,0,,,,
03023T,0,0,0,20,,,,
030240,0,0,0,1,,,,
030243,0,0,0,-15,,,,
03024T,0,0,0,-8,,,,
03025T,0,0,0,-6,,,,
03026T,0,0,0,6,,,,
03029T,0,0,0,30,,,,
03033T,0,0,0,6,,,,
03035T,0,0,0,-1,,,,
03045T,0,0,0,-29,,,,
03047T,0,0,0,-4,,,,
03048T,0,0,0,105,,,,
03050T,0,0,0,-888,,,,
03051T,0,0,0,-469,,,,
03055T,0,0,0,-2,,,,
03056T,0,0,0,-215,,,,
030573,0,0,0,-20,,,,
03057T,0,0,0,-13,,,,
030580,0,0,0,15,,,,
03058T,0,0,0,-1,,,,
030592,0,0,0,66,,,,
03059T,0,0,0,-133,,,,
030608,0,0,0,187,,,,
030609,0,0,0,-3,,,,
03062T,0,0,0,10,,,,
03063T,0,0,0,-600,,,,
03065T,0,0,0,3,,,,
03067T,0,0,0,-1,,,,
03068T,0,0,0,51,,,,
03069T,0,0,0,-76,,,,
03074T,0,0,0,-50,,,,
03075T,0,0,0,-170,,,,
03076T,0,0,0,247,,,,
03077T,0,0,0,1048,,,,
030793,0,0,0,6,,,,
03085T,0,0,0,49,,,,
03089T,0,0,0,-123,,,,
03090T,0,0,0,-26,,,,
03093T,0,0,0,161,,,,
03094T,0,0,0,-151,,,,
03095T,0,0,0,101,,,,
030967,0,0,0,25,,,,
03098T,0,0,0,23,,,,
03105T,0,0,0,-18,,,,
03106T,0,0,0,-1,,,,
031074,0,0,0,-5,,,,
03109T,0,0,0,99,,,,
03110T,0,0,0,-477,,,,
03111T,0,0,0,-499,,,,
03115T,0,0,0,-31,,,,
03116T,0,0,0,-57,,,,
03119T,0,0,0,-10,,,,
03120T,0,0,0,-49,,,,
03121T,0,0,0,329,,,,
03125T,-236,0,0,233,,,,
031266,0,0,0,5,,,,
031272,0,0,0,41,,,,
031273,0,0,0,-279,,,,
031274,0,0,0,-1,,,,
031278,0,0,0,1,,,,
031286,0,0,0,10,,,,
031288,0,0,0,20,,,,
031292,0,0,0,2,,,,
031308,0,0,0,361,,,,
03131T,0,0,0,33,,,,
031321,0,0,0,24,,,,
03136T,0,0,0,-77,,,,
03137T,0,0,0,-81,,,,
03142T,0,0,0,-521,,,,
03145T,0,0,0,152,,,,
03146T,0,0,0,130,,,,
03148T,0,0,0,-1348,,,,
03149T,0,0,0,-2,,,,
031526,0,0,0,0,,,,
03157T,0,0,0,-121,,,,
03159T,0,0,0,-22,,,,
03160T,0,0,0,2,,,,
03161T,0,0,0,-1,,,,
031643,0,0,0,1,,,,
03164T,0,0,0,-215,,,,
03166T,0,0,0,-212,,,,
03167T,0,0,0,-10,,,,
03171T,0,0,0,-403,,,,
03172T,0,0,0,-3,,,,
03173T,0,0,0,-20,,,,
03176T,0,0,0,-504,,,,
03177T,0,0,0,-100,,,,
03178T,0,0,0,-1104,,,,
03179T,0,0,0,-3,,,,
03180T,0,0,0,-23,,,,
03182T,0,0,0,14,,,,
031834,0,0,0,1,,,,
03183T,0,0,0,-41,,,,
03185T,0,0,0,-60,,,,
03188T,0,0,0,-71,,,,
03189T,0,0,0,-16,,,,
03190T,0,0,0,19,,,,
03191T,0,0,0,20,,,,
03192T,0,0,0,70,,,,
03193T,0,0,0,-5,,,,
03194T,0,0,0,21,,,,
03195T,0,0,0,-99,,,,
03196T,0,0,0,5,,,,
03200T,0,0,0,15,,,,
03201T,0,0,0,47,,,,
03202T,0,0,0,51,,,,
03205T,0,0,0,120,,,,
032075,0,0,0,-2,,,,
03207T,0,0,0,-313,,,,
03211T,0,0,0,150,,,,
03212T,0,0,0,14,,,,
03214T,0,0,0,192,,,,
03215T,0,0,0,-1,,,,
03218T,0,0,0,-86,,,,
03219T,0,0,0,4,,,,
03223T,0,0,0,1,,,,
03227T,0,0,0,26,,,,
03229T,0,0,0,-24,,,,
03230T,0,0,0,-11,,,,
03231T,0,0,0,-302,,,,
03232T,0,0,0,-16,,,,
03234T,0,0,0,-10,,,,
03237T,0,0,0,-526,,,,
032388,0,0,0,1,,,,
03238T,0,0,0,53,,,,
03239T,0,0,0,325,,,,
03241T,0,0,0,2,,,,
03245T,0,0,0,-42,,,,
03247T,0,0,0,-2,,,,
03248T,0,0,0,-258,,,,
03249T,0,0,0,689,,,,
03250T,0,0,0,-60,,,,
03252T,0,0,0,8,,,,
032542,0,0,0,1,,,,
032564,0,0,0,0,,,,
03256T,0,0,0,129,,,,
03257T,0,0,0,-60,,,,
03258T,0,0,0,10,,,,
03259T,0,0,0,55,,,,
03264T,0,0,0,534,,,,
03265T,0,0,0,121,,,,
03268T,0,0,0,-50,,,,
03269T,0,0,0,-1,,,,
03270T,0,0,0,-10,,,,
03273T,0,0,0,17,,,,
03275T,0,0,0,-263,,,,
03276T,0,0,0,22,,,,
03277T,0,0,0,-5,,,,
03279T,0,0,0,15,,,,
03285T,0,0,0,13,,,,
03288T,0,0,0,157,,,,
03290T,0,0,0,-25,,,,
03291T,0,0,0,-54,,,,
03292T,0,0,0,4,,,,
03293T,0,0,0,-80,,,,
032942,0,0,0,-11,,,,
032944,0,0,0,-252,,,,
032951,0,0,0,-62,,,,
032956,0,0,0,2,,,,
032957,0,0,0,-9,,,,
03295T,0,0,0,-365,,,,
03296T,0,0,0,110,,,,
03297T,0,0,0,-40,,,,
03298T,0,0,0,1,,,,
03301T,0,0,0,101,,,,
03302T,0,0,0,-994,,,,
03304T,0,0,0,149,,,,
03305T,0,0,0,-74,,,,
03306T,0,0,0,514,,,,
03307T,0,0,0,-10,,,,
03311T,0,0,0,400,,,,
03312T,0,0,0,217,,,,
03313T,0,0,0,0,,,,
03317T,0,0,0,-2,,,,
03319T,0,0,0,-35,,,,
03321T,0,0,0,1,,,,
03322T,0,0,0,-4,,,,
03324T,0,0,0,-108,,,,
03325T,0,0,0,-4,,,,
03326T,0,0,0,-366,,,,
03328T,0,0,0,33,,,,
03333T,0,0,0,949,,,,
03334T,0,0,0,10,,,,
03336T,0,0,0,18,,,,
03337T,0,0,0,-293,,,,
03338T,0,0,0,225,,,,
03339T,0,0,0,-145,,,,
03340T,0,0,0,-20,,,,
03341T,0,0,0,-179,,,,
03346T,0,0,0,0,,,,
03347T,0,0,0,20,,,,
03348T,0,0,0,-20,,,,
03351T,0,0,0,-1257,,,,
03353T,0,0,0,-23,,,,
03354T,0,0,0,-275,,,,
033552,0,0,0,224,,,,
033556,0,0,0,-10,,,,
03356T,0,0,0,1,,,,
033571,0,0,0,40,,,,
03358T,0,0,0,-10,,,,
033590,0,0,0,1,,,,
033592,0,0,0,-72,,,,
033593,0,0,0,3,,,,
03360T,0,0,0,77,,,,
03361T,0,0,0,442,,,,
03362T,0,0,0,-375,,,,
033668,0,0,0,100,,,,
03366T,0,0,0,-6,,,,
03370T,0,0,0,-20,,,,
03371T,0,0,0,-5,,,,
03372T,0,0,0,-222,,,,
03373T,0,0,0,-221,,,,
03374T,0,0,0,-50,,,,
03375T,0,0,0,94,,,,
03378T,0,0,0,0,,,,
03379T,0,0,0,180,,,,
03380T,0,0,0,-120,,,,
03383T,0,0,0,60,,,,
03384T,0,0,0,28,,,,
033853,0,0,0,1,,,,
03387T,0,0,0,4,,,,
03388T,0,0,0,-1,,,,
03389T,0,0,0,48,,,,
03393T,0,0,0,-194,,,,
033942,0,0,0,43,,,,
033944,0,0,0,-47,,,,
033946,0,0,0,9,,,,
033949,0,0,0,-12,,,,
033955,0,0,0,1,,,,
03395T,0,0,0,499,,,,
033963,0,0,0,-30,,,,
03396T,0,0,0,-69,,,,
03397T,0,0,0,16,,,,
03399T,0,0,0,50,,,,
03402T,0,0,0,91,,,,
03403T,0,0,0,40,,,,
03404T,0,0,0,1,,,,
03405T,0,0,0,-60,,,,
03406T,0,0,0,1,,,,
03410T,0,0,0,-14,,,,
03411T,0,0,0,-106,,,,
03414T,0,0,0,10,,,,
03415T,0,0,0,-6,,,,
03417T,0,0,0,-10,,,,
03418T,0,0,0,-370,,,,
03419T,0,0,0,10,,,,
03421T,0,0,0,-277,,,,
03422T,0,0,0,-4,,,,
03423T,0,0,0,-50,,,,
03424T,0,0,0,-1,,,,
03425T,0,0,0,29,,,,
03426T,0,0,0,12,,,,
03427T,0,0,0,283,,,,
03429T,0,0,0,-11,,,,
03431T,0,0,0,220,,,,
03432T,0,0,0,430,,,,
034345,0,0,0,-2,,,,
03436T,0,0,0,11,,,,
03438T,0,0,0,59,,,,
03439T,0,0,0,-27,,,,
03441T,0,0,0,1098,,,,
03442T,0,0,0,30,,,,
03443T,0,0,0,0,,,,
03445T,0,0,0,-23,,,,
03446T,0,0,0,21,,,,
03448T,0,0,0,-42,,,,
03449T,0,0,0,-159,,,,
03453T,0,0,0,-20,,,,
03456T,0,0,0,-292,,,,
03457T,0,0,0,-110,,,,
03460T,0,0,0,-18,,,,
03465T,0,0,0,-72,,,,
03466T,0,0,0,-86,,,,
03467T,0,0,0,111,,,,
03468T,0,0,0,-30,,,,
03469T,0,0,0,-661,,,,
03471T,0,0,0,-54,,,,
03472T,0,0,0,129,,,,
03473T,0,0,0,0,,,,
03474T,0,0,0,-193,,,,
03476T,0,0,0,-25,,,,
03478T,0,0,0,-50,,,,
03479T,0,0,0,-50,,,,
03481T,0,0,0,-10,,,,
03482T,0,0,0,140,,,,
03483T,0,0,0,-384,,,,
03489T,0,0,0,1322,,,,
03490T,0,0,0,358,,,,
03492T,0,0,0,2,,,,
03493T,0,0,0,24,,,,
03494T,0,0,0,10,,,,
03495T,0,0,0,-524,,,,
03499T,0,0,0,-16,,,,
03501T,0,0,0,10,,,,
03502T,0,0,0,5,,,,
03503T,0,0,0,-5,,,,
03504T,0,0,0,-2,,,,
03507T,0,0,0,4,,,,
035081,0,0,0,-237,,,,
03508T,0,0,0,1,,,,
035098,0,0,0,-3,,,,
03509T,0,0,0,-40,,,,
03510T,0,0,0,-12,,,,
03513T,0,0,0,10,,,,
03518T,0,0,0,-5,,,,
03519T,0,0,0,-510,,,,
03520T,0,0,0,-1,,,,
03521T,0,0,0,-34,,,,
03525T,0,0,0,-342,,,,
03526T,0,0,0,-81,,,,
03531T,0,0,0,-15,,,,
035325,0,0,0,361,,,,
03532T,0,0,0,-10,,,,
035344,0,0,0,1,,,,
03534T,0,0,0,6,,,,
03535T,0,0,0,-1070,,,,
03537T,0,0,0,-207,,,,
035382,0,0,0,-100,,,,
03541T,0,0,0,129,,,,
03546T,0,0,0,-50,,,,
03553T,0,0,0,50,,,,
03554T,0,0,0,-3,,,,
03556T,0,0,0,-75,,,,
03557T,0,0,0,-499,,,,
03558T,0,0,0,53,,,,
03559T,0,0,0,-480,,,,
03560T,0,0,0,-308,,,,
03562T,0,0,0,-10,,,,
03563T,0,0,0,-5,,,,
03564T,0,0,0,-127,,,,
03566T,0,0,0,70,,,,
03568T,0,0,0,-4,,,,
03569T,0,0,0,-61,,,,
03570T,0,0,0,50,,,,
035719,0,0,0,1,,,,
03571T,0,0,0,9,,,,
03572T,0,0,0,-213,,,,
035737,0,0,0,362,,,,
03573T,0,0,0,15,,,,
035740,0,0,0,-6,,,,
035742,0,0,0,12,,,,
035753,0,0,0,111,,,,
035756,0,0,0,5,,,,
035768,0,0,0,1,,,,
03578T,0,0,0,24,,,,
03579T,0,0,0,139,,,,
03580T,0,0,0,20,,,,
03581T,0,0,0,390,,,,
03582T,0,0,0,-8,,,,
035853,0,0,0,20,,,,
035897,0,0,0,20,,,,
035948,0,0,0,40,,,,
03596T,0,0,0,-21,,,,
03597T,0,0,0,-50,,,,
03598T,0,0,0,-1038,,,,
03599T,0,0,0,-106,,,,
03602T,0,0,0,2,,,,
036038,0,0,0,25,,,,
03603T,0,0,0,-10,,,,
03604T,0,0,0,-61,,,,
03605T,0,0,0,0,,,,
03610T,0,0,0,-30,,,,
03611T,0,0,0,-3,,,,
036128,0,0,0,7,,,,
036133,0,0,0,5,,,,
03613T,0,0,0,-60,,,,
03615T,0,0,0,30,,,,
03616T,0,0,0,9,,,,
03618T,0,0,0,-44,,,,
03619T,0,0,0,-19,,,,
03620T,0,0,0,959,,,,
036224,0,0,0,20,,,,
03624T,0,0,0,-104,,,,
036295,0,0,0,64,,,,
036299,0,0,0,114,,,,
03631T,0,0,0,-200,,,,
03632T,0,0,0,110,,,,
