code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00929,-3813.335,0,-492,757.954,,,,
00930,-378,0,0,513.088,,,,
00931B,794,0,0,425.321,3416,3416,12,12
00932,98,0,0,1669.102,,,,
00933B,603,0,0,-1097.551,614,614,0,0
00934,-544,0,0,-131.642,,,,
00935,-2411.369,413,440,-6333.444,,,,
00936,-20.1,0,0,9.634,,,,
00937B,14958.332,0,2992,9740.607,9733,10683,0,0
00938,-576,0,0,-1340.314,,,,
00939,293.16,0,0,2983.409,,,,
00940,2951.739,0,0,3727.893,,,,
00941,860.008,0,0,390.094,,,,
00942B,1240,0,0,-787.489,9,9,0,0
00943,-26,0,0,85.509,,,,
00944,-32,0,-38,185.297,,,,
00945B,3786,0,0,-302.25,,,,
00946,41,0,0,1009.723,,,,
00947,-1099,0,-50,-651.416,,,,
00948B,3816,0,0,579.638,592,612,0,0
00949,-31,0,0,232.578,,,,
00950B,2743,0,0,-1563.394,260,270,0,0
00951,32,0,0,811.477,,,,
00952,-290,0,0,-2782.802,,,,
00953B,1616.147,0,0,5026,,,,
00954,-26.9,0,0,-519.509,,,,
00955,412.765,0,72,-1397.561,2792,2768,34,34
00956,46,0,0,273.489,,,,
00957B,-8,0,0,561.883,16,16,0,0
00958B,267,0,0,-170.104,7,7,0,0
00959B,865,0,0,-552.849,688,688,0,0
00960,6,0,0,343.44,,,,
00961,-4095,0,0,-5508.092,,,,
00962,864,0,0,1520.532,,,,
00963,-433,0,0,-844.381,,,,
00964,-1583,0,0,1051.985,,,,
00965,-150.81,0,0,414.977,,,,
00966B,126,0,0,70.3,42,42,0,0
00967B,3,0,0,268,6,6,0,0
00968B,760,0,0,1203.213,76,76,0,0
00969B,-1122,0,0,1597.202,100,148,18,18
00970B,624,0,0,-63.56,285,285,0,0
00971,0,0,0,38.787,,,,
00972,0,0,0,350.612,,,,
009800,84.01,0,0,256.942,,,,
009801,-6,0,0,42.543,,,,
009802,568.5,0,62,-2259.428,,,,
009803,-757,200,0,-2049.971,,,,
009804,-271,0,0,-133.584,,,,
009805,2858,0,-439,-736.302,,,,
009806,0,0,0,-8.782,1,1,0,0
009807,0,0,0,-56.521,22,4,0,0
009808,-375,0,0,370.449,,,,
009809,-1,0,0,-0.844,,,,
00980A,-1889.79,1550,-22,32.614,,,,
00980B,0,0,0,23,3,3,0,0
00980D,0,0,0,-181.486,118,118,0,0
00980T,0,0,0,54.219,9,8,0,0
009810,-1,0,0,-49.227,,,,
009811,272.97,0,0,383.005,,,,
009812,-34,0,0,89.214,,,,
009813,41.37,0,0,-49.558,,,,
009814,2.508,0,0,2075.37,22,22,0,0
009815,-235.8,0,-950,1270.367,1610,1537,55,55
009816,-14970.858,0,0,-92597.921,,,,
009817,403,0,0,-248.731,,,,
009818,0,0,0,-23.341,,,,
009819,135.56,0,-235,-43318.108,,,,
00981A,-34987.034,0,-120,-16574.288,,,,
00981B,1272,0,0,-478.542,13886,13770,0,0
00981D,2016,0,0,-119.136,5221,5590,0,0
00981T,-15,0,-77,-1416.705,,,,
009820,-13094,0,0,10834.963,,,,
009822,12,0,0,-1259.868,189,154,0,0
00982A,1372.021,960,110,3679.056,,,,
00982B,3,0,0,-0.699,101,101,0,0
00982D,-9,0,0,-130,,,,
00982T,-8,0,0,2.57,,,,
00983A,596,0,0,943.887,,,,
00983B,68,0,0,78.903,94,94,0,0
00983D,-1,0,0,-170.193,,,,
00984A,-968.7,0,-40,-2662.648,,,,
00984B,655,0,0,-28.722,385,385,0,0
00984D,0,0,0,-6614,,,,
00985A,-619,0,0,1227.225,,,,
00985B,872,0,0,303.008,,,,
00985D,-1,0,0,-20.147,1,1,0,0
00986A,-255,0,0,-170.274,,,,
00986B,0,0,0,0.081,0,0,0,0
00986D,0,0,0,599.964,0,0,0,0
00987A,-89,0,0,998.109,,,,
00987B,-5,0,0,23.034,8,8,0,0
00988A,-21061.985,0,-1091,-43715.252,,,,
00988B,-7,0,0,-507.117,2148,2138,0,0
00989A,-877,0,0,627.958,,,,
00989B,0,0,0,139.001,13,3,0,0
00990A,-19225.052,0,121,-17719.071,,,,
00991A,-6968.18,0,260,-14503.732,,,,
00992A,-6329.53,0,270,16509.334,,,,
00993A,932,0,0,895.155,,,,
00994A,-1844,0,0,-1167.205,,,,
00995A,-1820,0,277,1138.523,,,,
00996A,495,0,325,454.11,,,,
00997A,-5944.82,0,-65,-6772.442,,,,
00998A,-394,0,0,-4679.056,145,93,0,0
00999A,-15580.9,0,0,-2922.101,,,,
01002T,2,0,0,0,,,,
020000,0,0,0,9,,,,
02001L,0,0,0,-283,,,,
020020,0,0,0,-12,,,,
020025,0,0,0,10,,,,
020027,0,0,0,-59,,,,
020028,0,0,0,1,,,,
020029,0,0,0,-14,,,,
020030,0,0,0,-25,,,,
020031,0,0,0,9,,,,
020032,0,0,0,5,,,,
020033,0,0,0,-13,,,,
020034,0,0,0,-55,,,,
020035,0,0,0,-36,,,,
020037,0,0,0,-27,,,,
020038,0,0,0,22,,,,
020039,0,0,0,290,,,,
020041,0,0,0,22,,,,
03001T,0,0,0,-3,,,,
03001U,0,0,0,-1,,,,
03002T,0,0,0,352,,,,
030040,0,0,0,-2,,,,
030044,0,0,0,0,,,,
03004T,1,0,0,-1,,,,
03005T,0,0,0,-20,,,,
030076,0,0,0,27,,,,
030077,0,0,0,1,,,,
03007X,0,0,0,1,,,,
030082,0,0,0,-2,,,,
030083,0,0,0,28,,,,
030088,0,0,0,14,,,,
030092,0,0,0,1,,,,
030109,0,0,0,174,,,,
03010T,0,0,0,12,,,,
03012X,0,0,0,2,,,,
030135,0,0,0,-786,,,,
03014T,0,0,0,-60,,,,
03015X,0,0,0,2,,,,
030174,0,0,0,-16,,,,
03018T,0,0,0,5,,,,
030190,0,0,0,-10,,,,
030239,0,0,0,0,,,,
030241,0,0,0,-5,,,,
030242,0,0,0,10,,,,
030243,0,0,0,-8,,,,
030245,0,0,0,2,,,,
030246,0,0,0,-12,,,,
03024T,0,0,0,-44,,,,
030251,0,0,0,-719,,,,
030256,0,0,0,53,,,,
03025T,0,0,0,-10,,,,
030264,0,0,0,0,,,,
03026T,0,0,0,167,,,,
03028T,0,0,0,248,,,,
030350,0,0,0,-11,,,,
03035T,5,0,0,-20,,,,
03035X,0,0,0,0,,,,
03036T,0,0,0,-195,,,,
03037T,0,0,0,-10,,,,
03038T,0,0,0,-124,,,,
03039T,0,0,0,-20,,,,
03040T,0,0,0,52,,,,
03045T,0,0,0,314,,,,
03046T,0,0,0,-77,,,,
03047T,0,0,0,346,,,,
03047X,0,0,0,2,,,,
030518,0,0,0,283,,,,
03051T,0,0,0,35,,,,
03052T,0,0,0,9,,,,
030548,0,0,0,-10,,,,
030549,0,0,0,101,,,,
03054T,0,0,0,-10,,,,
030551,0,0,0,-5,,,,
030553,0,0,0,-290,,,,
030555,0,0,0,10,,,,
030557,0,0,0,182,,,,
03055T,0,0,0,-520,,,,
030564,0,0,0,92,,,,
030565,0,0,0,70,,,,
030567,0,0,0,51,,,,
030569,0,0,0,-2,,,,
030571,0,0,0,1,,,,
030572,0,0,0,747,,,,
030573,0,0,0,-155,,,,
030574,0,0,0,20,,,,
030576,0,0,0,-1,,,,
030577,0,0,0,62,,,,
030578,0,0,0,28,,,,
03057T,0,0,0,-3,,,,
030580,0,0,0,36,,,,
030581,0,0,0,-4,,,,
030583,0,0,0,282,,,,
030586,0,0,0,2,,,,
030588,0,0,0,28,,,,
03058T,0,0,0,-95,,,,
030590,0,0,0,10,,,,
030591,0,0,0,130,,,,
030592,0,0,0,121,,,,
030593,0,0,0,78,,,,
030594,0,0,0,3,,,,
030595,0,0,0,-2,,,,
030596,0,0,0,-1,,,,
030599,0,0,0,-10,,,,
030600,0,0,0,234,,,,
030605,0,0,0,16,,,,
030606,0,0,0,-21,,,,
030608,0,0,0,21,,,,
030609,0,0,0,46,,,,
030610,0,0,0,50,,,,
030611,0,0,0,-10,,,,
03061T,0,0,0,-67,,,,
03063T,0,0,0,13,,,,
03064T,0,0,0,-10,,,,
03066T,0,0,0,-251,,,,
03067T,0,0,0,-234,,,,
03068T,0,0,0,-10,,,,
03069T,0,0,0,1,,,,
03073T,0,0,0,252,,,,
03074T,0,0,0,-16,,,,
030755,0,0,0,1,,,,
030757,0,0,0,-45,,,,
030760,0,0,0,-683,,,,
03076T,0,0,0,-78,,,,
03077T,0,0,0,2,,,,
030791,0,0,0,33,,,,
030793,0,0,0,50,,,,
03080T,0,0,0,-23,,,,
030827,0,0,0,27,,,,
03083T,0,0,0,-2,,,,
03084T,0,0,0,97,,,,
03085T,0,0,0,-5,,,,
03086T,0,0,0,363,,,,
03088T,0,0,0,-64,,,,
03089T,0,0,0,133,,,,
03090T,0,0,0,-258,,,,
03091T,0,0,0,4,,,,
03092T,0,0,0,6,,,,
03094T,0,0,0,-33,,,,
03095T,0,0,-2,-97,,,,
030967,0,0,0,-48,,,,
03096T,0,0,0,49,,,,
03098T,0,0,0,192,,,,
030996,0,0,0,5,,,,
03099T,0,0,0,-199,,,,
031021,0,0,0,0,,,,
03103T,0,0,0,-17,,,,
03104T,0,0,0,-10,,,,
031065,0,0,0,50,,,,
03107T,0,0,0,-6,,,,
03108T,0,0,0,453,,,,
03109T,0,0,0,-1,,,,
03110T,0,0,0,198,,,,
031123,0,0,0,70,,,,
03112T,0,0,0,-1,,,,
03113T,0,0,0,5,,,,
03114T,0,0,0,95,,,,
03115T,0,0,0,-1,,,,
031165,0,0,0,-175,,,,
03116T,0,0,0,87,,,,
03117T,0,0,0,-9,,,,
031189,0,0,0,-10,,,,
03118T,0,0,0,-600,,,,
031194,0,0,0,-87,,,,
03119T,0,0,0,43,,,,
031207,0,0,0,0,,,,
03120T,0,0,0,-6,,,,
031229,0,0,0,3,,,,
03122T,0,0,0,-382,,,,
03123T,0,0,0,80,,,,
03125T,4,0,0,-97,,,,
031266,0,0,0,0,,,,
031268,0,0,0,4,,,,
031269,0,0,0,200,,,,
03126T,0,0,0,-31,,,,
031270,0,0,0,57,,,,
031272,0,0,0,4,,,,
031273,10,0,0,-444,,,,
031274,0,0,0,40,,,,
031275,0,0,0,-8,,,,
031284,0,0,0,90,,,,
031286,0,0,0,126,,,,
031290,0,0,0,15,,,,
031292,0,0,0,-27,,,,
031293,0,0,0,-21,,,,
031294,0,0,0,-25,,,,
031296,0,0,0,-10,,,,
031297,0,0,0,789,,,,
031298,0,0,0,-5,,,,
03129T,0,0,0,44,,,,
031301,0,0,0,-227,,,,
031303,0,0,0,-1,,,,
031304,0,0,0,10,,,,
031306,0,0,0,29,,,,
031307,0,0,0,220,,,,
031312,0,0,0,-1003,,,,
031313,0,0,0,-1029,,,,
031315,0,0,0,134,,,,
031316,0,0,0,170,,,,
031317,0,0,0,-23,,,,
031319,0,0,0,19,,,,
031321,0,0,0,50,,,,
03132T,0,0,0,640,,,,
03133T,0,0,0,-147,,,,
031353,0,0,0,27,,,,
03136T,0,0,0,-16,,,,
03139T,0,0,0,1,,,,
03140T,0,0,0,-669,,,,
03141T,0,0,0,-573,,,,
03142T,0,0,0,6,,,,
03143T,0,0,0,357,,,,
03146T,0,0,0,-105,,,,
031473,0,0,0,15,,,,
03147T,0,0,0,12,,,,
03148T,0,0,0,183,,,,
03150T,0,0,0,15,,,,
031518,0,0,0,12,,,,
031526,0,0,0,5,,,,
03154T,0,0,0,61,,,,
03157T,0,0,0,27,,,,
031590,0,0,0,3,,,,
03159T,0,0,0,45,,,,
03160T,0,0,0,-10,,,,
03161T,0,0,0,-50,,,,
03162T,0,0,0,-1984,,,,
031638,0,0,0,-61,,,,
03163T,0,0,0,-9,,,,
031640,0,0,0,6,,,,
031643,0,0,0,-2,,,,
031645,0,0,0,46,,,,
03164T,0,0,0,139,,,,
03166T,0,0,0,17,,,,
03167T,0,0,0,315,,,,
03168T,0,0,0,29,,,,
03170T,0,0,0,5,,,,
03171T,0,0,0,-20,,,,
03172T,0,0,0,-50,,,,
03173T,0,0,0,333,,,,
03177T,0,0,0,-55,,,,
031780,0,0,0,40,,,,
03178T,0,0,0,-189,,,,
03179T,0,0,0,-1,,,,
031805,0,0,0,0,,,,
031806,0,0,0,5,,,,
031809,0,0,0,15,,,,
031813,0,0,0,1,,,,
031819,0,0,0,1,,,,
03181T,0,0,0,20,,,,
031834,0,0,0,63,,,,
031844,0,0,0,20,,,,
03184T,0,0,0,-307,,,,
03185T,0,0,0,20,,,,
03188T,0,0,0,298,,,,
03189T,0,0,0,86,,,,
03190T,0,0,0,-1,,,,
03191T,0,0,0,-5,,,,
03192T,0,0,0,-31,,,,
03193T,0,0,0,48,,,,
03194T,0,0,0,-501,,,,
03195T,0,0,0,3,,,,
03198T,0,0,0,1,,,,
03200T,0,0,0,-20,,,,
03203T,0,0,0,31,,,,
032043,0,0,0,150,,,,
03204T,0,0,0,-18,,,,
032051,0,0,0,208,,,,
03205T,0,0,0,49,,,,
03206T,0,0,0,25,,,,
032075,0,0,0,-22,,,,
03207T,0,0,0,-370,,,,
032089,0,0,0,12,,,,
03209T,0,0,0,22,,,,
03210T,0,0,0,283,,,,
03211T,0,0,0,100,,,,
03212T,0,0,0,68,,,,
03214T,0,0,0,602,,,,
032151,0,0,0,0,,,,
03215T,0,0,0,-9,,,,
03216T,0,0,0,-30,,,,
03217T,0,0,0,1,,,,
03218T,0,0,0,-2,,,,
032194,0,0,0,1,,,,
03219T,0,0,0,87,,,,
03220T,0,0,0,-78,,,,
032215,0,0,0,0,,,,
03221T,0,0,0,10,,,,
03224T,0,0,0,13,,,,
03227T,0,0,0,-24,,,,
03228T,0,0,0,310,,,,
03229T,0,0,0,21,,,,
03230T,0,0,0,12,,,,
032312,0,0,0,-36,,,,
03231T,0,0,0,222,,,,
03232T,0,0,0,3,,,,
03234T,0,0,0,-40,,,,
032357,0,0,0,-3,,,,
03235T,0,0,0,73,,,,
03236T,0,0,0,-220,,,,
03237T,0,0,0,5,,,,
032385,0,0,0,-3,,,,
032388,0,0,0,12,,,,
03238T,0,0,0,-20,,,,
03240T,0,0,0,46,,,,
032433,0,0,0,26,,,,
03247T,0,0,0,-48,,,,
03248T,0,0,0,-1,,,,
03251T,0,0,0,57,,,,
032555,0,0,0,2,,,,
03255T,0,0,0,-100,,,,
032564,0,0,0,0,,,,
03256T,0,0,0,-32,,,,
03257T,0,0,0,-13,,,,
03258T,0,0,0,-553,,,,
03259T,0,0,0,8,,,,
03260T,0,0,0,40,,,,
03262T,0,0,0,99,,,,
03264T,0,0,0,20,,,,
03265T,0,0,0,2,,,,
03266T,0,0,0,250,,,,
032685,0,0,0,17,,,,
03268T,0,0,0,59,,,,
03270T,0,0,0,-242,,,,
03271T,0,0,0,30,,,,
03272T,0,0,0,-5,,,,
03273T,0,0,0,391,,,,
03275T,0,0,0,155,,,,
03277T,0,0,0,-5,,,,
03278T,0,0,0,-4,,,,
03279T,0,0,0,20,,,,
03280T,0,0,0,30,,,,
032819,0,0,0,-6,,,,
032840,0,0,0,5,,,,
032842,0,0,0,1,,,,
03285T,0,0,0,19,,,,
03286T,0,0,0,-6,,,,
032876,0,0,0,141,,,,
03288T,0,0,0,-45,,,,
03289T,0,0,0,-12,,,,
032906,0,0,0,1,,,,
03290T,0,0,0,-840,,,,
03291T,0,0,0,5,,,,
03292T,0,0,0,5,,,,
03293T,0,0,0,-2,,,,
032942,0,0,0,-1393,,,,
032945,0,0,0,4,,,,
032946,0,0,0,-1,,,,
03294T,0,0,0,-2,,,,
032951,0,0,0,75,,,,
032956,0,0,0,-65,,,,
032957,0,0,0,-10,,,,
032958,0,0,0,248,,,,
032959,0,0,0,-10,,,,
032963,0,0,0,-20,,,,
03296T,0,0,0,-5,,,,
032975,0,0,0,0,,,,
032987,0,0,0,-40,,,,
03298T,0,0,0,-44,,,,
03300T,0,0,0,2,,,,
03301T,0,0,0,0,,,,
03304T,0,0,0,72,,,,
03305T,0,0,0,47,,,,
03307T,0,0,0,-60,,,,
03309T,0,0,0,-5,,,,
03312T,0,0,0,190,,,,
03313T,0,0,0,600,,,,
03315T,0,0,0,40,,,,
03316T,0,0,0,2,,,,
03317T,0,0,0,12,,,,
03319T,0,0,0,40,,,,
03320T,0,0,0,-2034,,,,
03321T,0,0,0,-1633,,,,
03322T,0,0,0,15,,,,
033255,0,0,0,159,,,,
03327T,0,0,0,-171,,,,
03328T,0,0,0,10,,,,
03329T,0,0,0,-45,,,,
03330T,0,0,0,3,,,,
03331T,0,0,0,300,,,,
03332T,0,0,0,-210,,,,
03334T,0,0,0,17,,,,
03335T,0,0,0,0,,,,
03336T,0,0,0,250,,,,
03338T,0,0,0,52,,,,
03339T,0,0,0,191,,,,
033407,0,0,0,1,,,,
033408,0,0,0,8,,,,
03341T,0,0,0,329,,,,
03342T,0,0,0,26,,,,
03343T,0,0,0,85,,,,
03344T,0,0,0,105,,,,
03346T,0,0,0,18,,,,
03347T,0,0,0,-8,,,,
03348T,0,0,0,168,,,,
03349T,0,0,0,10,,,,
03351T,0,0,0,55,,,,
03352T,0,0,0,1263,,,,
033543,0,0,0,30,,,,
033544,0,0,0,12,,,,
033547,0,0,0,10,,,,
033548,0,0,0,-30,,,,
033549,0,0,0,-2,,,,
03354T,0,0,0,6,,,,
033551,0,0,0,-11,,,,
033552,0,0,0,-50,,,,
033553,0,0,0,-10,,,,
033555,0,0,0,-31,,,,
033556,0,0,0,-32,,,,
033557,0,0,0,-33,,,,
033558,0,0,0,2,,,,
033559,0,0,0,16,,,,
033560,0,0,0,10,,,,
033561,0,0,0,111,,,,
033562,0,0,0,-10,,,,
033563,0,0,0,-10,,,,
033567,0,0,0,-10,,,,
033568,0,0,0,78,,,,
033570,0,0,0,-7,,,,
033571,0,0,0,514,,,,
033572,0,0,0,90,,,,
033574,0,0,0,-35,,,,
033579,0,0,0,-1,,,,
033580,0,0,0,97,,,,
033587,0,0,0,8,,,,
033588,0,0,0,68,,,,
033589,0,0,0,-10,,,,
03358T,0,0,0,28,,,,
033590,0,0,0,8,,,,
033592,0,0,0,-10,,,,
033593,0,0,0,-180,,,,
033600,0,0,0,20,,,,
03360T,0,0,0,-6,,,,
03361T,0,0,0,258,,,,
033620,0,0,0,-10,,,,
03362T,0,0,0,576,,,,
033634,0,0,0,-8,,,,
033635,0,0,0,305,,,,
033636,0,0,0,1,,,,
033640,0,0,0,120,,,,
