code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
0050,8262.699,252,3387.394,3257.198,,,,
0051,0,0,-1,33.936,,,,
0052,185.02,0,50,692.349,,,,
0053,3,0,0,6.144,,,,
0055,35,0,0,-24.752,,,,
0056,6120.504,0,50,-1808.317,,,,
0057,0,0,0,1.187,,,,
0061,212,0,0,860.071,,,,
006201,1,0,0,36.288,201,216,0,0
006203,0,0,0,5,,,,
006204,2,0,0,-0.005,,,,
006205,-42,0,60,424.376,,,,
006206,-2,0,0,153.829,,,,
006207,-18,0,0,85.131,,,,
006208,1467.163,0,30,1553.186,,,,
00625K,0,0,0,0,,,,
00631L,943.611,-7,-100,1076.193,,,,
00632R,26,0,-490,-13703.388,,,,
00633L,1800,0,270,1077.046,,,,
00634R,-98,0,0,-1097.27,,,,
00635U,85,0,-599,1611.415,,,,
00636,4,0,100,763.177,,,,
00636K,0,0,0,0.1,,,,
00637L,8,0,649,19943.418,,,,
00638R,23,0,-2495,928.891,,,,
00639,64,0,250,634.12,,,,
00640L,-9,0,0,-78.539,,,,
00641R,0,0,0,65,,,,
00642U,257.913,0,0,2048.985,,,,
00643,124.39,0,0,151.115,,,,
00643K,0,0,0,0,,,,
00645,54.005,0,0,-141.383,,,,
00646,529.612,0,0,1172,,,,
00647L,25,0,0,56.931,,,,
00648R,27,0,0,-711.699,,,,
00650L,1905,0,0,5477.158,,,,
00651R,-43,0,0,-805.332,,,,
00652,0.081,0,0,-60.181,,,,
00653L,0,0,0,-27.201,,,,
00654R,0,0,0,30.99,,,,
00655L,369,0,348,910.115,,,,
00656R,0,0,0,-238.32,,,,
00657,101,0,0,-162.4,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,27,,,,
00661,2,0,-15,-299.569,,,,
00662,147.037,0,0,-48.928,,,,
00663L,468,0,0,3275.445,,,,
00664R,0,0,-315,-10360.628,,,,
00665L,4740,0,0,22054.998,,,,
00666R,42,0,0,-235.25,,,,
00668,43,0,0,-44.315,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,-1543.657,,,,
00670L,40,0,0,-683.403,,,,
00671R,0,0,0,1594.519,,,,
00673R,0,0,0,-2901.567,,,,
00674R,-120,0,0,-223.622,,,,
00675L,1075.807,0,0,224.725,,,,
00676R,0,0,0,-1936.834,,,,
00678,41.1,0,1,28.107,,,,
00679B,-219.75,-616,5130,-4702.435,21060,20728,14,7
00680L,-314,0,-1000,2759.111,,,,
00681R,0,0,0,-68.001,,,,
00682U,0,0,0,-1.102,,,,
00683L,0,0,19,-200.52,,,,
00684R,0,0,0,187,,,,
00685L,38,0,0,190.138,,,,
00686R,1,0,-50,-977.26,,,,
00687B,-1993.642,0,-364,-1170.636,27750,28057,790,793
00687C,0,0,0,-1.4,,,,
00688L,92,0,0,-96.003,,,,
00689R,0,0,0,7,,,,
00690,50,0,0,92.091,,,,
00692,225.094,0,0,89.56,,,,
00693U,-250,0,0,-2241.795,,,,
00694B,-18,0,0,-79.594,2,2,0,0
00695B,-4,0,0,-92.742,0,0,0,0
00696B,-240,0,0,240.727,372,371,0,0
00697B,-6,0,0,-460.09,38,38,0,0
00700,358,0,85,-189.508,,,,
00701,1,0,52,-445.535,,,,
00702,0,0,0,16.403,,,,
00703,0,0,0,-223.351,,,,
00706L,-1,0,0,3138.2,,,,
00708L,-3,0,0,1324.843,,,,
00709,-3,0,0,-288.923,,,,
00710B,0,0,0,-37.573,,,,
00711B,0,0,0,-2.99,,,,
00712,5953,0,-115,121.708,,,,
00713,-190.708,0,0,-496.59,,,,
00714,4,0,0,-13.529,,,,
00715L,211,0,0,30388.858,,,,
00717,2,0,0,24.22,,,,
00719B,-1830.8,0,166,-283.281,197,182,0,0
00720B,-465.97,0,40,767.399,4162,4175,4,4
00722B,-499,0,0,-217.16,147,147,0,0
00723B,-10,0,0,8.951,114,114,0,0
00724B,-118,0,0,50.606,41,41,0,0
00725B,-2562,0,100,1743.632,1473,1471,0,0
00726B,-68,0,0,-81.192,8,8,0,0
00727B,5,0,0,-14.538,1,1,0,0
00728,86,0,0,65.299,,,,
00730,-3,0,0,167.397,,,,
00731,132,0,17,-40.608,,,,
00733,138.003,0,0,-123.527,,,,
00734B,0,0,0,-2,4,4,0,0
00735,0,0,0,41,,,,
00736,0,0,6,3,,,,
00737,-2,0,0,-34.233,,,,
00738U,5,0,0,1531.235,,,,
00739,-8,0,0,44.379,,,,
00740B,375,0,-325,-33.943,149,149,0,0
00741B,-1,0,0,-51.553,11,11,0,0
00746B,98,0,0,238.776,1,1,0,0
00749B,0,0,0,-5,0,0,0,0
00750B,0,0,0,-2,0,0,0,0
00751B,-809.95,0,0,517.338,7012,7014,4,4
00752,1451.587,0,0,-3621.904,,,,
00753L,4378,0,0,14491.361,,,,
00754B,0,0,0,-2.001,0,0,0,0
00755B,0,0,0,-5.825,0,0,0,0
00756B,-24,0,0,-132,27,27,0,0
00757,-1770.499,0,-1,-2678.875,,,,
00758B,0,0,0,-0.01,0,0,0,0
00759B,0,0,0,-0.036,0,0,0,0
00760B,0,0,0,-4.872,3,3,0,0
00761B,23,0,0,-10.853,33,33,0,0
00762,-1.995,0,30,-156.632,,,,
00763U,-10,0,0,129.961,,,,
00764B,-420,0,0,265.11,765,757,0,0
00768B,61,0,0,-5.605,26,46,0,0
00770,755.1,0,0,1467.602,,,,
00771,0,0,0,29,,,,
00772B,283,0,30,731.932,2509,2509,0,0
00773B,19,0,0,-93.375,313,312,0,0
00775B,25,0,0,-19.03,,,,
00777B,-2,0,0,-10,0,0,0,0
00778B,-2,0,0,5,0,0,0,0
00779B,-104,0,0,100,0,0,0,0
00780B,1,0,0,6,0,0,0,0
00781B,0,0,-99,-35,14,14,0,0
00782B,-1,0,0,-3.066,19,19,0,0
00783,0,0,0,44.287,,,,
00785B,-2,0,0,0.658,0,0,0,0
00786B,0,0,0,20.979,15,15,0,0
00787B,0,0,0,-0.013,0,0,0,0
00788B,0,0,0,12.922,7,7,0,0
00789B,10,0,0,-9.978,100,100,0,0
00791B,0,0,0,0,0,0,0,0
00792B,-4,0,0,0.1,0,0,0,0
00793B,-5,0,0,6,0,0,0,0
00795B,-50,0,-94,-125.655,5022,5025,2,2
00799B,0,0,0,4,13,13,0,0
00830,10995.869,0,0,2193.289,,,,
00834B,0,0,0,0,0,0,0,0
00836B,2,0,0,0,1,1,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,-30,0,0,-5,0,0,0,0
00844B,0,0,0,1,2,2,0,0
00845B,25,0,0,-26.111,0,0,0,0
00846B,0,0,0,-0.003,0,0,0,0
00847B,0,0,0,-18,0,0,0,0
00848B,30,0,0,-30.053,0,0,0,0
00849B,0,0,0,-3.449,0,0,0,0
00850,304.105,0,0,23.827,,,,
00851,0,0,0,-4,,,,
00852L,90,0,0,-109.301,,,,
00853B,-48,0,0,81.31,11,11,0,0
00856B,0,0,0,-22,0,0,0,0
00857B,-30,0,0,-681.882,1429,1520,0,0
00858,10,0,0,289.325,279,279,0,0
00859B,0,0,0,-5.375,10,10,0,0
00860B,0,0,0,-4.698,0,0,0,0
00861,114,0,0,464.867,,,,
00862B,-30,0,0,29.065,10,10,0,0
00863B,-51,0,0,22,0,0,0,0
00864B,-95,0,150,-499,18,18,0,0
00865B,-26,0,0,-1285.643,,,,
