code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
0050,-79109.036,-1995,833.579,-11519.275,,,,
0051,-15.523,0,0,-94.343,,,,
0052,-1811.13,0,407,-15885.492,,,,
0053,-1.09,0,0,2.376,,,,
0055,-23,0,0,-17.079,,,,
0056,-18037.264,0,0,-3621.766,,,,
0057,0,0,0,-2,,,,
0061,418,0,0,-192.381,,,,
006201,-22,0,0,-38.355,33,34,0,0
006203,1,0,0,2,,,,
006204,0,0,0,0.105,,,,
006205,-20,0,0,146.312,,,,
006206,23,0,0,36.901,,,,
006207,129,0,0,-105.22,,,,
006208,-209.215,0,313,-1469.774,,,,
00631L,-204.264,-10,7,-958.967,,,,
00632R,-565.5,0,-570,7960.328,,,,
00633L,-2,0,0,437.726,,,,
00634R,-226,0,0,-300.65,,,,
00635U,-1342.238,0,-858,-7912.05,,,,
00636,117,0,0,299.114,,,,
00636K,0,0,0,0,,,,
00637L,6701,0,-385,727.368,,,,
00638R,0,0,0,130.374,,,,
00639,193,0,10,249.212,,,,
00640L,-14,0,0,200.259,,,,
00641R,0,0,0,-622.35,,,,
00642U,92.085,0,0,2781.413,,,,
00643,41,0,0,143.734,,,,
00645,-2,0,0,28.325,,,,
00646,3058.106,0,0,3586.732,,,,
00647L,0,0,0,-17.083,,,,
00648R,0,0,0,7.338,,,,
00650L,-610,0,0,-3908.366,,,,
00651R,0,0,0,1098.66,,,,
00652,-2.868,0,0,-106.589,,,,
00653L,6,0,0,-217.82,,,,
00654R,0,0,0,-60.031,,,,
00655L,-10,0,0,345.473,,,,
00656R,0,0,0,6.287,,,,
00657,-2,0,0,-20.548,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,16,,,,
00661,1.03,0,0,194.437,,,,
00662,852.514,0,200,1467.59,,,,
00663L,277.95,0,0,-4682.375,,,,
00664R,0,0,-50,6830.6,,,,
00665L,-8185,0,0,-17598.312,,,,
00666R,77,0,0,48.16,,,,
00668,-76,0,0,97.346,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,1952.244,,,,
00670L,40.1,0,0,-1207.736,,,,
00671R,0,0,0,2009.591,,,,
00673R,-60,0,0,10096.227,,,,
00674R,97,0,0,8617.377,,,,
00675L,67,0,-23,-269.231,,,,
00676R,0,0,0,-813.005,,,,
00678,0,0,0,54.873,,,,
00679B,16297.415,0,-382,21149.595,11100,11656,49,48
00680L,-2654,0,300,19161.068,,,,
00681R,0,0,0,8.003,,,,
00682U,0,0,0,-11.86,,,,
00683L,14,0,0,168.388,,,,
00684R,0,0,0,47.896,,,,
00685L,24.1,0,-7,-475.131,,,,
00686R,0,0,0,-1454,,,,
00687B,30978,0,-334,3090.65,13307,14364,44,42
00687C,0,0,0,0.1,,,,
00688L,120,0,0,10105.25,,,,
00689R,0,0,0,-2,,,,
00690,-27,0,0,-265.691,,,,
00692,-39.391,0,0,401.105,,,,
00693U,216,0,0,887.176,,,,
00694B,113,0,0,-160.351,0,0,0,0
00695B,373,0,0,-324.151,0,0,0,0
00696B,2779,0,223,-1934.869,198,198,0,0
00697B,23,0,0,212.554,7,7,0,0
00700,135,0,17,-107.984,,,,
00701,-9,0,0,-6.499,,,,
00702,22,0,0,-6,,,,
00703,0,0,0,-5.275,,,,
00706L,3,0,0,953.961,,,,
00707R,0,0,0,-1.001,,,,
00708L,0.05,-150,-337,-3528.53,,,,
00709,-3,0,0,-17,,,,
00710B,31,0,0,1.521,,,,
00711B,-3,0,0,5.179,,,,
00712,-11538.621,0,20,-2589.86,,,,
00713,866.475,-76,0,681.855,,,,
00714,148,0,0,-26.377,,,,
00715L,-4081,0,0,598.436,,,,
00717,36,0,0,27,,,,
00719B,-95,0,-10,7.479,87,75,0,0
00720B,7333,0,-260,3213.275,3327,3352,0,0
00722B,531,0,0,-63.05,114,113,0,0
00723B,-18,0,0,-119.934,114,114,0,0
00724B,214,0,0,78.618,38,36,0,0
00725B,4125,0,-250,1660.495,1052,1062,0,0
00726B,68,0,0,129.413,1,1,0,0
00727B,-1,0,0,14.964,0,0,0,0
00728,-65,0,0,23.859,,,,
00730,-4,50,0,-150.732,,,,
00731,11,0,0,97.805,,,,
00733,108.005,0,0,119.14,,,,
00734B,0,0,0,2,0,0,0,0
00735,-126.775,0,80,-491,,,,
00736,0,0,2,-9,,,,
00737,4,0,0,-242.485,,,,
00738U,-1229.259,0,0,-2293.951,,,,
00739,44,0,0,-40.525,,,,
00740B,3217,50,0,-2567.325,101,103,0,0
00741B,23,0,0,-0.397,20,20,0,0
00746B,816,0,0,-803.092,0,0,0,0
00749B,-1,0,0,1,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,5932,0,0,2258.446,3912,3935,0,0
00752,690.155,0,0,1927.684,,,,
00753L,-9870,0,0,-6413.817,,,,
00754B,20,0,0,20,0,0,0,0
00755B,28,0,0,32,9,9,0,0
00756B,5,0,0,59.06,21,21,0,0
00757,3539.497,0,14,1010.364,,,,
00758B,0,0,0,0,0,0,0,0
00759B,2,0,0,0,0,0,0,0
00760B,11,0,0,7.84,3,3,0,0
00761B,64,0,0,64.096,31,31,0,0
00762,-317,0,0,258.101,,,,
00763U,742,0,0,809.2,,,,
00764B,1404,0,0,-437.767,87,88,0,0
00768B,626,0,0,-301.361,106,9,0,0
00770,-227.932,0,0,-304.54,,,,
00771,0,0,0,-414.994,,,,
00772B,4494,0,0,-774.909,2133,2144,0,0
00773B,1225,0,0,-397.747,307,307,0,0
00775B,0,0,0,5,,,,
00777B,3,0,0,2,0,0,0,0
00778B,-1,0,0,1,0,0,0,0
00779B,16,0,0,6,0,0,0,0
00780B,12,0,0,6,0,0,0,0
00781B,6,0,0,5,22,20,0,0
00782B,-1,0,0,61.968,21,21,0,0
00783,-1,0,0,19.954,,,,
00785B,-14,0,0,13,0,0,0,0
00786B,0,0,0,396,15,15,0,0
00787B,-3,0,0,433,0,0,0,0
00788B,4,0,0,221,35,35,0,0
00789B,7,0,0,0,0,0,0,0
00791B,0,0,0,-0.078,0,0,0,0
00792B,-1,0,0,5,0,0,0,0
00793B,0,0,0,16,0,0,0,0
00795B,7407,0,-100,-284.33,4714,4707,0,0
00799B,31,0,0,164.46,21,20,0,0
00830,-6486.286,0,-443,-6203.971,,,,
00834B,0,0,0,0,0,0,0,0
00836B,14,0,0,-6.066,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
