code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,-9990.5,0,35,-3074.701,,,,
00401A,-3187,0,-20,3261.878,,,,
00403A,-93217.123,0,0,11131.439,,,,
0050,-62925.945,6297,-1336,-51376.839,,,,
0051,8.011,0,0,-39.478,,,,
0052,-6187.223,0,-2304.792,-2522.267,,,,
0053,-8.991,0,0,-10.377,,,,
0055,-113.949,0,0,34.071,,,,
0056,148.036,0,-148,5232.108,,,,
0057,0,0,0,-2.332,,,,
0061,10.1,0,0,128.517,,,,
006201,0.025,-25,0,-94.931,176,159,12,6
006203,-6,0,0,6.907,,,,
006204,0,0,0,-3.979,,,,
006205,304,0,0,-179.765,,,,
006206,32,0,0,31.089,,,,
006207,65,0,0,-22.787,,,,
006208,-579.003,-30,0,-1424.05,,,,
00631L,-19031.478,0,-120,-197832.099,,,,
00632R,-324,0,-1400,52279.027,,,,
00633L,-56,0,0,-837.371,,,,
00634R,0,0,0,193,,,,
00635U,0.262,0,12,-213.564,,,,
00636,83,0,1,90.028,,,,
00636K,0,0,0,0,,,,
00637L,-1209,0,0,-3528.077,,,,
00638R,0,0,0,45.35,,,,
00639,-67.9,0,0,204.723,,,,
00640L,-10,0,0,182.793,,,,
00641R,0,0,0,-189.3,,,,
00642U,10.6,0,81,97.254,,,,
00643,-21,0,0,-53.964,,,,
00645,-1.802,0,0,46.32,,,,
00646,10.291,-100,0,671.195,,,,
00647L,8,0,0,-8.111,,,,
00648R,5,0,0,-235.5,,,,
00650L,-8,0,0,-1402.65,,,,
00651R,46,0,0,459,,,,
00652,2.631,0,0,302.271,,,,
00653L,-5,0,0,82.688,,,,
00654R,0,0,0,34,,,,
00655L,-29,0,0,-110.287,,,,
00656R,0,0,0,18,,,,
00657,2,0,0,0.304,,,,
00657K,0,0,0,0,,,,
00660,3,0,0,6,,,,
00661,4,0,0,38.612,,,,
00662,291.359,0,14,-619.256,,,,
00663L,-272.93,0,0,-7605.238,,,,
00664R,0,0,0,7896.05,,,,
00665L,-561,0,0,-3276.339,,,,
00666R,10,0,0,-8,,,,
00668,0,0,0,10.652,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,-1106.77,,,,
00670L,27,0,0,81.639,,,,
00671R,0,0,0,-1245.35,,,,
00673R,-73,0,0,9535.914,,,,
00674R,0,0,0,50.705,,,,
00675L,-79,0,0,-587.609,,,,
00676R,0,0,0,4127.765,,,,
00678,90,0,0,-84.895,,,,
00679B,5593,150,0,11467.495,5338,5369,7,6
00680L,-499,0,0,11307.744,,,,
00681R,-63,0,0,50,,,,
00682U,0,0,0,-3.652,,,,
00683L,0,0,0,-1,,,,
00685L,-14.47,0,0,-5782.176,,,,
00686R,0,0,0,-1709,,,,
00687B,1755,150,0,14069.251,7614,10627,10,12
00687C,0,0,0,0,,,,
00688L,-465,0,0,4002.531,,,,
00689R,0,0,0,-2,,,,
00690,5,0,0,-283.304,,,,
00692,-576.819,0,0,283.359,,,,
00693U,0,0,0,149.407,,,,
00694B,21,0,0,-37.635,0,0,0,0
00695B,37,0,0,17.947,0,0,0,0
00696B,553,0,0,-261.289,126,126,0,0
00697B,0,0,0,2.813,13,11,0,0
00700,43,0,0,34.811,,,,
00701,-271,0,0,448.135,,,,
00702,0,0,0,32,,,,
00703,0,0,0,32.149,,,,
00706L,17,0,0,576,,,,
00707R,0,0,0,-1,,,,
00708L,-91,0,0,74.512,,,,
00709,-1.912,0,0,9.148,,,,
00710B,57,0,0,-4.497,,,,
00711B,2,0,0,32.206,,,,
00712,15053,0,15,-40819.263,,,,
00713,-1120.016,-240,15,2020.888,,,,
00714,97,0,0,4.536,,,,
00715L,599,0,0,-931.149,,,,
00717,5,0,0,33,,,,
00719B,145,0,0,89.188,105,105,0,0
00720B,-1,0,0,3992.325,2644,2644,0,0
00722B,798,0,10,25.033,80,80,0,0
00723B,144,0,0,-145,109,109,0,0
00724B,347,0,0,-36.057,20,20,0,0
00725B,1781,0,0,1219.481,588,590,0,0
00726B,23,0,0,10.194,1,1,0,0
00727B,-1,0,0,-4,0,0,0,0
00728,-53,0,3,73.583,,,,
00730,-127,0,0,114.869,,,,
00731,-23,0,0,125.474,,,,
00733,-241.9,0,-39,519.362,,,,
00734B,9,0,0,6,0,0,0,0
00735,-2152.885,0,67,-2687.992,,,,
00736,0,0,0,6,,,,
00737,32,0,0,19.018,,,,
00738U,-171.5,0,1,-589.339,,,,
00739,0,0,0,21.925,,,,
00740B,1347,0,13,-1090.18,57,57,0,0
00741B,47,0,0,-11.916,10,10,0,0
00746B,432,0,0,-427.495,0,0,0,0
00749B,1,0,0,-1,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,1052.281,0,0,3416.611,3238,3238,0,0
00752,65,0,23,11.366,,,,
00753L,314,0,0,-4.149,,,,
00754B,12,0,0,1,0,0,0,0
00755B,7,0,0,-0.893,0,0,0,0
00756B,50,0,0,20.661,25,25,0,0
00757,51.398,0,22,227.021,,,,
00758B,0,0,0,-0.017,0,0,0,0
00759B,0,0,0,-0.018,0,0,0,0
00760B,2,0,0,-0.259,3,3,0,0
00761B,558,0,0,-481.393,26,26,0,0
00762,-20.972,0,0,40.089,,,,
00763U,-18,0,0,109.412,,,,
00764B,-75,0,0,309.616,16,16,0,0
00768B,40,0,0,21.54,62,62,0,0
00770,-8.9,0,0,-7.612,,,,
