code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
030241,0,0,0,9,,,,
030242,0,0,0,-17,,,,
030243,0,0,0,-35,,,,
030244,0,0,0,3,,,,
030245,0,0,0,-42,,,,
030247,0,0,0,-49,,,,
030248,0,0,0,65,,,,
030250,0,0,0,169,,,,
030251,0,0,0,121,,,,
030254,0,0,0,20,,,,
030255,0,0,0,26,,,,
030256,0,0,0,88,,,,
030257,0,0,0,-96,,,,
030259,0,0,0,-72,,,,
030261,0,0,0,75,,,,
030267,0,0,0,-5,,,,
03026X,0,0,0,2,,,,
030270,0,0,0,-12,,,,
030271,0,0,0,-4,,,,
030272,0,0,0,176,,,,
030275,0,0,0,70,,,,
030276,0,0,0,-42,,,,
030277,0,0,0,-3,,,,
030283,0,0,0,10,,,,
030284,0,0,0,-40,,,,
030285,0,0,0,36,,,,
030289,0,0,0,-50,,,,
030291,0,0,0,-73,,,,
030292,0,0,0,3,,,,
030298,0,0,0,-20,,,,
03029U,0,0,0,10,,,,
030301,0,0,0,193,,,,
030302,0,0,0,12,,,,
030303,0,0,0,122,,,,
030304,0,0,0,-155,,,,
030308,0,0,0,-1,,,,
030309,0,0,0,264,,,,
030310,0,0,0,-48,,,,
030311,0,0,0,15,,,,
030312,0,0,0,50,,,,
030318,0,0,0,50,,,,
030320,0,0,0,0,,,,
030321,0,0,0,-4,,,,
030323,0,0,0,-8,,,,
030324,0,0,0,-1,,,,
030325,0,0,0,-96,,,,
030326,0,0,0,-1,,,,
030327,0,0,0,-148,,,,
03032U,0,0,0,-10,,,,
030333,0,0,0,130,,,,
030337,0,0,0,22,,,,
030339,0,0,0,-10,,,,
030341,0,0,0,-100,,,,
030342,0,0,0,-1,,,,
030343,0,0,0,-31,,,,
030344,0,0,0,-2,,,,
030348,0,0,0,-26,,,,
030350,0,0,0,-21,,,,
030355,0,0,0,25,,,,
030356,0,0,0,3,,,,
030358,0,0,0,-26,,,,
030359,0,0,0,133,,,,
03035U,0,0,0,-10,,,,
03035X,0,0,0,1,,,,
030360,0,0,0,-214,,,,
030361,0,0,0,25,,,,
030362,0,0,0,-67,,,,
030365,0,0,0,82,,,,
030366,0,0,0,-904,,,,
030368,0,0,0,767,,,,
030372,0,0,0,-2,,,,
030373,0,0,0,-4,,,,
030376,0,0,0,-21,,,,
030384,0,0,0,280,,,,
030388,0,0,0,145,,,,
030389,0,0,0,-359,,,,
030392,0,0,0,10,,,,
030393,0,0,0,25,,,,
030395,0,0,0,-2,,,,
030396,0,0,0,-15,,,,
030397,0,0,0,-498,,,,
030403,0,0,0,-19,,,,
030408,0,0,0,-5,,,,
030409,0,0,0,496,,,,
030410,0,0,0,100,,,,
030412,0,0,0,-136,,,,
030414,0,0,0,60,,,,
030418,0,0,0,-1,,,,
030419,0,0,0,-2,,,,
030421,0,0,0,3,,,,
030423,0,0,0,83,,,,
030424,0,0,0,128,,,,
030426,0,0,0,10,,,,
030427,0,0,0,-167,,,,
030428,0,0,0,-38,,,,
030430,0,0,0,-52,,,,
030433,0,0,0,-12,,,,
030439,0,0,0,-323,,,,
030440,0,0,0,1,,,,
030443,0,0,0,-40,,,,
030448,0,0,0,195,,,,
030455,0,0,0,-100,,,,
030456,0,0,0,2,,,,
030459,0,0,0,50,,,,
030460,0,0,0,-644,,,,
030461,0,0,0,35,,,,
030464,0,0,0,-10,,,,
030468,0,0,0,20,,,,
030469,0,0,0,986,,,,
030470,0,0,0,179,,,,
030471,0,0,0,-5,,,,
030473,0,0,0,8,,,,
030476,0,0,0,7,,,,
030480,0,0,0,175,,,,
030484,0,0,0,56,,,,
030489,0,0,0,-131,,,,
030490,0,0,0,-40,,,,
030497,0,0,0,-3,,,,
030502,0,0,0,-40,,,,
030503,0,0,0,-117,,,,
030504,0,0,0,-56,,,,
030510,0,0,0,23,,,,
030511,0,0,0,208,,,,
030512,0,0,0,-10,,,,
030513,0,0,0,-87,,,,
030516,0,0,0,-80,,,,
030517,0,0,0,24,,,,
030518,0,0,0,-1,,,,
030520,0,0,0,43,,,,
030521,0,0,0,16,,,,
030522,0,0,0,220,,,,
030523,0,0,0,10,,,,
030524,0,0,0,-125,,,,
030526,0,0,0,-15,,,,
030527,0,0,0,5,,,,
030528,0,0,0,50,,,,
030532,0,0,0,-159,,,,
030533,0,0,0,-1,,,,
030534,0,0,0,-27,,,,
030541,0,0,0,101,,,,
030543,0,0,0,68,,,,
030544,0,0,0,5,,,,
030545,0,0,0,-27,,,,
030548,0,0,0,14,,,,
030549,0,0,0,42,,,,
03054U,0,0,0,-20,,,,
030551,0,0,0,-133,,,,
030552,0,0,0,-595,,,,
030554,0,0,0,-250,,,,
030555,0,0,0,-362,,,,
030556,0,0,0,374,,,,
030557,0,0,0,52,,,,
030558,0,0,0,10,,,,
030560,0,0,0,17,,,,
030561,0,0,0,-82,,,,
030562,0,0,0,132,,,,
030563,0,0,0,163,,,,
030564,0,0,0,-185,,,,
030567,0,0,0,88,,,,
030570,0,0,0,-193,,,,
030571,0,0,0,-19,,,,
030572,0,0,0,-110,,,,
030573,0,0,0,78,,,,
030574,15,0,0,373,,,,
030575,0,0,0,185,,,,
030576,29,0,0,92,,,,
030577,0,0,0,-167,,,,
030578,0,0,0,-1,,,,
030579,0,0,0,-100,,,,
030580,2,0,0,-98,,,,
030581,0,0,0,5,,,,
030584,0,0,0,-1,,,,
030585,0,0,0,-5,,,,
030586,0,0,0,100,,,,
030587,0,0,0,1,,,,
030588,0,0,0,230,,,,
030589,0,0,0,-20,,,,
030590,0,0,0,-419,,,,
030591,0,0,0,149,,,,
030592,0,0,0,-10,,,,
030594,0,0,0,-8,,,,
030596,0,0,0,16,,,,
030597,0,0,0,28,,,,
030599,0,0,0,-24,,,,
030600,0,0,0,-100,,,,
030601,0,0,0,-5,,,,
030603,0,0,0,162,,,,
030604,0,0,0,31,,,,
030605,0,0,0,-3,,,,
030606,0,0,0,93,,,,
030607,0,0,0,-14,,,,
030608,0,0,0,-28,,,,
030609,0,0,0,-112,,,,
030610,0,0,0,7,,,,
030611,0,0,0,115,,,,
030612,0,0,0,10,,,,
030613,0,0,0,-70,,,,
030617,0,0,0,702,,,,
030618,0,0,0,-10,,,,
030619,0,0,0,-1,,,,
030620,0,0,0,-5,,,,
030621,0,0,0,205,,,,
030622,0,0,0,0,,,,
030624,0,0,0,-2,,,,
030626,0,0,0,210,,,,
030629,0,0,0,-31,,,,
030630,0,0,0,-8,,,,
030631,0,0,0,-596,,,,
030632,0,0,0,-530,,,,
030633,0,0,0,-2,,,,
030636,0,0,0,46,,,,
030637,0,0,0,-793,,,,
030638,0,0,0,14,,,,
030639,0,0,0,-17,,,,
030642,0,0,0,10,,,,
030643,0,0,0,71,,,,
030644,0,0,0,-3,,,,
030646,0,0,0,-10,,,,
030647,0,0,0,500,,,,
030649,0,0,0,198,,,,
030651,0,0,0,26,,,,
030652,0,0,0,-49,,,,
030653,0,0,0,-33,,,,
030654,0,0,0,456,,,,
030656,0,0,0,-58,,,,
030657,0,0,0,-5,,,,
030658,0,0,0,17,,,,
030661,0,0,0,-338,,,,
030663,0,0,0,6,,,,
030665,0,0,0,17,,,,
030668,0,0,0,40,,,,
030670,0,0,0,17,,,,
030671,0,0,0,-7,,,,
030673,0,0,0,3,,,,
030674,0,0,0,46,,,,
030677,0,0,0,103,,,,
030678,0,0,0,-1,,,,
030679,0,0,0,-10,,,,
03067U,0,0,0,-1,,,,
030680,0,0,0,6,,,,
030686,0,0,0,-47,,,,
030687,0,0,0,131,,,,
030690,0,0,0,469,,,,
030691,0,0,0,0,,,,
030695,0,0,0,410,,,,
030697,0,0,0,299,,,,
030705,0,0,0,3,,,,
030713,0,0,0,-26,,,,
030720,0,0,0,-20,,,,
030722,0,0,0,-4,,,,
030725,0,0,0,34,,,,
030726,0,0,0,15,,,,
030728,0,0,0,-15,,,,
030730,0,0,0,-1,,,,
030732,0,0,0,20,,,,
030733,0,0,0,19,,,,
030734,0,0,0,-5,,,,
030741,0,0,0,1,,,,
030743,0,0,0,10,,,,
030744,0,0,0,-7,,,,
030746,0,0,0,63,,,,
030754,0,0,0,-10,,,,
030755,0,0,0,-703,,,,
030757,0,0,0,235,,,,
030758,0,0,0,7,,,,
030759,0,0,0,-192,,,,
030760,0,0,0,-1199,,,,
030761,0,0,0,-71,,,,
030763,0,0,0,59,,,,
030764,0,0,0,130,,,,
030766,0,0,0,368,,,,
030767,0,0,0,99,,,,
030769,0,0,0,-27,,,,
030771,0,0,0,-75,,,,
030772,0,0,0,-40,,,,
030776,0,0,0,0,,,,
030778,0,0,0,-10,,,,
030783,0,0,0,22,,,,
030784,0,0,0,137,,,,
030785,0,0,0,38,,,,
030787,0,0,0,-100,,,,
030788,0,0,0,6,,,,
03078U,0,0,0,35,,,,
030790,0,0,0,61,,,,
030792,0,0,0,-31,,,,
030793,0,0,0,-12,,,,
030794,0,0,0,0,,,,
030795,0,0,0,-2,,,,
030800,0,0,0,-55,,,,
030801,0,0,0,30,,,,
030802,0,0,0,1,,,,
030803,0,0,0,-20,,,,
030808,0,0,0,0,,,,
030809,0,0,0,-10,,,,
030811,0,0,0,35,,,,
030814,0,0,0,-1,,,,
030815,0,0,0,9,,,,
030816,0,0,0,0,,,,
030817,0,0,0,2,,,,
030818,0,0,0,187,,,,
030819,0,0,0,18,,,,
030820,0,0,0,57,,,,
030822,0,0,0,175,,,,
030823,0,0,0,14,,,,
030825,0,0,0,6,,,,
030826,0,0,0,634,,,,
030827,0,0,0,-98,,,,
030829,0,0,0,44,,,,
030832,0,0,0,413,,,,
030833,0,0,0,20,,,,
030835,0,0,0,170,,,,
030838,0,0,0,205,,,,
030841,0,0,0,107,,,,
030842,0,0,0,443,,,,
030843,0,0,0,-40,,,,
030844,0,0,0,51,,,,
030845,0,0,0,9,,,,
030849,0,0,0,-5,,,,
030850,0,0,0,-3,,,,
030853,0,0,0,-210,,,,
030854,0,0,0,-70,,,,
030855,0,0,0,-21,,,,
030856,0,0,0,-103,,,,
030857,0,0,0,-447,,,,
030858,0,0,0,-60,,,,
030875,0,0,0,-10,,,,
030877,0,0,0,-344,,,,
030883,0,0,0,1,,,,
030884,0,0,0,-80,,,,
030887,0,0,0,370,,,,
030888,0,0,0,0,,,,
030891,0,0,0,185,,,,
030892,0,0,0,-10,,,,
030893,0,0,0,40,,,,
030896,0,0,0,488,,,,
030897,0,0,0,-2,,,,
030899,0,0,0,118,,,,
030903,0,0,0,-7,,,,
030904,0,0,0,-141,,,,
030908,0,0,0,-22,,,,
030910,0,0,0,-70,,,,
030915,0,0,0,-161,,,,
030919,0,0,0,99,,,,
030923,0,0,0,-4,,,,
030926,0,0,0,-226,,,,
030929,0,0,0,-24,,,,
030930,0,0,0,-12,,,,
030931,0,0,0,-10,,,,
030932,0,0,0,-20,,,,
030933,0,0,0,-100,,,,
030935,0,0,0,-46,,,,
030938,0,0,0,-9,,,,
