code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00714,34,0,0,-24.963,,,,
00715L,3607,0,0,66206.714,,,,
00717,28,0,0,16,,,,
00719B,-118,0,10,138.809,135,126,0,0
00720B,56702,0,0,-902.884,4021,4067,41,41
00722B,572,0,10,-236.695,123,140,0,0
00723B,21,0,0,-21.02,114,114,0,0
00724B,523,0,0,-566.209,37,37,0,0
00725B,2555,0,0,-914.179,1273,1325,0,0
00726B,595,0,0,-399.205,6,6,0,0
00727B,149,0,0,-142.174,2,2,0,0
00728,-24,0,0,-91.336,,,,
00730,0,0,0,-124.324,,,,
00731,0,200,0,-160.651,,,,
00733,-101.94,0,0,119.939,,,,
00734B,0,0,0,5.1,0,0,0,0
00735,40,0,0,-35,,,,
00736,0,0,0,0,,,,
00737,-12,0,0,43.179,,,,
00738U,877.51,0,0,-2516.374,,,,
00739,81,0,0,-29.56,,,,
00740B,3108,0,10,-3114.937,106,106,0,0
00741B,46,0,0,-24.128,16,16,0,0
00746B,1254,0,0,-1260.027,1,1,0,0
00749B,12,0,0,0,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,74,0,53,2545.771,3962,3971,0,0
00752,-60,0,0,-573.3,,,,
00753L,7192,0,0,-1616.454,,,,
00754B,43,0,0,-41.423,0,0,0,0
00755B,30,0,0,-33,0,0,0,0
00756B,0,0,0,30,21,21,0,0
00757,815.97,0,398,87.943,,,,
00758B,0,0,0,-0.002,0,0,0,0
00759B,0,0,0,0,0,0,0,0
00760B,3,0,0,0.838,3,3,0,0
00761B,61,0,0,-21.956,36,36,0,0
00762,-29.141,0,-15,182.084,,,,
00763U,21,0,0,439.207,,,,
00764B,4702,0,0,-4244.865,131,131,0,0
00768B,3122,0,0,-2352.49,11,521,0,0
00770,-103.984,0,0,92.814,,,,
00771,0,0,0,30,,,,
00772B,1767,0,0,-867.883,2278,2272,0,0
00773B,737,0,0,-611.859,301,301,0,0
00775B,-1,0,0,0,,,,
00777B,-1,0,0,0,0,0,0,0
00778B,58,0,0,-59,0,0,0,0
00779B,44,0,0,-47,0,0,0,0
00780B,41,0,0,-37,0,0,0,0
00781B,0,0,0,-23.013,21,21,0,0
00782B,0,0,0,-20.225,20,20,0,0
00783,0,0,0,48.708,,,,
00785B,-1,0,0,0,0,0,0,0
00786B,0,0,0,14.918,15,15,0,0
00787B,-17,0,0,-0.486,0,0,0,0
00788B,0,0,0,-0.092,3,3,0,0
00789B,9,0,0,-9,0,0,0,0
00791B,0,0,0,0,0,0,0,0
00792B,-23,0,0,-119,0,0,0,0
00793B,0,0,0,0,0,0,0,0
00795B,17097,0,25,-15408.212,4613,4617,0,0
00799B,1,0,0,-67.263,14,14,0,0
00830,-348.5,0,0,1963.608,,,,
00834B,0,0,0,0,0,0,0,0
00836B,157,0,0,-161.024,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,0,0,0,2.031,0,0,0,0
00844B,37,0,0,2,1,1,0,0
00845B,0,0,0,0.03,0,0,0,0
00846B,0,0,0,0.017,0,0,0,0
00847B,0,0,0,0,0,0,0,0
00848B,20,0,0,-20,0,0,0,0
00849B,6,0,0,-0.418,0,0,0,0
00850,-17,0,0,-81.45,,,,
00851,-1,0,0,5,,,,
00852L,7,0,0,67,,,,
00853B,62,0,0,-53.417,2,2,0,0
00856B,94,0,0,-100,0,0,0,0
00857B,1434,0,0,-1435.301,1091,1091,0,0
00858,2.9,0,0,133.235,52,52,0,0
00859B,412,0,0,-409,0,0,0,0
00860B,0,0,0,3.544,0,0,0,0
00861,17.15,0,0,5.696,,,,
00862B,406,0,0,-356,10,10,0,0
00863B,-17,0,0,-1,0,0,0,0
00864B,1468,0,-169,-1517,1,1,0,0
00865B,1623,0,0,-2304.651,,,,
00867B,-8,0,0,8,0,0,0,0
00870B,0,0,0,-1,0,0,0,0
00875,0,0,0,-6.487,,,,
00876,22.15,0,0,101.023,,,,
00877,2196,0,-166,-258.646,7681,6234,537,608
00878,920.156,0,-10,13495.418,,,,
00881,211,0,0,3253.618,,,,
00882,626.217,0,0,2785.206,,,,
00883B,0,0,0,4.175,0,0,0,0
00884B,0,0,0,2.54,0,0,0,0
00885,910.51,0,0,2739.54,,,,
00886,-2,0,0,-2.356,9,9,0,0
00887,4570,0,0,5790.765,24768,25648,573,558
00888,28,0,0,-92.055,89,87,0,0
00890B,37,0,0,-29,0,0,0,0
00891,237,0,0,42.307,,,,
00892,-182,0,0,-256.303,,,,
00893,106.357,0,40,-118.6,,,,
00894,-139,0,208,-2019.384,,,,
00895,-74.9,0,-250,301.088,,,,
00896,-5,0,0,-342.745,,,,
00897,386,0,0,-386.37,,,,
00898,-73,0,708,162.828,,,,
00899,-6,0,0,22.064,,,,
00900,-174.372,0,0,-1099.703,,,,
00901,-10,0,0,230.503,,,,
00902,104,0,0,1190.394,,,,
00903,-138.1,0,0,345.969,,,,
00904,42,0,0,-203.184,,,,
00905,-12,0,0,11.318,,,,
00907,3,0,0,-107.207,,,,
00908,67,0,1,-23.1,,,,
00909,60.758,0,0,1635.716,,,,
00910,-93.95,0,0,215.129,,,,
00911,6.47,0,0,48.383,,,,
00912,-9.95,0,0,-48.796,,,,
00913,-2,0,0,-8.815,,,,
00915,-106.067,0,0,596.666,,,,
00916,3,0,0,-11.892,,,,
00917,30,0,0,20.35,,,,
00918,-5754,0,0,-20850.347,,,,
00919,-1716.157,0,1329,-1063.526,,,,
00920,-134,0,0,154.151,,,,
00921,1,0,0,104.436,,,,
00922,-792.798,0,25,-3096.885,,,,
00923,-38,0,0,7.957,,,,
00924,-258.033,0,0,-1372.773,,,,
00926,-7,0,0,-133.05,,,,
00927,-19.14,0,0,238.508,,,,
00928,-3,0,0,77.913,12,11,6,6
00929,707.014,0,5,-1808.562,,,,
00930,107,0,0,473.563,,,,
00931B,1681,0,0,-598.243,5016,5017,0,0
00932,0,0,0,53.737,,,,
00933B,5575,0,0,-188.103,1687,1973,0,0
00934,5,0,0,116.981,,,,
00935,-127,0,0,-267.49,,,,
00936,-82,0,0,313.615,,,,
00937B,18274,0,120,-4550.087,17548,17174,4,4
00938,-27,0,0,139.912,,,,
00939,-68,0,0,-4853.273,,,,
00940,779.102,0,0,513.393,,,,
00941,1484,0,0,-9.077,,,,
00942B,641,0,0,-422.849,250,250,0,0
00943,0,0,0,-19.836,,,,
00944,0,0,0,158.775,,,,
00945B,592,0,-108,571.477,,,,
00946,-179,0,0,-2721.019,,,,
00947,105,0,0,-616.534,,,,
00948B,4191,0,0,-489.105,1155,1156,0,0
00949,200,0,0,-225.915,,,,
00950B,3461,0,0,-3679.132,1419,1415,0,0
00951,-7,0,0,283.34,,,,
00952,-57,0,0,-50.564,,,,
00953B,0,0,0,-18949.33,,,,
00954,7,0,0,129.354,,,,
00955,-29,0,0,-440.907,903,894,20,20
00956,5,0,0,-90.279,,,,
00957B,0,0,0,-591.847,260,260,0,0
00958B,-9,0,0,236.571,29,32,0,0
00959B,75,0,0,-237.255,1506,1543,0,0
00960,32,0,0,592.123,,,,
00961,-26,0,0,848.312,,,,
00962,0,0,0,-91.588,,,,
00963,17,0,0,-152.828,,,,
00964,174,0,0,352.914,,,,
00965,-2227.841,0,0,316.68,,,,
00966B,0,0,0,147.73,95,93,0,0
00967B,379,0,0,-222,48,46,0,0
00968B,594,0,0,-2751.302,140,140,0,0
00969B,-7,0,0,-368.01,405,409,0,0
00970B,2584,0,0,-803.006,392,390,0,0
00971,111,0,0,-73.092,,,,
00972,41,0,0,-52.259,,,,
009800,410.98,0,0,999.439,,,,
009801,3,0,0,98.642,,,,
009802,-125,0,0,2084.777,,,,
009803,142.424,0,0,-756.677,,,,
009804,0,0,0,-99.998,,,,
009805,153,0,2,1914.433,,,,
009806,0,0,0,-8.927,0,0,0,0
009807,0,0,0,205.918,45,45,0,0
009808,0,0,0,-6.825,,,,
009809,0,0,0,1843.599,,,,
00980A,-327.925,0,1945,-2977.871,,,,
00980B,18,0,0,-296.275,32,32,0,0
00980D,-23,0,0,131.673,197,197,0,0
00980T,-17,0,0,-657.725,98,97,0,0
009810,-1,0,0,-106.751,,,,
009811,442,0,0,143.126,,,,
009812,-13,0,1,258.523,,,,
009813,20.542,0,0,-123,,,,
00981A,-6937.239,0,409.808,-138540.941,,,,
00981B,515,0,0,16.155,24979,25459,6,6
00981D,0,0,0,-2117.917,1263,391,0,0
00981T,0,0,50,1081.577,,,,
00982A,-4540.7,0,60,-11729.447,,,,
00982B,-1,0,0,10.556,228,233,0,0
00982D,0,0,0,473,,,,
00983A,-1142,0,0,2885.997,,,,
00983B,0,0,0,176.806,1,1,0,0
00983D,-52,0,0,233.928,,,,
00984A,10,0,0,-437.082,,,,
00984B,156,0,0,-155.831,20,20,0,0
00985A,-737,0,0,-2443.36,,,,
00985B,6322,0,0,-7757.637,,,,
00986A,-31,0,0,1226.296,,,,
00986B,560,0,0,284,0,0,0,0
00988A,-22.9,0,0,-524,,,,
00989A,-79,0,0,357.772,,,,
01009T,-1,0,0,0,,,,
01010T,5,0,0,0,,,,
020001,0,0,0,1,,,,
02001B,0,0,0,-2,,,,
02001L,0,0,0,40,,,,
02001R,0,0,0,-90,,,,
020020,0,0,0,-3,,,,
020023,0,0,0,-2,,,,
020025,0,0,0,-4,,,,
020027,0,0,0,-41,,,,
020028,0,0,0,12,,,,
020029,0,0,0,-3,,,,
020030,0,0,0,2,,,,
020031,0,0,0,45,,,,
020032,0,0,0,31,,,,
020033,0,0,0,-3,,,,
020034,0,0,0,-1,,,,
020035,0,0,0,-15,,,,
020037,0,0,0,6,,,,
020038,0,0,0,10,,,,
020039,0,0,0,9,,,,
030001,0,0,0,17,,,,
030005,0,0,0,4,,,,
030007,0,0,0,10,,,,
030009,0,0,0,20,,,,
030010,0,0,0,-30,,,,
030012,0,0,0,-114,,,,
030017,0,0,0,1,,,,
030018,0,0,0,5,,,,
03001U,0,0,0,-1,,,,
030020,0,0,0,-4,,,,
030022,0,0,0,-83,,,,
030024,0,0,0,1,,,,
030025,0,0,0,540,,,,
030026,0,0,0,94,,,,
030027,0,0,0,-7,,,,
030028,0,0,0,-232,,,,
030030,0,0,0,50,,,,
030034,0,0,0,32,,,,
030035,0,0,0,-9,,,,
030039,0,0,0,12,,,,
03003U,0,0,0,100,,,,
030040,0,0,0,40,,,,
030044,0,0,0,-2,,,,
030045,0,0,0,20,,,,
030047,0,0,0,-111,,,,
030050,0,0,0,137,,,,
030052,0,0,0,5,,,,
030053,0,0,0,131,,,,
030054,0,0,0,89,,,,
030055,0,0,0,23,,,,
030057,0,0,0,-10,,,,
030060,0,0,0,-12,,,,
030064,0,0,0,-3,,,,
030066,0,0,0,18,,,,
030068,0,0,0,359,,,,
030070,0,0,0,174,,,,
030071,0,0,0,-154,,,,
030072,0,0,0,-101,,,,
030073,0,0,0,53,,,,
030076,0,0,0,10,,,,
030077,0,0,0,824,,,,
030078,0,0,0,51,,,,
030079,0,0,0,-49,,,,
030080,0,0,0,19,,,,
030081,0,0,0,73,,,,
030082,0,0,0,66,,,,
030083,0,0,0,-204,,,,
030084,0,0,0,1,,,,
030085,0,0,0,1,,,,
030086,0,0,0,240,,,,
030087,0,0,0,1767,,,,
030091,0,0,0,1,,,,
030092,0,0,0,238,,,,
030093,0,0,0,5,,,,
030095,0,0,0,-157,,,,
030096,0,0,0,9,,,,
030097,0,0,0,-29,,,,
030100,0,0,0,-181,,,,
030101,0,0,0,128,,,,
030103,0,0,0,1,,,,
030105,0,0,0,75,,,,
030107,0,0,0,-12,,,,
030108,0,0,0,-567,,,,
030109,0,0,0,101,,,,
030113,0,0,0,10,,,,
030115,0,0,0,158,,,,
030116,0,0,0,-26,,,,
030119,0,0,0,24,,,,
030120,0,0,0,-100,,,,
030121,0,0,0,-40,,,,
030123,0,0,0,36,,,,
030124,0,0,0,90,,,,
030129,0,0,0,33,,,,
03012X,0,0,0,1,,,,
030131,0,0,0,15,,,,
030134,0,0,0,8,,,,
030138,0,0,0,-10,,,,
030139,0,0,0,-227,,,,
030140,0,0,0,-102,,,,
030141,0,0,0,4,,,,
030145,0,0,0,-801,,,,
030147,0,0,0,74,,,,
030151,0,0,0,3143,,,,
030160,0,0,0,64,,,,
030163,0,0,0,-17,,,,
030167,0,0,0,61,,,,
030169,0,0,0,25,,,,
030172,0,0,0,-200,,,,
030174,0,0,0,12,,,,
030177,0,0,0,30,,,,
030178,0,0,0,-20,,,,
030180,0,0,0,170,,,,
030181,0,0,0,52,,,,
030183,0,0,0,17,,,,
030184,0,0,0,0,,,,
030188,0,0,0,529,,,,
030190,0,0,0,-779,,,,
030191,0,0,0,-37,,,,
030192,0,0,0,28,,,,
030193,0,0,0,1,,,,
030194,0,0,0,5,,,,
030196,0,0,0,8,,,,
030198,0,0,0,-50,,,,
030199,0,0,0,5,,,,
030201,0,0,0,27,,,,
030202,0,0,0,-10,,,,
030204,4,0,0,223,,,,
030205,0,0,0,-33,,,,
030208,0,0,0,-235,,,,
030210,0,0,0,-2,,,,
030211,0,0,0,86,,,,
030212,0,0,0,83,,,,
030213,0,0,0,10,,,,
030214,0,0,0,35,,,,
030215,0,0,0,160,,,,
030220,0,0,0,25,,,,
030222,0,0,0,6,,,,
030223,0,0,0,253,,,,
030224,0,0,0,-105,,,,
030225,0,0,0,-931,,,,
030227,0,0,0,-4,,,,
030228,0,0,0,4,,,,
030229,0,0,0,-47,,,,
030231,0,0,0,15,,,,
030233,0,0,0,12,,,,
030234,0,0,0,30,,,,
030235,0,0,0,-4,,,,
030236,0,0,0,26,,,,
030237,0,0,0,2,,,,
030239,0,0,0,0,,,,
030240,0,0,0,-14,,,,
030241,0,0,0,-1057,,,,
030242,0,0,0,35,,,,
030243,0,0,0,5,,,,
030244,0,0,0,-49,,,,
030245,0,0,0,685,,,,
030246,0,0,0,-50,,,,
030247,0,0,0,-3,,,,
030250,0,0,0,369,,,,
030251,0,0,0,130,,,,
030252,0,0,0,655,,,,
030253,0,0,0,-19,,,,
030254,0,0,0,6,,,,
030255,0,0,0,-24,,,,
030256,0,0,0,-97,,,,
030257,0,0,0,-70,,,,
030259,0,0,0,-87,,,,
030261,0,0,0,-49,,,,
03026X,0,0,0,6,,,,
030270,0,0,0,-7,,,,
030271,0,0,0,-11,,,,
030272,0,0,0,35,,,,
030273,0,0,0,45,,,,
030274,0,0,0,-29,,,,
030275,0,0,0,-89,,,,
030277,0,0,0,79,,,,
030279,0,0,0,2,,,,
030281,0,0,0,9,,,,
030283,0,0,0,-2401,,,,
030284,0,0,0,-245,,,,
030285,0,0,0,-1,,,,
030286,0,0,0,5,,,,
030287,0,0,0,-124,,,,
030288,0,0,0,-52,,,,
030291,0,0,0,-5,,,,
030292,0,0,0,-2,,,,
030293,0,0,0,124,,,,
03029U,0,0,0,10,,,,
030300,0,0,0,10,,,,
030301,0,0,0,-33,,,,
030302,0,0,0,1,,,,
030303,0,0,0,-59,,,,
030304,0,0,0,23,,,,
030305,0,0,0,-4,,,,
030308,0,0,0,-49,,,,
030309,0,0,0,13,,,,
030310,0,0,0,-10,,,,
030311,0,0,0,83,,,,
030319,0,0,0,-5,,,,
030320,0,0,0,-121,,,,
030321,0,0,0,11,,,,
030322,0,0,0,6,,,,
030324,0,0,0,-5,,,,
030325,0,0,0,3,,,,
030327,0,0,0,-5,,,,
030329,0,0,0,-10,,,,
030333,0,0,0,4,,,,
030334,0,0,0,72,,,,
030335,0,0,0,340,,,,
030337,0,0,0,-7,,,,
030338,0,0,0,-5,,,,
030343,0,0,0,1,,,,
030345,0,0,0,-180,,,,
030348,0,0,0,0,,,,
030349,0,0,0,106,,,,
030350,0,0,0,-1,,,,
030356,0,0,0,-7,,,,
030357,0,0,0,2,,,,
030358,0,0,0,-16,,,,
03035U,0,0,0,248,,,,
03035X,0,0,0,-2,,,,
030360,0,0,0,-72,,,,
030362,0,0,0,-36,,,,
030365,0,0,0,5,,,,
030366,0,0,0,-50,,,,
030368,0,0,0,-427,,,,
030370,0,0,0,924,,,,
030372,0,0,0,22,,,,
030373,0,0,0,5,,,,
030374,0,0,0,3,,,,
030375,0,0,0,-45,,,,
030378,0,0,0,409,,,,
030384,0,0,0,-238,,,,
030386,0,0,0,10,,,,
030388,0,0,0,-281,,,,
030389,0,0,0,-82,,,,
030391,0,0,0,-99,,,,
030393,0,0,0,-681,,,,
030396,0,0,0,-63,,,,
030397,0,0,0,-209,,,,
030400,0,0,0,20,,,,
030403,0,0,0,27,,,,
030408,0,0,0,-32,,,,
030409,0,0,0,-57,,,,
030412,0,0,0,-193,,,,
030413,0,0,0,-35,,,,
030414,0,0,0,-38,,,,
030420,0,0,0,-1,,,,
030422,0,0,0,3,,,,
030423,0,0,0,-10,,,,
030424,0,0,0,-30,,,,
030425,0,0,0,-4,,,,
030426,0,0,0,65,,,,
030427,0,0,0,33,,,,
030428,0,0,0,-1,,,,
030431,0,0,0,21,,,,
030433,0,0,0,-1,,,,
030434,0,0,0,5,,,,
030435,0,0,0,-40,,,,
030439,0,0,0,11,,,,
030443,0,0,0,-25,,,,
030446,0,0,0,-2,,,,
030448,0,0,0,950,,,,
030455,0,0,0,-87,,,,
030456,0,0,0,15,,,,
030457,0,0,0,1,,,,
030459,0,0,0,-192,,,,
030460,0,0,0,-26,,,,
030461,0,0,0,5,,,,
030464,0,0,0,-168,,,,
030468,0,0,0,57,,,,
030469,0,0,0,469,,,,
030470,0,0,0,186,,,,
030471,0,0,0,77,,,,
030472,0,0,0,344,,,,
030473,0,0,0,461,,,,
030476,0,0,0,-41,,,,
030479,0,0,0,-10,,,,
03047X,0,0,0,-1,,,,
030480,0,0,0,258,,,,
030484,0,0,0,-90,,,,
030489,0,0,0,274,,,,
030490,0,0,0,-64,,,,
030497,0,0,0,-5,,,,
030502,0,0,0,-5,,,,
030503,0,0,0,75,,,,
030504,0,0,0,-3,,,,
030508,0,0,0,2,,,,
030511,0,0,0,-75,,,,
030512,0,0,0,-44,,,,
030515,0,0,0,0,,,,
030517,0,0,0,-30,,,,
030518,0,0,0,6,,,,
030522,0,0,0,-273,,,,
030524,0,0,0,-15,,,,
030526,0,0,0,-43,,,,
030529,0,0,0,2,,,,
030530,0,0,0,30,,,,
030534,0,0,0,15,,,,
030541,0,0,0,-2,,,,
030543,0,0,0,9,,,,
030544,0,0,0,121,,,,
030548,0,0,0,-18,,,,
03054U,0,0,0,-315,,,,
030550,0,0,0,-2,,,,
030551,0,0,0,80,,,,
030552,0,0,0,40,,,,
030553,0,0,0,-10,,,,
030554,0,0,0,6,,,,
030555,0,0,0,63,,,,
030556,0,0,0,-25,,,,
030557,0,0,0,-502,,,,
030560,0,0,0,20,,,,
030562,0,0,0,45,,,,
030563,0,0,0,10,,,,
030564,0,0,0,-108,,,,
030566,0,0,0,92,,,,
030567,0,0,0,360,,,,
030569,0,0,0,5,,,,
03056U,0,0,0,594,,,,
030571,0,0,0,-230,,,,
030572,0,0,0,-208,,,,
030573,0,0,0,-1078,,,,
030574,0,0,0,-1023,,,,
030575,0,0,0,-273,,,,
030576,0,0,0,-136,,,,
030577,0,0,0,142,,,,
030578,0,0,0,-217,,,,
030579,0,0,0,-500,,,,
030580,3,0,0,-122,,,,
030581,0,0,0,10,,,,
030582,0,0,0,-20,,,,
030584,0,0,0,46,,,,
030586,0,0,0,-1,,,,
030587,0,0,0,30,,,,
030588,0,0,0,247,,,,
030590,-1,0,0,254,,,,
030591,0,0,0,30,,,,
030592,0,0,0,670,,,,
030594,0,0,0,0,,,,
030595,0,0,0,-42,,,,
030597,0,0,0,15,,,,
030598,0,0,0,-20,,,,
030600,0,0,0,-2,,,,
030601,0,0,0,160,,,,
030603,0,0,0,-33,,,,
030604,0,0,0,52,,,,
030605,0,0,0,-67,,,,
030606,0,0,0,33,,,,
030607,0,0,0,124,,,,
030608,0,0,0,-2,,,,
030609,0,0,0,-476,,,,
030610,0,0,0,632,,,,
030611,0,0,0,368,,,,
030613,0,0,0,160,,,,
030617,0,0,0,367,,,,
030618,0,0,0,614,,,,
030620,0,0,0,7,,,,
030621,0,0,0,-29,,,,
030622,0,0,0,-130,,,,
030624,0,0,0,34,,,,
030625,0,0,0,10,,,,
030626,0,0,0,166,,,,
030628,0,0,0,16,,,,
030629,0,0,0,-9,,,,
030631,0,0,0,-54,,,,
030632,0,0,0,-400,,,,
030633,0,0,0,-9,,,,
030636,0,0,0,5,,,,
030637,0,0,0,-152,,,,
030638,0,0,0,20,,,,
030639,0,0,0,2,,,,
030641,0,0,0,-3,,,,
030642,0,0,0,169,,,,
030643,0,0,0,98,,,,
030644,0,0,0,-4,,,,
030646,0,0,0,5,,,,
030647,0,0,0,-39,,,,
030648,0,0,0,50,,,,
030649,0,0,0,46,,,,
030650,0,0,0,2,,,,
030651,0,0,0,-20,,,,
030652,0,0,0,168,,,,
030653,0,0,0,106,,,,
030654,0,0,0,35,,,,
030655,0,0,0,15,,,,
030656,0,0,0,-315,,,,
030657,0,0,0,-172,,,,
030658,0,0,0,-136,,,,
030662,0,0,0,5,,,,
030665,0,0,0,-200,,,,
030666,0,0,0,4,,,,
030667,0,0,0,-1,,,,
030668,0,0,0,30,,,,
030670,0,0,0,2,,,,
030675,0,0,0,-14,,,,
030677,0,0,0,16,,,,
030679,0,0,0,-20,,,,
030683,0,0,0,-200,,,,
030686,0,0,0,-973,,,,
030688,0,0,0,1,,,,
030690,0,0,0,33,,,,
030694,0,0,0,-205,,,,
030695,0,0,0,0,,,,
030697,0,0,0,-358,,,,
030698,0,0,0,-5,,,,
030699,0,0,0,-2,,,,
030704,0,0,0,1394,,,,
030705,0,0,0,-9,,,,
030723,0,0,0,-2,,,,
030725,0,0,0,-60,,,,
030726,0,0,0,413,,,,
030727,0,0,0,6,,,,
030728,0,0,0,-6,,,,
030732,0,0,0,100,,,,
030733,0,0,0,25,,,,
030735,0,0,0,0,,,,
030737,0,0,0,-50,,,,
030741,0,0,0,-2,,,,
030743,0,0,0,107,,,,
030744,0,0,0,98,,,,
030745,0,0,0,16,,,,
030746,0,0,0,143,,,,
030751,0,0,0,40,,,,
030755,0,0,0,-3,,,,
030756,0,0,0,5,,,,
030757,0,0,0,-535,,,,
030758,0,0,0,488,,,,
030759,0,0,0,-150,,,,
030760,0,0,0,-1658,,,,
030761,0,0,0,8,,,,
030763,0,0,0,68,,,,
030764,0,0,0,-1,,,,
030765,0,0,0,31,,,,
030766,0,0,0,360,,,,
030767,0,0,0,151,,,,
030768,0,0,0,-1030,,,,
030769,0,0,0,4,,,,
030771,0,0,0,-1,,,,
030772,0,0,0,10,,,,
030776,0,0,0,-7,,,,
030777,0,0,0,15,,,,
030778,0,0,0,-10,,,,
030779,0,0,0,1,,,,
030784,0,0,0,-49,,,,
030785,0,0,0,149,,,,
030788,0,0,0,560,,,,
030789,0,0,0,-19,,,,
030790,0,0,0,178,,,,
030801,0,0,0,-460,,,,
030802,0,0,0,-3,,,,
030804,0,0,0,50,,,,
030811,0,0,0,-1,,,,
030812,0,0,0,-2,,,,
030813,0,0,0,111,,,,
030814,0,0,0,360,,,,
030815,0,0,0,-68,,,,
030818,0,0,0,4,,,,
030819,0,0,0,-37,,,,
030820,0,0,0,52,,,,
030822,0,0,0,-4,,,,
030823,0,0,0,-11,,,,
030824,0,0,0,-3,,,,
030825,0,0,0,-9,,,,
030826,0,0,0,40,,,,
030827,0,0,0,-188,,,,
030829,0,0,0,-59,,,,
030830,0,0,0,756,,,,
030831,0,0,0,2,,,,
030832,0,0,0,-842,,,,
030833,0,0,0,332,,,,
030835,0,0,0,3,,,,
030838,0,0,0,-50,,,,
030841,0,0,0,1084,,,,
030842,0,0,0,-48,,,,
030843,0,0,0,85,,,,
030844,0,0,0,-306,,,,
030846,0,0,0,-16,,,,
030849,1,0,0,-4,,,,
030853,0,0,0,0,,,,
030854,0,0,0,1619,,,,
030855,0,0,0,388,,,,
030856,0,0,0,-349,,,,
030857,0,0,0,-19,,,,
030858,0,0,0,51,,,,
030864,0,0,0,-22,,,,
030867,0,0,0,6,,,,
030868,0,0,0,10,,,,
030871,0,0,0,-46,,,,
030875,0,0,0,16,,,,
030877,0,0,0,13,,,,
030880,0,0,0,20,,,,
