code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,20.447,0,0,-34463.943,,,,
00401A,0.5,0,410,-2281.896,,,,
0050,25093.087,0,-10793.304,-13046.26,,,,
0051,-4,0,2,14.249,,,,
0052,-996.207,0,-381.097,3433.513,,,,
0053,0,0,0,-10.791,,,,
0055,-20.852,0,0,-133.377,,,,
0056,-13470.508,0,-384.627,26232.623,,,,
0057,2,0,0,14,,,,
0061,9,0,0,179.648,,,,
006201,0,0,0,-7.612,135,127,1,1
006203,0,0,0,1,,,,
006204,1,0,0,-0.337,,,,
006205,5,0,0,171.462,,,,
006206,-1,0,0,91.953,,,,
006207,-1,0,0,37.552,,,,
006208,124.526,0,0,1256.895,,,,
00631L,-13818.411,0,-6172,-73100.107,,,,
00632R,6910,0,280,-6960.897,,,,
00633L,542,0,0,2831.019,,,,
00634R,0,0,0,-57.92,,,,
00635U,82.3,0,21,-1234.67,,,,
00636,1,0,-151,839.49,,,,
00636K,0,0,0,0.1,,,,
00637L,1902,0,-350,20914.87,,,,
00638R,0,0,0,-150.32,,,,
00639,2,0,0,141.391,,,,
00640L,11,0,0,267.048,,,,
00641R,0,0,0,406.543,,,,
00642U,407.088,0,243,2147.448,,,,
00643,21,0,0,132.903,,,,
00645,-1.982,0,0,128.675,,,,
00646,-479.936,0,0,-188,,,,
00647L,1,0,0,-9.999,,,,
00648R,-130,0,0,-74,,,,
00650L,678,0,0,2630.953,,,,
00651R,-51,0,0,499.784,,,,
00652,9,0,0,-10.91,,,,
00653L,8,0,0,111.052,,,,
00654R,0,0,0,10.33,,,,
00655L,301,0,0,707.855,,,,
00656R,0,0,0,-51.959,,,,
00657,-1,0,0,31.687,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,-42,,,,
00661,9,0,0,44.724,,,,
00662,-432.764,0,-197,-3222.065,,,,
00663L,694,0,0,678.646,,,,
00664R,0,0,0,11506.399,,,,
00665L,3690,0,0,8335.282,,,,
00666R,0,0,0,-19.34,,,,
00668,0,0,0,3.648,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,220.54,,,,
00670L,1,0,10,-1450.446,,,,
00671R,0,0,0,2788.604,,,,
00673R,2491,0,0,7731.395,,,,
00675L,-69,0,10,526.513,,,,
00676R,0,0,0,-448.035,,,,
00678,0,0,1,30.622,,,,
00679B,17401.735,0,-2100,-11851.835,5197,5321,6,4
00680L,81,0,0,16198.33,,,,
00681R,-1,0,0,0,,,,
00682U,0,0,0,-2.002,,,,
00683L,40,0,0,37.802,,,,
00684R,0,0,0,104,,,,
00685L,-17,0,0,-308.212,,,,
00686R,5,0,0,-1833.757,,,,
00687B,6276.005,0,-30,10716.206,8108,8278,3,2
00687C,0,0,0,0,,,,
00688L,136,0,0,13416.22,,,,
00689R,51,0,0,-50.158,,,,
00690,-6,0,-60,75.678,,,,
00692,515.037,0,-47,2287.383,,,,
00693U,-48,0,0,-345.219,,,,
00694B,153,0,0,-201.327,0,0,0,0
00695B,5,0,0,53,0,0,0,0
00696B,102,0,0,162.816,451,451,0,0
00697B,0,0,0,-102,5,5,0,0
00700,105,0,0,-46.996,,,,
00701,228,0,0,432.588,,,,
00702,0,0,0,4,,,,
00703,0,0,0,114.069,,,,
00706L,-4,0,0,845.75,,,,
00708L,-48.35,0,49,230.783,,,,
00709,-1.024,0,0,-9,,,,
00710B,16,0,0,-9.517,,,,
00711B,88,0,0,1.298,,,,
00712,18638.36,0,0,4806.261,,,,
00713,4586.079,0,235,10414.775,,,,
00714,22,0,0,6.988,,,,
00715L,1037,0,0,-7918.857,,,,
00717,338,0,0,1.033,,,,
00719B,130.05,0,-118,-2231.56,91,90,0,0
00720B,3952.15,0,0,1505,3069,3070,0,0
00722B,30,0,0,146.113,97,97,0,0
00723B,-79,0,0,85,114,114,0,0
00724B,46,0,0,38.348,35,35,0,0
00725B,80,0,0,1910.742,690,729,0,0
00726B,-4,0,0,2,1,1,0,0
00727B,-2,0,0,2,0,0,0,0
00728,1,0,0,49.517,,,,
00730,113,50,0,2.751,,,,
00731,8,0,0,98.784,,,,
00733,226.085,0,0,830.664,,,,
00734B,60,0,0,0,0,0,0,0
00735,273.165,0,-227,173.731,,,,
00736,0,0,-5.25,12,,,,
00737,-0.1,0,0,63,,,,
00738U,-12.347,0,0,3901.651,,,,
00739,-1,0,0,37.224,,,,
00740B,628,0,0,-713.038,91,91,0,0
00741B,26,0,0,-51,10,10,0,0
00746B,907,0,0,-784,0,0,0,0
00749B,1,0,0,-1,0,0,0,0
00750B,-1,0,0,1,0,0,0,0
00751B,4779,0,0,867,3561,3573,0,0
00752,47.2,0,0,-139.603,,,,
00753L,4791,0,0,4565.957,,,,
00754B,1,0,0,24,0,0,0,0
00755B,0,0,0,41.032,4,4,0,0
00756B,178,0,0,-0.644,21,21,0,0
00757,240.186,0,26,1367.29,,,,
00758B,0,0,0,0,0,0,0,0
00759B,0,0,0,0,0,0,0,0
00760B,-1,0,0,0.999,3,3,0,0
00761B,209,0,0,-99,31,31,0,0
00762,-4,0,11,305,,,,
00763U,364.5,0,1,1702.444,,,,
00764B,1182,0,0,-768.478,56,56,0,0
00768B,22,0,0,-14.094,2,2,0,0
00770,296,0,0,333.845,,,,
00771,0,0,0,-3,,,,
00772B,2901,0,0,-583,2154,2154,0,0
00773B,520,0,0,-104,307,307,0,0
00775B,0,0,0,1,,,,
00777B,1,0,0,-1,0,0,0,0
00778B,1,0,0,-1,0,0,0,0
00779B,2,0,0,0,0,0,0,0
00780B,62,0,0,-61,0,0,0,0
00781B,0,0,0,83,20,20,0,0
00782B,7,0,0,2,12,12,0,0
00783,0,0,0,-8.612,,,,
00785B,27000,0,0,10,0,0,0,0
00786B,3,0,0,31,15,15,0,0
00787B,0,0,0,19,0,0,0,0
00788B,0,0,0,65,14,14,0,0
00789B,29,0,0,-1,0,0,0,0
00791B,4,0,0,0,0,0,0,0
00792B,-1,0,0,2,0,0,0,0
00793B,0,0,0,21,0,0,0,0
00795B,876,0,0,-1034,3268,3284,0,0
00799B,0,0,0,40,17,17,0,0
00830,5544.397,0,0,2672.714,,,,
00834B,0,0,0,1,0,0,0,0
00836B,18,0,0,4,0,0,0,0
00840B,-40,0,0,40,0,0,0,0
00841B,-1,0,0,1,0,0,0,0
00842B,-1,0,0,-130,10,0,0,0
00844B,-23,0,0,32,1,1,0,0
00845B,0,0,0,0,0,0,0,0
00846B,0,0,0,-0.327,0,0,0,0
00847B,0,0,0,64,0,0,0,0
00848B,0,0,0,0,0,0,0,0
00849B,-14,0,0,17.925,0,0,0,0
00850,101.999,0,-58,344.974,,,,
00851,10,0,0,12.529,,,,
00852L,2,0,0,141.271,,,,
00853B,58,0,0,13.538,5,5,0,0
00856B,,,,,0,0,0,0
00857B,484,0,0,1172,394,397,0,0
00858,76,0,0,479.519,37,46,0,0
00859B,-5,0,0,-73.048,5,5,0,0
00860B,0,0,0,2,0,0,0,0
00861,76,0,0,-43,,,,
00862B,2,0,0,34,11,11,0,0
00863B,-1,0,0,0,0,0,0,0
00864B,1089,0,0,151,1,1,0,0
00865B,3611,0,0,605.33,,,,
00867B,0,0,0,2,0,0,0,0
00870B,1,0,0,0,0,0,0,0
00875,17.046,0,15,-36,,,,
