code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,5687,0,-100,16741.604,,,,
00401A,3049,0,-65,-5228.041,,,,
00402A,64,0,0,3450.018,,,,
00403A,22453.834,0,100,80264.607,,,,
00404A,-3,0,339,2423.98,,,,
00405A,-941.378,0,-1462,14311.38,,,,
00406A,27,0,0,-2699.746,,,,
00407A,-117.29,0,888,37587.368,,,,
00408A,-7,0,0,3850.628,,,,
00410A,27,0,0,7698.84,,,,
0050,7975.074,50,280,14552.519,,,,
0051,4.007,0,0,7.366,,,,
0052,-138.784,45,2144.752,7851.054,,,,
0053,-6.929,0,0,34.017,,,,
0055,-111.951,0,0,144.824,,,,
0056,26955.048,840,-125,24961.758,,,,
0057,-0.019,0,0,2.073,,,,
0061,65,0,0,-177.859,,,,
006201,34,0,-1.099,-24.01,442,412,9,9
006203,0,0,0,5.509,,,,
006204,1,0,0,1.066,,,,
006205,-48,40,0,256.467,,,,
006206,-2,0,0,41.248,,,,
006207,-36,0,0,38.785,,,,
006208,-237.153,0,-130.124,227.784,,,,
00625K,0,0,0,0,,,,
00631L,8857.007,0,160,68328.078,,,,
00632R,-2045,0,219,-54701.095,,,,
00633L,-202,0,0,-628.521,,,,
00634R,0,0,0,153,,,,
00635U,-27.575,0,10,1108.555,,,,
00636,-22,0,0,57.289,,,,
00636K,0,0,0,0.1,,,,
00637L,-2284,0,0,-3268.234,,,,
00638R,0,0,0,67,,,,
00639,-72,0,0,-718.119,,,,
00640L,1,0,0,42.344,,,,
00641R,0,0,0,-442.683,,,,
00642U,-97.056,0,0,401.382,,,,
00643,1,0,0,-233.461,,,,
00645,-63.832,0,0,86.239,,,,
00646,16.199,0,0,-2100.047,,,,
00647L,-4,0,0,-4.043,,,,
00648R,0,0,0,-220.799,,,,
00650L,154,0,0,662.678,,,,
00651R,30,0,0,-73.6,,,,
00652,0.451,50,-17,-1.191,,,,
00653L,3,0,0,50.759,,,,
00654R,0,0,0,11.3,,,,
00655L,1,0,0,-528.922,,,,
00656R,0,0,0,5,,,,
00657,-51,0,0,52.011,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,-2,,,,
00661,-10.94,0,0,-229.141,,,,
00662,-78.584,0,0,-341.098,,,,
00663L,586,0,0,3019.075,,,,
00664R,0,0,0,-14637.05,,,,
00665L,346,0,0,2434.715,,,,
00666R,-1,0,0,1.995,,,,
00668,0,0,0,-5.23,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,-49.085,,,,
00670L,22,0,7,269.243,,,,
00671R,0,0,0,2087.889,,,,
00673R,-47.5,0,0,-2107.595,,,,
00674R,0,0,0,-22.952,,,,
00675L,111,0,0,506.009,,,,
00676R,101,0,0,-6775.707,,,,
00678,14.177,0,0,-98.066,,,,
00679B,606.104,0,-390,1152.521,4008,4134,5,8
00680L,16,0,0,2476.401,,,,
00681R,98,0,0,-100,,,,
00682U,0,0,0,-0.003,,,,
00683L,-66,0,0,89.799,,,,
00684R,0,0,0,1,,,,
00685L,-993.8,0,-300,107382.096,,,,
00686R,0,0,0,-2528.99,,,,
00687B,1950,0,0,384.946,5055,4988,0,0
00687C,0,0,0,0,,,,
00688L,0,0,0,1322.55,,,,
00689R,-42,0,0,42,,,,
00690,44.332,0,0,52.941,,,,
00692,-1.967,0,0,72.648,,,,
00693U,-46,0,0,61.573,,,,
00694B,1,0,0,32.965,1,1,0,0
00695B,-9,0,0,-13.394,0,0,0,0
00696B,156,0,0,-170.234,139,139,0,0
