code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,-14691.4,0,30,-30413.337,,,,
00401A,-83,0,60,-863.887,,,,
00402A,1,0,0,5275.228,,,,
00403A,-261565.985,0,-166,-205170.572,,,,
00404A,0,0,0,-3858.929,,,,
00405A,-13924.137,0,-1654,-107276.86,,,,
00406A,-121.55,0,0,-20171.76,,,,
00407A,2826.587,0,0,-126818.287,,,,
0050,-92602.009,5804,4047.801,-80761.507,,,,
0051,3.235,0,0,-70.728,,,,
0052,-4695.579,0,-977.645,-10842.139,,,,
0053,2.063,0,0,-48.5,,,,
0055,22,0,0,19.084,,,,
0056,-3610.6,270,105,-93832.476,,,,
0057,2.003,0,0,-15.171,,,,
0061,-35,0,0,156.212,,,,
006201,27,20,0,-257.778,201,131,5,6
006203,0,0,0,-2.069,,,,
006204,-8,0,0,7.652,,,,
006205,592,0,0,-538.257,,,,
006206,1,0,0,13.977,,,,
006207,234,0,0,-167.327,,,,
006208,141.33,0,-27,-5320.386,,,,
00625K,0,0,0,0,,,,
00631L,-29087.818,0,-316,-200746.923,,,,
00632R,2649,0,1350,93721.678,,,,
00633L,-96,0,0,130.242,,,,
00634R,-99,0,0,51.097,,,,
00635U,274.733,0,1,-54.825,,,,
00636,504,0,0,-211.502,,,,
00636K,0,0,0,0,,,,
00637L,1213,0,0,5186.682,,,,
00638R,0,0,0,136.7,,,,
00639,713,0,-10,-341.264,,,,
00640L,-30,0,0,96.535,,,,
00641R,0,0,0,-771.133,,,,
00642U,82.231,0,0,441.088,,,,
00643,400,0,0,66.168,,,,
00643K,0,0,0,0,,,,
00645,3.126,0,0,142.44,,,,
00646,156.91,150,0,-1164.994,,,,
00647L,16,0,0,46.482,,,,
00648R,3,0,0,-131,,,,
00650L,138,0,0,2100.761,,,,
00651R,-139,0,0,-213.5,,,,
00652,18,0,0,145.966,,,,
00653L,36,0,0,38.032,,,,
00654R,0,0,0,-25,,,,
00655L,35,0,0,409.016,,,,
00656R,0,0,0,-7,,,,
00657,-84,0,0,86.647,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,3,,,,
00661,56,0,0,24.422,,,,
00662,28.752,0,10,1213.704,,,,
00663L,-542.98,0,0,-5572.077,,,,
00664R,0,0,0,18740.935,,,,
00665L,1532,0,0,7942.531,,,,
00666R,0,0,0,-24.962,,,,
00668,0,0,0,7.371,,,,
00668K,0,0,0,0,,,,
00669R,7,0,0,53,,,,
00670L,56,0,0,2.293,,,,
00671R,0,0,0,-2415,,,,
00673R,-305,0,0,-8406.664,,,,
00674R,2,0,0,23.156,,,,
00675L,2,0,0,-1017.317,,,,
00676R,67,0,0,3306.923,,,,
00678,-353,0,0,385.848,,,,
00679B,-5127,0,0,11631.999,4827,4902,17,17
00680L,3258,0,0,1633.32,,,,
00681R,1,0,0,-8.1,,,,
00682U,0,0,0,4.99,,,,
00683L,2,0,0,-14.11,,,,
00685L,134.1,0,0,-415845.324,,,,
00686R,5,0,0,1644.45,,,,
00687B,-20033,0,0,30303.252,5468,5572,6,6
00687C,0,0,0,0,,,,
00688L,218,0,0,284.991,,,,
00689R,50,0,0,21,,,,
00690,-35.598,0,0,-646.919,,,,
00692,-3.42,0,0,-452.645,,,,
00693U,405,0,0,286.832,,,,
00694B,29,0,0,-33.502,0,0,0,0
00695B,0,0,0,-13.158,0,0,0,0
00696B,360,0,0,-381.139,189,189,0,0
00697B,2,0,0,144.637,11,11,0,0
00700,-50,0,0,204.241,,,,
00701,-71.97,0,0,119.081,,,,
00702,0,0,0,2.35,,,,
00703,0,0,0,13.344,,,,
00706L,15,0,0,1145.196,,,,
00708L,90,0,0,-1322.91,,,,
00709,5,0,0,-10.011,,,,
00710B,-109,0,0,129.111,,,,
00711B,0,0,0,1.389,,,,
00712,1416.29,0,0,12109.415,,,,
00713,368.407,0,-180,818.669,,,,
00714,1,0,0,121.312,,,,
00715L,-245,0,0,2947.057,,,,
00717,151,0,0,-2.911,,,,
00719B,-1096.8,0,0,1609.013,58,56,0,0
00720B,-5270.9,0,0,8205.344,1928,1978,0,0
00722B,-818,0,0,426.053,76,76,0,0
00723B,-17,0,0,11,109,109,0,0
00724B,135,0,0,-252.095,20,20,0,0
00725B,-5583,0,0,5452.094,597,592,0,0
00726B,0,0,0,6.55,1,1,0,0
00727B,0,0,0,-14.848,0,0,0,0
00728,-30,0,0,-37.398,,,,
00730,125,0,-360,215.701,,,,
00731,-9,0,0,49.815,,,,
00733,-473.969,0,0,145.431,,,,
00734B,,,,,0,0,0,0
00735,-159.992,0,93,-535.212,,,,
00736,0,0,0,-3,,,,
00737,-18,0,0,150.893,,,,
00738U,327.1,0,1,-190.374,,,,
00739,7,0,0,21.187,,,,
00740B,376,0,0,-522.038,54,54,0,0
00741B,0,0,0,9.971,10,10,0,0
00746B,0,0,0,1.077,0,0,0,0
00749B,-2,0,0,2,0,0,0,0
00750B,4,0,0,0,0,0,0,0
00751B,-389,0,0,1135.696,2425,2475,0,0
00752,214.937,0,0,665.449,,,,
00753L,3190,0,0,875.844,,,,
00754B,17,0,0,-0.472,0,0,0,0
00755B,-17,0,0,0.074,0,0,0,0
00756B,-31,0,0,43,21,21,0,0
00757,500.865,0,5,1566.765,,,,
00758B,0,0,0,0,0,0,0,0
00759B,0,0,0,-0.002,0,0,0,0
00760B,-5,0,0,0.199,3,3,0,0
00761B,-135,0,0,143.079,26,26,0,0
00762,54.039,0,0,-44.881,,,,
00763U,273,0,0,1219.225,,,,
00764B,493,0,0,-36.952,42,40,0,0
00768B,74,0,0,65.823,182,172,0,0
00770,170,0,0,-72.478,,,,
00771,0,0,0,15,,,,
00772B,-117,0,0,413.919,1444,1489,0,0
00773B,-14,0,0,235.489,5,5,0,0
00775B,0,0,0,0.016,,,,
00777B,0,0,0,0,0,0,0,0
00778B,0,0,0,0,0,0,0,0
00779B,-99,0,0,5,0,0,0,0
00780B,-471,0,0,452.739,0,0,0,0
00781B,0,0,0,-5.344,35,34,0,0
00782B,0,0,0,-84.262,12,12,0,0
00783,93,0,0,-93.761,,,,
00785B,27999,0,0,-1.056,0,0,0,0
00786B,-1,0,0,-3.06,8,8,0,0
00787B,0,0,0,15.798,0,0,0,0
00788B,0,0,0,2.886,0,0,0,0
00789B,-3,0,0,4.799,0,0,0,0
00791B,0,0,0,0,0,0,0,0
00792B,0,0,0,-0.96,0,0,0,0
00793B,-20,0,0,19.967,0,0,0,0
00795B,1801,0,0,1586.549,2010,2061,0,0
00799B,0,0,0,-86.534,12,12,0,0
00830,1495.474,0,28,-1295.208,,,,
00834B,16,0,0,-16,0,0,0,0
00836B,,,,,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,1,0,0,0,0
00842B,0,0,0,-80.257,10,2,0,0
00844B,2,0,0,5,0,0,0,0
00845B,-1,0,0,1,0,0,0,0
00846B,0,0,0,13,0,0,0,0
00847B,-1,0,0,0,0,0,0,0
00848B,-137,0,0,137,0,0,0,0
00849B,-9,0,0,1.581,0,0,0,0
00850,-170.943,0,0,-338.569,,,,
00851,0,0,0,-1,,,,
00852L,-2,0,0,33.715,,,,
00853B,4,0,0,15.496,1,1,0,0
00856B,0,0,0,1,0,0,0,0
00857B,223,0,0,553.01,77,77,0,0
00858,4,0,0,53.786,38,36,0,0
00859B,2,0,0,207.394,4,20,0,0
00860B,0,0,0,6,0,0,0,0
00861,58.588,0,0,-226.389,,,,
00862B,30,0,0,25.05,8,8,0,0
00863B,-41,0,0,40,0,0,0,0
00864B,1863,0,0,-1473,1,19,0,0
00865B,-832,0,0,1337.092,,,,
00867B,-1,0,0,-0.052,0,0,0,0
00870B,,,,,0,0,0,0
00875,-1,0,-1,64.565,,,,
00876,100.013,0,0,-474.731,,,,
00877,1214,0,0,307.266,8150,8156,85,89
00878,-11662.595,0,0,-9207.997,,,,
00881,-3938.352,0,790,-4800.89,,,,
00882,389,0,0,4205.207,,,,
00884B,0,0,0,-2.665,0,0,0,0
00885,341.227,0,5,477.232,,,,
00886,0,0,0,-0.028,0,0,0,0
00887,2521,0,0,-383.199,13567,13368,337,397
00888,-2891.135,0,-342,-11015.207,2567,2385,0,0
00890B,0,0,0,0,5,5,0,0
00891,-6398.24,0,0,-5087.939,,,,
00892,-378.74,0,0,-8297.468,,,,
00893,464,0,0,-227.236,,,,
00894,-408,0,0,-168.91,,,,
00895,161.06,0,0,53.792,,,,
00896,-3045.9,0,0,690.06,,,,
00897,-382,0,0,864.233,,,,
00898,294,0,0,266.735,,,,
00899,-1,0,0,55.611,,,,
00900,331,0,0,1936.315,,,,
00901,-191,0,0,147.151,,,,
00902,371,0,0,327.967,,,,
00903,-214,0,0,340.913,,,,
00904,-1798.97,0,0,973.236,,,,
00905,-319.565,0,0,-3407.869,,,,
00907,-167,0,0,308.806,,,,
00908,0,0,0,146.447,,,,
00909,165.224,0,5,201.254,,,,
00910,659.705,0,0,64.567,,,,
00911,13.094,0,0,-566.721,,,,
00912,-34.81,0,0,-499.495,,,,
00913,-95,0,0,-634.982,,,,
00915,-27.6,0,-540,2079.124,,,,
00916,170,0,0,2537.998,,,,
00917,-86,0,0,209.977,,,,
00918,-1673.521,0,-810,1270.554,,,,
00919,-8037.055,0,-620,-40484.795,,,,
00920,175,0,0,-234.614,,,,
00921,-7,0,0,45.759,,,,
00922,-1535.984,0,790,-16840.633,,,,
00923,-350.22,0,0,-278.542,,,,
00924,808.033,0,0,520.199,,,,
00926,5,0,0,486.385,,,,
00927,1315.475,0,-350,-62984.984,,,,
00928,-32,0,0,-2946.485,1116,907,0,0
00929,-11325.071,0,0,-25218.005,,,,
00930,-169,0,0,375.627,,,,
00931B,228,0,0,1071.761,2767,2754,0,0
00932,-107,0,0,196.741,,,,
00933B,-14500.939,0,0,9233.299,69,58,0,0
00934,226.18,0,-270,-3338.297,,,,
00935,-3765.656,360,47,-8841.483,,,,
00936,173,0,0,-91.371,,,,
00937B,-25655.9,0,50,12667.374,17109,16037,0,0
00938,157,0,0,-76.934,,,,
00939,-229,0,0,1236.951,,,,
00940,783.208,0,110,3804.588,,,,
00941,1355.034,0,0,-1193.638,,,,
00942B,-113,0,0,277.877,9,9,0,0
00943,-289,0,0,281.896,,,,
00944,-291.367,0,0,311.893,,,,
00945B,-321.9,0,0,645.705,,,,
00946,719,0,0,-581.766,,,,
00947,-1377.63,0,0,386.595,,,,
00948B,-845,0,0,2375.096,559,559,0,0
00949,62,0,0,305.037,,,,
00950B,-760,0,0,1302.772,232,232,0,0
00951,315,0,0,191.703,,,,
00952,-328.415,0,0,-1369.042,,,,
00953B,7533,0,0,43607.8,,,,
00954,257,0,0,-64.425,,,,
00955,1954,0,0,2871.263,1921,1906,3,6
00956,675,0,0,-353.397,,,,
00957B,16,0,0,97.417,18,18,0,0
00958B,-988,0,0,925.598,5,5,0,0
00959B,-430,0,0,683.655,497,497,0,0
00960,2,0,0,585.598,,,,
00961,36.25,0,0,-44896.68,,,,
00962,-85,0,-360,214.513,,,,
00963,-53,0,0,-207,,,,
00964,-57.899,0,0,-917.561,,,,
00965,271,0,0,1003.381,,,,
00966B,0,0,0,-54.863,37,37,0,0
00967B,-2,0,0,92.336,5,5,0,0
00968B,-5235,0,0,5037.246,49,48,0,0
00969B,-1704,0,0,1039.062,92,92,0,0
00970B,260,0,0,-329.01,111,111,0,0
00971,-7,0,0,407.624,,,,
00972,177,0,0,-80.348,,,,
009800,302.03,0,0,450.678,,,,
009801,335,0,0,-48.05,,,,
009802,-1750.9,0,593,43.164,,,,
009803,-605.4,0,0,-3122.507,,,,
009804,-3.9,0,0,-7975.679,,,,
009805,3924.91,0,-185,1877.23,,,,
009806,0,0,0,20.321,0,0,0,0
009807,0,0,0,-0.504,6,7,0,0
009808,54,0,0,-105.275,,,,
009809,-258,0,0,280.419,,,,
00980A,-3481,0,0,209.2,,,,
00980B,0,0,0,-271.309,3,3,0,0
00980D,-53,-43,0,58.294,140,138,0,0
00980T,-6,0,0,437.844,9,7,0,0
009810,-1,0,0,63.177,,,,
009811,25,0,0,2188.414,,,,
009812,28,0,0,568.651,,,,
009813,1785,0,0,851.689,,,,
009814,32,0,0,401.743,9,9,0,0
009815,-22,0,0,5996.722,994,959,92,91
009816,-15943.554,0,570,-205034.057,,,,
009817,67,0,0,749.803,,,,
009818,47,0,0,183.696,,,,
009819,1792.05,0,2,3141.97,,,,
00981A,-123621.517,-10960,1623,-81597.947,,,,
00981B,-235,0,0,-1698.424,11644,11458,0,0
00981D,-374,0,0,683.162,5017,3766,0,0
00981T,3,0,0,-3708.507,,,,
009820,-80.6,0,0,4133.692,,,,
009821,2542,0,0,1230.92,,,,
009822,-5,0,0,473.471,33,102,0,0
009823,342.1,0,0,3355.902,1700,1725,0,0
009824,7089.8,0,0,3605.816,,,,
00982A,-19715.318,0,200,-4746.105,,,,
00982B,-2,0,0,-4.382,101,101,0,0
00982D,-4,0,0,-371,,,,
00982T,-101,0,0,132.459,,,,
00983A,99,0,0,992.798,,,,
00983B,0,0,0,27.924,89,89,0,0
00983D,-11,0,0,-19,,,,
00984A,-648.81,0,0,-24891.019,,,,
00984B,270,0,0,847.185,354,354,0,0
00984D,-114,-44,0,-4551,,,,
00985A,-1589,0,847,1603.715,,,,
00985B,141,0,0,2625.582,,,,
00985D,-7,0,0,-879.094,2,2,0,0
00986A,197,0,0,-101.269,,,,
00986B,-5,0,0,0.005,0,0,0,0
00986D,0,0,-937,976.299,0,0,0,0
00987A,-1543,0,0,-43.34,,,,
00987B,-4,0,0,205.813,7,7,0,0
00988A,10936.304,-600,0,-9935.913,,,,
00988B,-46,0,0,-6093.68,8642,2668,0,0
00989A,-22.1,0,0,275.511,,,,
00989B,-368,0,0,-15804.014,15583,15,0,0
00990A,9113.339,0,120,-2281.132,,,,
00990B,0,0,0,-1436,7,1,0,0
00991A,-23681.602,-10047,468,-89630.244,,,,
00992A,-32441.285,0,0,-20323.652,,,,
00993A,-1820,0,0,1423.238,,,,
00994A,-2691.507,0,0,-594.346,,,,
00995A,-1901.839,0,0,851.579,,,,
00996A,-1919.9,0,0,494.211,,,,
00997A,2744.171,0,0,1387.133,,,,
00998A,-1983,0,0,1473.197,132,136,0,0
00999A,-2032,0,0,-2274.569,,,,
01007T,1,0,0,0,,,,
01009T,-2,0,0,0,,,,
01010T,1,0,0,0,,,,
02001L,0,0,0,-170,,,,
020025,0,0,0,2,,,,
020027,0,0,0,-8,,,,
020028,0,0,0,10,,,,
020029,0,0,0,8,,,,
020031,0,0,0,37,,,,
020033,0,0,0,-51,,,,
020034,0,0,0,-6,,,,
020038,0,0,0,22,,,,
020039,0,0,0,6,,,,
020040,0,0,0,2,,,,
020041,0,0,0,-22,,,,
03001T,0,0,0,-85,,,,
030079,0,0,0,50,,,,
03007T,0,0,0,6,,,,
03010T,0,0,0,270,,,,
03012X,0,0,0,-4,,,,
03013T,0,0,0,-10,,,,
03017T,0,0,0,0,,,,
03019X,0,0,0,4,,,,
03021T,0,0,0,-15,,,,
030239,0,0,0,120,,,,
030240,0,0,0,0,,,,
030242,0,0,0,8,,,,
030243,0,0,0,-32,,,,
030251,0,0,0,-10,,,,
03025T,0,0,0,40,,,,
03027T,0,0,0,-5,,,,
03029T,0,0,0,-1,,,,
03029X,0,0,0,37,,,,
03033T,0,0,0,172,,,,
03035T,0,0,0,174,,,,
03035X,0,0,0,3,,,,
03036T,0,0,0,21,,,,
03037T,0,0,0,-135,,,,
030413,0,0,0,5,,,,
03044T,0,0,0,2,,,,
03046T,0,0,0,-5,,,,
03050T,0,0,0,306,,,,
03051T,0,0,0,-688,,,,
03052T,0,0,0,258,,,,
03053T,0,0,0,5,,,,
03054T,0,0,0,115,,,,
030551,0,0,0,327,,,,
030552,0,0,0,-5,,,,
03055T,0,0,0,-209,,,,
030564,0,0,0,130,,,,
030569,0,0,0,16,,,,
030573,0,0,0,-13,,,,
03057T,0,0,0,1,,,,
030580,0,0,0,3,,,,
030581,0,0,0,2,,,,
030586,0,0,0,17,,,,
030590,0,0,0,5,,,,
030591,0,0,0,-79,,,,
030592,0,0,0,14,,,,
030594,0,0,0,-6,,,,
030595,0,0,0,40,,,,
030596,0,0,0,1,,,,
030597,0,0,0,1,,,,
03059T,0,0,0,631,,,,
030603,0,0,0,13,,,,
030605,0,0,0,154,,,,
030606,0,0,0,0,,,,
030608,0,0,0,-19,,,,
030612,0,0,0,11,,,,
03065T,0,0,0,200,,,,
03066T,0,0,0,30,,,,
03071T,0,0,0,22,,,,
03073T,0,0,0,220,,,,
03074T,10,0,0,-52,,,,
03075T,0,0,0,-6,,,,
030766,0,0,0,-70,,,,
03076T,0,0,0,11,,,,
03077T,0,0,0,-1,,,,
03080T,0,0,0,44,,,,
03081T,0,0,0,-4,,,,
03082T,0,0,0,102,,,,
03083T,0,0,0,581,,,,
03086T,0,0,0,419,,,,
030887,0,0,0,13,,,,
030889,0,0,0,-370,,,,
03088T,0,0,0,-3,,,,
03089T,0,0,0,76,,,,
03090T,0,0,0,1501,,,,
03091T,0,0,0,610,,,,
03093T,0,0,0,-42,,,,
03094T,0,0,0,335,,,,
03095T,0,0,0,-47,,,,
030967,0,0,0,15,,,,
03096T,0,0,0,-5,,,,
03097T,0,0,0,-80,,,,
03098T,0,0,0,31,,,,
03099T,0,0,0,-1269,,,,
03101T,0,0,0,340,,,,
03103T,0,0,0,4,,,,
03106T,0,0,0,21,,,,
03107T,0,0,0,14,,,,
03108T,0,0,0,661,,,,
03109T,0,0,0,-208,,,,
03110T,0,0,0,42,,,,
03111T,0,0,0,200,,,,
03112T,0,0,0,145,,,,
03113T,0,0,0,4,,,,
03114T,0,0,0,4,,,,
03115T,0,0,0,1096,,,,
03116T,0,0,0,149,,,,
03117T,0,0,0,88,,,,
03118T,0,0,0,2206,,,,
03119T,0,0,0,-20,,,,
03120T,0,0,0,-469,,,,
03121T,0,0,0,6,,,,
03122T,0,0,0,537,,,,
03124T,0,0,0,411,,,,
03125T,0,0,0,2,,,,
031261,0,0,0,14,,,,
031266,0,0,0,1,,,,
03126T,0,0,0,39,,,,
031273,0,0,0,-3,,,,
031274,0,0,0,-20,,,,
031286,0,0,0,-26,,,,
031288,0,0,0,5,,,,
031289,0,0,0,-138,,,,
03128T,0,0,0,383,,,,
031292,0,0,0,-58,,,,
031294,0,0,0,538,,,,
031296,0,0,0,5,,,,
031301,0,0,0,-1,,,,
031303,0,0,0,208,,,,
031308,0,0,0,1,,,,
03130T,0,0,0,664,,,,
031315,0,0,0,1,,,,
031316,-110,0,0,66,,,,
031317,0,0,0,-12,,,,
031318,0,0,0,10,,,,
031320,0,0,0,49,,,,
031321,0,0,0,-10,,,,
03132T,0,0,0,118,,,,
03133T,0,0,0,108,,,,
03135T,0,0,0,-5,,,,
03137T,0,0,0,3,,,,
03138T,0,0,0,2,,,,
03139T,0,0,0,1,,,,
03140T,0,0,0,9,,,,
03141T,0,0,0,955,,,,
03142T,0,0,0,992,,,,
03143T,0,0,0,27,,,,
03145T,0,0,0,6,,,,
03146T,0,0,0,244,,,,
031473,0,0,0,-5,,,,
03147T,0,0,0,-40,,,,
03149T,0,0,0,-122,,,,
03150T,0,0,0,-103,,,,
031512,0,0,0,-3,,,,
031526,0,0,0,-10,,,,
03157T,0,0,0,-20,,,,
