code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,4895.572,0,0,4868.608,,,,
00401A,570,0,-20,826.854,,,,
00402A,-1,0,0,3871.306,,,,
00403A,121004.519,0,2272,41557.881,,,,
00404A,-37,0,0,1634.084,,,,
00405A,27064.2,0,353,8134.522,,,,
00406A,-1088.7,0,0,-30737.099,,,,
00407A,10656.33,0,0,13893.394,,,,
00408A,-121.95,0,-1553,5572.744,,,,
0050,23625.381,1801,-2779.517,-6416.411,,,,
0051,-4,0,0,-7,,,,
0052,2471.121,512,2413.619,3067.575,,,,
0053,0.019,0,0,4.659,,,,
0055,4,0,0,184.231,,,,
0056,25061.073,0,544,9583.774,,,,
0057,-0.048,0,0,-0.312,,,,
0061,523,0,0,-226.566,,,,
006201,-17,-15,0,27.186,419,421,6,4
006203,0.004,0,0,-3.134,,,,
006204,0,0,0,2.23,,,,
006205,-38.97,40,0,283.605,,,,
006206,0,0,0,83.365,,,,
006207,7,0,0,-0.23,,,,
006208,337.293,14,93.906,220.076,,,,
00625K,0,0,0,0,,,,
00631L,46261.523,40,10,20033.584,,,,
00632R,13,0,-1763,-61283.507,,,,
00633L,78,0,0,3182.738,,,,
00634R,7,0,0,-316,,,,
00635U,88.316,0,37,-1069.927,,,,
00636,308,0,0,136.038,,,,
00636K,0,0,0,0,,,,
00637L,2330,0,0,11490.673,,,,
00638R,0,0,0,-85,,,,
00639,-215,0,0,524.615,,,,
00640L,10,0,0,15.331,,,,
00641R,0,0,0,-836.36,,,,
00642U,-1.555,0,0,2552.218,,,,
00643,-267,0,0,499.867,,,,
00643K,0,0,0,0,,,,
00645,3.126,60,0,25.511,,,,
00646,50.115,60,0,149.908,,,,
00647L,0,0,0,22.041,,,,
00648R,-11,0,0,647.8,,,,
00650L,391,0,0,-464.482,,,,
00651R,0,0,0,-121.801,,,,
00652,38,50,-7,-69,,,,
00653L,1,0,0,27.443,,,,
00654R,0,0,0,18.31,,,,
00655L,705,0,0,84.855,,,,
