code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00768B,-842,0,0,831.369,10,10,0,0
00770,3,0,0,-4.119,,,,
00771,0,0,0,-22,,,,
00772B,1291,0,0,659.437,2186,2186,0,0
00773B,10,0,0,205.441,307,307,0,0
00775B,0,0,0,0.062,,,,
00777B,0,0,0,0,0,0,0,0
00778B,1,0,0,0,0,0,0,0
00779B,-46,0,0,51,0,0,0,0
00780B,-65,0,0,64,0,0,0,0
00781B,0,0,0,67.458,18,18,0,0
00782B,0,0,0,5.899,21,21,0,0
00783,0,0,0,51.154,,,,
00785B,-31,0,0,32,0,0,0,0
00786B,-81,0,0,116,15,15,0,0
00787B,0,0,0,29.905,0,0,0,0
00788B,-160,0,0,214.94,35,27,0,0
00789B,6,0,0,-0.08,0,0,0,0
00791B,0,0,0,-0.008,0,0,0,0
00792B,-5,0,0,1.06,0,0,0,0
00793B,1,0,0,11.066,0,0,0,0
00795B,1452,0,0,1698.007,4664,4666,0,0
00799B,16,0,0,-137,16,16,0,0
00830,-208.777,0,0,-11694.87,,,,
00834B,0,0,0,0,0,0,0,0
00836B,1,0,0,1.9,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,0,0,0,-15,0,0,0,0
00844B,0,0,0,1,1,1,0,0
00845B,0,0,0,-1,0,0,0,0
00846B,0,0,0,-2.233,0,0,0,0
00847B,0,0,0,8,0,0,0,0
00848B,0,0,0,-1,0,0,0,0
00849B,2,0,0,-0.417,0,0,0,0
00850,43.083,0,0,332.87,,,,
00851,-1,0,0,18.775,,,,
00852L,-0.5,0,1,57.5,,,,
00853B,101,0,0,-52.882,5,5,0,0
00856B,0,0,0,-2.1,0,0,0,0
00857B,640,0,0,649.742,818,905,0,0
00858,65,0,0,-247.087,255,257,0,0
00859B,-114,0,0,-40.086,0,0,0,0
00860B,0,0,0,3,0,0,0,0
00861,27.963,0,0,82.212,,,,
00862B,-76,0,0,110.522,10,10,0,0
00863B,9,0,0,7,0,0,0,0
00864B,341,0,0,-47.044,1,1,0,0
00865B,-956,0,0,-877.268,,,,
00867B,0,0,0,-1.1,0,0,0,0
00870B,0,0,0,11.012,0,0,0,0
00875,0,0,0,18.1,,,,
00876,-6.956,0,0,239.469,,,,
00877,74,0,-135,-490.184,8198,8129,435,433
00878,13209.296,-300,144.997,18531.874,,,,
00881,2238,0,100,836.238,,,,
00882,-77,0,0,765.848,,,,
00883B,-2,0,0,3.49,0,0,0,0
00884B,0,0,0,-0.622,0,0,0,0
00885,1548.264,0,0,294.29,,,,
00886,0,0,0,10.189,1,1,0,0
00887,-2055,0,0,-1158.329,23782,23448,1059,1059
00888,26,0,0,254.417,17,17,0,0
00890B,23,0,0,-18,3,3,0,0
00891,3972,0,0,493.54,,,,
00892,135,0,0,278.205,,,,
00893,-14.021,0,202,233.479,,,,
00894,-10,0,297,-77.336,,,,
00895,-43.978,0,70,-2.987,,,,
00896,-392,0,0,500.024,,,,
00897,149,0,0,101.129,,,,
00898,351,0,0,62.43,,,,
00899,0,0,0,2.345,,,,
00900,2454,0,0,1077.369,,,,
00901,81,0,0,244.903,,,,
00902,1282,0,0,51.027,,,,
00903,20,0,0,210.169,,,,
00904,25,0,0,-41.961,,,,
00905,218.77,0,0,909.592,,,,
00907,-1,0,0,218.057,,,,
00908,-6,0,0,5.985,,,,
00909,280.975,0,-56,266.961,,,,
00910,617.25,0,0,-2358.668,,,,
00911,-5.697,0,0,-788.478,,,,
00912,15,0,0,228,,,,
00913,6.3,0,0,-17.457,,,,
00915,374.77,0,0,2462.013,,,,
00916,8,0,0,90.92,,,,
00917,-25.1,0,0,-1060.879,,,,
00918,1730.3,0,0,-1101.513,,,,
00919,278.671,0,-2091.122,3032.824,,,,
00920,-261,0,0,-189.422,,,,
00921,88,0,0,399.03,,,,
00922,1770.03,0,0,1345.043,,,,
00923,31.95,0,0,11.282,,,,
00924,420.284,0,0,-161.631,,,,
00926,25.1,0,0,-611.876,,,,
00927,-24,0,0,11244.515,,,,
00928,0,0,0,68.937,11,9,0,0
00929,-876.75,0,-105,39807.265,,,,
00930,269,0,0,970.257,,,,
00931B,1399,0,0,676.655,4796,4800,0,0
00932,108,0,0,326.326,,,,
00933B,161,0,0,-557.754,1662,1660,0,0
00934,367,0,0,1520.408,,,,
00935,216.16,9994,0,-13755.309,,,,
00936,437,0,0,2269.488,,,,
00937B,37500.1,0,-10,19042.949,18482,18867,0,0
00938,2,0,0,171.984,,,,
00939,1136,0,0,3978.495,,,,
00940,-388.39,0,0,42571.258,,,,
00941,-1195.585,0,0,768.557,,,,
00942B,3,0,0,717.45,233,234,0,0
00943,-12,0,0,425.101,,,,
00944,24,0,0,449.579,,,,
00945B,-220.9,0,0,144.06,,,,
00946,279,0,0,4309.057,,,,
00947,1826.005,0,0,-873.998,,,,
00948B,3627.001,0,0,4860.623,1019,1019,0,0
00949,-7,0,0,-206.836,,,,
00950B,1740,0,0,692.45,1426,1421,0,0
00951,-365,0,0,-408.726,,,,
00952,-353,0,0,655.446,,,,
00953B,-7389,4000,0,-11353.83,,,,
00954,-741,0,0,-1637.828,,,,
00955,-878,0,0,-5127.714,2525,2422,18,18
00956,3,0,0,-140.065,,,,
00957B,0,0,0,582.784,257,261,0,0
00958B,1,0,0,324.995,17,18,0,0
00959B,1029,0,0,140.042,1195,1195,0,0
00960,-7,0,0,74,,,,
00961,-8,0,0,604.895,,,,
00962,-10,0,0,163.97,,,,
00963,22,0,0,-186,,,,
00964,-34,0,0,-243.377,,,,
00965,97.604,50,0,-173.147,,,,
00966B,16,0,0,1674.566,91,91,0,0
00967B,-11,0,0,851.48,9,9,0,0
00968B,489,0,0,1234.362,67,67,0,0
00969B,1314,0,0,-75.552,422,420,0,0
00970B,5301,0,0,-2950.07,295,236,0,0
00971,6,0,0,400.944,,,,
00972,-0.8,0,0,-6.222,,,,
009800,23.005,0,0,744.118,,,,
009801,955,0,0,-681.265,,,,
009802,1444.916,0,0,-995.59,,,,
009803,90,0,0,82.184,,,,
009804,83,0,0,36.729,,,,
009805,-27.8,0,205,-12609.983,,,,
009806,0,0,0,59.281,1,1,0,0
009807,0,0,0,79.375,32,32,0,0
009808,8,0,0,70.078,,,,
009809,-13,0,0,-29.305,,,,
00980A,171.452,0,420,2633.873,,,,
00980B,0,0,0,147.49,3,4,0,0
00980D,-50,0,0,171.954,474,478,0,0
00980T,-20,0,0,361.635,25,105,0,0
009810,-3,0,0,18.798,,,,
009811,499.95,0,0,1302.039,,,,
009812,2,0,0,-347.013,,,,
009813,265.3,0,0,2359,,,,
009814,1,0,0,499.89,18,17,0,0
009815,,,,,0,0,0,0
00981A,-8159.424,0,-621,1911.717,,,,
00981B,-348,0,0,-7111.079,17869,17859,0,0
00981D,-744,0,0,-3854.715,7808,7677,0,0
00981T,81,0,20,-1100.258,,,,
00982A,705,0,35,12509.212,,,,
00982B,2,0,0,10.622,238,237,0,0
00982D,26,0,0,1118,,,,
00982T,0,0,0,127.595,,,,
00983A,1337,0,437,2330.907,,,,
00983B,2,0,0,-195.143,64,54,0,0
00983D,-7,0,0,511.122,,,,
00984A,-9,0,-75,714.32,,,,
00984B,479,0,0,-3564.308,975,905,0,0
00985A,-76,0,-37,2741.74,,,,
00985B,-5550,0,0,-3185.839,,,,
00986A,367,0,0,171.784,,,,
00986B,-51,0,0,65.5,0,0,0,0
00987A,226,0,0,2293.65,,,,
00987B,0,0,0,-7827.405,2,1,0,0
00988A,-4147,0,0,-13455,,,,
00989A,10,0,348,1025.754,,,,
00990A,-11900.8,0,1609,-84.861,,,,
00991A,-1591,1500,0,1225.642,,,,
00992A,-491,0,0,-2128.458,,,,
00994A,703.02,0,0,366.608,,,,
00995A,26.4,0,-1000,-40307.33,,,,
01002T,2,0,0,0,,,,
01009T,0,0,-568,0,,,,
01010T,-1,0,0,0,,,,
020011,0,0,0,1,,,,
02001L,0,0,0,-36,,,,
02001R,0,0,0,-29,,,,
020020,0,0,0,34,,,,
020025,0,0,0,-135,,,,
020027,0,0,0,-4,,,,
020028,0,0,0,10,,,,
020029,0,0,0,11,,,,
020030,0,0,0,54,,,,
020031,0,0,0,13,,,,
020032,0,0,0,-10,,,,
020033,0,0,0,13,,,,
020034,0,0,0,35,,,,
020035,0,0,0,2,,,,
020037,0,0,0,-2,,,,
020038,0,0,0,25,,,,
020039,0,0,0,55,,,,
020040,0,0,0,-4,,,,
020041,0,0,0,-10,,,,
030001,0,0,0,1,,,,
030012,0,0,0,-55,,,,
030017,0,0,0,89,,,,
03001U,0,0,0,-10,,,,
030024,0,0,0,-45,,,,
030025,0,0,0,5,,,,
030027,0,0,0,1,,,,
030032,0,0,0,225,,,,
030037,0,0,0,2,,,,
030038,0,0,0,223,,,,
03003U,0,0,0,-499,,,,
030040,0,0,0,19,,,,
030044,0,0,0,10,,,,
030045,0,0,0,20,,,,
030047,0,0,0,180,,,,
030052,0,0,0,10,,,,
030053,0,0,0,8,,,,
030061,0,0,0,45,,,,
030063,0,0,0,5,,,,
030067,0,0,0,4,,,,
03006X,0,0,0,-2,,,,
030072,0,0,0,-5,,,,
030073,0,0,0,18,,,,
030076,0,0,0,225,,,,
030077,0,0,0,3,,,,
030079,0,0,0,9,,,,
030080,0,0,0,40,,,,
030083,0,0,0,-95,,,,
030084,0,0,0,7,,,,
030085,0,0,0,0,,,,
030086,0,0,0,233,,,,
030087,0,0,0,2,,,,
030092,0,0,0,10,,,,
030093,0,0,0,9,,,,
030095,0,0,0,86,,,,
030097,0,0,0,-2,,,,
030100,0,0,0,6,,,,
030103,0,0,0,10,,,,
030105,0,0,0,-745,,,,
030106,0,0,0,-129,,,,
030107,0,0,0,-194,,,,
030109,0,0,0,119,,,,
030115,0,0,0,30,,,,
030116,0,0,0,5,,,,
030119,0,0,0,-5,,,,
030121,0,0,0,-100,,,,
030124,0,0,0,2,,,,
030129,0,0,0,1,,,,
030130,0,0,0,1,,,,
030131,0,0,0,-20,,,,
030134,0,0,0,-76,,,,
030138,0,0,0,10,,,,
030145,1,0,0,-10,,,,
030147,0,0,0,37,,,,
030151,0,0,0,8907,,,,
030158,0,0,0,100,,,,
030159,0,0,0,5,,,,
030163,0,0,0,-62,,,,
030165,0,0,0,10,,,,
030169,0,0,0,128,,,,
030174,0,0,0,217,,,,
030178,0,0,0,41,,,,
030179,0,0,0,1,,,,
030181,0,0,0,10,,,,
030186,0,0,0,10,,,,
030190,0,0,0,-10,,,,
030191,0,0,0,100,,,,
030192,0,0,0,-8,,,,
030203,0,0,0,-20,,,,
030204,0,0,0,2,,,,
030205,0,0,0,7,,,,
030211,0,0,0,1,,,,
030212,0,0,0,2,,,,
030217,0,0,0,-62,,,,
030218,0,0,0,21,,,,
030220,0,0,0,293,,,,
030224,0,0,0,-15,,,,
030225,0,0,0,-547,,,,
030226,0,0,0,100,,,,
03022X,0,0,0,3,,,,
030230,0,0,0,-20,,,,
030231,0,0,0,9,,,,
030232,0,0,0,189,,,,
030234,0,0,0,-35,,,,
030237,0,0,0,-20,,,,
030238,0,0,0,1,,,,
030239,0,0,0,-16,,,,
030240,0,0,0,10,,,,
030241,0,0,0,-39,,,,
030242,0,0,0,-52,,,,
030243,0,0,0,-58,,,,
030245,0,0,0,45,,,,
030248,0,0,0,14,,,,
030250,0,0,0,618,,,,
030251,0,0,0,558,,,,
030255,0,0,0,16,,,,
030257,0,0,0,133,,,,
030259,0,0,0,4,,,,
030261,0,0,0,-120,,,,
030267,0,0,0,2,,,,
03026X,0,0,0,4,,,,
030270,0,0,0,1,,,,
030272,0,0,0,-100,,,,
030276,0,0,0,-244,,,,
030277,0,0,0,2,,,,
030279,0,0,0,1,,,,
030281,0,0,0,-11,,,,
030285,0,0,0,-13,,,,
030287,0,0,0,-51,,,,
030289,0,0,0,-1,,,,
030293,0,0,0,5,,,,
030299,0,0,0,115,,,,
03029U,0,0,0,-656,,,,
030301,0,0,0,110,,,,
030302,0,0,0,20,,,,
030304,0,0,0,15,,,,
030305,0,0,0,90,,,,
030310,0,0,0,68,,,,
030311,0,0,0,-240,,,,
030320,0,0,0,-43,,,,
030321,0,0,0,-1,,,,
030326,0,0,0,-61,,,,
030327,0,0,0,-12,,,,
030328,0,0,0,3,,,,
030343,0,0,0,450,,,,
030348,0,0,0,-5,,,,
030349,0,0,0,-78,,,,
030350,0,0,0,-7,,,,
030358,0,0,0,78,,,,
030360,0,0,0,1,,,,
030362,0,0,0,3,,,,
030364,0,0,0,40,,,,
030369,0,0,0,22,,,,
030370,0,0,0,-526,,,,
030371,0,0,0,-300,,,,
030372,0,0,0,506,,,,
030375,0,0,0,-485,,,,
030384,0,0,0,-8,,,,
030388,0,0,0,6,,,,
030389,0,0,0,91,,,,
030396,0,0,0,30,,,,
030409,0,0,0,68,,,,
030413,0,0,0,1,,,,
030414,0,0,0,300,,,,
030418,0,0,0,10,,,,
030419,0,0,0,-40,,,,
030422,0,0,0,22,,,,
030423,0,0,0,110,,,,
030424,0,0,0,1,,,,
030425,0,0,0,1,,,,
030426,0,0,0,-54,,,,
030427,0,0,0,-298,,,,
030430,0,0,0,-36,,,,
030433,0,0,0,-631,,,,
030439,0,0,0,273,,,,
030448,0,0,0,90,,,,
030455,0,0,0,-50,,,,
030459,0,0,0,55,,,,
030460,0,0,0,55,,,,
030463,0,0,0,97,,,,
030464,0,0,0,4,,,,
030466,0,0,0,10,,,,
030468,0,0,0,4,,,,
030469,0,0,0,703,,,,
030470,0,0,0,-72,,,,
030476,0,0,0,68,,,,
030478,0,0,0,10,,,,
030484,0,0,0,-3,,,,
030489,0,0,0,9,,,,
030496,0,0,0,-2,,,,
030499,0,0,0,-17,,,,
030500,0,0,0,55,,,,
030502,0,0,0,-2,,,,
030504,0,0,0,-2,,,,
030509,0,0,0,64,,,,
030510,0,0,0,590,,,,
030511,0,0,0,-122,,,,
030513,0,0,0,390,,,,
030514,0,0,0,4,,,,
030516,0,0,0,10,,,,
030521,0,0,0,7,,,,
030523,0,0,0,7,,,,
030526,0,0,0,-37,,,,
030528,0,0,0,3,,,,
030529,0,0,0,120,,,,
030530,0,0,0,19,,,,
030531,0,0,0,1,,,,
030533,0,0,0,23,,,,
030544,0,0,0,2,,,,
030548,0,0,0,2,,,,
030550,0,0,0,-1,,,,
030551,0,0,0,-410,,,,
030552,0,0,0,788,,,,
030553,0,0,0,-50,,,,
030554,0,0,0,1360,,,,
030555,0,0,0,315,,,,
030556,0,0,0,649,,,,
030557,0,0,0,469,,,,
030559,0,0,0,-19,,,,
030561,0,0,0,26,,,,
030562,0,0,0,-1,,,,
030563,0,0,0,-251,,,,
030564,0,0,0,-11,,,,
030565,0,0,0,410,,,,
030566,0,0,0,2,,,,
030567,0,0,0,-278,,,,
030569,0,0,0,72,,,,
030570,0,0,0,17,,,,
030571,0,0,0,20,,,,
030572,0,0,0,288,,,,
030573,0,0,0,-122,,,,
030574,0,0,0,-8,,,,
030575,0,0,0,-6,,,,
030576,0,0,0,-3,,,,
030577,0,0,0,-514,,,,
030578,0,0,0,6,,,,
030579,-40,0,0,-22,,,,
030580,0,0,0,-103,,,,
030581,0,0,0,3,,,,
030582,0,0,0,2,,,,
030583,0,0,0,170,,,,
030584,0,0,0,-131,,,,
030586,0,0,0,-10,,,,
030587,0,0,0,64,,,,
030588,0,0,0,23,,,,
030590,0,0,0,74,,,,
030591,0,0,0,-12,,,,
030592,0,0,0,-38,,,,
030594,0,0,0,286,,,,
030595,0,0,0,203,,,,
030597,0,0,0,-10,,,,
030598,0,0,0,-10,,,,
030600,0,0,0,-5,,,,
030601,0,0,0,483,,,,
030603,0,0,0,748,,,,
030604,0,0,0,-349,,,,
030605,0,0,0,-54,,,,
030606,0,0,0,-14,,,,
030608,0,0,0,-253,,,,
030611,0,0,0,559,,,,
030613,0,0,0,5,,,,
030618,0,0,0,-235,,,,
030622,0,0,0,485,,,,
030626,0,0,0,2,,,,
030628,0,0,0,8,,,,
030631,0,0,0,-98,,,,
030632,0,0,0,133,,,,
030636,0,0,0,5,,,,
030637,0,0,0,168,,,,
030638,0,0,0,-40,,,,
030639,0,0,0,-60,,,,
030643,0,0,0,20,,,,
030644,0,0,0,10,,,,
030646,0,0,0,1,,,,
030647,0,0,0,20,,,,
030649,0,0,0,10,,,,
030650,0,0,0,-2,,,,
030652,0,0,0,-103,,,,
030653,0,0,0,-41,,,,
030654,0,0,0,-1284,,,,
030656,0,0,0,-120,,,,
030657,0,0,0,-268,,,,
030660,0,0,0,-10,,,,
030665,0,0,0,40,,,,
030668,0,0,0,1,,,,
030671,0,0,0,6,,,,
030672,0,0,0,29,,,,
030676,0,0,0,183,,,,
030681,0,0,0,-30,,,,
030686,0,0,0,-101,,,,
030688,0,0,0,5,,,,
030690,0,0,0,308,,,,
030694,0,0,0,5,,,,
030695,0,0,0,-12,,,,
030697,0,0,0,-15,,,,
030699,0,0,0,3,,,,
030705,0,0,0,-160,,,,
030708,0,0,0,1,,,,
030723,0,0,0,-2,,,,
030728,0,0,0,-4,,,,
030730,0,0,0,13,,,,
030733,0,0,0,45,,,,
030734,0,0,0,10,,,,
030744,0,0,0,56,,,,
030746,0,0,0,-10,,,,
03074X,0,0,0,-1,,,,
030754,0,0,0,1,,,,
030755,0,0,0,48,,,,
030758,0,0,0,-10,,,,
030759,0,0,0,0,,,,
030760,0,0,0,-2530,,,,
030761,0,0,0,-19,,,,
030764,0,0,0,-41,,,,
030765,0,0,0,-45,,,,
030766,0,0,0,-292,,,,
030767,0,0,0,143,,,,
030768,0,0,0,-50,,,,
030774,0,0,0,50,,,,
030778,0,0,0,3,,,,
030782,0,0,0,-143,,,,
030783,0,0,0,0,,,,
030788,0,0,0,1,,,,
030790,0,0,0,13,,,,
030791,0,0,0,78,,,,
030796,0,0,0,220,,,,
030802,0,0,0,-99,,,,
030813,0,0,0,-81,,,,
030814,0,0,0,-15,,,,
030817,0,0,0,-20,,,,
030819,0,0,0,70,,,,
030827,0,0,0,-35,,,,
030832,0,0,0,50,,,,
030841,-11,0,0,53,,,,
030843,0,0,0,253,,,,
030844,0,0,0,-27,,,,
030849,0,0,0,1,,,,
030850,0,0,0,-62,,,,
030853,0,0,0,545,,,,
030856,0,0,0,-278,,,,
030857,0,0,0,384,,,,
030858,0,0,0,195,,,,
030859,0,0,0,400,,,,
030860,0,0,0,-105,,,,
030864,0,0,0,2,,,,
030869,0,0,0,6,,,,
030875,0,0,0,99,,,,
030877,0,0,0,349,,,,
030882,0,0,0,-279,,,,
030887,0,0,0,-24,,,,
030889,0,0,0,-8,,,,
030890,0,0,0,-50,,,,
030892,0,0,0,-10,,,,
030896,0,0,0,7,,,,
030897,0,0,0,-36,,,,
030901,0,0,0,-27,,,,
030903,0,0,0,-160,,,,
030904,0,0,0,47,,,,
030906,0,0,0,9,,,,
030910,0,0,0,374,,,,
030912,0,0,0,3,,,,
030923,0,0,0,-266,,,,
030924,0,0,0,39,,,,
030928,0,0,0,-99,,,,
030929,0,0,0,18,,,,
030930,0,0,0,2,,,,
030931,0,0,0,245,,,,
030935,0,0,0,154,,,,
030938,0,0,0,-15,,,,
030942,0,0,0,15,,,,
030943,0,0,0,523,,,,
030944,0,0,0,62,,,,
030945,0,0,0,6,,,,
030946,0,0,0,-84,,,,
030947,0,0,0,17,,,,
030951,0,0,0,2,,,,
030952,0,0,0,209,,,,
030954,0,0,0,1,,,,
030957,0,0,0,34,,,,
030961,0,0,0,667,,,,
030964,0,0,0,19,,,,
030966,0,0,-2,2,,,,
030967,0,0,0,-20,,,,
030978,0,0,0,560,,,,
030986,0,0,0,10,,,,
030988,0,0,0,1,,,,
030989,0,0,0,-56,,,,
030990,0,0,0,17,,,,
030992,0,0,0,272,,,,
030996,0,0,0,-284,,,,
031000,0,0,0,54,,,,
031001,0,0,0,18,,,,
031002,0,0,0,180,,,,
031006,0,0,0,10,,,,
031007,0,0,0,-260,,,,
031010,0,0,0,16,,,,
031011,0,0,0,-58,,,,
031012,0,0,0,2,,,,
031013,0,0,0,10,,,,
031016,0,0,0,2,,,,
031017,0,0,0,-55,,,,
031021,0,0,0,45,,,,
031026,0,0,0,-60,,,,
031027,0,0,0,-345,,,,
031031,0,0,0,-60,,,,
031033,0,0,0,36,,,,
031047,0,0,0,10,,,,
031050,0,0,0,14,,,,
031052,0,0,0,23,,,,
031054,0,0,0,46,,,,
031055,0,0,0,6,,,,
031060,0,0,0,10,,,,
031062,0,0,0,10,,,,
031064,0,0,0,10,,,,
031065,0,0,0,1,,,,
031070,0,0,0,93,,,,
031075,0,0,0,-20,,,,
031076,0,0,0,97,,,,
031083,0,0,0,-290,,,,
031089,0,0,0,70,,,,
031091,0,0,0,20,,,,
031096,0,0,0,-121,,,,
031103,0,0,0,147,,,,
031114,0,0,0,17,,,,
031116,0,0,0,30,,,,
031119,0,0,0,-11,,,,
031121,0,0,0,119,,,,
031122,0,0,0,-40,,,,
031123,0,0,0,-138,,,,
031125,0,0,0,97,,,,
031128,0,0,0,-3,,,,
031130,0,0,0,4,,,,
031131,0,0,0,-33,,,,
031133,0,0,0,35,,,,
031134,0,0,0,-386,,,,
031136,0,0,0,1,,,,
031139,0,0,0,-53,,,,
031141,0,0,0,100,,,,
031142,0,0,0,-73,,,,
031144,0,0,0,-20,,,,
031149,0,0,0,29,,,,
031150,0,0,0,-3,,,,
031152,0,0,0,-44,,,,
031153,0,0,0,785,,,,
031156,0,0,0,5,,,,
031161,0,0,0,-1,,,,
031162,0,0,0,9,,,,
031163,0,0,0,2,,,,
031165,0,0,0,-408,,,,
031172,0,0,0,-51,,,,
031174,0,0,0,54,,,,
031178,0,0,0,-10,,,,
031181,0,0,0,50,,,,
031182,0,0,0,250,,,,
031188,0,0,0,2,,,,
031189,0,0,0,83,,,,
031190,0,0,0,9,,,,
031191,0,0,0,5,,,,
031192,0,0,0,9,,,,
031194,0,0,0,32,,,,
031196,0,0,0,10,,,,
031199,0,0,0,97,,,,
031201,0,0,0,17,,,,
031202,0,0,0,-81,,,,
031204,0,0,0,7,,,,
031207,0,0,0,-2,,,,
031208,0,0,0,116,,,,
031212,0,0,0,-20,,,,
031217,0,0,0,1128,,,,
031221,0,0,0,1,,,,
031222,0,0,0,102,,,,
031223,0,0,0,251,,,,
031224,0,0,0,-3,,,,
031228,0,0,0,5,,,,
031229,0,0,0,1119,,,,
031232,0,0,0,193,,,,
031235,0,0,0,22,,,,
031236,0,0,0,71,,,,
031237,0,0,0,-8,,,,
031238,0,0,0,1,,,,
031241,0,0,0,200,,,,
031244,0,0,0,160,,,,
