code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,-26610.928,0,92,-17889.082,,,,
00401A,-39.9,0,70,-2114.652,,,,
0050,-19074.691,1150,-934.944,-9212.426,,,,
0051,2,0,0,-23.646,,,,
0052,-4543.858,0,2319.128,535.28,,,,
0053,2,0,0,2.994,,,,
0055,62.144,0,5,93.984,,,,
0056,38937.599,0,-235,17895.832,,,,
0057,2,0,0,-4.922,,,,
0061,203,0,0,353.63,,,,
006201,-20.4,10,0,246.686,220,245,7,9
006203,0,0,0,2.43,,,,
006204,-5,0,0,5.083,,,,
006205,28,0,0,285.701,,,,
006206,-31,0,0,81.919,,,,
006207,37,0,0,264.011,,,,
006208,-1182.826,0,0.65,199.913,,,,
00625K,0,0,0,0,,,,
00631L,-25326.093,0,100,-46992.951,,,,
00632R,956,0,1953,-993.055,,,,
00633L,1435,0,0,1551.478,,,,
00634R,183,0,0,343.1,,,,
00635U,20.377,0,-161,1901.587,,,,
00636,36,0,149,274.234,,,,
00636K,0,0,0,0.5,,,,
00637L,-4513,0,200,16449.073,,,,
00638R,595,0,0,2583.732,,,,
00639,-216.943,0,0,771.116,,,,
00640L,3,0,0,100.474,,,,
00641R,0,0,0,376.958,,,,
00642U,-294.55,0,0,-216.812,,,,
00643,38,0,0,1158.886,,,,
00643K,0,0,0,0,,,,
00645,-4.026,0,0,-166.47,,,,
00646,-1031.446,60,-165,-4171.081,,,,
00647L,-1,0,0,32.956,,,,
00648R,4,0,0,49.25,,,,
00650L,306,0,0,3158.311,,,,
00651R,3,0,0,-8.638,,,,
00652,1,0,0,228.279,,,,
00653L,-1,0,0,138.489,,,,
00654R,0,0,0,5.227,,,,
00655L,431,0,0,378.226,,,,
00656R,0,0,0,-56.1,,,,
00657,-86,0,0,99.386,,,,
00657K,0,0,0,0,,,,
00660,1,0,0,9,,,,
00661,10,0,0,3.703,,,,
00662,-188.339,0,0,-1641.084,,,,
00663L,-552,0,0,-631.9,,,,
00664R,0,0,0,9045.986,,,,
00665L,123,0,0,5846.161,,,,
00666R,0,0,0,316.362,,,,
00668,-1,0,0,0.367,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,470.425,,,,
00670L,-11,0,5,439.772,,,,
00671R,0,0,0,4048.919,,,,
00673R,2195,0,0,-1473.171,,,,
00674R,19,0,0,-63.928,,,,
00675L,-239,0,0,231.191,,,,
00676R,77,0,0,-545.979,,,,
00678,383,0,2,-369.011,,,,
00679B,4005.698,0,171,11767.142,4971,5374,17,17
00680L,652,0,0,14842.223,,,,
00681R,15,0,0,-16.14,,,,
00682U,0,0,0,-0.147,,,,
00683L,77,0,0,27.529,,,,
00684R,0,0,0,12,,,,
00685L,-67,0,0,-399.179,,,,
00686R,0,0,0,2579.49,,,,
00687B,11977,0,-10,9459.103,9533,9573,5,5
00687C,0,0,0,0.1,,,,
00688L,89,0,0,7125.788,,,,
00689R,0,0,0,-20.03,,,,
00690,2.3,0,0,-692.768,,,,
00692,-95,0,0,-3.693,,,,
00693U,-26,0,0,229.868,,,,
00694B,317,0,0,-535.153,0,0,0,0
00695B,39,0,0,-108.544,0,0,0,0
00696B,1033,0,0,-658.04,141,141,0,0
00697B,0,0,0,-131.863,5,5,0,0
00700,1,0,150,-41.817,,,,
00701,644,0,0,132.843,,,,
00702,0,0,0,-3,,,,
00703,0,0,0,28.567,,,,
00706L,0,0,0,2341.533,,,,
00707R,0,0,0,-13.095,,,,
00708L,21,0,0,-179.14,,,,
00709,0.86,0,0,176.879,,,,
00710B,-9,0,0,-22.353,,,,
00711B,75,0,0,-73.099,,,,
00712,578.1,0,0,598.199,,,,
00713,627.25,0,0,8730.966,,,,
00714,0,0,0,11.395,,,,
00715L,-430,0,0,-4365.285,,,,
00717,437,0,0,-16,,,,
00719B,-875,0,0,-1554.619,105,105,0,0
00720B,6402,0,0,2747.967,3228,3274,0,0
00722B,464,0,0,-62.958,84,84,0,0
00723B,0,0,0,5.156,110,110,0,0
00724B,477,0,0,-255.705,23,23,0,0
00725B,2276,0,0,1962.747,712,784,0,0
00726B,99,0,0,89.796,5,7,0,0
00727B,0,0,0,-20.401,0,0,0,0
00728,-36,0,0,72.257,,,,
00730,261,0,0,129.019,,,,
00731,100,0,0,110.558,,,,
00733,326.08,0,44,-71.919,,,,
00734B,1,0,0,5,0,0,0,0
00735,-328.15,0,-90,-1406.14,,,,
00736,0,0,0,3,,,,
00737,352,0,0,-98,,,,
00738U,1074.47,0,0,-5.733,,,,
00739,-22,0,0,71.553,,,,
00740B,1645,0,0,-1103.266,88,88,0,0
00741B,-21,0,0,18.987,10,10,0,0
00746B,1331,0,0,-1337.946,5,5,0,0
00749B,13,0,0,5,0,0,0,0
00750B,-38,0,0,38,0,0,0,0
00751B,3951.1,0,-200,194.573,3437,3447,0,0
00752,-206,0,0,-5.908,,,,
00753L,215,0,0,4422.397,,,,
00754B,7,0,0,9.641,0,0,0,0
00755B,63,-109,0,52,0,0,0,0
00756B,-2,0,0,-0.9,21,21,0,0
00757,-23.626,0,-51,1639.567,,,,
00758B,0,0,0,3.989,0,0,0,0
00759B,0,0,0,-0.005,0,0,0,0
00760B,-1,0,0,-0.671,3,3,0,0
00761B,602,0,0,-389.407,26,26,0,0
00762,323,0,-72,-280,,,,
00763U,14,0,0,477.225,,,,
00764B,1450,0,0,-812.511,31,31,0,0
00768B,623,0,0,-533.296,2,2,0,0
00770,24,0,0,135.271,,,,
00771,0,0,0,-62,,,,
00772B,1624,0,0,569.383,2142,2142,0,0
00773B,576,0,0,80.407,304,304,0,0
00775B,0,0,0,0.51,,,,
00777B,2,0,0,0,0,0,0,0
00778B,1,0,0,0,0,0,0,0
00779B,1809,0,0,207,0,0,0,0
00780B,27,0,0,9.241,0,0,0,0
00781B,-25,0,0,40,22,20,0,0
00782B,-1,0,0,66.969,12,12,0,0
00783,-206,0,0,228.601,,,,
00785B,-1,0,0,1,0,0,0,0
00786B,0,0,0,237.31,13,13,0,0
00787B,0,0,0,23.859,0,0,0,0
00788B,0,0,0,90.997,3,3,0,0
00789B,16,0,0,1,0,0,0,0
00791B,0,0,0,0,0,0,0,0
00792B,4,0,0,1.037,0,0,0,0
00793B,1,0,0,4,0,0,0,0
00795B,2224,0,10,227.514,3318,3343,0,0
00799B,0,0,0,66.928,13,13,0,0
00830,-1325.577,0,-14,1531,,,,
00834B,0,0,0,0,0,0,0,0
00836B,-2,0,0,2,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,0,0,0,-26.003,0,0,0,0
00844B,-1,0,0,0,0,1,0,0
00845B,1,0,0,-4,0,0,0,0
00846B,0,0,0,-6.176,0,0,0,0
00847B,0,0,0,1,0,0,0,0
00848B,33,0,0,-5,0,0,0,0
00849B,-3,0,0,-5.172,0,0,0,0
00850,-283.97,0,0,439.646,,,,
00851,-1,0,0,-2.265,,,,
00852L,10,0,0,96.07,,,,
00853B,19,0,0,24.61,2,2,0,0
00856B,0,0,0,-17,0,0,0,0
00857B,1770,0,0,279.973,1258,1259,0,0
00858,175,0,0,495.407,34,32,0,0
00859B,69,0,0,-54.71,5,5,0,0
00860B,0,0,0,9.87,0,0,0,0
00861,157.106,0,0,-50,,,,
00862B,-13,0,0,104.823,9,9,0,0
00863B,50,0,0,-50,0,0,0,0
00864B,-744,0,0,-141.482,1,1,0,0
00865B,-856,0,0,-1730.925,,,,
00867B,3,0,0,0,0,0,0,0
00870B,84,0,0,-81,0,0,0,0
00875,342,0,14,-195,,,,
00876,32,0,0,-36,,,,
00877,53,0,0,180.079,5050,5344,389,330
00878,-11968.129,0,362,23636.105,,,,
00881,-5991.132,0,90,2703.198,,,,
00882,437.6,0,0,7814.834,,,,
00883B,18,0,0,30.092,0,0,0,0
00884B,0,0,0,-1.934,0,0,0,0
00885,2216,0,5,1522.076,,,,
00886,0,0,0,32.148,0,3,0,0
00887,-603,0,0,-4258.049,13168,12046,601,612
00888,3157,0,0,897.538,643,637,7,7
00890B,16,0,0,5,4,4,0,0
00891,-4726.49,0,0,-43938.276,,,,
00892,-946,0,0,-553.067,,,,
00893,226,0,0,412.841,,,,
00894,-493.99,0,0,-734.421,,,,
00895,364.3,0,-22,-80,,,,
00896,-575,0,0,776.938,,,,
00897,-3,0,0,314.539,,,,
00898,521,0,0,57,,,,
00899,-1,0,0,102.225,,,,
00900,9531,0,0,7404.119,,,,
00901,-391,0,0,411.933,,,,
00902,580,0,0,663.441,,,,
00903,-163,0,0,734,,,,
00904,-315.8,0,0,-27.096,,,,
00905,-146,0,0,847.419,,,,
00907,208,0,0,416.122,,,,
00908,18,0,0,36.041,,,,
00909,1104.07,0,62,2059.461,,,,
00910,-94.266,0,-29,-414.46,,,,
00911,-14.355,0,0,-145.292,,,,
00912,-303,0,0,410.598,,,,
00913,-950,0,0,488.608,,,,
00915,6446,0,0,5987.917,,,,
00916,835,0,0,-665,,,,
00917,175.047,0,0,-218,,,,
00918,24255.01,0,0,38725.155,,,,
00919,102089.942,0,-200,120845.912,,,,
00920,-66,0,0,-69,,,,
00921,60,0,0,319.194,,,,
00922,3949.33,0,3,-2943.394,,,,
00923,12.05,0,0,189.81,,,,
00924,-13.645,0,0,1009.692,,,,
00926,-16,0,0,527,,,,
00927,-9250.715,0,0,1742.678,,,,
00928,-54,0,0,88.526,77,91,0,0
00929,-6075.582,0,-365,35520.78,,,,
00930,1320,0,0,1059.495,,,,
00931B,2141,0,0,421.138,3887,3884,0,0
00932,48,0,0,2256.898,,,,
00933B,3747,0,0,5114.929,657,657,0,0
00934,-1575.903,0,0,2081.161,,,,
00935,-1074.43,120,0,1219.479,,,,
00936,-28,0,0,5239.065,,,,
00937B,32798,0,3800,14809.327,11327,11487,0,0
00938,-153,0,0,284.261,,,,
00939,4517,0,0,1070.687,,,,
00940,-5842.09,0,2730,43220.853,,,,
00941,2644.55,0,0,442,,,,
00942B,1359,0,0,777.405,139,139,0,0
00943,253,0,0,-181.734,,,,
00944,-29,0,0,334.273,,,,
00945B,-2337,0,1200,1514.672,,,,
00946,8170,0,0,-2748.074,,,,
00947,-4166.986,0,0,-2397.169,,,,
00948B,4148,0,0,2078,598,593,0,0
00949,755.1,0,0,427.164,,,,
00950B,6080,0,0,-2509.009,274,265,0,0
00951,27,0,0,141.943,,,,
00952,-278.97,0,0,-214.412,,,,
00953B,-6899.5,0,0,-27491.327,,,,
00954,-76,0,0,1085.065,,,,
00955,6683,0,0,-2207.091,3103,3053,21,28
00956,60,0,0,339.183,,,,
00957B,-13,0,0,946.943,29,26,0,0
00958B,160,0,0,209.746,8,8,0,0
00959B,2153,0,0,1436.278,758,758,0,0
00960,-13,0,0,806,,,,
00961,72,0,0,-1750.941,,,,
00962,10.735,0,0,-16.631,,,,
00963,273,0,0,-334,,,,
00964,-739,0,0,-1015.933,,,,
00965,-4723.9,-400,0,7455,,,,
00966B,481,0,0,-191.98,85,85,0,0
00967B,-8,0,0,101.601,5,5,0,0
00968B,-541,0,0,1873.628,69,69,0,0
00969B,132,0,0,1271.678,107,107,0,0
00970B,533,0,0,212.796,262,262,0,0
00971,6,0,0,456.509,,,,
00972,-4,0,0,52.011,,,,
009800,-15.984,0,0,797.2,,,,
009801,-13,0,0,896,,,,
009802,-1239,0,0,-2607.005,,,,
009803,-931,0,0,249.017,,,,
009804,-72,0,0,484.377,,,,
009805,-14.2,0,-203,-4373.034,,,,
009806,0,0,0,31.417,5,5,0,0
009807,0,0,0,-2,4,3,0,0
009808,-166,0,0,296.981,,,,
009809,9,0,0,128.402,,,,
00980A,-1389,0,975,-13967.039,,,,
00980B,-1,0,0,42.998,3,3,0,0
00980D,-113,0,0,41.786,114,114,0,0
00980T,0,0,0,162.001,8,8,0,0
009810,-3,0,0,25,,,,
009811,266.4,0,0,47,,,,
009812,13,0,0,990.631,,,,
009813,39,0,0,2704,,,,
009814,-31,0,0,474,26,26,0,0
009815,-815.9,0,0,5401.779,1172,1199,45,45
009816,-18764.546,0,-392,-114074.443,,,,
009817,42,0,0,1278.121,,,,
009818,-11,0,0,1204.999,,,,
009819,8.1,0,0,-13011.461,,,,
00981A,-109190.4,197,-3499,-103267.293,,,,
00981B,-9561,0,0,-9145.091,12847,12712,0,0
00981D,895,0,0,73.092,4922,4944,0,0
00981T,11,0,-180,-1277,,,,
009820,1748.5,0,0,12669,,,,
00982A,-13616.971,0,-517,-53993.702,,,,
00982B,135,0,0,0.065,110,110,0,0
00982D,-13,0,0,2,,,,
00982T,-18,0,0,-127.408,,,,
00983A,-103,0,0,1445.378,,,,
00983B,-1,0,0,250.016,95,95,0,0
00983D,-6,0,0,-129.001,,,,
00984A,-884.1,0,65,1061.689,,,,
00984B,2572,0,0,1816.606,436,437,0,0
00984D,-87,0,0,-5583,,,,
00985A,-571.475,0,0,-322.07,,,,
00985B,-2710,0,0,-1603.459,,,,
00985D,0,0,0,683.847,4,1,0,0
00986A,-5.958,0,0,-112,,,,
00986B,0,0,0,16.032,0,0,0,0
00986D,2636,0,0,-77.108,0,0,0,0
00987A,140,0,0,-8601.958,,,,
00987B,216,0,0,1594.271,9,9,0,0
00988A,-13649.774,0,50,-37875.991,,,,
00988B,-46,0,0,-1893.734,0,0,0,0
00989A,144,0,0,1057.295,,,,
00989B,0,0,0,174.869,83,83,0,0
00990A,-3430.938,0,-528,-7384.224,,,,
00991A,-17040.197,0,-1072,-23366.062,,,,
00992A,-26508.69,0,-2,-6753.813,,,,
00993A,1106,0,0,-3440.757,,,,
00994A,-8047.6,0,-20,-8647.376,,,,
00995A,-5250.5,0,-1046,-79.429,,,,
00996A,-4039.718,0,0,-10742.494,,,,
00997A,-10487,624,-1116,2739.354,,,,
00998A,2361,0,0,-1522.452,219,218,0,0
00999A,-12401.63,0,-4000,-145223.827,,,,
02001L,0,0,0,-72,,,,
02001R,0,0,0,398,,,,
020020,0,0,0,-4,,,,
020025,0,0,0,-8,,,,
020027,0,0,0,5,,,,
020028,0,0,0,7,,,,
020029,0,0,0,26,,,,
020030,0,0,0,17,,,,
020031,0,0,0,-21,,,,
020032,0,0,0,-5,,,,
020033,0,0,0,9,,,,
020034,0,0,0,-42,,,,
020037,0,0,0,-4,,,,
020038,0,0,0,-37,,,,
020039,0,0,0,7,,,,
020040,0,0,0,8,,,,
020041,0,0,0,313,,,,
030012,0,0,0,-50,,,,
03001T,0,0,0,5,,,,
03002T,0,0,0,77,,,,
030040,0,0,0,5,,,,
03005T,0,0,0,-10,,,,
03006T,0,0,0,21,,,,
030077,0,0,0,2,,,,
030078,0,0,0,1,,,,
030079,0,0,0,0,,,,
03007T,0,0,0,-120,,,,
030083,0,0,0,223,,,,
030086,0,0,0,-4,,,,
030088,0,0,0,-3,,,,
03008T,0,0,0,18,,,,
030092,0,0,0,22,,,,
030109,0,0,0,-50,,,,
03011T,0,0,0,-377,,,,
03012X,0,0,0,5,,,,
030135,0,0,0,-170,,,,
03013T,0,0,0,-21,,,,
03014T,0,0,0,208,,,,
03016T,0,0,0,114,,,,
030174,0,0,0,311,,,,
03018T,0,0,0,-4,,,,
030190,0,0,0,8,,,,
03019T,0,0,0,0,,,,
03020T,0,0,0,-5,,,,
03021T,0,0,0,55,,,,
030225,0,0,0,11,,,,
03022T,0,0,0,1,,,,
03022X,0,0,0,1,,,,
030239,0,0,0,-6,,,,
03023T,0,0,0,-4,,,,
030240,0,0,0,-1,,,,
030241,0,0,0,33,,,,
030243,0,0,0,-9,,,,
030245,0,0,0,107,,,,
030246,0,0,0,93,,,,
03024T,0,0,0,18,,,,
030251,0,0,0,-11,,,,
030256,0,0,0,41,,,,
03025T,0,0,0,-30,,,,
03026T,0,0,0,-10,,,,
03028T,0,0,0,-118,,,,
03029T,0,0,0,368,,,,
03031T,0,0,0,13,,,,
03032T,0,0,0,34,,,,
03033T,0,0,0,-22,,,,
030344,0,0,0,-3,,,,
030348,0,0,0,205,,,,
030349,0,0,0,1,,,,
03034T,0,0,0,-297,,,,
030350,0,0,0,-47,,,,
03035T,0,0,0,74,,,,
03035X,0,0,0,18,,,,
03036T,0,0,0,-7,,,,
03037T,0,0,0,-233,,,,
