code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00661,-7,0,0,-3.284,,,,
00662,-13.713,48,6,-1278.396,,,,
00663L,-190,0,0,16.979,,,,
00664R,0,0,100,8530,,,,
00665L,970,0,0,294.461,,,,
00666R,-7,0,0,4,,,,
00668,0,0,0,11.405,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,-221.9,,,,
00670L,-8,0,0,-136.916,,,,
00671R,0,0,0,753.5,,,,
00673R,-811,0,0,-37599.218,,,,
00674R,0,0,0,13.975,,,,
00675L,-22,0,15,-282.453,,,,
00676R,88,0,50,3149.818,,,,
00678,254,0,0,-269.441,,,,
00679B,-75.69,0,-120,6981.753,4191,4477,4,4
00680L,45,0,400,543.982,,,,
00681R,151,0,0,-1,,,,
00683L,0,0,0,61.8,,,,
00684R,0,0,0,1,,,,
00685L,2137,0,0,-52230.278,,,,
00686R,0,0,200,6491,,,,
00687B,221.053,0,0,1783.312,5101,4876,0,0
00687C,0,0,0,0,,,,
00688L,740,0,0,2201.775,,,,
00689R,-3,0,0,151.9,,,,
00690,-21.98,0,0,-111.564,,,,
00692,-254.835,0,-20,187.344,,,,
00693U,12,0,0,700.548,,,,
00694B,-15,2,0,17.998,0,0,0,0
00695B,1,0,0,-49.944,1,1,0,0
00696B,194,0,0,-82.653,139,139,0,0
00697B,1.3,0,0,-7.696,4,4,0,0
00700,9,0,0,-27.838,,,,
00701,85.02,0,0,106.77,,,,
00702,0,0,0,-1.091,,,,
00703,0,0,0,1.134,,,,
00706L,0,0,0,1498.028,,,,
00707R,0,0,0,0,,,,
00708L,115,0,20,-855.025,,,,
00709,0.02,0,0,-9.638,,,,
00710B,0,0,0,-41.626,,,,
00711B,0,0,0,-3.167,,,,
00712,-3043.9,0,0,-63190.314,,,,
00713,-720.154,60,20,-15.122,,,,
00714,1320,0,0,-462.916,,,,
00715L,312,0,0,233.05,,,,
00717,0,0,0,132,,,,
00719B,-38,0,0,445.279,99,99,0,0
00720B,-1025,0,0,3276.023,1592,1591,0,0
00722B,-14,0,0,183.026,86,86,0,0
00723B,0,0,0,-5,125,125,0,0
00724B,-37,0,0,232.044,21,21,0,0
00725B,-208,0,0,389.5,512,515,0,0
00726B,0,0,0,14.287,3,3,0,0
00727B,-2,0,0,-20.398,0,0,0,0
00728,-112,0,0,68.942,,,,
00730,-10,0,0,-2.088,,,,
00731,-185,0,0,205.301,,,,
00733,17,0,0,33.203,,,,
00734B,-1,0,0,-0.387,0,0,0,0
00735,6.176,0,15,275.016,,,,
00736,0,0,0,-2,,,,
00737,29,0,0,4.878,,,,
00738U,-1.942,0,0,502.191,,,,
00739,0,0,0,0.598,,,,
00740B,-545,1029,0,-399.157,50,50,0,0
00741B,-2,0,0,66.704,1,1,0,0
00746B,1,0,0,19.506,0,0,0,0
00749B,0,0,0,0,0,0,0,0
00750B,1,0,0,0,0,0,0,0
00751B,-264.95,0,0,845.78,2050,2052,1,0
00752,17,0,0,118.163,,,,
00753L,753,0,0,-318.522,,,,
00754B,0,0,0,116.839,0,0,0,0
00755B,0,0,0,2.5,0,0,0,0
00756B,0,0,0,-14.115,21,21,0,0
00757,249.219,0,16,-210.132,,,,
00758B,0,0,0,3.16,0,0,0,0
00759B,0,0,0,0.145,0,0,0,0
00760B,0,0,0,-1.503,0,0,0,0
00761B,-100,0,0,209.23,31,31,0,0
00762,-218,0,0,173.406,,,,
00763U,-22,0,0,-226.568,,,,
00764B,-26,0,0,-60.251,37,37,0,0
00768B,0,0,0,11.295,492,492,0,0
00770,10,0,0,-2788.019,,,,
00771,0,0,0,-2.062,,,,
00772B,-69,0,0,439.478,880,880,0,0
00773B,-91,0,0,315.577,3,3,0,0
00775B,0,0,0,0,,,,
00777B,-2,0,0,1,10,10,0,0
00778B,0,0,0,-1,0,0,0,0
00779B,4,0,0,0,0,0,0,0
00780B,0,0,0,-0.206,0,0,0,0
00781B,0,0,0,-24.57,45,35,0,0
00782B,0,0,0,-4.227,12,12,0,0
00783,7,0,0,-2.933,,,,
00785B,0,0,0,-1.012,1,1,0,0
00786B,1,0,0,10.813,8,8,0,0
00787B,0,0,0,0.741,0,0,0,0
00788B,0,0,0,51.988,0,0,0,0
00789B,0,0,0,-0.08,0,0,0,0
00791B,-1,0,0,0,0,0,0,0
00792B,0,0,0,-4.921,0,0,0,0
00793B,0,0,0,11,0,0,0,0
00795B,643,0,0,1023.284,1253,1293,0,0
00799B,-7,0,0,-82.103,14,14,0,0
00830,-540.96,0,-20,-172.502,,,,
00834B,-13,0,0,13,0,0,0,0
00836B,19,0,0,49,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,-1,0,0,-37.834,0,0,0,0
00844B,0,0,0,-0.098,0,0,0,0
00845B,0,0,0,18.702,0,0,0,0
00846B,0,0,0,-5,0,0,0,0
00847B,-4,0,0,103.915,0,0,0,0
00848B,0,0,0,-0.112,0,0,0,0
00849B,0,0,0,-9.063,1,0,0,0
00850,-156.899,0,-20,67.988,,,,
00851,0,0,0,-3,,,,
00852L,0,0,0,82.625,,,,
00853B,0,0,0,-5.049,0,0,0,0
00856B,-6,0,0,6,0,0,0,0
00857B,0,0,0,841.326,68,68,0,0
00858,-6,0,0,147.705,53,50,0,0
00859B,22,0,0,-365.305,2,2,0,0
00860B,0,0,0,-0.026,0,0,0,0
00861,-84,0,0,88.177,,,,
00862B,2,0,0,47.74,11,11,0,0
00863B,-2,0,0,-0.258,0,0,0,0
00864B,-21,0,0,-417.798,35,35,0,0
00865B,14,0,0,-132.148,,,,
00867B,0,0,0,-0.138,0,0,0,0
00870B,0,0,0,4.132,0,0,0,0
00875,449.014,0,0,-674.951,,,,
00876,-337,0,0,387.112,,,,
00877,-250,0,2,64.651,7251,7185,48,48
00878,-6801.434,0,15.716,8425.093,,,,
00881,-7598.807,0,0,-7659.901,,,,
00882,80,0,3,1380.335,,,,
00884B,0,0,0,-5.986,0,0,0,0
00885,-145.89,0,0,-178.583,,,,
00886,0,0,0,-10.626,0,0,0,0
00887,574,0,0,1020.478,20165,20250,128,125
00888,-499.974,0,0,751.615,2510,2528,36,40
00890B,0,0,0,1,6,6,0,0
00891,-2816.667,0,0,241.794,,,,
00892,-1358.75,0,0,1330.165,,,,
00893,-89,0,0,153.331,,,,
00894,-660.69,0,-38,627.612,,,,
00895,-126,0,0,116.35,,,,
00896,64.1,0,0,-15319.37,,,,
00897,716,0,0,-546.158,,,,
00898,32,0,0,95.043,,,,
00899,0,0,0,-1.336,,,,
00900,291,0,473,2782.485,,,,
00901,-40,0,0,376.666,,,,
00902,-47,0,0,23.315,,,,
00903,0,0,0,8.849,,,,
00904,-66,0,0,320.22,,,,
00905,-349.717,0,0,-162.638,,,,
00907,-33,0,0,398.916,,,,
00908,29,0,0,-132.016,,,,
00909,344,0,8,-406.421,,,,
00910,137.012,0,0,157.621,,,,
00911,2.381,0,0,13.21,,,,
00912,-136.7,0,0,41.112,,,,
00913,-477.802,0,0,128.578,,,,
00915,-245,0,0,1407.332,,,,
00916,171,0,0,121.405,,,,
00917,1.874,0,0,-90.919,,,,
00918,-198.3,0,2,-51869.191,,,,
00919,-290.118,0,0,-56092.889,,,,
00920,-502,0,0,491.106,,,,
00921,8,0,0,-1146.334,,,,
00922,-2177.473,0,5,440.487,,,,
00923,-1248.147,0,-10,544.822,,,,
00924,-6.822,0,-45,-176.891,,,,
00926,0.1,0,0,-35.56,,,,
00927,-1753.475,0,0,2422.712,,,,
00928,-45.8,0,0,123.185,430,426,6,6
00929,-1111.04,0,0,-27865.565,,,,
00930,-18,0,0,-593.067,,,,
00931B,1,0,0,268.687,2861,2859,0,0
00932,0,0,0,190.303,,,,
00933B,-234,0,0,639.357,1190,1182,0,0
00934,637.1,0,0,-2129.359,,,,
00935,-2024.425,173,0,-2320.084,,,,
00936,-3,0,0,80.788,,,,
00937B,-7891.8,0,90,24865.788,24314,24243,0,0
00938,-428,0,0,-2135.98,,,,
00939,-526,0,0,1461.139,,,,
00940,-306.9,0,-70,6711.002,,,,
00941,-221.979,0,0,267.1,,,,
00942B,0,0,0,136.993,8,8,0,0
00943,0,0,0,-113.496,,,,
00944,4,0,0,283.938,,,,
00945B,1,0,0,-165.312,,,,
00946,59.3,0,0,663.697,,,,
00947,-801.719,0,10,668.616,,,,
00948B,-582,0,0,1765.205,738,698,0,0
00949,65,0,0,-46.824,,,,
00950B,162,0,0,1553.931,304,305,0,0
00951,-90.04,0,0,-514.109,,,,
00952,-144.998,0,0,-83.461,,,,
00953B,-3544,1522,0,-7927.224,,,,
00954,-451,0,0,-199.47,,,,
00955,1364,0,0,2163.088,1351,1330,11,10
00956,-1,0,0,-38.925,,,,
00957B,4,0,0,197.952,3,3,0,0
00958B,0,0,0,176.286,8,8,0,0
00959B,0,0,0,689.631,661,661,0,0
00960,248.046,0,0,-53.47,,,,
00961,-2690.9,0,0,-20260.715,,,,
00962,11.328,0,0,-11111.466,,,,
00963,0,0,0,-211.291,,,,
00964,120,0,0,-865.995,,,,
00965,741,0,0,-300.893,,,,
00966B,0,0,0,158.216,59,61,0,0
00967B,15,0,0,1198.332,11,10,0,0
00968B,5,0,0,-29.168,109,109,0,0
00969B,52,0,0,120.69,86,86,0,0
00970B,11,0,0,-629.914,196,196,0,0
00971,0,0,0,5.065,,,,
00972,0,0,0,21.661,,,,
009800,-13,0,0,-289.233,,,,
009801,-102,0,0,208.319,,,,
009802,-1115.951,0,36,231.226,,,,
009803,-102.65,0,500,-27516.557,,,,
009804,-116,0,0,237.361,,,,
009805,472.2,0,10,2337.39,,,,
009806,0,0,0,0.917,0,0,0,0
009807,0,0,0,3.302,3,3,0,0
009808,-29,0,0,62.26,,,,
009809,0,0,0,-31.071,,,,
00980A,-1083.8,1197,0,-385.875,,,,
00980B,0,0,0,0.175,2,1,0,0
00980D,4,0,0,-152.75,295,295,0,0
00980T,-1,0,0,38.068,7,7,0,0
009810,0,0,0,4.793,,,,
009811,232,0,0,-361.215,,,,
009812,-4,0,0,133.843,,,,
009813,-11,0,0,598.802,,,,
009814,14,0,0,102.159,11,11,0,0
009815,5,0,0,220.152,804,803,1,1
009816,-18943.854,0,0,-1985.977,,,,
009817,778,0,0,-368.313,,,,
009818,3,0,0,-217.035,,,,
009819,-15,0,0,-195.432,,,,
00981A,-24801.168,0,-1984.184,-3518.624,,,,
00981B,0,0,0,3254.58,11022,11214,0,0
00981D,0,0,0,342.123,5052,5052,0,0
00981T,0,0,0,-1518.938,,,,
009820,-36,0,0,-827.314,,,,
009821,-2965.8,0,0,1322.62,,,,
009822,0,0,0,120.662,5,5,0,0
009823,-0.2,0,0,1013.954,245,215,0,0
009824,-23,0,0,-113.541,,,,
009825,0,0,0,-8.132,11,11,0,0
009826,25.101,0,0,-7565.645,,,,
009827,0,0,0,-1327.998,,,,
009828,2092.68,0,-527,-22643.306,,,,
009829,-16.5,0,10,-1697.989,,,,
00982A,-3646.554,0,-234,94.55,,,,
00982B,0,0,0,-0.288,101,101,0,0
00982D,8,0,0,597,,,,
00982T,5,0,0,-335.639,,,,
00983A,953,0,-139,-764.635,,,,
00983B,18,0,0,355.849,49,49,0,0
00983D,60,0,0,-257.029,,,,
00984A,-1168,0,0,286.823,,,,
00984B,0,0,0,890.045,358,358,0,0
00984D,762,0,0,-2646,,,,
00985A,-98,0,-172,-868.728,,,,
00985B,0,0,0,-1301.351,,,,
00985D,1,0,0,-238,40,40,0,0
00986A,-108,0,0,240.287,,,,
00986B,,,,,0,0,0,0
00986D,8,0,0,-63.292,1,1,0,0
00987A,-81,0,0,60.285,,,,
00987B,-3,0,0,-90.644,11,11,0,0
00987D,0,0,0,-32.277,7,8,0,0
00988A,904.195,-268,-200,3881.792,,,,
00988B,-315,0,0,-490.199,4567,4565,0,0
00989A,935,0,0,-824.222,,,,
00989B,0,0,0,-2578.645,111,98,0,0
00990A,422.3,0,5,9986.813,,,,
00990B,0,0,0,-282.908,378,376,0,0
00991A,-9333.383,0,0,385.67,,,,
00991B,0,0,0,-3.129,,,,
00992A,-9382.25,0,71,458.092,,,,
00993A,-325,0,0,237.68,,,,
00994A,-582,0,-19,1133.642,,,,
00995A,-931,0,0,1240.226,,,,
00996A,-185,0,0,1251.518,,,,
00997A,332.2,-4777,0,4038.487,,,,
00998A,102.1,0,0,-3457.993,2152,2146,0,0
00999A,-438,0,0,-4440.485,,,,
01007T,1,0,0,0,,,,
01009T,5,0,0,0,,,,
01010T,-1,0,0,0,,,,
020000,0,0,0,2,,,,
02001L,0,0,0,-10,,,,
020020,0,0,0,11,,,,
020025,0,0,0,14,,,,
020028,0,0,0,2,,,,
020029,0,0,0,5,,,,
020030,0,0,0,1,,,,
020031,0,0,0,8,,,,
020033,0,0,0,-15,,,,
020034,0,0,0,28,,,,
020037,0,0,0,1,,,,
020038,0,0,0,3,,,,
020039,0,0,0,-97,,,,
020041,0,0,0,-1,,,,
03001T,0,0,0,20,,,,
03006T,0,0,0,2,,,,
030079,0,0,0,60,,,,
03017X,0,0,0,6,,,,
03019X,0,0,0,-10,,,,
03024T,0,0,0,-15,,,,
030251,0,0,0,-10,,,,
03026T,0,0,0,11,,,,
03035T,0,0,0,3,,,,
03044T,0,0,0,-10,,,,
03045T,-5,0,0,-2,,,,
03046T,0,0,0,-1,,,,
03048T,0,0,0,1889,,,,
03050T,0,0,0,124,,,,
03051T,0,0,0,1233,,,,
03052T,0,0,0,200,,,,
03055T,0,0,0,-32,,,,
03056T,0,0,0,72,,,,
030573,0,0,0,-171,,,,
03059T,0,0,0,-100,,,,
030608,0,0,0,0,,,,
03060T,0,0,0,-1,,,,
03063T,0,0,0,-91,,,,
03065T,0,0,0,2,,,,
03068T,0,0,0,2,,,,
03069T,0,0,0,5,,,,
03073T,0,0,0,-50,,,,
03074T,0,0,0,-94,,,,
03075T,0,0,0,-25,,,,
03076T,-5,0,0,73,,,,
030793,0,0,0,-5,,,,
03089T,0,0,0,58,,,,
03091T,0,0,0,-80,,,,
03093T,0,0,0,-7,,,,
03094T,0,0,0,-99,,,,
03095T,0,0,0,-250,,,,
03098T,0,0,0,-1,,,,
03105T,0,0,0,6,,,,
031074,0,0,0,22,,,,
03109T,0,0,0,10,,,,
03110T,0,0,0,2,,,,
03111T,0,0,0,-8,,,,
03115T,0,0,0,-12,,,,
03118T,0,0,0,198,,,,
03120T,0,0,0,10,,,,
03125T,0,0,0,60,,,,
031273,0,0,0,-20,,,,
031274,0,0,0,-10,,,,
031297,0,0,0,10,,,,
031316,0,0,0,-10,,,,
03131T,0,0,0,-22,,,,
03132T,0,0,0,21,,,,
03135T,0,0,0,-10,,,,
03137T,0,0,0,897,,,,
03142T,0,0,0,486,,,,
03147T,0,0,0,-10,,,,
03149T,0,0,0,-2,,,,
03150T,0,0,0,6,,,,
03159T,0,0,0,34,,,,
03160T,0,0,0,-40,,,,
03161T,0,0,0,-1,,,,
03163T,0,0,0,10,,,,
031643,0,0,0,0,,,,
03164T,0,0,0,-72,,,,
03166T,0,0,0,235,,,,
031678,0,0,0,3,,,,
03167T,0,0,0,6,,,,
03171T,0,0,0,-2,,,,
03172T,0,0,0,-34,,,,
031730,0,0,0,-2,,,,
03173T,0,0,0,33,,,,
03176T,0,0,0,500,,,,
03178T,0,0,0,-465,,,,
03179T,0,0,0,4,,,,
03180T,0,0,0,-337,,,,
03182T,0,0,0,1,,,,
031834,0,0,0,1,,,,
03184T,0,0,0,494,,,,
03188T,0,0,0,-23,,,,
03189T,0,0,0,2,,,,
03190T,0,0,0,19,,,,
03191T,0,0,0,96,,,,
03192T,0,0,0,26,,,,
03195T,0,0,0,6,,,,
03203T,0,0,0,-11,,,,
032075,0,0,0,-20,,,,
03207T,0,0,0,603,,,,
03208T,0,0,0,173,,,,
03209T,0,0,0,-268,,,,
03211T,0,0,0,-151,,,,
03214T,0,0,0,-31,,,,
03215T,0,0,0,78,,,,
03217T,0,0,0,-4,,,,
03218T,0,0,0,81,,,,
03219T,0,0,0,4,,,,
03223T,0,0,0,-49,,,,
03227T,0,0,0,5,,,,
03229T,0,0,0,-309,,,,
03230T,0,0,0,-1,,,,
03231T,0,0,0,-140,,,,
03232T,0,0,0,-30,,,,
03234T,0,0,0,15,,,,
03237T,0,0,0,194,,,,
032385,0,0,0,-20,,,,
03238T,0,0,0,465,,,,
03240T,0,0,0,50,,,,
03245T,0,0,0,-2,,,,
03247T,0,0,0,-197,,,,
03248T,0,0,0,248,,,,
03249T,0,0,0,-11,,,,
03253T,0,0,0,-8,,,,
03255T,0,0,0,7,,,,
03256T,0,0,0,-55,,,,
03257T,0,0,0,-100,,,,
03259T,0,0,0,-3,,,,
03262T,0,0,0,-10,,,,
03264T,0,0,0,-233,,,,
03265T,0,0,0,-106,,,,
03266T,0,0,0,-322,,,,
03268T,0,0,0,57,,,,
03269T,0,0,0,-12,,,,
03270T,0,0,0,-10,,,,
03275T,0,0,0,214,,,,
03276T,0,0,0,-96,,,,
03277T,0,0,0,11,,,,
03284T,0,0,0,-5,,,,
03288T,0,0,0,-43,,,,
03291T,0,0,0,1004,,,,
03292T,0,0,0,-11,,,,
03293T,0,0,0,322,,,,
032942,0,0,0,-30,,,,
032944,0,0,0,-769,,,,
032950,0,0,0,-20,,,,
032957,0,0,0,149,,,,
03295T,0,0,0,86,,,,
03298T,0,0,0,100,,,,
03302T,0,0,0,0,,,,
03305T,0,0,0,-8,,,,
03306T,0,0,0,10,,,,
03307T,0,0,0,-51,,,,
03308T,0,0,0,55,,,,
03309T,0,0,0,2,,,,
03310T,0,0,0,200,,,,
03312T,0,0,0,18,,,,
03317T,0,0,0,-29,,,,
03318T,0,0,0,-15,,,,
03321T,0,0,0,-40,,,,
03322T,0,0,0,-1,,,,
03324T,0,0,0,15,,,,
03326T,0,0,0,326,,,,
03328T,0,0,0,10,,,,
03330T,0,0,0,-2,,,,
03335T,0,0,0,1,,,,
03336T,0,0,0,274,,,,
03337T,0,0,0,-13,,,,
03338T,0,0,0,-400,,,,
03339T,0,0,0,-238,,,,
03341T,0,0,0,-212,,,,
03346T,0,0,0,50,,,,
03350T,0,0,0,16,,,,
03351T,0,0,0,700,,,,
03353T,0,0,0,2,,,,
033551,0,0,0,-1,,,,
033552,0,0,0,-10,,,,
03355T,0,0,0,10,,,,
03356T,0,0,0,-1,,,,
033571,0,0,0,7,,,,
03358T,0,0,0,940,,,,
033590,0,0,0,-5,,,,
033597,0,0,0,3,,,,
03359T,0,0,0,-10,,,,
03360T,0,0,0,-5,,,,
033611,0,0,0,-2,,,,
03361T,0,0,0,75,,,,
03362T,0,0,0,-370,,,,
03365T,0,0,0,-214,,,,
03370T,0,0,0,60,,,,
03371T,0,0,0,233,,,,
03372T,0,0,0,-4,,,,
03374T,0,0,0,-10,,,,
03375T,0,0,0,16,,,,
03378T,0,0,0,-1,,,,
03379T,0,0,0,242,,,,
03380T,0,0,0,-48,,,,
033853,0,0,0,-70,,,,
03388T,0,0,0,19,,,,
03389T,0,0,0,29,,,,
03393T,0,0,0,563,,,,
033942,0,0,0,21,,,,
033943,0,0,0,-10,,,,
033946,0,0,0,1,,,,
033951,0,0,0,99,,,,
03395T,0,0,0,11,,,,
033963,0,0,0,31,,,,
033965,0,0,0,-28,,,,
03396T,0,0,0,1620,,,,
033973,0,0,0,188,,,,
03397T,0,0,0,8,,,,
03399T,0,0,0,1468,,,,
03401T,0,0,0,12,,,,
03402T,0,0,0,13,,,,
03403T,0,0,0,68,,,,
03404T,0,0,0,1,,,,
03406T,0,0,0,3,,,,
03409T,0,0,0,-30,,,,
03410T,0,0,0,1,,,,
03411T,0,0,0,65,,,,
03412T,0,0,0,10,,,,
03415T,0,0,0,-12,,,,
03417T,0,0,0,-4,,,,
03418T,0,0,0,-38,,,,
03419T,0,0,0,-20,,,,
03420T,0,0,0,1,,,,
03421T,0,0,0,-398,,,,
03424T,0,0,0,0,,,,
03426T,0,0,0,-1,,,,
03427T,0,0,0,258,,,,
03428T,0,0,0,0,,,,
03431T,0,0,0,696,,,,
03432T,0,0,0,5,,,,
03433T,0,0,0,-20,,,,
034345,0,0,0,54,,,,
03434T,0,0,0,16,,,,
03438T,0,0,0,23,,,,
03440T,0,0,0,3,,,,
03442T,0,0,0,1,,,,
03443T,0,0,0,-150,,,,
03445T,0,0,0,3,,,,
03446T,0,0,0,117,,,,
03448T,0,0,0,47,,,,
03449T,0,0,0,27,,,,
03450T,0,0,0,35,,,,
03453T,0,0,0,-139,,,,
03455T,0,0,0,-1,,,,
03456T,0,0,0,537,,,,
03457T,0,0,0,-250,,,,
03459T,0,0,0,-2,,,,
03460T,0,0,0,-70,,,,
03464T,0,0,0,150,,,,
03465T,0,0,0,68,,,,
03466T,0,0,0,16,,,,
03468T,0,0,0,136,,,,
03469T,0,0,0,120,,,,
03470T,0,0,0,-15,,,,
03471T,0,0,0,13,,,,
03473T,0,0,0,10,,,,
03474T,0,0,0,168,,,,
03475T,0,0,0,-3,,,,
03477T,0,0,0,5,,,,
03478T,0,0,0,33,,,,
03481T,0,0,0,7,,,,
03482T,0,0,0,-9,,,,
03483T,0,0,0,-51,,,,
03486T,0,0,0,-10,,,,
03488T,0,0,0,30,,,,
03489T,0,0,0,50,,,,
03490T,0,0,0,-325,,,,
034916,0,0,0,39,,,,
03491T,0,0,0,-77,,,,
03492T,0,0,0,-10,,,,
03493T,0,0,0,20,,,,
03494T,0,0,0,10,,,,
03495T,0,0,0,19,,,,
03499T,0,0,0,-135,,,,
03501T,0,0,0,-10,,,,
03502T,0,0,0,-15,,,,
03507T,0,0,0,-1,,,,
035081,0,0,0,-143,,,,
03509T,0,0,0,1,,,,
03510T,0,0,0,-17,,,,
03511T,0,0,0,-1,,,,
03517T,0,0,0,100,,,,
03518T,0,0,0,-210,,,,
03520T,0,0,0,-4132,,,,
03521T,0,0,0,-18,,,,
03525T,0,0,0,1866,,,,
03526T,0,0,0,40,,,,
03528T,0,0,0,5,,,,
03530T,0,0,0,-5,,,,
03531T,0,0,0,1,,,,
035325,0,0,0,-768,,,,
03532T,0,0,0,-5,,,,
03533T,0,0,0,1,,,,
03534T,0,0,0,-27,,,,
03535T,0,0,0,-144,,,,
03536T,0,0,0,-1,,,,
03537T,0,0,0,-133,,,,
03540T,0,0,0,-2,,,,
03541T,0,0,0,10,,,,
03542T,0,0,0,-28,,,,
03547T,0,0,0,52,,,,
03548T,0,0,0,232,,,,
03552T,0,0,0,-1,,,,
03553T,0,0,0,-28,,,,
03554T,0,0,0,-50,,,,
03556T,0,0,0,190,,,,
03558T,0,0,0,-500,,,,
03559T,0,0,0,-60,,,,
03560T,0,0,0,17,,,,
03561T,0,0,0,15,,,,
03563T,0,0,0,-10,,,,
03564T,0,0,0,-97,,,,
03566T,0,0,0,11,,,,
03569T,0,0,0,4,,,,
03570T,0,0,0,405,,,,
03571T,0,0,0,-40,,,,
03572T,0,0,0,-1,,,,
035742,0,0,0,7,,,,
03578T,0,0,0,197,,,,
03579T,0,0,0,-129,,,,
03580T,0,0,0,-9,,,,
03584T,0,0,0,55,,,,
03585T,0,0,0,6,,,,
035870,0,0,0,-10,,,,
03594T,0,0,0,10,,,,
03596T,0,0,0,-45,,,,
03597T,0,0,0,-31,,,,
03598T,0,0,0,171,,,,
03599T,0,0,0,14,,,,
03601T,0,0,0,498,,,,
03602T,0,0,0,-4,,,,
03604T,0,0,0,47,,,,
03605T,0,0,0,-2,,,,
03607T,0,0,0,1,,,,
03609T,0,0,0,-1,,,,
03611T,0,0,0,21,,,,
03613T,0,0,0,-2,,,,
03616T,0,0,0,84,,,,
03618T,0,0,0,31,,,,
03619T,0,0,0,-30,,,,
03620T,0,0,0,723,,,,
03621T,0,0,0,10,,,,
03623T,0,0,0,-10,,,,
03626T,0,0,0,-1,,,,
03627T,0,0,0,-42,,,,
03631T,0,0,0,-468,,,,
03632T,0,0,0,-79,,,,
036339,0,0,0,10,,,,
036346,0,0,0,-200,,,,
03635T,0,0,0,65,,,,
03636T,0,0,0,21,,,,
03637T,0,0,0,-121,,,,
03638T,0,0,0,45,,,,
03640T,0,0,0,11,,,,
03642T,0,0,0,298,,,,
03643T,0,0,0,15,,,,
03644T,0,0,0,2,,,,
03645T,0,0,0,64,,,,
03646T,0,0,0,5,,,,
03647T,0,0,0,-416,,,,
03648T,0,0,0,-1,,,,
03651T,0,0,0,-290,,,,
03653T,-3,0,0,-69,,,,
03654T,0,0,0,-76,,,,
03657T,0,0,0,-10,,,,
03659T,0,0,0,-40,,,,
03660T,0,0,0,-54,,,,
03661T,0,0,0,-6,,,,
03662T,0,0,0,3,,,,
03663T,0,0,0,-1,,,,
03664T,0,0,0,3,,,,
03665T,0,0,0,-78,,,,
03667T,0,0,0,-14,,,,
03670T,0,0,0,-451,,,,
03671T,0,0,0,-1,,,,
03672T,0,0,0,-20,,,,
03677T,0,0,0,0,,,,
036792,0,0,0,70,,,,
03679T,0,0,0,-5,,,,
036815,0,0,0,22,,,,
03683T,0,0,0,10,,,,
036860,0,0,0,-151,,,,
036865,0,0,0,2,,,,
036874,0,0,0,58,,,,
036875,0,0,0,24,,,,
03688T,0,0,0,2,,,,
03690T,0,0,0,-27,,,,
03692T,0,0,0,10,,,,
036930,0,0,0,4,,,,
03693T,0,0,0,-53,,,,
03694T,0,0,0,-10,,,,
03695T,0,0,0,32,,,,
03698T,0,0,0,0,,,,
03701T,0,0,0,-1,,,,
037025,0,0,0,10,,,,
