code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
0050,-118081.818,1000,-2050.846,-50700.994,,,,
0051,1,0,0,-50.063,,,,
0052,-945.559,48,0,-4026.669,,,,
0053,0,0,0,-16.107,,,,
0055,-23,0,0,-31.152,,,,
0056,-40852.594,0,2,-38492.168,,,,
0057,-2,0,0,-0.645,,,,
0061,110.019,0,0,25.266,,,,
006201,-2,0,0,-50.225,58,48,0,0
006203,0,0,0,-11,,,,
006204,-1,0,0,-0.724,,,,
006205,5,0,-10,55.659,,,,
006206,14,0,0,105.732,,,,
006207,1,0,0,6.089,,,,
006208,-6022.795,0,84,-1955.065,,,,
00631L,-151.58,0,201,-2474.58,,,,
00632R,689,0,1120,18907.078,,,,
00633L,583,0,0,58.19,,,,
00634R,0,0,0,-340,,,,
00635U,1205,0,-62,-312.034,,,,
00636,48,0,-50,413.3,,,,
00636K,0,0,0,0,,,,
00637L,1235,0,0,2732.557,,,,
00638R,-61,0,0,32,,,,
00639,-253,0,0,693.135,,,,
00640L,29,0,0,-56.343,,,,
00641R,0,0,0,-115,,,,
00642U,647,0,10,4644.359,,,,
00643,76,0,0,56.811,,,,
00645,16,0,0,-87.364,,,,
00646,-444.387,0,0,-2624.77,,,,
00647L,0,0,0,-70.502,,,,
00648R,11,0,0,-831.438,,,,
00650L,-348,0,0,1901.736,,,,
00651R,0,0,0,249.84,,,,
00652,9,0,0,132.253,,,,
00653L,0,0,0,70.62,,,,
00654R,0,0,0,-9,,,,
00655L,0,0,0,523.9,,,,
00656R,-80,0,0,134,,,,
00657,0,0,0,-13.094,,,,
00657K,0,0,0,0,,,,
00660,2,0,0,2,,,,
00661,0,0,0,-106.434,,,,
00662,-129.795,0,0,-4842.614,,,,
00663L,-1148.79,0,0,-8606.773,,,,
00664R,0,0,-157,1924.03,,,,
00665L,-841,0,0,1446.186,,,,
00666R,0,0,0,12.9,,,,
00668,0,0,0,5.759,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,111.57,,,,
00670L,-104.83,0,0,-1807.999,,,,
00671R,4,0,0,-2296.134,,,,
00673R,0,0,0,-2386.607,,,,
00674R,0,0,0,-381.834,,,,
00675L,-51,0,0,-1430.053,,,,
00676R,0,0,0,2196.48,,,,
00678,0.2,0,0,118.432,,,,
00679B,2433.05,0,-1066,1139.351,12874,12851,66,70
00680L,0,0,50,6760.445,,,,
00681R,0,0,0,75,,,,
00682U,0,0,0,1.564,,,,
00683L,0,0,0,57.95,,,,
00684R,0,0,0,77.1,,,,
00685L,-39,0,0,-751.505,,,,
00686R,0,0,0,-353,,,,
00687B,5855.15,0,-150,7210.225,21409,21576,1,1
00687C,0,0,0,-0.4,,,,
00688L,202,0,0,69.354,,,,
00689R,0,0,0,11.16,,,,
00690,-28,0,0,-1210.46,,,,
00692,-106.782,0,0,-828.898,,,,
00693U,15,0,0,-975.631,,,,
00694B,167,0,0,-121.868,0,0,0,0
00695B,90,0,0,-85.485,3,3,0,0
00696B,1551,0,2,-1418.567,376,426,0,0
00697B,-1,0,0,119.792,23,23,0,0
00700,7,0,0,599.234,,,,
00701,-77,0,0,46.865,,,,
00702,0,0,0,3.681,,,,
00703,0,0,0,19.11,,,,
00706L,0,0,0,1006.407,,,,
00708L,-117,0,18,157.495,,,,
00709,1.138,0,0,-9,,,,
00710B,-43,0,0,132.142,,,,
00711B,-51,0,0,60.054,,,,
00712,10406,0,0,1396.21,,,,
00713,-725.034,-149,0,-217.282,,,,
00714,14,0,0,-1.613,,,,
00715L,5852,0,0,74673.106,,,,
00717,3,0,0,-20,,,,
00719B,489,0,-39,35.229,117,146,0,0
00720B,1032,0,0,261.17,4178,4174,44,44
00722B,-222,0,0,-72.04,168,168,0,0
