code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
0050,21916.908,0,-2517.625,-1037.793,,,,
0051,-1,0,0,59.21,,,,
0052,-3110.35,0,-4017.473,-22687.192,,,,
0053,0,0,0,1.417,,,,
0055,-16.234,0,0,-6.92,,,,
0056,247.588,0,1099.391,-2448.655,,,,
0057,0,0,0,0,,,,
0061,23,0,0,89.365,,,,
006201,-4,-25,0,-19.676,60,60,0,0
006203,1,0,0,0,,,,
006204,0,0,0,-0.05,,,,
006205,10,0,0,178.09,,,,
006206,-1,0,0,68.445,,,,
006207,2,0,0,12.323,,,,
006208,2938.704,0,178,3262.526,,,,
00631L,374.085,0,0,350.774,,,,
00632R,444,0,-1159,-11188.863,,,,
00633L,-643,0,0,-450.453,,,,
00634R,0,0,0,44,,,,
00635U,17.472,0,-91,-2717.659,,,,
00636,42,0,75,64.705,,,,
00636K,0,0,0,0,,,,
00637L,-5481,0,0,-4760.104,,,,
00638R,0,0,0,177,,,,
00639,2,0,0,233.862,,,,
00640L,0,0,0,3.864,,,,
00641R,0,0,0,292,,,,
00642U,118,0,0,854.369,,,,
00643,-68,0,0,-144.386,,,,
00643K,0,0,0,0,,,,
00645,-0.958,0,0,-9.378,,,,
00646,-625.509,0,0,-852.506,,,,
00647L,0,0,0,-50.982,,,,
00648R,0,0,0,65,,,,
00650L,-195,0,0,-2470.191,,,,
00651R,6,0,0,69.31,,,,
00652,2,0,45,13.422,,,,
00653L,0,0,0,221.088,,,,
00654R,0,0,0,-2.1,,,,
00655L,-68,0,0,-526.61,,,,
00656R,0,0,0,51,,,,
00657,14,0,0,-7.999,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,14,,,,
00661,12,0,0,-24.616,,,,
00662,-272.162,0,0,-1138.778,,,,
00663L,1155.5,0,0,1595.674,,,,
00664R,0,0,0,-3345.553,,,,
00665L,-3302,0,0,-5489.131,,,,
00666R,0,0,0,-8.04,,,,
00668,-2,0,0,-0.664,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,-507.011,,,,
00670L,1.2,0,0,-788.472,,,,
00671R,0,0,0,1447,,,,
00673R,0,0,0,-149.62,,,,
00674R,0,0,0,-656.806,,,,
00675L,-9,0,0,1059.639,,,,
00676R,0,0,0,-559.926,,,,
00678,35.015,0,-66,-40.581,,,,
00679B,1236.589,0,700,11842.232,14380,14410,66,58
00680L,0,0,0,8751.61,,,,
00681R,0,0,0,-10,,,,
00682U,0,0,0,1,,,,
00683L,2,0,0,3.298,,,,
00684R,0,0,0,20,,,,
00685L,0,0,0,209.982,,,,
00686R,0,0,0,559,,,,
