code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00982T,0,0,-2298,2445.45,,,,
00983A,225.462,0,24,-541.536,,,,
00983B,0,0,0,-163.389,4,4,0,0
00983D,-15,0,0,-345.6,,,,
00984A,-113,0,0,-1057.048,,,,
00984B,-86,0,0,-2855.876,1217,1088,0,0
00985A,1011,0,-20,7.065,,,,
00985B,268,0,0,541.713,,,,
00986A,263,0,0,-2.446,,,,
00986B,0,0,0,13,0,0,0,0
00988A,9633,0,0,2574,,,,
00989A,420,0,0,770,,,,
00990A,-8,0,-357,-13254.981,,,,
00991A,-1636.613,0,0,-40143.979,,,,
01007T,-4,0,0,0,,,,
01009T,0,0,-10,0,,,,
02001L,0,0,0,-1,,,,
020020,0,0,0,20,,,,
020025,0,0,0,-11,,,,
020027,0,0,0,40,,,,
020028,0,0,0,15,,,,
020029,0,0,0,32,,,,
020030,0,0,0,82,,,,
020031,0,0,0,12,,,,
020032,0,0,0,-5,,,,
020033,0,0,0,12,,,,
020034,0,0,0,-6,,,,
020037,0,0,0,-6,,,,
020038,0,0,0,12,,,,
020039,0,0,0,-1,,,,
030002,0,0,0,29,,,,
030005,0,0,0,-112,,,,
030008,0,0,0,1,,,,
030009,0,0,0,-5,,,,
030010,0,0,0,-30,,,,
030012,0,0,0,76,,,,
03001U,-10,0,0,-20,,,,
030020,0,0,0,7,,,,
030023,0,0,0,4,,,,
030024,0,0,0,1,,,,
030025,0,0,0,24,,,,
030026,0,0,0,23,,,,
030027,0,0,0,12,,,,
030028,0,0,0,52,,,,
030029,0,0,0,-13,,,,
030033,0,0,0,2,,,,
030034,0,0,0,-126,,,,
030038,0,0,0,-511,,,,
03003U,0,0,0,-100,,,,
030040,0,0,0,111,,,,
030045,0,0,0,-20,,,,
030047,0,0,0,59,,,,
030048,0,0,0,3,,,,
030050,0,0,0,437,,,,
030052,0,0,0,-2,,,,
030053,-3,0,0,54,,,,
030055,0,0,0,-10,,,,
030056,0,0,0,-70,,,,
030060,0,0,0,-19,,,,
030064,0,0,0,7,,,,
030068,0,0,0,12,,,,
030071,0,0,0,-161,,,,
030072,0,0,0,2,,,,
030073,0,0,0,141,,,,
030077,0,0,0,22,,,,
030079,0,0,0,-218,,,,
030080,0,0,0,11,,,,
030081,0,0,0,-1,,,,
030082,0,0,0,22,,,,
030083,0,0,0,4,,,,
030086,0,0,0,626,,,,
030088,0,0,0,124,,,,
030089,0,0,0,-3,,,,
030090,0,0,0,-266,,,,
030092,0,0,0,-184,,,,
030093,0,0,0,-70,,,,
030094,0,0,0,60,,,,
030095,0,0,0,614,,,,
030097,0,0,0,156,,,,
030101,0,0,0,-135,,,,
030103,0,0,0,-14,,,,
030105,0,0,0,38,,,,
030107,0,0,0,102,,,,
030108,0,0,0,104,,,,
030109,0,0,0,251,,,,
030112,0,0,0,5,,,,
030115,0,0,0,64,,,,
030116,0,0,0,-12,,,,
030119,0,0,0,-27,,,,
030120,0,0,0,50,,,,
030123,0,0,0,33,,,,
030124,0,0,0,-15,,,,
030129,0,0,0,2,,,,
030131,0,0,0,-102,,,,
030139,0,0,0,10,,,,
030145,0,0,0,1409,,,,
030147,0,0,0,-97,,,,
030151,0,0,0,-40,,,,
030158,0,0,0,9,,,,
030160,0,0,0,-565,,,,
030163,0,0,0,-47,,,,
030167,0,0,0,0,,,,
030169,0,0,0,190,,,,
030171,0,0,0,202,,,,
030174,0,0,0,120,,,,
030177,0,0,0,50,,,,
030178,0,0,0,292,,,,
030179,0,0,0,21,,,,
030180,0,0,0,57,,,,
030181,0,0,0,60,,,,
030183,0,0,0,14,,,,
030188,0,0,0,35,,,,
030190,0,0,0,-2,,,,
030193,0,0,0,-12,,,,
030201,0,0,0,-117,,,,
030202,0,0,0,0,,,,
030203,0,0,0,14,,,,
030204,0,0,0,190,,,,
030205,0,0,0,23,,,,
030210,0,0,0,-2,,,,
030211,3,0,0,141,,,,
030212,0,0,0,155,,,,
030217,0,0,0,35,,,,
030220,0,0,0,-20,,,,
030223,0,0,0,-364,,,,
030224,0,0,0,848,,,,
030225,0,0,0,1602,,,,
030226,0,0,0,1,,,,
030228,0,0,0,-6,,,,
030229,0,0,0,195,,,,
030230,0,0,0,-200,,,,
030231,0,0,0,-16,,,,
030236,0,0,0,21,,,,
030237,0,0,0,-54,,,,
030239,0,0,0,2,,,,
030240,0,0,0,-5,,,,
030241,0,0,0,-42,,,,
030242,0,0,0,-42,,,,
030243,0,0,0,-40,,,,
030244,0,0,0,-1,,,,
030245,0,0,0,-499,,,,
030246,0,0,0,-229,,,,
030247,0,0,0,81,,,,
030248,0,0,0,1,,,,
030250,0,0,0,577,,,,
030251,0,0,0,311,,,,
030254,0,0,0,-3,,,,
030256,0,0,0,-305,,,,
030257,0,0,0,97,,,,
030259,0,0,0,-59,,,,
030262,0,0,0,10,,,,
030265,0,0,0,20,,,,
030267,0,0,0,-1,,,,
030270,0,0,0,5,,,,
030271,0,0,0,-3,,,,
030272,0,0,0,100,,,,
030276,0,0,0,100,,,,
030277,0,0,0,-1,,,,
030283,0,0,0,-2419,,,,
030284,0,0,0,90,,,,
030285,0,0,0,-35,,,,
030286,0,0,0,-49,,,,
030289,0,0,0,-75,,,,
030299,0,0,0,2,,,,
03029U,0,0,0,-200,,,,
030301,0,0,0,-102,,,,
030303,0,0,0,65,,,,
030308,0,0,0,-144,,,,
030309,0,0,0,-4,,,,
030310,0,0,0,-110,,,,
030311,0,0,0,-83,,,,
030312,0,0,0,50,,,,
030315,0,0,0,-29,,,,
030317,0,0,0,2,,,,
030318,0,0,0,-20,,,,
030319,0,0,0,-5,,,,
03031U,0,0,0,-10,,,,
030321,0,0,0,-3,,,,
030322,0,0,0,-2,,,,
030324,0,0,0,-2,,,,
030325,0,0,0,36,,,,
030326,0,0,0,-2,,,,
030327,0,0,0,-1,,,,
03032U,0,0,0,-10,,,,
030331,0,0,0,-20,,,,
030336,0,0,0,9,,,,
030337,0,0,0,8,,,,
030342,0,0,0,2,,,,
030343,0,0,0,248,,,,
030344,0,0,0,23,,,,
030348,0,0,0,90,,,,
030349,0,0,0,-40,,,,
030350,0,0,0,-2,,,,
030355,0,0,0,-11,,,,
030356,0,0,0,-46,,,,
030357,0,0,0,0,,,,
030359,0,0,0,-1,,,,
03035U,0,0,0,18,,,,
030360,0,0,0,14,,,,
030362,0,0,0,25,,,,
030365,0,0,0,71,,,,
030366,0,0,0,940,,,,
030370,0,0,0,130,,,,
030372,0,0,0,-3,,,,
030373,0,0,0,-16,,,,
030375,0,0,0,926,,,,
030376,0,0,0,-691,,,,
03037U,0,0,0,-2,,,,
030382,0,0,0,130,,,,
030384,0,0,0,602,,,,
030385,0,0,0,1,,,,
030387,0,0,0,44,,,,
030388,0,0,0,470,,,,
030395,0,0,0,-6,,,,
030396,0,0,0,87,,,,
030403,0,0,0,-7,,,,
030406,0,0,0,-79,,,,
030408,0,0,0,-10,,,,
030409,0,0,0,-40,,,,
030411,0,0,0,2,,,,
030412,0,0,0,51,,,,
030414,0,0,0,-12,,,,
030418,0,0,0,22,,,,
030419,0,0,0,-60,,,,
030421,0,0,0,-2,,,,
030422,0,0,0,5,,,,
030423,0,0,0,20,,,,
030424,0,0,0,69,,,,
030425,0,0,0,10,,,,
030426,0,0,0,86,,,,
030427,0,0,0,-20,,,,
030428,0,0,0,3,,,,
030433,0,0,0,-165,,,,
030435,0,0,0,-81,,,,
030439,0,0,0,1144,,,,
030440,0,0,0,2,,,,
030443,0,0,0,3,,,,
030449,0,0,0,317,,,,
030456,0,0,0,-20,,,,
030460,0,0,0,419,,,,
030464,0,0,0,41,,,,
030468,0,0,0,-11,,,,
030469,0,0,0,529,,,,
030470,0,0,0,238,,,,
030471,0,0,0,9,,,,
030472,0,0,0,-1,,,,
030473,0,0,0,-35,,,,
030474,0,0,0,23,,,,
030480,0,0,0,30,,,,
030484,0,0,0,42,,,,
030489,0,0,0,-85,,,,
030490,0,0,0,5,,,,
030497,0,0,0,-61,,,,
030498,0,0,0,-1,,,,
030500,0,0,0,-14,,,,
030502,0,0,0,-33,,,,
030503,0,0,0,187,,,,
030504,0,0,0,5,,,,
030508,0,0,0,7,,,,
030510,0,0,0,2,,,,
030511,0,0,0,-275,,,,
030512,0,0,0,-100,,,,
030513,0,0,0,55,,,,
030515,0,0,0,28,,,,
030516,0,0,0,-103,,,,
030517,0,0,0,-20,,,,
030518,0,0,0,1,,,,
030521,0,0,0,-4,,,,
030522,0,0,0,0,,,,
030524,0,0,0,92,,,,
030526,0,0,0,55,,,,
030527,0,0,0,-24,,,,
030528,0,0,0,1,,,,
030529,0,0,0,6,,,,
030530,0,0,0,-97,,,,
030532,0,0,0,8,,,,
030533,0,0,0,2,,,,
030535,0,0,0,16,,,,
030540,0,0,0,180,,,,
030544,0,0,0,-46,,,,
030545,0,0,0,3,,,,
030548,0,0,0,174,,,,
03054U,0,0,0,-42,,,,
030551,0,0,0,-159,,,,
030552,0,0,0,-215,,,,
030554,0,0,0,-10,,,,
030555,0,0,0,-245,,,,
030556,0,0,0,63,,,,
030557,0,0,0,-3,,,,
030561,0,0,0,3,,,,
030562,0,0,0,0,,,,
030563,0,0,0,-378,,,,
030564,0,0,0,-171,,,,
030565,0,0,0,30,,,,
030566,0,0,0,-30,,,,
030567,0,0,0,-44,,,,
030569,0,0,0,4,,,,
030570,0,0,0,-16,,,,
030571,0,0,0,231,,,,
030572,0,0,0,38,,,,
030573,0,0,0,1042,,,,
030574,-87,0,0,-343,,,,
030575,0,0,0,15,,,,
030576,-199,0,0,-227,,,,
030577,0,0,0,77,,,,
030578,-6,0,0,182,,,,
030580,18,0,0,-86,,,,
030583,0,0,0,-128,,,,
030584,0,0,0,3,,,,
030586,0,0,0,-4,,,,
030588,0,0,0,10,,,,
030590,0,0,0,100,,,,
030591,0,0,0,345,,,,
030592,0,0,0,94,,,,
030593,0,0,0,-24,,,,
030594,0,0,0,-45,,,,
030595,0,0,0,-41,,,,
030597,0,0,0,-11,,,,
030599,0,0,0,-51,,,,
030600,0,0,0,-63,,,,
030603,0,0,0,276,,,,
030604,0,0,0,139,,,,
030606,0,0,0,-3,,,,
030607,0,0,0,-84,,,,
030608,0,0,0,-102,,,,
030609,0,0,0,0,,,,
030610,0,0,0,645,,,,
030611,0,0,0,1080,,,,
030612,0,0,0,-10,,,,
030613,0,0,0,-155,,,,
030618,0,0,0,10,,,,
030619,0,0,0,-1,,,,
030624,0,0,0,-10,,,,
030626,0,0,0,-694,,,,
030628,0,0,0,1,,,,
030631,0,0,0,53,,,,
030632,0,0,0,349,,,,
030633,0,0,0,25,,,,
030636,0,0,0,86,,,,
030637,0,0,0,733,,,,
030639,0,0,0,-11,,,,
030641,0,0,0,3,,,,
030643,0,0,0,83,,,,
030644,0,0,0,-6,,,,
030646,0,0,0,23,,,,
030647,0,0,0,-187,,,,
030649,0,0,0,4,,,,
030650,0,0,0,75,,,,
030651,0,0,0,402,,,,
030652,0,0,0,-314,,,,
030653,0,0,0,-96,,,,
030654,0,0,0,160,,,,
030656,0,0,0,713,,,,
030657,0,0,0,166,,,,
030658,0,0,0,440,,,,
030663,0,0,0,-58,,,,
030665,0,0,0,-26,,,,
030668,0,0,0,-72,,,,
030670,0,0,0,2,,,,
030672,0,0,0,-10,,,,
030674,0,0,0,-5,,,,
030675,0,0,0,-144,,,,
030677,0,0,0,-100,,,,
030678,0,0,0,-60,,,,
030679,0,0,0,-20,,,,
03067U,0,0,0,199,,,,
030681,0,0,0,20,,,,
030682,0,0,0,0,,,,
030686,0,0,0,29,,,,
030688,0,0,0,0,,,,
030690,0,0,0,678,,,,
030695,0,0,0,151,,,,
030697,0,0,-34,518,,,,
030698,0,0,0,-4,,,,
030699,0,0,0,26,,,,
030702,0,0,0,16,,,,
030713,0,0,0,3,,,,
030720,0,0,0,-94,,,,
030721,0,0,0,1,,,,
030722,0,0,0,-19,,,,
030725,0,0,0,79,,,,
030728,0,0,0,-137,,,,
030729,0,0,0,-2,,,,
030730,0,0,0,10,,,,
030733,0,0,0,21,,,,
030734,0,0,0,-2,,,,
030735,0,0,0,90,,,,
030736,0,0,0,30,,,,
030741,0,0,0,24,,,,
030743,0,0,0,18,,,,
030746,0,0,0,-23,,,,
030754,0,0,0,6,,,,
030755,0,0,0,16,,,,
030756,0,0,0,4,,,,
030757,0,0,0,3,,,,
030759,0,0,0,-895,,,,
030760,0,0,0,3,,,,
030761,0,0,0,33,,,,
030763,0,0,0,-35,,,,
030764,0,0,0,406,,,,
030765,0,0,0,12,,,,
030766,0,0,0,103,,,,
030767,0,0,0,-10,,,,
030768,0,0,0,249,,,,
030771,0,0,0,-6,,,,
030773,0,0,0,-110,,,,
030775,0,0,0,-11,,,,
030776,0,0,0,403,,,,
030778,0,0,0,-7,,,,
030784,0,0,0,31,,,,
030785,0,0,0,-10,,,,
030788,0,0,0,-62,,,,
030789,0,0,0,2,,,,
030790,0,0,0,-140,,,,
030792,0,0,0,2,,,,
030800,0,0,0,-50,,,,
030801,0,0,0,86,,,,
030802,0,0,0,-18,,,,
030803,0,0,0,71,,,,
030806,0,0,0,5,,,,
030811,0,0,0,-7,,,,
030812,0,0,0,30,,,,
030813,0,0,0,43,,,,
030814,0,0,0,-8,,,,
030815,0,0,0,-2,,,,
030816,0,0,0,-10,,,,
030819,0,0,0,-66,,,,
030822,0,0,0,123,,,,
030823,0,0,0,-70,,,,
030824,0,0,0,-12,,,,
030825,0,0,0,-7,,,,
030826,0,0,0,-162,,,,
030827,0,0,0,36,,,,
030830,0,0,0,-115,,,,
030831,0,0,0,-110,,,,
030832,0,0,0,-267,,,,
030836,0,0,0,11,,,,
030837,0,0,0,-1,,,,
030838,0,0,0,41,,,,
030841,0,0,0,-98,,,,
030842,0,0,0,-31,,,,
030843,0,0,0,-698,,,,
030844,0,0,0,183,,,,
030845,0,0,0,75,,,,
030846,0,0,0,65,,,,
030850,0,0,0,19,,,,
030853,0,0,0,371,,,,
030854,0,0,0,214,,,,
030855,0,0,0,369,,,,
030856,0,0,0,1076,,,,
030857,0,0,0,-300,,,,
030858,0,0,0,2,,,,
030863,0,0,0,2,,,,
030864,0,0,0,12,,,,
030870,0,0,0,-33,,,,
030875,0,0,0,-293,,,,
030877,0,0,0,-1941,,,,
030882,0,0,0,48,,,,
030883,0,0,0,94,,,,
030887,0,0,0,-22,,,,
030888,0,0,0,-7,,,,
030891,0,0,0,-55,,,,
030892,0,0,0,-30,,,,
030893,0,0,0,-6,,,,
030896,0,0,0,-61,,,,
030900,0,0,0,-13,,,,
030904,0,0,0,3,,,,
030906,0,0,0,-50,,,,
030908,0,0,0,211,,,,
030909,0,0,0,-204,,,,
030912,0,0,0,0,,,,
030915,0,0,0,49,,,,
030918,0,0,0,5,,,,
030919,0,0,0,49,,,,
030923,0,0,0,-29,,,,
030926,0,0,0,-441,,,,
030927,0,0,0,1,,,,
030928,0,0,0,905,,,,
030929,0,0,0,-20,,,,
030930,0,0,0,-16,,,,
030935,0,0,0,-2,,,,
030938,0,0,0,-20,,,,
030943,0,0,0,-38,,,,
030944,0,0,0,74,,,,
030945,0,0,0,-183,,,,
030946,0,0,0,-1,,,,
030948,0,0,0,-10,,,,
030953,0,0,0,10,,,,
030954,0,0,0,-23,,,,
030957,0,0,0,231,,,,
030958,0,0,0,-130,,,,
030963,0,0,0,-1,,,,
030964,0,0,0,2,,,,
030967,0,0,0,-82,,,,
030968,0,0,0,44,,,,
030973,0,0,0,-93,,,,
030974,0,0,0,-10,,,,
030975,0,0,0,-30,,,,
030978,0,0,0,-99,,,,
030981,0,0,0,13,,,,
030987,0,0,0,0,,,,
030989,0,0,0,50,,,,
030990,0,0,0,-50,,,,
030992,0,0,0,179,,,,
030993,0,0,0,20,,,,
