code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
0050,-14384.381,1900,554,-8754.671,,,,
0051,-0.983,0,0,0.343,,,,
0052,-223.945,0,-88,-671.823,,,,
0053,0,0,0,2.068,,,,
0055,16,0,0,2.096,,,,
0056,-14615.451,0,-109.616,-548.586,,,,
0057,0.497,0,0,-1.832,,,,
0061,48.13,0,0,60.813,,,,
006201,-3,0,0,25.475,69,70,0,0
006203,0,0,0,-1,,,,
006204,0,0,0,-1.362,,,,
006205,-1,0,-20,376.788,,,,
006206,4,0,0,139.401,,,,
006207,297,0,0,-182.726,,,,
006208,435.352,34,0,4007.383,,,,
00631L,-199.757,0,10,337.77,,,,
00632R,319,0,-2400,-5621.089,,,,
00633L,163,0,0,849.81,,,,
00634R,0,0,0,-643.5,,,,
00635U,-13.885,0,0,-5216.204,,,,
00636,60,0,48,-1.609,,,,
00636K,0,0,0,0,,,,
00637L,6959,0,144,13732.06,,,,
00638R,-52,0,0,-150.181,,,,
00639,-7,0,90,680.65,,,,
00640L,0,0,0,58.305,,,,
00641R,0,0,0,224.513,,,,
00642U,27,0,0,-216.259,,,,
00643,304,0,100,-298.848,,,,
00645,0,0,0,49.176,,,,
00646,-722.49,50,0,-1411.512,,,,
00647L,0,0,0,50.78,,,,
00648R,0,0,0,-12.4,,,,
00650L,-437,0,0,-4134.813,,,,
00651R,0,0,0,7.999,,,,
00652,12.562,0,0,44.826,,,,
00653L,0,0,0,22.448,,,,
00654R,0,0,0,22,,,,
00655L,19,0,0,639.019,,,,
00656R,0,0,0,-173,,,,
00657,0,0,0,31.19,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,16,,,,
00661,9,0,0,-76.001,,,,
00662,-2139.998,0,0,-2634.108,,,,
00663L,-336,0,-10,121.896,,,,
00664R,0,0,-10,-4412.691,,,,
00665L,1375,0,0,1936.674,,,,
00666R,0,0,0,-273.454,,,,
00668,-1,0,0,-8.025,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,-85.05,,,,
00670L,0,0,-5,85.712,,,,
00671R,0,0,0,770.851,,,,
00673R,98,0,0,218.5,,,,
00674R,0,0,0,30.986,,,,
00675L,-198,0,-6,144.796,,,,
00676R,0,0,-20,697.711,,,,
00678,0,0,0,-76.735,,,,
00679B,-964.894,0,710,7785.19,14132,14161,31,31
00680L,424,0,0,13151.853,,,,
00681R,0,0,0,-1,,,,
00682U,0,0,0,0,,,,
00683L,-5,0,0,-236.097,,,,
00684R,0,0,0,11.75,,,,
00685L,-5,0,0,-198.491,,,,
00686R,0,0,0,18,,,,
00687B,1178,0,20,3172.528,24898,25013,9,7
00687C,0,0,0,0,,,,
00688L,273,0,0,3275.72,,,,
00689R,0,0,0,-0.1,,,,
00690,3,0,0,192.055,,,,
00692,0.05,0,0,528.163,,,,
00693U,5,0,0,-90.396,,,,
00694B,57,0,0,-83.124,0,0,0,0
00695B,0.387,0,0,-25.847,77,77,0,0
00696B,17,0,0,-49.04,340,360,0,0
00697B,3,0,0,-254.824,216,216,0,0
00700,431,0,0,56.75,,,,
00701,19,0,0,177.587,,,,
00702,0,0,0,-0.705,,,,
00703,-30,0,0,-7.864,,,,
00706L,0,0,0,-10538.128,,,,
00708L,-24,0,-217,-522.582,,,,
00709,0,0,0,-4.72,,,,
00710B,-37,0,0,49.675,,,,
00711B,-50,0,0,50.055,,,,
00712,1751,0,0,-3102.791,,,,
00713,2696.119,0,0,3978,,,,
00714,-1,0,0,-74.679,,,,
00715L,12107,0,0,7757.884,,,,
00717,107,0,0,1,,,,
00719B,-300.95,-1346,-160,30.777,235,235,0,0
00720B,-1286.95,0,-30,577.174,3922,3919,0,0
00722B,-489,0,0,62.362,138,138,0,0
00723B,-75,0,0,72.923,114,114,0,0
00724B,-905,0,0,841.789,46,46,0,0
00725B,-3542.97,0,0,121.377,1231,1490,0,0
00726B,-21,0,0,-24.878,0,0,0,0
00727B,-52,0,0,67.592,1,1,0,0
00728,2,0,0,51.353,,,,
00730,-41,0,0,-49.823,,,,
00731,124,0,0,30.436,,,,
00733,-146.995,0,0,514.228,,,,
00734B,-110,0,0,109.65,4,4,0,0
00735,10,0,0,-109,,,,
00736,0,0,0,18,,,,
00737,1,0,0,-26.183,,,,
00738U,32,0,0,-3450.502,,,,
00739,-1,0,0,41.525,,,,
00740B,-1623,0,0,1394.954,125,125,0,0
00741B,0,0,0,-28.718,14,14,0,0
00746B,-8,0,0,15.84,1,1,0,0
00749B,1,0,0,0,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,631.5,0,0,1073.861,3983,3983,0,0
00752,254.5,0,0,-3259.343,,,,
00753L,-4359,0,0,-1131.715,,,,
00754B,-84,0,0,85.001,0,0,0,0
00755B,-100,0,0,95.015,0,0,0,0
00756B,2,0,0,29,21,21,0,0
00757,5.192,-218,177,562.022,,,,
00758B,0,0,0,0,0,0,0,0
00759B,-1,0,0,0,0,0,0,0
00760B,-8,0,0,9.862,3,3,0,0
00761B,-55,0,0,78.245,31,31,0,0
00762,-1.832,0,0,-88.069,,,,
00763U,28,0,0,433.761,,,,
00764B,-68,0,0,75.442,195,199,0,0
00768B,79,0,0,-55.418,7,7,0,0
00770,-190,0,0,-80.313,,,,
00771,0,0,0,5.374,,,,
00772B,51,0,0,62.725,2300,2299,0,0
00773B,-166,0,0,181.428,311,311,0,0
00775B,-25,0,0,25,,,,
00777B,-1,0,0,0,0,0,0,0
00778B,-1,0,0,0,0,0,0,0
00779B,-1,0,0,2,0,0,0,0
00780B,-2,0,0,0,0,0,0,0
00781B,0,0,0,59.619,38,38,0,0
00782B,0,0,0,-65.26,18,18,0,0
00783,-36,0,0,67.1,,,,
00785B,21498,0,0,0.99,0,0,0,0
00786B,0,0,0,14,15,15,0,0
00787B,0,0,0,5,0,0,0,0
00788B,1,0,0,18.779,3,3,0,0
00789B,-65,0,0,65,100,100,0,0
00791B,0,0,0,-0.01,0,0,0,0
00792B,-73,0,0,72,0,0,0,0
00793B,0,0,0,1,0,0,0,0
00795B,-180,0,0,92.871,4745,4748,0,0
00799B,1,0,0,-115.137,9,9,0,0
00830,-3882.029,0,0,2636.916,,,,
00834B,0,0,0,0,0,0,0,0
00836B,-265,0,0,264.9,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,0,0,0,-81,0,0,0,0
00844B,0,0,0,10,1,1,0,0
00845B,0,0,0,0,0,0,0,0
00846B,0,0,0,4.002,0,0,0,0
00847B,0,0,0,1,0,0,0,0
00848B,-62,0,0,61,0,0,0,0
00849B,-19,0,0,22.601,0,0,0,0
00850,-35,0,0,191.87,,,,
00851,-1,0,0,0,,,,
00852L,-6,0,178,-183.054,,,,
00853B,-219,0,0,219.149,2,2,0,0
00856B,0,0,0,7,0,0,0,0
00857B,238,0,0,186.718,1496,1498,0,0
00858,-8.318,0,0,190.634,91,92,0,0
00859B,-87,0,0,1.977,3,3,0,0
00860B,0,0,0,1.809,0,0,0,0
00861,1,0,0,-458.996,,,,
00862B,-199,0,0,207.057,10,10,0,0
00863B,-40,0,0,38,0,0,0,0
00864B,-170,0,75,-47,442,442,0,0
00865B,-284,0,0,-961.091,,,,
00867B,-25,0,0,25,0,0,0,0
00870B,-19,0,0,19.001,0,0,0,0
00875,56.696,0,0,4.307,,,,
00876,-35.389,0,0,-62.91,,,,
00877,2006.464,0,200,-1422.63,6941,6931,698,672
00878,2072.041,0,0,15359.878,,,,
00881,1939.362,0,-57,5122.112,,,,
00882,2678,0,0,1853.386,,,,
00883B,0,0,0,9.442,0,0,0,0
00884B,-5,0,0,8.857,0,0,0,0
00885,3239,0,68,3278.685,,,,
00886,-1,0,0,12.555,0,0,0,0
00887,-3428,0,-110,758.791,38074,38943,978,968
00888,-47,0,0,-175.782,257,198,5,5
00890B,-127,0,0,126,0,0,0,0
00891,205,0,0,4731.201,,,,
00892,-43,0,0,573.635,,,,
00893,145,0,0,1098.661,,,,
00894,31,0,0,82.432,,,,
00895,-25.045,0,-5,-144,,,,
00896,47,0,0,498.415,,,,
00897,10,0,0,205.818,,,,
00898,149,0,0,252.085,,,,
00899,0,0,0,90.798,,,,
00900,62.55,0,0,-634.891,,,,
00901,0,0,0,151.53,,,,
00902,3717,0,0,-256.439,,,,
00903,-5,0,0,558.325,,,,
00904,-49,0,0,-3976.684,,,,
00905,-170,0,0,-526.7,,,,
00907,3,0,0,456.32,,,,
00908,-66,0,0,-137.251,,,,
00909,-846.975,0,158,-2832.677,,,,
00910,-120.778,0,0,-374.597,,,,
00911,-4.9,0,0,126.819,,,,
00912,0.1,0,0,204.081,,,,
00913,0,0,0,54.504,,,,
00915,812.948,0,0,3901.805,,,,
00916,6,0,0,30.722,,,,
00917,-7,0,0,-76.509,,,,
00918,3078.05,0,0,4928.932,,,,
00919,32029.041,0,20,42371.751,,,,
00920,-158,0,0,163.714,,,,
00921,115,0,0,217.454,,,,
00922,-12724.1,0,2500,-4792.934,,,,
00923,46.155,0,0,1055.608,,,,
00924,613,0,0,-119.902,,,,
00926,-5,0,0,522.269,,,,
00927,187,0,0,4485.124,,,,
00928,-105,0,0,370.519,42,57,6,6
00929,-805.579,0,0,13402.963,,,,
00930,0,0,0,499.952,,,,
00931B,11,0,0,518.749,5009,5009,0,0
00932,12,0,0,443.774,,,,
00933B,-721,0,0,-169.449,2679,2699,0,0
00934,1562,0,0,2513.064,,,,
00935,-163.95,0,0,-1759.731,,,,
00936,90,0,0,724.629,,,,
00937B,-33491,0,130,18294.141,19653,20193,1,2
00938,27,0,0,104.691,,,,
00939,1758,0,0,6199.281,,,,
00940,1099.5,0,-50,25094.215,,,,
00941,108,0,0,3216.281,,,,
00942B,75,0,0,265.744,300,300,0,0
00943,266,0,0,899.524,,,,
00944,43,0,0,129.569,,,,
00945B,-926,0,0,-917.39,,,,
00946,1540,0,0,5975.673,,,,
00947,529,0,0,2182.519,,,,
00948B,-171,0,0,2026.211,1460,1463,0,0
00949,0,0,0,-164.66,,,,
00950B,-6284,0,0,-6401,1478,1476,0,0
00951,357,0,0,1363.663,,,,
00952,57,0,0,264.084,,,,
00953B,-2296,0,0,-206.883,,,,
00954,-13,0,0,-521.612,,,,
00955,44,0,49,-725.428,1194,1191,17,17
00956,-134,0,0,8.528,,,,
00957B,0,0,0,-610.336,218,218,0,0
00958B,10,0,0,281.075,31,31,0,0
00959B,-335,0,0,1419.57,1468,1493,0,0
00960,9,0,0,-1066.435,,,,
00961,229,0,0,3297.566,,,,
00962,-29,0,0,29.415,,,,
00963,0,0,0,-670.355,,,,
00964,72,0,0,-53.805,,,,
00965,-90.073,0,1172,-2240.375,,,,
00966B,-11,0,0,44.528,107,120,0,0
00967B,-17,0,0,-232.69,84,84,0,0
00968B,-1705,0,0,1882.463,183,183,0,0
00969B,-5,0,0,74.544,398,431,0,0
00970B,-443,0,0,760.756,260,260,0,0
00971,-8,0,0,339.737,,,,
00972,-6,0,0,260.426,,,,
009800,-25,0,209,-15.635,,,,
009801,371,0,36,-24.753,,,,
009802,770,0,0,3054.956,,,,
009803,-216,0,-371,222.974,,,,
009804,260,0,0,-578.33,,,,
009805,-242.82,0,0,-8043.481,,,,
009806,-1,0,0,-56.902,1,1,0,0
009807,0,0,0,-345.241,30,21,0,0
009808,44,0,0,144.158,,,,
00980A,-305.9,0,396,350.985,,,,
00980B,0,0,0,-53.269,33,33,0,0
00980D,0,0,-510,-481.266,136,129,0,0
00980T,-24,0,0,-113.102,77,76,0,0
009810,-2,0,-6,22.085,,,,
009811,439,0,0,-1025.849,,,,
009812,0,0,0,-24.414,,,,
00981A,1535.244,0,-582,31151.293,,,,
00981B,-6359,0,0,-8831.683,14779,14270,0,0
00981D,2,0,0,-408.04,85,123,0,0
00981T,5,0,1,2037.211,,,,
00982A,1778.99,0,0,11838.473,,,,
00982B,-1,0,0,75.986,228,228,0,0
00983A,-1373,0,412,-5187.819,,,,
00983B,-1213,0,0,1219.799,0,0,0,0
00984A,-22.99,0,-6,-10975.53,,,,
00984B,-454,0,0,457.125,30,30,0,0
00985A,151,0,0,-817.279,,,,
00985B,51,0,0,1095.9,,,,
00986A,127,0,0,470.51,,,,
01002T,-1,0,0,0,,,,
02001B,0,0,0,2,,,,
02001L,0,0,0,29,,,,
02001R,0,0,0,84,,,,
020020,0,0,0,60,,,,
020023,0,0,0,14,,,,
020025,0,0,0,-105,,,,
020027,0,0,0,4,,,,
020028,0,0,0,7,,,,
020029,0,0,0,57,,,,
020030,0,0,0,25,,,,
020031,0,0,0,62,,,,
020032,0,0,0,1,,,,
020033,1,0,0,279,,,,
020034,0,0,0,23,,,,
020037,0,0,0,6,,,,
020038,0,0,0,12,,,,
020039,0,0,0,-3,,,,
030001,0,0,0,102,,,,
030003,0,0,0,2,,,,
030004,0,0,0,-34,,,,
030005,0,0,0,4,,,,
030007,0,0,0,-149,,,,
030008,0,0,0,30,,,,
030009,0,0,0,-283,,,,
030010,0,0,0,10,,,,
030012,0,0,0,14,,,,
030013,0,0,0,-20,,,,
030015,0,0,0,-5,,,,
030016,0,0,0,115,,,,
030018,0,0,0,-35,,,,
030019,0,0,0,19,,,,
03001U,0,0,0,605,,,,
030020,0,0,0,-7,,,,
030024,0,0,0,32,,,,
030025,0,0,0,-98,,,,
030026,0,0,0,-63,,,,
030027,0,0,0,-60,,,,
030028,0,0,0,284,,,,
030029,0,0,0,-74,,,,
030030,0,0,0,57,,,,
030031,0,0,0,19,,,,
030032,0,0,0,3,,,,
030033,0,0,0,-10,,,,
030034,0,0,0,17,,,,
030035,0,0,0,-2,,,,
030036,0,0,0,40,,,,
030037,0,0,0,-56,,,,
030038,0,0,0,1,,,,
030039,0,0,0,954,,,,
03003U,0,0,0,5,,,,
030040,0,0,0,-584,,,,
030042,0,0,0,450,,,,
030043,0,0,0,-7,,,,
030045,0,0,0,-615,,,,
030047,0,0,0,446,,,,
030048,0,0,0,2,,,,
030049,0,0,0,276,,,,
030050,1,0,0,71,,,,
030051,0,0,0,-13,,,,
030052,0,0,0,156,,,,
030053,0,0,0,29,,,,
030054,0,0,0,1,,,,
030055,0,0,0,208,,,,
030056,0,0,0,7,,,,
030057,0,0,0,-348,,,,
03005U,0,0,0,-8,,,,
030060,0,0,0,116,,,,
030061,0,0,0,-2,,,,
030062,0,0,0,47,,,,
030063,0,0,0,57,,,,
030065,0,0,0,11,,,,
030066,0,0,0,-15,,,,
030068,0,0,0,-287,,,,
030069,0,0,0,38,,,,
03006X,0,0,0,2,,,,
030070,0,0,0,409,,,,
030071,0,0,0,9,,,,
030072,0,0,0,81,,,,
030073,0,0,0,-20,,,,
030074,0,0,0,11,,,,
030075,0,0,0,-2,,,,
030076,0,0,0,4,,,,
030077,0,0,0,-1093,,,,
030078,0,0,0,-232,,,,
030079,0,0,0,-422,,,,
030080,0,0,0,181,,,,
030081,0,0,0,233,,,,
030082,0,0,0,203,,,,
030083,0,0,0,901,,,,
030084,0,0,0,0,,,,
030085,0,0,0,-20,,,,
030086,0,0,0,136,,,,
030087,0,0,0,113,,,,
030088,0,0,0,-21,,,,
030089,0,0,0,-342,,,,
030092,0,0,0,-4,,,,
030093,0,0,0,47,,,,
030094,0,0,0,124,,,,
030095,0,0,0,-148,,,,
030096,0,0,0,6,,,,
030097,0,0,0,816,,,,
030099,0,0,0,114,,,,
030100,0,0,0,279,,,,
030101,0,0,0,138,,,,
030103,0,0,0,11,,,,
030105,0,0,0,-37,,,,
030106,0,0,0,25,,,,
030107,0,0,0,1,,,,
030111,0,0,0,1,,,,
030112,0,0,0,-1,,,,
030115,0,0,0,-130,,,,
030116,0,0,0,-280,,,,
030117,0,0,0,65,,,,
030119,0,0,0,-3,,,,
030120,0,0,0,-6,,,,
030122,0,0,0,15,,,,
030123,0,0,0,-12,,,,
030124,0,0,0,529,,,,
030125,0,0,0,-2,,,,
030128,0,0,0,-27,,,,
030129,0,0,0,-37,,,,
03012X,0,0,0,2,,,,
030130,0,0,0,24,,,,
030131,0,0,0,100,,,,
030132,0,0,0,-20,,,,
030133,0,0,0,10,,,,
030139,0,0,0,21,,,,
030140,0,0,0,0,,,,
030141,0,0,0,62,,,,
030142,0,0,0,-20,,,,
030143,0,0,0,-102,,,,
030145,0,0,0,-1487,,,,
030147,0,0,0,-6,,,,
030148,0,0,0,5,,,,
030151,0,0,0,-476,,,,
030154,0,0,0,8,,,,
030158,0,0,0,800,,,,
030160,0,0,0,8,,,,
030162,0,0,0,-15,,,,
030163,0,0,0,10,,,,
030165,0,0,0,-38,,,,
030167,0,0,0,-10,,,,
030168,0,0,0,264,,,,
030169,0,0,0,-159,,,,
03016U,0,0,0,-211,,,,
030170,0,0,0,-36,,,,
030171,0,0,0,-228,,,,
030174,0,0,0,-17,,,,
030176,0,0,0,0,,,,
030177,0,0,0,-19,,,,
030178,0,0,0,-97,,,,
030179,0,0,0,35,,,,
030180,0,0,0,1,,,,
030181,0,0,0,20,,,,
030183,0,0,0,1,,,,
030184,0,0,0,12,,,,
030185,0,0,0,-1,,,,
030186,0,0,0,-6,,,,
030187,0,0,0,-67,,,,
030188,0,0,0,4,,,,
030190,0,0,0,490,,,,
030191,0,0,0,-59,,,,
030192,0,0,0,4,,,,
030193,0,0,0,-36,,,,
030194,0,0,0,-31,,,,
030195,0,0,0,-20,,,,
030196,0,0,0,-188,,,,
030197,0,0,0,-48,,,,
030198,0,0,0,-12,,,,
030199,0,0,0,-64,,,,
03019U,0,0,0,113,,,,
030200,0,0,0,0,,,,
030201,0,0,0,-71,,,,
030202,0,0,0,0,,,,
030204,0,0,0,772,,,,
030205,0,0,0,49,,,,
030206,0,0,0,154,,,,
030207,0,0,0,3,,,,
030208,0,0,0,94,,,,
030211,0,0,0,399,,,,
030212,0,0,0,280,,,,
030213,0,0,0,35,,,,
030215,0,0,0,35,,,,
030216,0,0,0,-39,,,,
030217,0,0,0,-24,,,,
030218,0,0,0,91,,,,
030219,0,0,0,145,,,,
030220,0,0,0,-82,,,,
030221,0,0,0,-169,,,,
030222,0,0,0,34,,,,
030223,0,0,0,40,,,,
030224,0,0,0,-30,,,,
030225,0,0,0,267,,,,
030226,0,0,0,444,,,,
030227,0,0,0,12,,,,
030228,0,0,0,14,,,,
030229,0,0,0,54,,,,
030230,0,0,0,55,,,,
030231,0,0,0,18,,,,
030232,0,0,0,-69,,,,
030233,0,0,0,2,,,,
030234,0,0,0,1,,,,
030235,0,0,0,280,,,,
030236,0,0,0,-39,,,,
030237,0,0,0,-15,,,,
030238,0,0,0,566,,,,
030239,0,0,0,-425,,,,
030240,0,0,0,-178,,,,
030241,0,0,0,161,,,,
030242,0,0,0,102,,,,
030243,0,0,0,-78,,,,
030244,0,0,0,168,,,,
030245,0,0,0,60,,,,
030246,0,0,0,-10,,,,
030247,0,0,0,-40,,,,
030248,0,0,0,49,,,,
030250,0,0,0,-236,,,,
030251,0,0,0,95,,,,
030252,0,0,0,0,,,,
030253,0,0,0,-1009,,,,
030254,0,0,0,285,,,,
030255,0,0,0,-1,,,,
030256,0,0,0,-51,,,,
030259,0,0,0,-46,,,,
030262,0,0,0,585,,,,
030263,0,0,0,10,,,,
030264,0,0,0,11,,,,
030267,0,0,0,19,,,,
030268,0,0,0,3,,,,
030269,0,0,0,-1,,,,
03026X,0,0,0,9,,,,
030270,0,0,0,0,,,,
030271,0,0,0,2,,,,
030272,0,0,0,11,,,,
030273,0,0,0,-12,,,,
030275,0,0,0,4,,,,
030276,0,0,0,-27,,,,
030277,0,0,0,-27,,,,
030278,0,0,0,20,,,,
030279,0,0,0,9,,,,
03027X,0,0,0,1,,,,
030280,0,0,0,-149,,,,
030281,0,0,0,-7,,,,
030282,0,0,0,-1,,,,
030283,0,0,0,6,,,,
030284,0,0,0,-29,,,,
030285,0,0,0,0,,,,
030286,0,0,0,20,,,,
030287,0,0,0,94,,,,
030288,0,0,0,8,,,,
030292,0,0,0,-120,,,,
030293,0,0,0,330,,,,
030295,0,0,0,-110,,,,
030297,0,0,0,5,,,,
030299,0,0,0,50,,,,
03029U,0,0,0,16,,,,
030300,0,0,0,66,,,,
030301,0,0,0,-50,,,,
030302,0,0,0,24,,,,
030303,0,0,0,-158,,,,
030304,0,0,0,-25,,,,
030305,0,0,0,-17,,,,
030310,0,0,0,-286,,,,
030311,0,0,0,0,,,,
030312,0,0,0,-23,,,,
030313,0,0,0,-100,,,,
030314,0,0,0,-211,,,,
030317,0,0,0,10,,,,
030318,0,0,0,-30,,,,
030319,0,0,0,-8,,,,
03031U,0,0,0,-50,,,,
030320,0,0,0,-43,,,,
030321,0,0,0,35,,,,
030322,0,0,0,-73,,,,
030323,0,0,0,-29,,,,
030324,0,0,0,118,,,,
030325,0,0,0,-16,,,,
030326,0,0,0,-235,,,,
030327,0,0,0,129,,,,
030329,0,0,0,-13,,,,
030333,0,0,0,488,,,,
030335,0,0,0,27,,,,
030336,0,0,0,12,,,,
030337,0,0,0,19,,,,
030339,0,0,0,-195,,,,
03033U,0,0,0,-1055,,,,
030340,0,0,0,16,,,,
030342,0,0,0,-1,,,,
030343,0,0,0,-41,,,,
030344,0,0,0,25,,,,
030345,0,0,0,-100,,,,
030348,0,0,0,43,,,,
030349,0,0,0,0,,,,
030350,0,0,0,-5,,,,
030351,0,0,0,-9,,,,
030352,0,0,0,-71,,,,
030353,0,0,0,-8,,,,
030354,0,0,0,-19,,,,
030355,0,0,0,-20,,,,
030356,0,0,0,-29,,,,
030357,0,0,0,-165,,,,
03035U,0,0,0,-15,,,,
030360,0,0,0,-198,,,,
030361,0,0,0,2,,,,
030362,0,0,0,-179,,,,
030363,0,0,0,35,,,,
030364,0,0,0,-32,,,,
030365,0,0,0,100,,,,
030366,0,0,0,-56,,,,
030367,0,0,0,2,,,,
030368,0,0,0,-245,,,,
030369,0,0,0,29,,,,
030375,0,0,0,-257,,,,
030376,0,0,0,-14,,,,
030377,0,0,0,97,,,,
030378,0,0,0,-136,,,,
030379,0,0,0,-49,,,,
030380,0,0,0,4,,,,
030381,0,0,0,-20,,,,
030382,0,0,0,42,,,,
030383,0,0,0,4,,,,
030384,0,0,0,407,,,,
030385,0,0,0,37,,,,
030387,0,0,0,-28,,,,
030388,0,0,0,-65,,,,
030389,0,0,0,80,,,,
030390,0,0,0,1,,,,
030391,0,0,0,-50,,,,
030393,0,0,0,-39,,,,
030394,0,0,0,-8,,,,
030395,0,0,0,37,,,,
030396,0,0,0,300,,,,
030397,0,0,0,-45,,,,
03039U,0,0,0,28,,,,
030400,0,0,0,16,,,,
030401,0,0,0,0,,,,
030402,0,0,0,-37,,,,
030403,0,0,0,-74,,,,
030405,0,0,0,67,,,,
030408,0,0,0,-14,,,,
030409,0,0,0,46,,,,
030410,0,0,0,2,,,,
030411,0,0,0,2,,,,
030412,0,0,0,267,,,,
030413,0,0,0,-6,,,,
030414,0,0,0,175,,,,
030419,0,0,0,-3,,,,
030420,0,0,0,-131,,,,
030421,0,0,0,13,,,,
030422,0,0,0,-695,,,,
030423,0,0,0,-162,,,,
030424,0,0,0,37,,,,
030425,0,0,0,32,,,,
030427,0,0,0,62,,,,
030428,0,0,0,40,,,,
030429,0,0,0,102,,,,
030430,0,0,0,92,,,,
030432,0,0,0,-9,,,,
030433,0,0,0,237,,,,
030434,0,0,0,12,,,,
030435,0,0,0,61,,,,
030439,-1,0,0,-1,,,,
030440,0,0,0,85,,,,
030446,0,0,0,1,,,,
030447,0,0,0,27,,,,
030449,0,0,0,-16,,,,
030455,0,0,0,-8,,,,
030459,0,0,0,-15,,,,
030460,0,0,0,143,,,,
030461,0,0,0,162,,,,
030463,0,0,0,157,,,,
030464,0,0,0,-665,,,,
030466,0,0,0,-15,,,,
030467,0,0,0,117,,,,
030468,0,0,0,72,,,,
030469,0,0,0,888,,,,
030470,0,0,0,124,,,,
030471,0,0,0,56,,,,
030472,0,0,0,82,,,,
030473,0,0,0,1068,,,,
030474,0,0,0,-5,,,,
030475,0,0,0,-30,,,,
030476,0,0,0,52,,,,
030477,0,0,0,72,,,,
030478,0,0,0,6,,,,
030479,0,0,0,-1,,,,
030482,0,0,0,259,,,,
030483,0,0,0,571,,,,
030484,0,0,0,-6,,,,
030485,0,0,0,60,,,,
030489,0,0,0,-72,,,,
030490,0,0,0,-78,,,,
030493,0,0,0,-10,,,,
030494,0,0,0,-30,,,,
030496,0,0,0,46,,,,
030497,0,0,0,0,,,,
030498,0,0,0,-14,,,,
030499,0,0,0,18,,,,
030500,0,0,0,60,,,,
030503,0,0,0,-28,,,,
030504,0,0,0,15,,,,
030507,0,0,0,1,,,,
030508,0,0,0,0,,,,
030509,0,0,0,-50,,,,
030511,0,0,0,-10,,,,
030513,0,0,0,118,,,,
030515,0,0,0,130,,,,
030517,0,0,0,-3,,,,
030518,0,0,0,993,,,,
030519,0,0,0,-25,,,,
030520,0,0,0,-3,,,,
030521,0,0,0,10,,,,
030522,0,0,0,62,,,,
030523,0,0,0,0,,,,
030524,0,0,0,-1,,,,
030525,0,0,0,99,,,,
030526,0,0,0,-90,,,,
030528,0,0,0,2,,,,
030529,0,0,0,3,,,,
030530,0,0,0,64,,,,
030531,0,0,0,-10,,,,
030533,0,0,0,2,,,,
030534,0,0,0,105,,,,
030535,0,0,0,96,,,,
030536,0,0,0,15,,,,
030537,0,0,0,3,,,,
030538,0,0,0,-18,,,,
030539,0,0,0,-22,,,,
030540,0,0,0,-2,,,,
030541,0,0,0,-254,,,,
030542,0,0,0,50,,,,
030544,0,0,0,31,,,,
030545,0,0,0,17,,,,
030548,0,0,0,-110,,,,
03054U,0,0,0,-64,,,,
030552,0,0,0,-100,,,,
030553,0,0,0,-40,,,,
030554,0,0,0,125,,,,
030555,0,0,0,-262,,,,
030558,0,0,0,426,,,,
030559,0,0,0,301,,,,
030560,0,0,0,392,,,,
030561,0,0,0,-852,,,,
030562,0,0,0,-37,,,,
030563,0,0,0,144,,,,
030564,0,0,0,30,,,,
030565,0,0,0,249,,,,
030566,0,0,0,1699,,,,
030567,-274,0,0,224,,,,
030569,0,0,0,-1,,,,
030570,-10,0,0,981,,,,
030571,0,0,0,943,,,,
030572,0,0,0,107,,,,
030573,-1,0,0,0,,,,
030574,0,0,0,794,,,,
030575,0,0,0,-173,,,,
030576,0,0,0,138,,,,
030577,0,0,0,141,,,,
030578,0,0,0,-70,,,,
030579,0,0,0,21,,,,
030580,0,0,0,-141,,,,
030581,0,0,0,36,,,,
030582,0,0,0,13,,,,
030583,0,0,0,-35,,,,
030585,0,0,0,-4,,,,
030586,0,0,0,-89,,,,
030587,0,0,0,359,,,,
030588,0,0,0,29,,,,
030589,0,0,0,-2,,,,
030590,0,0,0,-537,,,,
030591,0,0,0,-60,,,,
030592,0,0,0,47,,,,
030593,0,0,0,-1,,,,
030594,0,0,0,15,,,,
030595,0,0,0,-191,,,,
030596,0,0,0,-349,,,,
030597,0,0,0,-15,,,,
030598,0,0,0,-528,,,,
030599,0,0,0,10,,,,
030600,0,0,0,-10,,,,
030601,0,0,0,363,,,,
030602,0,0,0,-49,,,,
030603,0,0,0,587,,,,
030606,0,0,0,-20,,,,
030607,0,0,0,10,,,,
030608,0,0,0,21,,,,
030609,0,0,0,-29,,,,
030610,0,0,0,-50,,,,
030611,0,0,0,289,,,,
030612,0,0,0,-31,,,,
030613,0,0,0,19,,,,
030616,0,0,0,-315,,,,
030618,0,0,0,-28,,,,
030619,0,0,0,-447,,,,
03061U,0,0,0,26,,,,
030620,0,0,0,76,,,,
030621,0,0,0,92,,,,
030622,0,0,0,28,,,,
030624,0,0,0,95,,,,
