code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,-7030.9,0,10,-3611.501,,,,
00401A,-1414,0,-932,-524.996,,,,
00402A,-177.601,0,0,-2192.502,,,,
00403A,-4912.029,0,-10,14460.685,,,,
00404A,-5755,0,-1568,-3971.71,,,,
00405A,5679.274,0,10,1109.278,,,,
00406A,-13738.88,0,0,-135231.404,,,,
00407A,1376.2,0,0,-10522.188,,,,
00408A,-2,0,0,-55.444,,,,
00409A,-13532,0,0,-18457.469,,,,
00410A,54,0,0,-3129.044,,,,
00411A,-140.45,0,0,-10626.844,5380,4622,0,0
0050,-23176.806,-2800,135.459,-12893.818,,,,
0051,0.03,0,0,-1.892,,,,
0052,-82.541,0,-723.203,-2338.101,,,,
0053,-1.999,0,0,-57.294,,,,
0055,-51.996,0,0,23.08,,,,
0056,-1669.086,0,0,14208.291,,,,
0057,0,0,0,16.533,,,,
0061,-96,0,0,-3.074,,,,
006201,-14.993,18,0,-0.926,147,168,11,11
006203,0.001,0,0,-3.462,,,,
006204,-1,0,0,-0.186,,,,
006205,-1,91,0,-91.452,,,,
006206,-2,0,0,-3,,,,
006207,-5,0,0,-55.047,,,,
006208,-800.237,16,-13,-201.097,,,,
00631L,-40171.39,0,32,-63413.112,,,,
00632R,-38604,0,-3,113560.607,,,,
00633L,55,0,0,-1664.832,,,,
00634R,-410,0,0,403.16,,,,
00635U,-23.541,0,-1,-4081.941,,,,
00636,7,0,0,30.586,,,,
00636K,0,0,0,0,,,,
00637L,-1149,0,0,-9184.224,,,,
00638R,0,0,0,65,,,,
00639,11,0,-10,37.466,,,,
00640L,-1,0,0,-92.485,,,,
00641R,0,0,0,957.195,,,,
00642U,361.808,0,0,3126.245,,,,
00643,0,0,0,-75.809,,,,
00643K,0,0,0,0,,,,
00645,-15.834,0,0,-5.445,,,,
00646,8,80,1,-1680.583,,,,
00647L,3,0,0,25.178,,,,
00648R,0,0,0,191,,,,
00650L,145,0,0,-515.906,,,,
00651R,-18,0,0,-15,,,,
00652,-164.93,113,1,57.451,,,,
00653L,4,0,0,-14.02,,,,
00654R,0,0,0,-10,,,,
00655L,5,0,0,-435.076,,,,
00656R,-30,0,0,51.017,,,,
00657,-3.868,0,0,10.476,,,,
00657K,0,0,0,0,,,,
00660,6,0,0,120,,,,
00661,7,0,0,-47.752,,,,
00662,871.981,157,5,-3179.162,,,,
00663L,-511,0,0,-1738.447,,,,
00664R,0,0,0,3514,,,,
00665L,-352,0,0,-1850.253,,,,
00666R,-10,0,0,3.04,,,,
00668,0,0,0,1.362,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,382.223,,,,
00670L,-64,0,0,-378.593,,,,
00671R,71,0,0,-2376.117,,,,
00673R,-101,0,0,-57776.415,,,,
00674R,-4,0,0,330.531,,,,
00675L,-143,0,0,-528.239,,,,
00676R,30,0,0,2538.601,,,,
00678,46,0,0,-66,,,,
00679B,5025.078,0,100,983.86,4367,4293,0,0
00680L,-612,0,331,754.937,,,,
00681R,0,0,0,5,,,,
00682U,0,0,0,-0.902,,,,
00683L,-38,0,0,25.6,,,,
00684R,0,0,0,-0.02,,,,
00685L,-36867.47,0,-119,-98523.019,,,,
00686R,0,0,0,850,,,,
00687B,15947,0,0,-13971.974,4683,4679,0,3
00687C,0,0,0,0,,,,
00688L,-268,0,750,238.317,,,,
00689R,1,0,0,-4,,,,
00690,-3.016,0,0,-174.857,,,,
00692,-34.985,0,20,-50.861,,,,
00693U,527,0,0,827.012,,,,
00694B,212,0,0,-196.249,0,0,0,0
00695B,51,0,0,-57.5,0,0,0,0
00696B,4284,0,0,-4161.182,139,139,0,0
00697B,-14,0,0,-11.31,4,4,0,0
00700,84,0,0,62.434,,,,
00701,79,0,0,-13.475,,,,
00702,0,0,0,1.221,,,,
00703,0,0,0,-1.015,,,,
00706L,0,0,0,-326.875,,,,
00708L,162,0,0,-4229.476,,,,
00709,0,70,0,-49.535,,,,
00710B,-1,0,0,-35.486,,,,
00711B,-1,0,0,1.861,,,,
00712,-11057.78,0,0,-55097.586,,,,
00713,1115.143,0,0,623.916,,,,
00714,41,0,0,-14.133,,,,
00715L,3847.987,0,0,2550.512,,,,
00717,0,0,0,2,,,,
00719B,211,0,0,-448.565,97,97,0,0
00720B,602,0,0,724.346,1619,1630,0,0
00722B,191,0,-10,-136.274,86,86,0,0
00723B,0,0,0,-4,125,125,0,0
00724B,29,0,0,-70.926,21,21,0,0
00725B,1462,0,0,-64.805,516,516,0,0
00726B,3,0,0,26.98,3,3,0,0
00727B,-57,0,0,37.221,0,0,0,0
00728,8,0,0,-100.112,,,,
00730,-7,0,0,-23.881,,,,
00731,61,0,0,-42.197,,,,
00733,-7.928,0,0,7.673,,,,
00734B,-1,0,0,0,0,0,0,0
00735,-105.912,0,1,263.468,,,,
00736,0,0,0,1,,,,
00737,-31,0,0,10.027,,,,
00738U,509.05,0,0,-850.667,,,,
00739,0,0,0,10.116,,,,
00740B,18,0,-10,-10.723,49,49,0,0
00741B,4,0,0,-1.176,2,3,0,0
00746B,190,0,0,-184.934,0,0,0,0
00749B,-20,0,0,20,0,0,0,0
00750B,-12,0,0,12,0,0,0,0
00751B,216.135,0,0,-1176.816,1938,1928,0,0
00752,18.06,0,15,66.159,,,,
00753L,-738,0,0,-5009.368,,,,
00754B,9,0,0,-14,0,0,0,0
00755B,0,0,0,-1,0,0,0,0
00756B,7,0,0,53.71,21,21,0,0
00757,-4.96,0,0,231.396,,,,
00758B,0,0,0,0,0,0,0,0
00759B,0,0,0,-0.034,0,0,0,0
00760B,-1,0,0,-2.121,0,0,0,0
00761B,0,0,0,60.003,31,31,0,0
00762,1.045,0,0,1.654,,,,
00763U,-3,0,0,-300.266,,,,
00764B,174,0,0,-106.055,38,37,0,0
00768B,54,0,0,-126.562,468,468,0,0
00770,-219,0,0,-633.084,,,,
00771,0,0,0,-7,,,,
00772B,22,0,0,103.48,863,864,0,0
00773B,142,0,0,-57.344,3,3,0,0
00775B,-50,0,0,50.044,,,,
00777B,0,0,0,0,0,0,0,0
00778B,-2,0,0,2,0,0,0,0
00779B,0,0,0,0,0,0,0,0
00780B,-2,0,0,-29,0,0,0,0
00781B,-9,0,0,-12.571,27,26,0,0
00782B,-6,0,0,11.77,12,12,0,0
00783,0,0,0,-1.61,,,,
00785B,0,0,0,-1,1,1,0,0
00786B,-8,0,0,25.958,8,8,0,0
00787B,0,0,0,4.301,0,0,0,0
00788B,1,0,0,0.95,0,0,0,0
00789B,0,0,0,4.98,0,0,0,0
00791B,0,0,0,0,0,0,0,0
00792B,-7,0,0,-16,0,0,0,0
00793B,2,0,0,43,0,0,0,0
00795B,4750,0,-20,-4264,1188,1186,0,0
00799B,-3,0,0,132.54,14,14,0,0
00830,-5044.295,0,11,-4504.752,,,,
00834B,0,0,0,0,0,0,0,0
00836B,106,0,0,-35.071,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,-1,0,0,0,0,0,0,0
00842B,-11,0,0,-60.596,0,0,0,0
00844B,-43,0,0,43,0,0,0,0
00845B,44,0,0,-45.016,0,0,0,0
00846B,0,0,0,-0.168,0,0,0,0
00847B,2,0,0,11,0,0,0,0
00848B,5,0,0,-5.059,0,0,0,0
00849B,31,0,0,-35.384,0,0,0,0
00850,-176.028,0,82,-33.153,,,,
00851,0,0,0,0,,,,
00852L,0,0,0,-41.871,,,,
00853B,-8,0,0,-35.994,0,0,0,0
00856B,6,0,0,7,0,0,0,0
00857B,585,0,0,-261.175,112,110,0,0
00858,0.396,0,0,-109.809,59,59,0,0
00859B,174,0,0,-180.252,2,2,0,0
00860B,0,0,0,0,0,0,0,0
00861,-50,0,0,51.275,,,,
00862B,0,0,0,61.836,11,11,0,0
00863B,9,0,0,-6,0,0,0,0
00864B,74,0,0,29,30,30,0,0
00865B,24,0,0,-724.278,,,,
00867B,-1,0,0,1,0,0,0,0
00870B,4,0,0,0,0,0,0,0
00875,0,0,0,-16.23,,,,
00876,-14,0,0,-26.223,,,,
00877,-68,0,9,-87.641,7036,7062,45,45
00878,3873.278,0,-528.549,2825.402,,,,
00881,-6306.912,0,-52,-3773.746,,,,
00882,117,0,8,-565.112,,,,
00884B,9,0,0,-12.138,0,0,0,0
00885,344,0,0,724.313,,,,
00886,0,0,0,-0.139,0,0,0,0
00887,-125,0,14,-131.796,19872,19888,126,132
00888,-1265.738,0,-16,-1578.904,2905,2889,46,52
00890B,-1,0,0,0,6,6,0,0
00891,-2351.38,0,0,-1563.359,,,,
00892,145.86,0,0,36.821,,,,
00893,-37,0,0,-110.462,,,,
00894,-405,0,81,60.597,,,,
00895,-27.972,0,0,-52.766,,,,
00896,-2116.9,0,0,-16929.864,,,,
00897,89,0,0,-224.154,,,,
00898,162,0,0,-210.896,,,,
00899,0,0,0,16.471,,,,
00900,4225,0,0,4002.355,,,,
00901,-411,0,0,416.994,,,,
00902,-405,0,0,-169.083,,,,
00903,-2,0,0,-16.343,,,,
00904,-209,0,0,174.999,,,,
00905,-524.875,0,0,-165.03,,,,
00907,118,0,0,132.138,,,,
00908,-23,0,0,21.035,,,,
00909,-541.935,0,12,-523.18,,,,
00910,-203.185,0,0,-56.423,,,,
00911,-1.85,0,0,-35.33,,,,
00912,-303.965,0,0,200.112,,,,
00913,-410.692,0,0,197.212,,,,
00915,1284,0,0,-546.892,,,,
00916,-2,0,0,157.487,,,,
00917,0,0,0,-5.428,,,,
00918,1603.997,0,0,-65705.125,,,,
00919,-2049.62,0,-270,-52681.196,,,,
00920,-47,0,0,-11.914,,,,
00921,-553,0,0,-196.707,,,,
00922,-2688.95,0,20,-264.726,,,,
00923,-1437.99,0,77,-602.349,,,,
00924,-5.729,0,0,-348.416,,,,
00926,-2.9,0,0,-20.899,,,,
00927,-1685.9,0,0,-3942.088,,,,
00928,-56.1,0,0,-11.413,430,428,7,6
00929,-851.121,0,0,-5354.879,,,,
00930,-472,0,0,-885.342,,,,
00931B,255,0,0,132.794,2854,2850,0,0
00932,46,0,0,303.915,,,,
00933B,552,0,0,678.477,142,139,0,0
00934,-961,0,0,401.919,,,,
00935,-6228.912,0,-11.446,339.162,,,,
00936,459,0,0,65.071,,,,
00937B,2555.1,0,-100,10335.194,23822,23815,0,0
00938,101,0,0,-90.085,,,,
00939,454,0,0,-159.32,,,,
00940,568,0,0,745.618,,,,
00941,-181.9,0,0,44.448,,,,
00942B,545,0,0,534.28,8,8,0,0
00943,2,0,0,-8.862,,,,
00944,-17,0,0,4.238,,,,
00945B,157,0,0,-852.803,,,,
00946,253,0,0,324.009,,,,
00947,-480.858,0,0,-587.481,,,,
00948B,21,0,0,1510.573,629,629,0,0
00949,0,0,0,-141.524,,,,
00950B,585,0,0,926.342,245,250,0,0
00951,-92.9,0,0,-3831.85,,,,
00952,197,0,0,176.775,,,,
00953B,4421.514,0,0,-22448.952,,,,
00954,56,0,0,-643.131,,,,
00955,264.76,0,-121,494.811,1429,1382,2,2
00956,-100,0,0,71.747,,,,
00957B,-8,0,0,26.852,4,4,0,0
00958B,0,0,0,169.834,3,11,0,0
00959B,-2,0,0,36.391,621,621,0,0
00960,-18,0,0,111.859,,,,
00961,-1132.85,0,0,-4013.854,,,,
00962,448,0,0,-3325.85,,,,
00963,-190,0,0,-94.683,,,,
00964,-590,0,0,-986,,,,
00965,-626.9,-500,0,249.503,,,,
00966B,5,0,0,275.024,64,63,0,0
00967B,-1,0,0,-65.501,10,10,0,0
00968B,0,0,0,-41.121,49,49,0,0
00969B,7,0,0,66.279,86,86,0,0
00970B,-15,0,0,-246.696,206,205,0,0
00971,0,0,0,33.423,,,,
00972,0,0,0,26.392,,,,
009800,3,0,0,-761.638,,,,
009801,-63,0,0,-50.722,,,,
009802,-2717.78,0,-683,18575.895,,,,
009803,-3180,0,0,-2279.94,,,,
009804,-22.376,0,0,5.442,,,,
009805,-31.49,0,0,-594.055,,,,
009806,0,0,0,16.541,0,0,0,0
009807,0,0,0,-5.464,3,3,0,0
009808,-113,0,0,428.157,,,,
009809,-11,0,0,-8.293,,,,
00980A,-47.95,0,0,-749.813,,,,
00980B,0,0,0,48.863,1,1,0,0
00980D,291,0,0,72.56,274,266,0,0
00980T,3,0,0,65.005,8,8,0,0
009810,0,0,0,-0.026,,,,
009811,-8,0,0,438.654,,,,
009812,-30,0,0,-213.31,,,,
009813,1,0,0,149.308,,,,
009814,3,800,0,-1221.851,19,20,0,0
009815,0,0,0,2207.879,842,838,1,1
009816,-974.22,0,-8074,-33245.476,,,,
009817,212,0,20,-100.444,,,,
009818,-1,0,0,30.894,,,,
009819,-14.9,0,0,-3978.726,,,,
00981A,-50967.231,0,-545,-34041.541,,,,
00981B,229,0,0,-389.799,11311,11348,0,0
00981D,1283,0,0,-247.995,3744,3644,0,0
00981T,0,0,0,-118.199,,,,
009820,-2013,0,0,723.717,,,,
009821,-2233.9,0,0,-702.597,,,,
009822,-5,0,0,184.259,2,2,0,0
009823,213,0,0,3421.826,208,201,0,0
009824,177,0,0,130.568,,,,
009825,1,0,0,-376.895,20,55,0,0
009826,7.173,0,18,-15296.92,,,,
009827,11.1,0,0,-32678,,,,
009828,-13639.8,0,0,-72209.567,,,,
009829,337.44,0,0,-20008.808,,,,
00982A,-1763.594,0,600,1686.706,,,,
00982B,-11,0,0,15.82,101,101,0,0
00982D,6,0,0,39,,,,
00982T,0,0,0,4.628,,,,
00983A,-79,0,-156,106.142,,,,
00983B,42,0,0,14.301,52,52,0,0
00983D,331,0,0,-402.457,,,,
00984A,676,0,0,-374.068,,,,
00984B,22,0,0,272.523,356,356,0,0
00984D,521,0,0,-9240,,,,
00985A,-524.95,0,0,-1768.722,,,,
00985B,0,0,0,-2744.131,,,,
00985D,-4,0,0,-267.03,39,38,0,0
00986A,-66,0,0,47.408,,,,
00986B,-1,0,0,2.5,0,0,0,0
00986D,326,0,0,64.951,0,0,0,0
00987A,267.058,0,0,30.814,,,,
00987B,-15,0,0,-464.372,11,8,0,0
00987D,0,0,0,-104.508,5,5,0,0
00988A,-3933.371,0,-4,-4951,,,,
00988B,128,0,0,-153.436,4529,4519,0,0
00989A,-288,0,0,274.695,,,,
00989B,0,0,0,-362.1,76,76,0,0
00990A,348,0,68,-2380.227,,,,
00990B,-15,0,0,-84.354,333,308,0,0
00991A,-3597.079,0,-100,-2989.221,,,,
00991B,0,0,0,43.353,,,,
00992A,-1545.949,0,30,-1485.588,,,,
00993A,-135,0,0,543.72,,,,
00994A,206.99,0,400,4446.807,,,,
00995A,-449,0,0,245.593,,,,
00996A,-990,0,0,574.295,,,,
00997A,-659.8,0,0,-1672.356,,,,
00998A,-1862,0,0,-69,1262,1279,0,0
00999A,-2173.5,0,0,-1884.162,,,,
020000,0,0,0,-3,,,,
02001L,0,0,0,-8,,,,
020020,0,0,0,3,,,,
020025,0,0,0,14,,,,
020028,0,0,0,6,,,,
020029,0,0,0,50,,,,
020030,0,0,0,-2,,,,
020031,0,0,0,-2,,,,
020033,0,0,0,12,,,,
020034,0,0,0,-11,,,,
020038,0,0,0,30,,,,
020039,0,0,0,71,,,,
020041,0,0,0,-7,,,,
03006T,0,0,0,-11,,,,
03007T,0,0,0,-10,,,,
030135,0,0,0,30,,,,
03013X,0,0,0,1,,,,
03015T,0,0,0,-100,,,,
03016T,0,0,0,-10,,,,
03021T,0,0,0,-1,,,,
030243,0,0,0,15,,,,
030245,0,0,0,-1,,,,
030251,0,0,0,-10,,,,
03026T,0,0,0,-51,,,,
03033T,0,0,0,-2,,,,
03035T,0,0,0,2,,,,
03045T,0,0,0,-55,,,,
03048T,0,0,0,-393,,,,
03050T,0,0,0,813,,,,
030518,0,0,0,0,,,,
03051T,0,0,0,704,,,,
03052T,0,0,0,11,,,,
03054T,0,0,0,50,,,,
03055T,0,0,0,-3,,,,
03056T,0,0,0,10,,,,
030573,0,0,0,-20,,,,
030576,0,0,0,170,,,,
030578,0,0,0,-2,,,,
030580,0,0,0,10,,,,
030591,0,0,0,276,,,,
030592,0,0,0,-5,,,,
03059T,0,0,0,-110,,,,
030608,0,0,0,64,,,,
030609,0,0,0,-98,,,,
03060T,0,0,0,-2,,,,
03063T,0,0,0,240,,,,
03065T,0,0,0,119,,,,
03069T,0,0,0,2,,,,
03074T,0,0,0,-253,,,,
03075T,0,0,0,-220,,,,
03077T,0,0,0,-1000,,,,
03084T,0,0,0,1,,,,
03088T,0,0,0,2,,,,
03089T,0,0,0,56,,,,
03092T,0,0,0,16,,,,
03093T,0,0,0,-80,,,,
03094T,0,0,0,54,,,,
030967,0,0,0,11,,,,
03098T,0,0,0,-30,,,,
03103T,0,0,0,20,,,,
03106T,0,0,0,47,,,,
031074,0,0,0,-57,,,,
03109T,0,0,0,395,,,,
03110T,0,0,0,-940,,,,
03111T,0,0,0,-10,,,,
03115T,0,0,0,30,,,,
03116T,0,0,0,-241,,,,
03117T,0,0,0,91,,,,
03118T,0,0,0,145,,,,
03119T,0,0,0,-310,,,,
03120T,0,0,0,-226,,,,
03121T,0,0,0,-57,,,,
03124T,0,0,0,90,,,,
031266,0,0,0,8,,,,
03126T,0,0,0,-1,,,,
031273,0,0,0,-10,,,,
031274,0,0,0,-10,,,,
031286,0,0,0,0,,,,
031292,0,0,0,26,,,,
031297,0,0,0,10,,,,
031308,0,0,0,189,,,,
031316,0,0,0,347,,,,
031319,0,0,0,13,,,,
03131T,0,0,0,36,,,,
031321,0,0,0,-1,,,,
03132T,0,0,0,-1,,,,
03137T,0,0,0,84,,,,
03146T,0,0,0,56,,,,
03149T,0,0,0,-2,,,,
03150T,0,0,0,-1,,,,
03155T,0,0,0,-7,,,,
03157T,0,0,0,-39,,,,
03159T,0,0,0,-10,,,,
03160T,0,0,0,7,,,,
03161T,0,0,0,1,,,,
03162T,0,0,0,-870,,,,
03163T,0,0,0,5,,,,
031643,0,0,0,-10,,,,
03164T,0,0,0,-18,,,,
03166T,0,0,0,-398,,,,
03167T,0,0,0,-1,,,,
03171T,0,0,0,225,,,,
03172T,0,0,0,-8,,,,
031730,0,0,0,-11,,,,
03173T,0,0,0,-5,,,,
03176T,0,0,0,373,,,,
03177T,0,0,0,-20,,,,
03178T,0,0,0,74,,,,
03179T,0,0,0,8,,,,
03180T,0,0,0,-560,,,,
03181T,0,0,0,-10,,,,
03183T,0,0,0,2,,,,
03185T,0,0,0,87,,,,
03188T,0,0,0,980,,,,
03189T,0,0,0,43,,,,
03190T,0,0,0,302,,,,
03191T,0,0,0,-105,,,,
03192T,0,0,0,20,,,,
03193T,0,0,0,576,,,,
03194T,0,0,0,-33,,,,
03195T,0,0,0,-2,,,,
03205T,0,0,0,231,,,,
03206T,0,0,0,-15,,,,
032075,0,0,0,-45,,,,
03207T,0,0,0,84,,,,
03209T,0,0,0,482,,,,
03210T,0,0,0,80,,,,
03211T,0,0,0,-169,,,,
03214T,0,0,0,-228,,,,
03218T,0,0,0,-2,,,,
03219T,0,0,0,-10,,,,
03220T,0,0,0,50,,,,
03221T,0,0,0,-1,,,,
03223T,0,0,0,-513,,,,
03226T,0,0,0,7,,,,
03227T,0,0,0,-20,,,,
03229T,0,0,0,-280,,,,
03230T,0,0,0,-1,,,,
03231T,0,0,0,-28,,,,
03232T,0,0,0,290,,,,
03234T,0,0,0,5,,,,
03237T,0,0,0,226,,,,
03238T,0,0,0,-81,,,,
03239T,0,0,0,300,,,,
03241T,0,0,0,-599,,,,
03245T,0,0,0,-2,,,,
03248T,0,0,0,92,,,,
03249T,0,0,0,102,,,,
03250T,0,0,0,-1,,,,
03251T,0,0,0,1,,,,
03255T,0,0,0,2,,,,
032566,0,0,0,0,,,,
03256T,0,0,0,-215,,,,
03257T,0,0,0,-201,,,,
03259T,0,0,0,-6,,,,
03261T,0,0,0,-10,,,,
03264T,0,0,0,-331,,,,
