code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
0050,-14677.518,-5500,-1697.865,-3044.206,,,,
0051,0.01,0,-15,13.593,,,,
0052,-7.983,-27,0,126.577,,,,
0053,0,0,0,1,,,,
0055,-2,0,0,-0.722,,,,
0056,-5339.31,0,0,-6744.195,,,,
0057,0,0,0,1.02,,,,
0061,13,0,0,321.86,,,,
006201,0,0,0,1.651,216,239,0,0
006203,-1,0,0,-4,,,,
006204,0,0,0,-0.937,,,,
006205,-126,0,-30,1460.749,,,,
006206,82,0,0,458.629,,,,
006207,11,0,0,96.11,,,,
006208,-73.945,0,0,1913.354,,,,
00631L,52,-6,-8,1050.77,,,,
00632R,-457,0,-565,-13203.315,,,,
00633L,-94,0,360,3049.406,,,,
00634R,0,0,0,-550.314,,,,
00635U,7,0,-222,-41.764,,,,
00636,-10,0,45,-1198.641,,,,
00636K,0,0,0,0,,,,
00637L,-7,0,800,23795.474,,,,
00638R,4,0,-1,-409.452,,,,
00639,-32,0,30,2122.157,,,,
00640L,0,0,0,23.893,,,,
00641R,0,0,0,-398,,,,
00642U,-5.5,0,0,1774.518,,,,
00643,-33,0,0,645.309,,,,
00645,3,0,0,-428.325,,,,
00646,83.751,0,0,3998.024,,,,
00647L,0,0,0,56.659,,,,
00648R,7,0,0,68.852,,,,
00650L,-45,0,0,-2153.774,,,,
00651R,-17,0,0,-113,,,,
00652,0,0,0,-191.703,,,,
00653L,-26,0,0,130.728,,,,
00654R,0,0,0,14.24,,,,
00655L,-33,0,500,300.933,,,,
00656R,0,0,0,-138.58,,,,
00657,-1,0,0,4.755,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,11,,,,
00661,-1,0,0,-6.049,,,,
00662,-514.299,0,0,-910.309,,,,
00663L,4.05,0,-4,-537.533,,,,
00664R,-500,0,0,-431.448,,,,
00665L,218,0,0,5036.429,,,,
00666R,0,0,0,-13.029,,,,
00668,-1,0,0,74.165,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,149.52,,,,
00670L,0,0,0,-584.538,,,,
00671R,2,0,0,-4525,,,,
00673R,0,0,0,-706.946,,,,
00674R,0,0,0,291.204,,,,
00675L,396.897,0,-60,204.386,,,,
00676R,-630,0,-30,-777.701,,,,
00678,0,0,2,-52.663,,,,
00679B,11918.06,-2850,-1330,7898.023,20728,21423,7,4
00680L,254,0,-1497,-2523.353,,,,
00681R,0,0,0,2,,,,
00682U,0,0,0,2,,,,
00683L,-1,0,0,155.482,,,,
00684R,0,0,0,-33,,,,
00685L,4,0,0,86.102,,,,
00686R,0,0,-10,-1102.001,,,,
00687B,2629.3,-700,-201,3325.922,28057,27817,793,789
00687C,0,0,0,0,,,,
00688L,85,0,-1979,-3104.848,,,,
00689R,4,0,0,3,,,,
00690,82,0,0,-159.41,,,,
00692,65.03,0,0,4.456,,,,
00693U,-14,0,0,457.835,,,,
00694B,5,0,0,-114.545,2,2,0,0
00695B,-3,0,0,-20.64,0,0,0,0
00696B,60,0,-20,-111.865,371,374,0,0
00697B,-1,0,0,-157.771,38,58,0,0
00700,138,0,0,-31.097,,,,
00701,6,0,21,-436.993,,,,
00702,0,0,0,-71.206,,,,
00703,-4,0,0,-5.865,,,,
00706L,1,0,0,-5159.833,,,,
00708L,2,0,0,-400.088,,,,
00709,-1,0,0,-175.311,,,,
00710B,0,0,0,-4.262,,,,
00711B,0,0,0,-11.189,,,,
00712,-161,0,0,-5563.444,,,,
00713,-234.755,-35,0,-1145.73,,,,
00714,0,0,0,-35.635,,,,
00715L,-2,0,0,69756.863,,,,
00717,31,0,0,11.063,,,,
00719B,146,0,-132,-1529.235,182,221,0,0
00720B,1089,0,85,809.229,4175,4179,4,0
00722B,-1116,0,-17,-748.278,147,146,0,0
00723B,0,0,0,-13.048,114,114,0,0
00724B,-90,0,0,121.192,41,41,0,0
00725B,272,0,500,-1204.611,1471,1510,0,0
00726B,-18,0,0,-47.091,8,8,0,0
00727B,1,0,0,-4.438,1,1,0,0
00728,0,0,0,-32.478,,,,
00730,-3,0,0,39.772,,,,
00731,-1,0,7,62.293,,,,
00733,-2.8,0,0,-166.879,,,,
00734B,0,0,0,-1,4,4,0,0
00735,0,0,0,31,,,,
00736,0,0,1,-4,,,,
00737,-1,0,0,25.98,,,,
00738U,6,0,0,619.561,,,,
00739,-1,0,0,25.898,,,,
00740B,1155,0,-470,-672.231,149,149,0,0
00741B,0,0,0,-12.329,11,11,0,0
00746B,328,0,0,364.016,1,1,0,0
00749B,0,0,0,0,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,-23,0,190,169.923,7014,7020,4,0
00752,-215,0,0,4902.198,,,,
00753L,1495,0,0,2264.44,,,,
00754B,0,0,0,1,0,0,0,0
00755B,0,0,0,20.044,0,0,0,0
00756B,0,0,0,20.016,27,27,0,0
00757,-738.297,0,0,1168.123,,,,
00758B,0,0,0,-0.904,0,0,0,0
00759B,0,0,0,-0.904,0,0,0,0
00760B,5,0,0,3.539,3,3,0,0
00761B,3,0,0,-71.03,33,33,0,0
00762,-2.149,0,0,-89.785,,,,
00763U,0,0,0,-62.94,,,,
00764B,-176,0,0,806.465,757,789,0,0
00768B,652,0,0,-469.478,46,46,0,0
00770,-6,0,0,212.903,,,,
00771,0,0,0,8,,,,
00772B,2175,0,0,-199.762,2509,2514,0,0
00773B,104,0,0,-136.576,312,312,0,0
00775B,1,0,0,3,,,,
00777B,0,0,0,0,0,0,0,0
00778B,-5,0,0,0,0,0,0,0
00779B,0,0,0,3,0,0,0,0
00780B,0,0,0,1.03,0,0,0,0
00781B,0,0,-95,-3.085,14,14,0,0
00782B,-1,0,0,-5,19,19,0,0
00783,1,0,0,-2.319,,,,
00785B,0,0,0,0,0,0,0,0
00786B,0,0,0,16,15,15,0,0
00787B,,,,,0,0,0,0
00788B,0,0,0,-1.01,7,7,0,0
00789B,0,0,0,1.945,100,100,0,0
00791B,0,0,0,0,0,0,0,0
00792B,-1,0,0,-21.177,0,0,0,0
00793B,0,0,0,2,0,0,0,0
00795B,966,0,0,3320.005,5025,5064,2,0
00799B,0,0,0,38.983,13,13,0,0
00830,-914.528,0,0,1874.468,,,,
00834B,0,0,0,0,0,0,0,0
00836B,0,0,0,4,1,1,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,1,0,0,0,0
00842B,0,0,0,-10,0,0,0,0
00844B,0,0,0,1.1,2,2,0,0
00845B,0,0,0,6,0,0,0,0
00846B,0,0,0,3.173,0,0,0,0
00847B,0,0,0,-6.006,0,0,0,0
00848B,0,0,0,103.85,0,0,0,0
00849B,0,0,0,-0.553,0,0,0,0
00850,-4.171,0,0,-309.631,,,,
00852L,0,0,0,82.963,,,,
00853B,194,0,0,-177.268,11,11,0,0
00856B,0,0,0,-17,0,0,0,0
00857B,201,0,0,-27.174,1520,1519,0,0
00858,-23.782,0,0,412.267,279,281,0,0
00859B,0,0,0,-3.78,10,10,0,0
00860B,0,0,0,-0.181,0,0,0,0
00861,-1,0,0,199.705,,,,
00862B,105,0,0,-137.471,10,10,0,0
00863B,0,0,0,-2,0,0,0,0
00864B,349,0,-28,-188,18,28,0,0
00865B,-16,0,0,-1139.23,,,,
00867B,0,0,0,0,0,0,0,0
00870B,0,0,0,-1,0,0,0,0
00875,0,0,0,68.975,,,,
00876,-2,0,0,22.072,,,,
00877,-112,0,855,1655.501,2589,2404,223,167
00878,-839.054,0,95,-28299.649,,,,
00881,-463,0,0,-4107.934,,,,
00882,-42.1,0,0,-10969.654,,,,
00883B,-2,0,0,0.087,0,0,0,0
00884B,0,0,0,-0.069,0,1,0,0
00885,-2187,0,19.313,894.177,,,,
00886,0,0,0,5.999,0,0,0,0
00887,-1085,0,0,298.036,33780,33639,355,299
00888,-4,0,0,101.544,77,77,0,0
00890B,-33,0,0,4,4,4,0,0
00891,35.2,0,0,-1990.367,,,,
00892,13,0,21,133.128,,,,
00893,-14,0,0,287.416,,,,
00894,-6,0,0,-406.286,,,,
00895,-6,0,0,106.512,,,,
00896,-50,0,0,133.58,,,,
00897,-2,0,0,143.37,,,,
00898,-2,0,0,90.634,,,,
00899,-1,0,0,7.001,,,,
00900,219,900,0,-5845.574,,,,
00901,-45,0,0,63.879,,,,
00902,260,0,0,1090.113,,,,
00903,-1,0,0,183.02,,,,
00904,-0.948,0,0,8.342,,,,
00905,5,0,0,187.4,,,,
00907,-6,0,0,14.386,,,,
00908,0,0,0,177.481,,,,
00909,511,0,1,2.141,,,,
00910,-11.761,0,0,-341.014,,,,
00911,0,0,0,18.851,,,,
00912,1.075,0,0,-25.955,,,,
00913,0,0,0,-20.572,,,,
00915,-13,0,0,730.679,,,,
00916,22,0,0,150.694,,,,
00917,-4,0,0,-35.383,,,,
00918,84.25,0,0,-3488.046,,,,
00919,257.967,1060,-231.508,-24638.487,,,,
00920,0,0,0,57.817,,,,
00921,-1,0,0,169.302,,,,
00922,-919,0,30,-532.4,,,,
00923,-11.985,0,10,-275.68,,,,
00924,-36,0,0,-966.538,,,,
00926,1.056,0,0,602.579,,,,
00927,97,0,0,33.979,,,,
00928,1,0,0,54.368,85,85,6,6
00929,-315.716,0,0,5510.945,,,,
00930,12,0,0,70.234,,,,
00931B,-86,0,0,2072.848,5660,5659,20,30
00932,-41,0,0,855.371,,,,
00933B,-924,0,700,-91.743,2448,2444,0,0
00934,-134,0,0,-1216.117,,,,
00935,7.06,0,0,959.59,,,,
00936,19,0,0,674.239,,,,
00937B,-2466.95,0,1210,1958.266,21485,21718,12,5
00938,-1,0,0,67.136,,,,
00939,23.206,0,0,652.038,,,,
00940,-2505,0,0,10896.821,,,,
00941,982,0,0,148.353,,,,
00942B,-2,0,0,56.602,181,181,0,0
00943,-50,0,0,156.792,,,,
00944,-1,0,0,58.32,,,,
00945B,-90,0,300,481.663,,,,
00946,-82,0,0,4566.31,,,,
00947,5,0,5,-170.052,,,,
00948B,4128,0,0,-2106.161,1504,1496,0,0
00949,61,0,0,1081.615,,,,
00950B,-67,0,0,-949.612,2533,3029,732,600
00951,-8,0,0,47.415,,,,
00952,-121.989,0,0,197.587,,,,
00953B,-147,0,887,-11359.601,,,,
00954,-4,0,0,-20.757,,,,
00955,-8,0,2,-896.417,1308,1469,8,9
00956,-3,0,0,70.939,,,,
00957B,0,0,0,8.571,203,203,0,0
00958B,-2,0,0,-3.54,347,347,0,0
00959B,15,0,0,-105.984,1502,1522,0,0
00960,20,0,0,1111.934,,,,
00961,11,0,0,-4087.838,,,,
00962,3,0,0,171.17,,,,
00963,-1,0,0,292.838,,,,
00964,0,0,0,-43.125,,,,
00965,674.616,0,0,321.651,,,,
00966B,-1,0,0,54.715,108,113,0,0
00967B,-12,0,0,342.208,143,141,0,0
00968B,91,0,0,1160.414,199,199,0,0
00969B,9,0,0,44.678,915,918,0,0
00970B,102,0,0,-313.815,6365,6365,2,0
00971,-7,0,0,393.896,,,,
00972,2,0,0,160.342,,,,
009800,-15.5,0,0,478.717,,,,
009801,-16.928,0,0,-36.266,,,,
009802,15,0,0,3162.603,,,,
009803,-8,0,0,152.372,,,,
009804,9.45,0,0,-464.124,,,,
009805,34,0,0,-1044.955,,,,
009806,-1,0,0,5.126,0,0,0,0
009807,-1,0,0,-33.032,9,9,0,0
009808,-40,0,0,204.282,,,,
00980A,31.08,0,-25,-1448.138,,,,
00980B,0,0,0,207.982,5,6,0,0
00980D,0,0,0,-953.693,38,38,0,0
00980T,0,0,0,170.564,95,85,0,0
009810,0,0,0,-186.148,,,,
009811,0,0,0,185.132,,,,
00981A,-631.922,0,823,-13047.268,,,,
00981B,3237,0,0,657.98,12813,13808,0,0
00982A,-25.72,0,482,-13871.484,,,,
00982B,-1,0,0,67.85,224,224,0,0
00983A,40,0,5,985.907,,,,
00983B,0,0,0,84.997,1,1,0,0
00984A,-195,0,0,-630.135,,,,
00984B,416,0,0,-348.488,30,30,0,0
00985A,-31,0,0,-1850.962,,,,
01002T,1,0,0,0,,,,
01007T,-37,0,0,0,,,,
02001L,0,0,0,19,,,,
020020,0,0,0,8,,,,
020023,0,0,0,7,,,,
020025,0,0,0,1,,,,
020027,0,0,0,-40,,,,
020028,0,0,0,8,,,,
020029,0,0,0,9,,,,
020030,0,0,0,0,,,,
020031,0,0,0,-1,,,,
020032,0,0,0,10,,,,
020033,0,0,0,9,,,,
020034,0,0,0,13,,,,
020037,0,0,0,1,,,,
020039,0,0,0,0,,,,
020041,0,0,0,-1,,,,
030001,0,0,0,-12,,,,
030002,0,0,0,-81,,,,
030003,0,0,0,488,,,,
030004,0,0,0,-80,,,,
030006,0,0,0,3,,,,
030007,0,0,0,-1,,,,
030008,0,0,0,101,,,,
030009,0,0,0,-41,,,,
030010,0,0,0,40,,,,
030011,0,0,0,20,,,,
030012,0,0,0,33,,,,
030013,0,0,0,3,,,,
030014,0,0,0,-9,,,,
030015,0,0,0,-4,,,,
030016,0,0,0,11,,,,
030018,0,0,0,23,,,,
030019,0,0,0,36,,,,
03001U,1,0,0,-2,,,,
030021,0,0,0,4,,,,
030022,0,0,0,-4,,,,
030023,0,0,0,93,,,,
030024,0,0,0,-58,,,,
030025,0,0,0,54,,,,
030028,0,0,0,18,,,,
030030,0,0,0,31,,,,
030031,0,0,0,83,,,,
030032,0,0,0,70,,,,
030033,0,0,0,-20,,,,
030035,0,0,0,-12,,,,
030036,0,0,0,32,,,,
030037,0,0,0,12,,,,
030038,0,0,0,-1,,,,
030039,0,0,0,19,,,,
030040,0,0,0,306,,,,
030041,0,0,0,20,,,,
030042,0,0,0,-31,,,,
030043,0,0,0,67,,,,
030044,0,0,0,9,,,,
030045,0,0,0,65,,,,
030046,0,0,0,3,,,,
030047,0,0,0,1295,,,,
03004U,0,0,0,-1,,,,
030050,0,0,0,43,,,,
030051,0,0,0,0,,,,
030053,0,0,0,3,,,,
030054,0,0,0,10,,,,
030055,0,0,0,63,,,,
030056,0,0,0,117,,,,
030057,0,0,0,-10,,,,
030058,0,0,0,-276,,,,
030059,0,0,0,-1,,,,
030060,0,0,0,171,,,,
030061,0,0,0,23,,,,
030062,0,0,0,12,,,,
030063,0,0,0,-14,,,,
030064,0,0,0,-10,,,,
030065,0,0,0,49,,,,
030066,0,0,0,14,,,,
030069,0,0,0,20,,,,
03006U,0,0,0,-56,,,,
030071,0,0,0,-8,,,,
030072,0,0,0,14,,,,
030074,0,0,0,20,,,,
030075,0,0,0,0,,,,
030076,0,0,0,150,,,,
030077,0,0,0,286,,,,
030078,0,0,0,168,,,,
03007U,0,0,0,3,,,,
030080,0,0,0,-52,,,,
030081,0,0,0,22,,,,
030082,0,0,0,277,,,,
030083,0,0,0,-119,,,,
030084,0,0,0,717,,,,
030085,0,0,0,-154,,,,
030086,0,0,0,95,,,,
030087,0,0,0,-20,,,,
030088,0,0,0,95,,,,
030089,0,0,0,-3,,,,
030090,0,0,0,-242,,,,
030091,0,0,0,19,,,,
030092,0,0,0,21,,,,
030093,0,0,0,-51,,,,
030094,0,0,0,9,,,,
030095,0,0,0,-20,,,,
030096,0,0,0,127,,,,
030097,0,0,0,138,,,,
030098,0,0,0,444,,,,
030099,0,0,0,-1042,,,,
030100,0,0,0,-190,,,,
030102,0,0,0,2,,,,
030103,0,0,0,-137,,,,
030106,0,0,0,3,,,,
030107,0,0,0,0,,,,
030108,0,0,0,-20,,,,
030109,0,0,0,-12,,,,
03010U,0,0,0,-12,,,,
030110,0,0,0,3,,,,
030112,0,0,0,5,,,,
030113,0,0,0,-23,,,,
030115,0,0,0,23,,,,
030116,0,0,0,34,,,,
030119,0,0,0,0,,,,
030120,0,0,0,-19,,,,
030121,0,0,0,-6,,,,
030122,0,0,0,-11,,,,
030123,0,0,0,10,,,,
030124,0,0,0,-114,,,,
030127,0,0,0,-3,,,,
030128,0,0,0,9,,,,
030129,0,0,0,-12,,,,
030132,0,0,0,32,,,,
030133,0,0,0,76,,,,
030134,0,0,0,3,,,,
030135,0,0,0,32,,,,
030136,0,0,0,2,,,,
030139,0,0,0,9,,,,
030141,0,0,0,-117,,,,
030143,0,0,0,-3,,,,
030145,0,0,0,-425,,,,
030147,0,0,0,17,,,,
030151,0,0,0,828,,,,
030152,0,0,0,0,,,,
030154,0,0,0,-96,,,,
030158,0,0,0,-34,,,,
030159,0,0,0,0,,,,
030160,0,0,0,-2,,,,
030165,0,0,0,46,,,,
030167,0,0,0,19,,,,
030169,0,0,0,-38,,,,
03016U,0,0,0,30,,,,
030171,0,0,0,51,,,,
030172,0,0,0,9,,,,
030173,0,0,0,0,,,,
030174,0,0,0,-5,,,,
030175,0,0,0,-141,,,,
030176,0,0,0,27,,,,
030177,0,0,0,20,,,,
030178,0,0,0,-5,,,,
030179,0,0,0,-4,,,,
03017U,0,0,0,89,,,,
030180,0,0,0,-67,,,,
030183,0,0,0,64,,,,
030184,0,0,0,-102,,,,
030185,0,0,0,-76,,,,
030187,0,0,0,30,,,,
030188,0,0,0,21,,,,
030189,0,0,0,-100,,,,
03018U,0,0,0,187,,,,
030190,0,0,0,-53,,,,
030191,0,0,0,1,,,,
030192,0,0,0,15,,,,
030198,0,0,0,-7,,,,
030199,0,0,0,-20,,,,
03019U,0,0,0,-10,,,,
030200,0,0,0,-18,,,,
030201,0,0,0,1,,,,
030202,0,0,0,126,,,,
030203,0,0,0,-696,,,,
030204,0,0,0,135,,,,
030205,0,0,0,349,,,,
030206,0,0,0,174,,,,
030208,0,0,0,-395,,,,
030209,0,0,0,62,,,,
030210,0,0,0,1,,,,
030211,0,0,0,-161,,,,
030212,0,0,0,69,,,,
030213,0,0,0,212,,,,
030214,0,0,0,-134,,,,
030215,0,0,0,49,,,,
030216,0,0,0,13,,,,
030217,0,0,0,1,,,,
030218,0,0,0,19,,,,
030219,0,0,0,-452,,,,
030220,0,0,0,103,,,,
030221,0,0,0,116,,,,
030222,0,0,0,41,,,,
030223,0,0,0,-56,,,,
030224,0,0,0,306,,,,
030225,0,0,0,-24,,,,
030226,0,0,0,445,,,,
030227,0,0,0,-1,,,,
030228,0,0,0,0,,,,
030229,0,0,0,-472,,,,
030230,0,0,0,-90,,,,
030231,0,0,0,-10,,,,
030232,0,0,0,6,,,,
030233,0,0,0,-391,,,,
030234,0,0,0,9,,,,
030235,0,0,0,123,,,,
030236,0,0,0,63,,,,
030237,0,0,0,115,,,,
030238,0,0,0,-108,,,,
030239,0,0,0,184,,,,
030240,0,0,0,24,,,,
030241,0,0,0,7,,,,
030242,0,0,0,-101,,,,
030243,0,0,0,-30,,,,
030244,-9,0,0,110,,,,
030245,0,0,0,18,,,,
030246,0,0,0,-5,,,,
030247,0,0,0,-119,,,,
030248,0,0,0,87,,,,
030249,0,0,0,-158,,,,
03024U,0,0,0,-46,,,,
030250,0,0,0,157,,,,
030251,0,0,0,12,,,,
030252,0,0,0,28,,,,
030253,0,0,0,-18,,,,
030254,0,0,0,-169,,,,
030255,0,0,0,-35,,,,
030256,0,0,0,4,,,,
03025U,0,0,0,-4,,,,
030260,0,0,0,-47,,,,
030261,0,0,0,3,,,,
030262,0,0,0,-10,,,,
030265,0,0,0,0,,,,
030269,0,0,0,-1,,,,
03026U,0,0,0,-60,,,,
03026X,0,0,0,56,,,,
030271,0,0,0,-6,,,,
030272,0,0,0,38,,,,
030273,0,0,0,-19,,,,
030274,0,0,0,-32,,,,
030275,0,0,0,17,,,,
030277,0,0,0,-11,,,,
030278,0,0,0,-5,,,,
030279,0,0,0,-32,,,,
03027X,0,0,0,6,,,,
030281,0,0,0,21,,,,
030283,0,0,0,-10,,,,
030284,0,0,0,150,,,,
030285,0,0,0,-15,,,,
030286,0,0,0,60,,,,
030287,0,0,0,-31,,,,
030288,0,0,0,2,,,,
030289,0,0,0,1,,,,
03028U,0,0,0,-100,,,,
030291,0,0,0,-7,,,,
030293,0,0,0,8,,,,
030297,0,0,0,30,,,,
030299,0,0,0,-10,,,,
03029U,0,0,0,-1,,,,
030300,0,0,0,10,,,,
030301,0,0,0,8,,,,
030302,0,0,0,15,,,,
030303,0,0,0,52,,,,
030304,0,0,0,16,,,,
030305,0,0,0,-40,,,,
030306,0,0,0,1,,,,
030307,0,0,0,1,,,,
030308,0,0,0,-31,,,,
030309,0,0,0,-11,,,,
030311,0,0,0,-40,,,,
030312,0,0,0,-38,,,,
030313,0,0,0,47,,,,
030317,0,0,0,71,,,,
03031U,0,0,0,-101,,,,
030320,0,0,0,21,,,,
030321,0,0,0,-39,,,,
030323,0,0,0,-111,,,,
030324,0,0,0,-28,,,,
030326,0,0,0,7,,,,
030327,0,0,0,285,,,,
030329,0,0,0,-87,,,,
03032U,0,0,0,-105,,,,
030330,0,0,0,2,,,,
030331,0,0,0,3,,,,
030332,0,0,0,1,,,,
030334,0,0,0,3,,,,
030335,0,0,0,-5,,,,
030336,0,0,0,40,,,,
030337,0,0,0,-8,,,,
030338,0,0,0,-21,,,,
030339,0,0,0,2,,,,
030340,0,0,0,-27,,,,
030341,0,0,0,-268,,,,
030342,0,0,0,4,,,,
030343,0,0,0,40,,,,
030344,0,0,0,0,,,,
030345,0,0,0,-89,,,,
030346,0,0,0,-35,,,,
030347,0,0,0,-13,,,,
030349,0,0,0,180,,,,
030353,0,0,0,-15,,,,
030354,0,0,0,-3,,,,
030358,0,0,0,251,,,,
030359,0,0,0,418,,,,
03035U,0,0,0,10,,,,
030360,0,0,0,8,,,,
030361,0,0,0,37,,,,
030362,0,0,0,166,,,,
030364,0,0,0,70,,,,
030365,0,0,0,12,,,,
030366,0,0,0,-21,,,,
030367,0,0,0,122,,,,
030369,0,0,0,299,,,,
030370,0,0,0,273,,,,
030371,0,0,0,5,,,,
030372,0,0,0,-152,,,,
030373,0,0,0,49,,,,
030374,0,0,0,100,,,,
030375,0,0,0,201,,,,
030376,0,0,0,288,,,,
030377,0,0,0,10,,,,
030379,0,0,0,22,,,,
03037U,0,0,0,200,,,,
030380,0,0,0,-20,,,,
030381,0,0,0,-650,,,,
030382,0,0,0,5,,,,
030384,0,0,0,91,,,,
030385,0,0,0,317,,,,
030386,0,0,0,-4,,,,
030387,0,0,0,340,,,,
030388,0,0,0,-2,,,,
030390,0,0,0,-36,,,,
030391,0,0,0,-110,,,,
030393,0,0,0,90,,,,
030394,0,0,0,8,,,,
030395,0,0,0,31,,,,
030396,0,0,0,39,,,,
030397,0,0,0,-32,,,,
030398,0,0,0,-30,,,,
03039U,0,0,0,62,,,,
030400,0,0,0,93,,,,
030405,0,0,0,-7,,,,
030406,0,0,0,18,,,,
030408,0,0,0,1,,,,
030409,0,0,0,16,,,,
03040U,0,0,0,-75,,,,
030410,0,0,0,88,,,,
030413,0,0,0,59,,,,
030414,0,0,0,-5,,,,
030415,0,0,0,46,,,,
030416,0,0,0,215,,,,
030417,0,0,0,164,,,,
030418,0,0,0,-1,,,,
03041U,0,0,0,-55,,,,
030420,0,0,0,-56,,,,
030421,0,0,0,382,,,,
030422,0,0,0,44,,,,
030423,0,0,0,275,,,,
030424,0,0,0,511,,,,
030425,0,0,0,57,,,,
030426,0,0,0,-101,,,,
030428,0,0,0,-5,,,,
030429,0,0,0,64,,,,
03042U,0,0,0,-6,,,,
030430,0,0,0,-84,,,,
030431,0,0,0,4,,,,
030432,0,0,0,-37,,,,
030433,0,0,0,15,,,,
030435,0,0,0,19,,,,
030439,0,0,0,-551,,,,
030440,0,0,0,217,,,,
030443,0,0,0,-10,,,,
030446,0,0,0,-42,,,,
030447,0,0,0,377,,,,
030448,0,0,0,25,,,,
030455,0,0,0,29,,,,
030459,0,0,0,89,,,,
030460,0,0,0,148,,,,
030461,0,0,0,-43,,,,
030462,0,0,0,183,,,,
030463,0,0,0,37,,,,
030464,0,0,0,584,,,,
030465,0,0,0,74,,,,
030466,0,0,0,92,,,,
030467,0,0,0,2,,,,
030468,0,0,0,545,,,,
030469,0,0,0,506,,,,
030470,0,0,0,135,,,,
030471,0,0,0,-19,,,,
030472,0,0,0,23,,,,
030473,0,0,0,-77,,,,
030474,0,0,0,-10,,,,
030475,0,0,0,-84,,,,
030476,0,0,0,22,,,,
030477,0,0,0,6,,,,
030479,0,0,0,0,,,,
03047U,0,0,0,1,,,,
030480,0,0,0,0,,,,
030481,0,0,0,11,,,,
030482,0,0,0,7,,,,
030485,0,0,0,-3,,,,
030486,0,0,0,-10,,,,
030487,0,0,0,3,,,,
030488,0,0,0,9,,,,
030489,0,0,0,-202,,,,
030493,0,0,0,-708,,,,
030494,0,0,0,-30,,,,
030498,0,0,0,49,,,,
030499,0,0,0,21,,,,
03049U,0,0,0,2,,,,
