code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,2414,0,0,-3208.318,,,,
00401A,1856.05,0,0,-971.409,,,,
00402A,1,0,0,650.895,,,,
00403A,6112.368,0,57,19591.091,,,,
00404A,300,0,0,-287.858,,,,
00405A,8047,0,-25,2040.844,,,,
00406A,426.205,0,0,-36173.045,,,,
00407A,105.48,0,0,3147.767,,,,
00408A,0,0,0,822.651,,,,
0050,-13975.027,2514,4020.932,1691.666,,,,
0051,0.03,0,0,-4.944,,,,
0052,2897.825,0,-105,132.127,,,,
0053,-0.991,0,-0.965,-2.888,,,,
0055,-16,0,0,-15.199,,,,
0056,-1279.559,0,35,6163.385,,,,
0057,0,0,0,-6.417,,,,
0061,21.04,0,0,61.469,,,,
006201,6,-35,0,24.863,421,419,10,6
006203,-0.005,0,0,0.22,,,,
006204,-2,0,0,0.101,,,,
006205,-89,0,0,83.436,,,,
006206,-12,0,0,16.191,,,,
006207,-40,0,0,30.576,,,,
006208,-376.992,0,175,80.32,,,,
00631L,9630.5,0,333,13470.112,,,,
00632R,-1414,0,-320,-41462.45,,,,
00633L,3,0,0,359.851,,,,
00634R,0,0,0,-10,,,,
00635U,-22.15,0,0,488.294,,,,
00636,-379,0,0,459.727,,,,
00636K,0,0,0,0,,,,
00637L,1908,0,0,7215.807,,,,
00638R,0,0,0,-7.9,,,,
00639,-38,0,0,336.059,,,,
00640L,-6,0,0,34.096,,,,
00641R,0,0,0,-236,,,,
00642U,32.851,0,0,100.352,,,,
00643,-95,0,0,126.239,,,,
00645,-37.876,0,0,25.042,,,,
00646,174.463,0,0,-631.943,,,,
00647L,-1,0,0,15.797,,,,
00648R,-7,0,0,263,,,,
00650L,599,0,0,2335.794,,,,
00651R,-200,0,0,128.915,,,,
00652,-1,0,0,108.221,,,,
00653L,2,0,0,-32.206,,,,
00654R,0,0,0,-15.1,,,,
00655L,-559,0,0,626.11,,,,
00656R,0,0,0,81.9,,,,
00657,-1,0,0,0.016,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,2,,,,
00661,-2,0,0,83.341,,,,
00662,-92.874,0,0,-1320.441,,,,
00663L,211,0,0,937.79,,,,
00664R,0,0,0,3371.91,,,,
00665L,-463,0,0,5954.254,,,,
00666R,0,0,0,-312.32,,,,
00668,-7,0,0,6.986,,,,
00668K,0,0,0,0,,,,
00669R,-4,0,0,9.97,,,,
00670L,-27,0,0,97.351,,,,
00671R,0,0,0,-2100,,,,
00673R,-157.5,0,0,-15373.366,,,,
00674R,-1,0,0,74.545,,,,
00675L,-95,0,12,332.201,,,,
00676R,-65,0,0,-2344.85,,,,
00678,-40,0,0,30.078,,,,
00679B,4628,0,30,-5715.715,3958,3954,10,10
00680L,0,0,50,-752.601,,,,
00681R,3,0,0,1,,,,
00683L,-18,0,0,23.32,,,,
00685L,179.1,0,-498,9183.081,,,,
00686R,0,0,0,-3259,,,,
00687B,-4623.3,0,0,4073.62,5314,5320,0,0
00687C,0,0,0,0,,,,
00688L,-388,0,0,75.81,,,,
00689R,-227,0,0,102.005,,,,
00690,11.048,0,0,118.818,,,,
00692,-95,0,-5,110.956,,,,
00693U,22.977,0,0,705.513,,,,
00694B,99,0,0,-108.827,1,2,0,0
00695B,35,0,0,-80.077,0,0,0,0
00696B,247,0,0,-377.057,201,201,0,0
00697B,3,0,0,-100.001,11,11,0,0
00700,-295,0,0,365.166,,,,
00701,-9,0,0,28.636,,,,
00702,0,0,0,106.32,,,,
00703,0,0,0,0.606,,,,
00706L,5,0,0,156,,,,
00708L,-244,-50,0,334.786,,,,
00709,0,0,0,1.901,,,,
00710B,-12,0,0,12.344,,,,
00711B,-13,0,0,-0.037,,,,
00712,-3424.75,0,0,-2725.925,,,,
00713,-345.15,0,0,40.279,,,,
00714,103,0,0,-82.553,,,,
00715L,184,0,0,-976.241,,,,
00717,41,0,0,-2,,,,
00719B,-461.901,0,10,-1521.258,56,50,0,0
00720B,-1060,0,0,264.552,2009,2008,0,0
00722B,-67,0,0,-465.564,76,76,0,0
00723B,-60,0,0,48.93,109,109,0,0
00724B,-7,0,0,-61.539,20,20,0,0
00725B,-755,0,0,-714.254,628,628,0,0
00726B,-41,0,0,2.049,1,1,0,0
00727B,0,0,0,-16.329,0,0,0,0
00728,31,0,0,-3.9,,,,
00730,2,0,0,23.218,,,,
00731,-1,0,0,15.262,,,,
00733,-151,0,0,93.217,,,,
00734B,0,0,0,-0.146,0,0,0,0
00735,254.315,0,-2,74.098,,,,
00736,1,0,0,-3,,,,
00737,33,0,0,-24.408,,,,
00738U,-202,0,0,749.921,,,,
00739,-5,0,0,-0.468,,,,
00740B,28,0,0,-168.93,65,65,0,0
00741B,0,0,0,-0.976,7,6,0,0
00746B,-7,0,0,-200.067,0,0,0,0
00749B,0,0,0,0,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,-585,0,0,-395.278,2285,2286,1,1
00752,-42,0,20,-47.661,,,,
00753L,-533,0,0,1765.995,,,,
00754B,-8,0,0,0,0,0,0,0
