code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00933B,-161,0,12,2295.715,1144,1153,0,0
00934,-32.035,0,0,175.185,,,,
00935,-3179.081,-358,43.134,-383.345,,,,
00936,89,0,0,27.873,,,,
00937B,12940.802,0,14,2091.005,23099,22934,2,2
00938,-7,0,0,-155.612,,,,
00939,-688,0,0,582.892,,,,
00940,-1350.99,0,0,3112,,,,
00941,136.05,0,0,42.526,,,,
00942B,445,0,0,62.474,6,8,0,0
00943,0,0,0,-33.402,,,,
00944,-3,0,0,64.353,,,,
00945B,565,0,0,-718.406,,,,
00946,29,0,0,799.276,,,,
00947,-1132.588,0,10,690.285,,,,
00948B,1141,0,0,2085.248,648,648,0,0
00949,-27,0,0,-19.574,,,,
00950B,50,0,0,802.72,301,302,0,0
00951,1546,0,0,-1598.676,,,,
00952,-78.7,0,0,284.316,,,,
00953B,4566,0,0,-16285.509,,,,
00954,0,0,0,77.622,,,,
00955,520.31,0,-2,129,1168,1173,10,10
00956,-15,0,0,-17.012,,,,
00957B,12,0,0,164.846,3,3,0,0
00958B,116,0,0,265.576,8,8,0,0
00959B,-19,0,0,273.189,461,461,0,0
00960,-3.993,0,0,-41.325,,,,
00961,-3483.85,0,0,-15188.564,,,,
00962,13,0,0,-1164.497,,,,
00963,0,0,0,-624.893,,,,
00964,-24,0,0,-654.235,,,,
00965,-221,300,0,256.903,,,,
00966B,312,0,0,738.895,59,59,0,0
00967B,23,0,0,-158.069,10,10,0,0
00968B,40,0,0,-1241.621,44,44,0,0
00969B,47,0,0,208.01,86,86,0,0
00970B,130,0,0,143.202,196,196,0,0
00971,32,0,0,183.068,,,,
00972,-1,0,0,54.362,,,,
009800,127,0,0,417.706,,,,
009801,153,0,0,101.428,,,,
009802,168.059,0,0,1950.435,,,,
009803,261,0,0,-291.878,,,,
009804,164,0,0,180.722,,,,
009805,-1099,0,61,-3813.97,,,,
009806,0,0,0,8.252,0,0,0,0
009807,0,0,0,6.243,3,3,0,0
009808,-22,0,0,68.04,,,,
009809,-1,0,0,-27.466,,,,
00980A,394,0,152,-2396.38,,,,
00980B,0,0,0,79.892,1,1,0,0
00980D,0,0,0,367.713,292,293,0,0
00980T,23,0,0,145.554,6,6,0,0
009810,-2,0,0,59.249,,,,
009811,55,0,0,181.128,,,,
009812,2,0,0,64.419,,,,
009813,218,0,0,891.571,,,,
009814,0,0,0,10.656,9,11,0,0
009815,718,0,0,354,778,773,1,1
009816,-19739.618,0,1360,-22476.663,,,,
009817,0,0,-40,1101.252,,,,
009818,3,0,0,193.332,,,,
009819,2,0,1,978.699,,,,
00981A,90253.165,0,1032.083,46977.732,,,,
00981B,14,0,0,-1831.709,12641,12622,0,0
00981D,523,0,0,658.945,4594,5083,0,0
00981T,-15,420,0,-154.33,,,,
009820,-106,0,0,21859.68,,,,
009821,91,0,0,445,,,,
009822,35,0,0,2298.15,3,2,0,0
009823,3,0,0,3154.885,187,197,0,0
009824,2112,0,0,4707.001,,,,
009825,12,0,0,1254,14,13,0,0
009826,41.953,0,8,-3382.997,,,,
009827,7,0,0,1714.331,,,,
009828,49310.278,0,1400,-25193.879,,,,
009829,1092.023,0,410,1067.913,,,,
00982A,4110.189,0,-122,-361.619,,,,
00982B,0,0,0,14.97,101,101,0,0
00982D,0,0,0,339,,,,
00982T,0,0,0,-0.529,,,,
00983A,2493.872,0,-4,-1421.939,,,,
00983B,101,0,0,-298.721,49,49,0,0
00983D,78,0,0,185.745,,,,
00984A,106,0,-20,1405.95,,,,
00984B,154,0,0,160.996,355,355,0,0
00984D,28.101,0,0,-10082,,,,
00985A,-41.95,0,0,446.5,,,,
00985B,-126,0,0,-3014,,,,
00985D,500,0,0,-726.2,53,53,0,0
00986A,116,0,0,-77.014,,,,
00986B,-50,0,0,83.995,0,0,0,0
00986D,130,0,0,-99.449,2,3,0,0
00987A,972,0,0,718.033,,,,
00987B,0,0,0,-140.796,11,11,0,0
00987D,1,0,0,194.866,1,1,0,0
00988A,4904.075,0,-160,7237.844,,,,
00988B,477,0,0,-305.917,4566,4566,0,0
00989A,1366,0,0,-890,,,,
00989B,4,0,0,-365.574,267,267,0,0
00990A,477.309,0,625,7841.565,,,,
00990B,2,0,0,-1714.814,456,472,0,0
00991A,14127.39,0,356,15269.918,,,,
00991B,126,0,0,-100.192,,,,
00992A,2768.379,0,276,7079.138,,,,
00993A,825,0,0,1498.64,,,,
00994A,400.03,0,0,2261.483,,,,
00995A,848.1,0,0,169.159,,,,
00996A,890.002,0,0,774.178,,,,
00997A,3255,0,0,5098.046,,,,
00998A,1160.1,0,0,-6818.801,2421,2360,0,0
00999A,5012,0,0,382.727,,,,
01002T,3,0,0,0,,,,
01004T,9,0,0,0,,,,
01007T,7,0,0,0,,,,
01009T,1,0,0,0,,,,
01010T,-4,0,0,0,,,,
020000,0,0,0,-3,,,,
02001L,0,0,0,24,,,,
020020,0,0,0,8,,,,
020025,0,0,0,20,,,,
020028,0,0,0,-1,,,,
020029,0,0,0,-5,,,,
020030,0,0,0,15,,,,
020031,0,0,0,-7,,,,
020032,0,0,0,13,,,,
020033,0,0,0,-4,,,,
020034,0,0,0,3,,,,
020036,0,0,0,1,,,,
020037,0,0,0,-48,,,,
020038,0,0,0,-2,,,,
020039,-1,0,0,171,,,,
020041,0,0,0,-98,,,,
03006T,0,0,0,30,,,,
030088,0,0,0,0,,,,
03016T,0,0,0,-10,,,,
030174,0,0,0,-7,,,,
03019X,0,0,0,2,,,,
03024T,0,0,0,-5,,,,
03026T,0,0,0,104,,,,
03035T,0,0,0,10,,,,
03045T,0,0,0,4,,,,
03050T,0,0,0,19,,,,
03056T,0,0,0,-10,,,,
030573,0,0,0,61,,,,
030576,0,0,0,6,,,,
030608,0,0,0,0,,,,
030609,0,0,0,-107,,,,
03068T,0,0,0,-1,,,,
03074T,0,0,0,-29,,,,
030766,0,0,0,-650,,,,
030793,0,0,0,-194,,,,
03088T,0,0,0,-1,,,,
03089T,0,0,0,11,,,,
03093T,0,0,0,40,,,,
03094T,0,0,0,78,,,,
03095T,0,0,0,0,,,,
031074,0,0,0,1,,,,
03109T,0,0,0,-1,,,,
03115T,0,0,0,4,,,,
03116T,0,0,0,-10,,,,
03121T,0,0,0,-27,,,,
031266,0,0,0,-10,,,,
031272,0,0,0,3,,,,
031273,0,0,0,-182,,,,
031274,0,0,0,-2,,,,
031286,0,0,0,6,,,,
031292,0,0,0,1,,,,
031308,0,0,0,100,,,,
03130T,0,0,0,41,,,,
031316,0,0,0,-1,,,,
03131T,0,0,0,0,,,,
03134T,0,0,0,19,,,,
03135T,0,0,0,-80,,,,
03148T,0,0,0,-78,,,,
03159T,0,0,0,-9,,,,
03161T,0,0,0,1,,,,
031643,0,0,0,-67,,,,
03171T,0,0,0,-3,,,,
03172T,0,0,0,-733,,,,
03173T,0,0,0,40,,,,
03176T,0,0,0,10,,,,
03177T,0,0,0,-100,,,,
03178T,0,0,0,-233,,,,
03180T,0,0,0,101,,,,
03181T,0,0,0,8,,,,
031834,0,0,0,5,,,,
03183T,0,0,0,29,,,,
03185T,0,0,0,-60,,,,
03188T,0,0,0,-170,,,,
03189T,0,0,0,5,,,,
03191T,0,0,0,-18,,,,
03193T,0,0,0,140,,,,
03195T,0,0,0,7,,,,
03196T,0,0,0,20,,,,
03198T,0,0,0,-10,,,,
03206T,0,0,0,-30,,,,
032075,0,0,0,-46,,,,
03210T,0,0,0,22,,,,
03211T,0,0,0,100,,,,
03212T,0,0,0,1,,,,
03213T,0,0,0,20,,,,
03214T,0,0,0,-169,,,,
03215T,0,0,0,20,,,,
03218T,0,0,0,-40,,,,
03219T,0,0,0,2,,,,
03223T,0,0,0,-5,,,,
03227T,0,0,0,-10,,,,
03229T,0,0,0,-12,,,,
032385,0,0,0,27,,,,
03238T,0,0,0,126,,,,
03239T,0,0,0,-50,,,,
03246T,0,0,0,-5,,,,
03248T,0,0,0,-60,,,,
03249T,0,0,0,10,,,,
03253T,0,0,0,1,,,,
03255T,0,0,0,90,,,,
032566,0,0,0,5,,,,
032568,0,0,0,32,,,,
03257T,0,0,0,-10,,,,
03258T,0,0,0,-30,,,,
03260T,0,0,0,5,,,,
03264T,0,0,0,-1,,,,
03265T,0,0,0,-66,,,,
03266T,0,0,0,10,,,,
03268T,0,0,0,-75,,,,
03269T,0,0,0,-20,,,,
03273T,0,0,0,70,,,,
03274T,0,0,0,-195,,,,
03275T,0,0,0,-518,,,,
03285T,0,0,0,50,,,,
03288T,0,0,0,-10,,,,
032908,0,0,0,-10,,,,
03291T,0,0,0,600,,,,
032942,1,0,0,-50,,,,
032944,0,0,0,3166,,,,
032958,0,0,0,37,,,,
03298T,0,0,0,48,,,,
03300T,0,0,0,-68,,,,
033041,20,0,0,-10,,,,
03305T,0,0,0,-11,,,,
03306T,0,0,0,-2,,,,
03307T,0,0,0,48,,,,
03308T,0,0,0,-88,,,,
03312T,0,0,0,10,,,,
03324T,0,0,0,1,,,,
03325T,0,0,0,-31,,,,
03326T,0,0,0,1494,,,,
03328T,0,0,0,-1,,,,
03331T,0,0,0,-100,,,,
03336T,0,0,0,-102,,,,
03338T,0,0,0,5,,,,
03339T,0,0,0,-207,,,,
03346T,0,0,0,-88,,,,
03349T,0,0,0,3,,,,
03350T,0,0,0,115,,,,
03351T,0,0,0,79,,,,
03353T,0,0,0,-5,,,,
033551,0,0,0,-8,,,,
033552,0,0,0,-9,,,,
033556,0,0,0,11,,,,
033571,0,0,0,10,,,,
033592,0,0,0,-2,,,,
033593,0,0,0,77,,,,
033597,0,0,0,240,,,,
03359T,0,0,0,10,,,,
03360T,0,0,0,-60,,,,
03361T,0,0,0,-253,,,,
03362T,0,0,0,-196,,,,
033656,0,0,0,2,,,,
03366T,0,0,0,-20,,,,
03371T,0,0,0,33,,,,
03372T,0,0,0,12,,,,
03373T,0,0,0,-79,,,,
03374T,1,0,0,9,,,,
03375T,0,0,0,20,,,,
03378T,0,0,0,2,,,,
03379T,0,0,0,-49,,,,
033853,0,0,0,-209,,,,
03387T,0,0,0,499,,,,
03389T,0,0,0,-17,,,,
033942,0,0,0,63,,,,
03395T,0,0,0,-13,,,,
033963,0,0,0,-1,,,,
03399T,0,0,0,-80,,,,
03401T,0,0,0,-5,,,,
03402T,0,0,0,5,,,,
03410T,0,0,0,-23,,,,
03411T,0,0,0,20,,,,
03414T,0,0,0,1,,,,
03415T,0,0,0,5,,,,
03416T,0,0,0,5,,,,
03418T,0,0,0,305,,,,
03419T,0,0,0,1,,,,
03421T,0,0,0,299,,,,
03422T,0,0,0,-16,,,,
03423T,0,0,0,221,,,,
03424T,0,0,0,102,,,,
03425T,0,0,0,-20,,,,
03427T,0,0,0,559,,,,
03428T,0,0,0,40,,,,
03430T,0,0,0,-1,,,,
03431T,0,0,0,-7,,,,
03432T,0,0,0,-573,,,,
034345,0,0,0,-150,,,,
03434T,0,0,0,13,,,,
03437T,0,0,0,50,,,,
03438T,0,0,0,6,,,,
03439T,0,0,0,18,,,,
03443T,0,0,0,-96,,,,
03448T,0,0,0,95,,,,
03449T,0,0,0,-71,,,,
03450T,0,0,0,10,,,,
03452T,0,0,0,10,,,,
03453T,0,0,0,-45,,,,
03455T,0,0,0,-10,,,,
03456T,0,0,0,42,,,,
03457T,0,0,0,-20,,,,
03463T,0,0,0,8,,,,
03464T,0,0,0,0,,,,
03465T,0,0,0,79,,,,
03466T,0,0,0,-405,,,,
03469T,0,0,0,31,,,,
03471T,0,0,0,-28,,,,
03473T,0,0,0,132,,,,
03474T,0,0,0,10,,,,
03475T,0,0,0,10,,,,
03476T,0,0,0,-1,,,,
03479T,0,0,0,-20,,,,
03480T,0,0,0,103,,,,
03482T,0,0,0,-13,,,,
03483T,0,0,0,1005,,,,
03489T,0,0,0,-25,,,,
03490T,0,0,0,-293,,,,
03494T,0,0,0,0,,,,
03495T,0,0,0,20,,,,
03499T,0,0,0,-27,,,,
03502T,0,0,0,-5,,,,
03503T,0,0,0,10,,,,
03507T,0,0,0,1,,,,
035081,0,0,0,-10,,,,
035098,0,0,0,-2,,,,
03509T,0,0,0,57,,,,
03511T,0,0,0,-100,,,,
03514T,0,0,0,25,,,,
03515T,0,0,0,68,,,,
03517T,0,0,0,15,,,,
03518T,0,0,0,20,,,,
03520T,0,0,0,37,,,,
03521T,0,0,0,4,,,,
03525T,0,0,0,-50,,,,
03528T,0,0,0,-2,,,,
03529T,0,0,0,0,,,,
035325,0,0,0,358,,,,
03532T,0,0,0,102,,,,
03535T,0,0,0,-705,,,,
03537T,0,0,0,-615,,,,
03539T,0,0,0,-11,,,,
03540T,0,0,0,-48,,,,
03548T,0,0,0,592,,,,
03553T,0,0,0,0,,,,
03554T,0,0,0,122,,,,
03556T,0,0,0,2,,,,
03559T,0,0,0,-261,,,,
03560T,0,0,0,-230,,,,
03562T,0,0,0,-1,,,,
03563T,0,0,0,1,,,,
03564T,0,0,0,-2,,,,
03568T,0,0,0,-20,,,,
03569T,0,0,0,26,,,,
03570T,0,0,0,-345,,,,
03571T,0,0,0,25,,,,
03572T,0,0,0,-60,,,,
035761,0,0,0,80,,,,
035763,0,0,0,1,,,,
035768,0,0,0,15,,,,
03578T,0,0,0,1,,,,
03579T,0,0,0,23,,,,
035870,0,0,0,19,,,,
03587T,0,0,0,0,,,,
03594T,0,0,0,5,,,,
03595T,0,0,0,-10,,,,
03596T,0,0,0,4,,,,
03597T,0,0,0,4,,,,
03599T,0,0,0,-706,,,,
03602T,0,0,0,-5,,,,
03604T,0,0,0,-2,,,,
03605T,0,0,0,-509,,,,
03606T,0,0,0,-10,,,,
03608T,0,0,0,10,,,,
03611T,0,0,0,49,,,,
03614T,0,0,0,2,,,,
03616T,0,0,0,0,,,,
03619T,0,0,0,-38,,,,
03620T,0,0,0,-275,,,,
03621T,0,0,0,-22,,,,
03622T,0,0,0,50,,,,
03626T,0,0,0,51,,,,
03627T,0,0,0,40,,,,
03631T,0,0,0,-28,,,,
03632T,0,0,0,55,,,,
036346,0,0,0,-10,,,,
03635T,0,0,0,-8,,,,
03636T,0,0,0,-8,,,,
03637T,0,0,0,10,,,,
03641T,0,0,0,-176,,,,
03642T,0,0,0,-50,,,,
03643T,0,0,0,200,,,,
03647T,0,0,0,30,,,,
03651T,0,0,0,93,,,,
03653T,0,0,0,-16,,,,
03655T,0,0,0,-1,,,,
03656T,0,0,0,-6,,,,
03657T,0,0,0,2,,,,
03659T,0,0,0,55,,,,
03661T,0,0,0,-11,,,,
03662T,0,0,0,-23,,,,
03663T,0,0,0,615,,,,
03664T,0,0,0,-61,,,,
03665T,0,0,0,-60,,,,
03670T,0,0,0,189,,,,
03671T,0,0,0,202,,,,
03672T,0,0,0,1,,,,
03673T,0,0,0,25,,,,
03676T,0,0,0,-3,,,,
03679T,0,0,0,995,,,,
036815,0,0,0,8,,,,
036845,0,0,0,63,,,,
036860,0,0,0,20,,,,
036865,0,0,0,87,,,,
036868,0,0,0,16,,,,
036875,0,0,0,29,,,,
03688T,0,0,0,555,,,,
03690T,0,0,0,-1,,,,
03691T,0,0,0,2,,,,
03692T,0,0,0,15,,,,
03693T,0,0,0,-83,,,,
03694T,0,0,0,-20,,,,
03698T,0,0,0,1,,,,
03699T,0,0,0,-4,,,,
03701T,0,0,0,-200,,,,
03703T,0,0,0,9,,,,
037041,0,0,0,4,,,,
037047,0,0,0,-1,,,,
037052,0,0,0,12,,,,
037053,0,0,0,-20,,,,
037066,0,0,0,6,,,,
037091,0,0,0,-191,,,,
03711T,0,0,0,-29,,,,
03713T,0,0,0,150,,,,
03715T,0,0,0,-5,,,,
03718T,0,0,0,-35,,,,
03719T,0,0,0,-191,,,,
03720T,0,0,0,-5,,,,
03721T,0,0,0,10,,,,
03723T,0,0,0,14,,,,
037251,0,0,0,33,,,,
03726B,0,0,0,-54,,,,
03729T,0,0,0,-35,,,,
03731T,0,0,0,120,,,,
03732B,-699,0,0,1826,,,,
03732T,0,0,0,1,,,,
03733B,0,0,0,4731,,,,
03734B,0,0,0,50,,,,
03734T,0,0,0,-105,,,,
03735B,0,0,0,-1330,,,,
03736B,0,0,0,-635,,,,
03737B,0,0,0,-1728,,,,
03737T,0,0,0,-10,,,,
03738T,0,0,0,-11,,,,
03739B,0,0,0,1370,,,,
03740T,0,0,0,40,,,,
03742B,0,0,0,-290,,,,
03743B,0,0,0,-97,,,,
03743T,0,0,0,7,,,,
037442,0,0,0,5,,,,
03744B,0,0,0,-315,,,,
03744T,0,0,0,26,,,,
03746T,0,0,0,-100,,,,
03747T,0,0,0,-31,,,,
037496,0,0,0,-41,,,,
037497,0,0,0,15,,,,
03749T,0,0,0,-25,,,,
03751T,0,0,0,-1,,,,
03754T,0,0,0,-20,,,,
03755T,0,0,0,44,,,,
03756T,0,0,0,1,,,,
03757T,0,0,0,51,,,,
03759T,0,0,0,200,,,,
03761T,0,0,0,-50,,,,
03762T,0,0,0,-20,,,,
03764T,0,0,0,279,,,,
03765T,0,0,0,-512,,,,
03766T,0,0,0,-51,,,,
03768T,0,0,0,-2,,,,
03771T,0,0,0,30,,,,
03773T,0,0,0,4,,,,
03774T,0,0,0,-30,,,,
03777T,0,0,0,15,,,,
03778T,0,0,0,-1,,,,
03782T,0,0,0,-19,,,,
03785T,0,0,0,-499,,,,
03787T,0,0,0,-25,,,,
03790T,0,0,0,-60,,,,
03791T,0,0,0,30,,,,
03792T,0,0,0,8,,,,
03795T,0,0,0,1,,,,
03796T,0,0,0,-8,,,,
03797T,0,0,0,-120,,,,
03799T,0,0,0,26,,,,
03801T,0,0,0,7,,,,
03802T,0,0,0,-50,,,,
03803T,0,0,0,208,,,,
03806T,0,0,0,-10,,,,
03809T,0,0,0,-5,,,,
03812T,0,0,0,39,,,,
03813T,0,0,0,-10,,,,
038147,0,0,0,0,,,,
03815T,0,0,0,10,,,,
03816T,0,0,0,10,,,,
038196,0,0,0,40,,,,
038197,0,0,0,23,,,,
03821T,0,0,0,-60,,,,
03822T,0,0,0,-20,,,,
