code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
030447,0,0,0,-1,,,,
030448,0,0,0,2,,,,
030459,0,0,0,10,,,,
030460,0,0,0,113,,,,
030463,0,0,0,-26,,,,
030464,0,0,0,-77,,,,
030466,0,0,0,23,,,,
030469,0,0,0,418,,,,
030470,0,0,0,-13,,,,
030479,0,0,0,10,,,,
03047X,0,0,0,16,,,,
030489,0,0,0,15,,,,
030495,0,0,0,20,,,,
030496,0,0,0,181,,,,
030497,0,0,0,3,,,,
030499,0,0,0,-34,,,,
030500,0,0,0,162,,,,
030502,0,0,0,-20,,,,
030503,0,0,0,-1410,,,,
030504,0,0,0,-218,,,,
030509,0,0,0,-200,,,,
030510,0,0,0,148,,,,
030511,0,0,0,149,,,,
030512,0,0,0,-11,,,,
030513,0,0,0,18,,,,
030514,0,0,0,15,,,,
030516,0,0,0,-5,,,,
030518,0,0,0,4,,,,
030524,0,0,0,-2,,,,
030526,0,0,0,-26,,,,
030528,0,0,0,4,,,,
030529,0,0,0,0,,,,
030533,0,0,0,-1,,,,
030544,0,0,0,10,,,,
030548,0,0,0,-1354,,,,
030550,0,0,0,105,,,,
030551,0,0,0,778,,,,
030552,0,0,0,-84,,,,
030554,0,0,0,137,,,,
030555,0,0,0,407,,,,
030556,0,0,0,58,,,,
030557,0,0,0,1638,,,,
030559,0,0,0,17,,,,
030562,0,0,0,0,,,,
030563,0,0,0,179,,,,
030564,0,0,0,267,,,,
030565,0,0,0,475,,,,
030566,0,0,0,-19,,,,
030567,0,0,0,-48,,,,
030569,0,0,0,-31,,,,
030570,0,0,0,7,,,,
030571,0,0,0,-1,,,,
030572,0,0,0,-30,,,,
030573,-12,0,0,860,,,,
030574,0,0,0,50,,,,
030575,0,0,0,1,,,,
030576,0,0,0,-654,,,,
030578,0,0,0,297,,,,
030579,0,0,0,152,,,,
030580,0,0,0,504,,,,
030581,0,0,0,5,,,,
030583,0,0,0,-661,,,,
030584,0,0,0,150,,,,
030587,0,0,0,1,,,,
030588,0,0,0,-81,,,,
030589,0,0,0,127,,,,
030590,0,0,0,-6,,,,
030591,0,0,0,-212,,,,
030592,0,0,0,42,,,,
030594,0,0,0,118,,,,
030595,0,0,0,-38,,,,
030596,0,0,0,-4,,,,
030597,0,0,0,-70,,,,
030598,0,0,0,30,,,,
030600,0,0,0,51,,,,
030601,0,0,0,229,,,,
030603,0,0,0,-87,,,,
030604,0,0,0,-5,,,,
030605,0,0,0,253,,,,
030606,0,0,0,1408,,,,
030608,0,0,0,-264,,,,
030610,0,0,0,-4,,,,
030611,0,0,0,739,,,,
030613,0,0,0,-39,,,,
030618,0,0,0,-1296,,,,
030619,0,0,0,63,,,,
030620,0,0,0,86,,,,
030622,0,0,0,75,,,,
030628,0,0,0,1,,,,
030631,0,0,0,10,,,,
030632,0,0,0,48,,,,
030633,0,0,0,-140,,,,
030636,0,0,0,2,,,,
030637,0,0,0,217,,,,
030638,0,0,0,60,,,,
030639,0,0,0,-27,,,,
030642,0,0,0,20,,,,
030643,0,0,0,-10,,,,
030644,0,0,0,25,,,,
030647,0,0,0,25,,,,
030649,0,0,0,-12,,,,
030650,0,0,0,28,,,,
030652,0,0,0,110,,,,
030654,0,0,0,1489,,,,
030657,0,0,0,95,,,,
030661,0,0,0,34,,,,
030663,0,0,0,-300,,,,
030667,0,0,0,7,,,,
030670,0,0,0,1,,,,
030671,0,0,0,218,,,,
030673,0,0,0,10,,,,
03067U,0,0,0,-10,,,,
030686,0,0,0,77,,,,
030690,0,0,0,326,,,,
030691,0,0,0,120,,,,
030697,0,0,0,-172,,,,
030704,0,0,0,-9,,,,
030708,0,0,0,15,,,,
030720,0,0,0,-40,,,,
030721,0,0,0,1,,,,
030722,0,0,0,-3,,,,
030726,0,0,0,1,,,,
030728,0,0,0,-32,,,,
030733,0,0,0,30,,,,
030744,0,0,0,57,,,,
030749,0,0,0,2,,,,
030755,0,0,0,-5,,,,
030756,0,0,0,1,,,,
030757,0,0,0,-132,,,,
030758,0,0,0,-17,,,,
030759,0,0,0,-84,,,,
030760,-45,0,0,-2829,,,,
030761,0,0,0,128,,,,
030763,0,0,0,100,,,,
030764,0,0,0,-46,,,,
030765,0,0,0,-10,,,,
030766,0,0,0,-82,,,,
030767,0,0,0,-171,,,,
030769,0,0,0,3,,,,
030771,0,0,0,0,,,,
030780,0,0,0,-10,,,,
030782,0,0,0,16,,,,
030783,0,0,0,-15,,,,
030791,0,0,0,-1,,,,
030796,0,0,0,400,,,,
030802,0,0,0,75,,,,
030803,0,0,0,45,,,,
030806,0,0,0,0,,,,
030814,0,0,0,-9,,,,
030815,0,0,0,176,,,,
030817,0,0,0,-424,,,,
030818,0,0,0,-5,,,,
030819,0,0,0,47,,,,
030820,0,0,0,20,,,,
030826,0,0,0,235,,,,
030827,0,0,0,-963,,,,
030829,0,0,0,2,,,,
030831,0,0,0,-48,,,,
030833,0,0,0,30,,,,
030837,0,0,0,14,,,,
030842,0,0,0,-13,,,,
030843,0,0,0,230,,,,
030844,0,0,0,-62,,,,
030849,0,0,0,1,,,,
030850,0,0,0,-1,,,,
030856,0,0,0,938,,,,
030857,0,0,0,162,,,,
030858,0,0,0,155,,,,
030863,0,0,0,-30,,,,
030867,0,0,0,-6,,,,
030877,0,0,0,65,,,,
030887,0,0,0,26,,,,
030890,0,0,0,4,,,,
030891,0,0,0,-264,,,,
030892,0,0,0,56,,,,
030896,0,0,0,800,,,,
030897,0,0,0,42,,,,
030898,0,0,0,1,,,,
030900,0,0,0,20,,,,
030903,0,0,0,130,,,,
030904,0,0,0,-30,,,,
030905,0,0,0,-138,,,,
030906,0,0,0,10,,,,
030909,0,0,0,20,,,,
030910,0,0,0,467,,,,
030915,0,0,0,25,,,,
030918,0,0,0,5,,,,
030919,0,0,0,-3,,,,
030923,0,0,0,8,,,,
030924,0,0,0,-19,,,,
030926,0,0,0,-30,,,,
030927,0,0,0,5,,,,
030928,0,0,0,-20,,,,
030929,0,0,0,-68,,,,
030931,0,0,0,5,,,,
030935,0,0,0,122,,,,
030938,0,0,0,-60,,,,
030944,0,0,0,308,,,,
030945,0,0,0,-67,,,,
030946,0,0,0,38,,,,
030947,0,0,0,-30,,,,
030952,0,0,0,-21,,,,
030954,0,0,0,2,,,,
030957,0,0,0,-819,,,,
030961,0,0,0,44,,,,
030962,0,0,0,1,,,,
030964,0,0,0,-4,,,,
030967,0,0,0,-18,,,,
030970,-2,0,0,-5,,,,
030978,0,0,0,265,,,,
030986,0,0,0,13,,,,
030989,0,0,0,-324,,,,
030992,0,0,0,-2,,,,
030996,0,0,0,-16,,,,
031002,0,0,0,-60,,,,
031007,0,0,0,-50,,,,
031010,0,0,0,-20,,,,
031016,0,0,0,3,,,,
031017,0,0,0,-121,,,,
031020,0,0,0,-20,,,,
031021,0,0,0,7,,,,
031026,0,0,0,-5,,,,
031027,0,0,0,10,,,,
031030,0,0,0,56,,,,
031033,0,0,0,61,,,,
031050,0,0,0,44,,,,
031062,0,0,0,100,,,,
031066,0,0,0,30,,,,
031070,0,0,0,224,,,,
031074,0,0,0,-20,,,,
031076,0,0,0,50,,,,
031083,0,0,0,10,,,,
031089,0,0,0,-899,,,,
031091,0,0,0,15,,,,
031097,0,0,0,-1,,,,
031098,0,0,0,-10,,,,
031103,0,0,0,64,,,,
031106,0,0,0,-34,,,,
031114,0,0,0,5,,,,
031116,0,0,0,35,,,,
031117,0,0,0,1,,,,
031121,0,0,0,-103,,,,
031122,0,0,0,-65,,,,
031123,0,0,0,-6,,,,
031125,0,0,0,-247,,,,
031127,0,0,0,172,,,,
031128,0,0,0,60,,,,
031130,0,0,0,10,,,,
031131,0,0,0,75,,,,
031133,0,0,0,-8,,,,
031134,0,0,0,-199,,,,
031138,0,0,0,-78,,,,
031140,0,0,0,1,,,,
031141,-22,0,0,44,,,,
031144,0,0,0,-10,,,,
031145,0,0,0,1,,,,
031149,0,0,0,449,,,,
031150,0,0,0,10,,,,
031152,0,0,0,-106,,,,
031153,0,0,0,81,,,,
031165,0,0,0,-57,,,,
031172,0,0,0,-1338,,,,
031174,0,0,0,-10,,,,
031176,0,0,0,38,,,,
031189,0,0,0,-217,,,,
031191,0,0,0,510,,,,
031192,0,0,0,0,,,,
031194,0,0,0,-2,,,,
031201,0,0,0,-665,,,,
031202,0,0,0,-2,,,,
031204,0,0,0,39,,,,
031206,0,0,0,-43,,,,
031207,0,0,0,7,,,,
031208,0,0,0,-60,,,,
031211,0,0,0,180,,,,
031212,0,0,0,254,,,,
031216,0,0,0,-7,,,,
031217,0,0,0,-10,,,,
031218,0,0,0,-3,,,,
031222,0,0,0,253,,,,
031223,0,0,0,337,,,,
031226,0,0,0,20,,,,
031229,0,0,0,24,,,,
031235,0,0,0,0,,,,
031236,0,0,0,15,,,,
031237,0,0,0,6,,,,
031244,0,0,0,-332,,,,
031254,0,0,0,20,,,,
031256,0,0,0,5,,,,
031258,0,0,0,94,,,,
031261,0,0,0,-33,,,,
031263,0,0,0,-47,,,,
031264,0,0,0,393,,,,
031266,0,0,0,84,,,,
031267,0,0,0,-81,,,,
031268,0,0,0,-19,,,,
031269,0,0,0,-91,,,,
031270,0,0,0,-20,,,,
031272,0,0,0,89,,,,
