code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00731,39,0,0,69.74,,,,
00733,-178,0,6.961,590.628,,,,
00734B,5,0,0,5,0,0,0,0
00735,1616.15,0,56,1123.772,,,,
00736,0,0,-2,5,,,,
00737,52,0,0,16.602,,,,
00738U,36.5,0,0,4059.438,,,,
00739,1,0,0,5.287,,,,
00740B,116,0,0,-174.719,88,88,0,0
00741B,22,0,0,16.849,10,10,0,0
00746B,-6,0,0,-4.564,5,5,0,0
00749B,0,0,0,0,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,449.877,0,0,355.017,3513,3512,0,0
00752,-102,0,0,86.593,,,,
00753L,-4942,0,0,563.5,,,,
00754B,-7,0,0,0,0,0,0,0
00755B,-4,0,0,-1,3,3,0,0
00756B,20,0,0,26,21,21,0,0
00757,108.15,0,58,797.488,,,,
00758B,-20,0,0,0,0,0,0,0
00759B,-20,0,0,-0.03,0,0,0,0
00760B,4,0,0,2.086,3,3,0,0
00761B,-34,0,0,-91.11,26,26,0,0
00762,390,0,-120,-188.577,,,,
00763U,123,0,0,347.875,,,,
00764B,1017,0,0,-684.832,37,41,0,0
00768B,126,0,0,-46.202,2,2,0,0
00770,251,0,0,-84.084,,,,
00771,0,0,0,-6,,,,
00772B,661,0,0,526.682,2144,2144,0,0
00773B,71,0,0,82.664,307,307,0,0
00775B,0,0,0,0,,,,
00777B,-1,0,0,0,0,0,0,0
00778B,0,0,0,0,0,0,0,0
00779B,1,0,0,-1,0,0,0,0
00780B,-1,0,0,32.995,0,0,0,0
00781B,-107,0,0,59.5,20,20,0,0
00782B,0,0,0,20.978,12,12,0,0
00783,-1,0,0,-3.021,,,,
00785B,0,0,0,0.028,0,0,0,0
00786B,0,0,0,27.115,13,13,0,0
00787B,0,0,0,2.921,0,0,0,0
00788B,1,0,0,75.81,11,11,0,0
00789B,-1,0,0,-0.069,0,0,0,0
00791B,0,0,0,0.781,0,0,0,0
00792B,2,0,0,0,0,0,0,0
00793B,0,0,0,0,0,0,0,0
00795B,1937,0,0,1121.395,3279,3279,0,0
00799B,-1,0,0,-45.246,13,13,0,0
00830,1170.043,0,42,1383.409,,,,
00834B,0,0,0,0,0,0,0,0
00836B,0,0,0,-1.034,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,-3,0,0,-91.66,0,0,0,0
00844B,0,0,0,-0.1,1,1,0,0
00845B,0,0,0,-0.032,0,0,0,0
00846B,0,0,0,-0.1,0,0,0,0
00847B,0,0,0,7,0,0,0,0
00848B,0,0,0,-0.01,0,0,0,0
00849B,6,0,0,-0.855,0,0,0,0
00850,-29.9,0,0,330.446,,,,
00851,26,0,0,2.184,,,,
00852L,0,0,7,9.52,,,,
00853B,29,0,0,17.318,5,5,0,0
00856B,0,0,0,0.113,0,0,0,0
00857B,697,0,0,463.018,548,549,0,0
00858,518,0,0,-50.74,35,36,0,0
00859B,29,0,0,-44.06,5,5,0,0
00860B,0,0,0,-43,0,0,0,0
00861,23,0,0,43.924,,,,
00862B,0,0,0,5.014,9,9,0,0
00863B,0,0,0,-5.11,0,0,0,0
00864B,101,0,-173,-238.08,1,1,0,0
00865B,-221,0,0,-601.009,,,,
00867B,0,0,0,0,0,0,0,0
00870B,,,,,0,0,0,0
00875,-82,0,90,-2.45,,,,
00876,6,0,0,175.218,,,,
00877,-902,0,0,-900.931,5677,5552,333,336
00878,3091.061,0,214.989,39207.227,,,,
00881,27.2,0,350,4595.009,,,,
00882,716,0,0,3592.084,,,,
00883B,17,0,0,-4.991,0,0,0,0
00884B,0,0,0,0.212,0,0,0,0
00885,-190.602,0,17,1723.655,,,,
00886,0,0,0,23.433,0,0,0,0
00887,81,0,0,309.041,10889,10363,486,480
00888,1826,0,0,7757.098,2880,3654,144,0
00890B,0,0,0,27,4,4,0,0
00891,1072.425,0,0,-545.412,,,,
00892,1003,0,50,-1412.367,,,,
00893,-69,0,-108,567.063,,,,
00894,114.2,0,0,82.689,,,,
00895,-9.067,0,60,307.489,,,,
00896,-116,0,0,1292.257,,,,
00897,100,0,0,318.942,,,,
00898,206,0,0,-58.677,,,,
00899,6.13,0,0,79.629,,,,
00900,1061,0,0,12242.788,,,,
00901,115,0,0,12.83,,,,
00902,673,0,0,1421.032,,,,
00903,-4,0,0,336.556,,,,
00904,-38.4,0,0,565.952,,,,
00905,17,0,0,1172.808,,,,
00907,103,0,0,-474.051,,,,
00908,-93,0,0,149.977,,,,
00909,5221.51,0,101,1485.22,,,,
00910,919.817,0,16,971.329,,,,
00911,-1.821,0,0,57.779,,,,
00912,8,0,0,569.681,,,,
00913,-251,0,0,-120.426,,,,
00915,254.35,0,-210,3971.999,,,,
00916,88,0,0,34.782,,,,
00917,-434,0,0,414.552,,,,
00918,2110.1,0,0,5996.405,,,,
00919,-5138.739,0,0,24378.741,,,,
00920,-112.993,0,79,39.855,,,,
00921,-8,0,0,497.762,,,,
00922,7199.96,0,0,5084.901,,,,
00923,385.305,0,77,3989.181,,,,
00924,902.065,0,0,-130.207,,,,
00926,6.1,0,0,351.782,,,,
00927,1926,0,0,10344.34,,,,
00928,1.95,0,0,107.743,49,54,1,1
00929,-17873.049,0,-300,45711.703,,,,
00930,-219,0,0,2705.647,,,,
00931B,1781,0,0,209.868,3862,3858,0,0
00932,-161,0,0,516.773,,,,
00933B,1416,0,0,1118.874,720,721,0,0
00934,25,0,0,1062.305,,,,
00935,725.48,0,0,-1128.009,,,,
00936,644,0,0,4079.877,,,,
00937B,16548.48,0,0,2152.188,12237,12302,0,0
00938,-94,0,0,490.798,,,,
00939,-2156.5,-10,-0.042,6553.849,,,,
00940,-16057.9,0,0,54859.753,,,,
00941,2208.497,0,0,-520.356,,,,
00942B,702,0,0,-5.79,109,109,0,0
00943,110,0,0,-24.602,,,,
00944,245.057,0,0,-71.284,,,,
00945B,1140,0,0,-2727.759,,,,
00946,-35,0,0,3203.366,,,,
00947,132,0,-20,-1138.746,,,,
00948B,1691,0,0,950.198,603,613,0,0
00949,-245.95,0,0,472.087,,,,
00950B,178,0,0,-2743.632,252,252,0,0
00951,959.5,0,0,1032.998,,,,
00952,-122.221,0,0,-164.549,,,,
00953B,2,-1635,0,-10027,,,,
00954,356.02,0,0,998.226,,,,
00955,197,0,0,-710.223,2962,3154,20,19
00956,3,0,0,12.786,,,,
00957B,0,0,0,216.468,26,26,0,0
00958B,108,0,0,335,6,7,0,0
00959B,103,0,0,23.875,603,603,0,0
00960,10,0,0,501.632,,,,
00961,61,0,0,1012.214,,,,
00962,9,0,0,205.097,,,,
00963,68,0,0,151.283,,,,
00964,-190,0,0,25.659,,,,
00965,5633,-250,0,16677.052,,,,
00966B,165,0,0,-289.371,95,95,0,0
00967B,-10,0,0,-263.598,5,6,0,0
00968B,1018,0,0,322.973,69,69,0,0
00969B,253,0,0,537.952,107,107,0,0
00970B,566,0,0,-200,262,262,0,0
00971,1311,0,0,-570.105,,,,
00972,1,0,0,-1.181,,,,
009800,-66,0,0,113.256,,,,
009801,1,0,0,561.507,,,,
009802,940,0,0,968.312,,,,
009803,-190,250,0,-174.49,,,,
009804,1129,0,0,3454.371,,,,
009805,145.4,0,651,-1341.855,,,,
009806,0,0,0,66.99,0,0,0,0
009807,-1,0,0,12.67,2,2,0,0
009808,-121,0,0,177.95,,,,
009809,-100,0,0,273.216,,,,
00980A,1785.6,0,31,1337.157,,,,
00980B,0,0,0,151.808,3,3,0,0
00980D,0,0,0,199.629,110,110,0,0
00980T,-13,0,0,553.427,8,13,0,0
009810,7,0,0,29.946,,,,
009811,-3,0,0,3045.573,,,,
009812,9,0,0,359.601,,,,
009813,3685,0,0,1361,,,,
009814,1325,0,0,-449.965,36,36,0,0
009815,129,0,0,5288,1359,1519,55,55
009816,8607.764,0,24025,-1621.385,,,,
009817,965,0,0,-166.355,,,,
009818,28,0,0,397.645,,,,
009819,74.2,0,0,-70520.454,,,,
00981A,-10755.894,87,1588,-131027.836,,,,
00981B,7,0,0,-5641.366,13794,13012,0,0
00981D,162,0,0,3369.047,5356,5351,0,0
00981T,-162,0,0,2139.347,,,,
009820,69,0,855,-2525.452,,,,
00982A,7833.102,0,-89,1278.229,,,,
00982B,5,0,0,-21.014,110,111,0,0
00982D,21,0,0,-125,,,,
00982T,-89,0,0,392.253,,,,
00983A,-561.1,0,30,1621.527,,,,
00983B,0,0,0,35.836,90,90,0,0
00983D,12,0,0,-87,,,,
00984A,1747,0,100,-837.096,,,,
00984B,718,0,0,140.921,469,469,0,0
00984D,-106,0,0,-15118,,,,
00985A,710,0,182,-298.134,,,,
00985B,515,0,0,-989.098,,,,
00985D,0,0,0,-64.352,1,1,0,0
00986A,64,0,0,299.677,,,,
00986B,0,0,0,-2.518,0,0,0,0
00986D,0,0,0,807,0,0,0,0
00987A,1863,0,0,236.164,,,,
00987B,-56,0,0,272.775,9,9,0,0
00988A,3353.634,0,0,-6203.312,,,,
00988B,1,0,0,112.292,0,0,0,0
00989A,2855,0,0,-617.15,,,,
00989B,82,0,0,-26.1,121,119,0,0
00990A,2443.1,0,105,3656.006,,,,
00991A,701.369,-1500,-2510.272,-4497.012,,,,
00992A,37151.093,0,-269,-11654.114,,,,
00993A,4286,0,-52,6886.319,,,,
00994A,3496.6,0,-10,-7719.582,,,,
00995A,770.4,0,577,-3453.608,,,,
00996A,3271.5,0,0,-2165.326,,,,
00997A,6131,1079,-132,-8077.175,,,,
00998A,-14.823,0,0,-4341.915,180,206,0,0
01004T,-16,0,0,0,,,,
020001,0,0,0,4,,,,
020012,0,0,0,-1,,,,
02001L,0,0,0,-14,,,,
02001R,0,0,0,12,,,,
020020,0,0,0,60,,,,
020025,0,0,0,44,,,,
020027,0,0,0,2,,,,
020028,0,0,0,2,,,,
020029,0,0,0,95,,,,
020030,0,0,0,20,,,,
020031,0,0,0,-95,,,,
020033,0,0,0,-40,,,,
020034,0,0,0,-9,,,,
020035,0,0,0,-10,,,,
020038,0,0,0,19,,,,
020039,0,0,0,116,,,,
020041,0,0,0,525,,,,
03001T,0,0,0,103,,,,
03002T,0,0,0,-104,,,,
03003T,0,0,0,-247,,,,
030040,0,0,0,45,,,,
030044,0,0,0,5,,,,
03004T,0,0,0,0,,,,
03005T,0,0,0,-60,,,,
03006T,0,0,0,-493,,,,
03007T,0,0,0,332,,,,
030083,0,0,0,8,,,,
030084,0,0,0,40,,,,
030086,0,0,0,1,,,,
030088,0,0,0,2,,,,
03008T,0,0,0,-1889,,,,
030095,0,0,0,1,,,,
03009T,0,0,0,-50,,,,
030105,0,0,0,13,,,,
030109,0,0,0,40,,,,
03011T,0,0,0,-27,,,,
03012T,0,0,0,-331,,,,
03012X,0,0,0,-3,,,,
030135,0,0,0,-235,,,,
03013T,0,0,0,-40,,,,
030147,0,0,0,11,,,,
03014T,0,0,0,41,,,,
03015T,0,0,0,-162,,,,
03016T,0,0,0,-1168,,,,
030174,0,0,0,-45,,,,
03017T,0,0,0,1,,,,
030186,0,0,0,0,,,,
03018T,0,0,0,-102,,,,
030190,0,0,0,190,,,,
03019T,0,0,0,-262,,,,
03020T,0,0,0,66,,,,
030239,0,0,0,98,,,,
03023T,0,0,0,3,,,,
030240,0,0,0,-10,,,,
030243,0,0,0,-13,,,,
030245,0,0,0,-14,,,,
030247,0,0,0,-10,,,,
03024T,0,0,0,62,,,,
030250,0,0,0,10,,,,
030251,0,0,0,-340,,,,
030256,0,0,0,15,,,,
03025T,0,0,0,-13,,,,
03027T,0,0,0,-40,,,,
03028T,0,0,0,-306,,,,
03029T,0,0,0,-485,,,,
03030T,0,0,0,-103,,,,
03031T,0,0,0,150,,,,
03032T,0,0,0,188,,,,
030343,0,0,0,20,,,,
030348,0,0,0,6,,,,
030349,0,0,0,44,,,,
03034T,0,0,0,2,,,,
030350,0,0,0,-16,,,,
03035T,0,0,0,38,,,,
03036T,0,0,0,116,,,,
03037T,0,0,0,-119,,,,
03038T,0,0,0,85,,,,
03039T,0,0,0,-360,,,,
03040T,0,0,0,-129,,,,
030418,0,0,0,3,,,,
03041T,0,0,0,-275,,,,
03042T,0,0,0,1,,,,
03043T,0,0,0,-1634,,,,
03044T,0,0,0,-101,,,,
03045T,0,0,0,1,,,,
03046T,0,0,0,3,,,,
03047T,0,0,0,-70,,,,
03048T,0,0,0,-204,,,,
03049T,0,0,0,275,,,,
03049X,0,0,0,5,,,,
03050T,0,0,0,6,,,,
030526,0,0,0,37,,,,
030528,0,0,0,1,,,,
03052T,0,0,0,13,,,,
030533,0,0,0,0,,,,
03053T,0,0,0,256,,,,
030548,0,0,0,-2,,,,
030549,0,0,0,1,,,,
03054T,0,0,0,-636,,,,
030551,0,0,0,-37,,,,
030552,0,0,0,2,,,,
030554,0,0,0,3,,,,
030556,0,0,0,0,,,,
030557,0,0,0,81,,,,
030558,0,0,0,-10,,,,
03055T,0,0,0,-30,,,,
030563,0,0,0,68,,,,
030564,0,0,0,-10,,,,
030565,0,0,0,4,,,,
030566,0,0,0,1,,,,
030567,0,0,0,-437,,,,
030569,0,0,0,1,,,,
03056T,0,0,0,-10,,,,
030570,0,0,0,-4,,,,
030571,0,0,0,5,,,,
030573,-7,0,0,239,,,,
030574,0,0,0,-3,,,,
030575,0,0,0,3,,,,
030576,0,0,0,-16,,,,
030577,0,0,0,332,,,,
030578,0,0,0,1,,,,
030579,0,0,0,-3,,,,
03057T,0,0,0,-12,,,,
030580,0,0,0,-41,,,,
030581,0,0,0,8,,,,
030582,0,0,0,-933,,,,
030583,0,0,0,470,,,,
030585,0,0,0,3,,,,
030586,0,0,0,7,,,,
030588,0,0,0,45,,,,
03058T,0,0,0,-656,,,,
030590,0,0,0,3,,,,
030591,0,0,0,-93,,,,
030593,0,0,0,-400,,,,
030596,0,0,0,-4,,,,
030597,0,0,0,65,,,,
03059T,0,0,0,-11,,,,
030600,0,0,0,-10,,,,
030601,0,0,0,15,,,,
030603,0,0,0,-6,,,,
030605,0,0,0,-40,,,,
030607,0,0,0,1149,,,,
030608,0,0,0,350,,,,
030609,0,0,0,204,,,,
030610,0,0,0,10,,,,
030611,0,0,0,-10,,,,
030612,0,0,0,21,,,,
03061T,0,0,0,-932,,,,
03063T,0,0,0,223,,,,
03066T,0,0,0,-150,,,,
03067T,0,0,0,-122,,,,
03068T,0,0,0,-1,,,,
03069T,0,0,0,-18,,,,
03070T,0,0,0,-102,,,,
03071T,0,0,0,-320,,,,
03072T,0,0,0,-448,,,,
03073T,0,0,0,-40,,,,
03074T,0,0,0,-117,,,,
030754,0,0,0,48,,,,
030757,0,0,0,55,,,,
030759,0,0,0,1,,,,
030760,0,0,0,1334,,,,
030764,0,0,0,5,,,,
030765,0,0,0,8,,,,
030769,0,0,0,1,,,,
03076T,0,0,0,-8,,,,
03077T,0,0,0,-1,,,,
03078T,0,0,0,-203,,,,
030793,0,0,0,0,,,,
03079T,0,0,0,-2,,,,
030827,0,0,0,-506,,,,
030857,0,0,0,20,,,,
030886,0,0,0,2,,,,
030887,0,0,0,-3,,,,
030967,0,0,0,-65,,,,
030996,0,0,0,-139,,,,
031000,0,0,0,-93,,,,
031033,0,0,0,10,,,,
031121,0,0,0,10,,,,
031123,0,0,0,4,,,,
031154,0,0,0,10,,,,
031165,0,0,0,1,,,,
031189,0,0,0,5,,,,
031195,0,0,0,37,,,,
031229,0,0,0,205,,,,
031264,0,0,0,304,,,,
031266,0,0,0,20,,,,
031267,0,0,0,-6,,,,
031268,0,0,0,-205,,,,
031269,0,0,0,-1000,,,,
031270,0,0,0,5,,,,
031272,0,0,0,46,,,,
031273,0,0,0,-490,,,,
031274,0,0,0,-157,,,,
031275,0,0,0,20,,,,
031278,0,0,0,-2,,,,
031279,0,0,0,1,,,,
031280,0,0,0,2,,,,
031281,0,0,0,-10,,,,
031284,0,0,0,0,,,,
031286,0,0,0,-487,,,,
031287,0,0,0,45,,,,
031288,0,0,0,10,,,,
031290,0,0,0,7,,,,
031292,0,0,0,66,,,,
031294,0,0,0,-63,,,,
031295,0,0,0,-107,,,,
031296,0,0,0,-170,,,,
031297,0,0,0,-40,,,,
031298,0,0,0,936,,,,
031300,0,0,0,-129,,,,
031301,0,0,0,-41,,,,
031303,0,0,0,-26,,,,
031304,0,0,0,3,,,,
031306,0,0,0,106,,,,
031307,0,0,0,321,,,,
031311,0,0,0,-10,,,,
031316,0,0,0,10,,,,
031317,0,0,0,558,,,,
031318,0,0,0,699,,,,
031319,0,0,0,456,,,,
031320,0,0,0,-2,,,,
031321,0,0,0,548,,,,
031367,0,0,0,13,,,,
031387,0,0,0,5,,,,
031498,0,0,0,6,,,,
031526,0,0,0,37,,,,
031529,0,0,0,85,,,,
031546,0,0,0,201,,,,
031590,0,0,0,15,,,,
031643,0,0,0,84,,,,
031645,0,0,0,98,,,,
031678,0,0,0,2,,,,
031693,0,0,0,-18,,,,
031729,0,0,0,385,,,,
031813,0,0,0,8,,,,
031819,0,0,0,0,,,,
031834,0,0,0,-24,,,,
031867,0,0,0,3,,,,
031874,0,0,0,1,,,,
032025,0,0,0,1,,,,
032043,0,0,0,173,,,,
032048,0,0,0,3,,,,
032051,0,0,0,-10,,,,
032075,0,0,0,-136,,,,
032089,0,0,0,70,,,,
032149,0,0,0,1,,,,
032151,0,0,0,9,,,,
032162,0,0,0,320,,,,
032188,0,0,0,1,,,,
032202,0,0,0,-10,,,,
032205,0,0,0,-1,,,,
032255,0,0,0,1,,,,
032312,0,0,0,-375,,,,
032329,0,0,0,2,,,,
032332,0,0,0,1,,,,
032334,0,0,0,1,,,,
032352,0,0,0,30,,,,
032356,0,0,0,3347,,,,
032357,0,0,0,-18,,,,
032385,0,0,0,-248,,,,
032388,0,0,0,-314,,,,
032395,0,0,0,1,,,,
032433,0,0,0,739,,,,
032511,0,0,0,285,,,,
032516,0,0,0,5,,,,
032564,0,0,0,-4,,,,
032573,0,0,0,-300,,,,
032685,0,0,0,5,,,,
032686,0,0,0,1,,,,
032793,0,0,0,5,,,,
032840,0,0,0,2,,,,
032842,0,0,0,13,,,,
032855,0,0,0,60,,,,
032906,0,0,0,31,,,,
032908,0,0,0,731,,,,
032910,0,0,0,50,,,,
032940,0,0,0,-5,,,,
032942,0,0,0,68,,,,
032943,0,0,0,3,,,,
032944,0,0,0,-33,,,,
032945,0,0,0,25,,,,
032951,0,0,0,-304,,,,
032952,0,0,0,-113,,,,
032953,0,0,0,22,,,,
032954,0,0,0,5,,,,
032955,0,0,0,19,,,,
032956,0,0,0,68,,,,
032958,0,0,0,-80,,,,
032960,0,0,0,-455,,,,
03297U,0,0,0,299,,,,
032987,0,0,0,370,,,,
033041,0,0,0,-2,,,,
033091,0,0,0,3,,,,
033151,0,0,0,157,,,,
033259,0,0,0,9,,,,
033318,0,0,0,-1,,,,
033378,0,0,0,-10,,,,
033393,0,0,0,-12,,,,
033408,0,0,0,28,,,,
033413,0,0,0,5,,,,
033416,0,0,0,-23,,,,
033463,0,0,0,5,,,,
033531,0,0,0,1,,,,
033543,0,0,0,-36,,,,
033544,0,0,0,-19,,,,
033545,0,0,0,5,,,,
033546,0,0,0,5,,,,
033547,0,0,0,-15,,,,
033548,0,0,0,-1,,,,
033549,0,0,0,112,,,,
033551,0,0,0,90,,,,
033552,-4,0,0,1403,,,,
033555,0,0,0,183,,,,
033556,0,0,0,9,,,,
033557,0,0,0,-198,,,,
033558,0,0,0,-51,,,,
033559,0,0,0,10,,,,
033561,0,0,0,-61,,,,
033568,0,0,0,0,,,,
033571,0,0,0,-11,,,,
033572,0,0,0,-5,,,,
033573,0,0,0,46,,,,
033574,0,0,0,-109,,,,
033578,0,0,0,-28,,,,
033579,0,0,0,-166,,,,
033580,0,0,0,-400,,,,
033583,0,0,0,8,,,,
033584,0,0,0,4,,,,
033585,0,0,0,10,,,,
033588,0,0,0,-73,,,,
033589,0,0,0,-1,,,,
033590,0,0,0,100,,,,
033591,0,0,0,100,,,,
033592,0,0,0,164,,,,
033593,0,0,0,-105,,,,
033595,0,0,0,-12,,,,
033597,0,0,0,-140,,,,
033600,0,0,0,-20,,,,
033611,0,0,0,30,,,,
033634,0,0,0,-1,,,,
033636,0,0,0,-15,,,,
033639,0,0,0,-10,,,,
033640,0,0,0,148,,,,
033643,0,0,0,-55,,,,
033645,0,0,0,-19,,,,
033648,0,0,0,-6,,,,
033649,0,0,0,10,,,,
033650,0,0,0,1,,,,
033655,0,0,0,71,,,,
033656,0,0,0,-13,,,,
033658,0,0,0,10,,,,
033659,0,0,0,-55,,,,
033660,0,0,0,14,,,,
033663,0,0,0,-128,,,,
033665,0,0,0,-10,,,,
033668,0,0,0,250,,,,
033731,0,0,0,7,,,,
033839,0,0,0,1,,,,
033845,0,0,0,41,,,,
033853,0,0,0,-303,,,,
033859,0,0,0,0,,,,
033908,0,0,0,143,,,,
033937,0,0,0,9,,,,
033941,0,0,0,-10,,,,
033942,0,0,0,-47,,,,
033943,0,0,0,172,,,,
033944,0,0,0,-80,,,,
033946,0,0,0,-11,,,,
033947,0,0,0,0,,,,
033948,0,0,0,5,,,,
033949,0,0,0,25,,,,
033953,0,0,0,-92,,,,
033954,0,0,0,-29,,,,
033955,0,0,0,-20,,,,
033957,0,0,0,108,,,,
033959,0,0,0,-16,,,,
033961,0,0,0,-4,,,,
033962,0,0,0,-35,,,,
033963,0,0,0,20,,,,
033966,0,0,0,-11,,,,
033968,0,0,0,-130,,,,
033969,0,0,0,-616,,,,
033970,0,0,0,61,,,,
033971,0,0,0,-30,,,,
033976,0,0,0,-3,,,,
033978,0,0,0,-10,,,,
034074,0,0,0,1,,,,
034106,0,0,0,3,,,,
034165,0,0,0,100,,,,
034188,0,0,0,38,,,,
034209,0,0,0,23,,,,
034210,0,0,0,54,,,,
034213,0,0,0,0,,,,
034220,0,0,0,-20,,,,
034224,0,0,0,-60,,,,
034238,0,0,0,-15,,,,
034239,0,0,0,2,,,,
034246,0,0,0,253,,,,
034247,0,0,0,286,,,,
034265,0,0,0,116,,,,
034279,0,0,0,6,,,,
034283,0,0,0,-10,,,,
034303,0,0,0,22,,,,
034322,0,0,-21,21,,,,
034323,0,0,0,-4,,,,
034326,0,0,0,80,,,,
034332,0,0,0,-9,,,,
034344,0,0,0,142,,,,
034345,0,0,0,-20,,,,
034373,0,0,0,10,,,,
034429,0,0,0,1,,,,
034451,0,0,0,499,,,,
034456,0,0,0,2,,,,
034458,0,0,0,-6,,,,
034463,0,0,0,5,,,,
034474,0,0,0,-957,,,,
034489,0,0,0,-1,,,,
034494,0,0,0,5,,,,
034509,0,0,0,-499,,,,
034516,0,0,0,1,,,,
034541,0,0,0,4,,,,
034572,0,0,0,3,,,,
034573,0,0,0,31,,,,
034574,0,0,0,10,,,,
034591,0,0,0,-120,,,,
034596,0,0,0,-80,,,,
034635,0,0,0,10,,,,
034640,0,0,0,1,,,,
034668,0,0,0,422,,,,
034672,0,0,0,5,,,,
034681,0,0,0,2,,,,
034684,0,0,0,-1,,,,
034688,0,0,0,4,,,,
034741,0,0,0,30,,,,
034769,0,0,0,2,,,,
034779,0,0,0,-2,,,,
034783,0,0,0,998,,,,
034786,0,0,0,6,,,,
034788,0,0,0,2,,,,
034790,0,0,0,134,,,,
034791,0,0,0,4,,,,
034794,0,0,0,32,,,,
034796,0,0,0,1,,,,
034800,0,0,0,2,,,,
034811,0,0,0,-1,,,,
034820,0,0,0,0,,,,
034833,0,0,0,2,,,,
034851,0,0,0,9,,,,
034853,0,0,0,8,,,,
034856,0,0,0,-92,,,,
034859,0,0,0,53,,,,
034880,0,0,0,-1,,,,
034882,0,0,0,4,,,,
034884,0,0,0,20,,,,
034888,0,0,0,-349,,,,
