code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00700,-1,0,8,54.486,,,,
00701,-45,0,0,16.152,,,,
00702,0,0,0,81,,,,
00703,0,0,0,4.887,,,,
00706L,20,0,0,858.238,,,,
00707R,0,0,0,-0.09,,,,
00708L,-73,0,0,-1707.919,,,,
00709,0,0,0,9,,,,
00710B,0,0,0,47.631,,,,
00711B,1,0,0,-1.366,,,,
00712,-3,0,0,13262.199,,,,
00713,-1560.613,0,0,4543.119,,,,
00714,0,0,0,53.415,,,,
00715L,-444,0,0,-511.044,,,,
00717,77,0,0,-31,,,,
00719B,37.5,0,0,-75.677,76,62,0,0
00720B,1217,0,-50,1741.831,2375,2375,0,0
00722B,-50,0,0,-7.439,76,76,0,0
00723B,60,0,0,-59.8,109,109,0,0
00724B,133,0,0,-19.931,20,20,0,0
00725B,2171,0,30,669.39,578,578,0,0
00726B,65,0,0,-1.996,1,1,0,0
00727B,0,0,0,-9.511,0,0,0,0
00728,37,0,0,-61.307,,,,
00730,-3,0,0,-27.187,,,,
00731,7,0,0,59.386,,,,
00733,-90.418,0,0,87.618,,,,
00734B,12,0,0,0,0,0,0,0
00735,49.913,0,-16,18.968,,,,
00736,1,0,0,0,,,,
00737,-162,0,0,47.444,,,,
00738U,-71.191,0,1,50.966,,,,
00739,-366,0,0,359.057,,,,
00740B,2754,0,0,-2639.682,47,47,0,0
00741B,142,0,0,1.606,10,10,0,0
00746B,912,0,0,-888.303,0,0,0,0
00749B,5,0,0,0,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,2484.312,0,0,974.729,2575,2575,0,0
00752,100.868,0,0,-188.024,,,,
00753L,461,0,0,4844.648,,,,
00754B,75.971,0,0,-38.8,0,0,0,0
00755B,45,0,0,-39.878,0,0,0,0
00756B,212,0,0,-94,21,21,0,0
00757,-74.905,0,-31,727.74,,,,
00758B,0,0,0,0,0,0,0,0
00759B,1,0,0,-1,0,0,0,0
00760B,-8,0,0,9.27,3,3,0,0
00761B,412,0,0,-376.577,26,26,0,0
00762,-12.996,0,0,-120.62,,,,
00763U,-14,0,1,269.432,,,,
00764B,-869,0,0,1127.363,58,57,0,0
00768B,-12,0,0,-43.398,152,112,0,0
00770,25,0,0,28.101,,,,
00771,0,0,0,20.853,,,,
00772B,1425,0,0,-269.184,1557,1557,0,0
00773B,362,0,0,-149.408,4,4,0,0
00775B,0,0,0,0.113,,,,
00777B,0,0,0,0,0,0,0,0
00778B,-10,0,0,0,0,0,0,0
00779B,0,0,0,0,0,0,0,0
00780B,4,0,0,-0.26,0,0,0,0
00781B,0,0,0,1.925,25,25,0,0
00782B,2,0,0,8.228,12,12,0,0
00783,0,0,0,24.011,,,,
00785B,0,0,0,-1.868,0,0,0,0
00786B,0,0,0,14,8,8,0,0
00787B,2,0,0,5.749,0,0,0,0
00788B,0,0,0,3,0,0,0,0
00789B,58,0,0,-57,0,0,0,0
00791B,19,0,0,-5,0,0,0,0
00792B,182,0,0,-142,0,0,0,0
00793B,0,0,0,5,0,0,0,0
00795B,1000.072,0,0,326.384,1942,1943,0,0
00799B,2,0,0,103.438,12,11,0,0
00830,-3401.053,0,26,-1846.255,,,,
00834B,0,0,0,0,0,0,0,0
00836B,3,0,0,0,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,-85,0,0,-30,1,1,0,0
00844B,43,0,0,-40,0,0,0,0
00845B,0,0,0,0,0,0,0,0
00846B,20,0,0,-14.997,0,0,0,0
00847B,0,0,0,4,0,0,0,0
00848B,0,0,0,0,0,0,0,0
00849B,0,0,0,1.56,0,0,0,0
00850,-13,0,0,-94.713,,,,
00852L,0,0,0,-14.3,,,,
00853B,19,0,0,2.996,1,1,0,0
00856B,0,0,0,-1,0,0,0,0
00857B,636,0,0,-78.787,77,77,0,0
00858,-24,0,0,-231.874,25,25,0,0
00859B,198,0,0,-100.281,33,33,0,0
00860B,0,0,0,19.994,0,0,0,0
00861,-99.968,0,0,50.071,,,,
00862B,6,0,0,4,8,8,0,0
00863B,87,0,0,-67.222,0,0,0,0
00864B,715,0,0,-55.02,28,28,0,0
00865B,-225,0,0,317.713,,,,
00867B,0,0,0,0,0,0,0,0
00870B,0,0,0,0.06,0,0,0,0
00875,-25,0,0,47.991,,,,
00876,75.191,0,0,-300.788,,,,
00877,207,0,170,-2559.817,7802,7273,108,622
00878,2832.976,0,0,-1975.469,,,,
00881,1050.18,0,485,-1541.243,,,,
00882,-17,0,0,578.827,,,,
00884B,0,0,0,0.491,0,0,0,0
00885,785.134,0,0,890.299,,,,
00886,0,0,0,-3.003,0,0,0,0
00887,-1102,0,0,-1852.182,12298,11892,678,688
00888,16.453,0,14,-11888.87,2062,1798,2,2
00890B,0,0,0,2,5,5,0,0
00891,2104.066,0,0,-1231.14,,,,
00892,61.28,0,0,-5918.437,,,,
00893,-552,0,0,652.216,,,,
00894,342.1,0,0,-569.779,,,,
00895,-49.946,0,0,382.787,,,,
00896,1856,0,0,1561.381,,,,
00897,-276,0,0,-18,,,,
00898,234,0,0,310.618,,,,
00899,1,0,0,20.575,,,,
00900,711.53,0,0,1534.399,,,,
00901,-4,0,0,-9.295,,,,
00902,-20,0,0,-28.848,,,,
00903,62,0,0,-0.154,,,,
00904,127,0,0,1195.36,,,,
00905,-350,0,0,-2657.774,,,,
00907,38,0,0,1497.734,,,,
00908,11,0,0,-20.559,,,,
00909,-815.675,0,2,153.408,,,,
00910,85.248,0,0,631.397,,,,
00911,4.555,0,0,-110.093,,,,
00912,-55,0,0,-383.617,,,,
00913,26,0,0,-688.228,,,,
00915,-249,0,0,707.463,,,,
00916,166,0,0,1281.437,,,,
00917,-1,0,0,152.74,,,,
00918,1366.5,0,0,12971.563,,,,
00919,8132.73,0,27,-1126.288,,,,
00920,301,0,0,-255.315,,,,
00921,26,0,0,88.061,,,,
00922,-2710.735,0,400,-4153.291,,,,
00923,6.025,0,90,50.424,,,,
00924,-69.88,0,0,379.261,,,,
00926,0,0,0,169.982,,,,
00927,133.35,0,0,-35774.3,,,,
00928,-115,0,0,-2000.83,967,778,0,0
00929,-3716.2,0,0,-3342.258,,,,
00930,115,0,0,97.141,,,,
00931B,4000,0,0,-2600.186,2654,2674,6,6
00932,50,0,0,722.83,,,,
00933B,3210,0,0,-660.8,73,73,0,0
00934,18,0,0,-563.741,,,,
00935,1150.44,162,30,-2600.848,,,,
00936,-89,0,0,924.237,,,,
00937B,16494.328,0,0,10068.687,11526,11517,0,0
00938,129,0,0,32.963,,,,
00939,-817.99,0,0,3000.204,,,,
00940,-285.305,0,0,3393.371,,,,
00941,-437.658,0,0,326.385,,,,
00942B,993,0,0,-1009.691,9,9,0,0
00943,-30,0,0,43.957,,,,
00944,-91,0,0,169.853,,,,
00945B,328,0,-260,781.173,,,,
00946,-203.842,0,0,3108.65,,,,
00947,936.55,0,0,-1820.868,,,,
00948B,2535,0,0,-1283.737,559,559,0,0
00949,20.1,0,0,396.351,,,,
00950B,3429,0,0,-2590.077,224,224,0,0
00951,-252,0,0,140.511,,,,
00952,581,0,0,-383.237,,,,
00953B,2593,0,0,2519.452,,,,
00954,-514.985,0,0,-348.22,,,,
00955,-40,0,-41,823.302,2108,2246,3,3
00956,47,0,0,-38.994,,,,
00957B,-52,0,0,256.743,18,18,0,0
00958B,1,0,0,142,8,8,0,0
00959B,872,0,0,75.957,527,532,0,0
00960,2.06,0,0,-66.335,,,,
00961,9.65,0,0,-14243.906,,,,
00962,-32,0,0,124.368,,,,
00963,259,0,0,163.655,,,,
00964,238,0,0,126.009,,,,
00965,877,0,0,2178.813,,,,
00966B,92,0,0,304.656,37,37,0,0
00967B,-3,0,0,265.691,5,5,0,0
00968B,978,0,0,-70.487,45,65,0,0
00969B,10,0,0,960.146,92,91,0,0
00970B,58,0,0,54.145,95,95,0,0
00971,-16,0,0,250.658,,,,
00972,0.1,0,0,177.184,,,,
009800,-98,0,0,-178.918,,,,
009801,-235,0,0,369.361,,,,
009802,507.074,0,0,-336.482,,,,
009803,116,0,0,98.272,,,,
009804,-124,0,0,-4587.699,,,,
009805,-75.25,0,185,1982.199,,,,
009806,0,0,0,4.784,1,1,0,0
009807,0,0,0,44.828,15,15,0,0
009808,-129,0,0,149.959,,,,
009809,-263,0,0,135.495,,,,
00980A,26.325,0,0,-812.817,,,,
00980B,0,0,0,227.528,3,3,0,0
00980D,13,0,0,-44.277,132,139,0,0
00980T,5,0,0,222.29,8,7,0,0
009810,96,0,0,-46.16,,,,
009811,-57,0,0,603.426,,,,
009812,10,0,0,200.994,,,,
009813,39,0,0,1068.821,,,,
009814,-10.98,0,0,23.565,13,25,0,0
009815,-817,0,0,3533.536,960,975,10,10
009816,1016.548,0,380,-26750.522,,,,
009817,239,0,0,365.742,,,,
009818,-26,0,0,183.606,,,,
009819,-9.9,0,0,1570.967,,,,
00981A,-70374.527,0,3260,-53038.506,,,,
00981B,190,0,0,-663.755,12925,13031,0,0
00981D,-488,0,0,-108.255,2938,2944,0,0
00981T,-15.2,0,0,-482.782,,,,
009820,-497.517,0,0,-171.114,,,,
009821,-395,0,0,-2454.531,,,,
009822,-3,0,0,534.759,120,120,0,0
009823,3,0,0,-5579.507,1711,1532,0,0
009824,-6,0,0,-533.225,,,,
00982A,223.839,0,-241,-1443.601,,,,
00982B,2,0,0,31,101,101,0,0
00982D,0,0,0,-432.001,,,,
00982T,0,0,0,24.735,,,,
00983A,-132,0,0,2038.629,,,,
00983B,30,0,0,118.172,89,89,0,0
00983D,-30,0,0,195,,,,
00984A,-2168,0,0,-16568.313,,,,
00984B,91,0,0,314.778,349,349,0,0
00984D,1967,0,0,-4593,,,,
00985A,41,0,0,60.135,,,,
00985B,-521,0,0,-568.985,,,,
00985D,0,0,0,-369.66,2,2,0,0
00986A,17.8,0,0,54.321,,,,
00986B,1,0,0,9.995,0,0,0,0
00986D,-1,0,0,453.202,0,0,0,0
00987A,-896,0,0,-27,,,,
00987B,-8,0,0,595.981,7,7,0,0
00988A,-16494.702,0,0,-25500.749,,,,
00988B,154,0,0,-2902.817,2244,2288,0,0
00989A,-256,0,0,422,,,,
00989B,0,0,0,-192,25,25,0,0
00990A,-9339.261,0,122,-7720.878,,,,
00991A,1511.269,420,-245,-134621.395,,,,
00992A,-11290.875,0,-150,-20917.598,,,,
00993A,-673,0,0,-1740.072,,,,
00994A,-1142,0,0,-1450.839,,,,
00995A,-361,0,0,-1185.66,,,,
00996A,-2402.5,0,0,-2762.778,,,,
00997A,-2692,0,0,-17464.214,,,,
00998A,724,0,0,-82.001,280,364,0,0
00999A,2394,0,0,999.977,,,,
01002T,-7,0,0,0,,,,
01007T,2,0,0,0,,,,
01010T,4,0,0,0,,,,
02001L,0,0,0,-38,,,,
020020,0,0,0,6,,,,
020025,0,0,0,65,,,,
020027,0,0,0,-27,,,,
020028,0,0,0,9,,,,
020029,0,0,0,4,,,,
020030,0,0,0,-24,,,,
020031,0,0,0,-8,,,,
020032,0,0,0,2,,,,
020033,0,0,0,18,,,,
020034,0,0,0,-2,,,,
020036,0,0,0,4,,,,
020038,0,0,0,3,,,,
020039,0,0,0,2,,,,
020041,0,0,0,21,,,,
030012,0,0,0,17,,,,
03001T,0,0,0,19,,,,
030091,0,0,0,-19,,,,
03010T,0,0,0,-845,,,,
03011T,0,0,0,-4,,,,
03012X,0,0,0,-11,,,,
030135,0,0,0,18,,,,
03021T,0,0,0,0,,,,
03022T,0,0,0,12,,,,
03023T,0,0,0,-18,,,,
030242,0,0,0,-123,,,,
030243,0,0,0,20,,,,
030245,0,0,0,-9,,,,
030250,0,0,0,-5,,,,
030251,0,0,0,-1,,,,
030256,0,0,0,-3,,,,
03029T,0,0,0,-100,,,,
030349,0,0,0,10,,,,
03034T,0,0,0,200,,,,
030350,0,0,0,4,,,,
03035T,0,0,0,-34,,,,
03038T,0,0,0,-10,,,,
03046T,0,0,0,-39,,,,
03050T,0,0,0,-178,,,,
03051T,0,0,0,-421,,,,
03052T,0,0,0,-50,,,,
030549,0,0,0,279,,,,
030551,0,0,0,526,,,,
030553,0,0,0,540,,,,
030555,0,0,0,3,,,,
030569,0,0,0,2,,,,
030573,0,0,0,-376,,,,
030574,0,0,0,14,,,,
030578,0,0,0,-1,,,,
030579,0,0,0,-10,,,,
03057T,0,0,0,-2,,,,
030580,0,0,0,8,,,,
030581,0,0,0,2,,,,
030586,0,0,0,147,,,,
030587,0,0,0,15,,,,
030590,0,0,0,-2,,,,
030591,0,0,0,-184,,,,
030593,0,0,0,5,,,,
030594,0,0,0,2,,,,
030595,0,0,0,3,,,,
030599,0,0,0,25,,,,
030603,0,0,0,0,,,,
030605,0,0,0,4,,,,
030606,0,0,0,52,,,,
030608,0,0,0,-18,,,,
030609,0,0,0,29,,,,
03063T,0,0,0,-20,,,,
03068T,0,0,0,-1,,,,
03069T,0,0,0,-26,,,,
03074T,0,0,0,-18,,,,
03075T,0,0,0,-10,,,,
03076T,0,0,0,-9,,,,
03077T,0,0,0,-1,,,,
030793,0,0,0,-11,,,,
03079T,0,0,0,6,,,,
03085T,0,0,0,-4,,,,
03086T,0,0,0,502,,,,
030887,0,0,0,1,,,,
030903,0,0,0,0,,,,
03090T,0,0,0,-25,,,,
03091T,0,0,0,230,,,,
03093T,0,0,0,-105,,,,
03094T,0,0,0,-28,,,,
03095T,0,0,0,-50,,,,
03098T,0,0,0,-2,,,,
030996,0,0,0,400,,,,
03099T,0,0,0,-379,,,,
03101T,0,0,0,1,,,,
03105T,0,0,0,4,,,,
03106T,0,0,0,-1,,,,
03107T,0,0,0,28,,,,
03108T,0,0,0,-2,,,,
03109T,0,0,0,74,,,,
03110T,0,0,0,-33,,,,
03111T,0,0,0,30,,,,
031123,0,0,0,1,,,,
03113T,0,0,0,10,,,,
03114T,0,0,0,51,,,,
03115T,0,0,0,-2,,,,
03117T,0,0,0,20,,,,
03118T,0,0,0,131,,,,
03119T,0,0,0,-352,,,,
03120T,0,0,0,0,,,,
03121T,0,0,0,-2,,,,
03125T,0,0,0,33,,,,
031261,0,0,0,0,,,,
031266,0,0,0,34,,,,
031269,0,0,0,105,,,,
03126T,0,0,0,-1,,,,
031273,0,0,0,-238,,,,
031274,0,0,0,-140,,,,
031275,0,0,0,-5,,,,
031288,0,0,0,336,,,,
031289,0,0,0,-176,,,,
03128T,0,0,0,13,,,,
031292,0,0,0,27,,,,
031294,0,0,0,-70,,,,
031297,0,0,0,20,,,,
031298,0,0,0,4,,,,
03129T,0,0,0,1,,,,
031303,0,0,0,2,,,,
031307,0,0,0,-1,,,,
03130T,0,0,0,30,,,,
031316,0,0,0,212,,,,
031317,0,0,0,40,,,,
031318,0,0,0,147,,,,
031320,0,0,0,40,,,,
031321,0,0,0,64,,,,
03132T,0,0,0,95,,,,
03133T,0,0,0,-34,,,,
031367,0,0,0,10,,,,
03137T,0,0,0,-161,,,,
03140T,0,0,0,-40,,,,
03142T,0,0,0,-953,,,,
03143T,0,0,0,7,,,,
03145T,0,0,0,-80,,,,
03146T,0,0,0,-9,,,,
031473,0,0,0,4,,,,
03147T,0,0,0,-5,,,,
03150T,0,0,0,50,,,,
031512,0,0,0,-3,,,,
031526,0,0,0,1,,,,
03163T,0,0,0,-4,,,,
031645,0,0,0,3,,,,
03164T,0,0,0,-190,,,,
03165T,0,0,0,-596,,,,
03166T,0,0,0,-5,,,,
031675,0,0,0,-1,,,,
03171T,0,0,0,-9,,,,
03175T,0,0,0,-360,,,,
03176T,0,0,0,8,,,,
03177T,0,0,0,-6,,,,
03179T,0,0,0,-1,,,,
031805,0,0,0,-232,,,,
031806,0,0,0,-58,,,,
031809,0,0,0,5,,,,
03182T,0,0,0,-3,,,,
031834,0,0,0,15,,,,
03183T,0,0,0,98,,,,
03184T,0,0,0,8,,,,
031874,0,0,0,4,,,,
03188T,0,0,0,-196,,,,
03190T,0,0,0,-2,,,,
03191T,0,0,0,2,,,,
03192T,0,0,0,-151,,,,
03194T,0,0,0,-30,,,,
032043,0,0,0,11,,,,
032051,0,0,0,12,,,,
03205T,0,0,0,3,,,,
03206T,11,0,0,-609,,,,
032075,0,0,0,-13,,,,
03207T,0,0,0,-110,,,,
03209T,0,0,0,1587,,,,
03211T,0,0,0,7,,,,
03212T,0,0,0,100,,,,
03215T,0,0,0,62,,,,
03216T,0,0,0,-6,,,,
03217T,0,0,0,1,,,,
03218T,0,0,0,-136,,,,
03219T,0,0,0,-27,,,,
03220T,0,0,0,-200,,,,
03222T,0,0,0,-70,,,,
03223T,0,0,0,-6,,,,
03225T,0,0,0,-90,,,,
03226T,0,0,0,-35,,,,
03227T,0,0,0,22,,,,
03228T,0,0,0,-34,,,,
03229T,0,0,0,17,,,,
03230T,0,0,0,47,,,,
032332,0,0,0,1,,,,
03234T,0,0,0,16,,,,
032356,0,0,0,4,,,,
032357,0,0,0,-2,,,,
03237T,0,0,0,-20,,,,
032388,0,0,0,22,,,,
03238T,0,0,0,-314,,,,
03239T,0,0,0,-200,,,,
032433,0,0,0,15,,,,
03243T,0,0,0,-1,,,,
03245T,0,0,0,-2,,,,
03248T,0,0,0,-123,,,,
03249T,0,0,0,-42,,,,
03250T,0,0,0,-10,,,,
03251T,0,0,0,10,,,,
03254T,0,0,0,400,,,,
03255T,0,0,0,-10,,,,
032564,0,0,0,10,,,,
03257T,0,0,0,-94,,,,
03259T,0,0,0,-75,,,,
03260T,0,0,0,-1,,,,
03263T,0,0,0,-1,,,,
03264T,0,0,0,0,,,,
03265T,0,0,0,-200,,,,
03269T,0,0,0,-103,,,,
03272T,0,0,0,-339,,,,
03273T,0,0,0,-578,,,,
03275T,0,0,0,-100,,,,
03276T,0,0,0,-50,,,,
03277T,0,0,0,150,,,,
03278T,0,0,0,-346,,,,
03281T,0,0,0,9,,,,
03286T,1,0,0,288,,,,
03291T,0,0,0,-10,,,,
032942,-29,0,0,0,,,,
032944,0,0,0,-788,,,,
032947,0,0,0,80,,,,
032951,0,0,0,-152,,,,
032959,0,0,0,-10,,,,
032960,0,0,0,200,,,,
032961,0,0,0,-50,,,,
03301T,0,0,0,107,,,,
03302T,0,0,0,2,,,,
03305T,0,0,0,-29,,,,
03306T,0,0,0,2,,,,
03319T,0,0,0,-282,,,,
03321T,0,0,0,-3,,,,
03323T,0,0,0,0,,,,
03326T,0,0,0,0,,,,
03327T,0,0,0,41,,,,
03328T,0,0,0,28,,,,
03330T,0,0,0,-3,,,,
03333T,0,0,0,-37,,,,
03335T,0,0,0,-15,,,,
03337T,0,0,0,-4,,,,
03338T,0,0,0,-300,,,,
03339T,0,0,0,-26,,,,
033407,0,0,0,92,,,,
033408,0,0,0,3,,,,
03341T,0,0,0,-21,,,,
03342T,0,0,0,-5,,,,
03343T,0,0,0,-70,,,,
03344T,0,0,0,395,,,,
03345T,0,0,0,-9,,,,
03346T,0,0,0,2,,,,
03347T,0,0,0,6,,,,
03349T,0,0,0,-25,,,,
03350T,0,0,0,-8,,,,
03351T,0,0,0,2,,,,
033535,0,0,0,10,,,,
03353T,0,0,0,25,,,,
033549,0,0,0,-40,,,,
033551,0,0,0,1,,,,
033552,0,0,0,-50,,,,
033553,0,0,0,-10,,,,
033557,0,0,0,9,,,,
033559,0,0,0,5,,,,
03355T,0,0,0,-12,,,,
033562,0,0,0,-10,,,,
033563,0,0,0,-10,,,,
033565,0,0,0,-211,,,,
033567,0,0,0,-459,,,,
03356T,0,0,0,90,,,,
033570,0,0,0,5,,,,
033571,0,0,0,-4,,,,
033573,0,0,0,-10,,,,
033578,0,0,0,-10,,,,
03357T,0,0,0,-90,,,,
033580,0,0,0,-10,,,,
033584,0,0,0,-2,,,,
033588,0,0,0,1,,,,
033590,0,0,0,2,,,,
033591,0,0,0,1,,,,
033592,0,0,0,12,,,,
033593,0,0,0,-20,,,,
033597,0,0,0,-102,,,,
03359T,0,0,0,219,,,,
033600,0,0,0,6,,,,
03362T,0,0,0,222,,,,
033634,0,0,0,292,,,,
033635,0,0,0,1,,,,
033640,0,0,0,140,,,,
033644,0,0,0,45,,,,
03364T,0,0,0,-41,,,,
033651,0,0,0,20,,,,
033652,0,0,0,81,,,,
033663,0,0,0,3,,,,
033664,0,0,0,42,,,,
033665,0,0,0,-10,,,,
033667,0,0,0,-1,,,,
03368T,0,0,0,10,,,,
03370T,0,0,0,-2,,,,
03372T,0,0,0,120,,,,
033735,0,0,0,-1,,,,
03373T,0,0,0,-64,,,,
03374T,0,0,0,-141,,,,
03375T,0,0,0,-288,,,,
033760,0,0,0,100,,,,
03377T,0,0,0,213,,,,
03379T,0,0,0,-168,,,,
03380T,0,0,0,-17,,,,
03382T,0,0,0,-1,,,,
03383T,0,0,0,-1,,,,
033843,0,0,0,-1,,,,
03384T,0,0,0,3,,,,
033853,0,0,0,16,,,,
033856,0,0,0,-10,,,,
03388T,0,0,0,-11,,,,
03389T,0,0,0,-64,,,,
033908,0,0,0,27,,,,
033926,0,0,0,-90,,,,
03392T,0,0,0,1,,,,
03393T,0,0,0,-10,,,,
033941,0,0,0,103,,,,
033944,0,0,0,-35,,,,
033946,0,0,0,-1,,,,
033948,0,0,0,105,,,,
033949,0,0,0,-7,,,,
033954,0,0,0,21,,,,
033955,0,0,0,2,,,,
033957,0,0,0,49,,,,
03395T,0,0,0,-99,,,,
033963,0,0,0,20,,,,
033966,0,0,0,-20,,,,
033967,0,0,0,-10,,,,
033969,0,0,0,-48,,,,
03396T,0,0,0,-44,,,,
033978,0,0,0,-10,,,,
03397T,0,0,0,-14,,,,
03399T,0,0,0,451,,,,
03400T,0,0,0,10,,,,
03401T,0,0,0,-1,,,,
03402T,0,0,0,-871,,,,
03403T,0,0,0,-10,,,,
034059,0,0,0,164,,,,
03408T,0,0,0,-30,,,,
03410T,0,0,0,35,,,,
03411T,0,0,0,118,,,,
03413T,0,0,0,-12,,,,
03414T,0,0,0,-137,,,,
03415T,0,0,0,-28,,,,
03416T,0,0,0,-28,,,,
03417T,0,0,0,7,,,,
03418T,0,0,0,-71,,,,
03419T,0,0,0,-60,,,,
03420T,0,0,0,-57,,,,
03421T,0,0,0,14,,,,
03422T,0,0,0,97,,,,
03423T,0,0,0,38,,,,
03424T,0,0,0,-293,,,,
034251,0,0,0,0,,,,
03425T,0,0,0,-149,,,,
03426T,0,0,0,-16,,,,
034279,0,0,0,10,,,,
03427T,0,0,0,13,,,,
03429T,0,0,0,-4,,,,
03430T,0,0,0,-56,,,,
03431T,0,0,0,-24,,,,
03432T,0,0,0,-689,,,,
034344,0,0,0,1,,,,
03434T,0,0,0,-343,,,,
03438T,0,0,0,55,,,,
03439T,0,0,0,-16,,,,
03440T,0,0,0,-2,,,,
03442T,0,0,0,18,,,,
03443T,0,0,0,-343,,,,
03445T,0,0,0,-10,,,,
03446T,0,0,0,-136,,,,
034474,0,0,0,-15,,,,
03447T,0,0,0,0,,,,
03448T,0,0,0,320,,,,
03449T,0,0,0,-228,,,,
03451T,0,0,0,-97,,,,
03453T,0,0,0,290,,,,
03455T,0,0,0,-146,,,,
03456T,0,0,0,-30,,,,
034574,0,0,0,1,,,,
03457T,0,0,0,227,,,,
03459T,0,0,0,-18,,,,
03460T,0,0,0,199,,,,
03461T,0,0,0,-6,,,,
03462T,0,0,0,1,,,,
03465T,0,0,0,-364,,,,
03466T,0,0,0,-1224,,,,
03467T,0,0,0,-12,,,,
03468T,0,0,0,-82,,,,
03469T,0,0,0,-80,,,,
03470T,0,0,0,1909,,,,
03471T,0,0,0,-64,,,,
03472T,0,0,0,-80,,,,
03473T,0,0,0,0,,,,
03474T,0,0,0,-19,,,,
03475T,0,0,0,-1,,,,
034779,0,0,0,10,,,,
034783,0,0,0,-30,,,,
034788,0,0,0,-2,,,,
03478T,0,0,0,-184,,,,
03479T,0,0,0,-27,,,,
034819,0,0,0,0,,,,
03481T,0,0,0,1,,,,
03482T,0,0,0,28,,,,
03483T,0,0,0,43,,,,
034857,0,0,0,1,,,,
034897,0,0,0,70,,,,
03489T,0,0,0,-1,,,,
034901,0,0,0,6,,,,
03490T,0,0,0,51,,,,
034916,0,0,0,1,,,,
034924,0,0,0,60,,,,
03493T,0,0,0,-13,,,,
03495T,0,0,0,-7,,,,
03498T,0,0,0,-10,,,,
034994,0,0,0,399,,,,
03499T,0,0,0,156,,,,
03501T,0,0,0,-3,,,,
03502T,0,0,0,252,,,,
