code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00764B,202,0,0,-81.738,204,206,0,0
00768B,42,0,0,46.045,7,7,0,0
00770,-0.55,0,0,-276.375,,,,
00771,0,0,0,-1,,,,
00772B,978,0,0,-722.017,2299,2299,0,0
00773B,341,0,0,-128.52,311,312,0,0
00775B,0,0,0,4.074,,,,
00777B,12,0,0,-12,0,0,0,0
00778B,2,0,0,0,0,0,0,0
00779B,31,0,0,1,0,0,0,0
00780B,3,0,0,2.54,0,0,0,0
00781B,0,0,0,-10.01,39,39,0,0
00782B,-1,0,0,-42.01,18,18,0,0
00783,114,0,0,-66.015,,,,
00785B,-12,0,0,-10.002,0,0,0,0
00786B,67,0,0,42.868,15,15,0,0
00787B,2,0,0,-7.006,0,0,0,0
00788B,0,0,0,9.907,3,3,0,0
00789B,40,0,0,-39.989,100,100,0,0
00791B,0,0,0,0,0,0,0,0
00792B,26,0,0,16,0,0,0,0
00793B,0,0,0,0.093,0,0,0,0
00795B,1040,50,3,-1136.393,4747,4756,0,0
00799B,0,0,0,-15.21,9,17,0,0
00830,-9773.806,50,0,502.035,,,,
00834B,0,0,0,1,0,0,0,0
00836B,107,0,0,-91,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,-10,0,0,-36,0,0,0,0
00844B,2,0,0,-0.041,1,1,0,0
00845B,28,0,0,-21.01,0,0,0,0
00846B,0,0,0,23.806,0,0,0,0
00847B,0,0,0,3.99,0,0,0,0
00848B,12,0,0,-12.172,0,0,0,0
00849B,29,0,0,-28.939,0,0,0,0
00850,37,0,0,476.332,,,,
00851,0,0,0,45,,,,
00852L,-2,0,50,-27.996,,,,
00853B,117,0,0,-23.924,2,2,0,0
00856B,0,0,0,-7.929,0,0,0,0
00857B,1168,0,0,-585.329,1511,1511,0,0
00858,22,0,0,92.424,93,97,0,0
00859B,0,0,0,-4.731,3,13,0,0
00860B,0,0,0,-10.03,0,0,0,0
00861,1,0,0,57.425,,,,
00862B,59,0,0,4.014,10,10,0,0
00863B,-6,0,0,2,0,0,0,0
00864B,647,0,-176,112.809,545,435,0,0
00865B,4,0,0,-1004.972,,,,
00867B,0,0,0,-0.156,0,0,0,0
00870B,19,0,0,-22,0,0,0,0
00875,235,0,30,-202.501,,,,
00876,35,0,0,20.094,,,,
00877,-1346,0,0,46.805,6550,6592,683,688
00878,11630.185,0,50,8986.824,,,,
00881,975.6,1726,344,4366.888,,,,
00882,-1027.995,0,0,-2564.013,,,,
00883B,0,0,0,2.085,0,0,0,0
00884B,-1,0,0,2.249,0,0,0,0
00885,-1097,0,0,133.128,,,,
00886,0,0,0,75.175,0,0,0,0
00887,-5227,0,0,-2283.835,36870,36777,1051,1076
00888,-5,0,0,286.315,208,133,5,0
00890B,0,0,0,2,0,0,0,0
00891,537.495,0,0,3325.879,,,,
00892,66,0,0,609.65,,,,
00893,140,0,0,663.382,,,,
00894,26,0,-68,319.648,,,,
00895,14.037,0,2,518.825,,,,
00896,75,0,0,1849.67,,,,
00897,-315,0,0,378,,,,
00898,411,0,0,132.154,,,,
00899,2,0,0,40.143,,,,
00900,-112.999,0,0,-6783.202,,,,
00901,27,0,0,102.852,,,,
00902,307,0,0,92.663,,,,
00903,216,0,0,687.549,,,,
00904,41,0,0,-3453.473,,,,
00905,-14,0,0,698.085,,,,
00907,0.05,0,0,57.341,,,,
00908,-1,0,0,4.987,,,,
00909,-1386.492,0,66,-1316.971,,,,
00910,382.51,0,0,-1025.026,,,,
00911,6.012,0,0,92.478,,,,
00912,79,0,0,610.477,,,,
00913,0,0,0,192.211,,,,
00915,928.2,0,0,3892.638,,,,
00916,-9,0,0,141.625,,,,
00917,-2.85,0,0,1.462,,,,
00918,4726.15,0,0,6033.566,,,,
00919,-4644.104,0,0,-1178.779,,,,
00920,10,0,0,-7.374,,,,
00921,59,0,0,135.804,,,,
00922,-16881.867,0,0,1178.63,,,,
00923,-45,0,0,2635.251,,,,
00924,-183,0,0,-469.705,,,,
00926,2102,0,0,-1513.282,,,,
00927,44.75,0,0,5666.755,,,,
00928,16,0,0,455.246,54,83,6,6
00929,90.637,0,35,8885.296,,,,
00930,194,0,0,663.166,,,,
00931B,738,0,0,278.691,5034,5044,0,0
00932,144,0,0,602.378,,,,
00933B,1214,0,-130,-1100.359,2747,3004,0,0
00934,1151,0,0,982.333,,,,
00935,241,0,0,264.975,,,,
00936,237,0,0,783.066,,,,
00937B,7841,0,-1790,-10917,20324,20470,2,2
00938,3,0,0,410.38,,,,
00939,513,0,0,1407.127,,,,
00940,-1820.918,0,0,17097.847,,,,
00941,3157,0,0,8723.472,,,,
00942B,11,0,0,402.84,200,100,0,0
00943,43,0,0,205.681,,,,
00944,-5,0,0,259.115,,,,
00945B,5080,-7731,0,1389.985,,,,
00946,-194,0,0,-1196.605,,,,
00947,239,0,65,2437.601,,,,
00948B,7880,0,0,-2502.53,1461,1466,0,0
00949,-28,0,0,1984.517,,,,
00950B,3161,0,0,1002.074,1525,1486,0,0
00951,9,0,0,3579.917,,,,
00952,126,0,0,1040.476,,,,
00953B,2544,-8300,4612,-24484,,,,
00954,-12,0,0,23.98,,,,
00955,268.2,0,90,-2249.754,1115,1076,23,23
00956,-7,0,0,31.068,,,,
00957B,-11,0,0,-330.099,210,210,0,0
00958B,35,0,0,946.479,31,51,0,0
00959B,352,0,0,221.822,1481,1481,0,0
00960,-17,0,0,-336.135,,,,
00961,3784,0,0,13925.423,,,,
00962,-4,0,0,404.221,,,,
00963,-146,0,0,-218,,,,
00964,33,0,0,-204.446,,,,
00965,-13.5,1200,172,-3506.544,,,,
00966B,0,0,0,882.601,107,107,0,0
00967B,-11,0,0,1009.676,84,84,0,0
00968B,731,0,0,-812.841,177,177,0,0
00969B,-4,0,0,147.436,633,665,0,0
00970B,1928,0,0,-1251.571,280,503,0,0
00971,27,0,0,314.571,,,,
00972,0,0,0,14.465,,,,
009800,9,0,0,-530.209,,,,
009801,-2,0,0,-41.793,,,,
009802,-58,0,0,4070.559,,,,
009803,10,0,7,487.844,,,,
009804,3.3,0,0,688.253,,,,
009805,-11.6,0,0,-2708.922,,,,
009806,-1,0,0,64.531,1,21,0,0
009807,0,0,0,-3105.937,46,39,0,0
009808,93,0,0,-40.802,,,,
00980A,204.794,0,-124,2292.854,,,,
00980B,-8,0,0,564.937,33,8,0,0
00980D,-20,0,0,-647.66,124,76,0,0
00980T,-1,0,0,-445.57,72,81,0,0
009810,0,0,100,-357,,,,
009811,11.1,0,0,-1824.295,,,,
009812,0.25,0,0,-269.893,,,,
00981A,11829.101,0,-497,40370.034,,,,
00981B,347,0,0,-9452.853,13402,13422,0,0
00981D,43,0,0,-264.365,173,173,0,0
00981T,0,0,0,9777.887,,,,
00982A,3931.45,0,10,34031.336,,,,
00982B,-7,0,0,186.642,228,228,0,0
00983A,1,0,173,-2282.654,,,,
00983B,0,0,0,12,0,0,0,0
00984A,-75.006,0,200,-3299.442,,,,
00984B,309,0,0,-329.946,30,31,0,0
00985A,223,0,0,4637.056,,,,
00985B,1238,0,0,1658.081,,,,
00986A,116,0,0,967.955,,,,
020000,0,0,0,1,,,,
02001L,0,0,0,-24,,,,
020020,0,0,0,1,,,,
020023,0,0,0,8,,,,
020025,0,0,0,-9,,,,
020027,0,0,0,0,,,,
020028,0,0,0,22,,,,
020029,0,0,0,18,,,,
020030,0,0,0,105,,,,
020031,0,0,0,-65,,,,
020032,0,0,0,16,,,,
020033,0,0,0,-1221,,,,
020034,0,0,0,9,,,,
020035,0,0,0,1,,,,
020037,0,0,0,-14,,,,
020039,0,0,0,16,,,,
020040,0,0,0,2,,,,
020041,0,0,0,-10,,,,
030001,0,0,0,-84,,,,
030002,0,0,0,20,,,,
030004,0,0,0,-42,,,,
030005,0,0,0,2,,,,
030007,0,0,0,-23,,,,
030008,0,0,0,-33,,,,
030009,0,0,0,-211,,,,
030010,0,0,0,9,,,,
030011,0,0,0,1,,,,
030015,0,0,0,23,,,,
030016,0,0,0,-98,,,,
030018,0,0,0,0,,,,
03001U,0,0,0,-442,,,,
030025,0,0,0,8,,,,
030026,0,0,0,12,,,,
030027,0,0,0,-7,,,,
030028,0,0,0,-98,,,,
030030,0,0,0,-20,,,,
030031,0,0,0,25,,,,
030032,0,0,0,-162,,,,
030033,0,0,0,-65,,,,
030034,0,0,0,-2,,,,
030035,0,0,0,56,,,,
030036,0,0,0,-25,,,,
030037,0,0,0,-255,,,,
030038,0,0,0,-36,,,,
030039,0,0,0,467,,,,
030040,0,0,0,-40,,,,
030042,0,0,0,-414,,,,
030043,0,0,0,-25,,,,
030045,0,0,0,2,,,,
030046,0,0,0,-1,,,,
030047,0,0,0,-7,,,,
030048,0,0,0,-357,,,,
030049,0,0,0,-41,,,,
03004U,0,0,0,-22,,,,
030051,0,0,0,-52,,,,
030052,0,0,0,-196,,,,
030053,0,0,0,181,,,,
030055,0,0,0,4,,,,
030056,0,0,0,-26,,,,
030057,0,0,0,58,,,,
03005U,0,0,0,-2,,,,
030060,0,0,0,68,,,,
030062,0,0,0,10,,,,
030064,0,0,0,4,,,,
030065,0,0,0,-10,,,,
030066,0,0,0,8,,,,
030068,0,0,0,-321,,,,
030069,0,0,0,49,,,,
030070,0,0,0,-36,,,,
030071,0,0,0,43,,,,
030072,0,0,0,-42,,,,
030073,0,0,0,-50,,,,
030074,0,0,0,-66,,,,
030075,0,0,0,84,,,,
030076,0,0,0,-155,,,,
030077,0,0,0,55,,,,
030078,0,0,0,131,,,,
030080,0,0,0,-290,,,,
030081,0,0,0,-434,,,,
030082,0,0,0,-150,,,,
030083,0,0,0,105,,,,
030084,0,0,0,4,,,,
030085,0,0,0,178,,,,
030086,0,0,0,79,,,,
030087,0,0,0,-177,,,,
030089,0,0,0,-90,,,,
03008U,0,0,0,-4,,,,
030092,0,0,0,3,,,,
030093,0,0,0,-238,,,,
030094,0,0,0,-506,,,,
030095,0,0,0,-1046,,,,
030096,0,0,0,34,,,,
030097,0,0,0,10,,,,
030098,0,0,0,4,,,,
030099,0,0,0,239,,,,
030100,0,0,0,2,,,,
030101,0,0,0,305,,,,
030103,0,0,0,66,,,,
030105,0,0,0,20,,,,
030107,0,0,0,-2,,,,
030110,0,0,0,1,,,,
030111,0,0,0,-7,,,,
030112,0,0,0,-5,,,,
030115,0,0,0,230,,,,
030116,0,0,0,35,,,,
030117,0,0,0,-20,,,,
030119,0,0,0,0,,,,
030120,0,0,0,-60,,,,
030122,0,0,0,-1,,,,
030123,0,0,0,1,,,,
030124,0,0,0,-18,,,,
030125,0,0,0,-2,,,,
030126,0,0,0,-5,,,,
030128,0,0,0,-50,,,,
030129,0,0,0,0,,,,
030130,0,0,0,-10,,,,
030131,0,0,0,-32,,,,
030134,0,0,0,18,,,,
030137,0,0,0,-3,,,,
030138,0,0,0,-22,,,,
030141,0,0,0,-97,,,,
030142,0,0,0,-11,,,,
030145,0,0,0,1139,,,,
030147,0,0,0,40,,,,
030151,0,0,0,-900,,,,
030154,0,0,0,86,,,,
030158,0,0,0,14,,,,
030159,0,0,0,-164,,,,
030160,0,0,0,-27,,,,
030162,0,0,0,-5,,,,
030163,0,0,0,-102,,,,
030165,0,0,0,51,,,,
030168,0,0,0,797,,,,
030169,0,0,0,-56,,,,
03016U,0,0,0,-69,,,,
030170,0,0,0,-5,,,,
030171,0,0,0,30,,,,
030174,0,0,0,7,,,,
030175,0,0,0,-14,,,,
030176,0,0,0,89,,,,
030177,0,0,0,-17,,,,
030178,0,0,0,-38,,,,
030179,0,0,0,-63,,,,
030180,0,0,0,-25,,,,
030183,0,0,0,80,,,,
030184,0,0,0,89,,,,
030185,0,0,0,-13,,,,
030186,0,0,0,1,,,,
030187,0,0,0,-5,,,,
030188,0,0,0,-153,,,,
030190,0,0,0,252,,,,
030191,0,0,0,-5,,,,
030192,0,0,0,-105,,,,
030196,0,0,0,2,,,,
030197,0,0,0,-12,,,,
03019U,0,0,0,81,,,,
030201,0,0,0,-3,,,,
030202,0,0,0,16,,,,
030204,0,0,0,-1473,,,,
030205,0,0,0,-249,,,,
030207,0,0,0,56,,,,
030208,0,0,0,-237,,,,
03020U,0,0,0,-320,,,,
03020X,0,0,0,10,,,,
030211,0,0,0,-718,,,,
030212,0,0,0,-192,,,,
030213,0,0,0,-275,,,,
030214,0,0,0,388,,,,
030215,0,0,0,-44,,,,
030216,0,0,0,15,,,,
030218,0,0,0,-449,,,,
030219,0,0,0,-72,,,,
030220,0,0,0,-61,,,,
030221,0,0,0,39,,,,
030223,0,0,0,-101,,,,
030224,0,0,0,-352,,,,
030225,0,0,0,217,,,,
030226,0,0,0,-1863,,,,
030227,0,0,0,34,,,,
030228,0,0,0,-17,,,,
030235,0,0,0,45,,,,
030236,0,0,0,-28,,,,
030237,0,0,0,-10,,,,
030238,0,0,0,960,,,,
030239,0,0,0,8,,,,
030240,0,0,0,18,,,,
030242,0,0,0,-1,,,,
030243,0,0,0,-44,,,,
030244,0,0,0,-866,,,,
030245,0,0,0,-17,,,,
030246,0,0,0,-30,,,,
030248,0,0,0,2,,,,
030250,0,0,0,13,,,,
030251,0,0,0,-81,,,,
030252,0,0,0,0,,,,
030253,0,0,0,20,,,,
030254,0,0,0,12,,,,
030259,0,0,0,-83,,,,
030260,0,0,0,-10,,,,
030262,0,0,0,57,,,,
030264,0,0,0,-4,,,,
030266,0,0,0,2,,,,
030267,0,0,0,1,,,,
030269,0,0,0,-1,,,,
030271,0,0,0,1,,,,
030272,0,0,0,-19,,,,
030273,0,0,0,-26,,,,
030275,0,0,0,4,,,,
030277,0,0,0,-68,,,,
030278,0,0,0,-10,,,,
030279,0,0,0,5,,,,
030280,0,0,0,41,,,,
030283,0,0,0,17,,,,
030284,0,0,0,-20,,,,
030286,0,0,0,2,,,,
030288,0,0,0,-30,,,,
030289,0,0,0,-1,,,,
030291,0,0,0,-15,,,,
030292,0,0,0,-15,,,,
030293,0,0,0,-121,,,,
030298,0,0,0,40,,,,
03029U,0,0,0,-37,,,,
030300,0,0,0,-3,,,,
030303,0,0,0,-1,,,,
030305,0,0,0,-4,,,,
030306,0,0,0,1,,,,
030309,0,0,0,-22,,,,
030310,0,0,0,70,,,,
030312,0,0,0,-30,,,,
030313,0,0,0,-10,,,,
030314,0,0,0,-3,,,,
030317,0,0,0,20,,,,
030319,0,0,0,-1,,,,
03031U,0,0,0,-204,,,,
030320,0,0,0,16,,,,
030322,0,0,0,-35,,,,
030324,0,0,0,3,,,,
030325,0,0,0,105,,,,
030326,0,0,0,15,,,,
030327,0,0,0,-149,,,,
030328,0,0,0,-1,,,,
030329,0,0,0,-18,,,,
03032U,0,0,0,-729,,,,
030331,0,0,0,37,,,,
030333,0,0,0,-256,,,,
030335,0,0,0,-81,,,,
030336,0,0,0,90,,,,
030337,0,0,0,-26,,,,
030339,0,0,0,-230,,,,
03033U,0,0,0,-1822,,,,
030340,0,0,0,-30,,,,
030342,0,0,0,-3,,,,
030343,0,0,0,29,,,,
030345,0,0,0,-57,,,,
030348,0,0,0,-113,,,,
030349,0,0,0,10,,,,
030350,0,0,0,-41,,,,
030351,0,0,0,3,,,,
030357,0,0,0,9,,,,
030359,0,0,0,1,,,,
03035U,0,0,0,-30,,,,
030360,0,0,0,-116,,,,
030361,0,0,0,10,,,,
030362,0,0,0,-199,,,,
030363,0,0,0,-12,,,,
030366,0,0,0,-226,,,,
030367,0,0,0,-2,,,,
030368,0,0,0,-699,,,,
030369,0,0,0,-360,,,,
030370,0,0,0,-130,,,,
030372,0,0,0,-144,,,,
030374,0,0,0,-1,,,,
030375,0,0,0,-1223,,,,
030376,0,0,0,212,,,,
030377,0,0,0,-557,,,,
030378,0,0,0,-271,,,,
030379,0,0,0,61,,,,
030381,0,0,0,-160,,,,
030382,0,0,0,-3,,,,
030384,0,0,0,296,,,,
030385,0,0,0,67,,,,
030387,0,0,0,-34,,,,
030389,0,0,0,57,,,,
030390,0,0,0,75,,,,
030391,0,0,0,-100,,,,
030395,0,0,0,-9,,,,
030397,0,0,0,-6,,,,
030400,0,0,0,26,,,,
030402,0,0,0,40,,,,
030405,0,0,0,-3,,,,
030408,0,0,0,10,,,,
030409,0,0,0,156,,,,
030410,0,0,0,-15,,,,
030411,0,0,0,-1,,,,
030412,0,0,0,2,,,,
030413,0,0,0,-5,,,,
030414,0,0,0,-50,,,,
030415,0,0,0,1,,,,
030417,0,0,0,2,,,,
030418,0,0,0,99,,,,
030419,0,0,0,-33,,,,
030420,0,0,0,41,,,,
030421,0,0,0,311,,,,
030422,0,0,0,536,,,,
030423,0,0,0,339,,,,
030424,0,0,0,703,,,,
030425,0,0,0,-139,,,,
030426,0,0,0,-30,,,,
030427,0,0,0,-66,,,,
030428,0,0,0,-150,,,,
030429,0,0,0,-151,,,,
030430,0,0,0,-25,,,,
030433,0,0,0,-13,,,,
030434,0,0,0,141,,,,
030439,0,0,0,1238,,,,
030440,0,0,0,-161,,,,
030446,0,0,0,-16,,,,
030447,0,0,0,-161,,,,
030448,0,0,0,-22,,,,
030449,0,0,0,-93,,,,
030455,0,0,0,-1,,,,
030456,0,0,0,164,,,,
030461,0,0,0,-10,,,,
030463,0,0,0,-5,,,,
030464,0,0,0,371,,,,
030466,0,0,0,101,,,,
030467,0,0,0,-130,,,,
030468,0,0,0,-17,,,,
030469,0,0,0,54,,,,
030470,0,0,0,41,,,,
030471,0,0,0,19,,,,
030472,0,0,0,0,,,,
030473,0,0,0,873,,,,
030475,0,0,0,7,,,,
030476,0,0,0,-69,,,,
030478,0,0,0,-114,,,,
030479,0,0,0,-3,,,,
030480,0,0,0,-10,,,,
030481,0,0,0,-10,,,,
030482,0,0,0,359,,,,
030483,0,0,0,235,,,,
030484,0,0,0,-45,,,,
030485,0,0,0,-8,,,,
030486,0,0,0,-12,,,,
030487,0,0,0,1,,,,
030489,0,0,0,-40,,,,
030490,0,0,0,-129,,,,
030496,0,0,0,18,,,,
030497,0,0,0,-1,,,,
030499,0,0,0,-1,,,,
030501,0,0,0,-5,,,,
030502,0,0,0,4,,,,
030508,0,0,0,460,,,,
030509,0,0,0,9,,,,
030512,0,0,0,3,,,,
030513,0,0,0,121,,,,
030515,0,0,0,-21,,,,
030518,0,0,0,-100,,,,
030519,0,0,0,-3,,,,
030520,0,0,0,53,,,,
030522,0,0,0,178,,,,
030524,0,0,0,30,,,,
030525,0,0,0,3,,,,
030526,0,0,0,12,,,,
030527,0,0,0,30,,,,
030528,0,0,0,53,,,,
030529,0,0,0,122,,,,
030530,0,0,0,-340,,,,
030531,0,0,0,-18,,,,
030532,0,0,0,-10,,,,
030533,0,0,0,281,,,,
030537,0,0,0,18,,,,
030538,0,0,0,39,,,,
030539,0,0,0,-17,,,,
030543,0,0,0,47,,,,
030544,0,0,0,-101,,,,
030545,0,0,0,-76,,,,
030548,0,0,0,4,,,,
03054U,0,0,0,-190,,,,
030552,0,0,0,-3,,,,
030555,0,0,0,-40,,,,
030558,0,0,0,361,,,,
030559,0,0,0,180,,,,
030560,0,0,0,-50,,,,
030561,0,0,0,89,,,,
030562,0,0,0,16,,,,
030563,0,0,0,166,,,,
030564,0,0,0,-17,,,,
030565,0,0,0,5,,,,
030566,0,0,0,-1611,,,,
030567,450,0,0,-519,,,,
030569,0,0,0,3,,,,
030570,0,0,0,-111,,,,
030571,0,0,0,-190,,,,
030572,0,0,0,1241,,,,
030573,0,0,0,-186,,,,
030574,0,0,0,223,,,,
030575,0,0,0,66,,,,
030576,0,0,0,-151,,,,
030577,0,0,0,-1440,,,,
030578,0,0,0,48,,,,
030579,0,0,0,771,,,,
030580,0,0,0,-561,,,,
030581,0,0,0,49,,,,
030583,0,0,0,-10,,,,
030584,0,0,0,21,,,,
030586,0,0,0,-950,,,,
030587,0,0,0,-257,,,,
030588,0,0,0,-135,,,,
030589,0,0,0,-23,,,,
030590,0,0,0,9,,,,
030591,0,0,0,-163,,,,
030592,0,0,0,-291,,,,
030593,0,0,0,6,,,,
030594,0,0,0,25,,,,
030595,0,0,0,5,,,,
030596,0,0,0,1,,,,
030597,0,0,0,-95,,,,
030598,0,0,0,-140,,,,
030599,0,0,0,-48,,,,
030601,0,0,0,-468,,,,
030602,0,0,0,-47,,,,
030603,0,0,0,2,,,,
030604,0,0,0,15,,,,
030607,0,0,0,-15,,,,
030608,0,0,0,25,,,,
030609,0,0,0,-142,,,,
030610,0,0,0,-106,,,,
030611,0,0,0,-181,,,,
030612,0,0,0,-356,,,,
030613,0,0,0,107,,,,
030615,0,0,0,-16,,,,
030616,0,0,0,-717,,,,
030617,0,0,0,-340,,,,
030618,0,0,0,-409,,,,
030620,0,0,0,0,,,,
030621,0,0,0,0,,,,
030622,0,0,0,160,,,,
030624,0,0,0,-33,,,,
030625,0,0,0,-144,,,,
030626,0,0,0,0,,,,
030628,0,0,0,9,,,,
030629,0,0,0,-22,,,,
030630,0,0,0,-74,,,,
030631,0,0,0,-101,,,,
030632,0,0,0,39,,,,
030633,0,0,0,-10,,,,
030634,0,0,0,193,,,,
030637,0,0,0,237,,,,
030638,0,0,0,-58,,,,
030639,0,0,0,149,,,,
030641,0,0,0,-6,,,,
030642,0,0,0,-15,,,,
030644,0,0,0,10,,,,
030645,0,0,0,-701,,,,
030646,0,0,0,-55,,,,
030647,0,0,0,1,,,,
030650,0,0,0,-10,,,,
030651,0,0,0,7,,,,
030652,0,0,0,117,,,,
030653,0,0,0,420,,,,
030654,0,0,0,284,,,,
030655,0,0,0,-131,,,,
030656,0,0,0,-367,,,,
030658,0,0,0,-25,,,,
030659,0,0,0,11,,,,
030662,0,0,0,0,,,,
030665,0,0,0,7,,,,
030666,0,0,0,5,,,,
030667,0,0,0,390,,,,
030668,0,0,0,20,,,,
030669,0,0,0,598,,,,
030670,0,0,0,-100,,,,
030671,0,0,0,107,,,,
030672,0,0,0,50,,,,
030674,0,0,0,-5,,,,
030675,0,0,0,-249,,,,
030676,0,0,0,-253,,,,
030678,0,0,0,672,,,,
030679,0,0,0,-30,,,,
03067U,0,0,0,-20,,,,
030680,0,0,0,-714,,,,
030682,0,0,0,7,,,,
030684,0,0,0,110,,,,
030685,0,0,0,-5,,,,
030687,0,0,0,-239,,,,
030688,0,0,0,-33,,,,
030690,0,0,0,50,,,,
030691,0,0,0,-15,,,,
030693,0,0,0,-15,,,,
030694,0,0,0,-20,,,,
030698,0,0,0,18,,,,
030699,0,0,0,-147,,,,
030704,0,0,0,17,,,,
030708,0,0,0,-58,,,,
030711,0,0,0,-292,,,,
030713,0,0,0,5,,,,
03071U,0,0,0,-54,,,,
