code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00775B,0,0,0,0.108,,,,
00777B,0,0,0,0,0,0,0,0
00778B,0,0,0,0,0,0,0,0
00779B,114,0,0,-272,0,0,0,0
00780B,76,0,0,-50,0,0,0,0
00781B,0,0,0,79.308,31,27,0,0
00782B,0,0,0,31.977,12,12,0,0
00783,0,0,0,-7.222,,,,
00785B,50,0,0,-51,1,1,0,0
00786B,27,0,0,233.148,8,8,0,0
00787B,2,0,0,1.072,0,0,0,0
00788B,33,0,0,22,0,0,0,0
00789B,0,0,0,-0.031,0,0,0,0
00791B,0,0,0,-0.052,0,0,0,0
00792B,-54,0,0,55.292,0,0,0,0
00793B,-20,0,0,20.2,0,0,0,0
00795B,4046,0,0,2508.535,1926,1935,0,0
00799B,2,0,0,201.885,12,12,0,0
00830,-1217.039,0,-7,-2649.171,,,,
00834B,-51,0,0,51,0,0,0,0
00836B,0,0,0,0,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,-1,0,0,0,0,0,0,0
00842B,0,0,0,16.9,2,2,0,0
00844B,-50,0,0,50,0,0,0,0
00845B,20,0,0,-20,0,0,0,0
00846B,0,0,0,1.851,0,0,0,0
00847B,0,0,0,-1.102,0,0,0,0
00848B,20,0,0,-20,0,0,0,0
00849B,-1,0,0,-1.492,0,0,0,0
00850,-395.91,30,-9,-767.099,,,,
00851,0,0,0,-3,,,,
00852L,0,0,0,19.459,,,,
00853B,75,0,0,10.363,1,1,0,0
00856B,0,0,0,3.134,0,0,0,0
00857B,1188,0,0,1588.682,107,107,0,0
00858,2.107,0,0,130.936,70,71,0,0
00859B,265,0,0,-193.869,4,2,0,0
00860B,0,0,0,5.348,0,0,0,0
00861,-23.813,0,0,-121.893,,,,
00862B,44,0,0,28.334,8,8,0,0
00863B,62,0,0,-56,0,0,0,0
00864B,1000,0,0,-549,0,0,0,0
00865B,1239.1,0,0,-1661.744,,,,
00867B,0,0,0,0.648,0,0,0,0
00870B,1,0,0,-0.944,0,0,0,0
00875,0,0,0,-12.316,,,,
00876,-142.722,0,0,-235.318,,,,
00877,-301,0,-4,-503.153,7081,7372,75,84
00878,-7531.784,0,-0.512,-31615.416,,,,
00881,-6890.1,0,664,-3112.24,,,,
00882,1788,0,0,8902.716,,,,
00884B,0,0,0,-0.247,0,0,0,0
00885,796,0,5,219.838,,,,
00886,0,0,0,-4.469,0,0,0,0
00887,-503,0,0,-899.433,17132,17002,133,143
00888,-168.175,0,340,-3850.812,6112,6196,75,0
00890B,6,0,0,0,5,5,0,0
00891,-8299.755,0,0,-6127.177,,,,
00892,-432.28,0,0,-284.486,,,,
00893,-838.993,0,0,703.921,,,,
00894,-77,0,17,-273.996,,,,
00895,65,0,0,-132.944,,,,
00896,-1378,0,0,-1615.586,,,,
00897,198,0,0,-59.667,,,,
00898,387,0,0,-11.368,,,,
00899,0,0,0,-15.522,,,,
00900,-147,0,481,1236.73,,,,
00901,-304,0,0,218.896,,,,
00902,-177,0,0,215.965,,,,
00903,-7,0,0,23.559,,,,
00904,-35.4,0,0,-111.17,,,,
00905,-1280.63,0,0,-573.571,,,,
00907,-790,0,0,732.489,,,,
00908,13,0,0,22.939,,,,
00909,-502.5,0,0,570.042,,,,
00910,161.296,0,0,276.362,,,,
00911,2.299,0,0,-401.027,,,,
00912,-257.68,0,0,160.789,,,,
00913,-969.95,0,0,-83.664,,,,
00915,205,0,0,371.425,,,,
00916,128.99,0,0,414.776,,,,
00917,635,0,0,-333.977,,,,
00918,-6924.816,0,0,2035.859,,,,
00919,-14725.887,0,-346,-35854.025,,,,
00920,1.009,0,0,0.402,,,,
00921,-101,0,0,77.817,,,,
00922,-1919.7,0,1114,-15856.994,,,,
00923,-181.915,0,0,-2266.106,,,,
00924,-192.056,0,0,362.33,,,,
00926,-1.801,0,0,68.195,,,,
00927,-6732.005,0,25,-4477.71,,,,
00928,-79.8,0,0,-144.493,2477,2488,2,4
00929,-2286.085,0,-10,-23838.936,,,,
00930,-438,0,0,361.198,,,,
00931B,1285,0,0,1134.867,2933,2813,0,0
00932,-216,0,0,275.219,,,,
00933B,3886,0,0,5272.613,68,71,0,0
00934,-145.78,0,0,-721.895,,,,
00935,-12691.926,114,0,-1326.556,,,,
00936,-950,0,0,1029.103,,,,
00937B,16613.02,0,-3000,20696.791,20272,20701,0,0
00938,-12,0,1,28.051,,,,
00939,-194,0,0,-54.785,,,,
00940,-1762.63,0,40,2719.165,,,,
00941,1245.069,0,0,1242.115,,,,
00942B,470,0,0,322.921,6,6,0,0
00943,1,0,0,-12.195,,,,
00944,-236,0,0,273.974,,,,
00945B,2024,0,0,713.083,,,,
00946,-1083,0,3,714.944,,,,
00947,-4235.86,0,20,591.027,,,,
00948B,238,0,0,2017.774,556,555,0,0
00949,15.15,0,0,184.918,,,,
00950B,1026,0,0,870.668,241,235,0,0
00951,-1503.445,0,0,-1701.057,,,,
00952,-593.705,0,0,-378.481,,,,
00953B,5600,0,0,-8437.128,,,,
00954,-1179.8,0,-2,-2338.841,,,,
00955,-1247.193,0,-64,-321.253,1843,1886,11,13
00956,36.001,0,0,38.341,,,,
00957B,0,0,0,174.286,18,18,0,0
00958B,68,0,0,501.778,5,5,0,0
00959B,838,0,0,816.382,331,331,0,0
00960,7,0,0,278.029,,,,
00961,-1809.3,0,1,-3752.34,,,,
00962,33,0,0,207.275,,,,
00963,558,0,0,-918.768,,,,
00964,-70,0,0,-733.5,,,,
00965,202.118,240,0,-131.52,,,,
00966B,0,0,0,39.3,37,37,0,0
00967B,-1,0,0,286.001,5,5,0,0
00968B,-221,0,0,89.721,49,49,0,0
00969B,0,0,0,502.316,92,92,0,0
00970B,208,0,0,204.917,123,123,0,0
00971,123,0,0,-13.011,,,,
00972,2,0,0,58.935,,,,
009800,-15.9,0,0,1063.119,,,,
009801,99,0,0,1594.861,,,,
009802,-1817.9,0,-367,-230.532,,,,
009803,-1100.9,0,0,-1185.153,,,,
009804,-708.95,0,-37,-242.154,,,,
009805,6162,0,50,7584.083,,,,
009806,0,0,0,20.211,0,0,0,0
009807,0,0,0,218.591,6,6,0,0
009808,-223,0,0,86.074,,,,
009809,-12,0,0,7.758,,,,
00980A,-4031.9,0,0,-180.219,,,,
00980B,0,0,0,142.618,1,1,0,0
00980D,0,0,0,48.64,146,151,0,0
00980T,0,0,0,8.216,7,7,0,0
009810,5,0,0,-1.899,,,,
009811,1595,0,0,-125.449,,,,
009812,-326,0,0,486.048,,,,
009813,73.07,0,0,1096.125,,,,
009814,35,0,0,66.915,10,10,0,0
009815,271.4,0,0,471.666,773,841,1,1
009816,-60851.59,0,0,-229778.582,,,,
009817,613,0,0,780.151,,,,
009818,0,0,0,291.168,,,,
009819,101.299,0,0,-32.859,,,,
00981A,-58778.383,0,-186,-73385.714,,,,
00981B,4332,0,0,3878.183,12435,12411,0,0
00981D,3512,0,0,1155.21,2871,2886,0,0
00981T,100,0,0,-1216.079,,,,
009820,-4290,0,0,462.786,,,,
009821,535.108,0,0,1835.721,,,,
009822,-14,0,0,1057.956,3,9,0,0
009823,4,0,0,1784.805,1437,1450,0,0
009824,-801,0,0,-5670.32,,,,
009825,0,0,0,1015.853,173,173,0,0
00982A,-7368.274,0,270,-13339.869,,,,
00982B,0,0,0,69.889,101,101,0,0
00982D,59,0,0,42,,,,
00982T,0,0,0,-3.067,,,,
00983A,66,0,0,534.947,,,,
00983B,-3,0,0,161.2,52,52,0,0
00983D,-1,0,0,298.284,,,,
00984A,-2935,0,0,-2624.389,,,,
00984B,250,0,0,66.608,316,316,0,0
00984D,-10,0,0,-5668.702,,,,
00985A,-1961.675,0,-38,1566.966,,,,
00985B,31,0,0,-289.208,,,,
00985D,22,0,0,-32.855,3,107,0,0
00986A,67,0,0,-150.047,,,,
00986B,2,0,0,-1.27,0,0,0,0
00986D,267,0,0,575.199,0,0,0,0
00987A,-1769.5,0,0,972.6,,,,
00987B,-3,0,0,330.695,7,7,0,0
00988A,-10992.22,0,0,-15214.58,,,,
00988B,111,0,0,4142.924,6155,11086,0,0
00989A,22,0,0,-80.136,,,,
00989B,-23,0,0,153.371,14,0,0,0
00990A,-8892.216,0,1650,-5649.978,,,,
00990B,0,0,0,1811.914,11,106,0,0
00991A,-46981.147,0,2622,-11574.305,,,,
00992A,-7323.923,0,0,-7833.939,,,,
00993A,-2222,0,0,3121.064,,,,
00994A,-3316.127,0,0,1051.153,,,,
00995A,-2396.821,0,-48,1932.857,,,,
00996A,-5275.9,0,0,4504.574,,,,
00997A,-1192,0,0,-1496.206,,,,
00998A,0,0,0,-1056.001,130,106,0,0
00999A,-7540.6,0,0,-3422.322,,,,
01001T,1,0,0,0,,,,
01007T,-8,0,0,0,,,,
01009T,1,0,0,0,,,,
01010T,-15,0,0,0,,,,
020000,0,0,0,-1,,,,
02001L,0,0,0,-51,,,,
020020,0,0,0,-22,,,,
020025,0,0,0,-17,,,,
020030,0,0,0,-8,,,,
020031,0,0,0,-19,,,,
020032,0,0,0,0,,,,
020033,0,0,0,3,,,,
020034,0,0,0,-17,,,,
020039,0,0,0,6,,,,
020041,0,0,0,-8,,,,
03001T,0,0,0,-35,,,,
030040,0,0,0,13,,,,
03007T,0,0,0,8,,,,
030088,0,0,0,-10,,,,
03010T,0,0,0,40,,,,
03011T,0,0,0,1,,,,
03012X,0,0,0,3,,,,
030135,0,0,0,2,,,,
03014T,0,0,0,68,,,,
03015T,0,0,0,-1,,,,
03016T,0,0,10,10,,,,
03021T,0,0,0,9,,,,
030243,0,0,0,12,,,,
030245,0,0,0,2,,,,
03024T,0,0,0,89,,,,
030250,0,0,0,-4,,,,
030251,0,0,0,-10,,,,
03025T,0,0,0,10,,,,
03027T,0,0,0,118,,,,
03029T,0,0,0,29,,,,
03032T,0,0,0,140,,,,
03035T,0,0,0,274,,,,
03035X,0,0,0,20,,,,
03036T,0,0,0,122,,,,
03039T,0,0,0,4,,,,
03044T,0,0,0,-6,,,,
03045T,0,0,0,1,,,,
03046T,0,0,0,10,,,,
03048T,0,0,0,-150,,,,
03049X,0,0,0,5,,,,
03050T,0,0,0,46,,,,
030518,0,0,0,-5,,,,
03051T,0,0,0,-2803,,,,
03052T,0,0,0,302,,,,
03053T,0,0,0,621,,,,
03054T,0,0,0,280,,,,
030551,0,0,0,-20,,,,
030554,0,0,0,-5,,,,
030555,0,0,0,1,,,,
03055T,0,0,0,6,,,,
030564,0,0,0,40,,,,
030569,0,0,0,60,,,,
03056T,0,0,0,-60,,,,
030573,1,0,0,-376,,,,
030579,0,0,0,62,,,,
03057T,0,0,0,1,,,,
030582,0,0,0,49,,,,
030586,0,0,0,3,,,,
03058T,0,0,0,147,,,,
030591,0,0,0,-3,,,,
030592,13,0,0,70,,,,
030594,0,0,0,5,,,,
030596,0,0,0,2,,,,
030601,0,0,0,1,,,,
030608,0,0,0,11,,,,
030609,0,0,0,-1,,,,
03063T,0,0,0,105,,,,
03066T,0,0,0,6,,,,
03067T,0,0,0,25,,,,
03068T,0,0,0,110,,,,
03069T,0,0,0,21,,,,
03072T,0,0,0,4,,,,
03074T,0,0,0,9,,,,
03075T,0,0,0,739,,,,
03076T,0,0,0,93,,,,
030793,0,0,0,1,,,,
03080T,0,0,0,11,,,,
030827,0,0,0,-10,,,,
03083T,0,0,0,1557,,,,
03087T,0,0,0,6,,,,
030887,0,0,0,0,,,,
03088T,0,0,0,12,,,,
03089T,0,0,0,20,,,,
03090T,0,0,0,50,,,,
03091T,0,0,0,15,,,,
03093T,0,0,0,0,,,,
03094T,0,0,0,-1,,,,
030967,0,0,0,3,,,,
03096T,0,0,0,20,,,,
03097T,0,0,0,-104,,,,
03098T,0,0,0,105,,,,
03099T,0,0,0,-24,,,,
03100T,0,0,0,5,,,,
03101T,0,0,0,170,,,,
03103T,0,0,0,22,,,,
03104T,0,0,0,-80,,,,
03105T,0,0,0,1,,,,
03106T,0,0,0,-243,,,,
03108T,0,0,0,20,,,,
03109T,0,0,0,-550,,,,
03110T,0,0,0,174,,,,
03111T,0,0,0,4,,,,
03112T,0,0,0,699,,,,
03113T,0,0,0,60,,,,
03114T,0,0,0,-4,,,,
03115T,0,0,0,21,,,,
03116T,0,0,0,308,,,,
03118T,0,0,0,615,,,,
03119T,0,0,0,171,,,,
03120T,0,0,0,1096,,,,
03121T,0,0,0,-10,,,,
03122T,0,0,0,-72,,,,
03123T,0,0,0,25,,,,
03124T,0,0,0,1,,,,
03125T,0,0,0,0,,,,
031266,0,0,0,65,,,,
03126T,0,0,0,23,,,,
031273,0,0,0,-71,,,,
031274,0,0,0,-10,,,,
031289,0,0,0,-77,,,,
03128T,0,0,0,14,,,,
031292,0,0,0,0,,,,
03129T,0,0,0,50,,,,
031308,0,0,0,-87,,,,
03130T,0,0,0,-31,,,,
031316,0,0,0,20,,,,
03131T,0,0,0,-22,,,,
031321,0,0,0,-7,,,,
03132T,0,0,0,124,,,,
03133T,0,0,0,59,,,,
03134T,0,0,0,-26,,,,
03135T,0,0,0,2,,,,
03137T,0,0,0,-5,,,,
03139T,0,0,0,-210,,,,
031404,0,0,0,45,,,,
03142T,0,0,0,1259,,,,
03143T,0,0,0,2,,,,
03146T,0,0,0,900,,,,
031473,0,0,0,-8,,,,
03147T,0,0,0,-10,,,,
03148T,0,0,0,-501,,,,
03149T,0,0,0,3,,,,
031526,0,0,0,12,,,,
03152T,0,0,0,19,,,,
03155T,0,0,0,-35,,,,
03156T,0,0,0,-17,,,,
03157T,0,0,0,-78,,,,
03159T,0,0,0,-201,,,,
03160T,0,0,0,669,,,,
03161T,0,0,0,-4,,,,
03162T,0,0,0,477,,,,
03163T,0,0,0,10,,,,
031645,0,0,0,11,,,,
03164T,0,0,0,45,,,,
03165T,0,0,0,577,,,,
03166T,0,0,0,-67,,,,
03167T,0,0,0,19,,,,
03168T,0,0,0,10,,,,
03172T,0,0,0,392,,,,
031730,0,0,0,92,,,,
03173T,0,0,0,1,,,,
03175T,0,0,0,25,,,,
03176T,0,0,0,-170,,,,
03177T,0,0,0,-450,,,,
03178T,0,0,0,-75,,,,
03179T,0,0,0,-10,,,,
031805,0,0,0,-60,,,,
031809,0,0,0,0,,,,
03180T,0,0,0,490,,,,
031813,0,0,0,0,,,,
03181T,0,0,0,60,,,,
03182T,0,0,0,-30,,,,
031834,0,0,0,0,,,,
03183T,0,0,0,-385,,,,
03184T,0,0,0,-71,,,,
03185T,0,0,0,45,,,,
03188T,0,0,0,121,,,,
03190T,0,0,0,-206,,,,
03191T,0,0,0,1,,,,
03192T,0,0,0,1191,,,,
03193T,0,0,0,20,,,,
03194T,0,0,0,-15,,,,
03195T,0,0,0,-38,,,,
03196T,0,0,0,-50,,,,
03200T,0,0,0,33,,,,
03202T,0,0,0,10,,,,
032043,0,0,0,8,,,,
03204T,0,0,0,2,,,,
032051,0,0,0,-17,,,,
03205T,0,0,0,10,,,,
03206T,0,0,0,64,,,,
032075,0,0,0,-17,,,,
03207T,0,0,0,384,,,,
03209T,0,0,0,106,,,,
03210T,0,0,0,19,,,,
03211T,0,0,0,-243,,,,
03212T,0,0,0,-418,,,,
03215T,0,0,0,245,,,,
03217T,0,0,0,69,,,,
03218T,0,0,0,50,,,,
03219T,0,0,0,2,,,,
03220T,0,0,0,103,,,,
03221T,0,0,0,-10,,,,
03222T,0,0,0,-13,,,,
03223T,0,0,0,-15,,,,
03225T,0,0,0,-5,,,,
03226T,0,0,0,-233,,,,
03227T,0,0,0,43,,,,
03228T,0,0,0,11,,,,
03229T,0,0,0,216,,,,
03230T,0,0,0,47,,,,
03231T,0,0,0,69,,,,
03232T,0,0,0,-47,,,,
03234T,0,0,0,14,,,,
032356,0,0,0,1,,,,
032357,0,0,0,-4,,,,
03235T,0,0,0,-144,,,,
03236T,0,0,0,16,,,,
03237T,0,0,0,-20,,,,
032388,0,0,0,-1,,,,
03238T,0,0,0,123,,,,
03239T,0,0,0,-9,,,,
03240T,0,0,0,14,,,,
03241T,0,0,0,11,,,,
03245T,0,0,0,45,,,,
03247T,0,0,0,142,,,,
03248T,0,0,0,1038,,,,
03249T,0,0,0,42,,,,
03250T,0,0,0,12,,,,
03251T,0,0,0,307,,,,
03254T,0,0,0,-86,,,,
03255T,0,0,0,262,,,,
03256T,0,0,0,2,,,,
03257T,0,0,0,-252,,,,
03259T,0,0,0,-50,,,,
03261T,0,0,0,1,,,,
03262T,0,0,0,222,,,,
03263T,0,0,0,93,,,,
03264T,0,0,0,115,,,,
03265T,0,0,0,330,,,,
03266T,0,0,0,378,,,,
03269T,0,0,0,-20,,,,
03270T,0,0,0,70,,,,
03271T,0,0,0,-1,,,,
03272T,0,0,0,-617,,,,
03273T,0,0,0,-94,,,,
03275T,0,0,0,-2738,,,,
03276T,0,0,0,6,,,,
03277T,0,0,0,322,,,,
03278T,0,0,0,-61,,,,
03279T,0,0,0,880,,,,
03281T,0,0,0,18,,,,
03284T,0,0,0,-100,,,,
03285T,0,0,0,-6,,,,
03286T,0,0,0,4,,,,
03287T,0,0,0,-5,,,,
03288T,0,0,0,42,,,,
03289T,0,0,0,69,,,,
032906,0,0,0,110,,,,
032908,0,0,0,118,,,,
03290T,0,0,0,-10,,,,
03291T,0,0,0,292,,,,
03292T,0,0,0,37,,,,
03293T,0,0,0,78,,,,
032942,0,0,0,-338,,,,
032944,0,0,0,-435,,,,
032951,0,0,0,-46,,,,
032957,0,0,0,-10,,,,
032958,0,0,0,-6,,,,
03295T,0,0,0,263,,,,
032960,0,0,0,-10,,,,
03296T,0,0,0,42,,,,
03298T,0,0,0,-63,,,,
03299T,0,0,0,-58,,,,
03300T,0,0,0,-1,,,,
03301T,0,0,0,-25,,,,
03302T,0,0,0,-180,,,,
03305T,0,0,0,442,,,,
03306T,0,0,0,-241,,,,
03307T,0,0,0,24,,,,
03309T,0,0,0,515,,,,
03310T,0,0,0,300,,,,
03312T,0,0,0,36,,,,
03313T,0,0,0,213,,,,
03315T,0,0,0,2,,,,
03317T,0,0,0,12,,,,
03319T,0,0,0,-4,,,,
03320T,0,0,0,2,,,,
03323T,0,0,0,-148,,,,
03324T,0,0,0,-15,,,,
03326T,0,0,0,402,,,,
03328T,0,0,0,185,,,,
03330T,0,0,0,0,,,,
03331T,0,0,0,551,,,,
03332T,0,0,0,-294,,,,
03333T,0,0,0,-279,,,,
03334T,0,0,0,455,,,,
03335T,0,0,0,129,,,,
03336T,0,0,0,89,,,,
03337T,0,0,0,41,,,,
03338T,0,0,0,-45,,,,
03339T,0,0,0,9,,,,
03341T,0,0,0,149,,,,
03342T,0,0,0,62,,,,
03343T,0,0,0,286,,,,
03345T,0,0,0,115,,,,
03346T,0,0,0,-185,,,,
03347T,0,0,0,-147,,,,
03348T,0,0,0,-124,,,,
03349T,0,0,0,-2,,,,
03350T,0,0,0,80,,,,
03351T,0,0,0,390,,,,
03352T,0,0,0,21,,,,
03353T,0,0,0,1043,,,,
033548,0,0,0,-4,,,,
033549,0,0,0,-110,,,,
03354T,0,0,0,-327,,,,
033551,0,0,0,1,,,,
033552,0,0,0,-275,,,,
033555,0,0,0,-3,,,,
033558,0,0,0,-3,,,,
033559,0,0,0,-1,,,,
03355T,0,0,0,-15,,,,
033563,0,0,0,-10,,,,
033567,0,0,0,-34,,,,
03356T,0,0,0,49,,,,
033570,0,0,0,6,,,,
033571,0,0,0,-10,,,,
033578,0,0,0,4,,,,
033588,0,0,0,-21,,,,
03358T,0,0,0,425,,,,
033592,0,0,0,10,,,,
033593,0,0,0,-55,,,,
033597,0,0,0,-161,,,,
03360T,-5,0,0,-190,,,,
03361T,0,0,0,425,,,,
03362T,0,0,0,86,,,,
033639,0,0,0,-10,,,,
03363T,0,0,0,-299,,,,
033640,0,0,0,-85,,,,
033645,0,0,0,5,,,,
03364T,0,0,0,-230,,,,
033651,0,0,0,1,,,,
033652,0,0,0,5,,,,
033655,0,0,0,-10,,,,
033659,0,0,0,-10,,,,
033660,0,0,0,2,,,,
033663,0,0,0,432,,,,
03366T,0,0,0,1,,,,
03370T,0,0,0,4,,,,
03371T,0,0,0,462,,,,
03372T,0,0,0,233,,,,
033735,0,0,0,13,,,,
03373T,-2,0,0,-95,,,,
03374T,0,0,0,-164,,,,
03375T,0,0,0,-47,,,,
03378T,0,0,0,-2,,,,
03379T,0,0,0,130,,,,
03381T,0,0,0,1,,,,
03382T,0,0,0,62,,,,
03383T,0,0,0,1,,,,
03384T,0,0,0,10,,,,
033853,0,0,0,5,,,,
033856,0,0,0,3,,,,
03385T,0,0,0,21,,,,
03387T,0,0,0,205,,,,
03388T,0,0,0,16,,,,
03389T,0,0,0,20,,,,
033908,0,0,0,8,,,,
03393T,0,0,0,-30,,,,
033943,0,0,0,3,,,,
033944,0,0,0,-35,,,,
03394T,0,0,0,-108,,,,
033951,0,0,0,55,,,,
033953,0,0,0,-10,,,,
033954,0,0,0,22,,,,
033958,0,0,0,20,,,,
03395T,0,0,0,-49,,,,
033962,0,0,0,17,,,,
033966,0,0,0,-10,,,,
033969,0,0,0,3,,,,
03396T,0,0,0,185,,,,
03397T,0,0,0,38,,,,
03399T,0,0,0,1327,,,,
03400T,0,0,0,-36,,,,
03401T,0,0,0,25,,,,
03402T,0,0,0,82,,,,
03403T,0,0,0,20,,,,
03406T,0,0,0,-32,,,,
03407T,0,0,0,20,,,,
03410T,0,0,0,-380,,,,
03411T,0,0,0,20,,,,
03412T,0,0,0,-80,,,,
03414T,0,0,0,5,,,,
03415T,0,0,0,-35,,,,
03417T,0,0,0,30,,,,
03418T,0,0,32,248,,,,
03420T,0,0,0,-12,,,,
03421T,0,0,0,703,,,,
03422T,0,0,0,1,,,,
034247,0,0,0,10,,,,
03424T,0,0,0,154,,,,
03425T,0,0,0,13,,,,
03426T,0,0,0,-21,,,,
03427T,0,0,0,165,,,,
