code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,6123.86,0,-50,-16368.84,,,,
00401A,2655.5,0,-29,-1996.234,,,,
00402A,29,0,0,-1445.607,,,,
00403A,-320.687,0,-736,-82456.75,,,,
00404A,1135,0,0,-1480.519,,,,
00405A,-3229.71,0,0,-24679.528,,,,
00406A,3819.21,0,0,-90596.549,,,,
00407A,2132.11,0,0,-5516.025,,,,
00408A,-6,0,0,-91.398,,,,
0050,-60529.603,5793,-2014.286,-64328.427,,,,
0051,-14.897,0,0,-37.461,,,,
0052,3134.439,450,-1603.216,2965.469,,,,
0053,8.075,0,0,-62.11,,,,
0055,-58.983,0,0,136.728,,,,
0056,3585.604,253,-145,-20705.963,,,,
0057,-2.988,0,0,-21.05,,,,
0061,-3,0,0,-99.106,,,,
006201,0,115,0,-355.249,891,853,4,0
006203,1,0,0,-1,,,,
006204,0,0,0,-6.348,,,,
006205,379,0,0,-255.838,,,,
006206,-1,0,0,28.249,,,,
006207,77,0,0,-255.047,,,,
006208,-426.85,0,5.901,-455.568,,,,
00631L,3387.819,0,2100,-74970.95,,,,
00632R,5,0,2188,13569.728,,,,
00633L,243,0,0,-1334.791,,,,
00634R,0,0,0,282.72,,,,
00635U,-72.787,0,0,794.725,,,,
00636,86,0,0,-305.405,,,,
00636K,0,0,0,0,,,,
00637L,-1595,0,0,-14850.462,,,,
00638R,0,0,0,535.05,,,,
00639,-151,0,0,-537.613,,,,
00640L,-3,0,0,28.581,,,,
00641R,0,0,0,-895.6,,,,
00642U,-98.952,0,0,-997.325,,,,
00643,-75,0,0,-29.667,,,,
00645,0.144,0,0,55.617,,,,
00646,43.026,0,0,-370.807,,,,
00647L,-1,0,0,-22.945,,,,
00648R,-117,0,0,1018,,,,
00650L,-192,0,0,3182.944,,,,
00651R,0,0,0,-471.111,,,,
00652,66,0,0,88.84,,,,
00653L,2,0,0,-25.928,,,,
00654R,0,0,0,3,,,,
00655L,20,0,0,-446.785,,,,
00656R,0,0,0,54,,,,
00657,-63,0,0,56.219,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,1,,,,
00661,3,0,0,7.688,,,,
00662,25.52,0,0,-2523.249,,,,
00663L,212,0,0,482.009,,,,
00664R,110,0,0,1873.394,,,,
00665L,-2,0,0,10814.732,,,,
00666R,0,0,0,-222,,,,
00668,0,0,0,-0.008,,,,
00668K,0,0,0,0,,,,
00669R,-15,0,0,307.232,,,,
00670L,-4,0,0,-552.379,,,,
00671R,0,0,0,5813.339,,,,
00673R,-25,0,0,7353.553,,,,
00674R,-5,0,0,46.304,,,,
00675L,-338,0,42,242.154,,,,
00676R,0,0,0,-1717.707,,,,
00678,18,0,0,1.301,,,,
00679B,-4210,0,-310,209.269,4178,3831,24,24
00680L,-2051,0,0,-11889.449,,,,
00681R,-5,0,0,0.052,,,,
00682U,0,0,0,1,,,,
00683L,0,0,0,22.403,,,,
00684R,0,0,0,0.11,,,,
00685L,-9392.8,0,-1170,-75878.696,,,,
00686R,2,0,0,-12.199,,,,
00687B,-8537,0,0,12038.915,5108,5076,4,8
