code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00888,40.991,0,0,535.84,148,146,0,0
00890B,0,0,0,1,2,2,0,0
00891,2189,0,0,1373.128,,,,
00892,110,0,0,131.864,,,,
00893,937,0,0,-543.434,,,,
00894,118,0,54,607.098,,,,
00895,120,0,20,-6,,,,
00896,521,0,0,911.587,,,,
00897,348,0,0,-92,,,,
00898,298,0,-71,-20,,,,
00899,0,0,0,38.119,,,,
00900,3973,200,60,16112.281,,,,
00901,36,0,0,343,,,,
00902,2846,0,0,20.809,,,,
00903,24,0,0,0.027,,,,
00904,49,0,0,596,,,,
00905,35.03,0,0,1054.646,,,,
00907,25,0,0,302.272,,,,
00908,-4,0,-12,118.365,,,,
00909,1641.213,0,0,-811.721,,,,
00910,114,0,0,225.668,,,,
00911,-3.988,0,0,-70.426,,,,
00912,1,0,0,87.391,,,,
00913,4,0,0,3.682,,,,
00915,-624,0,0,1717.11,,,,
00916,105,0,0,-13.97,,,,
00917,1,0,0,-80.041,,,,
00918,2248,0,0,3181.79,,,,
00919,9036.825,0,-224,5618.832,,,,
00920,0,0,0,-14.249,,,,
00921,54,0,0,145,,,,
00922,4035.7,0,0,3450.705,,,,
00923,23,-1000,0,1672.699,,,,
00924,119,0,0,-971.741,,,,
00926,7,0,0,499.555,,,,
00927,626,0,0,1695.016,,,,
00928,-17,0,0,109.42,16,13,6,6
00929,1941.316,0,0,4550.691,,,,
00930,4,0,0,119.615,,,,
00931B,89,0,0,651.873,4905,4905,0,0
00932,84,0,0,201.868,,,,
00933B,3743,0,0,-524.219,1682,1685,0,0
00934,225,0,0,185.211,,,,
00935,441.07,0,0,673.277,,,,
00936,201,0,0,964.831,,,,
00937B,15255,0,-580,6473.757,22953,23254,0,0
00938,0,0,0,225.982,,,,
00939,1384,0,0,5396.334,,,,
00940,2463.3,0,0,13380.699,,,,
00941,2831,0,0,114.5,,,,
00942B,0,0,0,1203.702,245,245,0,0
00943,12,0,0,14.053,,,,
00944,4,0,0,491.921,,,,
00945B,349,0,0,-730.221,,,,
00946,263,0,0,-3133.562,,,,
00947,190,0,0,213.555,,,,
00948B,1145,0,0,2073,1391,1391,0,0
00949,7,0,0,265.863,,,,
00950B,7451,0,0,730.933,1408,1408,0,0
00951,900,0,0,112.035,,,,
00952,70,0,0,328.53,,,,
00953B,1710,0,0,-740.5,,,,
00954,351,0,0,487.29,,,,
00955,45.8,0,40,-2612.124,1637,1658,21,21
00956,-13,0,0,-300.323,,,,
00957B,6,0,0,-245.978,262,262,0,0
00958B,475,0,0,1952.493,34,34,0,0
00959B,617,0,0,-272,1298,1297,0,0
00960,548,0,0,534,,,,
00961,549,0,0,1720.872,,,,
00962,0,0,0,212.478,,,,
00963,67,0,0,-2,,,,
00964,669,0,0,233,,,,
00965,1882.504,-300,50,974.902,,,,
00966B,0,0,0,135.378,125,109,0,0
00967B,0,0,0,14.931,12,14,0,0
00968B,1590,0,0,-593.5,144,144,0,0
00969B,-70,0,0,53.242,427,427,0,0
00970B,16,0,0,1404.78,381,374,0,0
00971,16,0,0,384.744,,,,
00972,-2,0,0,-22.341,,,,
009800,19.005,0,0,133.1,,,,
009801,70,0,0,441.201,,,,
009802,58,0,0,2819.587,,,,
009803,411,0,0,818.875,,,,
009804,92,0,0,584.744,,,,
009805,43,0,105,-254.913,,,,
009806,0,0,0,-47.249,0,0,0,0
009807,0,0,0,257.675,36,44,0,0
009808,64,0,0,264.145,,,,
009809,1,0,0,1450,,,,
00980A,966,0,0,2851.951,,,,
00980B,0,0,0,11.159,4,4,0,0
00980D,0,0,0,-353.194,205,205,0,0
00980T,0,0,0,218.975,102,102,0,0
009810,-2,0,0,37.381,,,,
009811,348.3,0,0,279.161,,,,
009812,54,0,-10,114.978,,,,
009813,97.7,0,0,199.681,,,,
009814,-10,0,0,464.111,18,43,0,0
00981A,-4453.985,2000,-998,-7257.08,,,,
00981B,57,0,0,-4768.971,24150,23658,0,0
00981D,-25,0,0,-4868.314,5800,5794,0,0
00981T,44,0,10,209.303,,,,
00982A,8971,0,58,31835.803,,,,
00982B,6,0,0,48.93,228,228,0,0
00982D,-30,0,0,583,,,,
00982T,10,0,-5002,16201.882,,,,
00983A,1354,0,0,1572.67,,,,
00983B,0,0,0,-28.054,4,4,0,0
00983D,49,0,0,824.659,,,,
00984A,7,0,0,492.761,,,,
00984B,20,0,0,-2153.377,1088,881,0,0
00985A,958.398,0,-50,1831.536,,,,
00985B,321,0,0,1248.418,,,,
00986A,690,0,0,459.344,,,,
00986B,0,0,0,0,0,0,0,0
00988A,6659,0,0,12744,,,,
00989A,608,0,0,745.089,,,,
00990A,5811,0,0,-21354.632,,,,
00991A,-31129.8,0,0,-77405.01,,,,
01001T,1,0,0,0,,,,
01007T,2,0,0,0,,,,
01009T,0,0,-42,0,,,,
020001,0,0,0,1,,,,
02001L,0,0,0,11,,,,
020020,0,0,0,22,,,,
020025,0,0,0,-187,,,,
020027,0,0,0,41,,,,
020028,0,0,0,14,,,,
020029,0,0,0,3,,,,
020030,0,0,0,12,,,,
020031,0,0,0,-3,,,,
020033,0,0,0,-1,,,,
020034,0,0,0,-12,,,,
020037,0,0,0,2,,,,
020038,0,0,0,39,,,,
020039,0,0,0,49,,,,
020040,0,0,0,11,,,,
030002,0,0,0,-20,,,,
030004,0,0,0,0,,,,
030006,0,0,0,10,,,,
030008,0,0,0,9,,,,
030009,0,0,0,-5,,,,
030010,0,0,0,55,,,,
030012,0,0,0,0,,,,
03001U,-8,0,0,8,,,,
030020,0,0,0,-57,,,,
030023,0,0,0,3,,,,
030024,0,0,0,12,,,,
030025,0,0,0,-119,,,,
030026,0,0,0,66,,,,
030027,0,0,0,17,,,,
030028,0,0,0,291,,,,
030029,0,0,0,-11,,,,
030032,0,0,0,1,,,,
030034,0,0,0,30,,,,
030035,0,0,0,-1,,,,
030038,0,0,0,1,,,,
03003U,0,0,0,-100,,,,
030040,0,0,0,15,,,,
030045,0,0,0,55,,,,
030047,0,0,0,39,,,,
030048,0,0,0,-3,,,,
03004U,0,0,0,20,,,,
030050,0,0,0,-346,,,,
030052,0,0,0,-2,,,,
030053,3,0,0,41,,,,
030054,0,0,0,-120,,,,
030055,0,0,0,5,,,,
030056,0,0,0,64,,,,
030058,0,0,0,-20,,,,
030060,0,0,0,-2,,,,
030066,0,0,0,24,,,,
030067,0,0,0,10,,,,
030068,0,0,0,-5,,,,
030071,0,0,0,257,,,,
030072,0,0,0,31,,,,
030073,0,0,0,35,,,,
030077,0,0,0,2,,,,
030079,0,0,0,-55,,,,
030081,0,0,0,1,,,,
030083,0,0,0,15,,,,
030086,0,0,0,-403,,,,
030087,0,0,0,31,,,,
030088,0,0,0,-103,,,,
030090,0,0,0,-21,,,,
030092,0,0,0,-60,,,,
030095,0,0,0,-1177,,,,
030097,0,0,0,-53,,,,
030101,0,0,0,-67,,,,
030103,0,0,0,30,,,,
030105,0,0,0,16,,,,
030107,0,0,0,27,,,,
030108,0,0,0,-104,,,,
030109,0,0,0,-143,,,,
030112,0,0,0,201,,,,
030113,0,0,0,-1,,,,
030115,0,0,0,-18,,,,
030116,0,0,0,29,,,,
030119,0,0,0,-2,,,,
030120,0,0,0,-50,,,,
030123,0,0,0,-16,,,,
030124,0,0,0,-10,,,,
030129,0,0,0,-23,,,,
030130,0,0,0,37,,,,
030131,0,0,0,28,,,,
030136,0,0,0,20,,,,
030138,0,0,0,25,,,,
030139,0,0,0,-97,,,,
030140,0,0,0,-1,,,,
030141,0,0,0,2,,,,
030145,0,0,0,900,,,,
030147,0,0,0,97,,,,
030151,0,0,0,-559,,,,
030152,0,0,0,-1,,,,
030158,0,0,0,-9,,,,
030163,0,0,0,-66,,,,
030167,0,0,0,0,,,,
030169,-2,0,0,23,,,,
030174,0,0,0,8,,,,
030176,0,0,0,1,,,,
030177,0,0,0,33,,,,
030178,0,0,0,-138,,,,
030180,0,0,0,-187,,,,
030181,0,0,0,-173,,,,
030183,0,0,0,0,,,,
030188,0,0,0,-30,,,,
030190,0,0,0,96,,,,
030191,0,0,0,70,,,,
030194,0,0,0,1,,,,
030201,0,0,0,-4,,,,
030203,0,0,0,-14,,,,
030204,0,0,0,54,,,,
030205,0,0,0,-2,,,,
030210,0,0,0,66,,,,
030211,0,0,0,120,,,,
030212,0,0,0,-148,,,,
030214,0,0,0,43,,,,
030217,0,0,0,-5,,,,
030218,0,0,0,10,,,,
030223,0,0,0,70,,,,
030224,0,0,0,-894,,,,
030225,0,0,0,-965,,,,
030228,0,0,0,61,,,,
030229,0,0,0,-183,,,,
030230,0,0,0,20,,,,
030231,0,0,0,36,,,,
030233,0,0,0,20,,,,
030234,0,0,0,10,,,,
030235,0,0,0,-2,,,,
030236,0,0,0,-2,,,,
030237,0,0,0,291,,,,
030238,0,0,0,2,,,,
030241,0,0,0,-137,,,,
030243,0,0,0,-1,,,,
030244,0,0,0,-1,,,,
030245,0,0,0,-108,,,,
030246,0,0,0,117,,,,
030247,0,0,0,-71,,,,
030250,0,0,0,-649,,,,
030251,0,0,0,-1017,,,,
030256,0,0,0,35,,,,
030257,0,0,0,-877,,,,
030259,0,0,0,126,,,,
030267,0,0,0,1,,,,
030270,0,0,0,4,,,,
030271,0,0,0,13,,,,
030276,0,0,0,-72,,,,
030277,0,0,0,0,,,,
030279,0,0,0,-2,,,,
030281,0,0,0,55,,,,
030283,0,0,0,-2822,,,,
030284,0,0,0,-223,,,,
030285,0,0,0,-59,,,,
030286,0,0,0,-100,,,,
030288,0,0,0,90,,,,
030289,0,0,0,-125,,,,
030292,0,0,0,23,,,,
030293,0,0,0,229,,,,
03029U,0,0,0,-13,,,,
030301,0,0,0,26,,,,
030303,0,0,0,-19,,,,
030307,0,0,0,19,,,,
030308,0,0,0,2,,,,
030309,0,0,0,1,,,,
030310,0,0,0,-131,,,,
030311,0,0,0,-61,,,,
030318,0,0,0,-10,,,,
03031U,0,0,0,-10,,,,
030321,0,0,0,4,,,,
030324,0,0,0,2,,,,
030325,0,0,0,136,,,,
030327,0,0,0,-2,,,,
03032U,0,0,0,-10,,,,
030331,0,0,0,12,,,,
030336,0,0,0,-19,,,,
030337,0,0,0,-10,,,,
030343,0,0,0,-175,,,,
030344,0,0,0,-29,,,,
030348,0,0,0,42,,,,
030349,0,0,0,-25,,,,
030350,0,0,0,-12,,,,
030356,0,0,0,15,,,,
030358,0,0,0,11,,,,
03035U,0,0,0,-20,,,,
030360,0,0,0,4,,,,
030362,0,0,0,32,,,,
030365,0,0,0,-71,,,,
030366,0,0,0,145,,,,
030370,0,0,0,-5,,,,
030371,0,0,0,101,,,,
030372,0,0,0,88,,,,
030373,0,0,0,27,,,,
030374,0,0,0,-1,,,,
030375,0,0,0,-926,,,,
030376,0,0,0,23,,,,
03037U,0,0,0,-30,,,,
030384,0,0,0,-465,,,,
030385,0,0,0,1,,,,
030387,0,0,0,3,,,,
030388,0,0,0,-467,,,,
030396,0,0,0,-97,,,,
030397,0,0,0,-100,,,,
030400,0,0,0,2,,,,
030402,0,0,0,3,,,,
030403,0,0,0,-30,,,,
030408,0,0,0,-10,,,,
030409,0,0,0,144,,,,
030410,0,0,0,-5,,,,
030411,0,0,0,-2,,,,
030412,0,0,0,-41,,,,
030414,0,0,0,-9,,,,
030418,0,0,0,-22,,,,
030419,0,0,0,-30,,,,
030420,0,0,0,2,,,,
030422,0,0,0,14,,,,
030423,0,0,0,7,,,,
030425,0,0,0,10,,,,
030426,0,0,0,-162,,,,
030433,0,0,0,-142,,,,
030434,0,0,0,1,,,,
030435,0,0,0,31,,,,
030439,0,0,0,569,,,,
030440,0,0,0,-3,,,,
030448,0,0,0,-10,,,,
030449,0,0,0,-441,,,,
030459,0,0,0,-1,,,,
030460,0,0,0,-848,,,,
030464,0,0,0,2,,,,
030466,0,0,0,3,,,,
030468,0,0,0,50,,,,
030469,0,0,0,-559,,,,
030470,0,0,0,-240,,,,
030471,0,0,0,-1,,,,
030473,0,0,0,20,,,,
030474,0,0,0,-78,,,,
030476,0,0,0,27,,,,
030477,0,0,0,546,,,,
030479,0,0,0,-10,,,,
03047X,0,0,0,7,,,,
030480,0,0,0,70,,,,
030483,0,0,0,17,,,,
030484,0,0,0,14,,,,
030489,0,0,0,-94,,,,
030490,0,0,0,-7,,,,
030497,0,0,0,-50,,,,
030498,0,0,0,8,,,,
030502,0,0,0,-36,,,,
030503,0,0,0,-110,,,,
030511,0,0,0,-291,,,,
030512,0,0,0,-132,,,,
030513,0,0,0,40,,,,
030515,0,0,0,-18,,,,
030516,0,0,0,81,,,,
030521,0,0,0,3,,,,
030522,0,0,0,-240,,,,
030524,0,0,0,39,,,,
030526,0,0,0,-57,,,,
030527,0,0,0,-16,,,,
030528,0,0,0,0,,,,
030529,0,0,0,6,,,,
030530,0,0,0,-95,,,,
030532,0,0,0,2,,,,
030534,0,0,0,28,,,,
030535,0,0,0,-19,,,,
030540,0,0,0,-180,,,,
030543,0,0,0,5,,,,
030544,0,0,0,79,,,,
030545,0,0,0,2,,,,
030548,0,0,0,-30,,,,
03054U,0,0,0,-512,,,,
030551,0,0,0,136,,,,
030552,0,0,0,-115,,,,
030554,0,0,0,-240,,,,
030555,0,0,0,-106,,,,
030556,0,0,0,-70,,,,
030557,0,0,0,-72,,,,
030558,0,0,0,2,,,,
030559,0,0,0,6,,,,
030560,0,0,0,10,,,,
030561,0,0,0,-1,,,,
030562,0,0,0,-26,,,,
030563,0,0,0,96,,,,
030564,0,0,0,-205,,,,
030565,0,0,0,-45,,,,
030566,0,0,0,-10,,,,
030567,0,0,0,93,,,,
030569,0,0,0,116,,,,
030570,0,0,0,-49,,,,
030571,0,0,0,-257,,,,
030572,0,0,0,-132,,,,
030573,0,0,0,879,,,,
030574,7,0,0,-128,,,,
030575,0,0,0,83,,,,
030576,7,0,0,878,,,,
030577,0,0,0,-11,,,,
030578,-44,0,0,-26,,,,
030579,0,0,0,398,,,,
030580,2,0,0,45,,,,
030581,0,0,0,36,,,,
030583,0,0,0,-132,,,,
030584,0,0,0,14,,,,
030586,0,0,0,-20,,,,
030587,0,0,0,-7,,,,
030588,0,0,0,-80,,,,
030589,0,0,0,98,,,,
030590,0,0,0,221,,,,
030591,0,0,0,-679,,,,
030592,0,0,0,-679,,,,
030594,0,0,0,-13,,,,
030595,0,0,0,-15,,,,
030597,0,0,0,10,,,,
030600,0,0,0,-2,,,,
030601,0,0,0,649,,,,
030602,0,0,0,10,,,,
030603,0,0,0,40,,,,
030604,0,0,0,-61,,,,
030605,0,0,0,58,,,,
030606,0,0,0,-25,,,,
030607,0,0,0,-34,,,,
030608,0,0,0,-59,,,,
030609,0,0,0,140,,,,
030610,0,0,0,-519,,,,
030611,0,0,0,-210,,,,
030613,0,0,0,-100,,,,
030619,0,0,0,-2,,,,
030620,0,0,0,-2,,,,
030622,0,0,0,-9,,,,
030624,0,0,0,-6,,,,
030626,0,0,0,216,,,,
030628,0,0,0,-10,,,,
030631,0,0,0,264,,,,
030632,0,0,0,71,,,,
030633,0,0,0,-1,,,,
030636,0,0,0,-90,,,,
030637,0,0,0,-318,,,,
030638,0,0,0,14,,,,
030639,0,0,0,22,,,,
030643,0,0,0,-45,,,,
030644,0,0,0,3,,,,
030645,0,0,0,2,,,,
030646,0,0,0,60,,,,
030647,0,0,0,546,,,,
030649,0,0,0,5,,,,
030651,0,0,0,-68,,,,
030652,0,0,0,35,,,,
030653,0,0,0,163,,,,
030654,0,0,0,-224,,,,
030655,0,0,0,-9,,,,
030656,0,0,0,-192,,,,
030657,0,0,0,-198,,,,
030658,0,0,0,-462,,,,
030662,0,0,0,1,,,,
030665,0,0,0,-7,,,,
030668,0,0,0,-52,,,,
030669,0,0,0,4,,,,
030670,0,0,0,-7,,,,
030671,0,0,0,-2,,,,
030672,0,0,0,-1,,,,
030675,0,0,0,5,,,,
030676,0,0,0,20,,,,
030677,0,0,0,33,,,,
030678,0,0,0,11,,,,
030679,0,0,0,86,,,,
030681,0,0,0,-20,,,,
030682,0,0,0,39,,,,
030686,0,0,0,-238,,,,
030690,0,0,0,-580,,,,
030694,0,0,0,10,,,,
030695,0,0,0,-146,,,,
030697,0,0,34,444,,,,
030698,0,0,0,3,,,,
030699,0,0,0,1,,,,
030702,0,0,0,-16,,,,
030704,0,0,0,27,,,,
030720,0,0,0,10,,,,
030722,0,0,0,-31,,,,
030725,0,0,0,35,,,,
030728,0,0,0,-25,,,,
030730,0,0,0,0,,,,
030733,0,0,0,1,,,,
030735,0,0,0,-89,,,,
030741,0,0,0,-9,,,,
030743,0,0,0,0,,,,
030744,0,0,0,-25,,,,
030746,0,0,0,8,,,,
030747,0,0,0,0,,,,
030749,0,0,0,9,,,,
030755,0,0,0,-45,,,,
030756,0,0,0,-7,,,,
030757,0,0,0,-406,,,,
030758,0,0,0,7,,,,
030759,0,0,0,-1076,,,,
030760,0,0,0,-206,,,,
030761,0,0,0,217,,,,
030764,0,0,0,-263,,,,
030766,0,0,0,-1593,,,,
030767,0,0,0,-10,,,,
030771,0,0,0,19,,,,
030776,0,0,0,-8,,,,
030778,0,0,0,2,,,,
030783,0,0,0,26,,,,
030784,0,0,0,-30,,,,
030785,0,0,0,-190,,,,
030788,0,0,0,6,,,,
030789,0,0,0,-2,,,,
030790,0,0,0,-8,,,,
030792,0,0,0,1,,,,
030794,0,0,0,28,,,,
030800,0,0,0,149,,,,
030801,0,0,0,10,,,,
030802,0,0,0,-82,,,,
030806,0,0,0,-30,,,,
030807,0,0,0,170,,,,
030811,0,0,0,9,,,,
030812,0,0,0,-20,,,,
030813,0,0,0,-43,,,,
030814,0,0,0,-12,,,,
030816,0,0,0,-3,,,,
030818,0,0,0,-5,,,,
030822,0,0,0,136,,,,
030823,0,0,0,-76,,,,
030826,0,0,0,-200,,,,
030827,0,0,0,-1249,,,,
030832,0,0,0,-77,,,,
030835,0,0,0,1,,,,
030836,0,0,0,-7,,,,
030838,0,0,0,-311,,,,
030842,0,0,0,-2,,,,
030843,0,0,0,-5,,,,
030844,0,0,0,47,,,,
030845,0,0,0,-45,,,,
030846,0,0,0,-73,,,,
030850,0,0,0,-37,,,,
030853,0,0,0,13,,,,
030854,0,0,0,-942,,,,
030855,0,0,0,-301,,,,
030856,0,0,0,-673,,,,
030857,0,0,0,460,,,,
030860,0,0,0,1,,,,
030863,0,0,0,-5,,,,
030864,0,0,0,59,,,,
030875,0,0,0,10,,,,
030877,0,0,0,163,,,,
030882,0,0,0,-48,,,,
030883,0,0,0,1,,,,
030887,0,0,0,8,,,,
030891,0,0,0,-284,,,,
030893,0,0,0,1,,,,
030894,0,0,0,-40,,,,
030896,0,0,0,313,,,,
030897,0,0,0,1,,,,
030903,0,0,0,30,,,,
030904,0,0,0,51,,,,
030906,0,0,0,3,,,,
030908,0,0,0,1,,,,
030912,0,0,0,69,,,,
030915,0,0,0,-167,,,,
030918,0,0,0,19,,,,
030919,0,0,0,-49,,,,
030923,0,0,0,-9,,,,
030926,0,0,0,-851,,,,
030927,0,0,0,-9,,,,
030928,0,0,0,0,,,,
030929,0,0,0,133,,,,
030930,0,0,0,-6,,,,
030935,0,0,0,-30,,,,
030942,0,0,0,68,,,,
030944,0,0,0,18,,,,
030945,0,0,0,-22,,,,
030946,0,0,0,1,,,,
030947,0,0,0,1,,,,
030954,0,0,0,2,,,,
030957,0,0,0,-116,,,,
030964,0,0,0,22,,,,
030965,0,0,0,-2,,,,
030967,0,0,0,-50,,,,
030968,0,0,0,10,,,,
030971,0,0,0,226,,,,
030973,0,0,0,-1,,,,
030975,0,0,0,703,,,,
030978,0,0,0,0,,,,
030981,0,0,0,-15,,,,
030987,0,0,0,0,,,,
030990,0,0,0,40,,,,
030992,0,0,0,15,,,,
030993,0,0,0,0,,,,
030995,0,0,0,-10,,,,
030996,0,0,0,-386,,,,
031001,0,0,0,5,,,,
031006,0,0,0,16,,,,
031010,0,0,0,-4,,,,
031014,0,0,0,-648,,,,
031017,0,0,0,24,,,,
031019,0,0,0,-28,,,,
