code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,2125.05,0,195,-9902.424,,,,
00401A,77,0,-705,1206.316,,,,
00403A,-14820.095,0,-487,7486.435,,,,
0050,-33889.613,-70,1237,-11155.981,,,,
0051,-15.949,0,16,-23.104,,,,
0052,-10071.902,0,584.237,-1014.592,,,,
0053,-0.047,0,0,-0.615,,,,
0055,99,0,0,463.219,,,,
0056,20172.152,0,4,5222.166,,,,
0057,0,0,0,-1.991,,,,
0061,11,0,0,370.221,,,,
006201,-11.545,15,0,-108.857,163,164,6,6
006203,0,0,0,5.013,,,,
006204,-8,0,0,3.353,,,,
006205,140,0,0,29.354,,,,
006206,-27,0,0,127.49,,,,
006207,-1,0,0,127.083,,,,
006208,-375.216,-30,39,553.179,,,,
00631L,-5015.824,0,116,-76674.753,,,,
00632R,4401,0,-15,-26645.364,,,,
00633L,-354,0,0,4337.214,,,,
00634R,0,0,0,-116.899,,,,
00635U,252.105,0,24,515.819,,,,
00636,12,0,0,354.153,,,,
00636K,0,0,0,0,,,,
00637L,4347,0,0,13374.356,,,,
00638R,0,0,0,-144.177,,,,
00639,449,0,0,472.444,,,,
00640L,36,0,0,-65.715,,,,
00641R,0,0,0,-971.742,,,,
00642U,-49,0,204,-64.238,,,,
00643,47,0,0,193.114,,,,
00645,-10.965,0,0,100.411,,,,
00646,-33.641,0,0,-344.303,,,,
00647L,5,0,0,26.385,,,,
00648R,3,0,0,52,,,,
00650L,87,0,0,4520.789,,,,
00651R,-307,0,0,-7.774,,,,
00652,-2.975,0,18,84.7,,,,
00653L,-8,0,0,-106.399,,,,
00654R,0,0,0,-36.9,,,,
00655L,-13,0,0,498.81,,,,
00656R,0,0,0,-22.852,,,,
00657,3,0,0,13.084,,,,
00657K,0,0,0,0,,,,
00660,-1,0,0,11,,,,
00661,53,0,0,-13.43,,,,
00662,77.716,0,0,-1606.617,,,,
00663L,-171,0,0,-1052.146,,,,
00664R,0,0,0,-3354.073,,,,
00665L,4340,0,0,25251.61,,,,
00666R,0,0,0,-11.606,,,,
00668,-1,0,0,10.917,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,1537.864,,,,
00670L,50.08,0,0,123.515,,,,
00671R,0,0,0,-1492.81,,,,
00673R,10,0,0,-1351.593,,,,
00674R,15,0,0,-3.33,,,,
00675L,-91.99,0,0,-109.457,,,,
00676R,2,0,0,-3318.033,,,,
00678,0,0,0,12.35,,,,
00679B,-4264,0,0,32671.246,5469,5535,7,3
00680L,-742,0,0,20633.904,,,,
00681R,-35,0,0,19.857,,,,
00682U,0,0,0,-0.998,,,,
00683L,0,0,0,-1,,,,
00684R,0,0,0,15.805,,,,
00685L,-40.95,0,0,-2739.624,,,,
00686R,0,0,200,-646,,,,
00687B,18228.25,0,0,7799.329,10635,10796,7,7
00687C,0,0,0,0,,,,
00688L,-354,0,0,7542.461,,,,
00689R,159,0,0,-172,,,,
00690,-55.9,0,0,-180.963,,,,
00692,186.859,0,0,437.417,,,,
00693U,0,0,0,250.537,,,,
00694B,0,0,0,-24.001,0,0,0,0
00695B,0,0,0,-5.396,0,0,0,0
00696B,1083,0,0,-634.269,126,126,0,0
00697B,-90,0,0,141.229,14,14,0,0
00700,65,0,0,169.784,,,,
00701,257,0,0,47.228,,,,
00702,1.05,0,0,-1,,,,
00703,0,0,0,270.284,,,,
00706L,15,0,0,-214.496,,,,
00707R,0,0,0,0.047,,,,
00708L,326,0,0,-137.517,,,,
00709,0,0,0,25,,,,
00710B,218,0,0,89.429,,,,
00711B,0,0,0,17.399,,,,
00712,-2456,0,0,-32611.926,,,,
00713,3294.208,230,6,7672.544,,,,
00714,-233.2,0,0,273.647,,,,
00715L,7,0,0,-615.317,,,,
00717,307,0,0,-14,,,,
00719B,116.9,0,0,-161.168,105,105,0,0
00720B,-1218,0,-68,14434.418,2647,2656,0,0
00722B,1325,0,0,-366.879,80,80,0,0
00723B,14,0,0,11.056,109,109,0,0
00724B,627,0,0,44.53,20,20,0,0
00725B,4101,0,0,1658.719,606,607,0,0
00726B,-8,0,0,3.277,1,1,0,0
00727B,0,0,0,1.131,0,0,0,0
00728,-22,0,12,-20.261,,,,
00730,300,0,0,41.758,,,,
00731,136,0,0,75.46,,,,
00733,-142.78,0,0,-337.055,,,,
00734B,-2,0,0,19,0,0,0,0
00735,-1322.477,0,0,-1420.421,,,,
00736,0,0,0,-5,,,,
00737,-81,0,0,-5.878,,,,
00738U,-157.25,0,0,1458.353,,,,
00739,-9,0,0,42.466,,,,
00740B,1948,0,0,-1215.191,66,79,0,0
00741B,78,0,0,5.974,10,10,0,0
00746B,193,0,0,-188.171,0,0,0,0
00749B,2,0,0,0,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,2314,0,-68,6448.25,3237,3248,0,0
00752,342.757,0,0,1847.937,,,,
00753L,5206,0,0,14494.373,,,,
00754B,15,0,0,1,0,0,0,0
00755B,1,0,0,48,0,0,0,0
00756B,117,0,0,2,25,25,0,0
00757,-738.452,0,-30,-81.6,,,,
00758B,0,0,0,0.69,0,0,0,0
00759B,0,0,0,0,0,0,0,0
00760B,24,0,0,0.932,3,3,0,0
00761B,-139,0,0,488.076,26,26,0,0
00762,-6.955,0,0,51.673,,,,
00763U,-117,0,0,411.864,,,,
00764B,982,0,0,-382.659,16,16,0,0
00768B,160,0,0,-8.467,52,52,0,0
00770,-72.04,0,0,158.391,,,,
00771,0,0,0,32,,,,
00772B,3943,0,0,-568.469,1942,1945,0,0
00773B,1226,0,0,-71.41,314,314,0,0
00775B,1,0,0,0.061,,,,
00777B,25,0,0,0,0,0,0,0
00778B,0,0,0,0,0,0,0,0
00779B,196,0,0,18,0,0,0,0
00780B,0,0,0,-0.201,0,0,0,0
00781B,-70,0,0,102.121,22,22,0,0
00782B,0,0,0,53.01,12,12,0,0
00783,-18,0,0,13.469,,,,
00785B,-1,0,0,2.814,0,0,0,0
00786B,0,0,0,51.104,8,8,0,0
00787B,0,0,0,31.641,0,0,0,0
00788B,-36,0,0,97,0,0,0,0
00789B,0,0,0,0.012,0,0,0,0
00791B,0,0,0,0,0,0,0,0
00792B,-22,0,0,8,0,0,0,0
00793B,0,0,0,9,0,0,0,0
00795B,6991,0,0,1606.314,2850,2964,0,0
00799B,0,0,0,153.687,12,12,0,0
00830,-642.631,0,0,144.703,,,,
00834B,-10,0,0,10,0,0,0,0
00836B,-61,0,0,67.049,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,1,0,0,150.691,130,130,0,0
00844B,0,0,0,0,0,0,0,0
00845B,33,0,0,-29.991,0,0,0,0
00846B,0,0,0,18.989,0,0,0,0
00847B,56,0,0,140,0,0,0,0
00848B,1,0,0,18,0,0,0,0
00849B,-6,0,0,1.862,0,0,0,0
