code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00679B,-17671.85,0,2207,859.489,13182,13034,41,42
00680L,-2825,0,80,-7110.727,,,,
00681R,0,0,0,-13,,,,
00682U,0,0,0,0,,,,
00683L,0,0,0,-89.003,,,,
00684R,0,0,0,26,,,,
00685L,-6,0,0,178.554,,,,
00686R,0,0,-10,-875.359,,,,
00687B,-3675.95,0,1433,-1067.242,22296,21859,17,19
00687C,0,0,0,0,,,,
00688L,-805,0,0,-2514.08,,,,
00689R,0,0,0,1.83,,,,
00690,21,0,0,112.669,,,,
00692,-1.875,0,0,467.113,,,,
00693U,-20,0,0,-575.347,,,,
00694B,-9.975,0,0,-30.281,1,1,0,0
00695B,-3,0,0,-17.388,0,0,0,0
00696B,-393,0,0,1478.25,426,453,0,0
00697B,-19,0,0,-210.201,37,37,0,0
00700,79,0,-50,71.482,,,,
00701,59,0,0,197.684,,,,
00702,0,0,0,-4,,,,
00703,0,0,0,8.153,,,,
00708L,70,0,35,-2085.08,,,,
00709,-1,0,0,-39.083,,,,
00710B,37,0,0,-62.791,,,,
00711B,0,0,0,-4.691,,,,
00712,1031.109,0,-245,-5108.79,,,,
00713,1185.942,-212,0,5022.898,,,,
00714,-1,0,0,38.518,,,,
00715L,321,0,0,-17316.874,,,,
00717,52,0,0,-70,,,,
00719B,-876,0,0,-361.319,524,515,0,0
00720B,-6908,0,23,-2650.119,4623,4194,0,0
00722B,-899,0,120,-61.907,182,171,0,0
00723B,-30,0,0,12.422,115,115,0,0
00724B,-1473,0,0,-480.112,63,57,0,0
00725B,-3644,0,200,-6838.94,1447,1389,0,0
00726B,-16,0,0,-185.804,4,4,0,0
00727B,19,0,0,36.21,2,27,0,0
00728,-2,0,0,18.882,,,,
00730,-9,0,0,-126.957,,,,
00731,75,0,0,52.716,,,,
00733,-9,0,0,44.841,,,,
00734B,0,0,0,0,4,4,0,0
00735,-34,0,0,-118,,,,
00736,0,0,2,3,,,,
00737,6,0,0,13.028,,,,
00738U,-376.419,0,0,-6195.358,,,,
00739,-3,0,0,-331.791,,,,
00740B,-1205,0,345,763.38,125,125,0,0
00741B,0,0,0,-47.658,14,14,0,0
00746B,-875,0,0,820.695,2,2,0,0
00749B,0,0,0,0,1,1,0,0
00750B,0,0,0,0,1,1,0,0
00751B,-4048,0,0,1730.074,4011,4011,0,0
00752,706.074,0,0,106.591,,,,
00753L,5663,0,0,1089.885,,,,
00754B,-29,0,0,3.994,0,0,0,0
00755B,-24,0,0,-0.18,0,0,0,0
00756B,51,0,0,-95,21,21,0,0
00757,527.982,0,8,471.015,,,,
00758B,0,0,0,0,0,0,0,0
00759B,-1,0,0,1,0,0,0,0
00760B,-10,0,0,-18.653,3,3,0,0
00761B,-53,0,0,167.965,31,31,0,0
00762,85.37,0,-12,-155.176,,,,
00763U,-18,0,0,129.449,,,,
00764B,-685,0,0,194.496,145,149,0,0
00768B,-229,0,0,129.185,2,2,0,0
00770,119.992,0,0,89.529,,,,
00771,0,0,0,-5,,,,
00772B,-1386,0,0,1155.319,2344,2345,0,0
00773B,-793,0,0,-151.132,308,308,0,0
00775B,0,0,0,-1.102,,,,
00777B,-11,0,0,8,0,0,0,0
00778B,-12,0,0,10,0,0,0,0
00779B,-117,0,0,99,4,4,0,0
00780B,0,0,0,-0.922,0,0,0,0
00781B,0,0,0,-8,38,39,0,0
00782B,-2,0,0,-95.54,19,19,0,0
00783,0,0,0,-7.439,,,,
00785B,-25,0,0,22.754,1,1,0,0
00786B,-1,0,0,-5.509,15,15,0,0
00787B,0,0,0,-7.258,0,0,0,0
00788B,0,0,0,29.614,3,3,0,0
00789B,-29,0,0,4.64,10,0,0,0
00791B,0,0,0,0,0,0,0,0
00792B,-14,0,0,11,0,0,0,0
00793B,-1,0,0,1,0,0,0,0
00795B,-1845.9,0,470,-3021.531,4807,4779,0,0
00799B,0,0,0,-600.643,9,9,0,0
00830,-173.725,0,0,-1514.062,,,,
00834B,0,0,0,1,0,0,0,0
00836B,-324,0,0,329,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,-1,0,0,47,60,59,0,0
00844B,-1,0,0,8.969,1,1,0,0
00845B,0,0,0,-1,0,0,0,0
00846B,0,0,0,1.056,0,0,0,0
00847B,0,0,0,-0.037,0,0,0,0
00848B,0,0,0,1.994,1,1,0,0
00849B,0,0,0,3.859,0,0,0,0
00850,-0.96,-45,0,281.433,,,,
00851,0,0,0,32,,,,
00852L,0,0,0,89.998,,,,
00853B,-266,0,0,254.185,11,8,0,0
00856B,2,0,0,-10,0,0,0,0
00857B,-844,0,0,603.819,1087,1087,0,0
00858,-2,0,0,353.68,113,113,0,0
00859B,0,0,0,-7.216,0,0,0,0
00860B,0,0,0,-3.102,0,0,0,0
00861,14,0,0,-568.86,,,,
00862B,-195,0,0,168.918,10,10,0,0
00863B,-25,0,0,15.754,0,0,0,0
00864B,-375,0,0,127.444,27,22,0,0
00865B,-237,0,0,-1096.167,,,,
00867B,-34,0,0,23.808,0,0,0,0
00870B,-24,0,0,-10.283,0,0,0,0
00875,548,0,60,-583.926,,,,
00876,1.92,0,0,72.213,,,,
00877,1276,0,0,-1067.349,7259,7213,557,536
00878,12302.464,0,-250,14336.804,,,,
00881,-599.9,0,-55,-1286.116,,,,
00882,1048,0,0,3437.241,,,,
00883B,-1,0,0,-2.666,0,0,0,0
00884B,0,0,0,0.017,0,1,0,0
00885,-1925.463,0,50,-525.455,,,,
00886,4,0,0,112.925,4,4,0,0
00887,1064,0,200,-1541.22,32333,31832,1061,1078
00888,-75,0,0,63.736,338,256,0,0
00890B,-22,0,0,7,0,0,0,0
00891,16,0,0,2498.239,,,,
00892,-1,0,0,217.012,,,,
00893,567.2,0,-99,-126.197,,,,
00894,-9,0,-62,243.789,,,,
00895,147.231,0,0,24.231,,,,
00896,-150,0,0,747.802,,,,
00897,-6,0,0,-10.651,,,,
00898,188,0,26,-47.495,,,,
00899,-4,0,0,186.871,,,,
00900,-711.406,0,0,-5289.528,,,,
00901,-26,0,0,145.456,,,,
00902,-74,0,0,1082.509,,,,
00903,33,0,0,113.122,,,,
00904,90.113,0,0,-6857.583,,,,
00905,57.491,0,0,123.763,,,,
00907,84,0,0,312.634,,,,
00908,130,0,0,-118.189,,,,
00909,4000.878,0,-43,-3944.058,,,,
00910,-35.445,0,8,-2282.358,,,,
00911,6.588,0,0,-33.164,,,,
00912,-6.8,0,0,1106.536,,,,
00913,-2,0,0,8.897,,,,
00915,497.015,0,0,4404.522,,,,
00916,24,0,0,173.52,,,,
00917,14,0,0,12.905,,,,
00918,2805,0,0,12756.536,,,,
00919,7751.764,0,0,9069.71,,,,
00920,379,0,0,-376.387,,,,
00921,0,0,0,95.17,,,,
00922,-7347.023,0,0,-5573.597,,,,
00923,163,0,0,679.098,,,,
00924,1203,0,0,3399.792,,,,
00926,-5,0,0,275.682,,,,
00927,61.1,0,0,3263.306,,,,
00928,-26,0,0,75.357,40,34,6,6
00929,3101.645,0,40,19753.343,,,,
00930,277,0,0,1564.288,,,,
00931B,-2257,0,0,-2638.856,5093,4995,0,0
00932,39,0,0,759.842,,,,
00933B,-6620,0,18,-1106.601,2345,3071,0,0
00934,758,0,0,3750.538,,,,
00935,-110.867,0,0,312.494,,,,
00936,333,0,0,1284.102,,,,
00937B,-39235.3,0,757,-9040.982,42214,49532,1,0
00938,-2,0,0,207.747,,,,
00939,3654,0,0,3628.327,,,,
00940,12358,0,0,47467.476,,,,
00941,3556.06,0,0,1971.614,,,,
00942B,75,0,0,104.076,300,290,0,0
00943,-31,0,0,240.909,,,,
00944,11,0,0,269.491,,,,
00945B,2324.1,0,0,-2802.218,,,,
00946,284,0,160,1950.048,,,,
00947,0,0,0,1257.202,,,,
00948B,-1856,0,0,156.822,1466,1485,0,0
00949,336,0,0,553.239,,,,
00950B,-4515,0,0,-763.931,1653,1660,0,0
00951,-43,0,0,1749.644,,,,
00952,-131,0,0,241.91,,,,
00953B,2129,0,0,-2350,,,,
00954,39,0,0,138.275,,,,
00955,157,0,0,93.993,1234,1231,19,19
00956,0,0,0,-19.663,,,,
00957B,-17,0,0,-991.203,217,218,0,0
00958B,0,0,0,69.454,30,31,0,0
00959B,23,0,0,-945.381,1453,1395,0,0
00960,-8,0,0,200.2,,,,
00961,236.015,0,0,5088.467,,,,
00962,0,0,0,359.155,,,,
00963,48,0,0,-299.127,,,,
00964,-98,0,0,282.585,,,,
00965,467.675,-1000,346,-597.176,,,,
00966B,-2,0,0,0.26,108,108,0,0
00967B,-15,0,0,-22.107,47,47,0,0
00968B,-1951,0,0,664.672,153,154,0,0
00969B,-26,0,0,-1012.343,386,386,0,0
00970B,-196,0,0,-48.427,328,295,0,0
00971,70,0,0,289.401,,,,
00972,1,0,0,20.435,,,,
009800,388,0,26,468.856,,,,
009801,10,0,-221,1389.254,,,,
009802,52,0,0,2741.02,,,,
009803,-5.921,0,0,-58.1,,,,
009804,-3,0,0,113.739,,,,
009805,81,0,0,-2537.028,,,,
009806,0,0,0,35.396,2,2,0,0
009807,0,0,0,-4.669,48,47,0,0
009808,-4,0,0,28.339,,,,
009809,0,0,0,1270.006,,,,
00980A,-77.7,0,-43,390.167,,,,
00980B,0,0,0,-15.024,30,32,0,0
00980D,-155,0,0,-2346.018,219,158,0,0
00980T,-7,0,450,487.506,57,59,0,0
009810,2,0,0,74.073,,,,
009811,421,0,0,2809.203,,,,
009812,178.095,0,0,1927.417,,,,
009813,54,0,0,-16551,,,,
00981A,-1324.909,0,-44,3988.513,,,,
00981B,-1556,0,0,-20260.016,17975,15468,0,0
00981D,2378,0,0,-1625.901,59,79,0,0
00981T,0,0,0,526.122,,,,
00982A,-1493.479,0,-166,301.974,,,,
00982B,-3,0,0,-295.963,228,229,0,0
00982D,1,0,0,-1517,,,,
00983A,2224,0,0,-1457.017,,,,
00983B,-5,0,0,-21.766,1,1,0,0
00983D,-241,0,0,-858.241,,,,
00984A,-144.55,0,-550,-4471.148,,,,
00984B,172,0,0,-203.291,30,30,0,0
00985A,-33,0,0,-1406.439,,,,
00985B,-12,0,0,2244.283,,,,
00986A,-11,0,0,320.606,,,,
01009T,0,0,-200,0,,,,
020000,0,0,0,1,,,,
02001L,0,0,0,25,,,,
02001R,0,0,0,-103,,,,
020020,0,0,0,48,,,,
020023,0,0,0,31,,,,
020025,0,0,0,-2,,,,
020027,0,0,0,0,,,,
020028,0,0,0,13,,,,
020029,0,0,0,31,,,,
020030,0,0,0,10,,,,
020031,0,0,0,27,,,,
020032,0,0,0,-3,,,,
020033,0,0,0,87,,,,
020034,0,0,0,-52,,,,
020035,0,0,0,-14,,,,
020036,0,0,0,-3,,,,
020037,0,0,0,7,,,,
020039,0,0,0,36,,,,
020040,0,0,0,3,,,,
030001,0,0,0,88,,,,
030002,0,0,0,-30,,,,
030004,0,0,0,-30,,,,
030005,0,0,0,-37,,,,
030006,0,0,0,39,,,,
030007,0,0,0,-178,,,,
030008,0,0,0,-2,,,,
030009,0,0,0,-32,,,,
030010,0,0,0,2,,,,
030012,0,0,0,50,,,,
030016,0,0,0,-2,,,,
030017,0,0,0,17,,,,
030018,0,0,0,2,,,,
03001U,0,0,0,-4,,,,
030020,0,0,0,-42,,,,
030024,0,0,0,-22,,,,
030025,0,0,0,266,,,,
030026,0,0,0,412,,,,
030027,0,0,0,1,,,,
030028,0,0,0,149,,,,
030029,0,0,0,-30,,,,
030030,0,0,0,-48,,,,
030032,0,0,0,-1,,,,
030033,0,0,0,3,,,,
030034,0,0,0,-12,,,,
030035,0,0,0,37,,,,
030036,0,0,0,-16,,,,
030038,0,0,0,-40,,,,
030039,0,0,0,290,,,,
03003U,0,0,0,80,,,,
030040,0,0,0,-263,,,,
030042,0,0,0,401,,,,
030043,0,0,0,33,,,,
030045,0,0,0,91,,,,
030046,0,0,0,-10,,,,
030047,0,0,0,-5,,,,
030048,0,0,0,-105,,,,
030049,0,0,0,-5,,,,
03004U,0,0,0,-16,,,,
030050,0,0,0,-11,,,,
030051,0,0,0,-59,,,,
030053,0,0,0,6,,,,
030054,0,0,0,-1,,,,
030055,0,0,0,70,,,,
030056,0,0,0,48,,,,
030059,0,0,0,13,,,,
03005U,0,0,0,-23,,,,
030060,0,0,0,1,,,,
030062,0,0,0,3,,,,
030063,0,0,0,-10,,,,
030064,0,0,0,23,,,,
030068,0,0,0,-16,,,,
030069,0,0,0,-79,,,,
03006X,0,0,0,-1,,,,
030070,0,0,0,-580,,,,
030071,0,0,0,10,,,,
030072,0,0,0,-27,,,,
030073,0,0,0,54,,,,
030075,0,0,0,6,,,,
030076,0,0,0,1,,,,
030077,0,0,0,673,,,,
030078,0,0,0,60,,,,
030079,0,0,0,-19,,,,
030080,0,0,0,-30,,,,
030081,0,0,0,31,,,,
030082,0,0,0,-5,,,,
030083,0,0,0,-62,,,,
030084,0,0,0,-5,,,,
030085,0,0,0,-17,,,,
030087,0,0,0,29,,,,
030088,0,0,0,30,,,,
030089,0,0,0,-23,,,,
030092,0,0,0,-240,,,,
030093,0,0,0,-71,,,,
030094,0,0,0,-9,,,,
030095,0,0,0,265,,,,
030096,0,0,0,73,,,,
030098,0,0,0,7,,,,
030099,0,0,0,-31,,,,
030101,0,0,0,-10,,,,
030102,0,0,0,2,,,,
030103,0,0,0,15,,,,
030105,0,0,0,-10,,,,
030106,0,0,0,138,,,,
030108,0,0,0,-174,,,,
030109,0,0,0,26,,,,
030111,0,0,0,-15,,,,
030112,0,0,0,-30,,,,
030115,0,0,0,-224,,,,
030116,0,0,0,841,,,,
030119,0,0,0,-2,,,,
030120,0,0,0,0,,,,
030122,0,0,0,-10,,,,
030123,0,0,0,-10,,,,
030124,0,0,0,-37,,,,
030126,0,0,0,-5,,,,
030128,0,0,0,51,,,,
030129,0,0,0,-50,,,,
030130,0,0,0,2,,,,
030131,0,0,0,-62,,,,
030135,0,0,0,4,,,,
030141,0,0,0,3466,,,,
030143,0,0,0,4,,,,
030145,0,0,0,4113,,,,
030147,0,0,0,-8,,,,
030148,0,0,0,167,,,,
030151,0,0,0,-166,,,,
030155,0,0,0,-1,,,,
030157,0,0,0,0,,,,
030158,0,0,0,10,,,,
030159,0,0,0,6,,,,
030160,0,0,0,-822,,,,
030162,0,0,0,-12,,,,
030163,0,0,0,-270,,,,
030165,0,0,0,-364,,,,
030169,0,0,0,-78,,,,
03016U,0,0,0,10,,,,
030170,0,0,0,264,,,,
030171,0,0,0,49,,,,
030174,0,0,0,53,,,,
030177,0,0,0,-14,,,,
030178,0,0,0,-4,,,,
030179,0,0,0,1,,,,
030181,0,0,0,9,,,,
030183,0,0,0,-64,,,,
030186,0,0,0,-10,,,,
030187,0,0,0,5,,,,
030188,0,0,0,-10,,,,
030189,0,0,0,1,,,,
030190,0,0,0,900,,,,
030191,0,0,0,92,,,,
030192,0,0,0,-50,,,,
030193,0,0,0,11,,,,
030194,0,0,0,48,,,,
030195,0,0,0,-1,,,,
030196,0,0,0,84,,,,
030197,0,0,0,-23,,,,
03019U,0,0,0,43,,,,
030200,0,0,0,4,,,,
030201,0,0,0,-9,,,,
030202,0,0,0,28,,,,
030203,0,0,0,-50,,,,
030204,0,0,0,771,,,,
030205,0,0,0,185,,,,
030206,0,0,0,10,,,,
030207,0,0,0,-100,,,,
030208,0,0,0,-947,,,,
030209,0,0,0,-181,,,,
03020U,0,0,0,-1,,,,
030211,0,0,0,-94,,,,
030212,0,0,0,65,,,,
030214,0,0,0,-2,,,,
030215,0,0,0,-51,,,,
030216,0,0,0,-86,,,,
030219,0,0,0,-236,,,,
030220,0,0,0,1,,,,
030221,0,0,0,42,,,,
030222,0,0,0,9,,,,
030223,0,0,0,100,,,,
030224,0,0,0,35,,,,
030225,0,0,0,440,,,,
030226,0,0,0,247,,,,
030228,0,0,0,-14,,,,
030229,0,0,0,16,,,,
030230,0,0,0,-275,,,,
030231,0,0,0,2,,,,
030232,0,0,0,-132,,,,
030235,0,0,0,131,,,,
030236,0,0,0,174,,,,
030237,0,0,0,10,,,,
030238,0,0,0,673,,,,
030239,0,0,0,248,,,,
030240,0,0,0,12,,,,
030241,0,0,0,-5,,,,
030242,0,0,0,34,,,,
030243,0,0,0,4,,,,
030244,0,0,0,-415,,,,
030245,0,0,0,15,,,,
030246,0,0,0,16,,,,
030250,0,0,0,345,,,,
030251,0,0,0,-198,,,,
030253,0,0,0,58,,,,
030254,0,0,0,120,,,,
030255,0,0,0,26,,,,
030256,0,0,0,-26,,,,
030257,0,0,0,0,,,,
030259,0,0,0,130,,,,
030261,0,0,0,-5,,,,
030263,0,0,0,10,,,,
030264,0,0,0,28,,,,
030267,0,0,0,-1,,,,
030269,0,0,0,-2,,,,
030270,0,0,0,345,,,,
030271,0,0,0,28,,,,
030272,0,0,0,-27,,,,
030274,0,0,0,-35,,,,
030276,0,0,0,47,,,,
030277,0,0,0,100,,,,
030278,0,0,0,20,,,,
030280,0,0,0,-18,,,,
030283,0,0,0,473,,,,
030284,0,0,0,-24,,,,
030285,0,0,0,-1,,,,
030286,0,0,0,-8,,,,
030287,0,0,0,-3,,,,
030288,0,0,0,-81,,,,
030289,0,0,0,0,,,,
030292,0,0,0,24,,,,
030293,0,0,0,-120,,,,
030295,0,0,0,462,,,,
030296,0,0,0,3,,,,
030299,0,0,0,-3,,,,
030300,0,0,0,30,,,,
030303,0,0,0,7,,,,
030304,0,0,0,7,,,,
030305,0,0,0,-141,,,,
030310,0,0,0,21,,,,
030311,0,0,0,58,,,,
030312,0,0,0,8,,,,
030313,0,0,0,-5,,,,
030315,0,0,0,35,,,,
030317,0,0,0,-5,,,,
030318,0,0,0,-5,,,,
030319,0,0,0,-50,,,,
03031U,0,0,0,-100,,,,
030320,0,0,0,30,,,,
030321,0,0,0,20,,,,
030322,0,0,0,32,,,,
030323,0,0,0,1,,,,
030326,0,0,0,-57,,,,
030327,0,0,0,73,,,,
030328,0,0,0,3,,,,
030329,0,0,0,-30,,,,
03032U,0,0,0,-10,,,,
030331,0,0,0,-4,,,,
030337,0,0,0,-8,,,,
030339,0,0,0,121,,,,
030342,0,0,0,-29,,,,
030343,0,0,0,-52,,,,
030345,0,0,0,38,,,,
030348,0,0,0,-20,,,,
030349,0,0,0,-28,,,,
030350,0,0,0,1,,,,
030351,0,0,0,5,,,,
030355,0,0,0,23,,,,
030356,0,0,0,14,,,,
030357,0,0,0,63,,,,
030358,0,0,0,31,,,,
03035X,0,0,0,-5,,,,
030360,0,0,0,29,,,,
030361,0,0,0,1,,,,
030362,0,0,0,78,,,,
030363,0,0,0,13,,,,
030364,0,0,0,6,,,,
030366,0,0,0,4,,,,
030367,0,0,0,14,,,,
030368,0,0,0,-106,,,,
030369,0,0,0,198,,,,
030370,0,0,0,-71,,,,
030372,0,0,0,-41,,,,
030375,0,0,0,32,,,,
030376,0,0,0,-93,,,,
030378,0,0,0,143,,,,
030379,0,0,0,-108,,,,
03037U,0,0,0,20,,,,
030381,0,0,0,-195,,,,
030382,0,0,0,-41,,,,
030384,0,0,0,-55,,,,
030385,0,0,0,-55,,,,
030387,0,0,0,-31,,,,
030388,0,0,0,12,,,,
030389,0,0,0,101,,,,
03038U,0,0,0,-99,,,,
030393,0,0,0,18,,,,
030395,0,0,0,32,,,,
030397,0,0,0,-10,,,,
03039U,0,0,0,-126,,,,
030400,0,0,0,-142,,,,
030401,0,0,0,-4,,,,
030403,0,0,0,0,,,,
030408,0,0,0,1839,,,,
030409,0,0,0,10,,,,
030411,0,0,0,-2,,,,
030412,0,0,0,73,,,,
030413,0,0,0,-26,,,,
030414,0,0,0,18,,,,
030418,0,0,0,4,,,,
030419,0,0,0,-25,,,,
03041U,0,0,0,52,,,,
030420,0,0,0,-54,,,,
030421,0,0,0,-152,,,,
030422,0,0,0,-85,,,,
030423,0,0,0,-273,,,,
030424,0,0,0,22,,,,
030425,0,0,0,-9,,,,
030427,0,0,0,33,,,,
030428,0,0,0,-49,,,,
030430,0,0,0,-997,,,,
030432,0,0,0,-10,,,,
030433,0,0,0,-15,,,,
030434,0,0,0,17,,,,
030435,0,0,0,-3,,,,
030439,0,0,0,1068,,,,
030440,0,0,0,33,,,,
030443,0,0,0,-14,,,,
030449,0,0,0,27,,,,
030455,0,0,0,-10,,,,
030456,0,0,0,10,,,,
030457,0,0,0,100,,,,
030459,0,0,0,73,,,,
030460,0,0,0,32,,,,
030461,0,0,0,260,,,,
030463,0,0,0,-226,,,,
030464,0,0,0,-102,,,,
030467,0,0,0,12,,,,
030468,0,0,0,-3,,,,
030469,0,0,0,116,,,,
030470,0,0,0,4,,,,
030473,0,0,0,348,,,,
030474,0,0,0,4,,,,
030475,0,0,0,30,,,,
030476,0,0,0,6,,,,
030477,0,0,0,1,,,,
030479,0,0,0,-1,,,,
030480,0,0,0,27,,,,
030481,0,0,0,0,,,,
030483,0,0,0,10,,,,
030484,0,0,0,5,,,,
030485,0,0,0,1,,,,
030489,0,0,0,20,,,,
030490,0,0,0,1,,,,
030496,0,0,0,-11,,,,
030497,0,0,0,-5,,,,
030498,0,0,0,-24,,,,
030499,0,0,0,-11,,,,
030501,0,0,0,-2,,,,
030502,0,0,0,0,,,,
030503,0,0,0,-18,,,,
030509,0,0,0,-52,,,,
030510,0,0,0,-10,,,,
030511,0,0,0,2,,,,
030515,0,0,0,38,,,,
030516,0,0,0,-32,,,,
030517,0,0,0,-20,,,,
030518,0,0,0,-11,,,,
030519,0,0,0,-7,,,,
030520,0,0,0,16,,,,
030524,0,0,0,0,,,,
030525,0,0,0,-1,,,,
030526,0,0,0,50,,,,
030527,0,0,0,0,,,,
030529,0,0,0,-1,,,,
030530,0,0,0,-9,,,,
030531,0,0,0,-2,,,,
030533,0,0,0,4,,,,
030536,0,0,0,118,,,,
030537,0,0,0,49,,,,
030539,0,0,0,76,,,,
030540,0,0,0,-2,,,,
030541,0,0,0,16,,,,
030543,0,0,0,-22,,,,
030545,0,0,0,3,,,,
03054U,0,0,0,-111,,,,
030555,0,0,0,40,,,,
030558,0,0,0,8,,,,
030559,0,0,0,-264,,,,
030560,0,0,0,-358,,,,
030562,0,0,0,-5,,,,
030563,0,0,0,28,,,,
030564,0,0,0,-11,,,,
030565,0,0,0,-10,,,,
030567,0,0,0,-127,,,,
030569,0,0,0,1,,,,
030570,12,0,0,124,,,,
030571,0,0,0,-187,,,,
030572,0,0,0,93,,,,
030573,0,0,0,-1663,,,,
030574,0,0,0,-217,,,,
030575,0,0,0,-804,,,,
030576,0,0,0,-470,,,,
030577,0,0,0,227,,,,
030578,0,0,0,-126,,,,
030579,0,0,0,-890,,,,
030580,0,0,0,-31,,,,
030581,0,0,0,14,,,,
030582,0,0,0,-258,,,,
030583,0,0,0,-96,,,,
030584,0,0,0,-14,,,,
030585,0,0,0,40,,,,
030586,0,0,0,-1,,,,
030587,0,0,0,-39,,,,
030588,0,0,0,-343,,,,
030590,2,0,0,2,,,,
030591,0,0,0,-1853,,,,
030592,0,0,0,701,,,,
030593,0,0,0,-11,,,,
030594,0,0,0,-20,,,,
030595,0,0,0,-50,,,,
030598,0,0,0,-330,,,,
030599,0,0,0,190,,,,
030601,0,0,0,138,,,,
030602,0,0,0,-50,,,,
030603,0,0,0,-129,,,,
030604,0,0,0,310,,,,
030607,0,0,0,45,,,,
030608,0,0,0,-205,,,,
030609,0,0,0,-199,,,,
030610,0,0,0,-733,,,,
030611,0,0,0,344,,,,
030612,0,0,0,-6,,,,
030613,0,0,0,5,,,,
030614,0,0,0,-850,,,,
030616,0,0,0,-10,,,,
030617,0,0,0,-210,,,,
030618,0,0,0,-363,,,,
030619,0,0,0,69,,,,
03061U,0,0,0,-30,,,,
030620,0,0,0,117,,,,
030622,0,0,0,-15,,,,
030624,0,0,0,2,,,,
030625,0,0,0,-149,,,,
030626,0,0,0,-122,,,,
030629,0,0,0,2,,,,
030631,0,0,0,152,,,,
030632,0,0,0,9,,,,
030633,0,0,0,-57,,,,
030634,0,0,0,407,,,,
030636,0,0,0,-4,,,,
030637,0,0,0,-123,,,,
030638,0,0,0,-465,,,,
030639,0,0,0,1629,,,,
030641,0,0,0,-114,,,,
030642,0,0,0,614,,,,
030643,0,0,0,-31,,,,
030644,0,0,0,650,,,,
030645,0,0,0,18,,,,
030646,0,0,0,-90,,,,
030647,0,0,0,1,,,,
030650,0,0,0,-10,,,,
030651,0,0,0,65,,,,
030653,0,0,0,16,,,,
030655,0,0,0,-245,,,,
030656,0,0,0,-5,,,,
030657,0,0,0,115,,,,
030658,0,0,0,11,,,,
03065U,0,0,0,5,,,,
030660,0,0,0,100,,,,
030662,0,0,0,10,,,,
030663,0,0,0,10,,,,
030665,0,0,0,-12,,,,
030667,0,0,0,1,,,,
030668,0,0,0,97,,,,
030671,0,0,0,-156,,,,
030672,0,0,0,-11,,,,
030674,0,0,0,52,,,,
030675,0,0,0,2,,,,
030676,0,0,0,130,,,,
030678,0,0,0,101,,,,
03067U,0,0,0,148,,,,
030680,0,0,0,-152,,,,
030682,0,0,0,-546,,,,
030686,0,0,0,28,,,,
030687,0,0,0,-99,,,,
030688,0,0,0,-5,,,,
030690,0,0,0,-271,,,,
030694,0,0,0,-6,,,,
030697,0,0,0,-169,,,,
030698,0,0,0,0,,,,
030699,0,0,0,14,,,,
030701,0,0,0,3,,,,
030702,0,0,0,289,,,,
030704,0,0,0,7,,,,
030708,0,0,0,10,,,,
030709,0,0,0,10,,,,
030711,0,0,0,67,,,,
030720,0,0,0,-32,,,,
