code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,5004.76,0,108,5963.273,,,,
00401A,1608,0,0,-1119.718,,,,
00402A,1.1,0,0,5443.473,,,,
00403A,140223.49,0,0,186321.536,,,,
00404A,-33,0,0,-1859.165,,,,
00405A,6339.94,0,0,-45000.335,,,,
00406A,-4899.99,0,0,-4957.314,,,,
0050,5759.172,4830,1912,3640.129,,,,
0051,-10.994,0,0,-6.803,,,,
0052,1525.785,0,1823.03,4006.055,,,,
0053,-0.893,0,0,-52.895,,,,
0055,567,0,0,-410.655,,,,
0056,12930.903,80,278,5001.927,,,,
0057,-0.967,0,0,-23.687,,,,
0061,-213,0,0,426.838,,,,
006201,-56,100,0,64.769,178,179,6,6
006203,0,0,0,0.324,,,,
006204,0,0,0,0.379,,,,
006205,-118,0,0,292.544,,,,
006206,-71,0,0,130.001,,,,
006207,-205,0,0,242.688,,,,
006208,5.431,250,-77.655,738.755,,,,
00625K,0,0,0,0,,,,
00631L,27082.298,0,200,29942.304,,,,
00632R,1889,0,-262,-15450.952,,,,
00633L,-137,0,0,1614.49,,,,
00634R,-99,0,0,17.001,,,,
00635U,-194.9,0,41,528.204,,,,
00636,-227,0,-20,578.632,,,,
00636K,0,0,0,0,,,,
00637L,1182,0,0,13734.612,,,,
00638R,0,0,0,108.795,,,,
00639,-489,0,0,693.586,,,,
00640L,-16,0,0,111.506,,,,
00641R,0,0,0,1347.742,,,,
00642U,-550.421,0,-63,-5678.149,,,,
00643,-135,0,0,282.978,,,,
00645,-5.95,0,0,74.956,,,,
00646,-9.343,-150,0,133.742,,,,
00647L,2,0,0,-10.41,,,,
00648R,5,0,0,-165.5,,,,
00650L,360,0,0,3040.441,,,,
00651R,36,0,0,357.842,,,,
00652,5.025,0,15,73.47,,,,
00653L,18,0,0,71.597,,,,
00654R,0,0,0,8.211,,,,
00655L,108,0,0,771.127,,,,
00656R,0,0,0,-45.9,,,,
00657,-0.744,0,0,9.332,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,38,,,,
00661,34,0,0,84.521,,,,
00662,-2431.752,0,0,-2035.403,,,,
00663L,-83,0,0,2363.171,,,,
00664R,0,0,0,12117.154,,,,
00665L,1518,0,0,7757.524,,,,
00666R,2,0,0,21.832,,,,
00668,-2,0,0,82.17,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,-437.94,,,,
00670L,-64.975,0,0,91.178,,,,
00671R,0,0,0,-3331.661,,,,
00673R,-59,0,0,26800.306,,,,
00674R,-18,0,0,-231.133,,,,
00675L,-117.18,0,0,535.763,,,,
00676R,-62,0,0,-3109.65,,,,
00678,130,0,-15,-92.554,,,,
00679B,-4166.121,0,0,19630.04,5449,5414,5,5
00680L,3709,0,-2400,12879.558,,,,
00681R,0,0,0,15.86,,,,
00683L,0,0,0,22,,,,
