code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
0050,9639.388,-6300,935.494,4611.075,,,,
0051,0,0,-4,-1.311,,,,
0052,85.01,0,40,80.55,,,,
0053,1,0,0,2.002,,,,
0055,52,0,0,35.329,,,,
0056,5784.388,0,30,5788.672,,,,
0057,0,0,0,-2.81,,,,
0061,-102,0,0,262.067,,,,
006201,-1,0,0,-11.083,192,170,0,0
006204,1,0,0,-2.349,,,,
006205,50,0,-19,428.684,,,,
006206,-88,0,-10,234.244,,,,
006207,-11,0,0,24.487,,,,
006208,760.818,0,0,3695.344,,,,
00625K,0,0,0,-2,,,,
00631L,603.904,0,0,918.657,,,,
00632R,-192,0,-692,-10361.844,,,,
00633L,-515,0,0,-1304.313,,,,
00634R,201,0,0,1008.943,,,,
00635U,-18.05,0,1,-276.222,,,,
00636,-4,0,-127,322.663,,,,
00636K,0,0,0,0,,,,
00637L,-15570.5,0,48,-20554.884,,,,
00638R,60,0,-1243,3029.35,,,,
00639,1056,0,67,345.781,,,,
00640L,-2,0,0,-66.735,,,,
00641R,0,0,0,-2.2,,,,
00642U,-211,0,0,-783.196,,,,
00643,233,0,-90,-269.838,,,,
00645,0.005,0,1,35.182,,,,
00646,576,0,0,4980,,,,
00647L,0,0,0,22.283,,,,
00648R,4,0,0,79.5,,,,
00650L,-173.4,0,0,-2560.676,,,,
00651R,0,0,0,846,,,,
00652,5,0,0,-34.174,,,,
00653L,0,0,0,49.597,,,,
00654R,0,0,0,554.965,,,,
00655L,-394,0,0,-720.794,,,,
00656R,0,0,0,-177,,,,
00657,0,0,0,3.027,,,,
00657K,0,0,0,0,,,,
00660,-1,0,0,7,,,,
00661,1,0,-56,98.535,,,,
00662,397.134,0,0,4100.568,,,,
00663L,607,0,-2,3734.45,,,,
00664R,0,0,-100,-4653.126,,,,
00665L,-1711,0,0,-11207.882,,,,
00666R,8,0,0,182.269,,,,
00668,-2,0,0,74.259,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,651.95,,,,
00670L,0,0,0,-8.446,,,,
00671R,0,0,0,760.439,,,,
00673R,1709,0,0,10720.527,,,,
00674R,0,0,0,548.201,,,,
00675L,627.468,0,-2,833.028,,,,
00676R,0,0,158,-94.82,,,,
00678,0,0,0,14.78,,,,
00679B,13421,0,910,4222.315,20024,19926,20,31
00680L,6146,0,-80,16084.367,,,,
00681R,0,0,0,-49,,,,
00682U,0,0,0,-9.002,,,,
00683L,5,0,0,0,,,,
00684R,0,0,0,-3,,,,
00685L,0,0,0,260.919,,,,
00686R,0,0,0,-579.23,,,,
00687B,17855,0,-26,5229.964,27982,26857,758,758
00687C,0,0,0,0,,,,
00688L,1584,0,2836,10980.65,,,,
00689R,0,0,0,-2,,,,
00690,7,0,0,25.528,,,,
00692,160.225,0,0,248.111,,,,
00693U,138,0,0,625.296,,,,
00694B,18.025,0,0,-46.673,0,0,0,0
00695B,0,0,0,-45.659,0,0,0,0
00696B,1880,0,-80,-1665.356,371,369,0,0
00697B,-2,0,0,-312.03,37,37,0,0
00700,3,0,0,-53.508,,,,
00701,455,0,0,94.958,,,,
00702,0,0,0,9.77,,,,
00703,0,0,0,11.917,,,,
00706L,0,0,0,336.166,,,,
00708L,-56,80,0,3034.683,,,,
00709,-1,0,0,-43,,,,
00710B,38,0,0,-32.853,,,,
00711B,0,0,0,3.042,,,,
00712,9634,0,0,-625.625,,,,
00713,3546.2,-160,0,5308.211,,,,
00714,-2,0,0,-0.676,,,,
00715L,-9949,0,0,-18340.305,,,,
00717,159,0,0,-88,,,,
00719B,111,0,0,-1225.697,180,172,0,0
00720B,1546,0,-20,834.485,4221,4218,2,2
00722B,375,0,0,-224.047,131,141,0,0
00723B,3,0,0,0,114,114,0,0
00724B,175,0,0,8.694,36,36,0,0
00725B,3799,0,0,-1714.852,1550,1541,0,0
00726B,-1,0,0,-54.119,13,13,0,0
00727B,0,0,0,-8.103,1,1,0,0
00728,86,0,0,103.055,,,,
00730,0,0,0,-51.433,,,,
00731,22,0,0,133.585,,,,
00733,42,0,0,-288.84,,,,
00734B,26,0,0,-18,4,4,0,0
00735,15,0,0,7,,,,
00736,0,0,2,0,,,,
00737,-9,0,0,-92.083,,,,
00738U,33,0,0,2005.231,,,,
00739,68,0,0,-54.892,,,,
00740B,1056,0,203,-1094.382,138,139,0,0
00741B,0,0,0,-1.907,12,12,0,0
00746B,151,0,0,-121.779,1,1,0,0
00749B,0,0,0,0,0,0,0,0
00750B,2,0,0,0,0,0,0,0
00751B,3085,0,0,258.849,7025,7031,2,2
00752,-542,0,0,-1519.731,,,,
00753L,-3991,0,-50,4436.143,,,,
00754B,8,0,0,-3.896,0,0,0,0
00755B,25,0,0,-20.076,0,0,0,0
00756B,194,0,0,-119.983,27,27,0,0
00757,-314.01,0,177,-1664.76,,,,
00758B,0,0,0,0,0,0,0,0
00759B,7,0,0,-6.04,0,0,0,0
00760B,5,0,0,-6.163,3,3,0,0
00761B,211,0,0,-140.965,32,33,0,0
00762,29,0,20,116.791,,,,
00763U,-20,0,0,-506.353,,,,
00764B,7549,0,0,-84.731,698,687,0,0
00768B,826,0,0,-117.981,25,25,0,0
00770,322,0,0,2923.106,,,,
00771,0,0,0,2,,,,
00772B,1468,0,0,-86.781,2306,2306,0,0
00773B,506,0,0,-296.957,313,313,0,0
00775B,3,0,0,-0.001,,,,
00777B,20,0,0,-19,0,0,0,0
00778B,5,0,0,-2,0,0,0,0
00779B,86,0,0,-81,0,0,0,0
00780B,0,0,0,8.57,0,0,0,0
00781B,0,0,0,-3.777,6,7,0,0
00782B,0,0,0,0,19,19,0,0
00783,0,0,0,5.202,,,,
00785B,2,0,0,1.315,0,0,0,0
00786B,-1,0,0,3.944,15,16,0,0
00787B,1,0,0,121.061,0,0,0,0
00788B,31,0,0,0.001,7,7,0,0
00789B,16,0,0,-16.001,100,100,0,0
00791B,0,0,0,0,0,0,0,0
00792B,51,0,0,-50,0,0,0,0
00793B,2,0,0,0.001,0,0,0,0
00795B,2711,0,96,1446.936,4927,4948,2,2
