code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,-1648.99,0,0,-6422.645,,,,
00401A,332,0,-8,331.194,,,,
00402A,63,0,0,1980.898,,,,
00403A,-65222.676,0,-2542,-152288.71,,,,
00404A,-2460,0,0,1214.583,,,,
00405A,-670.98,0,-195,-29213.612,,,,
00406A,260.1,0,0,-52504.435,,,,
00407A,45.65,0,0,-27937.351,,,,
00408A,0,0,0,-2943.944,,,,
0050,-97368.426,3000,8308.911,-145578.227,,,,
0051,-8.946,0,0,-6.502,,,,
0052,2644.163,0,1971.985,-8586.806,,,,
0053,0.029,0,0,-32.403,,,,
0055,82.019,0,55,82.678,,,,
0056,-23175.636,0,-183,-89416.267,,,,
0057,-9,0,0,-12,,,,
0061,-2,0,0,128.401,,,,
006201,40,20,0,-393.451,396,197,6,4
006203,-16.998,0,0,2,,,,
006204,0,0,0,0.051,,,,
006205,-450,0,0,491.85,,,,
006206,-10,0,10,18.594,,,,
006207,-346,0,0,346.111,,,,
006208,-1246.218,0,-212,-567.512,,,,
00625K,0,0,0,0,,,,
00631L,17447.814,0,0,-11383.638,,,,
00632R,-2285.95,0,-2627,-41585.625,,,,
00633L,-126,0,0,2457.773,,,,
00634R,405,0,0,-652.065,,,,
00635U,1062.615,0,0,-508.973,,,,
00636,-164,0,8,554.261,,,,
00636K,0,0,0,0,,,,
00637L,1901,0,0,7887.64,,,,
00638R,20,0,0,-281.332,,,,
00639,-47,0,0,729.954,,,,
00640L,3,0,0,36.279,,,,
00641R,0,0,0,-1100.3,,,,
00642U,28.882,0,0,140.307,,,,
00643,339,0,0,-467.943,,,,
00645,-5.87,0,0,50.532,,,,
00646,1226.217,330,0,-1593.938,,,,
00647L,31,0,0,113.868,,,,
00648R,-8,0,0,-134,,,,
00650L,-116,0,0,3878.474,,,,
00651R,-105,0,0,-327,,,,
00652,3,0,0,191.621,,,,
00653L,20,0,0,-297.479,,,,
00654R,0,0,0,13,,,,
00655L,-32,0,0,707.245,,,,
00656R,0,0,0,-43,,,,
00657,6,0,0,1.429,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,1,,,,
00661,71,0,0,-59.617,,,,
00662,89.226,0,0,-844.497,,,,
00663L,1388,0,0,-425.047,,,,
00664R,0,0,0,-4159.436,,,,
00665L,-1059,0,0,15621.116,,,,
00666R,89,0,0,-136.968,,,,
00668,6,0,0,9.966,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,56,,,,
00670L,22.75,0,35,114.4,,,,
00671R,0,0,0,683.99,,,,
00673R,-1671,0,0,-4202.634,,,,
00674R,-1,0,0,54.464,,,,
00675L,73,0,0,407.597,,,,
00676R,-143,0,0,-2716.203,,,,
00678,-225,0,0,187.307,,,,
00679B,-1655.399,0,910,11015.185,3970,4784,6,6
00680L,367,0,50,4377.142,,,,
00681R,0,0,0,0.095,,,,
00682U,0,0,0,3.1,,,,
00683L,0,0,0,11.9,,,,
00685L,2797.95,0,0,-49680.961,,,,
00686R,-3,0,0,-2998.2,,,,
00687B,-3176,0,0,13559.855,5421,5542,0,0
00687C,0,0,0,0,,,,
00688L,30,0,0,2516.533,,,,
00689R,50,0,0,-50,,,,
00690,24.118,0,0,-209.105,,,,
00692,-20.231,0,0,472.565,,,,
00693U,6,0,0,685.687,,,,
00694B,18,0,0,-0.929,4,1,0,0
00695B,0,0,0,16.848,0,0,0,0
00696B,541.035,0,0,-240.759,201,201,0,0
00697B,0,0,0,191.213,11,11,0,0
00700,181,0,150,-133.405,,,,
00701,-9,0,0,18.258,,,,
00702,0,0,0,0.45,,,,
00703,0,0,0,15.664,,,,
00706L,12,0,0,1056.465,,,,
00708L,369,-50,0,-697.081,,,,
00709,-4,0,0,48,,,,
00710B,181,0,0,-71.048,,,,
00711B,46,0,0,-40.68,,,,
00712,1.105,0,0,17436.16,,,,
00713,556.995,0,0,1669.475,,,,
00714,-353,0,0,378.012,,,,
00715L,1948,0,0,-1778.325,,,,
00717,318,0,0,51.148,,,,
00719B,1186,0,0,-978.457,61,52,0,0
00720B,-1179,0,0,2183.213,2114,1962,0,0
00722B,439,0,0,-55.604,82,76,0,0
00723B,31,0,0,-24.704,109,109,0,0
00724B,322,0,0,-33.138,20,20,0,0
00725B,-1863,0,0,4220.941,619,803,0,0
00726B,294,0,0,-182.011,1,1,0,0
00727B,3,0,0,14.488,0,0,0,0
00728,32,0,0,-54.752,,,,
00730,-68,0,0,81.511,,,,
00731,-134,0,0,153.581,,,,
00733,2.1,0,0,214.137,,,,
00734B,-60,0,0,76,0,0,0,0
00735,435.5,0,20,-489.315,,,,
00736,0,0,0,13,,,,
00737,27,0,0,11.19,,,,
00738U,727.22,0,0,607.895,,,,
00739,-31.84,0,0,48.332,,,,
00740B,767,0,0,-595.999,64,64,0,0
00741B,62,0,0,-25.078,10,10,0,0
00746B,594,0,0,-590.758,0,0,0,0
00749B,-13,0,0,0,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,4383,0,0,1403.113,2425,2425,0,0
00752,1083,0,0,1681.927,,,,
00753L,5085,0,0,10390.746,,,,
00754B,-9,0,0,0,0,0,0,0
00755B,4,0,0,0,0,0,0,0
00756B,20000,0,0,28.2,21,21,0,0
00757,7.068,0,0,521.569,,,,
00758B,-23,0,0,23,0,0,0,0
00759B,0,0,0,0,0,0,0,0
00760B,5,0,0,0.331,3,3,0,0
00761B,7,0,0,24.623,26,26,0,0
00762,180,0,0,-95.52,,,,
00763U,1,0,0,278.285,,,,
00764B,-139,0,0,-990.547,42,42,0,0
00768B,586,0,0,-452.017,162,162,0,0
00770,1,0,0,21.897,,,,
00771,0,0,0,7.442,,,,
00772B,1680,0,0,968.679,1448,1448,0,0
00773B,590,0,0,-143.834,5,5,0,0
00775B,0,0,0,0.05,,,,
00777B,0,0,0,0,0,0,0,0
00778B,0,0,0,0,0,0,0,0
00779B,-42,0,0,-153,0,0,0,0
00780B,215,0,0,-176.035,0,0,0,0
00781B,0,0,0,1,27,27,0,0
00782B,0,0,0,19,12,12,0,0
00783,-46,0,0,43.063,,,,
00785B,-1,0,0,0.212,1,1,0,0
00786B,0,0,0,5.881,8,8,0,0
00787B,0,0,0,-1,0,0,0,0
00788B,,,,,0,0,0,0
00789B,0,0,0,-0.025,0,0,0,0
00791B,0,0,0,-0.152,0,0,0,0
00792B,0,0,0,-3.2,0,0,0,0
00793B,0,0,0,0.984,0,0,0,0
00795B,2341.037,0,0,501.078,1995,2005,0,0
00799B,0,0,0,68.969,12,12,0,0
00830,1439.54,0,12,-2482.238,,,,
00834B,0,0,0,0,0,0,0,0
00836B,2,0,0,-1.905,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,0,0,0,-20,2,2,0,0
00844B,40,0,0,-40,0,0,0,0
00845B,0,0,0,-1.01,0,0,0,0
00846B,0,0,0,1.585,0,0,0,0
00847B,0,0,0,1,0,0,0,0
00848B,0,0,0,0,0,0,0,0
00849B,-2,0,0,8.734,0,0,0,0
00850,-206.5,0,0,-440.829,,,,
00851,0,0,0,0,,,,
00852L,0,0,0,16.303,,,,
00853B,2,0,0,4.671,1,1,0,0
00856B,0,0,0,2,0,0,0,0
00857B,1059,0,0,-123.028,107,107,0,0
00858,4.25,0,0,-64.29,56,38,0,0
00859B,390,0,0,-289.189,2,2,0,0
00860B,0,0,0,69.8,0,0,0,0
00861,113.095,0,0,-226.977,,,,
00862B,15,0,0,4,8,8,0,0
00863B,13,0,0,1,0,0,0,0
00864B,412,0,0,53,0,0,0,0
00865B,-710,0,0,219.455,,,,
00867B,0,0,0,-0.043,0,0,0,0
00870B,,,,,0,0,0,0
00875,46,0,0,-45.373,,,,
00876,16.109,0,0,-137.21,,,,
00877,23.857,0,0,-49.15,7544,8475,73,71
00878,1090.523,-100,-146,-4148.92,,,,
00881,-1709.544,0,810,-2327.437,,,,
00882,2915,0,0,10958.491,,,,
00884B,0,0,0,1.056,0,0,0,0
00885,-1004.871,0,0,436.296,,,,
00886,0,0,0,-0.305,0,0,0,0
00887,79,0,0,-1360.687,15015,15133,242,272
00888,-3564.7,0,0,-13364.914,3360,2960,1,0
00890B,10,0,0,8,5,5,0,0
00891,-3289.515,0,0,-1684.263,,,,
00892,1187.01,0,0,1245.6,,,,
00893,722,0,0,-395.327,,,,
00894,493.35,0,0,-15.095,,,,
00895,662.482,0,0,-479.23,,,,
00896,-218,0,0,83.202,,,,
00897,-11,0,0,247.088,,,,
00898,687,0,0,-50.188,,,,
00899,0,0,0,43.111,,,,
00900,1729.01,0,0,1176.242,,,,
00901,50,0,0,-55.345,,,,
00902,258,0,0,-344.089,,,,
00903,15,0,0,24.584,,,,
00904,-24.922,0,0,-282.554,,,,
00905,16,0,0,-682.642,,,,
00907,9,0,0,269.063,,,,
00908,414,0,0,-323.119,,,,
00909,1.084,0,0,64.097,,,,
00910,304.149,0,0,45.481,,,,
00911,1.174,0,0,-187.49,,,,
00912,30.4,0,0,8.147,,,,
00913,11,0,0,-283.135,,,,
00915,677,0,0,204.658,,,,
00916,258,0,0,847.961,,,,
00917,95,0,0,45.12,,,,
00918,3226.61,0,0,4100.197,,,,
00919,-1792.093,0,110,-14316.241,,,,
00920,340.022,0,0,-320.85,,,,
00921,-181,0,0,213.405,,,,
00922,-1782.217,0,590,-1186.782,,,,
00923,69.285,0,630,-1229.888,,,,
00924,-334.347,0,0,4016.674,,,,
00926,83.5,0,0,130.779,,,,
00927,4052.365,0,-36,2133.923,,,,
00928,-3.75,0,0,1432.564,1117,1097,1,0
00929,-11641.239,0,-245,-32999.453,,,,
00930,59,0,0,135.02,,,,
00931B,2414.542,0,0,-422.057,2793,2793,0,0
00932,-409,0,0,551.591,,,,
00933B,1109,0,0,1923.582,79,78,0,0
00934,98,0,0,-416.915,,,,
00935,-3244.481,142,0,1590.766,,,,
00936,259,0,0,188.275,,,,
00937B,14422.1,0,10,14297.755,18727,18399,0,0
00938,-402,0,0,-885.792,,,,
00939,-478,0,0,3227.041,,,,
00940,794.24,0,570,7173.648,,,,
00941,362.27,0,0,-1360.396,,,,
00942B,1484,0,0,-789.035,9,9,0,0
00943,-337,0,0,375.81,,,,
00944,8,0,0,36.325,,,,
00945B,978,0,0,1966.442,,,,
00946,-601,0,0,1713.747,,,,
00947,134.001,0,0,-390.217,,,,
00948B,2028,0,0,-93.325,555,559,0,0
00949,53.141,0,0,255.743,,,,
00950B,1254,0,0,348.98,238,239,0,0
00951,1042.1,0,0,-401.844,,,,
00952,134,0,0,-448.205,,,,
00953B,2598,0,0,9462.629,,,,
00954,1118,0,0,-241.283,,,,
00955,1041.65,0,0,1440.121,1726,1774,15,16
00956,9,0,0,191.3,,,,
00957B,0,0,0,363.069,18,18,0,0
00958B,0,0,0,10.138,5,5,0,0
00959B,214,0,0,550.323,497,497,0,0
00960,-1,0,0,414.465,,,,
00961,660.113,0,0,-2616.384,,,,
00962,-102,0,0,96.484,,,,
00963,69,0,0,-952.95,,,,
00964,-82,0,0,58.864,,,,
00965,1004.122,-120,0,-676.44,,,,
00966B,92,0,0,9.75,37,37,0,0
00967B,0,0,0,14.886,5,5,0,0
00968B,-296,0,0,544.462,71,49,0,0
00969B,3,0,0,332.984,92,92,0,0
00970B,216,0,0,-89.053,101,101,0,0
00971,14,0,0,39.104,,,,
00972,4,0,0,67.22,,,,
009800,48,0,0,2.835,,,,
009801,-5,0,0,339.527,,,,
009802,1101.8,0,0,-109.921,,,,
009803,-28,0,0,-1784.661,,,,
009804,-9,0,0,58.304,,,,
009805,1371.75,0,0,2105.827,,,,
009806,0,0,0,1.252,0,0,0,0
009807,0,0,0,7.737,6,5,0,0
009808,-4,0,0,4.963,,,,
009809,-3,0,0,48.134,,,,
00980A,1995.6,0,0,-2121.516,,,,
00980B,0,0,0,168.675,1,1,0,0
00980D,99,0,0,77.667,136,137,0,0
00980T,0,0,0,250.181,9,9,0,0
009810,0,0,0,234.637,,,,
009811,326,0,0,648.981,,,,
009812,89,0,0,139.296,,,,
009813,773,0,0,402.456,,,,
009814,-5,0,0,824.497,10,10,0,0
009815,-57,0,0,2153.754,789,777,82,92
009816,347.779,0,5670,-67964.499,,,,
009817,774,0,0,-188.617,,,,
009818,67,0,0,484.327,,,,
009819,1284.6,0,0,2033.381,,,,
00981A,3873.727,0,-92,-31619.834,,,,
00981B,836,0,0,2080.981,13381,12539,0,0
00981D,3263,0,0,7.061,4330,4324,0,0
00981T,111,0,0,-1197.789,,,,
009820,738,0,0,1532.634,,,,
009821,6043,0,0,-1518.715,,,,
009822,14,0,0,296.814,27,27,0,0
009823,9,0,0,2725.341,1469,1568,0,0
009824,2805,0,0,3153.864,,,,
009825,0,0,0,1695.55,180,7,0,0
00982A,11548.758,0,-354,-9804.711,,,,
00982B,0,0,0,-6.664,101,101,0,0
00982D,0,0,0,0,,,,
00982T,0,0,0,9.452,,,,
00983A,-169,0,0,771.953,,,,
00983B,-1,0,0,9.796,52,60,0,0
00983D,0,0,0,744.473,,,,
00984A,-2124,0,-479,661.92,,,,
00984B,196,0,0,131.247,312,312,0,0
00984D,-355,0,0,-9285,,,,
00985A,829,0,0,-345.362,,,,
00985B,1848,0,0,-140.578,,,,
00985D,0,0,0,-199.18,108,108,0,0
00986A,514,0,0,-320.385,,,,
00986B,0,0,0,-0.035,0,0,0,0
00986D,374,0,0,-318.027,0,1,0,0
00987A,-269.86,0,0,-4.921,,,,
00987B,-1,0,0,46.759,7,7,0,0
