code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
0050,-57504.102,2000,860.063,-11453.34,,,,
0051,0.011,0,0,71.513,,,,
0052,-269.805,-234,0,-331.868,,,,
0053,0,0,0,24.303,,,,
0055,-21,0,0,4.919,,,,
0056,9546.07,1000,0,16669.626,,,,
0057,0.002,0,0,16.304,,,,
0061,-3,0,0,-73.759,,,,
006201,0,0,0,23.78,62,62,0,0
006203,0,0,0,15,,,,
006204,-3,0,0,1.677,,,,
006205,24,0,0,-308.107,,,,
006206,19,0,0,-22.264,,,,
006207,80,0,0,-59.888,,,,
006208,376.781,0,0,1628.731,,,,
00631L,-154.1,0,7,202.251,,,,
00632R,-9196,0,-745,18084.459,,,,
00633L,-503,0,-300,-536.251,,,,
00634R,0,0,0,72.849,,,,
00635U,-41.99,0,-5,-2408.252,,,,
00636,-148,0,40,52.001,,,,
00636K,0,0,0,0,,,,
00637L,-9378,0,-1230,1477.224,,,,
00638R,0,0,-934,992,,,,
00639,-476,0,30,-20.661,,,,
00640L,1,0,0,285.715,,,,
00641R,0,0,0,-1075.758,,,,
00642U,657,0,0,-2313.262,,,,
00643,-20,0,0,-494.973,,,,
00645,12.07,0,0,361.174,,,,
00646,4521.905,0,0,8321.027,,,,
00647L,-7,0,0,-2.293,,,,
00648R,0,0,0,1191.564,,,,
00650L,-1052,0,0,179.462,,,,
00651R,120,0,0,141,,,,
00652,21,0,0,19.984,,,,
00653L,2,0,0,-27.892,,,,
00654R,0,0,0,137.125,,,,
00655L,145,0,-690,172.129,,,,
00656R,0,0,0,139.001,,,,
00657,-1,0,0,-14.9,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,-25,,,,
00661,-80,0,6,-95.902,,,,
00662,-218.914,0,0,-454.052,,,,
00663L,68,0,-30,-1268.488,,,,
00664R,0,0,0,-938.157,,,,
00665L,-2616,0,0,112.475,,,,
00666R,0,0,0,23,,,,
00668,-1,0,0,20.265,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,78,,,,
00670L,-60,0,107,-801.355,,,,
00671R,0,0,0,2002.077,,,,
00673R,0,0,0,3800.733,,,,
00674R,-2,0,0,-405.605,,,,
00675L,-31,0,-13,801.051,,,,
00676R,0,0,-10,1460.066,,,,
00678,10,0,0,1.774,,,,
00679B,13772.226,0,4320,-22338.152,14894,14764,31,31
00680L,-488,0,0,-3803.711,,,,
00681R,0,0,0,4,,,,
00683L,0,0,0,4.335,,,,
00684R,0,0,0,33,,,,
00685L,4,0,0,52.666,,,,
00686R,2,0,0,-1190.191,,,,
00687B,16919.936,0,300,-15269.96,25200,25335,3,3
00687C,0,0,0,-0.5,,,,
00688L,211,0,0,52.16,,,,
00689R,5,0,0,0,,,,
00690,10,0,0,-9.912,,,,
00692,71.3,0,150,999.698,,,,
00693U,4,0,0,-439.775,,,,
00694B,38,0,0,-74.567,0,0,0,0
00695B,-3,0,0,10.691,77,77,0,0
00696B,3728.034,0,-2,-3492.498,365,363,0,0
00697B,-38,0,0,-321.898,293,286,0,0
00700,-207.843,0,0,82,,,,
00701,-128,-1480,0,2178.58,,,,
00702,0,0,0,0.297,,,,
00703,-1,0,0,-41.015,,,,
00706L,11,0,0,-15815.988,,,,
00707R,0,0,0,-1,,,,
00708L,3,55,0,-641.559,,,,
00709,-0.972,0,0,-43,,,,
00710B,3,0,0,54.956,,,,
00711B,7,0,0,-5.315,,,,
00712,-12627.888,0,0,-28154.99,,,,
00713,10107.492,0,0,5415.921,,,,
00714,-3,0,0,9.176,,,,
00715L,12958,0,0,-19275.404,,,,
00717,85,0,0,-76,,,,
00719B,435,0,-50,-1534.861,236,242,0,0
00720B,992.091,0,66,-4184.363,3956,4003,0,0
00722B,-294,0,3,-74.254,133,123,0,0
00723B,1,0,0,-9.199,114,114,0,0
00724B,-325,0,0,-1138.809,36,36,0,0
00725B,628,0,120,-5394.974,1450,1485,0,0
00726B,-41,0,0,-35.199,0,0,0,0
00727B,-1,0,0,23.653,1,1,0,0
00728,-4,0,0,302.091,,,,
