code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00673R,9561,0,222,-119106.387,,,,
00674R,0,0,0,-892.29,,,,
00675L,280,0,100,3997.803,,,,
00676R,-1,0,0,-5469.726,,,,
00678,0,0,0,77.985,,,,
00679B,-25493.255,0,-50,42551.472,5910,6455,0,0
00680L,1942,0,-2000,25652.802,,,,
00681R,7,0,0,-66.17,,,,
00682U,0,0,0,105.353,,,,
00683L,57,0,0,64.021,,,,
00684R,0,0,-21,25.602,,,,
00685L,36.317,0,464,551.751,,,,
00686R,20,0,0,-3954.566,,,,
00687B,1370.9,0,0,18076.202,8511,8572,0,0
00687C,0,0,0,0,,,,
00688L,607,0,857,12619.345,,,,
00689R,-150,0,0,109.88,,,,
00690,1,0,0,520.641,,,,
00692,369,0,0,863.466,,,,
00693U,-16,0,0,115.401,,,,
00694B,-22,0,0,-10.131,0,0,0,0
00695B,-2,0,0,-4.794,0,0,0,0
00696B,651,0,0,-432.574,182,182,0,0
00697B,-30,0,0,-206.498,13,16,0,0
00700,272,0,20,-107.141,,,,
00701,70,0,0,464.814,,,,
00702,-18.95,0,0,-10.265,,,,
00703,0,0,0,26.47,,,,
00706L,13,0,0,2785.465,,,,
00708L,1256,0,10,1790.783,,,,
00709,25,0,0,20.73,,,,
00710B,-59,0,0,20.477,,,,
00711B,115,0,0,-94.275,,,,
00712,3815.9,0,200,2412.157,,,,
00713,540.295,100,0,3510.96,,,,
00714,-1,0,0,20.03,,,,
00715L,-2886,0,0,-36895.851,,,,
00717,525,0,0,-71,,,,
00719B,-1218.95,0,0,-348.275,73,79,0,0
00720B,5139,0,0,1716.16,3067,3080,0,0
00722B,1789,0,5,-898.653,107,107,0,0
00723B,174,0,0,-228.036,114,114,0,0
00724B,1129,0,0,-727.086,35,35,0,0
00725B,2350,0,0,715.199,727,720,1,0
00726B,39,0,0,-10.318,1,1,0,0
00727B,0,0,0,-38.099,0,0,0,0
00728,0,0,0,195.707,,,,
00730,118,0,0,187.237,,,,
00731,-7,0,0,222.207,,,,
00733,680.99,0,0,1700.918,,,,
00734B,22,0,0,0,0,0,0,0
00735,1834.57,0,20,755.017,,,,
00736,0,0,0,25,,,,
00737,123,0,0,-33.598,,,,
00738U,2089.16,0,0,5913.278,,,,
00739,-24,0,0,130.844,,,,
00740B,2061,0,0,-2413.576,91,93,0,0
00741B,9,0,0,1.958,12,12,0,0
00746B,1050,0,0,-847.932,0,0,0,0
00749B,0,0,0,2,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,14554,0,0,-302.475,3590,3711,0,0
00752,420.113,0,0,95.206,,,,
00753L,9893,0,0,6407.91,,,,
00754B,93,0,0,-190.289,0,0,0,0
00755B,40,0,0,-35.876,5,5,0,0
00756B,107,0,0,-24.36,21,21,0,0
00757,583.379,0,-86,695.425,,,,
00758B,1,0,0,-0.001,0,0,0,0
00759B,0,0,0,-0.09,0,0,0,0
00760B,1,0,0,-8.277,3,3,0,0
00761B,510,0,0,-309.255,31,31,0,0
00762,554.992,0,0,249.071,,,,
00763U,0.17,0,2,436.835,,,,
00764B,-104,0,0,432.415,48,44,0,0
00768B,101,0,0,-3.51,2,2,0,0
00770,433.65,0,0,519.992,,,,
00771,0,0,0,21.049,,,,
00772B,2929,0,10,612.575,2154,2159,0,0
00773B,1172,0,0,-479.999,307,307,0,0
00775B,-1,0,0,11.035,,,,
00777B,1,0,0,0,0,0,0,0
00778B,0,0,0,0,0,0,0,0
00779B,6,0,0,10,0,0,0,0
00780B,125,0,0,-124,0,0,0,0
00781B,6,0,0,1.682,20,20,0,0
00782B,2,0,0,7.33,25,25,0,0
00783,33,0,0,9.829,,,,
00785B,-1,0,0,1.076,0,0,0,0
00786B,0,0,0,14.001,15,15,0,0
00787B,0,0,0,32,0,0,0,0
00788B,0,0,0,66.105,18,18,0,0
00789B,3,0,0,-4.039,0,0,0,0
00791B,0,0,0,-0.011,0,0,0,0
00792B,129,0,0,-118,0,0,0,0
00793B,6,0,0,0.001,0,0,0,0
00795B,1386,0,55,1057.081,3287,3331,0,0
00799B,0,0,0,118,18,18,0,0
00830,16837.71,0,10,8323.705,,,,
00834B,0,0,0,4,0,0,0,0
00836B,3,0,0,0,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,0,0,0,-311.276,0,0,0,0
00844B,0,0,0,5,1,1,0,0
00845B,1,0,0,-1,0,0,0,0
00846B,0,0,0,0.001,0,0,0,0
00847B,7,0,0,50,0,0,0,0
00848B,1,0,0,-2,0,0,0,0
00849B,-19,0,0,-4.025,0,0,0,0
00850,139,0,0,1246.035,,,,
00851,0,0,0,4.539,,,,
00852L,16,0,282,220.751,,,,
00853B,89,0,0,-14.687,5,5,0,0
00856B,-20,0,0,0.646,0,0,0,0
00857B,530,0,0,535.053,383,384,0,0
00858,0,0,0,794.913,67,54,0,0
00859B,-369,0,0,-214.623,5,5,0,0
00860B,0,0,0,-1,0,0,0,0
00861,311.017,0,0,-41.501,,,,
00862B,1066,0,0,-1014.923,11,11,0,0
00863B,7,0,0,-6,0,0,0,0
00864B,-1824,0,573,119,1,1,0,0
00865B,-326,0,0,-3628.682,,,,
00867B,4,0,0,-3,0,0,0,0
00870B,67,0,0,-59.938,0,0,0,0
00875,158,0,231,-246.205,,,,
00876,675.022,0,0,-356.647,,,,
00877,4176,0,57,635.514,6982,7159,297,274
00878,38528.97,0,838.662,39631.219,,,,
00881,18190.145,0,0,7500.762,,,,
00882,661,0,0,185.48,,,,
00883B,51,0,0,-6.911,0,0,0,0
00884B,49,0,0,-52.021,0,0,0,0
00885,401.919,0,0,2805.996,,,,
00886,0,0,0,31.825,3,3,0,0
00887,3038,0,0,2668.138,13927,15589,196,195
00888,619,0,0,-2844.24,320,295,0,0
00890B,189,0,0,-182,4,4,0,0
00891,9486,0,0,12488.598,,,,
00892,344,0,0,273.287,,,,
00893,3168.56,0,0,-1431.365,,,,
00894,567,0,0,623.002,,,,
00895,435.591,0,68,197.197,,,,
00896,4164,0,0,3754.706,,,,
00897,2085,0,0,-1582.63,,,,
00898,1396,0,0,-45.048,,,,
00899,-1,0,0,190.988,,,,
00900,2717,3000,0,7112.3,,,,
00901,158,0,0,229.674,,,,
00902,1992.998,0,0,259.743,,,,
00903,1791,0,0,-1314.337,,,,
00904,-53.97,0,0,-1494.69,,,,
00905,357.999,0,0,778.453,,,,
00907,-4,0,0,37.968,,,,
00908,1297,0,0,-1249.045,,,,
00909,2416.374,0,235,646.306,,,,
00910,509.83,0,93,-1657.073,,,,
00911,38.743,0,0,865.607,,,,
00912,194,0,0,443.146,,,,
00913,550,0,0,253.678,,,,
00915,-47,0,0,5723.555,,,,
00916,-2,0,0,294.204,,,,
00917,2372,0,0,-1668.062,,,,
00918,7091.01,0,0,11310.579,,,,
00919,32838.073,0,-25,11673.669,,,,
00920,3095.562,0,0,-1811.481,,,,
00921,68,0,0,360.593,,,,
00922,22382.51,0,-778,21194.113,,,,
00923,5788,0,360,9845.188,,,,
00924,74.69,0,0,2192.316,,,,
00926,-23,0,0,381.533,,,,
00927,2106,0,-80,2071.788,,,,
00928,1,0,0,852.655,39,48,0,0
00929,7073.07,0,454,28506.479,,,,
00930,78,0,0,1110.741,,,,
00931B,936,0,0,929.178,3836,3841,0,0
00932,52,0,0,1110.202,,,,
00933B,6260,0,0,1784.404,726,760,0,0
00934,49,0,0,1936.845,,,,
00935,7127.5,-724,-60,4050.996,,,,
00936,421,0,0,2643.298,,,,
00937B,59231.998,0,0,19802.809,11739,12421,1,1
00938,2,0,0,470.064,,,,
00939,999,0,0,10215.13,,,,
00940,11435.001,0,1700,46578.455,,,,
00941,7875.5,0,0,-3882.806,,,,
00942B,1992,0,0,-496.316,9,9,0,0
00943,882,0,0,539.618,,,,
00944,84,0,0,1374.663,,,,
00945B,180,0,0,-2356.147,,,,
00946,1700,0,0,11254.909,,,,
00947,4714.181,0,259,2166.006,,,,
00948B,13248,0,0,411.231,615,616,0,0
00949,99,0,0,915.31,,,,
00950B,3847,0,0,697.643,1175,1179,0,0
00951,1849,0,0,3565.068,,,,
00952,523,0,0,1556.58,,,,
00953B,-1572,0,0,-3704.583,,,,
00954,378,0,0,2976.574,,,,
00955,1798.5,0,170,3972.793,2709,2836,23,26
00956,6,0,0,430.391,,,,
00957B,-4,0,0,2666.467,40,45,0,0
00958B,1940,0,0,1634.681,6,6,0,0
00959B,2909,0,0,-445.676,750,780,0,0
00960,0,0,0,365.44,,,,
00961,845,0,0,4554.061,,,,
00962,21,0,0,334.79,,,,
00963,933,0,0,-1058.596,,,,
00964,191,0,0,695.296,,,,
00965,2530,-380,0,1297.684,,,,
00966B,478,0,0,484.439,93,93,0,0
00967B,-13,0,0,88.943,6,6,0,0
00968B,1919,0,0,2179.287,70,71,0,0
00969B,-5,0,0,731.688,350,350,0,0
00970B,1789,0,0,703.968,270,270,0,0
00971,-11,0,0,522.124,,,,
00972,-2,0,0,43.833,,,,
009800,-31.001,0,74,2201.347,,,,
009801,42.001,0,534,-461.364,,,,
009802,4534,0,0,735.332,,,,
009803,729.999,0,0,901.29,,,,
009804,359,0,0,-724.926,,,,
009805,9651.393,0,370,-170.521,,,,
009806,0,0,0,92.506,0,0,0,0
009807,0,0,0,183.793,22,23,0,0
009808,5,0,0,331.64,,,,
009809,0,0,0,493.861,,,,
00980A,3938.1,0,0,9945.138,,,,
00980B,2,0,0,248.246,3,3,0,0
00980D,-22,0,0,344.688,130,132,0,0
00980T,33,0,0,419.368,68,16,0,0
009810,-1,0,0,161.533,,,,
009811,439,0,0,2723.802,,,,
009812,-11,0,200,387.515,,,,
009813,191,0,0,6432,,,,
009814,11,0,0,2276.215,50,53,0,0
009815,234.3,0,1104.796,5177.756,3061,2963,0,5
009816,27186.722,0,108,337043.566,,,,
009817,451,0,410,104.413,,,,
009818,0,0,0,13814.561,,,,
00981A,51147.237,0,12104,-4188.487,,,,
00981B,1597,0,0,-9648.488,12491,11336,2,2
00981D,665,0,0,145.186,10535,11300,0,0
00981T,171,0,1075,654.655,,,,
00982A,22642.1,0,997,19519.749,,,,
00982B,85,0,0,-0.204,111,111,0,0
00982D,-128,0,0,581,,,,
00982T,11,0,0,535.067,,,,
00983A,2863,0,191,-733.035,,,,
00983B,-5,0,0,484.995,12,12,0,0
00983D,280,0,0,235.146,,,,
00984A,855.1,0,614,-3101.23,,,,
00984B,6878,0,0,655.732,565,957,0,0
00984D,0,0,0,106,,,,
00985A,2551,0,60,5217.658,,,,
00985B,-6270,0,0,503.065,,,,
00985D,0,0,-158,471.393,1,0,0,0
00986A,2388,0,0,-1259.96,,,,
00986B,156,0,0,20.9,0,0,0,0
00987A,1887,0,0,0.785,,,,
00987B,224,0,0,1082.439,12,16,0,0
00988A,32283.7,916,826,-11359.001,,,,
00988B,0,0,0,169.721,0,0,0,0
00989A,3010,0,0,-916.909,,,,
00989B,32,0,-999,5153,36,3,0,0
00990A,38764.499,0,314,12752.698,,,,
00991A,43880.8,0,2406,30685.538,,,,
00992A,24371.018,0,985,-7686.131,,,,
00993A,10971,0,0,38125.151,,,,
00994A,2276.055,0,0,-1395.152,,,,
00995A,5220.1,0,0,4642.644,,,,
00996A,-104.55,0,0,25328.207,,,,
020000,0,0,0,10,,,,
020012,0,0,0,8,,,,
02001L,0,0,0,20,,,,
02001R,0,0,0,-91,,,,
020020,0,0,0,38,,,,
020025,0,0,0,263,,,,
020027,0,0,0,21,,,,
020028,0,0,0,24,,,,
020029,0,0,0,8,,,,
020030,0,0,0,7,,,,
020031,0,0,0,3,,,,
020033,0,0,0,1,,,,
020034,0,0,0,17,,,,
020035,0,0,0,26,,,,
020037,0,0,0,-1,,,,
020038,0,0,0,14,,,,
020039,-1,0,0,24,,,,
020040,0,0,0,33,,,,
020041,0,0,0,-53,,,,
030040,0,0,0,26,,,,
030044,0,0,0,1,,,,
030047,0,0,0,10,,,,
03006X,0,0,0,2,,,,
030078,0,0,0,1,,,,
030079,0,0,0,25,,,,
030081,0,0,0,-84,,,,
030083,0,0,0,66,,,,
030086,0,0,0,67,,,,
030087,0,0,0,12,,,,
030090,0,0,0,1,,,,
030092,0,0,0,110,,,,
030095,0,0,0,1,,,,
030105,0,0,0,43,,,,
030109,0,0,0,16,,,,
03012X,0,0,0,10,,,,
030135,0,0,0,-59,,,,
030145,0,0,0,1085,,,,
030151,0,0,0,363,,,,
030190,0,0,0,210,,,,
030239,0,0,0,-49,,,,
030241,0,0,0,104,,,,
030243,0,0,0,-186,,,,
030245,0,0,0,4,,,,
030246,0,0,0,-3,,,,
030247,0,0,0,1,,,,
030248,0,0,0,579,,,,
030250,0,0,0,-52,,,,
030251,0,0,0,-10,,,,
030256,0,0,0,199,,,,
030321,0,0,0,-10,,,,
030343,0,0,0,230,,,,
030348,0,0,0,155,,,,
030349,0,0,0,164,,,,
030350,0,0,0,32,,,,
030412,0,0,0,1,,,,
030418,0,0,0,11,,,,
030439,0,0,0,195,,,,
030460,0,0,0,1,,,,
030499,0,0,0,7,,,,
03050X,0,0,0,-1,,,,
030518,0,0,0,202,,,,
030523,0,0,0,-10,,,,
030548,0,0,0,-815,,,,
030550,0,0,0,138,,,,
030551,0,0,0,5,,,,
030553,0,0,0,2,,,,
030554,0,0,0,-5,,,,
030557,0,0,0,411,,,,
030563,0,0,0,399,,,,
030564,0,0,0,288,,,,
030565,0,0,0,134,,,,
030567,0,0,0,-46,,,,
030569,0,0,0,10,,,,
030570,0,0,0,1,,,,
030571,0,0,0,-5,,,,
030573,0,0,0,932,,,,
030574,-10,0,0,178,,,,
030575,0,0,0,4,,,,
030576,0,0,0,33,,,,
030577,0,0,0,34,,,,
030578,0,0,0,32,,,,
030579,0,0,0,2,,,,
030580,0,0,0,65,,,,
030581,0,0,0,1,,,,
030582,0,0,0,-39,,,,
030583,0,0,0,-150,,,,
030586,0,0,0,-25,,,,
030588,0,0,0,-221,,,,
030590,0,0,0,38,,,,
030591,0,0,0,169,,,,
030592,0,0,0,-10,,,,
030594,0,0,0,4,,,,
030595,0,0,0,5,,,,
030597,0,0,0,134,,,,
030600,0,0,0,-109,,,,
030601,0,0,0,63,,,,
030602,0,0,0,70,,,,
030603,0,0,0,63,,,,
030604,0,0,0,3,,,,
030605,0,0,0,40,,,,
030607,0,0,0,-3,,,,
030608,0,0,0,-70,,,,
030609,0,0,0,-1,,,,
030611,0,0,0,-3,,,,
030612,0,0,0,1,,,,
030613,0,0,0,-5,,,,
030728,0,0,0,-165,,,,
030754,0,0,0,6,,,,
030755,0,0,0,20,,,,
030757,0,0,0,-41,,,,
030759,0,0,0,3,,,,
030760,0,0,0,-180,,,,
030762,0,0,0,40,,,,
030765,0,0,0,-2,,,,
030793,0,0,0,-84,,,,
030827,0,0,0,72,,,,
030857,0,0,0,-38,,,,
030860,0,0,0,50,,,,
030889,0,0,0,1,,,,
030904,0,0,0,11,,,,
030906,0,0,0,1,,,,
030935,0,0,0,-338,,,,
030967,0,0,0,151,,,,
030996,0,0,0,229,,,,
031000,0,0,0,106,,,,
031030,0,0,0,-4,,,,
031065,0,0,0,2,,,,
031103,0,0,0,1,,,,
031149,0,0,0,65,,,,
031154,0,0,0,28,,,,
031189,0,0,0,-16,,,,
031229,0,0,0,-110,,,,
031256,0,0,0,10,,,,
031261,0,0,0,1,,,,
031264,0,0,0,0,,,,
031266,0,0,0,24,,,,
031268,0,0,0,-32,,,,
031269,0,0,0,-16,,,,
031270,0,0,0,2,,,,
031271,0,0,0,-38,,,,
031272,0,0,0,51,,,,
031273,0,0,0,80,,,,
031274,0,0,0,1,,,,
031276,0,0,0,-470,,,,
031281,0,0,0,-4,,,,
031284,-2,0,0,2,,,,
031286,0,0,0,-527,,,,
031287,0,0,0,12,,,,
031288,0,0,0,25,,,,
031290,0,0,0,11,,,,
031292,0,0,0,78,,,,
031294,0,0,0,10,,,,
031295,0,0,0,16,,,,
031296,0,0,0,-2,,,,
031298,0,0,0,41,,,,
031303,0,0,0,9,,,,
031306,0,0,0,307,,,,
031307,0,0,0,-60,,,,
031308,0,0,0,50,,,,
031311,0,0,0,50,,,,
031315,0,0,0,-497,,,,
031316,0,0,0,326,,,,
031317,0,0,0,-1397,,,,
031318,0,0,0,-27,,,,
031319,0,0,0,-5,,,,
031320,0,0,0,-20,,,,
031321,0,0,0,-74,,,,
031334,0,0,0,-8,,,,
031404,0,0,0,140,,,,
031417,0,0,0,-3,,,,
031468,0,0,0,3,,,,
031473,0,0,0,11,,,,
031482,0,0,0,7,,,,
031498,0,0,0,-15,,,,
031503,0,0,0,1,,,,
031510,0,0,0,9,,,,
031521,0,0,0,15,,,,
031526,0,0,0,-324,,,,
031529,0,0,0,13,,,,
031546,0,0,0,-40,,,,
031552,0,0,0,4,,,,
031606,0,0,0,34,,,,
031622,0,0,0,20,,,,
031634,0,0,0,25,,,,
031643,0,0,0,-249,,,,
031644,0,0,0,36,,,,
031645,0,0,0,427,,,,
031665,0,0,0,21,,,,
031666,0,0,0,10,,,,
031667,0,0,0,22,,,,
031678,0,0,0,284,,,,
031693,0,0,0,40,,,,
031715,0,0,0,700,,,,
031780,0,0,0,1,,,,
031804,0,0,0,10,,,,
031805,0,0,0,5,,,,
031806,0,0,0,26,,,,
031809,0,0,0,28,,,,
031810,0,0,0,236,,,,
031813,0,0,0,25,,,,
031817,0,0,0,2,,,,
031819,0,0,0,-615,,,,
031839,0,0,0,-10,,,,
031844,0,0,0,1,,,,
031867,0,0,0,34,,,,
031874,0,0,0,10,,,,
031878,0,0,0,4,,,,
031929,0,0,0,2,,,,
031942,0,0,0,2,,,,
031956,0,0,0,31,,,,
031965,0,0,0,83,,,,
031970,0,0,0,20,,,,
031974,0,0,0,405,,,,
031980,0,0,0,86,,,,
032026,0,0,0,3,,,,
032033,0,0,0,10,,,,
032043,0,0,0,-12,,,,
032048,0,0,0,-1,,,,
032051,0,0,0,70,,,,
032075,0,0,0,-8,,,,
032089,0,0,0,189,,,,
032099,0,0,0,602,,,,
032100,0,0,0,100,,,,
032109,0,0,0,37,,,,
032120,0,0,0,6,,,,
032149,0,0,0,78,,,,
032151,0,0,0,50,,,,
032153,0,0,0,14,,,,
032170,0,0,0,-205,,,,
032202,0,0,0,20,,,,
032240,0,0,0,-15,,,,
032245,0,0,0,43,,,,
032252,0,0,0,5,,,,
032268,0,0,0,6,,,,
032277,0,0,0,-56,,,,
032291,0,0,0,291,,,,
032302,0,0,0,50,,,,
032312,0,0,0,-48,,,,
032332,0,0,0,8,,,,
032334,0,0,0,1,,,,
032356,0,0,0,7,,,,
032357,0,0,0,14,,,,
032379,0,0,0,-2,,,,
032380,0,0,0,3,,,,
032385,0,0,0,-194,,,,
032388,0,0,0,105,,,,
032433,0,0,0,32,,,,
032446,0,0,0,-10,,,,
032458,0,0,0,-51,,,,
032462,0,0,0,90,,,,
032469,0,0,0,20,,,,
032524,0,0,0,19,,,,
032555,0,0,0,1,,,,
032573,0,0,0,150,,,,
032579,0,0,0,89,,,,
032590,0,0,0,-110,,,,
032595,0,0,0,-655,,,,
032596,0,0,0,-496,,,,
032600,0,0,0,2,,,,
032607,0,0,0,10,,,,
032637,0,0,0,13,,,,
032652,0,0,0,0,,,,
032657,0,0,0,1,,,,
032670,0,0,0,18,,,,
032674,0,0,0,20,,,,
032686,0,0,0,21,,,,
032701,0,0,0,3,,,,
032710,0,0,0,15,,,,
032711,0,0,0,2,,,,
032720,0,0,0,159,,,,
032723,0,0,0,68,,,,
032724,0,0,0,50,,,,
032733,0,0,0,1,,,,
032745,0,0,0,10,,,,
032747,0,0,0,144,,,,
032763,0,0,0,131,,,,
032765,0,0,0,-10,,,,
032766,0,0,0,4,,,,
032776,0,0,0,33,,,,
032799,0,0,0,4,,,,
032810,0,0,0,10,,,,
032840,0,0,0,36,,,,
032855,0,0,0,-21,,,,
032856,0,0,0,1,,,,
032863,0,0,0,31,,,,
032876,0,0,0,245,,,,
032890,0,0,0,28,,,,
032906,0,0,0,10,,,,
032908,0,0,0,-11,,,,
032910,0,0,0,-5,,,,
032940,0,0,0,1,,,,
032941,0,0,0,-1,,,,
032942,0,0,0,-530,,,,
032943,0,0,0,3,,,,
032945,0,0,0,-121,,,,
032946,0,0,0,0,,,,
032947,0,0,0,-75,,,,
032948,0,0,0,-4,,,,
032950,0,0,0,-1,,,,
032951,0,0,0,287,,,,
032952,0,0,0,10,,,,
032953,0,0,0,219,,,,
032954,0,0,0,30,,,,
032955,0,0,0,135,,,,
032956,0,0,0,-24,,,,
032957,0,0,0,6,,,,
032958,0,0,0,-186,,,,
032959,0,0,0,49,,,,
032960,0,0,0,-10,,,,
032963,0,0,0,90,,,,
032972,0,0,0,3,,,,
032975,0,0,0,3,,,,
032998,0,0,0,10,,,,
033007,0,0,0,11,,,,
033011,0,0,0,5,,,,
033027,0,0,0,-177,,,,
033028,0,0,0,-10,,,,
033031,0,0,0,117,,,,
033037,0,0,0,85,,,,
033041,0,0,0,5,,,,
033044,0,0,0,9,,,,
033061,0,0,0,154,,,,
033068,0,0,0,4,,,,
033077,0,0,0,2,,,,
033079,0,0,0,4,,,,
033093,0,0,0,2,,,,
033126,0,0,0,-3,,,,
033128,0,0,0,305,,,,
033129,0,0,0,4,,,,
033133,0,0,0,40,,,,
033138,0,0,0,-616,,,,
033142,0,0,0,50,,,,
033148,0,0,0,366,,,,
033151,0,0,0,129,,,,
033178,0,0,0,11,,,,
033181,0,0,0,40,,,,
033192,0,0,0,2,,,,
033205,0,0,0,10,,,,
033208,0,0,0,31,,,,
033209,0,0,0,35,,,,
033210,0,0,0,24,,,,
033212,0,0,0,20,,,,
033250,0,0,0,-10,,,,
033255,0,0,0,-1,,,,
033261,0,0,0,1,,,,
033265,0,0,0,17,,,,
033266,0,0,0,36,,,,
033270,0,0,0,-20,,,,
033276,0,0,0,3,,,,
033279,0,0,0,9,,,,
033289,0,0,0,-21,,,,
033290,0,0,0,5,,,,
033294,0,0,0,20,,,,
033299,0,0,0,209,,,,
033305,0,0,0,1,,,,
033306,0,0,0,2,,,,
033307,0,0,0,0,,,,
033356,0,0,0,-250,,,,
033383,0,0,0,112,,,,
033393,0,0,0,-20,,,,
033407,0,0,0,11,,,,
033408,0,0,0,503,,,,
033412,0,0,0,3,,,,
033413,0,0,0,5,,,,
033414,0,0,0,1,,,,
033416,0,0,0,-33,,,,
033419,0,0,0,40,,,,
033423,0,0,0,6,,,,
033436,0,0,0,5,,,,
033440,0,0,0,-25,,,,
033441,0,0,0,6,,,,
033469,0,0,0,41,,,,
033471,0,0,0,6,,,,
033489,0,0,0,5,,,,
033498,0,0,0,10,,,,
033504,0,0,0,-15,,,,
033506,0,0,0,-155,,,,
033522,0,0,0,-1,,,,
033546,0,0,0,50,,,,
033547,0,0,0,7,,,,
033548,0,0,0,35,,,,
033549,0,0,0,-5,,,,
033550,0,0,0,181,,,,
033551,0,0,0,125,,,,
033552,1,0,0,2811,,,,
033555,0,0,0,-10,,,,
033556,0,0,0,24,,,,
033557,0,0,0,-5,,,,
033559,0,0,0,-18,,,,
033560,0,0,0,154,,,,
033561,0,0,0,-130,,,,
033562,0,0,0,50,,,,
033563,0,0,0,1,,,,
033564,0,0,0,-30,,,,
033567,0,0,0,-14,,,,
033571,0,0,0,-325,,,,
033572,0,0,0,152,,,,
033573,0,0,0,12,,,,
033574,0,0,0,108,,,,
033575,0,0,0,3,,,,
033576,0,0,0,-6,,,,
033577,0,0,0,50,,,,
033578,0,0,0,190,,,,
033579,0,0,0,88,,,,
033580,0,0,0,251,,,,
033581,0,0,0,5,,,,
033582,0,0,0,55,,,,
033583,0,0,0,343,,,,
033584,0,0,0,343,,,,
033585,0,0,0,149,,,,
033587,0,0,0,85,,,,
033588,0,0,0,-3,,,,
033590,0,0,0,31,,,,
033591,0,0,0,-171,,,,
033592,0,0,0,137,,,,
033593,0,0,0,-138,,,,
033594,0,0,0,-4,,,,
033595,0,0,0,26,,,,
033596,0,0,0,-10,,,,
033597,0,0,0,-687,,,,
033611,0,0,0,1,,,,
033615,0,0,0,44,,,,
033634,0,0,0,11,,,,
033635,0,0,0,-41,,,,
033636,0,0,0,39,,,,
033637,0,0,0,3,,,,
033638,0,0,0,3,,,,
033640,0,0,0,-10,,,,
033643,0,0,0,-10,,,,
033645,0,0,0,-5,,,,
033647,0,0,0,-10,,,,
033649,0,0,0,1,,,,
033650,0,0,0,470,,,,
033651,0,0,0,-5,,,,
033654,0,0,0,56,,,,
033655,0,0,0,-446,,,,
033656,0,0,0,187,,,,
033658,0,0,0,-50,,,,
033660,0,0,0,-133,,,,
033662,0,0,0,200,,,,
033663,0,0,0,-154,,,,
033665,0,0,0,1,,,,
033731,0,0,0,2,,,,
033735,0,0,0,1,,,,
033737,0,0,0,2,,,,
033759,0,0,0,13,,,,
033760,0,0,0,-7,,,,
033790,0,0,0,-81,,,,
033801,0,0,0,193,,,,
033836,0,0,0,1,,,,
033839,0,0,0,1,,,,
033844,0,0,0,10,,,,
033849,0,0,0,1,,,,
033853,0,0,0,166,,,,
033856,0,0,0,10,,,,
033859,0,0,0,0,,,,
033866,0,0,0,1,,,,
033908,0,0,0,-12,,,,
033913,0,0,0,29,,,,
033937,0,0,0,796,,,,
033941,0,0,0,10,,,,
033942,0,0,0,-5,,,,
033943,0,0,0,486,,,,
033944,0,0,0,155,,,,
033945,0,0,0,4,,,,
033946,0,0,0,1075,,,,
033948,0,0,0,-10,,,,
033949,0,0,0,-120,,,,
033951,0,0,0,-415,,,,
033952,0,0,0,1,,,,
