code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00861,45,0,0,-11.952,,,,
00862B,917,0,0,-787.518,10,10,0,0
00863B,18,0,0,-19,0,0,0,0
00864B,-407,0,300,-169,1,1,0,0
00865B,594,0,0,-1764.564,,,,
00867B,0,0,0,3,0,0,0,0
00870B,2,0,0,-2.309,0,0,0,0
00875,-1,0,0,15.521,,,,
00876,5.978,0,0,90.02,,,,
00877,-1029,0,0,310.856,8129,8108,433,435
00878,11056.791,0,50,25227.582,,,,
00881,368.396,0,0,1797.203,,,,
00882,170,0,0,507.164,,,,
00883B,0,0,0,6.101,0,0,0,0
00884B,0,0,0,1.626,0,0,0,0
00885,-102.05,0,0,1472.56,,,,
00886,0,0,0,2.08,1,1,0,0
00887,-2407,0,0,1742.136,23448,22572,1059,1047
00888,316.95,0,0,350.742,17,15,0,0
00890B,67,0,0,-20,3,4,0,0
00891,857.099,0,0,-1666.23,,,,
00892,-5,0,0,45.527,,,,
00893,910.99,0,13,494.321,,,,
00894,360,0,-706,640.585,,,,
00895,138.964,0,0,83.207,,,,
00896,68,0,0,241.832,,,,
00897,424,0,0,-282.114,,,,
00898,923,0,0,-310.136,,,,
00899,28,0,0,41.098,,,,
00900,3394,0,0,4390.996,,,,
00901,52,0,0,276.69,,,,
00902,657,0,0,941.461,,,,
00903,81,0,0,51.1,,,,
00904,156.035,0,0,1819.841,,,,
00905,45.5,0,0,963.8,,,,
00907,-13,0,0,1124.824,,,,
00908,417,0,-15,-376.118,,,,
00909,697.102,0,-43,430.201,,,,
00910,-146.98,0,0,-507.008,,,,
00911,24.07,0,0,-34.939,,,,
00912,71.257,0,0,150.007,,,,
00913,13,0,0,20.006,,,,
00915,498.208,0,0,2202.917,,,,
00916,6,0,0,-15.375,,,,
00917,663.1,0,0,-2365.546,,,,
00918,5082.1,0,0,6646.405,,,,
00919,4955.084,0,300,26164.368,,,,
00920,232,0,0,-734.877,,,,
00921,-1,0,0,844.601,,,,
00922,47,0,0,3356.092,,,,
00923,-2.2,0,0,156.153,,,,
00924,143.168,0,0,446.144,,,,
00926,23,0,0,-548.929,,,,
00927,68.1,0,0,8400.927,,,,
00928,0,0,0,107.869,9,28,0,0
00929,14943.8,0,0,52158.367,,,,
00930,41,0,0,1551.17,,,,
00931B,4210,0,0,-658.181,4800,4880,0,0
00932,76,0,0,1424.927,,,,
00933B,12857,0,0,-3433.162,1660,1747,0,0
00934,775,0,0,1421.567,,,,
00935,392.1,8415,0,-9593.759,,,,
00936,1577,0,0,4771.063,,,,
00937B,65680,0,0,1935.369,18867,19266,0,0
00938,-14,0,0,-20.139,,,,
00939,2693.183,0,0,6130.45,,,,
00940,11374.6,0,0,49284.608,,,,
00941,1989,0,0,-1131.186,,,,
00942B,0,0,0,4675.433,234,235,0,0
00943,0,0,0,703.39,,,,
00944,-6,0,0,533.625,,,,
00945B,4807.096,0,0,-3154.303,,,,
00946,360,0,0,3091.749,,,,
00947,825.936,0,30,-595.441,,,,
00948B,20463,0,0,-14591.265,1019,1121,0,0
00949,92.9,0,0,-443.7,,,,
00950B,5254,0,0,-3955.477,1421,1421,0,0
00951,1145,0,0,437.42,,,,
00952,59,0,0,691.918,,,,
00953B,-1910,4500,0,-15376.211,,,,
00954,408.01,0,0,-1193.566,,,,
00955,-772,0,176,-5138.206,2422,2386,18,18
00956,-14,0,0,-265.021,,,,
00957B,13,0,0,817.444,261,263,0,0
00958B,-2,0,0,1056.574,18,18,0,0
00959B,4075,0,0,-725.636,1195,1196,0,0
00960,-19,0,0,863.652,,,,
00961,3,0,0,716.187,,,,
00962,2,0,0,295.688,,,,
00963,203,0,0,-510,,,,
00964,360,0,0,-617.517,,,,
00965,-727.692,60,0,-647.416,,,,
00966B,-11,0,0,360.519,91,91,0,0
00967B,-5,0,0,-31.534,9,9,0,0
00968B,1411,0,0,-374.182,67,70,0,0
00969B,32,0,0,559.812,420,419,0,0
00970B,0,0,0,1779.346,236,236,0,0
00971,13,0,0,262.115,,,,
00972,0.1,0,0,-9.31,,,,
009800,15.755,0,0,344.986,,,,
009801,80,0,0,227.035,,,,
009802,2145,0,0,445.774,,,,
009803,442,0,0,-133.23,,,,
009804,15,0,0,208.267,,,,
009805,6,0,450,-24353.321,,,,
009806,0,0,0,-3.056,1,0,0,0
009807,0,0,0,37.605,32,32,0,0
009808,-227,0,-100,292.941,,,,
009809,8,0,0,99.936,,,,
00980A,959,0,120,4833.509,,,,
00980B,0,0,0,325.472,4,4,0,0
00980D,103,0,0,-365.189,478,482,0,0
00980T,-16,0,0,229.789,105,105,0,0
009810,-2,0,0,177.774,,,,
009811,242.236,0,0,770.661,,,,
009812,-7,0,0,-1179.49,,,,
009813,63.1,0,0,1585,,,,
009814,-512,0,0,1730.829,17,19,0,0
00981A,5774.55,0,466,47677.633,,,,
00981B,103,0,0,-11166.586,17859,18248,0,0
00981D,96,0,0,-6954.456,7677,7341,0,0
00981T,0,0,305,-3029.56,,,,
00982A,8397.68,0,349,16946.936,,,,
00982B,-1,0,0,121.922,237,237,0,0
00982D,232,0,0,583,,,,
00982T,-80,0,0,1279.345,,,,
00983A,416,0,0,1349.956,,,,
00983B,6,0,0,-611.963,54,4,0,0
00983D,-1,0,0,174.059,,,,
00984A,273,110,0,606.422,,,,
00984B,519,0,0,-3182.011,905,811,0,0
00985A,375.25,0,-115,2786.679,,,,
00985B,2232,0,0,-3392.368,,,,
00986A,288,0,0,91.301,,,,
00986B,516,0,0,-289,0,0,0,0
00987A,2865,0,0,4817.54,,,,
00987B,3,0,0,-7582.479,1,0,0,0
00988A,54,0,0,-11756.059,,,,
00989A,86,0,0,-3.117,,,,
00990A,14077,0,998,-3950.378,,,,
00991A,17139.1,2888,-333,130.562,,,,
00992A,8905.1,0,0,7509.624,,,,
00994A,-102,0,0,1891.192,,,,
00995A,75,0,-1300,1147.851,,,,
01002T,6,0,0,0,,,,
01007T,-67,0,0,0,,,,
01009T,1,0,-294,0,,,,
020000,0,0,0,2,,,,
020001,0,0,0,7,,,,
020012,0,0,0,1,,,,
02001L,0,0,0,-16,,,,
02001R,0,0,0,525,,,,
020020,0,0,0,10,,,,
020025,0,0,0,-206,,,,
020027,0,0,0,5,,,,
020028,0,0,0,16,,,,
020029,0,0,0,6,,,,
020030,0,0,0,30,,,,
020031,0,0,0,18,,,,
020032,0,0,0,8,,,,
020033,0,0,0,14,,,,
020034,0,0,0,-6,,,,
020035,0,0,0,6,,,,
020037,0,0,0,-4,,,,
020038,0,0,0,17,,,,
020039,0,0,0,4,,,,
020040,0,0,0,12,,,,
030001,0,0,0,3,,,,
030012,0,0,0,-57,,,,
030017,0,0,0,20,,,,
030024,0,0,0,26,,,,
030025,0,0,0,295,,,,
030037,0,0,0,7,,,,
030038,0,0,0,22,,,,
03003U,0,0,0,401,,,,
030040,0,0,0,20,,,,
030047,0,0,0,-1003,,,,
030048,0,0,0,2,,,,
030052,0,0,0,6,,,,
030053,0,0,0,2,,,,
030056,0,0,0,1,,,,
030060,0,0,0,1,,,,
030061,0,0,0,42,,,,
030064,0,0,0,1,,,,
030066,0,0,0,5,,,,
030067,0,0,0,-14,,,,
030072,0,0,0,2,,,,
030073,0,0,0,-58,,,,
030076,0,0,0,-161,,,,
030077,0,0,0,14,,,,
030078,0,0,0,-2,,,,
030079,0,0,0,41,,,,
030080,0,0,0,52,,,,
030081,0,0,0,-16,,,,
030083,0,0,0,12,,,,
030084,0,0,0,1,,,,
030086,0,0,0,903,,,,
030087,0,0,0,21,,,,
030088,0,0,0,-1,,,,
030089,0,0,0,8,,,,
030090,0,0,0,1,,,,
030091,0,0,0,50,,,,
030092,0,0,0,121,,,,
030094,0,0,0,6,,,,
030095,0,0,0,93,,,,
030098,0,0,0,1,,,,
030105,0,0,0,-165,,,,
030106,0,0,0,-88,,,,
030107,0,0,0,-34,,,,
030109,0,0,0,-222,,,,
030112,0,0,0,1,,,,
030115,0,0,0,-48,,,,
030116,0,0,0,-17,,,,
030119,0,0,0,-300,,,,
030123,0,0,0,5,,,,
030124,0,0,0,39,,,,
030129,0,0,0,1,,,,
030131,0,0,0,167,,,,
030134,0,0,0,-101,,,,
030135,0,0,0,-10,,,,
030138,0,0,0,80,,,,
030145,0,0,0,-10,,,,
030147,0,0,0,-66,,,,
030151,0,0,0,360,,,,
030157,0,0,0,1,,,,
030158,0,0,0,50,,,,
030167,0,0,0,-419,,,,
030169,0,0,0,6,,,,
030174,0,0,0,7,,,,
030178,0,0,0,-13,,,,
030179,0,0,0,101,,,,
030181,0,0,0,35,,,,
030186,0,0,0,13,,,,
030190,0,0,0,14,,,,
030192,0,0,0,157,,,,
030193,0,0,0,1,,,,
030201,0,0,0,5,,,,
030202,0,0,0,7,,,,
030203,0,0,0,50,,,,
030204,0,0,0,66,,,,
030205,0,0,0,6,,,,
030212,0,0,0,18,,,,
030217,0,0,0,-68,,,,
030220,0,0,0,37,,,,
030224,0,0,0,-10,,,,
030225,0,0,0,-40,,,,
030232,0,0,0,477,,,,
030234,0,0,0,20,,,,
030238,0,0,0,1,,,,
030239,0,0,0,-1,,,,
030241,0,0,0,-128,,,,
030242,0,0,0,10,,,,
030243,0,0,0,-73,,,,
030244,0,0,0,199,,,,
030245,0,0,0,97,,,,
030246,0,0,0,531,,,,
030247,0,0,0,306,,,,
030248,0,0,0,-10,,,,
030250,0,0,0,-240,,,,
030251,0,0,0,-282,,,,
030255,0,0,0,-20,,,,
030256,0,0,0,10,,,,
030257,0,0,0,214,,,,
030259,0,0,0,502,,,,
030262,0,0,0,1,,,,
030269,0,0,0,12,,,,
030270,0,0,0,2,,,,
030272,0,0,0,100,,,,
030276,0,0,0,-83,,,,
030277,0,0,0,-4,,,,
030279,0,0,0,2,,,,
030281,0,0,0,111,,,,
030285,0,0,0,24,,,,
030286,0,0,0,50,,,,
030287,0,0,0,66,,,,
030289,0,0,0,14,,,,
030291,0,0,0,-10,,,,
030292,0,0,0,-1,,,,
030293,0,0,0,111,,,,
030299,0,0,0,-280,,,,
03029U,0,0,0,-81,,,,
030301,0,0,0,-24,,,,
030302,0,0,0,-30,,,,
030305,0,0,0,-12,,,,
030309,0,0,0,199,,,,
030311,0,0,0,5,,,,
030318,0,0,0,4,,,,
030319,0,0,0,-1,,,,
030320,0,0,0,55,,,,
030321,0,0,0,-17,,,,
030325,0,0,0,10,,,,
030327,0,0,0,0,,,,
030328,0,0,0,3,,,,
030343,0,0,0,618,,,,
030344,0,0,0,39,,,,
030348,0,0,0,-29,,,,
030349,0,0,0,-91,,,,
030350,0,0,0,-23,,,,
030358,0,0,0,58,,,,
030362,0,0,0,5,,,,
030364,0,0,0,-50,,,,
030369,0,0,0,1311,,,,
030370,0,0,0,393,,,,
030372,0,0,0,-506,,,,
030376,0,0,0,32,,,,
030385,0,0,0,58,,,,
030388,0,0,0,8,,,,
030389,0,0,0,0,,,,
030393,0,0,0,1,,,,
030396,0,0,0,16,,,,
030400,0,0,0,-1,,,,
030403,0,0,0,1,,,,
030409,0,0,0,115,,,,
030412,0,0,0,2,,,,
030413,0,0,0,-1,,,,
030414,0,0,0,190,,,,
030416,0,0,0,1,,,,
030418,0,0,0,-31,,,,
030419,0,0,0,-60,,,,
030421,0,0,0,1,,,,
030423,0,0,0,207,,,,
030424,0,0,0,0,,,,
030425,0,0,0,78,,,,
030427,0,0,0,-127,,,,
030430,0,0,0,158,,,,
030433,0,0,0,415,,,,
030435,0,0,0,90,,,,
030439,0,0,0,80,,,,
030440,0,0,0,-6,,,,
030445,0,0,0,-6,,,,
030448,0,0,0,5,,,,
030456,0,0,0,5,,,,
030459,0,0,0,51,,,,
030460,0,0,0,57,,,,
030462,0,0,0,1,,,,
030463,0,0,0,587,,,,
030464,0,0,0,3,,,,
030469,0,0,0,-795,,,,
030470,0,0,0,-43,,,,
030473,0,0,0,2,,,,
030476,0,0,0,-68,,,,
030477,0,0,0,2,,,,
030479,0,0,0,69,,,,
030481,0,0,0,1,,,,
030489,0,0,0,-9,,,,
030490,0,0,0,22,,,,
030496,0,0,0,-7,,,,
030497,0,0,0,0,,,,
030499,0,0,0,-13,,,,
030500,0,0,0,-100,,,,
030503,0,0,0,-10,,,,
030504,0,0,0,110,,,,
030508,0,0,0,-20,,,,
030509,0,0,0,406,,,,
030510,0,0,0,-267,,,,
030511,0,0,0,-247,,,,
030513,0,0,0,-30,,,,
030515,0,0,0,40,,,,
030516,0,0,0,120,,,,
030517,0,0,0,5,,,,
030521,0,0,0,26,,,,
030523,0,0,0,-7,,,,
030524,0,0,0,102,,,,
030526,0,0,0,147,,,,
030528,0,0,0,-9,,,,
030530,0,0,0,15,,,,
030531,0,0,0,5,,,,
030533,0,0,0,0,,,,
030544,0,0,0,-140,,,,
030548,0,0,0,-265,,,,
030551,0,0,0,800,,,,
030552,0,0,0,-247,,,,
030554,0,0,0,24,,,,
030555,0,0,0,70,,,,
030556,0,0,0,70,,,,
030557,0,0,0,601,,,,
030558,0,0,0,-9,,,,
030559,0,0,0,-23,,,,
030561,0,0,0,378,,,,
030562,0,0,0,17,,,,
030563,0,0,0,525,,,,
030564,0,0,0,-1,,,,
030565,0,0,0,164,,,,
030566,0,0,0,-58,,,,
030567,0,0,0,-23,,,,
030569,0,0,0,201,,,,
030570,0,0,0,12,,,,
030571,2,0,0,-18,,,,
030572,0,0,0,81,,,,
030573,0,0,0,-55,,,,
030574,0,0,0,-479,,,,
030575,0,0,0,3,,,,
030576,0,0,0,-325,,,,
030577,0,0,0,91,,,,
030578,0,0,0,-167,,,,
030579,0,0,0,20,,,,
030580,0,0,0,364,,,,
030581,0,0,0,25,,,,
030583,0,0,0,-19,,,,
030584,0,0,0,5,,,,
030586,0,0,0,72,,,,
030587,0,0,0,135,,,,
030588,0,0,0,-39,,,,
030589,0,0,0,144,,,,
030590,0,0,0,77,,,,
030591,0,0,0,-100,,,,
030592,0,0,0,-233,,,,
030594,0,0,0,74,,,,
030595,0,0,0,226,,,,
030597,0,0,0,200,,,,
030600,0,0,0,65,,,,
030601,0,0,0,257,,,,
030603,0,0,0,-963,,,,
030604,0,0,0,-231,,,,
030605,0,0,0,-10,,,,
030606,0,0,0,-22,,,,
030607,0,0,0,500,,,,
030610,0,0,0,-197,,,,
030611,0,0,0,-876,,,,
030612,0,0,0,20,,,,
030613,0,0,0,40,,,,
030618,0,0,0,-860,,,,
030621,0,0,0,7,,,,
030622,0,0,0,89,,,,
030625,0,0,0,19,,,,
030626,0,0,0,100,,,,
030631,0,0,0,91,,,,
030632,0,0,0,22,,,,
030636,0,0,0,2,,,,
030637,0,0,0,338,,,,
030639,0,0,0,3,,,,
030644,0,0,0,262,,,,
030647,0,0,0,-1,,,,
030649,0,0,0,30,,,,
030652,0,0,0,-55,,,,
030654,0,0,0,-418,,,,
030655,0,0,0,20,,,,
030656,0,0,0,384,,,,
030657,0,0,0,52,,,,
030665,0,0,0,-75,,,,
030668,0,0,0,4,,,,
030672,0,0,0,89,,,,
030673,0,0,0,5,,,,
030675,0,0,0,2,,,,
030677,0,0,0,102,,,,
030678,0,0,0,3,,,,
030684,0,0,0,1,,,,
030686,0,0,0,-31,,,,
030690,0,0,0,-349,,,,
030695,0,0,0,113,,,,
030697,0,0,0,322,,,,
030704,0,0,0,1,,,,
030708,0,0,0,1,,,,
030711,0,0,0,-9,,,,
030719,0,0,0,-20,,,,
030720,0,0,0,2,,,,
030728,0,0,0,-16,,,,
030730,2,0,0,-2,,,,
030733,0,0,0,43,,,,
030744,0,0,0,-21,,,,
030753,0,0,0,-200,,,,
030754,0,0,0,69,,,,
030755,0,0,0,131,,,,
030757,0,0,0,2408,,,,
030758,0,0,0,7,,,,
030759,0,0,0,-96,,,,
030761,0,0,0,48,,,,
030763,0,0,0,31,,,,
030764,0,0,0,-50,,,,
030765,0,0,0,-11,,,,
030766,0,0,0,533,,,,
030767,0,0,0,-21,,,,
030769,0,0,0,1,,,,
030771,0,0,0,-7,,,,
030776,0,0,0,-11,,,,
030778,0,0,0,8,,,,
030782,0,0,0,6,,,,
030783,0,0,0,-1,,,,
030791,0,0,0,24,,,,
030793,0,0,0,1,,,,
030800,0,0,0,15,,,,
030802,0,0,0,-105,,,,
030803,0,0,0,131,,,,
030814,0,0,0,-63,,,,
030819,0,0,0,-75,,,,
030822,0,0,0,9,,,,
030826,0,0,0,5,,,,
030827,0,0,0,11,,,,
030830,0,0,0,43,,,,
030831,0,0,0,188,,,,
030832,0,0,0,190,,,,
030833,0,0,0,30,,,,
030836,0,0,0,138,,,,
030837,0,0,0,4,,,,
030841,0,0,0,1,,,,
030843,0,0,0,-217,,,,
030844,0,0,0,15,,,,
030845,0,0,0,5,,,,
030850,0,0,0,-10,,,,
030853,0,0,0,-10,,,,
030855,0,0,0,50,,,,
030856,0,0,0,-160,,,,
030857,0,0,0,-249,,,,
030858,0,0,0,265,,,,
030859,0,0,0,-4,,,,
030860,0,0,0,-140,,,,
030869,0,0,0,14,,,,
030877,0,0,0,-64,,,,
030882,0,0,0,-2,,,,
030887,0,0,0,27,,,,
030890,0,0,0,50,,,,
030891,0,0,0,-7,,,,
030892,0,0,0,31,,,,
030893,0,0,0,28,,,,
030896,0,0,0,2,,,,
030897,0,0,0,26,,,,
030904,0,0,0,-65,,,,
030906,0,0,0,12,,,,
030908,0,0,0,2,,,,
030910,0,0,0,-395,,,,
030918,0,0,0,-3,,,,
030919,0,0,0,20,,,,
030921,0,0,0,-20,,,,
030923,0,0,0,-33,,,,
030924,0,0,0,-1,,,,
030927,0,0,0,5,,,,
030928,0,0,0,108,,,,
030929,0,0,0,-90,,,,
030931,0,0,0,-41,,,,
030935,0,0,0,207,,,,
030938,0,0,0,-23,,,,
030942,0,0,0,-15,,,,
030944,0,0,0,-160,,,,
030945,0,0,0,82,,,,
030946,0,0,0,20,,,,
030947,0,0,0,-5,,,,
030949,0,0,0,5,,,,
030952,0,0,0,129,,,,
030953,0,0,0,85,,,,
030955,0,0,0,1,,,,
030957,0,0,0,30,,,,
030961,0,0,0,-522,,,,
030964,0,0,0,-30,,,,
030966,0,0,2,0,,,,
030967,0,0,0,3,,,,
030973,0,0,0,40,,,,
030975,0,0,0,5,,,,
030978,0,0,0,-128,,,,
030986,0,0,0,45,,,,
030988,0,0,0,10,,,,
030989,0,0,0,-99,,,,
030990,0,0,0,58,,,,
030992,0,0,0,74,,,,
030995,0,0,0,15,,,,
030996,0,0,0,-2,,,,
031000,0,0,0,-174,,,,
031001,0,0,0,-50,,,,
031002,0,0,0,100,,,,
031003,0,0,0,10,,,,
031006,0,0,0,-10,,,,
031007,0,0,0,70,,,,
031010,0,0,0,7,,,,
031011,0,0,0,3,,,,
031012,0,0,0,-50,,,,
031013,0,0,0,-10,,,,
031017,0,0,0,-177,,,,
031019,0,0,0,3,,,,
031020,0,0,0,15,,,,
031021,0,0,0,35,,,,
031026,0,0,0,2,,,,
031027,0,0,0,262,,,,
031031,0,0,0,20,,,,
031033,0,0,0,-51,,,,
031045,0,0,0,5,,,,
031046,0,0,0,14,,,,
031047,0,0,0,10,,,,
031050,0,0,0,-3,,,,
031054,0,0,0,-30,,,,
031055,0,0,0,3,,,,
031062,0,0,0,-17,,,,
031065,0,0,0,12,,,,
031070,0,0,0,-189,,,,
031076,0,0,0,-85,,,,
031080,0,0,0,-10,,,,
031082,0,0,0,193,,,,
031083,0,0,0,46,,,,
031089,0,0,0,-670,,,,
031090,0,0,0,-6,,,,
031091,0,0,0,11,,,,
031103,0,0,0,-639,,,,
031106,0,0,0,34,,,,
031114,0,0,0,-7,,,,
031116,0,0,0,30,,,,
031117,0,0,0,3,,,,
031121,0,0,0,65,,,,
031123,0,0,0,-141,,,,
031124,0,0,0,-16,,,,
031125,0,0,0,-174,,,,
031127,0,0,0,25,,,,
031128,0,0,0,-353,,,,
031130,0,0,0,27,,,,
031131,0,0,0,93,,,,
031133,0,0,0,-35,,,,
031134,0,0,0,-40,,,,
031135,0,0,0,5,,,,
031136,0,0,0,0,,,,
031138,0,0,0,89,,,,
031139,0,0,0,18,,,,
031141,0,0,0,252,,,,
031149,0,0,0,36,,,,
031150,0,0,0,-14,,,,
031153,0,0,0,80,,,,
031156,0,0,0,50,,,,
031162,0,0,0,-6,,,,
031163,0,0,0,10,,,,
031165,0,0,0,169,,,,
031169,0,0,0,2,,,,
031170,0,0,0,10,,,,
031171,0,0,0,2,,,,
031172,0,0,0,540,,,,
031173,0,0,0,15,,,,
031174,0,0,0,98,,,,
031177,0,0,0,-1,,,,
031178,0,0,0,-44,,,,
031187,0,0,0,3,,,,
031189,0,0,0,375,,,,
