code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00724B,-264,0,0,128.23,20,20,0,0
00725B,-6928,0,300,2682.389,592,592,0,0
00726B,-9,0,0,324.754,1,1,0,0
00727B,0,0,0,4.966,0,0,0,0
00728,35,0,0,-50.299,,,,
00730,-106,0,0,107.001,,,,
00731,1,0,0,2.936,,,,
00733,126,0,0,-8.883,,,,
00734B,-5,0,0,15,0,0,0,0
00735,-530.921,-84,31,-905.275,,,,
00736,-1,0,0,2.925,,,,
00737,-59,0,0,-7.243,,,,
00738U,-53.437,0,1,191.761,,,,
00739,-23,0,0,25.436,,,,
00740B,-2320,0,0,741.684,54,47,0,0
00741B,-12,0,0,-17.137,10,10,0,0
00746B,-544,0,0,521.97,0,0,0,0
00749B,0,0,0,0,0,0,0,0
00750B,-51,0,0,51,0,0,0,0
00751B,-4488.692,0,0,1073.279,2475,2525,0,0
00752,-177,0,-60,-210.717,,,,
00753L,-91,0,0,1224.022,,,,
00754B,-145,0,0,140,0,0,0,0
00755B,-85,0,0,86.086,0,0,0,0
00756B,17,0,0,-7.305,21,21,0,0
00757,1622.451,0,21,-990.426,,,,
00758B,-1,0,0,1,0,0,0,0
00759B,-1,0,0,0.971,0,0,0,0
00760B,3,0,0,1.257,3,3,0,0
00761B,-1149,0,0,1111.822,26,26,0,0
00762,-66.92,0,0,54.198,,,,
00763U,153,0,1,435.709,,,,
00764B,1718,0,0,-1619.089,40,37,0,0
00768B,89,0,0,-37.851,172,162,0,0
00770,73.937,0,0,51.74,,,,
00771,0,0,0,-1,,,,
00772B,-1611,0,0,953.421,1489,1523,0,0
00773B,-1030,0,0,1134.692,5,4,0,0
00775B,-1,0,0,0,,,,
00777B,-56,0,0,65,0,0,0,0
00778B,-54,0,0,54,0,0,0,0
00779B,-40,0,0,43,0,0,0,0
00780B,-60,0,0,60,0,0,0,0
00781B,-47,0,0,-41.655,34,31,0,0
00782B,-51,0,0,121,12,12,0,0
00783,-66,0,0,63.064,,,,
00785B,27976,0,0,19,0,0,0,0
00786B,-77,0,0,69.705,8,8,0,0
00787B,-1,0,0,-0.386,0,0,0,0
00788B,-1,0,0,-0.163,0,0,0,0
00789B,-35,0,0,33.949,0,0,0,0
00791B,10,0,0,-10.001,0,0,0,0
00792B,-220,0,0,218.02,0,0,0,0
00793B,-20,0,0,20.001,0,0,0,0
00795B,114,0,0,516.786,2061,2101,0,0
00799B,-104,0,0,-105.494,12,12,0,0
00830,-1610.304,0,5,-250.079,,,,
00834B,-10,0,0,10,0,0,0,0
00836B,0,0,0,-0.272,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,-30,0,0,30,0,0,0,0
00842B,-2,0,0,-383.072,2,2,0,0
00844B,-45,0,0,45,0,0,0,0
00845B,0,0,0,-1,0,0,0,0
00846B,0,0,0,2.991,0,0,0,0
00847B,-1,0,0,0,0,0,0,0
00848B,0,0,0,0,0,0,0,0
00849B,-1,0,0,5.139,0,0,0,0
00850,-168.878,0,0,121.46,,,,
00852L,0,0,0,9.061,,,,
00853B,-218,0,0,174.298,1,1,0,0
00856B,0,0,0,1,0,0,0,0
00857B,1154,0,0,518.65,77,77,0,0
00858,-11,0,0,-211.951,36,36,0,0
00859B,-49,0,0,47.763,20,24,0,0
00860B,0,0,0,-16.044,0,0,0,0
00861,-113.46,0,0,-23.917,,,,
00862B,-464,0,0,451.763,8,8,0,0
00863B,-127,0,0,110,0,0,0,0
00864B,-65,0,0,76,19,24,0,0
00865B,-1082.917,0,0,-405.331,,,,
00867B,-3,0,0,0,0,0,0,0
00870B,1,0,0,-1,0,0,0,0
00875,-1,0,-2,24.422,,,,
00876,-340.066,0,0,70.696,,,,
00877,-354,0,0,-874.162,8156,7970,89,84
00878,-6218.852,0,407,692.646,,,,
00881,-681.892,0,-890,801.077,,,,
00882,78.1,0,0,-3696.841,,,,
00884B,0,0,0,0.38,0,0,0,0
00885,-752.879,0,0,-321.456,,,,
00886,0,0,0,12.984,0,0,0,0
00887,-1276,0,0,-3200.593,13368,13185,397,370
00888,-601.491,0,2,-3857.403,2385,2319,0,0
00890B,-35,0,0,37,5,5,0,0
00891,-2905.707,0,400,401.189,,,,
00892,-1281.876,0,0,-7038.777,,,,
00893,576,0,0,-382.846,,,,
00894,67,0,0,-101.181,,,,
00895,35,0,0,103.099,,,,
00896,59,0,0,561.498,,,,
00897,940,0,0,-278.212,,,,
00898,519,0,0,-269.383,,,,
00899,10,0,0,-2.917,,,,
00900,-349.95,0,0,1831.222,,,,
00901,-124,0,0,126.613,,,,
00902,-225,0,0,-388.88,,,,
00903,207,0,0,-185.084,,,,
00904,59.17,0,0,49.854,,,,
00905,-214.897,0,0,-2357.051,,,,
00907,-95,0,0,652.936,,,,
00908,3,0,0,-1.255,,,,
00909,-173.964,0,7,-66.747,,,,
00910,-136.09,0,1,226.994,,,,
00911,-15.328,0,0,-623.881,,,,
00912,-157,0,0,-167.937,,,,
00913,18,0,0,-623.521,,,,
00915,-90,0,0,787.36,,,,
00916,598,0,0,400.704,,,,
00917,228,0,0,-80.644,,,,
00918,1538.764,0,0,5443.412,,,,
00919,-20459.946,0,0,621.642,,,,
00920,-303,0,0,137.525,,,,
00921,43,0,0,81.705,,,,
00922,6.884,0,-90,-247.039,,,,
00923,-447.745,0,0,163.496,,,,
00924,329.06,0,0,156.278,,,,
00926,-150,0,0,713.164,,,,
00927,-3163.82,0,0,-46528.463,,,,
00928,-26,0,0,-2422.583,907,839,0,0
00929,-7571.746,0,-327,-11666.995,,,,
00930,20,0,0,131.665,,,,
00931B,433,0,0,-319.399,2754,2754,0,0
00932,-207,0,0,103.874,,,,
00933B,-9861,0,0,4406.439,58,58,0,0
00934,-171,0,0,-1936.716,,,,
00935,-371.241,372,-25,-1983.754,,,,
00936,-212.76,0,0,486.775,,,,
00937B,-112945.399,0,170,27389.52,16037,13877,0,0
00938,-1,0,0,4.528,,,,
00939,-239,0,0,742.377,,,,
00940,-49.633,0,-10,4137.407,,,,
00941,-278.923,0,0,302.716,,,,
00942B,-1125,0,0,785.822,9,9,0,0
00943,-4,0,0,-32.042,,,,
00944,75.6,0,0,-66.061,,,,
00945B,-356,0,0,372.371,,,,
00946,-1869.934,0,0,792.626,,,,
00947,-1032.11,0,0,-1129.919,,,,
00948B,-11102,0,0,6428.081,559,559,0,0
00949,-25.953,0,0,-110.027,,,,
00950B,-1259,0,0,121.061,232,231,0,0
00951,276.1,0,0,-12.902,,,,
00952,-187,0,0,-411.894,,,,
00953B,-1687,0,0,1381.043,,,,
00954,355,0,0,-146.957,,,,
00955,112,0,10,274.942,1906,1895,6,6
00956,-50,0,0,-6.877,,,,
00957B,-154,0,0,-2.036,18,18,0,0
00958B,-282,0,0,77.186,5,5,0,0
00959B,-570.9,0,0,-50.593,497,497,0,0
00960,11.94,0,0,234.032,,,,
00961,-104.25,0,0,-15322.184,,,,
00962,-108,0,0,-67.887,,,,
00963,-254,0,0,21.196,,,,
00964,-620,0,0,268.029,,,,
00965,-211,0,0,153.602,,,,
00966B,-708,0,0,708.705,37,38,0,0
00967B,4,0,0,-77.155,5,5,0,0
00968B,-6703,0,0,4962.167,48,48,0,0
00969B,-35,0,0,-141,92,92,0,0
00970B,-2048,0,0,845.334,111,101,0,0
00971,506,0,0,-214.88,,,,
00972,1,0,0,169.809,,,,
009800,-25.516,0,0,-192.661,,,,
009801,184,0,0,30.319,,,,
009802,320,0,3,-188.42,,,,
009803,-780.8,0,0,-1605.102,,,,
009804,-85,0,0,-6257.376,,,,
009805,-1761,0,178,1215.198,,,,
009806,0,0,0,-13.387,0,0,0,0
009807,0,0,0,28.578,7,7,0,0
009808,97,0,0,-41.061,,,,
009809,-5,0,0,-63.799,,,,
00980A,65.084,0,0,-89.217,,,,
00980B,-246,0,0,-54.012,3,3,0,0
00980D,-109,0,0,-433.467,138,135,0,0
00980T,-1,0,0,114.176,7,8,0,0
009810,1,0,0,-12.668,,,,
009811,682,0,0,-602.125,,,,
009812,-3,0,0,-98.716,,,,
009813,834,0,0,650,,,,
009814,98,0,0,4.166,9,10,0,0
009815,1319.3,0,0,780.736,959,953,91,91
009816,-8216.092,0,-560,-37383.381,,,,
009817,-10,0,0,234.912,,,,
009818,0,0,0,476.22,,,,
009819,3067.99,0,2,243.679,,,,
00981A,-32894.535,0,-207.73,-19840.283,,,,
00981B,-1758,0,0,-3235.011,11458,10577,0,0
00981D,-1369,0,0,-1202.434,3766,3114,0,0
00981T,-30,0,8,-2037.467,,,,
009820,321,0,0,10543.926,,,,
009821,-956,0,0,1911.626,,,,
009822,-1,0,0,128.8,102,102,0,0
009823,2,0,0,-1145.634,1725,1752,0,0
009824,3493,0,0,9729.819,,,,
00982A,-1506.74,0,0,-2082.468,,,,
00982B,-33,0,0,8.683,101,101,0,0
00982D,-91,0,0,-1572,,,,
00982T,-26,0,0,47.904,,,,
00983A,89,0,0,655.882,,,,
00983B,0,0,0,4.171,89,89,0,0
00983D,-1076,0,0,148.803,,,,
00984A,-293.946,0,0,-13506.094,,,,
00984B,-235,0,0,-39.792,354,350,0,0
00984D,-37,0,0,-7923,,,,
00985A,760,0,0,-696.952,,,,
00985B,-1338,0,0,1426.496,,,,
00985D,-468,0,0,-590.814,2,2,0,0
00986A,-436,0,0,399.442,,,,
00986B,32,0,0,-2.01,0,0,0,0
00986D,-82,0,0,-234.201,0,0,0,0
00987A,-179,0,0,-225.142,,,,
00987B,1,0,0,-78.015,7,7,0,0
00988A,-4250.472,0,0,-21833.067,,,,
00988B,-35,0,0,-3249.798,2668,2246,0,0
00989A,-133,0,0,267.628,,,,
00989B,-74,0,0,-2801.947,15,0,0,0
00990A,-1976.035,0,55,-3023.288,,,,
00990B,0,0,0,2130.802,1,0,0,0
00991A,-42495.023,0,629,-41973.916,,,,
00992A,-6545.677,0,0,-7015.485,,,,
00993A,-569,0,0,-1.855,,,,
00994A,-881,0,0,1190.427,,,,
00995A,-201.85,0,0,-50.198,,,,
00996A,156,0,0,-1089.134,,,,
00997A,-3143,0,0,3540.555,,,,
00998A,-33,0,0,-1214.354,136,171,0,0
00999A,-26,0,0,3019.01,,,,
01002T,1,0,0,0,,,,
01009T,1,0,0,0,,,,
01010T,-1,0,0,0,,,,
020000,0,0,0,1,,,,
02001L,0,0,0,-27,,,,
020020,0,0,0,-7,,,,
020025,0,0,0,-2,,,,
020027,0,0,0,6,,,,
020028,0,0,0,10,,,,
020029,0,0,0,1,,,,
020030,0,0,0,12,,,,
020031,0,0,0,-38,,,,
020032,0,0,0,-2,,,,
020033,0,0,0,-7,,,,
020034,0,0,0,-15,,,,
020036,0,0,0,1,,,,
020037,0,0,0,51,,,,
020038,0,0,0,1,,,,
020039,0,0,0,14,,,,
020041,0,0,0,13,,,,
03001T,0,0,0,52,,,,
030040,0,0,0,3,,,,
03005T,0,0,0,90,,,,
03006X,0,0,0,1,,,,
030079,0,0,0,21,,,,
030090,0,0,0,1,,,,
030094,0,0,0,7,,,,
030095,0,0,0,9,,,,
03010T,0,0,0,-419,,,,
03013T,0,0,0,-10,,,,
03017T,0,0,0,-20,,,,
03021T,0,0,0,0,,,,
030239,0,0,0,39,,,,
030240,0,0,0,50,,,,
030241,0,0,0,-3,,,,
030243,0,0,0,-10,,,,
030245,0,0,0,1,,,,
030251,0,0,0,-10,,,,
030276,0,0,0,0,,,,
03033T,0,0,0,-170,,,,
03035T,0,0,0,-268,,,,
03035X,0,0,0,-156,,,,
03036T,0,0,0,57,,,,
03037T,0,0,0,1,,,,
03038T,0,0,0,-180,,,,
03044T,0,0,0,-13,,,,
03046T,0,0,0,3,,,,
03050T,0,0,0,-1067,,,,
03051T,0,0,0,-553,,,,
03052T,0,0,0,-121,,,,
03054T,0,0,0,102,,,,
030551,0,0,0,21,,,,
030552,0,0,0,9,,,,
03055T,0,0,0,-110,,,,
030564,0,0,0,100,,,,
030569,0,0,0,8,,,,
030571,0,0,0,10,,,,
030573,-5,0,0,-289,,,,
030574,0,0,0,0,,,,
030575,0,0,0,10,,,,
030578,0,0,0,-2,,,,
03057T,0,0,0,8,,,,
030586,0,0,0,12,,,,
03058T,0,0,0,25,,,,
030590,0,0,0,3,,,,
030591,0,0,0,-56,,,,
030592,0,0,0,11,,,,
030594,0,0,0,18,,,,
03059T,0,0,0,-69,,,,
030601,0,0,0,20,,,,
030603,0,0,0,0,,,,
030605,0,0,0,266,,,,
030606,0,0,0,-105,,,,
030608,0,0,0,7,,,,
030609,0,0,0,5,,,,
030611,0,0,0,98,,,,
030612,0,0,0,1,,,,
03063T,0,0,0,-1,,,,
03074T,0,0,0,-236,,,,
03075T,0,0,0,-83,,,,
030766,0,0,0,-160,,,,
03076T,0,0,0,15,,,,
03077T,0,0,0,-1,,,,
030791,0,0,0,1,,,,
030793,0,0,0,0,,,,
03081T,0,0,0,-21,,,,
03083T,0,0,0,-1051,,,,
03084T,0,0,0,-10,,,,
03086T,0,0,0,1,,,,
030887,0,0,0,6,,,,
03089T,0,0,0,133,,,,
03090T,0,0,0,-241,,,,
03091T,0,0,0,-605,,,,
03094T,0,0,0,-247,,,,
03095T,0,0,0,10,,,,
030967,0,0,0,8,,,,
03098T,0,0,0,-92,,,,
03099T,0,0,0,-442,,,,
03101T,0,0,0,-1247,,,,
03105T,0,0,0,-20,,,,
03107T,0,0,0,-10,,,,
03108T,0,0,0,-395,,,,
03109T,0,0,0,-11,,,,
03110T,0,0,0,18,,,,
031123,0,0,0,0,,,,
03113T,0,0,0,26,,,,
03114T,0,0,0,1,,,,
03116T,0,0,0,3,,,,
03118T,0,0,0,251,,,,
03119T,0,0,0,600,,,,
03120T,0,0,0,-30,,,,
03121T,0,0,0,-3,,,,
03122T,0,0,0,5,,,,
03124T,0,0,0,4,,,,
031261,0,0,0,40,,,,
031266,0,0,0,60,,,,
031269,0,0,0,7,,,,
031273,0,0,0,-10,,,,
031274,0,0,0,-5,,,,
031286,0,0,0,288,,,,
031288,0,0,0,52,,,,
031289,0,0,0,-27,,,,
031291,0,0,0,1,,,,
031292,0,0,0,-13,,,,
031294,0,0,0,-421,,,,
031296,0,0,0,100,,,,
031298,0,0,0,-1,,,,
031303,0,0,0,198,,,,
031307,0,0,0,4,,,,
031308,0,0,0,-108,,,,
03130T,0,0,0,-1,,,,
031315,0,0,0,108,,,,
031316,0,0,0,-237,,,,
031317,0,0,0,11,,,,
031318,0,0,0,0,,,,
03131T,0,0,0,9,,,,
031320,0,0,0,-4,,,,
031321,0,0,0,30,,,,
03132T,0,0,0,96,,,,
03133T,0,0,0,80,,,,
031367,0,0,0,21,,,,
03137T,0,0,0,382,,,,
03142T,0,0,0,45,,,,
03146T,0,0,0,-45,,,,
031473,0,0,0,2,,,,
03147T,0,0,0,-12,,,,
03148T,0,0,0,-1,,,,
031512,0,0,0,-1,,,,
031526,0,0,0,6,,,,
031552,0,0,0,0,,,,
03159T,0,0,0,9,,,,
03161T,0,0,0,-11,,,,
03162T,0,0,0,1,,,,
03164T,0,0,0,-106,,,,
03165T,0,0,0,502,,,,
03166T,0,0,0,54,,,,
031675,0,0,0,-1,,,,
03167T,0,0,0,-3,,,,
03171T,0,0,0,0,,,,
03176T,0,0,0,-30,,,,
03177T,0,0,0,45,,,,
03178T,0,0,0,-51,,,,
031805,0,0,0,3,,,,
031809,0,0,0,0,,,,
03182T,0,0,0,-4,,,,
031834,0,0,0,3,,,,
03183T,0,0,0,-56,,,,
03184T,0,0,0,-2184,,,,
03185T,0,0,0,-2,,,,
03188T,0,0,0,-178,,,,
03189T,0,0,0,-3,,,,
03190T,0,0,0,12,,,,
03191T,0,0,0,-5,,,,
03194T,0,0,0,-45,,,,
032043,0,0,0,67,,,,
032051,0,0,0,-110,,,,
03206T,0,0,0,53,,,,
03207T,0,0,0,561,,,,
03210T,0,0,0,38,,,,
03212T,0,0,0,-111,,,,
03215T,0,0,0,-70,,,,
03216T,0,0,0,-1,,,,
03217T,0,0,0,-1,,,,
03218T,0,0,0,-72,,,,
03222T,0,0,0,2,,,,
03223T,0,0,0,-22,,,,
03226T,0,0,0,-222,,,,
03227T,0,0,0,-91,,,,
03228T,0,0,0,-77,,,,
03229T,0,0,0,611,,,,
03230T,0,0,0,3,,,,
032312,0,0,0,-26,,,,
03231T,0,0,0,3,,,,
03232T,0,0,0,0,,,,
03234T,0,0,0,8,,,,
03237T,0,0,0,-242,,,,
03238T,0,0,0,8,,,,
03239T,0,0,0,-212,,,,
032433,0,0,0,-3,,,,
03245T,0,0,0,-5,,,,
03248T,0,0,0,-386,,,,
03249T,0,0,0,-3,,,,
03250T,0,0,0,-3,,,,
03252T,0,0,0,-15,,,,
03254T,0,0,0,-31,,,,
032555,0,0,0,2,,,,
03255T,0,0,0,1466,,,,
03257T,0,0,0,-37,,,,
03262T,0,0,0,-5,,,,
03264T,0,0,0,-91,,,,
03265T,0,0,0,96,,,,
03266T,0,0,0,-1596,,,,
032685,0,0,0,57,,,,
032686,0,0,0,9,,,,
03269T,0,0,0,-15,,,,
03271T,0,0,0,-50,,,,
03272T,0,0,0,963,,,,
03273T,0,0,0,326,,,,
03275T,0,0,0,-890,,,,
03276T,0,0,0,-50,,,,
03277T,0,0,0,-190,,,,
03278T,0,0,0,259,,,,
03280T,0,0,0,315,,,,
032819,0,0,0,20,,,,
03281T,0,0,0,-217,,,,
03283T,0,0,0,-16,,,,
032842,0,0,0,42,,,,
03284T,0,0,0,-61,,,,
03286T,0,0,0,-33,,,,
032876,0,0,0,-1,,,,
03287T,0,0,0,-30,,,,
03291T,0,0,0,-271,,,,
03292T,0,0,0,-80,,,,
032942,0,0,0,-640,,,,
032944,6,0,0,0,,,,
032952,0,0,0,50,,,,
032955,0,0,0,23,,,,
032956,0,0,0,137,,,,
032957,0,0,0,-2,,,,
032958,0,0,0,-57,,,,
032959,0,0,0,-10,,,,
032961,0,0,0,-19,,,,
03298T,0,0,0,-89,,,,
03299T,0,0,0,-16,,,,
03300T,0,0,0,-9,,,,
03301T,0,0,0,-10,,,,
033041,0,0,0,-10,,,,
03305T,0,0,0,69,,,,
03309T,0,0,0,-6,,,,
03312T,0,0,0,-25,,,,
03315T,0,0,0,1,,,,
03317T,0,0,0,140,,,,
03319T,0,0,0,-5,,,,
03321T,0,0,0,5,,,,
03322T,0,0,0,64,,,,
03323T,0,0,0,265,,,,
03324T,0,0,0,-11,,,,
03326T,0,0,0,1763,,,,
03328T,0,0,0,-53,,,,
03330T,0,0,0,-1,,,,
03331T,0,0,0,-187,,,,
03333T,0,0,0,-6,,,,
033353,0,0,0,10,,,,
03335T,0,0,0,12,,,,
03336T,0,0,0,801,,,,
03337T,0,0,0,-19,,,,
033383,0,0,0,29,,,,
03338T,0,0,0,-234,,,,
03339T,0,0,0,165,,,,
033408,0,0,0,2,,,,
03341T,0,0,0,-8,,,,
03342T,0,0,0,16,,,,
03344T,0,0,0,-107,,,,
033450,0,0,0,-3,,,,
03345T,0,0,0,1721,,,,
03346T,0,0,0,-20,,,,
03349T,0,0,0,-87,,,,
03350T,0,0,0,13,,,,
03351T,0,0,0,-990,,,,
03353T,0,0,0,-93,,,,
033548,0,0,0,10,,,,
03354T,0,0,0,-73,,,,
033551,0,0,0,-6,,,,
033552,0,0,0,-61,,,,
033553,0,0,0,-10,,,,
033555,0,0,0,-41,,,,
033556,0,0,0,-1,,,,
033557,0,0,0,98,,,,
033558,0,0,0,-13,,,,
033562,0,0,0,-10,,,,
033563,0,0,0,-10,,,,
033565,0,0,0,709,,,,
033567,0,0,0,303,,,,
033568,0,0,0,193,,,,
03356T,0,0,0,2,,,,
033570,0,0,0,15,,,,
033580,0,0,0,1,,,,
033582,0,0,0,9,,,,
033584,0,0,0,2,,,,
03358T,0,0,0,-190,,,,
033590,0,0,0,-5,,,,
033593,0,0,0,-66,,,,
033595,0,0,0,1,,,,
033600,0,0,0,7,,,,
03361T,0,0,0,100,,,,
03362T,0,0,0,68,,,,
033634,0,0,0,-10,,,,
033638,0,0,0,1,,,,
033639,0,0,0,-44,,,,
033640,0,0,0,-279,,,,
033644,0,0,0,43,,,,
03364T,0,0,0,-250,,,,
033654,0,0,0,-20,,,,
033657,0,0,0,200,,,,
033658,0,0,0,3,,,,
033660,0,0,0,5,,,,
033662,0,0,0,-49,,,,
033664,0,0,0,10,,,,
03369T,0,0,0,-2,,,,
03370T,0,0,0,-2,,,,
03371T,0,0,0,-8,,,,
03372T,0,0,0,1090,,,,
033735,0,0,0,-7,,,,
03373T,5,0,0,89,,,,
03374T,0,0,0,-3,,,,
03375T,0,0,0,-131,,,,
03377T,0,0,0,4,,,,
03378T,0,0,0,-25,,,,
03379T,0,0,0,44,,,,
03382T,0,0,0,-1,,,,
03383T,0,0,0,-9,,,,
033845,0,0,0,1,,,,
03385T,0,0,0,-4,,,,
03387T,0,0,0,-11,,,,
03388T,0,0,0,3,,,,
03389T,0,0,0,-56,,,,
033908,0,0,0,14,,,,
03392T,0,0,0,0,,,,
03393T,0,0,0,0,,,,
033943,0,0,0,-10,,,,
033944,0,0,0,19,,,,
033946,0,0,0,2,,,,
033949,0,0,0,1,,,,
03394T,0,0,0,-5,,,,
033951,0,0,0,7,,,,
033954,0,0,0,-20,,,,
033957,0,0,0,-3,,,,
033958,0,0,0,-10,,,,
03395T,0,0,0,-1,,,,
033963,0,0,0,10,,,,
033966,0,0,0,-10,,,,
033967,0,0,0,-11,,,,
033969,0,0,0,106,,,,
03396T,0,0,0,395,,,,
033970,0,0,0,1,,,,
033973,0,0,0,-99,,,,
033977,0,0,0,8,,,,
03397T,0,0,0,-35,,,,
03399T,0,0,0,702,,,,
03400T,0,0,0,-200,,,,
03401T,0,0,0,-45,,,,
03402T,0,0,0,76,,,,
03403T,0,0,0,-34,,,,
03407T,0,0,0,10,,,,
034080,0,0,0,-1,,,,
03409T,0,0,0,40,,,,
03410T,0,0,0,2077,,,,
03411T,0,0,0,-176,,,,
03414T,0,0,0,-29,,,,
03415T,0,0,0,67,,,,
03417T,0,0,0,-21,,,,
03418T,0,0,0,-24,,,,
03419T,0,0,0,-40,,,,
03420T,0,0,0,-6,,,,
03421T,0,0,0,-85,,,,
03422T,0,0,0,24,,,,
034247,0,0,0,10,,,,
03424T,0,0,0,5,,,,
034251,0,0,0,9,,,,
03425T,0,0,0,-165,,,,
034265,0,0,0,51,,,,
03426T,0,0,0,-53,,,,
03427T,0,0,0,-313,,,,
03431T,0,0,0,132,,,,
034323,0,0,0,2,,,,
03432T,0,0,0,65,,,,
034345,0,0,0,10,,,,
03434T,0,0,0,89,,,,
03435T,0,0,0,-25,,,,
034371,0,0,0,20,,,,
03437T,0,0,0,-6,,,,
03438T,0,0,0,-2,,,,
03439T,0,0,0,-78,,,,
03441T,0,0,0,29,,,,
034428,0,0,0,1,,,,
03442T,0,0,0,-15,,,,
03443T,0,0,0,-210,,,,
03444T,0,0,0,-30,,,,
034458,0,0,0,-40,,,,
03445T,0,0,0,-309,,,,
03446T,0,0,0,-67,,,,
034474,0,0,0,480,,,,
03448T,0,0,0,-301,,,,
03449T,0,0,0,6,,,,
03451T,0,0,0,-249,,,,
03454T,0,0,0,300,,,,
03455T,0,0,0,-102,,,,
034574,0,0,0,2,,,,
03457T,0,0,0,-8,,,,
03458T,0,0,0,205,,,,
034599,0,0,0,-8,,,,
03459T,0,0,0,2,,,,
034603,0,0,0,1,,,,
03460T,0,0,0,40,,,,
03465T,0,0,0,-569,,,,
03466T,0,0,0,-605,,,,
03467T,0,0,0,-77,,,,
03468T,0,0,0,-10,,,,
