code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,-14100.63,0,110,-28072.195,,,,
00401A,286.167,0,2068,-2420.772,,,,
00402A,-56,0,0,1156.035,,,,
00403A,-144579.151,0,-2919.193,-271085.091,,,,
00404A,-199,0,0,-1121.743,,,,
00405A,-40565.009,0,-1175,-42296.774,,,,
00406A,1322.135,0,0,-122826.343,,,,
00407A,322.196,0,0,-53653.802,,,,
00408A,8.1,0,0,-1613.769,,,,
0050,-104923.092,6350,1098.971,-197950.459,,,,
0051,31.102,0,0,-85.392,,,,
0052,-3322.646,0,5361.959,-1665.236,,,,
0053,9.019,0,0,-49.846,,,,
0055,270.057,0,1,-40.609,,,,
0056,-15884.046,0,180,-18230.042,,,,
0057,16.017,0,0,-36,,,,
0061,-69,0,0,157.941,,,,
006201,59,30,0,-794.098,853,522,0,1
006203,12.002,0,0,-54,,,,
006204,-10.45,0,0,4.717,,,,
006205,-69,40,0,76.663,,,,
006206,6,0,0,29.135,,,,
006207,-186,0,0,189.808,,,,
006208,-1213.134,23,613.837,-2713.421,,,,
00631L,-10432.927,-40,571,-252693.644,,,,
00632R,474,0,-3669,186361.149,,,,
00633L,-420,0,0,-487.928,,,,
00634R,0,0,0,112.489,,,,
00635U,568.69,0,0,1120.2,,,,
00636,-125,0,0,213.184,,,,
00636K,0,0,0,0,,,,
00637L,-1903,0,0,-3956.292,,,,
00638R,0,0,0,8,,,,
00639,33,0,-20,-113.658,,,,
00640L,-2,0,0,60.352,,,,
00641R,0,0,0,784.302,,,,
00642U,-173,0,-1980,632.515,,,,
00643,223,0,0,-235.437,,,,
00645,12.142,60,0,93.743,,,,
00646,668.679,0,0,2689.675,,,,
00647L,12,0,0,31.582,,,,
00648R,-3,0,0,-4578.799,,,,
00650L,471,0,0,6570.644,,,,
00651R,14,0,0,261.809,,,,
00652,331,50,0,4.759,,,,
00653L,17,0,0,169.915,,,,
00654R,0,0,0,-18,,,,
00655L,215,0,0,-177.503,,,,
00656R,0,0,0,14.999,,,,
00657,155,0,0,-149.903,,,,
00657K,0,0,0,0,,,,
00660,1,0,0,-1,,,,
00661,50.06,0,0,-0.027,,,,
00662,156.781,80,0,1542.137,,,,
00663L,-1176,0,0,-5196.743,,,,
00664R,-110,0,1500,39782.08,,,,
00665L,171,0,0,28166.998,,,,
00666R,1,0,0,-180.451,,,,
00668,0,0,0,13.865,,,,
00668K,0,0,0,0,,,,
00669R,-12,0,0,-457.512,,,,
00670L,41,0,0,-268.376,,,,
00671R,0,0,0,6409.742,,,,
00673R,205,0,0,18171.645,,,,
00674R,4,0,0,68.436,,,,
00675L,-119,0,26,-1680.402,,,,
00676R,-127,0,0,10682.891,,,,
00678,38,0,-6,-41.747,,,,
00679B,-841.142,0,-390,39309.857,3831,3778,24,25
00680L,1963,0,0,16583.537,,,,
00681R,-57,0,0,62.07,,,,
00682U,0,0,0,-30.2,,,,
00683L,-18,0,0,21.995,,,,
00684R,0,0,0,-0.1,,,,
00685L,-462.688,0,-7195,-443792.649,,,,
00686R,-12,0,0,9611,,,,
00687B,6288,0,0,37287.732,5076,5176,8,2
00687C,0,0,0,0,,,,
00688L,3128,0,0,3700.349,,,,
00689R,1,0,0,1,,,,
00690,46,0,0,-272.125,,,,
00692,46.355,0,0,-339.432,,,,
00693U,32,0,0,1153.488,,,,
00694B,38,0,0,84.042,1,1,0,0
00695B,2,0,0,74.507,0,0,0,0
00696B,1406,0,0,18.714,139,139,0,0
00697B,0,0,0,941.623,11,11,0,0
00700,263,0,-105,-36.794,,,,
00701,-6,0,0,46.348,,,,
00702,0,0,0,-31.91,,,,
00703,0,0,0,37.027,,,,
00706L,63,0,0,3707.8,,,,
00708L,487,0,0,-181.252,,,,
00709,5,100,0,-38,,,,
00710B,12,0,0,8.883,,,,
00711B,-87,0,0,89.954,,,,
00712,21272.96,0,0,41431.199,,,,
00713,146.853,0,0,3749.1,,,,
00714,110,0,0,-56,,,,
00715L,-3040,0,0,-1909.823,,,,
00717,149,0,0,99.079,,,,
00719B,-314,0,-10,6103.061,225,81,0,0
00720B,2099,0,0,8406.237,2001,2001,0,0
00722B,587,0,0,813.543,78,78,0,0
00723B,0,0,0,-6.834,109,109,0,0
00724B,18,0,0,491.048,20,20,0,0
00725B,2899,0,-100,2705.643,605,619,0,0
00726B,0,0,0,274.954,1,1,0,0
00727B,0,0,0,6.023,0,0,0,0
00728,52,0,0,-83.611,,,,
00730,23,0,0,-24.907,,,,
00731,-8,0,0,46.494,,,,
00733,-354.918,0,0,-99.617,,,,
00734B,-1,0,0,1,0,0,0,0
00735,-1034.896,0,-100,-444.337,,,,
00736,0,0,0,-0.249,,,,
00737,29,0,0,141.412,,,,
00738U,294.97,0,0,1350.686,,,,
00739,-11,0,0,24.462,,,,
00740B,2257,400,0,-2298.769,82,83,0,0
00741B,10,58,0,-55.394,3,2,0,0
00746B,203,0,0,-159.083,0,0,0,0
00749B,0,0,0,2,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,2563.4,0,-100,7858.113,2546,2428,0,0
00752,1354.09,0,0,3431.114,,,,
00753L,2511,0,0,13082.451,,,,
00754B,13,0,0,54.2,0,0,0,0
00755B,4,0,0,7.222,0,0,0,0
00756B,30000,0,0,116.974,21,21,0,0
00757,1631.299,0,0,2271.667,,,,
00758B,0,0,0,-0.005,0,0,0,0
00759B,0,0,0,0.337,0,0,0,0
00760B,21,0,0,14.993,3,3,0,0
00761B,169,0,0,0.542,26,26,0,0
00762,1.043,0,0,66.421,,,,
00763U,33,0,-1,398.947,,,,
00764B,844,0,0,855.929,37,37,0,0
00768B,213,0,0,-22.167,152,172,0,0
00770,13,0,0,250.778,,,,
00771,0,0,0,96,,,,
00772B,4362,0,0,628.17,1310,1310,0,0
00773B,521,0,0,202.12,4,4,0,0
00775B,3,0,0,0.721,,,,
00777B,3,0,0,0,0,0,0,0
00778B,2,0,0,0,0,0,0,0
00779B,10,0,0,41,0,0,0,0
00780B,116,0,0,-102.892,0,0,0,0
00781B,0,0,0,86.504,28,31,0,0
00782B,0,0,0,68.764,12,12,0,0
00783,-9,0,0,17.082,,,,
00785B,1,0,0,-1,1,1,0,0
00786B,-114,0,0,162.873,8,8,0,0
00787B,-114,0,0,155,0,0,0,0
00788B,-369,0,0,444.089,0,0,0,0
00789B,21,0,0,-1.8,0,0,0,0
00791B,0,0,0,0,0,0,0,0
00792B,-45,0,0,39.001,0,0,0,0
00793B,-41,0,0,61.27,0,0,0,0
00795B,5005,0,0,4065.371,1666,1926,105,0
00799B,0,0,0,50.491,12,12,0,0
00830,2642.287,0,-104,-753.39,,,,
00834B,-25,0,0,25,0,0,0,0
00836B,0,0,0,2.02,0,0,0,0
00840B,-14,0,0,15,0,0,0,0
00841B,-218,0,0,218,0,0,0,0
00842B,12,0,0,30,2,2,0,0
00844B,41,0,0,-40,0,0,0,0
00845B,0,0,0,0,0,0,0,0
00846B,-34,0,0,33.101,0,0,0,0
00847B,-20,0,0,26,0,0,0,0
00848B,0,0,0,0,0,0,0,0
00849B,-1,0,0,4.424,0,0,0,0
00850,-508.45,23,0,30.985,,,,
00851,2,0,0,0,,,,
00852L,-1,0,0,32.215,,,,
00853B,84,0,0,17.859,1,1,0,0
00856B,-263,0,0,265,0,0,0,0
00857B,948,0,0,2226.929,107,107,0,0
00858,40.05,0,0,718.771,66,70,0,0
00859B,413,0,0,138.265,37,4,0,0
00860B,0,0,0,30.93,0,0,0,0
00861,-72.819,0,0,-86.386,,,,
00862B,177,0,0,-150.528,8,8,0,0
00863B,1,0,0,16,0,0,0,0
00864B,778,0,341,-425.003,10,0,0,0
00865B,1555,0,0,-775.693,,,,
00867B,0,0,0,-0.094,0,0,0,0
00870B,40,0,0,-40,0,0,0,0
00875,244,0,-8,-194.041,,,,
00876,-324.6,0,0,-55.786,,,,
00877,894,0,97,435.506,6832,7081,67,75
00878,6865.726,0,10,-9713.866,,,,
00881,-1476.484,0,339,-6874.381,,,,
00882,6107,0,0,16480.474,,,,
00884B,0,0,0,0.731,0,0,0,0
00885,1758.01,0,0,1448.224,,,,
00886,0,0,0,-0.093,0,0,0,0
00887,828,0,0,-1659.048,17916,17132,134,133
00888,-338.812,0,150,3228.026,5204,6112,174,75
00890B,-6,0,0,41,5,5,0,0
00891,-9568.64,0,0,3449.787,,,,
00892,-1722.2,0,0,1907.568,,,,
00893,33.012,0,0,-79.744,,,,
00894,-489,0,35,236.181,,,,
00895,297,0,0,98.347,,,,
00896,-123.55,0,0,-263.705,,,,
00897,663.45,0,0,-39.832,,,,
00898,431,0,0,243.496,,,,
00899,14,0,0,195.777,,,,
00900,2289.02,0,0,2245.93,,,,
00901,12,0,0,136.202,,,,
00902,120,0,0,-7.48,,,,
00903,365,0,0,-279.73,,,,
00904,-329.488,0,0,1382.883,,,,
00905,-207.19,0,0,-506.163,,,,
00907,71,0,0,-76.305,,,,
00908,202,0,0,-187.247,,,,
00909,17.01,0,-37,271.006,,,,
00910,673.758,0,0,265.346,,,,
00911,61.104,0,0,-354.509,,,,
00912,-309,0,0,352.502,,,,
00913,68,0,0,530.484,,,,
00915,462,0,0,666.54,,,,
00916,1031,0,0,146.986,,,,
00917,9,0,0,252.853,,,,
00918,3093.28,0,0,5237.589,,,,
00919,11077.554,0,540,847.904,,,,
00920,333.016,0,0,-257.273,,,,
00921,49,0,0,-46.635,,,,
00922,-784.646,0,120,-7677.433,,,,
00923,-7.465,0,10,-2159.232,,,,
00924,725.657,0,0,832.491,,,,
00926,375,0,0,-14.233,,,,
00927,-10715.95,0,85,13170.983,,,,
00928,183.7,0,0,582.103,1423,2477,106,2
00929,2573.257,0,-564,-2269.947,,,,
00930,695,0,0,-249.126,,,,
00931B,1853,0,0,1977.247,2990,2933,0,0
00932,278,0,0,-115.63,,,,
00933B,8723,0,0,11785.058,71,68,0,0
00934,762,0,0,-621.729,,,,
00935,-7359.49,140,-987.882,643.192,,,,
00936,254,0,0,403.571,,,,
00937B,42909.372,0,-1000,33721.203,20831,20272,0,0
00938,712,0,1,-649.62,,,,
00939,636,0,0,252.194,,,,
00940,7622.486,0,90,5693.292,,,,
00941,787.095,0,0,88.375,,,,
00942B,2136,0,0,-162.318,11,6,0,0
00943,72,0,0,-63.687,,,,
00944,-309,0,0,373.061,,,,
00945B,3248,0,0,873.689,,,,
00946,19,0,2,1428.821,,,,
00947,-3040.891,0,65,1783.853,,,,
00948B,3409,0,0,2502.349,571,556,0,0
00949,-110,0,0,1321.149,,,,
00950B,4557,0,0,786.088,241,241,0,0
00951,587.43,0,0,-3719.447,,,,
00952,217,0,0,-766.399,,,,
00953B,383,0,0,9434,,,,
00954,52.2,0,2,-1865.379,,,,
00955,290.015,0,-90,3830.743,1870,1843,11,11
00956,249,0,0,-62.97,,,,
00957B,0,0,0,813.004,18,18,0,0
00958B,737,0,0,27.278,6,5,0,0
00959B,888,0,0,1062.69,331,331,0,0
00960,-7,0,0,904.23,,,,
00961,1134.1,0,1,-4000.468,,,,
00962,179,0,0,-92.094,,,,
00963,40,0,0,-921.129,,,,
00964,-127,0,0,82.983,,,,
00965,323,0,0,-301.967,,,,
00966B,35,0,0,-56.272,37,37,0,0
00967B,-582,0,0,1275.882,206,5,0,0
00968B,-2088,0,0,5966.025,49,49,0,0
00969B,41,0,0,1932.762,92,92,0,0
00970B,482,0,0,506.648,123,123,0,0
00971,29,0,0,274.724,,,,
00972,-24,0,0,158.591,,,,
009800,70.02,0,0,990.762,,,,
009801,800,0,0,83.674,,,,
009802,1727.1,0,-1697,97.179,,,,
009803,-825.9,0,0,-1160.994,,,,
009804,-596,0,0,142.386,,,,
009805,3930.2,0,-160,2724.25,,,,
009806,0,0,0,57.367,0,0,0,0
009807,0,0,0,42.609,30,6,0,0
009808,112,0,0,-103.195,,,,
009809,285,0,0,-415.059,,,,
00980A,-3615.96,0,0,2854.469,,,,
00980B,0,0,0,185.907,1,1,0,0
00980D,-16,0,0,277.091,140,146,0,0
00980T,0,0,0,128.932,7,7,0,0
009810,19,0,0,34.76,,,,
009811,1291,0,0,-332.546,,,,
009812,171,0,-90,278.271,,,,
009813,150.001,0,0,2180.813,,,,
009814,76,900,0,40.245,11,10,0,0
009815,896.6,0,0,5627.383,775,773,1,1
009816,-58249.156,0,0,-149949.644,,,,
009817,2025,0,0,2459.526,,,,
009818,33,0,0,165.339,,,,
009819,1162,0,0,2527.145,,,,
00981A,-88742.32,-520,2099,-12711.43,,,,
00981B,11314,0,0,4597.06,12490,12435,0,0
00981D,4107,0,0,2350.307,2736,2871,0,0
00981T,304,0,0,718.554,,,,
009820,-710,0,0,1032.511,,,,
009821,2966,0,0,4012.94,,,,
009822,0,0,0,768.228,3,3,0,0
009823,-2,0,0,4480.668,1440,1437,0,0
009824,-485.94,0,0,419.52,,,,
009825,0,0,0,2301.7,173,173,0,0
00982A,-7553.651,0,183,-311.007,,,,
00982B,-638,0,0,742.743,101,101,0,0
00982D,7,0,0,1315.218,,,,
00982T,0,0,0,8.821,,,,
00983A,486,0,0,175.607,,,,
00983B,-41,0,0,62.682,52,52,0,0
00983D,1,0,0,391.864,,,,
00984A,-4265,0,3,2255.02,,,,
00984B,684,0,0,575.314,315,316,0,0
00984D,2256,0,0,-3866,,,,
00985A,1127,0,0,1280.787,,,,
00985B,-1052,0,0,3967.709,,,,
00985D,-9,0,0,154.13,3,3,0,0
00986A,-1,0,0,195.812,,,,
00986B,-4,0,0,0,0,0,0,0
00986D,735,0,0,133,0,0,0,0
00987A,-3579,0,0,3356.429,,,,
00987B,-11,0,0,19.091,8,7,0,0
00988A,4293.933,0,-34,-2732.834,,,,
00988B,124,0,0,3427.653,2863,6155,0,0
00989A,812,0,0,-579.871,,,,
00989B,-22,0,0,189.001,0,14,0,0
00990A,1281.15,0,-500,3222.259,,,,
