code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
0050,-932.411,3250,-845.703,-4840.263,,,,
0051,0.053,0,0,125.691,,,,
0052,3647.924,300,3980,-12851.376,,,,
0053,-0.945,0,0,-0.895,,,,
0055,9,0,0,12.998,,,,
0056,9556.655,0,11,7259,,,,
0057,0,0,0,-2,,,,
0061,431,-1200,0,600.38,,,,
006201,0,0,0,7.026,30,28,0,0
006203,0,0,0,2,,,,
006204,0,0,0,0.403,,,,
006205,-65,0,0,-13.613,,,,
006206,-10,0,0,-48.324,,,,
006207,-78,0,0,-58.118,,,,
006208,1050.596,0,335,2155.733,,,,
00631L,-310.05,42,-347,1313.82,,,,
00632R,-3475,0,1434,-25127.804,,,,
00633L,148,0,0,-230.574,,,,
00634R,0,0,0,180,,,,
00635U,-11.133,0,0,142.396,,,,
00636,-1,0,40,-18.477,,,,
00636K,0,0,0,0,,,,
00637L,2831,0,0,-5102.859,,,,
00638R,0,0,0,-15,,,,
00639,37,0,0,488.58,,,,
00640L,-3,0,0,-203.928,,,,
00641R,10,0,0,419.76,,,,
00642U,-27,0,0,-231.398,,,,
00643,-205,0,0,-11.52,,,,
00645,-1,0,0,-161.554,,,,
00646,20.444,-50,0,4195,,,,
00647L,-1,0,0,-21.471,,,,
00648R,0,0,0,225,,,,
00650L,-45,0,0,-983.802,,,,
00651R,-144,0,0,503,,,,
00652,-3,0,0,-93.97,,,,
00653L,2,0,0,0.024,,,,
00654R,0,0,0,59.9,,,,
00655L,68,0,0,73.284,,,,
00656R,0,0,0,16.704,,,,
00657,9,0,0,96.449,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,-26,,,,
00661,-3,0,0,-77.647,,,,
00662,-37.739,0,0,3329,,,,
00663L,1,0,0,451.638,,,,
00664R,0,0,0,-3776.113,,,,
00665L,-975,0,0,-6814.601,,,,
00666R,0,0,0,17.99,,,,
00668,0,0,0,-10.794,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,-245.932,,,,
00670L,43,0,0,655.114,,,,
00671R,0,0,0,-293,,,,
00673R,72,0,0,3263.601,,,,
00674R,0,0,0,223.493,,,,
00675L,-8,0,-17,1260.165,,,,
00676R,0,0,-50,-642.936,,,,
00678,0.688,0,10,-70.548,,,,
00679B,3312,0,1860,12151.178,11124,11117,61,61
00680L,0,0,500,17941.212,,,,
00681R,0,0,0,-2,,,,
00682U,0,0,0,9,,,,
00683L,0,0,0,57.221,,,,
00684R,0,0,0,-15,,,,
00685L,0.3,0,0,244.274,,,,
00686R,0,0,0,316.669,,,,
00687B,9686.9,0,-50,11175.588,15873,16034,25,25
00687C,0,0,0,0,,,,
00688L,154,0,0,8862.004,,,,
00689R,0,0,0,0,,,,
00690,-1.7,0,0,364.52,,,,
00692,181.01,0,0,342.452,,,,
00693U,38,0,0,112.8,,,,
00694B,41,0,0,-103.23,0,0,0,0
00695B,32,0,0,-54.104,0,5,0,0
00696B,1108,0,0,-2078.97,299,299,0,0
00697B,0,0,0,-205.374,20,20,0,0
00700,96,0,0,-197.61,,,,
00701,522,0,0,972.93,,,,
00702,0.05,0,0,25.211,,,,
00703,0,0,0,-29.891,,,,
00706L,-1,0,0,236.779,,,,
00708L,3,0,20,-199.547,,,,
00709,-1,0,0,-123.957,,,,
00710B,43,0,0,-20.698,,,,
00711B,-1,0,0,-1.03,,,,
00712,20621,0,0,4653.833,,,,
00713,878.65,-5,-9,5234.077,,,,
00714,20,0,0,13.838,,,,
00715L,-2685,0,0,-486.488,,,,
00717,26,0,0,-1,,,,
00719B,-254,0,0,-987.925,71,71,0,0
00720B,-122,0,0,1773.465,3417,3407,0,48
00722B,-434,0,0,-310.394,123,123,0,0
00723B,1,0,0,1,114,114,0,0
00724B,-6,0,0,-208.891,37,37,0,0
00725B,-441,440,100,318.444,1235,1204,0,0
00726B,0,0,0,-31.403,1,1,0,0
00727B,-1,0,0,-3.787,2,2,0,0
00728,12,0,0,170.436,,,,
00730,-116,0,120,-293.409,,,,
00731,160,0,0,147.719,,,,
00733,241,0,0,1008.516,,,,
00734B,0,0,0,-1,0,0,0,0
00735,0.01,0,10,-544,,,,
00736,0,0,-5,-3.999,,,,
00737,-3,0,0,221.706,,,,
00738U,-34.7,0,0,-112.258,,,,
00739,10,0,0,42.111,,,,
00740B,821,0,0,-1254.612,96,94,0,0
00741B,-114,0,0,87.566,16,16,0,0
00746B,947,0,0,-907.841,1,1,0,0
00749B,2,0,0,0,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,1048,0,0,2466.537,3885,3877,0,0
00752,25,0,0,-556.388,,,,
00753L,-3912,0,0,-3151.428,,,,
00754B,-39,0,0,45,0,0,0,0
00755B,32,0,0,-19.998,3,3,0,0
00756B,169,0,0,-10,21,21,0,0
00757,22.977,0,42,768.857,,,,
00758B,0,0,0,-0.102,0,0,0,0
00759B,0,0,0,-0.205,0,0,0,0
00760B,2,0,0,-1.666,3,3,0,0
00761B,-6,0,0,106.558,31,31,0,0
00762,-7.365,0,0,246.312,,,,
00763U,-259,0,0,-987.505,,,,
00764B,801,0,0,-504.016,61,63,0,0
00768B,1259,0,0,-1142.343,11,11,0,0
00770,-9,0,0,262.341,,,,
00771,0,0,0,4.027,,,,
00772B,892,0,0,-7.89,2181,2184,0,0
00773B,102,0,0,-127.204,307,304,0,0
00775B,0,0,0,-1,,,,
00777B,0,0,0,0,0,0,0,0
00778B,-5,0,0,-1,0,0,0,0
00779B,167,0,0,-158,0,0,0,0
00780B,-2,0,0,1.985,0,0,0,0
00781B,0,0,0,17.855,21,21,0,0
00782B,0,0,0,-147.245,21,19,0,0
00783,-1,0,0,-1.343,,,,
00785B,15,0,0,-9.054,0,0,0,0
00786B,0,0,0,1,15,15,0,0
00787B,0,0,0,4,0,0,0,0
00788B,0,0,0,-5,10,10,0,0
00789B,1,0,0,-0.086,0,0,0,0
00791B,-1,0,0,0,0,0,0,0
00792B,0,0,0,4,0,0,0,0
00793B,0,0,0,11.851,0,0,0,0
00795B,3658,0,0,-351.56,4720,4720,0,0
00799B,2,0,0,-39.307,16,16,0,0
00830,629.524,0,48,-10160.396,,,,
00834B,0,0,0,0,0,0,0,0
00836B,1,0,0,-0.068,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,-12,0,0,4,17,4,0,0
00844B,-1,0,0,1,1,1,0,0
00845B,0,0,0,0,0,0,0,0
00846B,-4,0,0,11.176,0,0,0,0
00847B,0,0,0,-4,0,0,0,0
00848B,0,0,0,-1,0,0,0,0
00849B,0,0,0,-3.021,0,0,0,0
00850,34,0,0,358.249,,,,
00851,-1,0,0,2.586,,,,
00852L,109,0,1,-69.707,,,,
00853B,-1,0,0,44.002,2,2,0,0
00856B,0,0,0,-5.187,0,0,0,0
00857B,775,0,0,294.877,872,857,0,0
00858,2,0,0,-608.989,272,275,0,0
00859B,78,0,0,-229.645,3,3,0,0
00860B,0,0,0,-0.571,0,0,0,0
00861,9,0,0,31.413,,,,
00862B,7,0,0,34.121,10,10,0,0
00863B,-7,0,0,36,0,0,0,0
00864B,-38,0,0,-187,1,1,0,0
00865B,37,0,0,-2244.063,,,,
00867B,0,0,0,1,0,0,0,0
00870B,2,0,0,-2,0,0,0,0
00875,-2,0,0,7.967,,,,
00876,-11,0,0,-44.697,,,,
00877,2057,0,0,1028.808,8074,7067,453,452
00878,32415.585,0,275.076,46459.563,,,,
00881,-2556.45,0,-50,-8378.732,,,,
00882,196.3,0,0,-3125.854,,,,
00883B,-1,0,0,5.672,0,0,0,0
00884B,0,0,0,1.622,0,0,0,0
00885,1098.8,0,0,864.914,,,,
00886,0,0,0,-1,2,1,0,0
00887,1241,0,0,-404.066,23857,24111,1163,1167
00888,8,0,0,834.895,41,37,0,0
00890B,11,0,0,-7,3,3,0,0
00891,123,0,0,-1629.604,,,,
00892,197,0,0,-13.765,,,,
00893,711.608,0,0,133.846,,,,
00894,-75,0,-55,405.58,,,,
00895,117,0,0,223.813,,,,
00896,337,0,0,729.6,,,,
00897,-78.5,0,0,122.795,,,,
00898,-140,0,0,63.783,,,,
00899,-1,0,0,23.716,,,,
00900,1066,-16,0,390.975,,,,
00901,233,0,0,1254.189,,,,
00902,71,0,0,505.798,,,,
00903,98,0,0,83.199,,,,
00904,-27.951,0,0,2348.082,,,,
00905,40,0,0,185.669,,,,
00907,83,0,0,840.416,,,,
00908,34,0,0,13.875,,,,
00909,756.902,0,4,830.482,,,,
00910,258.356,0,0,495.09,,,,
00911,-1.425,0,0,178.744,,,,
00912,28.1,0,0,-486.779,,,,
00913,-7.9,0,0,-33.393,,,,
00915,1934,0,0,5654.695,,,,
00916,-54.91,0,0,71.884,,,,
00917,32.307,0,0,-694.116,,,,
00918,7055,0,0,9104.425,,,,
00919,45045.715,0,90.881,27607.903,,,,
00920,-26,0,0,-82.92,,,,
00921,126,0,0,444.477,,,,
00922,212.028,0,-76,5069.369,,,,
00923,253.2,0,-30,1499.825,,,,
00924,508.2,0,0,910.455,,,,
00926,1,0,0,-944.814,,,,
00927,89,0,0,-17044.113,,,,
00928,-6,0,0,149.325,19,31,0,0
00929,-809.799,0,-45,50501.757,,,,
00930,686,0,0,1810.432,,,,
00931B,628,0,0,101.58,4937,4939,0,0
00932,155,0,0,1750.817,,,,
00933B,-1376,0,0,63.802,1647,1648,0,0
00934,585,0,0,-161.979,,,,
00935,-195.32,0,0,-1312.315,,,,
00936,643.7,0,0,4085.213,,,,
00937B,-2727,0,2668,10195.337,17834,18550,0,0
00938,39,0,0,219.575,,,,
00939,4625,0,0,11430.328,,,,
00940,2772.02,0,0,54213.722,,,,
00941,358.928,0,0,882.446,,,,
00942B,0,0,0,830.06,235,235,0,0
00943,142,0,0,295.115,,,,
00944,213,0,0,747.334,,,,
00945B,-18,0,0,-2988.529,,,,
00946,2439,0,0,5992.354,,,,
00947,265,0,292,-873.289,,,,
00948B,-878,0,0,4348.325,1106,1106,0,0
00949,-463,0,0,-53.576,,,,
00950B,3174,0,0,-289.897,1416,1416,0,0
00951,516.9,0,27,-128.408,,,,
00952,367,0,0,-277.019,,,,
00953B,1266,0,0,-528,,,,
00954,0,0,0,-674.531,,,,
00955,-151,0,0,-24240.048,2776,1909,21,21
00956,94,0,0,-590.807,,,,
00957B,21,0,0,-792.039,260,260,0,0
00958B,-4,0,0,583.245,18,18,0,0
00959B,2305,0,0,-300.871,1196,1296,0,0
00960,-14,0,0,430.224,,,,
00961,-7,0,0,2277.013,,,,
00962,98,0,0,88.667,,,,
00963,-554,0,0,394,,,,
00964,-255,0,0,-1381.356,,,,
00965,-1494.837,0,0,-603.415,,,,
00966B,-4,0,0,413,91,91,0,0
00967B,0,0,0,-100.855,10,28,0,0
00968B,471,0,0,777,70,70,0,0
00969B,184,0,0,382.686,406,406,0,0
00970B,1364,0,0,-275,236,236,0,0
00971,-17.913,0,0,379.177,,,,
00972,-27,0,0,33.709,,,,
