code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
0050,-131355.337,-1780,-202.927,-46752.992,,,,
0051,-1,0,-39,6.483,,,,
0052,-75.933,0,-50,-248.536,,,,
0053,1,0,0,-0.164,,,,
0055,-16,0,0,48.636,,,,
0056,-19478.245,0,-30,-73380.813,,,,
0057,0,0,0,7.909,,,,
0061,177,0,0,1.207,,,,
006201,1,-45,0,-67.772,265,223,0,0
006203,0,0,0,-4,,,,
006204,0,0,0,-5.274,,,,
006205,-101,0,31,265.876,,,,
006206,1,0,0,50.281,,,,
006207,-3,0,0,38.063,,,,
006208,-2303.462,0,-72,-651.428,,,,
00631L,-1337.675,-12,5,-1067.991,,,,
00632R,-3933,0,-335,41024.255,,,,
00633L,2009,0,0,268.205,,,,
00634R,0,0,0,-45.158,,,,
00635U,18.4,0,821,-1692.709,,,,
00636,-2419.2,0,90,3278.818,,,,
00636K,0,0,0,0,,,,
00637L,9390,0,0,20208.959,,,,
00638R,-2,0,-9,-37,,,,
00639,-1934,0,50,3108.085,,,,
00640L,-1.003,0,0,327.776,,,,
00641R,0,0,0,-233.413,,,,
00642U,5,0,0,-1793.379,,,,
00643,-29,0,0,363.363,,,,
00645,-25.766,0,0,-158.575,,,,
00646,202.2,0,0,2962.578,,,,
00647L,0,0,0,218.494,,,,
00648R,6,0,0,-229,,,,
00650L,177,0,0,-627.946,,,,
00651R,0,0,0,-30.258,,,,
00652,1,0,0,281.898,,,,
00653L,-25,0,0,271.18,,,,
00654R,0,0,0,-2.006,,,,
00655L,372,0,0,1136.142,,,,
00656R,0,0,0,-63.308,,,,
00657,0,0,0,27.174,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,114,,,,
00661,-1,0,0,130.02,,,,
00662,-0.135,0,0,-1321.329,,,,
00663L,-162.93,0,0,-12313.671,,,,
00664R,0,0,-30,24021.729,,,,
00665L,844,0,0,883.777,,,,
00666R,0,0,0,108.842,,,,
00668,-3,0,0,219.313,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,-1526.705,,,,
00670L,11,0,0,15.193,,,,
00671R,0,0,0,-9902.118,,,,
00673R,0,0,0,6832.314,,,,
00674R,0,0,0,500.081,,,,
00675L,-513.927,0,-38,-520.731,,,,
00676R,0,0,-53,3380.701,,,,
00678,-6,0,0,30.986,,,,
00679B,-107542.563,8800,67724,16008.448,22067,22221,0,0
00680L,242,0,0,-6444.903,,,,
00681R,-5,0,0,31.04,,,,
00682U,0,0,0,-1,,,,
00683L,0,0,0,-97,,,,
00684R,0,0,0,1,,,,
00685L,-79.9,0,0,-702.043,,,,
00686R,0,0,0,2784.149,,,,
00687B,-10810.75,0,5000,11768.632,28146,29019,789,756
00687C,0,0,0,0,,,,
00688L,-70,0,0,-3163.866,,,,
00690,23,0,0,-319.196,,,,
00692,-335.678,0,0,-385.943,,,,
00693U,48,0,0,-243.223,,,,
00694B,0,0,0,-39.239,0,0,0,0
00695B,0,0,0,7.882,0,0,0,0
00696B,-29,0,-300,969.571,372,372,0,0
00697B,29,0,0,176.218,57,57,0,0
00700,-35,0,-50,-48.177,,,,
00701,-78,0,0,654.331,,,,
00702,0,0,0,19.667,,,,
00703,-1,0,0,47.042,,,,
00706L,0,0,0,342.777,,,,
00708L,-1.9,0,54,-1589.743,,,,
00709,0,0,0,-240,,,,
00710B,7,0,0,5.148,,,,
00711B,0,0,0,10.121,,,,
00712,3053.113,0,-87,3133.134,,,,
00713,-580.438,-200,0,-215.18,,,,
00714,64,0,0,4.616,,,,
00715L,-69,0,0,-5556.425,,,,
00717,27,0,0,42.072,,,,
00719B,-2635,0,78,-403.025,216,186,0,0
00720B,963,0,0,-535.767,4192,4231,0,0
00722B,-56,0,1,243.081,154,155,0,0
00723B,-1,0,0,-0.048,114,114,0,0
00724B,54,0,0,138.331,41,41,0,0
00725B,1254,0,0,-527.807,1518,1489,0,0
00726B,-29,0,0,-55.862,8,8,0,0
00727B,0,0,0,3.325,1,1,0,0
00728,-155,0,0,-223.859,,,,
00730,-7,0,0,31.308,,,,
00731,57,0,0,66.081,,,,
00733,-83.995,0,0,302.508,,,,
00734B,0,0,0,12,4,4,0,0
00735,-17,0,0,5,,,,
00736,0,0,0,-3,,,,
00737,-65,0,0,93.53,,,,
00738U,-14,0,0,-159.419,,,,
00739,-1,0,0,55.999,,,,
00740B,42,0,517,-517.794,209,212,0,0
00741B,0,0,0,20.659,11,11,0,0
00746B,4,0,0,9.295,1,1,0,0
00749B,0,0,0,1,0,0,0,0
00750B,-1,0,0,1,0,0,0,0
00751B,19,0,0,160.262,7020,7016,0,0
00752,-411,0,0,-708.392,,,,
00753L,6690,0,0,-5.282,,,,
00754B,2,0,0,0,0,0,0,0
00755B,-7,0,0,12.616,0,0,0,0
00756B,143,0,0,-34.964,27,27,0,0
00757,259.389,0,1,2353.972,,,,
00758B,0,0,0,-0.001,0,0,0,0
00759B,0,0,0,-0.001,0,0,0,0
00760B,-1,0,0,-0.286,3,3,0,0
00761B,292,0,0,-188.43,33,33,0,0
00762,-39.999,0,0,-34.499,,,,
00763U,134,0,0,268.621,,,,
00764B,-18,0,0,59.737,825,814,0,0
00768B,-903,0,0,1624.527,44,155,0,0
00770,55.72,0,0,28.84,,,,
00771,0,0,0,11.004,,,,
00772B,239.257,0,140,-362.235,2524,2545,0,0
00773B,96,0,0,226.263,312,332,0,0
00775B,-24,0,0,25.04,,,,
00777B,1,0,0,0,0,0,0,0
00778B,-4,0,0,1,0,0,0,0
00779B,14,0,0,6,0,0,0,0
00780B,8,0,0,-1.737,0,0,0,0
00781B,-82,0,-37,-0.02,14,12,0,0
00782B,0,0,0,-20.17,19,19,0,0
00783,0,0,0,33.138,,,,
00785B,-10,0,0,10,0,0,0,0
00786B,0,0,0,23,15,15,0,0
00787B,-1,0,0,17.674,0,0,0,0
00788B,1,0,0,0,7,7,0,0
00789B,-44,0,0,58,100,100,0,0
00791B,0,0,0,0.041,0,0,0,0
00792B,-19,0,0,0,0,0,0,0
00793B,0,0,0,0.95,0,0,0,0
00794B,9,0,0,2,0,0,0,0
00795B,794,0,-400,1496.968,5057,5576,0,0
00799B,0,0,0,-84,14,14,0,0
00830,-74.21,0,5,2925.295,,,,
00834B,0,0,0,0,0,0,0,0
00836B,8,0,0,0.072,1,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,-15,0,0,-7,0,0,0,0
00844B,-8,0,0,17.434,2,2,0,0
00845B,0,0,0,-20,0,0,0,0
00846B,0,0,0,-16,0,0,0,0
00847B,0,0,0,5.998,0,0,0,0
00848B,-4,0,0,1,0,0,0,0
00849B,0,0,0,0.54,0,0,0,0
00850,-514.947,35,0,-2060.573,,,,
00851,0,0,0,-8,,,,
00852L,24,0,0,202.027,,,,
00853B,-73,0,0,84.7,11,11,0,0
00856B,0,0,0,-9.742,0,0,0,0
00857B,-59,0,0,302.612,1623,1484,0,0
00858,109,0,0,507.903,280,277,0,0
00859B,0,0,0,-19.11,10,3,0,0
00860B,0,0,0,-0.454,6,6,0,0
00861,0,0,0,898.554,,,,
00862B,51,0,0,-25.403,10,10,0,0
00863B,26,0,0,-26.041,0,0,0,0
00864B,15,0,0,-670,28,28,0,0
00865B,-3,0,0,-914.887,,,,
00867B,0,0,0,0,0,0,0,0
00870B,,,,,0,0,0,0
00875,0,0,0,60.874,,,,
00876,5,0,0,28.093,,,,
00877,-549,0,342,-912.946,2148,2205,159,147
00878,-5151.391,0,167,-79502.388,,,,
00881,-428.875,1686,30,-11391.068,,,,
00882,1399,0,0,5860.219,,,,
00883B,0,0,0,1.019,0,0,0,0
00884B,0,0,0,2.191,1,1,0,0
00885,4282,0,-99,1696.704,,,,
00886,-1,0,0,12.994,0,0,0,0
00887,3736,0,0,4989.742,34558,36151,334,353
00888,4,0,0,-106.206,77,75,0,0
00890B,0,0,0,4,4,4,0,0
00891,-1986.999,0,0,-8776.526,,,,
00892,-36,0,0,-426.959,,,,
00893,25.1,0,0,298.532,,,,
00894,-143.55,0,0,53.027,,,,
00895,8.5,0,0,1326.283,,,,
00896,-435.9,0,0,-332.295,,,,
00897,89,0,0,231.006,,,,
00898,187,0,0,221.98,,,,
00899,-1,0,0,79.183,,,,
00900,-188.982,900,0,-35746.122,,,,
00901,-10,0,0,-13.614,,,,
00902,533,0,0,648.29,,,,
00903,-2,0,0,193.765,,,,
00904,-134,0,0,-329.363,,,,
00905,36.354,0,-1,-1450.072,,,,
00907,-16,0,0,71.243,,,,
00908,17,0,0,91.51,,,,
00909,-766.694,0,2,8.06,,,,
00910,-29.748,0,0,-385.094,,,,
00911,2,0,0,45.683,,,,
00912,-186.93,0,0,-91.528,,,,
00913,-31,0,0,-13.266,,,,
00915,-11.217,0,0,1920.533,,,,
00916,413,0,0,119.135,,,,
00917,281,0,0,-17.846,,,,
00918,-8927.1,0,0,-5400.917,,,,
00919,-43964.055,0,-2447,-2332.73,,,,
00920,4,0,0,26.131,,,,
00921,83,0,0,28.103,,,,
00922,1787.71,0,45,-7893.661,,,,
