code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,-12419.946,0,0,-25711.438,,,,
00401A,3184,0,0,-1494.439,,,,
00402A,-191.979,0,0,21275.449,,,,
00403A,-32675.491,0,200,-8815.714,,,,
00404A,115.1,0,0,-727.012,,,,
00405A,-41538.04,0,0,-45759.847,,,,
00406A,1.1,0,0,391.104,,,,
0050,878.566,3497,2073.564,9691.623,,,,
0051,-0.999,0,0,20.029,,,,
0052,4167.402,-1200,1148.712,-2408.684,,,,
0053,0.1,0,0,5.022,,,,
0055,-22.966,0,0,-206.415,,,,
0056,8479.367,0,155,973.517,,,,
0057,0.001,0,0,9.597,,,,
0061,3,0,0,490.952,,,,
006201,2,-10,0,75.615,135,169,6,6
006203,0,0,0,3.082,,,,
006204,11,0,0,-7.545,,,,
006205,37,0,0,271.642,,,,
006206,-21,0,0,147.573,,,,
006207,109,0,0,61.426,,,,
006208,1263.691,0,134.422,689.321,,,,
00631L,11677.132,0,524,25795.777,,,,
00632R,1028,0,558,-79141.271,,,,
00633L,66,0,0,701.408,,,,
00634R,0,0,0,-89.899,,,,
00635U,-27.82,0,0,-2360.963,,,,
00636,11,0,0,619.628,,,,
00636K,0,0,0,0.5,,,,
00637L,431,0,0,14686.514,,,,
00638R,0,0,0,7.09,,,,
00639,71,0,0,820.451,,,,
00640L,-27,0,-5,33.762,,,,
00641R,0,0,0,190.78,,,,
00642U,-182,0,0,-440.912,,,,
00643,-30,0,0,238.248,,,,
00645,-2.901,0,0,-324.925,,,,
00646,-57.057,0,-10,-281.483,,,,
00647L,1,0,0,-48.321,,,,
00648R,9,0,0,-3295.9,,,,
00650L,-125,0,0,-808.899,,,,
00651R,0,0,0,-207.909,,,,
00652,69,0,0,197.217,,,,
00653L,34,0,0,-52.827,,,,
00654R,0,0,0,60,,,,
00655L,-28,0,0,718.334,,,,
00656R,0,0,0,104.6,,,,
00657,-3,0,0,5.038,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,3,,,,
00661,-4,0,0,16.963,,,,
