code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
0050,11379.253,0,-523.798,6588.937,,,,
0051,0,0,-3,27.781,,,,
0052,-39.451,23,0,-428.072,,,,
0053,1,0,0,-7.437,,,,
0055,-19,0,0,-22.257,,,,
0056,-526.529,0,319,45888.347,,,,
0057,0.6,0,0,0.997,,,,
0061,-3,0,0,458.759,,,,
006201,0,-65,0,95.519,201,201,0,0
006204,-6,0,0,6.963,,,,
006205,-16,0,0,486.586,,,,
006206,3,0,0,209.492,,,,
006207,0,0,0,136.438,,,,
006208,1722.338,0,0,7603.729,,,,
00631L,140.653,0,9,2003.197,,,,
00632R,56,0,1716,3946.142,,,,
00633L,1057,0,0,1463.033,,,,
00634R,0,0,0,-458.023,,,,
00635U,32.2,0,1,761.666,,,,
00636,12,0,38,659.093,,,,
00636K,0,0,0,0,,,,
00637L,9901,0,-40,22477.247,,,,
00638R,-52,0,-736,66.56,,,,
00639,108,0,50,1917.612,,,,
00640L,-6,0,0,447.718,,,,
00641R,0,0,0,110.611,,,,
00642U,0,0,0,1515.85,,,,
00643,-20,0,290,336.932,,,,
00645,4,0,0,16.118,,,,
00646,-248.318,0,0,-1637.885,,,,
00647L,-1,0,0,14.469,,,,
00648R,8,0,0,180.45,,,,
00650L,-102,0,0,-1669.636,,,,
00651R,0,0,0,233.12,,,,
00652,0.281,0,0,-10.079,,,,
00653L,-1,0,0,92.847,,,,
00654R,0,0,0,53.994,,,,
00655L,13,0,0,1095.369,,,,
00656R,0,0,0,-28.02,,,,
00657,0,0,0,6.732,,,,
00657K,0,0,0,0,,,,
00660,1,0,0,77,,,,
00661,8,0,3,132.571,,,,
00662,194.03,0,0,1203.338,,,,
00663L,0,0,0,766.201,,,,
00664R,0,0,-15,-5331.387,,,,
00665L,-2472,0,345,-6538.544,,,,
00666R,274,0,0,-155,,,,
00668,-2,0,0,11.596,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,168.9,,,,
00670L,-7,0,0,286.126,,,,
00671R,0,0,0,810.94,,,,
00673R,0,0,0,-980.5,,,,
00674R,0,0,0,49.95,,,,
00675L,76.21,0,-10,1335.615,,,,
00676R,0,0,-50,-1034.807,,,,
00678,-3,0,5,19.781,,,,
00679B,6891,-2740,884,-1035.544,18542,19575,27,29
00680L,-560,0,80,6425.566,,,,
00681R,0,0,0,-10,,,,
00682U,0,0,0,-0.984,,,,
00683L,8,0,0,92,,,,
00684R,0,0,0,-6,,,,
00685L,2,0,0,483.227,,,,
00686R,0,0,0,227.738,,,,
00687B,3263.106,0,-154,-6124.598,28018,28014,0,0
00687C,0,0,0,0,,,,
00688L,280,0,0,2880.553,,,,
00689R,0,0,0,7,,,,
00690,0,0,0,479.563,,,,
00692,66.01,0,0,993.314,,,,
00693U,7,0,0,419.06,,,,
00694B,177,0,0,-175.607,0,0,0,0
00695B,0,0,0,-8.94,102,102,0,0
00696B,1629,0,300,-1826.07,358,367,0,0
00697B,3,0,0,54.819,567,567,0,0
00700,-101,0,0,277.832,,,,
00701,3,-1794,0,1929.019,,,,
00702,8.999,0,0,34,,,,
00703,0,0,0,82.899,,,,
00706L,325,0,0,-1221.041,,,,
00708L,-20,0,0,635.392,,,,
00709,-1.899,0,0,36.224,,,,
00710B,-1,0,0,10.437,,,,
00711B,32,0,0,-20.001,,,,
00712,781,0,-500,-3722.532,,,,
00713,-544.552,-332,0,-699.267,,,,
00714,-1,0,0,9.354,,,,
00715L,11743,0,0,17833.227,,,,
00717,52,0,0,24,,,,
00719B,578.05,0,-130,-2080.561,327,319,0,0
00720B,704,0,-130,2077.323,4071,4094,0,0
00722B,111,0,0,-11.818,130,130,0,0
00723B,2,0,0,7.953,114,114,0,0
00724B,388,0,0,-289.7,36,36,0,0
00725B,1104,0,-250,419.881,1372,1398,0,0
00726B,51,0,0,-5.045,13,13,0,0
00727B,0,0,0,-6.601,1,1,0,0
00728,0,0,0,113.8,,,,
00730,-2,0,0,-72.863,,,,
00731,11,0,0,62.112,,,,
00733,107.02,0,0,748.205,,,,
00734B,0,0,0,-9,4,4,0,0
00735,211.2,0,0,-40,,,,
00736,0,0,1,1,,,,
00737,8,0,0,1.1,,,,
00738U,-10,0,0,-512.966,,,,
00739,4,0,0,56.098,,,,
00740B,715,0,0,-571.1,130,130,0,0
00741B,0,0,0,9.949,14,14,0,0
00746B,661,0,0,-688.941,1,1,0,0
00749B,0,0,0,0,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,214,0,0,294.474,3999,4010,0,2
00752,-1460,0,0,-1962.148,,,,
00753L,-5921,0,0,-3829.211,,,,
00754B,42,0,0,-13.944,0,0,0,0
00755B,22,0,0,-20.435,0,0,0,0
00756B,164,0,0,-76.984,27,27,0,0
00757,23.301,0,0,-2043.706,,,,
00758B,0,0,0,0,0,0,0,0
00759B,0,0,0,-0.041,0,0,0,0
00760B,51,0,0,-46.514,3,3,0,0
00761B,201,0,0,95.818,31,31,0,0
00762,-106.27,0,0,16.812,,,,
00763U,0,0,0,199.845,,,,
00764B,1875,0,0,-1495.927,301,696,0,0
00768B,2455,0,0,-2387.467,18,18,0,0
00770,98.4,0,0,78.286,,,,
00771,0,0,0,-1,,,,
00772B,987,0,0,-82.497,2304,2306,0,0
