code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
0050,7108.99,1700,-628.59,1979.4,,,,
0051,0,0,-3,-10.464,,,,
0052,-10826.617,0,51,-75547.583,,,,
0053,0,0,0,0.161,,,,
0055,10,0,0,22.188,,,,
0056,14647.369,110,480.57,2664.978,,,,
0057,0,0,0,-3.011,,,,
0061,-4,0,0,123.685,,,,
006201,2,0,0,8.119,73,72,0,0
006203,0,0,0,0,,,,
006204,-1.98,0,0,2.667,,,,
006205,128,0,0,28.206,,,,
006206,10,0,0,32.132,,,,
006207,2,0,0,3.732,,,,
006208,1005.263,0,-489,376.618,,,,
00631L,217.495,0,450,449.779,,,,
00632R,-355,0,-269,-13518.879,,,,
00633L,-15,0,0,661.774,,,,
00634R,0,0,0,-32,,,,
00635U,1.2,0,0,-945.129,,,,
00636,8,0,0,164.294,,,,
00636K,0,0,0,0,,,,
00637L,2689,0,0,4225.907,,,,
00638R,0,0,0,-208.013,,,,
00639,-46,0,0,170.431,,,,
00640L,3,0,0,67.617,,,,
00641R,0,0,0,-758,,,,
00642U,-11,0,0,116.493,,,,
00643,33,0,10,-281.166,,,,
00643K,0,0,0,0,,,,
00645,-42,0,0,120.245,,,,
00646,-4.273,0,0,-257.958,,,,
00647L,-1,0,0,6.147,,,,
00648R,0,0,0,-541.1,,,,
00650L,665,0,0,-725.66,,,,
00651R,0,0,0,-89,,,,
00652,8,0,1,171.664,,,,
00653L,9,0,0,18.026,,,,
00654R,0,0,0,-20.102,,,,
00655L,161,0,0,145.07,,,,
00656R,-3,0,0,-85.1,,,,
00657,-1,0,0,4.009,,,,
00657K,0,0,0,0,,,,
00660,-1,0,0,4,,,,
00661,-1,0,-6,-39.443,,,,
00662,46.987,0,0,-576.251,,,,
00663L,261,0,0,3274.347,,,,
00664R,2,0,0,-6451.316,,,,
00665L,-607,0,0,955.444,,,,
00666R,70,0,0,-42.895,,,,
00668,-1,0,0,1.364,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,-395,,,,
00670L,7,0,0,246.425,,,,
00671R,0,0,0,-187.586,,,,
00673R,0,0,0,-72.75,,,,
00674R,0,0,0,-116.2,,,,
00675L,34,0,-42,775.757,,,,
00676R,0,0,-42,-1338.294,,,,
00678,0,0,-71,54.273,,,,
00679B,9579.661,0,200,4443.571,11920,12113,66,34
00680L,1778,0,-100,23204.458,,,,
00681R,0,0,0,2,,,,
00682U,0,0,0,-5.086,,,,
00683L,22,0,0,-839,,,,
00684R,0,0,0,-2,,,,
00685L,-7.15,0,0,214.885,,,,
00686R,5,0,0,-1371,,,,
00687B,27065.595,0,226,666.86,19751,20110,81,81
00687C,0,0,0,0,,,,
00688L,72,0,0,4154.665,,,,
00689R,0,0,0,0,,,,
00690,0,0,0,55.296,,,,
00692,15,0,0,505.794,,,,
00693U,0,0,-40,190,,,,
00694B,160,0,0,-157.258,0,0,0,0
00695B,-2,0,0,-25.361,0,0,0,0
00696B,1388,0,17,-964.333,333,333,0,0
00697B,-1,0,0,-36.747,19,19,0,0
00700,-158,0,0,116.733,,,,
00701,86,0,0,75.962,,,,
00702,14,0,0,-3.136,,,,
00703,0,0,0,-3.238,,,,
00706L,0,0,0,-330.316,,,,
00708L,0.02,0,60,212.944,,,,
00709,-1,0,0,217,,,,
00710B,1,0,0,20.31,,,,
00711B,0,0,0,-1.847,,,,
00712,23753,0,0,5309.618,,,,
00713,101.175,0,0,1766.372,,,,
00714,0,0,0,38.523,,,,
00715L,-513,0,0,5797.337,,,,
00717,316,0,0,12,,,,
00719B,290.05,0,0,32.856,127,122,0,0
00720B,3181,0,-20,2588.807,4080,4111,45,44
00722B,1168,0,-653,8.82,148,149,0,0
00723B,2,0,0,1.053,114,114,0,0
00724B,288,0,0,-201.284,37,42,0,0
00725B,3919,0,0,414.9,1325,1330,0,0
00726B,52,0,0,-62.783,6,6,0,0
00727B,0,0,0,3.876,2,2,0,0
00728,1,0,0,78.412,,,,
00730,0,0,0,-38.483,,,,
00731,98,0,0,486.663,,,,
00733,23,0,1,286.942,,,,
00734B,20,0,0,-13,0,0,0,0
00735,18,0,0,-16,,,,
00736,0,0,0,-3,,,,
00737,-2,0,0,-7.152,,,,
00738U,131,0,0,2617.822,,,,
00739,9,0,0,67.182,,,,
00740B,6027,0,-920,-3678.335,106,113,0,0
00741B,19,0,0,-17.067,16,16,0,0
00746B,484,0,0,-387,1,1,0,0
00749B,5,0,0,0,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,383,0,-88,436.861,3963,3965,0,0
00752,-338,0,0,-225.419,,,,
00753L,-542,0,0,2187.659,,,,
00754B,25,0,0,-19.88,0,0,0,0
00755B,20,0,0,0.041,0,0,0,0
00756B,61,0,0,-38,21,21,0,0
00757,-2.004,0,7,-58.535,,,,
00758B,0,0,0,0,0,0,0,0
