code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,7740.1,0,0,-9148.077,,,,
00401A,-455,0,0.095,882.676,,,,
00402A,7,0,0,4560.561,,,,
00403A,34040.14,0,2055,23530.31,,,,
00404A,-115,0,0,-564.42,,,,
00405A,23517,0,680,-16695.971,,,,
00406A,-127.82,0,0,507.873,,,,
00407A,-1491.67,0,0,-17699.72,,,,
0050,-9034.841,2875,528.559,-13237.377,,,,
0051,-3.052,0,0,19.95,,,,
0052,-108.368,0,609.286,-2154.885,,,,
0053,-0.943,0,0,-16.508,,,,
0055,14,0,0,24.389,,,,
0056,674.363,180,216,-4444.916,,,,
0057,-0.998,0,0,-3.479,,,,
0061,-24,0,0,80.446,,,,
006201,-34,0,0,40.02,136,152,6,6
006203,-4,0,0,4,,,,
006204,0,0,0,3.227,,,,
006205,-35.951,0,0,39.703,,,,
006206,-41,0,0,55.148,,,,
006207,-119,0,0,112.787,,,,
006208,-139.659,0,-86,-855.068,,,,
00625K,0,0,0,0,,,,
00631L,3459.717,0,-1050,-27351.35,,,,
00632R,-1093,0,-450,20993.585,,,,
00633L,4,0,0,305.291,,,,
00634R,0,0,0,4,,,,
00635U,-74.561,0,1,-366.396,,,,
00636,-40,0,0,64.275,,,,
00636K,0,0,0,0,,,,
00637L,-792,0,0,4931.325,,,,
00638R,0,0,0,13,,,,
00639,-149,0,0,456.099,,,,
00640L,8,0,0,-41.144,,,,
00641R,0,0,0,51,,,,
00642U,-182.117,0,-1,-2000.033,,,,
00643,-38,0,0,231.902,,,,
00643K,0,0,0,0,,,,
00645,0.135,0,0,-22.597,,,,
00646,35.706,100,0,-302.151,,,,
00647L,0,0,0,7.704,,,,
00648R,0,0,0,-65,,,,
00650L,-1099,0,0,-132.423,,,,
00651R,-126,0,0,-21,,,,
00652,0,0,0,19.931,,,,
00653L,25,0,0,-59.738,,,,
00654R,0,0,0,83.3,,,,
00655L,-12,0,0,254.773,,,,
00656R,1,0,0,18.028,,,,
00657,197,0,0,-205.476,,,,
00657K,0,0,0,0,,,,
00660,6,0,0,-5,,,,
00661,67,0,0,-30.394,,,,
00662,9.22,0,0,-432.678,,,,
00663L,376.015,0,0,430.392,,,,
00664R,0,0,0,20455.539,,,,
00665L,-841,0,0,4671.382,,,,
00666R,0,0,0,-161.38,,,,
00668,0,0,0,6.904,,,,
00668K,0,0,0,0,,,,
00669R,7,0,0,150.75,,,,
00670L,6,0,0,-51.929,,,,
00671R,0,0,0,1532.1,,,,
00673R,782.076,0,0,3748.061,,,,
00674R,0,0,0,53.836,,,,
00675L,24,0,0,88.459,,,,
00676R,-77,0,0,-2376.205,,,,
00678,55,0,1,-30.816,,,,
00679B,-8139,0,0,7412.316,4503,4509,18,19
00680L,-110,0,100,-5352.352,,,,
00681R,287,0,-260,-33.905,,,,
00682U,0,0,0,0.416,,,,
00683L,29,0,0,-22.16,,,,
00684R,0,0,0,0,,,,
00685L,77.961,0,0,-139746.708,,,,
00686R,2,0,0,-1099.66,,,,
00687B,-28547,0,0,10298.627,5625,5630,6,6
00687C,0,0,0,0,,,,
00688L,-416,0,0,495.351,,,,
00689R,380,0,0,-327,,,,
00690,-3.784,0,0,-126.928,,,,
00692,-90.982,0,0,151.258,,,,
00693U,118,0,0,147.636,,,,
00694B,-105,0,0,105.053,0,0,0,0
00695B,-12,0,0,25.766,0,0,0,0
00696B,-361,0,0,403.455,189,189,0,0
00697B,0,0,0,123.844,11,11,0,0
00700,46,0,35,-170.409,,,,
00701,54,0,0,-158.82,,,,
00702,0,0,0,0.05,,,,
00703,0.103,0,0,-18.029,,,,
00706L,4,0,0,-60.118,,,,
00708L,-172,0,0,302.256,,,,
00709,0,0,0,42.36,,,,
00710B,0,0,0,34.539,,,,
00711B,0,0,0,-1.1,,,,
00712,1707.52,0,11,3142.199,,,,
00713,1078.78,480,0,-568.383,,,,
00714,2,0,0,2.095,,,,
00715L,-1264.5,0,0,-300.298,,,,
00717,44,0,0,-31,,,,
00719B,-2318.8,0,0,1126.233,46,67,0,0
00720B,-1345,0,0,1727.111,2377,2377,0,0
00722B,219,0,0,-207.838,76,76,0,0
00723B,-201,0,0,200.444,109,109,0,0
00724B,-222,0,0,216.566,20,20,0,0
00725B,-1046,0,0,1090.995,592,587,0,0
00726B,-32,0,0,26.371,1,1,0,0
00727B,0,0,0,-6.774,0,0,0,0
00728,-1,0,0,-29.721,,,,
00730,1,0,0,57.989,,,,
00731,34,0,0,-26.168,,,,
00733,-64,0,0,110.61,,,,
00734B,-13,0,0,20.6,0,0,0,0
00735,-63.93,-75,0,-456.489,,,,
00736,27,0,0,-28,,,,
00737,4,0,0,52.443,,,,
00738U,58.2,0,1,-1724.5,,,,
00739,9,0,0,-7.742,,,,
00740B,-101,0,0,65.859,47,47,0,0
00741B,18,0,0,10.181,10,10,0,0
00746B,-151,0,0,130.367,0,0,0,0
00749B,0,0,0,0,0,0,0,0
00750B,-33,0,0,33,0,0,0,0
00751B,-1310,0,0,786.501,2525,2525,0,0
00752,-131.906,0,-141,188.363,,,,
00753L,-1290,0,0,1851.454,,,,
00754B,2,0,0,0.415,0,0,0,0
00755B,4,0,0,1.101,0,0,0,0
00756B,2,0,0,-30.09,21,21,0,0
00757,968.885,0,-36,144.552,,,,
00758B,0,0,0,-0.121,0,0,0,0
00759B,0,0,0,-0.01,0,0,0,0
00760B,-1,0,0,0.755,3,3,0,0
00761B,-752,0,0,774.852,26,26,0,0
00762,121,0,0,-93.713,,,,
00763U,4,0,1,80.687,,,,
00764B,-2547,0,0,127.542,37,58,0,0
00768B,-283,0,0,241.788,162,162,0,0
00770,-0.059,0,0,-30.798,,,,
00771,0,0,0,5,,,,
00772B,-73.86,0,0,274.151,1523,1523,0,0
00773B,25,0,0,-18.276,4,4,0,0
00775B,0,0,0,0,,,,
00777B,-10,0,0,10,0,0,0,0
00778B,-10,0,0,10,0,0,0,0
00779B,-131,0,0,-12,0,0,0,0
00780B,-57,0,0,62.178,0,0,0,0
00781B,0,0,0,-4.062,31,31,0,0
00782B,-108,0,0,88.142,12,12,0,0
00783,-1,0,0,-11.814,,,,
00785B,27900,0,0,99.468,0,0,0,0
00786B,0,0,0,-0.999,8,8,0,0
00787B,0,0,0,15.83,0,0,0,0
00788B,-7,0,0,22.949,0,0,0,0
00789B,-20,0,0,21.899,0,0,0,0
00791B,0,0,0,0,0,0,0,0
00792B,-60,0,0,61.388,0,0,0,0
00793B,0,0,0,2.146,0,0,0,0
00795B,-1214,0,0,2229.657,2101,2102,0,0
00799B,0,0,0,-24.729,12,12,0,0
00830,-465.279,0,-9,-723.853,,,,
00834B,0,0,0,0,0,0,0,0
00836B,-49,0,0,47,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,-46,0,0,44,0,0,0,0
00842B,-2,0,0,-24,2,1,0,0
00844B,0,0,0,0,0,0,0,0
00845B,0,0,0,2.21,0,0,0,0
00846B,0,0,0,0.23,0,0,0,0
00847B,0,0,0,2,0,0,0,0
00848B,0,0,0,0,0,0,0,0
00849B,-2,0,0,0.265,0,0,0,0
00850,-41.978,0,0,148.816,,,,
00852L,-2,0,0,8.627,,,,
00853B,-2,0,0,7.461,1,1,0,0
00856B,0,0,0,4,0,0,0,0
00857B,-146,0,0,229.602,77,77,0,0
00858,-91,0,0,63.137,36,29,0,0
00859B,206,0,0,23.588,24,28,0,0
00860B,0,0,0,0.2,0,0,0,0
00861,55.003,0,0,-10.693,,,,
00862B,83,0,0,-51.476,8,8,0,0
00863B,-109,0,0,129.282,0,0,0,0
00864B,-373,0,0,507,24,29,0,0
00865B,-963.918,0,0,534.797,,,,
00867B,-20,0,0,20,0,0,0,0
00870B,1,0,0,-1.576,0,0,0,0
00875,0,0,0,23.175,,,,
00876,-33.702,0,0,-139.275,,,,
00877,-18,0,0,-123.749,7970,7664,84,84
00878,1795.546,0,0,1764.283,,,,
00881,410.14,-220,0,415.321,,,,
00882,-151,0,0,-4465.391,,,,
00884B,0,0,0,-1,0,0,0,0
00885,-975,0,0,1402.187,,,,
00886,0,0,0,-4.092,0,0,0,0
00887,109,0,0,171.984,13185,12882,370,364
00888,-447.934,0,4,-2731.927,2319,2240,0,0
00890B,0,0,0,0,5,5,0,0
00891,3267.08,0,-400,-591.941,,,,
00892,649.55,0,0,-6190.677,,,,
00893,73.5,0,0,72.897,,,,
00894,265,0,0,-218.002,,,,
00895,8.227,0,0,28.536,,,,
00896,-74,0,0,379.572,,,,
00897,1297,0,0,-254.955,,,,
00898,517,0,0,303.506,,,,
00899,0,0,0,-2.159,,,,
00900,454.106,0,0,1148.334,,,,
00901,78,0,0,-71.752,,,,
00902,61,0,0,-489.333,,,,
00903,30,0,0,38.997,,,,
00904,85,0,0,364.737,,,,
00905,-242,0,0,-571.381,,,,
00907,81,0,0,438.316,,,,
00908,124,0,0,-11.71,,,,
00909,198.308,0,0,39.86,,,,
00910,-387.999,0,0,280.824,,,,
00911,-11.921,0,0,-305.377,,,,
00912,0,0,0,-10.531,,,,
00913,259,0,0,-303.842,,,,
00915,527.155,0,0,-180.605,,,,
00916,35,0,0,833.095,,,,
00917,-70,0,0,184,,,,
00918,201.048,0,0,4042.706,,,,
00919,16275.598,0,-907,-13622.91,,,,
00920,7,0,0,-225.503,,,,
00921,-101,0,0,120.834,,,,
00922,-433.99,0,0,112.053,,,,
00923,145.015,0,0,-589.524,,,,
00924,101.1,0,0,625.078,,,,
00926,40,0,0,289.4,,,,
00927,1366.5,230,0,-13068.059,,,,
00928,15.001,0,0,-1089.209,839,872,0,0
00929,-2010.4,0,0,-1290.03,,,,
00930,-19,0,0,96.843,,,,
00931B,96,0,0,329.696,2754,2764,0,0
00932,-307,0,0,411.185,,,,
00933B,-1416,0,0,1114.719,58,58,0,0
00934,-100,0,0,-4.05,,,,
00935,-1566.053,175,64,-112.058,,,,
00936,-1039,0,0,1324.014,,,,
00937B,-10137.79,0,0,2305,13877,13665,0,0
00938,284,0,0,-281.031,,,,
00939,-5,0,0,329.487,,,,
00940,1105,0,0,5192.519,,,,
00941,79,0,0,-567.998,,,,
00942B,47,0,0,25.465,9,9,0,0
00943,-700,0,0,678.101,,,,
00944,28,0,0,63.296,,,,
00945B,503,0,0,906.553,,,,
00946,243,0,0,842.279,,,,
00947,140.228,0,-183,-305.76,,,,
00948B,-420,0,0,-299.34,559,559,0,0
00949,-2,0,0,278.139,,,,
00950B,363,0,0,-253.453,231,224,0,0
00951,1436,0,0,-615.715,,,,
00952,511,0,0,-232.465,,,,
00953B,4984,0,0,1391,,,,
00954,40.02,0,0,-132.502,,,,
00955,-1044.598,0,34,1409.553,1895,1891,6,6
00956,-585,0,0,534.654,,,,
00957B,-1,0,0,200.293,18,18,0,0
00958B,-158,0,0,343.673,5,8,0,0
00959B,-59,0,0,81.426,497,497,0,0
00960,-3,0,0,418.09,,,,
00961,41.47,0,0,-12342.626,,,,
00962,108,0,0,-57.586,,,,
00963,-10,0,0,-94.425,,,,
00964,358,0,0,-306.155,,,,
00965,103.038,-350,0,270.041,,,,
00966B,0,0,0,2.879,38,37,0,0
00967B,3,0,0,-80.972,5,5,0,0
00968B,-748,0,0,990.18,48,48,0,0
00969B,3,0,0,172.131,92,92,0,0
00970B,4,0,0,-332.219,101,101,0,0
00971,-1,0,0,124.015,,,,
00972,-32.922,0,0,35.692,,,,
009800,-2,0,0,327.828,,,,
009801,-1,0,0,216.925,,,,
009802,36,0,40,158.478,,,,
009803,74,0,0,-517.736,,,,
009804,-28,0,0,-1543.94,,,,
009805,3111,0,267,458.46,,,,
009806,0,0,0,0.909,0,0,0,0
009807,0,0,0,6.483,7,7,0,0
009808,5,0,0,-1.787,,,,
009809,7,0,0,-29.97,,,,
00980A,2433,0,0,-1162.333,,,,
00980B,0,0,0,-25.065,3,3,0,0
00980D,-93,0,0,-70.924,135,135,0,0
00980T,-2,0,0,233.133,8,8,0,0
009810,3,0,0,47.889,,,,
009811,949,0,0,301.522,,,,
009812,0,0,0,28.281,,,,
009813,429,0,0,1712.05,,,,
009814,2,0,0,166.569,10,10,0,0
009815,710,0,0,2470.464,953,1545,91,91
009816,5676.508,0,-450,-24281.196,,,,
009817,886.5,0,0,-739.95,,,,
009818,12,0,0,424.342,,,,
009819,1753,0,2,3066.016,,,,
00981A,18114.261,0,-1314,2773.358,,,,
00981B,1550,0,0,-2680.983,10577,13157,0,0
00981D,-1216,0,0,215.678,3114,3138,0,0
00981T,-15,0,2,-1328.079,,,,
009820,55,0,0,1267.409,,,,
009821,-1748.3,0,0,-1210.377,,,,
009822,12,0,0,424.779,102,102,0,0
009823,1,0,0,779.274,1752,1775,0,0
009824,146,0,0,16585.633,,,,
00982A,5933,0,0,-2686.766,,,,
00982B,0,0,0,-6.092,101,101,0,0
00982D,0,0,0,-226,,,,
00982T,0,0,0,15.616,,,,
00983A,-22,0,0,565.29,,,,
00983B,-1,0,0,-7.058,89,89,0,0
00983D,0,0,0,-10.49,,,,
00984A,938.86,0,0,-9816.247,,,,
00984B,0,0,0,148.7,350,350,0,0
00984D,-13,0,0,-3639.996,,,,
00985A,1008.15,0,0,323.106,,,,
00985B,742,0,0,1717.103,,,,
00985D,0,0,0,-462.354,2,2,0,0
00986A,-23,0,0,101.814,,,,
00986B,0,0,0,-0.085,0,0,0,0
00986D,0,0,0,-69,0,0,0,0
00987A,82,0,0,320.822,,,,
00987B,0,0,0,18.461,7,7,0,0
00988A,-1482.544,0,-983,-13016.098,,,,
00988B,-12,0,0,-1194.077,2246,2246,0,0
00989A,93,0,0,111.249,,,,
00989B,0,0,0,-493.1,0,25,0,0
00990A,5260.1,0,0,-10012.975,,,,
00990B,0,0,0,27023,0,0,0,0
00991A,4170.75,0,597,-12786.833,,,,
00992A,-438.678,0,0,702.11,,,,
00993A,3347,0,0,-608.205,,,,
00994A,1782,0,0,-918.08,,,,
00995A,768,0,0,-46.286,,,,
00996A,-28,0,0,1189.343,,,,
00997A,1649,-741,0,207.452,,,,
00998A,-368,0,0,-1217.8,171,170,0,0
00999A,-80,0,0,4110.259,,,,
01007T,1,0,0,0,,,,
01009T,-5,0,0,0,,,,
01010T,2,0,0,0,,,,
020000,0,0,0,-1,,,,
02001L,0,0,0,-21,,,,
020020,0,0,0,4,,,,
020025,0,0,0,-6,,,,
020027,0,0,0,1,,,,
020028,0,0,0,3,,,,
020029,0,0,0,11,,,,
020030,0,0,0,-12,,,,
020031,0,0,0,1,,,,
020032,0,0,0,0,,,,
020033,0,0,0,70,,,,
020034,0,0,0,-2,,,,
020035,0,0,0,1,,,,
020037,0,0,0,4,,,,
020038,0,0,0,-2,,,,
020039,0,0,0,0,,,,
020041,0,0,0,-2,,,,
030012,0,0,0,49,,,,
03001T,0,0,0,-62,,,,
030079,0,0,0,8,,,,
03007T,0,0,0,90,,,,
030094,0,0,0,5,,,,
03010T,0,0,0,76,,,,
030135,0,0,0,-25,,,,
03013X,0,0,0,2,,,,
03014T,0,0,0,20,,,,
03021T,0,0,0,0,,,,
030240,0,0,0,14,,,,
030243,0,0,0,-54,,,,
030245,0,0,0,8,,,,
030250,0,0,0,1,,,,
030251,0,0,0,-10,,,,
030350,0,0,0,37,,,,
03035T,0,0,0,-24,,,,
03035X,0,0,0,-140,,,,
03036T,0,0,0,-159,,,,
03037T,0,0,0,-57,,,,
03038T,0,0,0,-10,,,,
030413,0,0,0,-3,,,,
03044T,0,0,0,-15,,,,
03046T,0,0,0,-18,,,,
03050T,0,0,0,-3,,,,
03051T,0,0,0,-370,,,,
03052T,0,0,0,-215,,,,
030551,0,0,0,60,,,,
030554,0,0,0,-10,,,,
030555,0,0,0,-1,,,,
030564,0,0,0,-10,,,,
030569,0,0,0,19,,,,
030573,0,0,0,-359,,,,
030574,0,0,0,2,,,,
030576,0,0,0,-15,,,,
030579,0,0,0,1,,,,
03057T,0,0,0,-8,,,,
030586,0,0,0,62,,,,
030591,0,0,0,-35,,,,
030592,0,0,0,-35,,,,
030594,0,0,0,2,,,,
030595,0,0,0,20,,,,
