code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,26617,0,20,-2754.971,,,,
00401A,-229,0,0,1034.858,,,,
00402A,-34,0,0,43533.558,,,,
00403A,137352.225,0,-250,109295.339,,,,
00404A,-19,0,0,7883.284,,,,
00405A,19108.3,0,0,33182.355,,,,
00406A,552,0,100,19436.616,,,,
00407A,-16005.6,0,0,48229.319,,,,
0050,8681.068,6383,670,3570.461,,,,
0051,-0.958,0,0,7.339,,,,
0052,-691.798,0,1365.525,2743.556,,,,
0053,0.007,0,0,-7.207,,,,
0055,-12.99,0,0,-261.367,,,,
0056,-7285.546,-80,135,-15620.178,,,,
0057,0,0,0,5.307,,,,
0061,5.1,0,0,74.986,,,,
006201,-20,70,0,-151.428,114,123,6,6
006203,2,0,0,-0.956,,,,
006204,0,0,0,0.194,,,,
006205,160,0,0,91.594,,,,
006206,0,0,0,240.318,,,,
006207,165,0,0,60.122,,,,
006208,-485.163,0,59,424.808,,,,
00631L,14525.138,0,0,58481.783,,,,
00632R,-4280,0,-2680,-26894.307,,,,
00633L,-314,0,0,10.002,,,,
00634R,0,0,0,7.1,,,,
00635U,-89.794,0,1,-801.437,,,,
00636,272,0,0,-225.184,,,,
00636K,0,0,0,0,,,,
00637L,408,0,0,4723.58,,,,
00638R,0,0,0,341.5,,,,
00639,62,0,0,-172.418,,,,
00640L,1,0,0,17.441,,,,
00641R,0,0,0,586.95,,,,
00642U,-66.9,0,0,-557.45,,,,
00643,0,0,0,359.11,,,,
00643K,0,0,0,0,,,,
00645,0.125,0,0,-230.212,,,,
00646,39.233,0,-15,-196.71,,,,
00647L,0,0,0,-0.957,,,,
00648R,0,0,0,-155,,,,
00650L,1066,0,0,-138.669,,,,
00651R,45,0,0,76.37,,,,
00652,125.5,0,3,-87.819,,,,
00653L,16,0,0,30.492,,,,
00654R,0,0,0,131.4,,,,
00655L,-176,0,0,97.65,,,,
00656R,0,0,0,25.46,,,,
00657,2,0,0,8.323,,,,
00657K,0,0,0,0,,,,
00660,0.037,0,0,3,,,,
00661,-8,0,0,7.338,,,,
00662,215.296,0,-12,-115.013,,,,
00663L,156,0,0,2100.457,,,,
00664R,-365,0,0,1042.517,,,,
00665L,581,0,0,-338.84,,,,
00666R,-2,0,0,2,,,,
00668,-1,0,0,-9.857,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,204.623,,,,
00670L,-1.977,0,0,287.904,,,,
00671R,0,0,0,1835.84,,,,
00673R,-133,0,0,13164.243,,,,
00674R,5,0,0,80.761,,,,
00675L,63,0,0,316.482,,,,
00676R,-243,0,0,-1313.53,,,,
00678,53,0,-2,-30.225,,,,
00679B,-758.475,150,0,4936.689,5862,5831,6,6
00680L,-581,0,1428,-6305.245,,,,
00681R,0,0,0,0,,,,
00682U,0,0,0,-1,,,,
00683L,0,0,0,-3.999,,,,
00684R,0,0,0,-0.2,,,,
00686R,0,0,0,-3106.951,,,,
00687B,-693,150,0,2234.369,5998,5904,6,6
00687C,0,0,0,0,,,,
00688L,-495,0,360,-1420.908,,,,
00689R,-65,0,0,69.009,,,,
00690,26,0,0,272.593,,,,
00692,-22.9,0,0,358.028,,,,
00693U,66,0,0,214.99,,,,
00694B,155,0,0,-182.67,0,0,0,0
00695B,213,0,0,-197.921,0,0,0,0
00696B,22891,0,0,-3010.631,189,189,0,0
00697B,-3,0,0,-118.221,11,11,0,0
00700,58,0,0,-0.477,,,,
00701,10.025,0,0,-106.966,,,,
00702,0,0,0,-1.121,,,,
00703,0,0,0,-27.194,,,,
00706L,-59,0,0,-353.954,,,,
00707R,0,0,0,1,,,,
00708L,-119,0,0,-722.412,,,,
00709,0.351,0,0,43,,,,
00710B,-42,0,0,11.441,,,,
00711B,0,0,0,-1.961,,,,
00712,12554.03,0,12,10807.999,,,,
00713,1020.058,-58,0,-671.769,,,,
00714,-251,0,0,224.03,,,,
00715L,-270,0,0,-1032.408,,,,
00717,1,0,0,8,,,,
00719B,-386,0,0,-57.179,67,84,0,0
00720B,-6210.8,0,180,5363.055,2375,2373,0,0
00722B,-1010,0,0,58.95,76,76,0,0
00723B,15,0,0,-22,109,109,0,0
00724B,-525,0,0,78.066,20,20,0,0
00725B,-4464,0,180,1668.59,578,571,0,0
00726B,13,0,0,-11.47,1,1,0,0
00727B,0,0,0,-41.257,0,0,0,0
00728,3,0,0,30.028,,,,
00730,-20,0,0,96.914,,,,
00731,0,0,0,28.771,,,,
00733,168.062,0,0,701.868,,,,
00734B,1,0,0,5,0,0,0,0
00735,58.531,0,6,663.855,,,,
00736,11,0,0,-7,,,,
00737,59,0,0,7.534,,,,
00738U,35.45,0,1,246.908,,,,
00739,269,0,0,-211.269,,,,
00740B,-187,0,0,59.83,47,47,0,0
00741B,0,0,0,8.881,10,10,0,0
00746B,-623,0,0,726,0,0,0,0
00749B,12,0,0,-11,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,-4001,0,190,3080.626,2573,2573,0,0
00752,104.475,0,0,153.634,,,,
00753L,792,0,0,887.571,,,,
00754B,72,0,0,-6,0,0,0,0
00755B,-9,0,0,-1.225,0,0,0,0
00756B,82,0,0,-77.999,21,21,0,0
00757,134.308,0,13,369.942,,,,
00758B,0,0,0,0,0,0,0,0
00759B,0,0,0,0,0,0,0,0
00760B,1,0,0,0.337,3,3,0,0
00761B,232,0,0,-297.914,26,26,0,0
00762,-61.998,0,0,80.674,,,,
00763U,-281,0,0,-1113.569,,,,
00764B,-1107,0,0,979.491,36,36,0,0
00768B,-186,0,0,-267.064,102,52,0,0
00770,32.925,0,0,121.729,,,,
00771,0,0,0,0.915,,,,
00772B,-149,0,0,-598.948,1557,1547,0,0
00773B,249,0,0,-279.529,4,4,0,0
00775B,0,0,0,-1.122,,,,
00777B,32,0,0,-22,0,0,0,0
00778B,1,0,0,0,0,0,0,0
00779B,-20,0,0,22,0,0,0,0
00780B,-273,0,0,362.748,0,0,0,0
00781B,-7,0,0,-48.156,24,23,0,0
00782B,0,0,0,-44.15,12,12,0,0
00783,0,0,0,-24.935,,,,
00785B,1,0,0,-2.203,0,0,0,0
00786B,-15,0,0,27.773,8,8,0,0
00787B,0,0,0,-3.327,0,0,0,0
00788B,0,0,0,0.907,0,0,0,0
00789B,9,0,0,-10,0,0,0,0
00791B,-1,0,0,0.1,0,0,0,0
00792B,20,0,0,-56.902,0,0,0,0
00793B,0,0,0,0.317,0,0,0,0
00795B,809,50,0,-1719.911,1944,1960,0,0
00799B,0,0,0,-72.745,11,11,0,0
00830,3153.734,0,-49,1328.551,,,,
00834B,0,0,0,0,0,0,0,0
00836B,75,0,0,-78.103,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,-206,0,0,-45,0,0,0,0
00844B,24,0,0,-25,0,0,0,0
00845B,35,0,0,-35.133,0,0,0,0
00846B,-1,0,0,-10.127,0,0,0,0
00847B,0,0,0,10,0,0,0,0
00848B,78,0,0,-72,0,0,0,0
00849B,0,0,0,1.212,0,0,0,0
00850,74,0,0,312.758,,,,
00851,1,0,0,21,,,,
00852L,0,0,0,30.895,,,,
00853B,10,0,0,-8.155,1,1,0,0
00856B,0,0,0,2,0,0,0,0
00857B,566,0,0,-400.35,77,77,0,0
00858,-18,0,0,203.106,35,37,0,0
00859B,181,0,0,-191.54,52,52,0,0
00860B,0,0,0,-21.098,0,0,0,0
00861,36.237,0,0,-31.196,,,,
00862B,19,0,0,-5.052,8,8,0,0
00863B,-7,0,0,4.936,0,0,0,0
00864B,117,0,0,-418.425,41,41,0,0
00865B,-387.794,0,0,-318.766,,,,
00867B,-1,0,0,-1.054,0,0,0,0
00870B,-1,0,0,1.559,0,0,0,0
00875,1,0,0,64.243,,,,
00876,-107.999,0,0,-97.526,,,,
00877,-561,0,209,-719.511,6787,6655,167,171
00878,-2537.85,0,0,-878.258,,,,
00881,222,0,65,1153.591,,,,
00882,-578,0,0,-1564.837,,,,
00884B,20,0,0,-18.937,0,0,0,0
00885,444,0,0,595.957,,,,
00886,0,0,0,2.831,0,0,0,0
00887,-2159,0,0,-1954.223,13467,13355,544,441
00888,568,0,28,-1075.769,904,916,1,1
00890B,0,0,0,1,5,5,0,0
00891,8295.2,0,0,-1503.296,,,,
00892,774.5,0,0,-2430.282,,,,
00893,173.6,0,0,492.139,,,,
00894,-284,0,0,1157.483,,,,
00895,139.046,0,0,165.158,,,,
00896,2173,0,0,2155.849,,,,
00897,877.8,0,0,406.686,,,,
00898,1258,0,0,-121.84,,,,
00899,0,0,0,24.475,,,,
00900,3923.1,0,0,51.028,,,,
00901,-97,0,0,116.682,,,,
00902,-109,0,0,-132.425,,,,
00903,-53,0,0,151.942,,,,
00904,254.1,0,0,405.086,,,,
00905,134.035,0,0,266.637,,,,
00907,-125,0,0,-272.562,,,,
00908,-3,0,0,11.308,,,,
00909,255.21,0,0,-62.618,,,,
00910,395.05,0,0,241.408,,,,
00911,6.354,0,0,-95.109,,,,
00912,9,0,0,92.365,,,,
00913,6.09,0,0,-54.251,,,,
00915,-134,0,0,1042.775,,,,
00916,86.05,0,0,2437.864,,,,
00917,-255,0,0,-207.623,,,,
00918,6028.669,0,0,9682.399,,,,
00919,-831.693,0,0,-13505.041,,,,
00920,133,0,0,93.082,,,,
00921,-40,0,0,258.747,,,,
00922,3021.276,1988,-250,-211.608,,,,
00923,17,0,0,898.314,,,,
00924,69.045,0,0,1373.041,,,,
00926,-430.45,0,0,753.975,,,,
00927,-12577.67,0,0,-38812.525,,,,
00928,-34.038,0,0,-47.22,742,654,0,0
00929,4524.9,0,0,2308.045,,,,
00930,-174,0,0,206.528,,,,
00931B,992,0,0,-594.435,2674,2674,8,8
00932,-257,0,0,603.529,,,,
00933B,-1753,0,0,-1204.089,75,75,0,0
00934,49.1,0,0,724.577,,,,
00935,-684.835,-778,100,97.965,,,,
00936,9,0,0,410.73,,,,
00937B,-47947.98,0,7000,5346.92,11681,10714,0,0
00938,-140,0,0,148.459,,,,
00939,-2229,0,0,321.167,,,,
00940,529.1,0,0,3817.169,,,,
00941,-228.086,0,0,319.707,,,,
00942B,-3499,0,0,-1486.404,9,9,0,0
00943,-37,0,0,49.605,,,,
00944,140,0,0,-114.213,,,,
00945B,-176,0,0,748.783,,,,
00946,-357.053,0,0,1749.54,,,,
00947,-1674.93,500,-6,-3728.749,,,,
00948B,-8124,0,0,141.045,559,559,0,0
00949,31,0,0,326.534,,,,
00950B,-2524,0,0,-4108.262,228,221,0,0
00951,492.32,0,0,-292.479,,,,
00952,-27.842,0,0,39.426,,,,
00953B,-7624.982,0,0,-3181.047,,,,
00954,189,0,0,-101.741,,,,
00955,-810.929,0,18,1171.073,2270,2148,35,5
00956,10,0,0,-136.777,,,,
00957B,-231,0,0,288.375,18,17,0,0
00958B,-44,0,0,124,5,5,0,0
00959B,-352,0,0,-590.81,532,537,0,0
00960,-87,0,0,-662.26,,,,
00961,-566,0,0,-788.59,,,,
00962,39,0,0,340.986,,,,
00963,-149,0,0,-255.025,,,,
00964,331,0,0,-71.101,,,,
00965,12,0,0,2095.258,,,,
00966B,0,0,0,-309.285,37,37,0,0
00967B,25,0,0,103.816,6,6,0,0
00968B,1720,0,0,1538.432,66,66,0,0
00969B,-570,0,0,-55.686,91,91,0,0
00970B,-765,0,0,459.12,95,95,0,0
00971,6,0,0,206.684,,,,
00972,-56,0,0,139.683,,,,
009800,9,0,0,533.792,,,,
009801,15,0,0,577.724,,,,
009802,-50,0,70,919.303,,,,
009803,258,0,0,548.474,,,,
009804,520,0,0,-353.82,,,,
009805,1121,0,0,3905.22,,,,
009806,0,0,0,5.977,1,1,0,0
009807,0,0,0,153.139,16,15,0,0
009808,-40,0,0,132.022,,,,
009809,-18,0,0,162.557,,,,
00980A,4480.975,-3038,0,3290.045,,,,
00980B,0,0,0,14.824,3,3,0,0
00980D,-22,0,0,-225.38,139,139,0,0
00980T,3,0,0,69.878,8,8,0,0
009810,6,0,0,39.601,,,,
009811,4,0,0,975.013,,,,
009812,0,0,0,307.501,,,,
009813,69.261,0,0,2892.308,,,,
009814,106,0,0,1376.311,23,23,0,0
009815,258,0,0,2434.201,971,988,10,136
009816,7788.549,0,0,17087.201,,,,
009817,-212,0,0,76.958,,,,
009818,2,0,0,608.09,,,,
009819,213,0,0,4663.734,,,,
00981A,139081.078,0,1176,63840.637,,,,
00981B,-34,0,0,-378.482,13101,13801,0,0
00981D,0,0,0,480.29,3035,3025,0,0
00981T,-23,0,0,505.588,,,,
009820,-797,0,0,21359.704,,,,
009821,112.05,0,0,-972.699,,,,
009822,-37,0,0,8.544,163,168,0,0
009823,0,0,0,-599.943,1363,1308,0,0
009824,0,0,0,9816.508,,,,
00982A,5351.975,0,185,13989.076,,,,
00982B,-1,0,0,-2.759,101,101,0,0
00982D,0,0,0,-877,,,,
00982T,-1,0,0,7.441,,,,
00983A,2118,0,0,2996.211,,,,
00983B,-4,0,0,-156.877,89,89,0,0
00983D,-49,0,0,-292,,,,
00984A,1392,0,0,-567.109,,,,
00984B,-300,0,0,-810.268,349,349,0,0
00984D,-3279,0,0,-13678.467,,,,
00985A,745,0,0,1878.415,,,,
00985B,236,0,0,-2181.77,,,,
00985D,-2,0,0,427.037,2,2,0,0
00986A,91,0,0,109.821,,,,
00986B,-2,0,0,-0.039,0,0,0,0
00986D,-756,0,0,1144.633,0,0,0,0
00987A,1159,0,0,1852.22,,,,
00987B,0,0,0,-94.28,7,7,0,0
00988A,25992.012,0,100,5029.202,,,,
00988B,-179,0,0,-274.482,2244,2244,0,0
00989A,1037,0,0,-621.737,,,,
00989B,0,0,0,60.98,0,0,0,0
00990A,19949.012,0,-87,1462.38,,,,
00991A,3938.02,13590,-525,1031.55,,,,
00992A,6925.6,0,50,18360.631,,,,
00993A,1631.349,0,0,3525.344,,,,
00994A,1407,0,0,4243.701,,,,
00995A,825.8,0,0,2089.501,,,,
00996A,-375,0,0,2282.666,,,,
00997A,2796.5,0,0,1632.559,,,,
00998A,215,0,0,-78.438,373,364,0,0
00999A,9470.85,0,0,11154.203,,,,
01002T,1,0,0,0,,,,
01010T,2,0,0,0,,,,
020000,0,0,0,1,,,,
02001L,0,0,0,17,,,,
020020,0,0,0,3,,,,
020025,0,0,0,-283,,,,
020027,0,0,0,117,,,,
020028,0,0,0,13,,,,
020029,0,0,0,1,,,,
020030,0,0,0,506,,,,
020031,0,0,0,6,,,,
020032,0,0,0,5,,,,
020033,0,0,0,1,,,,
020034,0,0,0,-2,,,,
020035,0,0,0,1,,,,
020036,0,0,0,34,,,,
020037,0,0,0,-1,,,,
020038,0,0,0,2,,,,
020039,0,0,0,6,,,,
020040,0,0,0,141,,,,
020041,0,0,0,20,,,,
03001T,0,0,0,-37,,,,
030040,0,0,0,2,,,,
03006T,0,0,0,11,,,,
030079,0,0,0,12,,,,
03007T,0,0,0,-1,,,,
030094,0,0,0,2,,,,
03009T,0,0,0,-10,,,,
03010T,0,0,0,-19,,,,
03011T,0,0,0,-1,,,,
03012X,0,0,0,-2,,,,
030135,0,0,0,16,,,,
03015X,0,0,0,2,,,,
03017T,0,0,0,-2,,,,
03019T,0,0,0,15,,,,
03020T,0,0,0,10,,,,
03021T,0,0,0,-68,,,,
03023T,0,0,0,-10,,,,
030241,0,0,0,-1,,,,
030242,0,0,0,55,,,,
030245,0,0,0,17,,,,
03024T,0,0,0,-5,,,,
030251,0,0,0,-10,,,,
03026T,0,0,0,45,,,,
03031T,0,0,0,10,,,,
030350,0,0,0,-35,,,,
03035T,0,0,0,-74,,,,
03036T,0,0,0,-420,,,,
03037T,0,0,0,45,,,,
03038T,0,0,0,-10,,,,
03040T,0,0,0,2,,,,
03044T,0,0,0,-10,,,,
03046T,0,0,0,11,,,,
03048T,0,0,0,10,,,,
03050T,0,0,0,-103,,,,
03051T,0,0,0,-346,,,,
03052T,0,0,0,-297,,,,
030549,0,0,0,-93,,,,
030554,0,0,0,170,,,,
030557,0,0,0,-100,,,,
03055T,0,0,0,37,,,,
030563,0,0,0,1,,,,
030565,0,0,0,10,,,,
030566,0,0,0,10,,,,
030567,0,0,0,1,,,,
030569,0,0,0,20,,,,
03056T,0,0,0,-3,,,,
030572,0,0,0,17,,,,
030574,0,0,0,30,,,,
030576,0,0,0,291,,,,
030577,0,0,0,342,,,,
03057T,0,0,0,-6,,,,
030580,0,0,0,6,,,,
030586,0,0,0,47,,,,
030587,0,0,0,10,,,,
030588,0,0,0,30,,,,
03058T,0,0,0,5,,,,
030590,0,0,0,10,,,,
030594,0,0,0,8,,,,
030596,0,0,0,1,,,,
030599,0,0,0,7,,,,
03059T,0,0,0,-55,,,,
030601,0,0,0,12,,,,
030603,0,0,0,7,,,,
030608,0,0,0,247,,,,
030609,0,0,0,27,,,,
030611,0,0,0,-10,,,,
