code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00921,0,0,0,14.212,,,,
00922,48.755,-2000,-508.352,80.619,,,,
00923,268.48,0,-8,-5972.113,,,,
00924,-282.645,0,30,-28.451,,,,
00926,16.075,0,0,-21.057,,,,
00927,423.225,0,0,-1727.285,,,,
00928,48,0,0,-211.05,511,474,9,7
00929,8169.588,0,0,-16598.172,,,,
00930,1,0,0,6.487,,,,
00931B,23,0,0,741.416,2867,2877,0,0
00932,96,0,0,137.925,,,,
00933B,455,0,0,2037,128,143,0,0
00934,-273,0,0,361.069,,,,
00935,-497.923,115,0,-1967.525,,,,
00936,184,0,0,89.378,,,,
00937B,9581.691,0,-710,2399.247,24257,23386,116,0
00938,-4,0,0,70.232,,,,
00939,198,0,0,158.915,,,,
00940,91.5,0,-50,7751.798,,,,
00941,233.144,0,0,-1180.473,,,,
00942B,-1,0,0,-24.419,6,6,0,0
00943,2,0,0,3.955,,,,
00944,76,0,0,-36.835,,,,
00945B,0,0,0,-149.038,,,,
00946,-446,0,0,1060.717,,,,
00947,-629.525,0,0,-1172.727,,,,
00948B,654,0,0,-46.721,602,602,0,0
00949,3,0,0,-78.116,,,,
00950B,43,0,0,130.599,250,253,0,0
00951,-1211.9,0,0,-1289.838,,,,
00952,5,0,0,-259.256,,,,
00953B,-2322,0,0,-34690.802,,,,
00954,-537.965,0,0,-897.157,,,,
00955,165.2,0,-23,1960.933,1256,1228,1,1
00956,0,0,0,-54.297,,,,
00957B,2,0,0,134.932,11,11,0,0
00958B,-883,0,0,937.977,3,3,0,0
00959B,11,0,0,50.751,821,821,0,0
00960,-10.973,0,0,-21.514,,,,
00961,3065.1,0,0,-8656.345,,,,
00962,31,0,0,-33.985,,,,
00963,0,0,0,-889.88,,,,
00964,0,0,0,631.729,,,,
00965,-109.964,0,0,570.718,,,,
00966B,53,0,0,-142.044,66,70,0,0
00967B,1,0,0,26.512,5,5,0,0
00968B,550,0,0,-449.232,471,316,0,0
00969B,9,0,0,764.693,92,97,0,0
00970B,0,0,0,78.017,176,176,0,0
00971,-1,0,0,17.345,,,,
00972,-1,0,0,2.89,,,,
009800,-8,0,0,-292.639,,,,
009801,437,0,0,-907.84,,,,
009802,567,0,-570,100.185,,,,
009803,-172,0,0,20.487,,,,
009804,-96,0,0,-47.745,,,,
009805,-83,0,155,-2750.473,,,,
009806,0,0,0,21.447,1,1,0,0
009807,0,0,0,-0.41,3,3,0,0
009808,4,0,0,-38.027,,,,
009809,-1,0,0,21.913,,,,
00980A,-1744.75,1139,4,-2660.751,,,,
00980B,0,0,0,-228.199,1,1,0,0
00980D,2,0,0,13,247,249,0,0
00980T,-1,0,0,-2.802,7,7,0,0
009810,-236,0,0,217.223,,,,
009811,-2,0,0,202.835,,,,
009812,3,0,0,-417.091,,,,
009813,0.1,0,0,107.182,,,,
009814,-94,800,0,-890.693,12,11,0,0
009815,22.086,0,0,-617.513,963,942,1,1
009816,-35790.539,0,-1305,2794.108,,,,
009817,-1,0,-4,19.05,,,,
009818,0,0,0,32.999,,,,
009819,-30.89,0,0,-1279.528,,,,
00981A,34977.433,0,-3790,8255.846,,,,
00981B,178,0,0,-13757.846,10531,10401,0,0
00981D,-51,0,0,-254.818,3404,3644,0,0
00981T,0,0,249,-1265.084,,,,
009820,-11,0,0,-2484.477,,,,
009821,22,0,0,529.232,,,,
009822,-21,0,0,-147.688,12,11,0,0
009823,109.05,0,0,-792.255,278,277,0,0
009824,7,0,0,-741.402,,,,
009825,0,0,0,-49.081,208,207,0,0
009826,-5.693,0,6,-14284.911,,,,
00982A,-5827.7,0,-114,-1829.322,,,,
00982B,4,0,0,-31.999,101,101,0,0
00982D,0,0,0,623.06,,,,
00982T,0,0,0,-0.498,,,,
00983A,-1505,0,0,1515.481,,,,
00983B,0,0,0,102.997,52,52,0,0
00983D,3,0,0,-401.314,,,,
00984A,169.05,0,0,257.999,,,,
00984B,82,0,0,1389.402,352,374,0,0
00984D,-824,0,0,-25901,,,,
00985A,7.104,0,2,872.67,,,,
00985B,-171,0,0,-278.931,,,,
00985D,-81,0,0,-773.733,33,27,0,0
00986A,-2,0,0,-21.736,,,,
00986B,17,0,0,0.089,0,0,0,0
00986D,-8,0,0,-3.777,0,0,0,0
00987A,-336,0,0,170.495,,,,
00987B,-8,0,0,-230.326,8,8,0,0
00988A,-5901.309,0,-1410,-14918.908,,,,
00988B,36.5,0,0,-1851.819,4392,4450,0,0
00989A,-716,0,0,778.387,,,,
00989B,0,0,0,-1590.101,240,240,0,0
00990A,-7668.935,0,19,-2871.522,,,,
00990B,0,0,0,1069.489,256,256,0,0
00991A,7061.261,-5326,-1539,29368.811,,,,
00991B,0,0,0,-354.063,,,,
00992A,1727.843,0,0,2586.876,,,,
00993A,-61,0,0,65.971,,,,
00994A,-724,0,0,568.738,,,,
00995A,-414,0,0,748.391,,,,
00996A,15,0,0,1168.708,,,,
00997A,5172.3,-7640,0,841.567,,,,
00998A,-1321,0,0,160.188,639,618,0,0
00999A,4,0,0,5076.111,,,,
01002T,3,0,0,0,,,,
01007T,12,0,0,0,,,,
020000,0,0,0,-2,,,,
02001L,0,0,0,-12,,,,
020025,0,0,0,-1,,,,
020028,0,0,0,2,,,,
020029,0,0,0,-1,,,,
020030,0,0,0,2,,,,
020031,0,0,0,0,,,,
020033,0,0,0,3,,,,
020034,0,0,0,-4,,,,
020035,0,0,0,-865,,,,
020037,0,0,0,-1,,,,
020039,0,0,0,4,,,,
020040,0,0,0,-741,,,,
020041,0,0,0,-31,,,,
030088,0,0,0,0,,,,
030135,0,0,2,6,,,,
03013T,0,0,0,-10,,,,
03015T,0,0,0,-1,,,,
03016T,0,0,0,10,,,,
03021T,0,0,0,0,,,,
03022T,0,0,0,-10,,,,
030243,0,0,0,-1,,,,
03024T,0,0,0,-1,,,,
030251,0,0,0,-10,,,,
03027T,0,0,0,-590,,,,
03033T,0,0,0,44,,,,
030350,0,0,0,0,,,,
03035T,0,0,0,5,,,,
03038T,0,0,0,-231,,,,
03042T,0,0,0,104,,,,
03045T,0,0,0,265,,,,
03046T,0,0,0,2,,,,
03048T,0,0,0,87,,,,
03050T,0,0,0,1553,,,,
03051T,0,0,0,997,,,,
03052T,0,0,0,509,,,,
03053T,0,0,0,-1,,,,
03054T,0,0,0,20,,,,
03055T,0,0,0,-178,,,,
03056T,0,0,0,-2476,,,,
030573,1,0,0,-20,,,,
030576,0,0,0,98,,,,
030578,0,0,0,13,,,,
030592,0,0,0,20,,,,
03059T,0,0,0,-141,,,,
030608,0,0,0,-6,,,,
030609,0,0,0,36,,,,
03060T,0,0,0,2,,,,
03062T,0,0,0,-52,,,,
03063T,0,0,0,10,,,,
03065T,0,0,0,22,,,,
03068T,0,0,0,159,,,,
03069T,0,0,0,9,,,,
03073T,0,0,0,36,,,,
03074T,0,0,0,25,,,,
03076T,0,0,0,444,,,,
03077T,0,0,0,-1,,,,
030793,0,0,0,-21,,,,
03079T,0,0,0,12,,,,
03083T,0,0,0,-1,,,,
03085T,0,0,0,-1,,,,
03089T,0,0,0,-28,,,,
03090T,0,0,0,-30,,,,
03091T,0,0,0,5,,,,
03093T,0,0,0,5,,,,
03094T,0,0,0,406,,,,
03095T,0,0,0,-22,,,,
030967,0,0,0,-20,,,,
03096T,0,0,0,-501,,,,
03097T,0,0,0,548,,,,
03098T,0,0,0,99,,,,
03104T,0,0,0,-6,,,,
03105T,0,0,0,5,,,,
03106T,0,0,0,9,,,,
031074,0,0,0,40,,,,
03107T,0,0,0,-90,,,,
03109T,0,0,0,47,,,,
03110T,0,0,0,-2,,,,
03111T,0,0,0,-71,,,,
03114T,0,0,0,-30,,,,
03116T,0,0,0,42,,,,
03119T,0,0,0,-206,,,,
03120T,0,0,0,-227,,,,
03121T,0,0,0,-14,,,,
031266,0,0,0,-10,,,,
031274,0,0,0,-60,,,,
031286,0,0,0,-10,,,,
031288,0,0,0,-20,,,,
031316,0,0,0,-5,,,,
03131T,0,0,0,2,,,,
031321,0,0,0,3,,,,
03132T,0,0,0,-30,,,,
03134T,0,0,0,-802,,,,
03137T,0,0,0,898,,,,
03138T,0,0,0,32,,,,
03139T,0,0,0,-15,,,,
03140T,0,0,0,-11,,,,
03142T,0,0,0,2660,,,,
03145T,0,0,0,1,,,,
03146T,0,0,0,10,,,,
03148T,0,0,0,55,,,,
03150T,0,0,0,-1,,,,
03157T,0,0,0,249,,,,
03159T,0,0,0,133,,,,
03160T,0,0,0,290,,,,
03161T,0,0,0,8,,,,
03162T,0,0,0,87,,,,
03163T,0,0,0,11,,,,
031643,0,0,0,-1,,,,
03164T,0,0,0,-310,,,,
03166T,0,0,0,-46,,,,
03167T,0,0,0,-10,,,,
03171T,0,0,0,31,,,,
03175T,0,0,0,396,,,,
03177T,0,0,0,360,,,,
03178T,0,0,0,-131,,,,
03179T,0,0,0,-3,,,,
03180T,0,0,0,-5,,,,
03181T,0,0,0,-3,,,,
03184T,0,0,0,-77,,,,
03185T,0,0,0,15,,,,
03188T,0,0,0,1610,,,,
03189T,0,0,0,-10,,,,
03190T,0,0,0,6,,,,
03191T,0,0,0,4,,,,
03192T,0,0,0,85,,,,
03194T,0,0,0,-24,,,,
03195T,0,0,0,1,,,,
03196T,0,0,0,-1,,,,
03198T,0,0,0,10,,,,
03200T,0,0,0,20,,,,
03201T,0,0,0,79,,,,
03202T,0,0,0,542,,,,
03205T,0,0,0,-25,,,,
03206T,0,0,0,89,,,,
032075,0,0,0,-20,,,,
03207T,0,0,0,862,,,,
03208T,0,0,0,1,,,,
03209T,0,0,0,121,,,,
03210T,0,0,0,158,,,,
03211T,0,0,0,118,,,,
03214T,0,0,0,-10,,,,
03215T,0,0,0,8,,,,
03218T,0,0,0,-463,,,,
03219T,0,0,0,4,,,,
03220T,0,0,0,-133,,,,
03225T,0,0,0,2,,,,
03226T,0,0,0,27,,,,
03229T,0,0,0,258,,,,
03230T,0,0,0,95,,,,
03231T,0,0,0,-493,,,,
03232T,0,0,0,685,,,,
03234T,0,0,0,1,,,,
03235T,0,0,0,-1,,,,
03236T,0,0,0,83,,,,
03237T,0,0,0,1368,,,,
03238T,0,0,0,146,,,,
03239T,0,0,0,165,,,,
03245T,0,0,0,90,,,,
03246T,0,0,0,2,,,,
03248T,0,0,0,1873,,,,
03249T,0,0,0,58,,,,
03250T,0,0,0,-1,,,,
03251T,0,0,0,10,,,,
03253T,0,0,0,-11,,,,
03254T,0,0,0,-4,,,,
03255T,0,0,0,60,,,,
03256T,0,0,0,0,,,,
03257T,0,0,0,107,,,,
03260T,0,0,0,7,,,,
03261T,0,0,0,10,,,,
03262T,0,0,0,1,,,,
03264T,0,0,0,-40,,,,
03265T,0,0,0,290,,,,
03266T,0,0,0,175,,,,
03268T,0,0,0,2,,,,
03269T,0,0,0,170,,,,
03270T,0,0,0,22,,,,
03271T,0,0,0,0,,,,
03273T,0,0,0,-192,,,,
03274T,0,0,0,1,,,,
03275T,0,0,0,874,,,,
03276T,0,0,0,520,,,,
03277T,0,0,0,23,,,,
03279T,0,0,0,2,,,,
03281T,0,0,0,100,,,,
03283T,0,0,0,25,,,,
03284T,0,0,0,6,,,,
03285T,0,0,0,130,,,,
03289T,0,0,0,20,,,,
032908,0,0,0,0,,,,
03291T,0,0,0,54,,,,
03292T,0,0,0,473,,,,
03293T,0,0,0,9,,,,
032942,81,0,0,-10,,,,
032944,0,0,0,-116,,,,
032951,0,0,0,-6,,,,
032957,0,0,0,-11,,,,
032958,0,0,0,-7,,,,
03295T,0,0,0,496,,,,
03296T,0,0,0,730,,,,
03297T,0,0,0,-76,,,,
03298T,0,0,0,-3,,,,
03302T,0,0,0,-1,,,,
03304T,0,0,0,200,,,,
03305T,0,0,0,49,,,,
03306T,0,0,0,40,,,,
03307T,0,0,0,58,,,,
03308T,0,0,0,9,,,,
03309T,0,0,0,739,,,,
03312T,0,0,0,6,,,,
03317T,0,0,0,24,,,,
03318T,0,0,0,17,,,,
03320T,0,0,0,1,,,,
03322T,0,0,0,-83,,,,
03324T,0,0,0,6,,,,
03326T,0,0,0,-279,,,,
03327T,0,0,0,-25,,,,
03328T,0,0,0,49,,,,
03331T,0,0,0,-126,,,,
03333T,0,0,0,-170,,,,
03334T,0,0,0,71,,,,
03335T,0,0,0,-254,,,,
03336T,0,0,0,-274,,,,
03337T,0,0,0,340,,,,
03338T,0,0,0,-410,,,,
03339T,0,0,0,3,,,,
033413,0,0,0,15,,,,
03341T,0,0,0,168,,,,
03342T,0,0,0,-1,,,,
03343T,0,0,0,-1914,,,,
03344T,0,0,0,-21,,,,
03346T,0,0,0,61,,,,
03347T,0,0,0,9,,,,
03349T,0,0,0,-2,,,,
03350T,0,0,0,-12,,,,
03351T,0,0,0,-36,,,,
03352T,0,0,0,4,,,,
03353T,0,0,0,-5,,,,
033543,0,0,0,0,,,,
033544,0,0,0,5,,,,
033549,0,0,0,-10,,,,
03354T,0,0,0,-30,,,,
033551,0,0,0,-5,,,,
033552,0,0,0,-25,,,,
033555,0,0,0,-2,,,,
033556,0,0,0,2,,,,
033558,0,0,0,1,,,,
033559,0,0,0,65,,,,
033561,0,0,0,51,,,,
033563,0,0,0,94,,,,
033568,0,0,0,-10,,,,
033570,0,0,0,226,,,,
033573,0,0,0,5,,,,
033578,0,0,0,19,,,,
033579,0,0,0,-10,,,,
033580,0,0,0,20,,,,
03358T,0,0,0,75,,,,
033592,0,0,0,5,,,,
033598,0,0,0,8,,,,
03360T,0,0,0,40,,,,
033634,0,0,0,-10,,,,
033639,0,0,0,-9,,,,
033642,0,0,0,-30,,,,
033644,0,0,0,32,,,,
03364T,0,0,0,-20,,,,
033652,0,0,0,29,,,,
033656,0,0,0,271,,,,
033657,0,0,0,30,,,,
033659,0,0,0,-10,,,,
033665,0,0,0,4,,,,
03368T,0,0,0,-12,,,,
03371T,0,0,0,-70,,,,
03372T,0,0,0,468,,,,
033735,0,0,0,1,,,,
03373T,0,0,0,82,,,,
03374T,0,0,0,154,,,,
03375T,0,0,0,-59,,,,
03377T,0,0,0,6,,,,
03378T,0,0,0,2,,,,
03379T,0,0,0,1300,,,,
03380T,0,0,0,20,,,,
03383T,0,0,0,20,,,,
033849,0,0,0,50,,,,
03384T,0,0,0,30,,,,
033853,0,0,0,4,,,,
03385T,0,0,0,0,,,,
03386T,0,0,0,67,,,,
03387T,0,0,0,-65,,,,
03388T,0,0,0,-10,,,,
03389T,0,0,0,1661,,,,
03391T,0,0,0,60,,,,
03392T,0,0,0,13,,,,
03393T,0,0,0,61,,,,
033946,0,0,0,0,,,,
033955,0,0,0,6,,,,
03395T,0,0,0,15,,,,
033962,0,0,0,-2,,,,
033965,0,0,0,40,,,,
03396T,0,0,0,39,,,,
03397T,0,0,0,243,,,,
03401T,0,0,0,5,,,,
03402T,0,0,0,-77,,,,
03403T,0,0,0,-42,,,,
03404T,0,0,0,390,,,,
03405T,0,0,0,10,,,,
03409T,0,0,0,0,,,,
03410T,0,0,0,-32,,,,
03411T,0,0,0,105,,,,
03412T,0,0,0,-2,,,,
03413T,0,0,0,-5,,,,
03414T,0,0,0,-2,,,,
03415T,0,0,0,25,,,,
03417T,0,0,0,2,,,,
03418T,0,0,0,851,,,,
03419T,0,0,0,347,,,,
03420T,0,0,0,-4,,,,
03421T,0,0,0,439,,,,
03422T,0,0,0,5,,,,
03423T,0,0,0,8,,,,
034247,0,0,0,-122,,,,
03424T,0,0,0,-18,,,,
03425T,0,0,0,50,,,,
03427T,0,0,0,12,,,,
03428T,0,0,0,0,,,,
03429T,0,0,0,10,,,,
03431T,0,0,0,249,,,,
03432T,0,0,0,74,,,,
034345,0,0,0,-20,,,,
03434T,0,0,0,-10,,,,
03436T,0,0,0,152,,,,
03438T,0,0,0,202,,,,
03439T,0,0,0,-16,,,,
03440T,0,0,0,0,,,,
03441T,0,0,0,12,,,,
03442T,0,0,0,-16,,,,
03443T,0,0,0,1079,,,,
03444T,0,0,0,39,,,,
03445T,0,0,0,40,,,,
03446T,15,0,0,32,,,,
03448T,0,0,0,135,,,,
03449T,0,0,0,376,,,,
034507,0,0,0,0,,,,
03450T,0,0,0,52,,,,
03451T,0,0,0,9,,,,
03453T,0,0,0,195,,,,
03454T,0,0,0,170,,,,
03455T,0,0,0,210,,,,
03456T,0,0,0,-5,,,,
03457T,0,0,0,80,,,,
034599,0,0,0,2,,,,
03464T,0,0,0,-94,,,,
03465T,0,0,0,103,,,,
03466T,0,0,0,173,,,,
03467T,0,0,0,-19,,,,
03468T,0,0,0,-60,,,,
03469T,0,0,0,11,,,,
03470T,0,0,0,-1404,,,,
03471T,0,0,0,24,,,,
03473T,0,0,0,157,,,,
03474T,0,0,0,1336,,,,
03475T,0,0,0,25,,,,
03476T,0,0,0,338,,,,
03477T,0,0,0,0,,,,
03478T,0,0,0,316,,,,
03479T,0,0,0,-2,,,,
03480T,0,0,0,-140,,,,
03482T,0,0,0,68,,,,
03483T,0,0,0,-278,,,,
034857,0,0,0,1,,,,
03486T,0,0,0,-10,,,,
03487T,0,0,0,-81,,,,
03489T,0,0,0,-209,,,,
034901,0,0,0,4,,,,
03490T,0,0,0,827,,,,
03491T,0,0,0,50,,,,
03493T,0,0,0,123,,,,
03494T,0,0,0,1972,,,,
03495T,0,0,0,1736,,,,
03498T,0,0,0,125,,,,
034994,0,0,0,6,,,,
03499T,0,0,0,-65,,,,
03500T,0,0,0,-37,,,,
03501T,0,0,0,-27,,,,
03502T,0,0,0,345,,,,
03503T,0,0,0,100,,,,
03504T,0,0,0,223,,,,
03505T,0,0,0,-1,,,,
035081,0,0,0,-10,,,,
03508T,0,0,0,21,,,,
035098,0,0,0,-2,,,,
03509T,0,0,0,-262,,,,
03510T,0,0,0,26,,,,
03511T,0,0,0,9,,,,
03512T,0,0,0,-10,,,,
03513T,0,0,0,2,,,,
03514T,0,0,0,-70,,,,
03517T,0,0,0,778,,,,
03518T,0,0,0,-179,,,,
03519T,0,0,0,-230,,,,
03520T,0,0,0,113,,,,
03521T,0,0,0,2,,,,
035245,0,0,0,94,,,,
03525T,0,0,0,716,,,,
03526T,0,0,0,4,,,,
03528T,0,0,0,36,,,,
03529T,0,0,0,42,,,,
03530T,0,0,0,-11,,,,
