code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00770,-6,0,0,-117.022,,,,
00771,0,0,0,4.024,,,,
00772B,170,0,0,329.339,2326,2320,0,0
00773B,214,0,0,-128.631,305,305,0,0
00775B,3,0,0,0,,,,
00777B,-3,0,0,0,0,0,0,0
00778B,1,0,0,1,0,0,0,0
00779B,1,0,0,1,4,4,0,0
00780B,-1,0,0,10.001,0,0,0,0
00781B,2,0,0,8,28,28,0,0
00782B,-2,0,0,-9,20,20,0,0
00783,0,0,0,9.062,,,,
00785B,0,0,0,1,0,0,0,0
00786B,49,0,0,25,15,15,0,0
00787B,0,0,0,26.913,0,0,0,0
00788B,8,0,0,36.773,3,3,0,0
00789B,-51,0,0,52.001,0,0,0,0
00791B,0,0,0,2,0,0,0,0
00792B,1,0,0,0,0,0,0,0
00793B,0,0,0,2.95,0,0,0,0
00795B,1378,0,0,2531.719,4902,5086,0,0
00799B,-89,0,0,-37.093,17,18,0,0
00830,-4413.38,0,0,1321.366,,,,
00834B,0,0,0,0,0,0,0,0
00836B,-2,0,0,2,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,0,0,0,0.042,0,0,0,0
00844B,,,,,1,1,0,0
00845B,0,0,0,1,0,0,0,0
00846B,0,0,0,-0.982,0,0,0,0
00847B,-13,0,0,12,1,1,0,0
00848B,0,0,0,-0.003,0,0,0,0
00849B,-11,0,0,4.757,0,0,0,0
00850,0,0,0,-93.872,,,,
00851,0,0,0,0,,,,
00852L,0,0,0,-22.901,,,,
00853B,11,0,0,20.478,20,20,0,0
00856B,0,0,0,-2.319,0,0,0,0
00857B,70,0,0,823.475,1104,1107,0,0
00858,-3,0,0,38.403,57,58,0,0
00859B,-5,0,0,1,0,0,0,0
00860B,0,0,0,-5.032,0,0,0,0
00861,1,0,0,35.038,,,,
00862B,-47,0,0,39.947,10,10,0,0
00863B,1,0,0,7,1,1,0,0
00864B,-105,0,-95,-77,1,1,0,0
00865B,2,0,0,-1325.56,,,,
00867B,0,0,0,0,0,0,0,0
00870B,0,0,0,0.001,0,0,0,0
00875,-21,0,1,55.107,,,,
00876,1,0,0,86.027,,,,
00877,-124,0,0,-2092.435,7972,7629,610,603
00878,1239.458,0,-750,-5050.478,,,,
00881,-1062.98,248,10,5423.546,,,,
00882,63,0,0,5334.241,,,,
00883B,0,0,0,13.659,0,0,0,0
00884B,-7,0,0,9.656,0,0,0,0
00885,-486.56,0,0,188.067,,,,
00886,0,0,0,3.382,0,0,0,0
00887,-1258,0,0,-2429.038,30086,28867,723,713
00888,18,0,0,143.016,99,104,0,0
00890B,-5,0,0,13,0,0,0,0
00891,-342.76,0,0,-22584.626,,,,
00892,-577,0,-69,390.368,,,,
00893,987.845,0,-46,-815.1,,,,
00894,-19.85,0,-2,-802.161,,,,
00895,-20.889,0,0,124.273,,,,
00896,-7,0,0,131.159,,,,
00897,935,0,0,-496.419,,,,
00898,70,0,0,28.332,,,,
00899,-10,0,0,120.068,,,,
00900,-705,0,0,-11831.389,,,,
00901,1,0,0,-1484.114,,,,
00902,-11,0,0,1585.47,,,,
00903,-109,0,0,143.924,,,,
00904,-4,0,0,807.548,,,,
00905,-12.92,0,0,-196.415,,,,
00907,-5,0,0,319.472,,,,
00908,46,0,0,42.731,,,,
00909,-3523.525,0,-46,-449.258,,,,
00910,178.812,0,6,-893.234,,,,
00911,-4,0,0,-164.531,,,,
00912,0,0,0,69.058,,,,
00913,0,0,0,-23.91,,,,
00915,15,0,0,2581.157,,,,
00916,10.5,0,0,32.925,,,,
00917,303,0,0,-258.737,,,,
00918,-148,0,0,570.346,,,,
00919,20357.26,0,390,23996.818,,,,
00920,-111,0,0,-1.497,,,,
00921,-8,0,0,154.126,,,,
00922,13.019,0,32,130.609,,,,
00923,-14,0,0,288.306,,,,
00924,0,0,0,-268.4,,,,
00926,-40,0,0,230.118,,,,
00927,-309,0,-25,706.601,,,,
00928,-5,0,0,171.064,14,14,6,6
00929,-3442.798,0,0,-332.769,,,,
00930,8,0,0,554.691,,,,
00931B,1154,0,0,211.747,5076,5072,0,0
00932,11,0,0,266.801,,,,
00933B,1458,0,0,381,2089,2102,0,0
00934,-244,0,0,-7.239,,,,
00935,-4.92,0,0,-417.047,,,,
00936,0,0,0,1454.77,,,,
00937B,6825,0,20,8147.281,19409,20105,0,0
00938,-6,0,0,29.426,,,,
00939,-69.85,0,0,202.367,,,,
00940,531.77,0,-20,-133.369,,,,
00941,5154,0,0,3335.329,,,,
00942B,51,0,0,246.6,300,300,0,0
00943,0,0,0,113.795,,,,
00944,79,0,0,349.283,,,,
00945B,1910,0,0,-637.398,,,,
00946,-850.9,0,-300,-3216.99,,,,
00947,-627,0,0,490.119,,,,
00948B,807,0,0,1532.561,1541,1541,0,0
00949,134,0,0,216.981,,,,
00950B,768,0,0,401.545,1455,1449,0,0
00951,-1331,0,-1,-290.044,,,,
00952,232.066,0,0,230.422,,,,
00953B,7383,0,0,-736.203,,,,
00954,159,0,-2,-485.594,,,,
00955,-1089.892,0,0,-2330.518,1222,1140,21,21
00956,60,0,0,-58.128,,,,
00957B,-9,0,0,104.6,256,256,0,0
00958B,-1,0,0,76.821,31,31,0,0
00959B,-323,0,0,324.227,1800,1800,0,0
00960,13,0,0,158.634,,,,
00961,115,0,400,2943.622,,,,
00962,37,0,0,60.671,,,,
00963,8.02,0,0,570,,,,
00964,72,0,0,-477.169,,,,
00965,-13.96,0,0,-361.763,,,,
00966B,-13,0,0,580.91,106,101,0,0
00967B,-2,0,0,85.001,49,49,0,0
00968B,-98,0,0,369.057,154,155,0,0
00969B,-5,0,0,740.1,395,397,0,0
00970B,868,0,0,-385.405,839,842,0,0
00971,26,0,0,37.757,,,,
00972,10,0,0,5.366,,,,
009800,-16.45,0,0,-242.715,,,,
009801,-6,0,0,78.349,,,,
009802,38.006,0,0,1287.664,,,,
009803,-26,0,234,51.624,,,,
009804,-22,0,0,-140.234,,,,
009805,-43.8,0,50,169.939,,,,
009806,0,0,0,-63.287,1,1,0,0
009807,0,0,0,22.736,48,46,0,0
009808,9,0,153,-418.084,,,,
009809,0,0,0,221.05,,,,
00980A,-34,0,-18,-34647.603,,,,
00980B,0,0,0,30.727,32,32,0,0
00980D,0,0,0,-343.159,270,340,0,0
00980T,9,0,0,139.187,87,86,0,0
009810,34,0,0,-69.609,,,,
009811,31.105,0,0,1927.552,,,,
009812,129,0,0,528.935,,,,
009813,110.2,0,0,-432.674,,,,
00981A,4968.059,0,-698,-9849.333,,,,
00981B,1146,0,0,-1972.999,18440,18602,0,0
00981D,1448,0,0,-1121.002,32,32,0,0
00981T,0,0,0,300.35,,,,
00982A,-161.315,0,29,-21912.217,,,,
00982B,-1,0,0,34.789,232,232,0,0
00982D,0,0,0,1092,,,,
00983A,0,0,0,-226.182,,,,
00983B,2,0,0,8.042,2,2,0,0
00983D,90,0,0,598.86,,,,
00984A,192,0,0,6489.457,,,,
00984B,0,0,0,27.128,30,30,0,0
00985A,-38.95,0,0,-3530.252,,,,
00985B,203,0,0,584.964,,,,
00986A,-33,0,0,198.604,,,,
00986B,,,,,0,0,0,0
00988A,27,0,0,3209,,,,
00989A,4,0,0,366.454,,,,
01007T,-1,0,0,0,,,,
01009T,-1,0,0,0,,,,
020000,0,0,0,0,,,,
02001L,0,0,0,9,,,,
02001R,0,0,0,-6,,,,
020020,0,0,0,32,,,,
020023,0,0,0,-1,,,,
020025,0,0,0,-509,,,,
020027,0,0,0,4,,,,
020028,0,0,0,13,,,,
020029,0,0,0,6,,,,
020030,0,0,0,13,,,,
020031,0,0,0,39,,,,
020032,0,0,0,11,,,,
020033,0,0,0,3,,,,
020034,0,0,0,4,,,,
020036,0,0,0,1,,,,
020037,0,0,0,2,,,,
020038,0,0,0,2,,,,
020039,0,0,0,1,,,,
020040,0,0,0,1,,,,
030002,0,0,0,-230,,,,
030004,0,0,0,20,,,,
030005,0,0,0,23,,,,
030008,0,0,0,4,,,,
030009,0,0,0,-370,,,,
030010,0,0,0,1,,,,
030012,0,0,0,-28,,,,
030016,0,0,0,95,,,,
030017,0,0,0,137,,,,
030018,0,0,0,96,,,,
030019,0,0,0,-325,,,,
030024,0,0,0,3,,,,
030025,0,0,0,240,,,,
030026,0,0,0,77,,,,
030027,0,0,0,42,,,,
030028,0,0,0,-124,,,,
030030,0,0,0,72,,,,
030033,0,0,0,-5,,,,
030034,0,0,0,-31,,,,
030035,0,0,0,-4,,,,
030037,0,0,0,15,,,,
030038,0,0,0,6,,,,
030039,0,0,0,14,,,,
03003U,0,0,0,-80,,,,
030040,0,0,0,-73,,,,
030043,0,0,0,28,,,,
030047,0,0,0,-349,,,,
030048,0,0,0,-11,,,,
030049,0,0,0,35,,,,
03004U,0,0,0,-13,,,,
030050,0,0,0,421,,,,
030051,0,0,0,-35,,,,
030052,0,0,0,22,,,,
030053,0,0,0,-1,,,,
030054,0,0,0,-352,,,,
030055,0,0,0,-88,,,,
030056,0,0,0,192,,,,
030057,0,0,0,-10,,,,
03005U,0,0,0,-107,,,,
030062,0,0,0,10,,,,
030065,0,0,0,10,,,,
030067,0,0,0,10,,,,
030068,0,0,0,1042,,,,
030069,0,0,0,58,,,,
030070,0,0,0,-3,,,,
030071,0,0,0,-103,,,,
030073,0,0,0,106,,,,
030075,0,0,0,1,,,,
030076,0,0,0,16,,,,
030077,0,0,0,-594,,,,
030078,0,0,0,-85,,,,
030079,0,0,0,-236,,,,
030080,0,0,0,49,,,,
030081,0,0,0,-298,,,,
030082,0,0,0,-457,,,,
030083,0,0,0,0,,,,
030084,0,0,0,24,,,,
030085,0,0,0,-28,,,,
030086,0,0,0,79,,,,
030087,0,0,0,-750,,,,
030088,0,0,0,-20,,,,
030092,0,0,0,20,,,,
030093,0,0,0,-1,,,,
030094,0,0,0,0,,,,
030095,-75,0,0,447,,,,
030096,0,0,0,294,,,,
030097,0,0,0,204,,,,
030099,0,0,0,4,,,,
030100,0,0,0,2,,,,
030105,0,0,0,25,,,,
030107,0,0,0,21,,,,
030108,0,0,0,-95,,,,
030109,0,0,0,-5,,,,
030111,0,0,0,15,,,,
030112,0,0,0,261,,,,
030115,0,0,0,9,,,,
030117,0,0,0,0,,,,
030121,0,0,0,-9,,,,
030123,0,0,0,6,,,,
030124,0,0,0,-2,,,,
030126,0,0,0,-40,,,,
030128,0,0,0,34,,,,
030129,0,0,0,20,,,,
03012X,0,0,0,1,,,,
030131,0,0,0,-837,,,,
030132,0,0,0,-10,,,,
030135,0,0,0,80,,,,
030138,0,0,0,15,,,,
030139,0,0,0,-144,,,,
030140,0,0,0,73,,,,
030141,0,0,0,-16,,,,
030145,0,0,0,-240,,,,
030147,0,0,0,-3,,,,
030148,0,0,0,7,,,,
030151,0,0,0,-1065,,,,
030154,0,0,0,52,,,,
030159,0,0,0,5,,,,
030160,0,0,0,544,,,,
030165,0,0,0,3,,,,
030167,0,0,0,-175,,,,
030169,0,0,0,49,,,,
030170,0,0,0,351,,,,
030171,0,0,0,23,,,,
030172,0,0,0,8,,,,
030174,0,0,0,-89,,,,
030175,0,0,0,85,,,,
030176,0,0,0,1,,,,
030177,0,0,0,-19,,,,
030178,0,0,0,127,,,,
030179,0,0,0,26,,,,
030181,0,0,0,-149,,,,
030183,0,0,0,-39,,,,
030184,0,0,0,11,,,,
030185,0,0,0,260,,,,
030186,0,0,0,-1,,,,
030187,0,0,0,-4,,,,
030188,0,0,0,-69,,,,
030191,0,0,0,175,,,,
030192,0,0,0,69,,,,
030193,0,0,0,-23,,,,
030194,0,0,0,-28,,,,
030195,0,0,0,4,,,,
030196,0,0,0,-135,,,,
030197,0,0,0,-76,,,,
030200,0,0,0,-7,,,,
030201,0,0,0,-1,,,,
030202,0,0,0,5,,,,
030204,0,0,0,22,,,,
030205,0,0,0,-70,,,,
030208,0,0,0,-50,,,,
030209,0,0,0,5,,,,
030210,0,0,0,-38,,,,
030211,0,0,0,159,,,,
030212,0,0,0,272,,,,
030214,0,0,0,250,,,,
030215,0,0,0,176,,,,
030216,0,0,0,-383,,,,
030219,0,0,0,-1540,,,,
030220,0,0,0,-13,,,,
030221,0,0,0,0,,,,
030222,0,0,0,32,,,,
030223,0,0,0,561,,,,
030224,0,0,0,456,,,,
030225,0,0,0,124,,,,
030226,0,0,0,6,,,,
030227,0,0,0,18,,,,
030228,0,0,0,18,,,,
030229,0,0,0,8,,,,
030230,0,0,0,20,,,,
030231,0,0,0,-48,,,,
030232,0,0,0,190,,,,
030235,0,0,0,125,,,,
030236,0,0,0,4,,,,
030237,0,0,0,60,,,,
030238,0,0,0,164,,,,
030239,0,0,0,-2492,,,,
030240,0,0,0,-1739,,,,
030241,0,0,0,-22,,,,
030242,0,0,0,-30,,,,
030243,0,0,0,808,,,,
030244,0,0,0,-2056,,,,
030245,0,0,0,-218,,,,
030246,0,0,0,-2,,,,
030247,0,0,0,-10,,,,
030248,0,0,0,299,,,,
030250,0,0,0,247,,,,
030251,0,0,0,-126,,,,
030252,0,0,0,-10,,,,
030253,0,0,0,33,,,,
030254,0,0,0,35,,,,
030257,0,0,0,1,,,,
030259,0,0,0,84,,,,
030260,0,0,0,5,,,,
030262,0,0,0,20,,,,
03026X,0,0,0,-1,,,,
030270,0,0,0,11,,,,
030271,0,0,0,6,,,,
030272,0,0,0,0,,,,
030273,0,0,0,0,,,,
030274,0,0,0,-30,,,,
030275,0,0,0,249,,,,
030276,0,0,0,51,,,,
030277,0,0,0,-61,,,,
030278,0,0,0,-127,,,,
030279,0,0,0,152,,,,
030280,0,0,0,-1292,,,,
030283,0,0,0,3,,,,
030284,0,0,0,-587,,,,
030285,0,0,0,-1,,,,
030286,0,0,0,-8,,,,
030288,0,0,0,228,,,,
030289,0,0,0,-10,,,,
030292,0,0,0,-24,,,,
030293,0,0,0,-18,,,,
030297,0,0,0,0,,,,
030298,0,0,0,10,,,,
030300,0,0,0,-93,,,,
030301,0,0,0,-30,,,,
030302,0,0,0,-28,,,,
030303,0,0,0,-74,,,,
030305,0,0,0,-20,,,,
030308,0,0,0,-16,,,,
030309,0,0,0,42,,,,
030310,0,0,0,100,,,,
030313,0,0,0,-10,,,,
030315,0,0,0,59,,,,
030316,0,0,0,55,,,,
030317,0,0,0,20,,,,
030318,0,0,0,-105,,,,
030319,0,0,0,-100,,,,
030320,0,0,0,-21,,,,
030321,0,0,0,121,,,,
030322,0,0,0,116,,,,
030323,0,0,0,9,,,,
030324,0,0,0,-10,,,,
030325,0,0,0,-99,,,,
030326,0,0,0,-30,,,,
030327,0,0,0,-5,,,,
030329,0,0,0,-1,,,,
03032U,0,0,0,-10,,,,
030330,0,0,0,1,,,,
030334,0,0,0,-10,,,,
030337,0,0,0,32,,,,
030339,0,0,0,93,,,,
030341,0,0,0,-17,,,,
030342,0,0,0,5,,,,
030343,0,0,0,-34,,,,
030344,0,0,0,1,,,,
030345,0,0,0,321,,,,
030348,0,0,0,-6,,,,
030349,0,0,0,546,,,,
030350,0,0,0,-9,,,,
030352,0,0,0,62,,,,
030354,0,0,0,-22,,,,
030355,0,0,0,9,,,,
030356,0,0,0,-103,,,,
030357,0,0,0,-176,,,,
030358,0,0,0,17,,,,
03035U,0,0,0,-238,,,,
030360,0,0,0,-80,,,,
030362,0,0,0,27,,,,
030363,0,0,0,14,,,,
030364,0,0,0,-243,,,,
030365,0,0,0,19,,,,
030368,0,0,0,-243,,,,
030369,0,0,0,703,,,,
030370,0,0,0,481,,,,
030371,0,0,0,-9,,,,
030372,0,0,0,4,,,,
030375,0,0,0,302,,,,
030376,0,0,0,531,,,,
030377,0,0,0,-5,,,,
030378,0,0,0,592,,,,
030379,0,0,0,-30,,,,
030381,0,0,0,-150,,,,
030382,0,0,0,10,,,,
030384,0,0,0,158,,,,
030385,0,0,0,-2,,,,
030386,0,0,0,6,,,,
030387,0,0,0,17,,,,
030388,0,0,0,743,,,,
030389,0,0,0,499,,,,
030391,0,0,0,475,,,,
030396,0,0,0,40,,,,
030397,0,0,0,438,,,,
030401,0,0,0,-2,,,,
030402,0,0,0,0,,,,
030403,0,0,0,53,,,,
030406,0,0,0,-31,,,,
030409,0,0,0,23,,,,
030410,0,0,0,1306,,,,
030412,0,0,0,38,,,,
030414,0,0,0,215,,,,
030419,0,0,0,-1,,,,
030420,0,0,0,85,,,,
030421,0,0,0,-16,,,,
030422,0,0,0,273,,,,
030423,0,0,0,-9,,,,
030424,0,0,0,12,,,,
030425,0,0,0,0,,,,
030427,0,0,0,-60,,,,
030428,0,0,0,3,,,,
030429,0,0,0,10,,,,
030430,0,0,0,-79,,,,
030433,0,0,0,19,,,,
030435,0,0,0,-1,,,,
030439,0,0,0,-221,,,,
030440,0,0,0,87,,,,
030443,0,0,0,60,,,,
030448,0,0,0,-14,,,,
030455,0,0,0,964,,,,
030456,0,0,0,60,,,,
030460,0,0,0,278,,,,
030461,0,0,0,33,,,,
030463,0,0,0,20,,,,
030464,0,0,0,189,,,,
030466,0,0,0,1,,,,
030468,0,0,0,28,,,,
030469,0,0,0,232,,,,
030470,0,0,0,-1445,,,,
030471,0,0,0,-76,,,,
030472,0,0,0,-93,,,,
030473,10,0,0,-509,,,,
030475,0,0,0,154,,,,
030476,0,0,0,-28,,,,
030478,0,0,0,77,,,,
03047X,0,0,0,-1,,,,
030480,0,0,0,458,,,,
030484,0,0,0,328,,,,
030489,0,0,0,20,,,,
030490,0,0,0,-79,,,,
030496,0,0,0,17,,,,
030497,0,0,0,0,,,,
030498,0,0,0,-99,,,,
030499,0,0,0,-60,,,,
030501,0,0,0,82,,,,
030502,-2,0,0,2,,,,
030503,0,0,0,-35,,,,
030504,0,0,0,22,,,,
030508,0,0,0,-6,,,,
03050U,0,0,0,-100,,,,
030510,0,0,0,2,,,,
030513,0,0,0,-81,,,,
030516,0,0,0,282,,,,
030517,0,0,0,-44,,,,
030518,0,0,0,100,,,,
030519,0,0,0,-25,,,,
030521,0,0,0,-38,,,,
030522,0,0,0,-35,,,,
030524,0,0,0,-20,,,,
030525,0,0,0,-10,,,,
030526,0,0,0,1,,,,
030527,0,0,0,1,,,,
030528,0,0,0,53,,,,
030529,0,0,0,0,,,,
030530,0,0,0,-451,,,,
030531,0,0,0,-436,,,,
030532,0,0,0,31,,,,
030533,0,0,0,2,,,,
030534,0,0,0,39,,,,
030537,0,0,0,-16,,,,
030541,0,0,0,74,,,,
030543,0,0,0,23,,,,
030544,0,0,0,-36,,,,
030545,0,0,0,20,,,,
030546,0,0,0,-140,,,,
030548,0,0,0,-3,,,,
030549,0,0,0,-1,,,,
03054U,0,0,0,200,,,,
030552,0,0,0,-41,,,,
030553,0,0,0,108,,,,
030555,0,0,0,580,,,,
030557,0,0,0,-50,,,,
030558,0,0,0,1,,,,
030559,0,0,0,5,,,,
030560,0,0,0,1,,,,
030561,0,0,0,111,,,,
030562,0,0,0,-384,,,,
030563,0,0,0,-55,,,,
030564,0,0,0,-100,,,,
030567,0,0,0,-6,,,,
030568,0,0,0,10,,,,
030569,0,0,0,20,,,,
03056U,0,0,0,-189,,,,
030570,0,0,0,157,,,,
030571,0,0,0,233,,,,
030572,0,0,0,-436,,,,
030573,0,0,0,302,,,,
030574,0,0,0,105,,,,
030575,0,0,0,211,,,,
030576,0,0,0,41,,,,
030577,0,0,0,152,,,,
030578,0,0,0,-527,,,,
030579,100,0,0,-344,,,,
030580,0,0,0,-16,,,,
030581,0,0,0,2,,,,
030582,0,0,0,-31,,,,
030583,0,0,0,-488,,,,
030584,0,0,0,-5,,,,
030587,0,0,0,1,,,,
030588,0,0,0,149,,,,
030589,0,0,0,-2,,,,
030590,5,0,0,290,,,,
030591,0,0,0,-2056,,,,
030592,0,0,0,-1213,,,,
030594,0,0,0,-30,,,,
030595,0,0,0,504,,,,
030596,0,0,0,2,,,,
030597,0,0,0,253,,,,
030598,0,0,0,-11,,,,
030601,0,0,0,167,,,,
030602,0,0,0,49,,,,
030603,0,0,0,-302,,,,
030604,0,0,0,215,,,,
030605,0,0,0,-10,,,,
030606,0,0,0,953,,,,
030607,0,0,0,8,,,,
030608,0,0,0,30,,,,
030609,0,0,0,463,,,,
030610,0,0,0,-289,,,,
030611,0,0,0,-29,,,,
030612,0,0,0,3,,,,
030613,0,0,0,-5,,,,
030615,0,0,0,-195,,,,
030616,0,0,0,117,,,,
030617,0,0,0,-188,,,,
030618,0,0,0,-170,,,,
030620,0,0,0,105,,,,
030621,0,0,0,1,,,,
030623,0,0,0,-281,,,,
030624,0,0,0,-32,,,,
030625,0,0,0,69,,,,
030626,0,0,0,40,,,,
030629,0,0,0,-114,,,,
030631,0,0,0,47,,,,
030632,0,0,0,-103,,,,
030633,0,0,0,4,,,,
030634,0,0,0,-100,,,,
030636,0,0,0,30,,,,
030637,0,0,0,172,,,,
030638,0,0,0,-40,,,,
030639,0,0,0,2,,,,
030642,0,0,0,-468,,,,
030643,0,0,0,-108,,,,
030645,0,0,0,311,,,,
030646,0,0,0,166,,,,
030647,0,0,0,-8,,,,
030648,0,0,0,-28,,,,
030649,0,0,0,-116,,,,
030650,0,0,0,-1,,,,
030651,0,0,0,263,,,,
030652,0,0,0,62,,,,
030653,0,0,0,100,,,,
030654,-12,0,0,234,,,,
030655,0,0,0,360,,,,
030656,0,0,0,-116,,,,
030657,0,0,0,239,,,,
030658,0,0,0,257,,,,
030661,0,0,0,168,,,,
030662,0,0,0,-4,,,,
030665,0,0,0,-9,,,,
030667,0,0,0,-1,,,,
030668,0,0,0,40,,,,
030670,0,0,0,167,,,,
030671,0,0,0,7,,,,
030672,0,0,0,-178,,,,
030674,0,0,0,-40,,,,
030675,0,0,0,-62,,,,
030676,0,0,0,-15,,,,
030677,0,0,0,-75,,,,
030678,0,0,0,13,,,,
030679,0,0,0,-84,,,,
03067U,0,0,0,-1,,,,
030680,0,0,0,142,,,,
030682,0,0,0,53,,,,
030683,0,0,0,13,,,,
030684,0,0,0,-12,,,,
030687,0,0,0,94,,,,
030688,0,0,0,58,,,,
030689,0,0,0,17,,,,
030690,0,0,0,160,,,,
030694,0,0,0,-25,,,,
030695,0,0,0,129,,,,
030697,0,0,0,-53,,,,
030698,0,0,0,-104,,,,
030699,0,0,0,1459,,,,
03069U,0,0,0,-100,,,,
030704,0,0,0,16,,,,
030705,0,0,0,-48,,,,
030712,0,0,0,-30,,,,
030721,0,0,0,5,,,,
030725,0,0,0,-541,,,,
030726,0,0,0,5,,,,
030727,0,0,0,388,,,,
030729,0,0,0,-120,,,,
030731,0,0,0,-1,,,,
030733,0,0,0,59,,,,
030734,0,0,0,1,,,,
