code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00830,8927.962,0,75,-228.829,,,,
00834B,0,0,0,0,0,0,0,0
00836B,52,0,0,-49.085,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,61,0,0,-61,0,0,0,0
00842B,0,0,0,-139,0,0,0,0
00844B,0,0,0,2,1,1,0,0
00845B,0,0,0,-1,0,0,0,0
00846B,0,0,0,0.998,0,0,0,0
00847B,0,0,0,3,0,0,0,0
00848B,89,0,0,-90.398,0,0,0,0
00849B,0,0,0,0.271,0,0,0,0
00850,180,0,0,935.876,,,,
00851,0,0,0,2.52,,,,
00852L,0,0,0,-151.763,,,,
00853B,78,0,0,-52.616,5,5,0,0
00856B,0,0,0,0,0,0,0,0
00857B,151,0,0,815.22,438,456,0,0
00858,9,0,0,-80.485,101,101,0,0
00859B,-50,0,0,-77.164,10,10,0,0
00860B,0,0,0,-1,0,0,0,0
00861,84.113,0,0,53.266,,,,
00862B,12,0,0,23.025,11,11,0,0
00863B,247,0,0,-235,0,0,0,0
00864B,-161,0,0,-27.193,1,1,0,0
00865B,-1551,0,0,-2813.247,,,,
00867B,-1,0,0,1,0,0,0,0
00870B,26,0,0,-19,0,0,0,0
00875,224,0,0,-157.554,,,,
00876,316.005,0,0,-21.135,,,,
00877,1186,0,45,-268.216,6743,6808,292,283
00878,4600.331,-300,60,2737.2,,,,
00881,6864,0,0,1616.114,,,,
00882,2501,0,0,4246.017,,,,
00883B,-28,0,0,25.848,0,0,0,0
00884B,0,0,0,3.171,0,0,0,0
00885,-587.79,0,2,74.579,,,,
00886,0,0,0,1.489,3,3,0,0
00887,1320,0,0,1560.654,14629,14614,181,172
00888,200.004,0,0,96.459,54,55,0,0
00890B,48,0,0,-9,4,4,0,0
00891,1043,0,0,2123.364,,,,
00892,38,280,0,-755.473,,,,
00893,1254,0,0,-724.598,,,,
00894,229,0,0,242.176,,,,
00895,178.965,0,0,54.743,,,,
00896,339,0,0,735.819,,,,
00897,272,0,0,-142.093,,,,
00898,415,0,0,-345.371,,,,
00899,0,0,0,3.613,,,,
00900,221,0,0,3646.422,,,,
00901,69,0,0,44.851,,,,
00902,2272,0,0,-906.898,,,,
00903,400,0,0,-307.916,,,,
00904,76,0,0,260.043,,,,
00905,159,0,0,322,,,,
00907,4,0,0,-142.835,,,,
00908,52,0,0,-18.665,,,,
00909,-957.998,0,-17,-590.45,,,,
00910,10.78,0,0,1081.438,,,,
00911,22.019,0,0,575.641,,,,
00912,44,0,0,55.823,,,,
00913,149,0,0,-100.348,,,,
00915,685,0,0,1678.926,,,,
00916,-4,0,0,135.059,,,,
00917,181,0,0,-56.586,,,,
00918,2570,0,0,124.891,,,,
00919,23930.31,0,-4500,-20119.946,,,,
00920,551,0,0,-286.034,,,,
00921,78,0,0,49.793,,,,
00922,1852.55,0,-200,3284.787,,,,
00923,468.27,0,130,1176.433,,,,
00924,302.02,0,0,-718.579,,,,
00926,0,0,0,-1375.787,,,,
00927,829.01,0,0,2173.521,,,,
00928,-1,0,0,11.263,45,60,1,1
00929,6640.995,0,0,8562.733,,,,
00930,82,0,0,276.985,,,,
00931B,84,0,0,592.725,4034,4033,0,0
00932,37,0,0,582.548,,,,
00933B,2665,0,-895,5448.123,804,806,0,0
00934,-235,0,0,389.699,,,,
00935,3358.638,-3917,0,3538.229,,,,
00936,665,0,0,568.282,,,,
00937B,1361,0,-1500,23061.253,11101,11351,6,6
00938,149,0,0,148.766,,,,
00939,540,0,0,3424.575,,,,
00940,3945.001,0,100,13587.275,,,,
00941,1948,0,0,-458.109,,,,
00942B,-34,0,0,634.06,21,21,0,0
00943,388,0,0,-157.165,,,,
00944,15,0,0,343.978,,,,
00945B,-27,0,0,-767.125,,,,
00946,1306,0,0,2130.199,,,,
00947,853.845,0,0,403.746,,,,
00948B,-783.998,0,0,3512,622,623,0,0
00949,8,0,0,-200.573,,,,
00950B,578,0,0,54.049,1150,1150,0,0
00951,809,0,0,44.416,,,,
00952,119.05,0,0,586.005,,,,
00953B,-11515.7,0,0,-2235.379,,,,
00954,202.035,0,0,-74.352,,,,
00955,818,0,0,1371.094,3550,3735,45,67
00956,-5,0,0,53.471,,,,
00957B,1,0,0,971.539,27,27,0,0
00958B,1,0,0,77.3,8,10,0,0
00959B,404,0,0,377.624,945,945,0,0
00960,96,0,0,628.693,,,,
00961,758,0,0,193,,,,
00962,29,0,0,68.176,,,,
00963,698,0,0,-706.205,,,,
00964,219,0,0,-402.712,,,,
00965,-243.8,0,0,851.764,,,,
00966B,0,0,0,236.17,93,93,0,0
00967B,0,0,0,-45.28,8,8,0,0
00968B,274,0,0,3994.835,74,74,0,0
00969B,96,0,0,59.281,389,391,0,0
00970B,0,0,0,476.867,278,278,0,0
00971,0,0,0,221.667,,,,
00972,-3,0,0,75.558,,,,
009800,-25.8,0,0,8.823,,,,
009801,-11,0,0,115.109,,,,
009802,349.75,0,0,910.282,,,,
009803,400,0,0,299.821,,,,
009804,268,0,0,66.25,,,,
009805,-261,0,-50,-883.79,,,,
009806,0,0,0,-9.322,0,0,0,0
009807,0,0,0,50.932,23,23,0,0
009808,-5,0,0,97.46,,,,
009809,0,0,0,44.914,,,,
00980A,1105.7,0,0,2001.829,,,,
00980B,0,0,0,1036.281,3,3,0,0
00980D,15,0,0,73.049,179,179,0,0
00980T,-14,0,0,164.628,14,15,0,0
009810,-2,0,0,167.732,,,,
009811,-158,0,0,98.031,,,,
009812,10,0,0,106.828,,,,
009813,-638,0,0,-1069,,,,
009814,-17,0,0,-116.179,40,41,0,0
009815,-578,0,800,-1569.281,3031,2899,1,1
009816,8508.629,200,0,46161.07,,,,
009817,1,0,13,271.411,,,,
009818,0,0,0,3119.307,,,,
00981A,22177.499,0,390,512.174,,,,
00981B,-13,0,0,-2259.98,14059,13566,0,0
00981D,3,0,0,-2497.906,17022,16870,0,0
00981T,20,0,-10,1003.721,,,,
00982A,11817,0,1140,8624.983,,,,
00982B,48,0,0,1.82,151,151,0,0
00982D,-1103,0,0,3729,,,,
00982T,18,0,0,619.443,,,,
00983A,248.5,0,0,-22.018,,,,
00983B,-1,0,0,355.184,12,12,0,0
00983D,972,0,0,1286.104,,,,
00984A,876,0,0,540.517,,,,
00984B,1281,0,0,713.518,1165,1168,0,0
00984D,0,0,0,74,,,,
00985A,1957.32,0,-146,-672.636,,,,
00985B,-2254,0,0,-633.582,,,,
00986A,405,0,0,-53.607,,,,
00986B,114,0,0,14,0,0,0,0
00987A,874,0,0,911.556,,,,
00987B,6,0,0,-820.158,53,53,0,0
00988A,4280,2000,750,2679.951,,,,
00988B,0,0,0,1595.46,0,0,0,0
00989A,15,0,0,115.876,,,,
00990A,23181,0,381,7653.286,,,,
00991A,23286,0,371,6026.331,,,,
00992A,14910,1200,0,-13736.875,,,,
00993A,9401,0,0,12912.92,,,,
00994A,-48,0,0,128.406,,,,
00995A,458,0,0,1190.591,,,,
00996A,7,0,-1500,-17236.657,,,,
01002T,-15,0,0,0,,,,
020000,0,0,0,-5,,,,
020012,0,0,0,-1,,,,
02001L,0,0,0,31,,,,
02001R,0,0,0,0,,,,
020020,0,0,0,2,,,,
020025,0,0,0,119,,,,
020027,0,0,0,14,,,,
020028,0,0,0,10,,,,
020029,0,0,0,17,,,,
020030,0,0,0,3,,,,
020031,0,0,0,0,,,,
020032,0,0,0,13,,,,
020033,0,0,0,0,,,,
020034,0,0,0,0,,,,
020035,0,0,0,-1,,,,
020037,0,0,0,-2,,,,
020038,0,0,0,-9,,,,
020039,0,0,0,7,,,,
020040,0,0,0,-1,,,,
020041,0,0,0,-658,,,,
030003,0,0,0,17,,,,
030012,0,0,0,149,,,,
030040,0,0,0,4,,,,
030060,0,0,0,248,,,,
03006X,0,0,0,3,,,,
030077,0,0,0,1,,,,
030079,0,0,0,15,,,,
030081,0,0,0,32,,,,
030085,0,0,0,-3,,,,
030088,0,0,0,-221,,,,
030092,0,0,0,6,,,,
030109,0,0,0,964,,,,
030135,0,0,0,-56,,,,
030141,0,0,0,14,,,,
030145,0,0,0,210,,,,
030147,0,0,0,4,,,,
030151,0,0,0,107,,,,
030174,0,0,0,-50,,,,
030190,0,0,0,22,,,,
030225,0,0,0,265,,,,
030230,0,0,0,-3,,,,
030233,0,0,0,0,,,,
030239,0,0,0,3,,,,
030241,0,0,0,46,,,,
030242,0,0,0,-65,,,,
030243,0,0,0,-42,,,,
030245,0,0,0,-7,,,,
030248,0,0,0,41,,,,
030250,0,0,0,-11,,,,
030251,0,0,0,-17,,,,
030256,0,0,0,181,,,,
030261,0,0,0,-11,,,,
03026X,0,0,0,-4,,,,
030286,0,0,0,0,,,,
030316,0,0,0,4,,,,
030321,0,0,0,21,,,,
030343,0,0,0,1,,,,
030344,0,0,0,1,,,,
030348,0,0,0,-1,,,,
030349,0,0,0,133,,,,
030350,0,0,0,25,,,,
03035X,0,0,0,-17,,,,
030418,0,0,0,-3,,,,
030439,0,0,0,73,,,,
030469,0,0,0,50,,,,
03050X,0,0,0,-1,,,,
030548,0,0,0,-365,,,,
030550,0,0,0,35,,,,
030553,0,0,0,-6,,,,
030554,0,0,0,-65,,,,
030555,0,0,0,22,,,,
030556,0,0,0,1,,,,
030557,0,0,0,-315,,,,
030561,0,0,0,-1,,,,
030563,0,0,0,-30,,,,
030564,0,0,0,100,,,,
030565,0,0,0,308,,,,
030566,0,0,0,25,,,,
030567,0,0,0,-1,,,,
030569,0,0,0,5,,,,
030571,0,0,0,0,,,,
030572,0,0,0,10,,,,
030573,1,0,0,-2750,,,,
030574,-10,0,0,410,,,,
030575,0,0,0,-8,,,,
030576,0,0,0,124,,,,
030577,0,0,0,-12,,,,
030579,0,0,0,-3,,,,
030580,0,0,0,11,,,,
030582,0,0,0,10,,,,
030583,0,0,0,-11,,,,
030584,0,0,0,-52,,,,
030585,0,0,0,190,,,,
030586,0,0,0,11,,,,
030589,0,0,0,1,,,,
030592,0,0,0,-10,,,,
030594,0,0,0,-1,,,,
030595,0,0,0,1,,,,
030597,0,0,0,-5,,,,
030599,0,0,0,-40,,,,
030600,0,0,0,-5,,,,
030601,0,0,0,5,,,,
030603,0,0,0,8,,,,
030604,0,0,0,7,,,,
030605,0,0,0,15,,,,
030606,0,0,0,-60,,,,
030607,0,0,0,166,,,,
030608,0,0,0,-1,,,,
030610,0,0,0,102,,,,
030611,0,0,0,-30,,,,
030613,0,0,0,-558,,,,
030622,0,0,0,20,,,,
030628,0,0,0,1,,,,
030632,0,0,0,141,,,,
030639,0,0,0,47,,,,
030644,0,0,0,6,,,,
030686,0,0,0,1,,,,
030690,0,0,0,1,,,,
030699,0,0,0,1,,,,
030725,0,0,0,10,,,,
030728,0,0,0,2109,,,,
030755,0,0,0,3,,,,
030757,0,0,0,-122,,,,
030760,0,0,0,-231,,,,
030762,0,0,0,-12,,,,
030765,0,0,0,11,,,,
030783,0,0,0,5,,,,
030793,0,0,0,-79,,,,
030802,0,0,0,8,,,,
030827,0,0,0,-715,,,,
030850,0,0,0,3,,,,
030857,0,0,0,170,,,,
030860,0,0,0,315,,,,
030896,0,0,0,255,,,,
030904,0,0,0,4,,,,
030927,0,0,0,1037,,,,
030928,0,0,0,4,,,,
030931,0,0,0,2,,,,
030935,0,0,0,-18,,,,
030967,0,0,0,-62,,,,
030992,0,0,0,5,,,,
030996,0,0,0,-115,,,,
031000,0,0,0,30,,,,
031026,0,0,0,100,,,,
031030,0,0,0,5,,,,
031076,0,0,0,4,,,,
031149,0,0,0,-2,,,,
031229,0,0,0,-369,,,,
031263,0,0,0,142,,,,
031264,0,0,0,126,,,,
031266,0,0,0,49,,,,
031267,0,0,0,-100,,,,
031268,0,0,0,115,,,,
031269,0,0,0,-75,,,,
031272,0,0,0,-46,,,,
031274,0,0,0,-300,,,,
031275,0,0,0,-10,,,,
031276,0,0,0,200,,,,
031278,0,0,0,1,,,,
031279,0,0,0,-19,,,,
031281,0,0,0,-15,,,,
031284,0,0,0,-1,,,,
031286,0,0,0,-386,,,,
031287,0,0,0,-75,,,,
031288,0,0,0,-219,,,,
031289,0,0,0,-58,,,,
031290,0,0,0,4,,,,
031291,0,0,0,2,,,,
031292,28,0,0,443,,,,
031295,0,0,0,-5,,,,
031296,0,0,0,-1,,,,
031297,0,0,0,-5,,,,
031298,0,0,0,109,,,,
031300,0,0,0,-56,,,,
031302,0,0,0,12,,,,
031303,0,0,0,57,,,,
031304,0,0,0,50,,,,
031305,0,0,0,14,,,,
031306,0,0,0,1,,,,
031307,0,0,0,30,,,,
031308,0,0,0,16,,,,
031310,0,0,0,25,,,,
031314,0,0,0,214,,,,
031315,0,0,0,-10,,,,
031316,0,0,0,606,,,,
031317,0,0,0,-10,,,,
031318,0,0,0,-9,,,,
031320,0,0,0,225,,,,
031321,0,0,0,546,,,,
031323,0,0,0,-208,,,,
031334,0,0,0,0,,,,
031355,0,0,0,1,,,,
031366,0,0,0,-50,,,,
031404,0,0,0,6,,,,
031417,0,0,0,-5,,,,
031418,0,0,0,-655,,,,
031422,0,0,0,152,,,,
031451,0,0,0,0,,,,
031503,0,0,0,1,,,,
031549,0,0,0,-300,,,,
031552,0,0,0,30,,,,
031593,0,0,0,1,,,,
031611,0,0,0,40,,,,
031622,0,0,0,-5,,,,
031634,0,0,0,11,,,,
031643,0,0,0,1,,,,
031645,0,0,0,173,,,,
031647,0,0,0,1,,,,
031665,0,0,0,115,,,,
031666,0,0,0,80,,,,
031667,0,0,0,-5,,,,
031678,0,0,0,-5,,,,
031693,0,0,0,35,,,,
031708,0,0,0,5,,,,
031709,0,0,0,0,,,,
031729,0,0,0,60,,,,
031782,0,0,0,2,,,,
031804,0,0,0,-5,,,,
031805,0,0,0,9,,,,
031806,0,0,0,27,,,,
031810,0,0,0,5,,,,
031813,0,0,0,5,,,,
031834,0,0,0,2,,,,
031843,0,0,0,10,,,,
031860,0,0,0,364,,,,
031867,0,0,0,24,,,,
031874,0,0,0,1,,,,
031878,0,0,0,2,,,,
031915,0,0,0,5,,,,
031942,0,0,0,1,,,,
031952,0,0,0,1,,,,
031956,-3,0,0,-95,,,,
031967,0,0,0,50,,,,
031974,0,0,0,350,,,,
031980,0,0,0,-7,,,,
031987,0,0,0,117,,,,
031992,0,0,0,1,,,,
032026,0,0,0,16,,,,
032043,0,0,0,-3,,,,
032048,0,0,0,0,,,,
032051,0,0,0,397,,,,
032075,0,0,0,-2,,,,
032085,0,0,0,18,,,,
032089,0,0,0,-69,,,,
032099,0,0,0,-109,,,,
032105,0,0,0,99,,,,
032109,0,0,0,143,,,,
032120,0,0,0,3,,,,
032121,0,0,0,-60,,,,
032126,0,0,0,-1,,,,
032151,0,0,0,8,,,,
032153,0,0,0,0,,,,
032164,0,0,0,1,,,,
032170,0,0,0,-31,,,,
032191,0,0,0,28,,,,
032202,0,0,0,90,,,,
032238,0,0,0,5,,,,
032250,0,0,0,1,,,,
032252,0,0,0,1,,,,
032266,0,0,0,0,,,,
032268,0,0,0,1,,,,
032277,3,0,0,-57,,,,
032303,0,0,0,-498,,,,
032312,0,0,0,-108,,,,
032326,0,0,0,-2,,,,
032332,0,0,0,10,,,,
032352,0,0,0,5,,,,
032353,0,0,0,-1,,,,
032356,0,0,0,-3,,,,
032357,0,0,0,27,,,,
032364,0,0,0,1,,,,
032385,0,0,0,16,,,,
032388,0,0,0,-290,,,,
032395,0,0,0,-20,,,,
032432,0,0,0,300,,,,
032433,0,0,0,112,,,,
032455,0,0,0,7,,,,
032458,0,0,0,-86,,,,
032468,0,0,0,110,,,,
032469,0,0,0,455,,,,
032524,0,0,0,4,,,,
032539,0,0,0,1,,,,
032555,0,0,0,2,,,,
032563,0,0,0,30,,,,
032564,0,0,0,4,,,,
032573,0,0,0,-80,,,,
032590,0,0,0,-20,,,,
032595,0,0,0,36,,,,
032596,0,0,0,25,,,,
032600,0,0,0,-140,,,,
032631,0,0,0,-110,,,,
032637,0,0,0,-40,,,,
032645,0,0,0,-496,,,,
032649,0,0,0,1,,,,
032670,0,0,0,4,,,,
032686,0,0,0,-2,,,,
032710,0,0,0,1,,,,
032711,0,0,0,2,,,,
032720,0,0,0,1,,,,
032730,0,0,0,-153,,,,
032747,0,0,0,-5,,,,
032749,0,0,0,10,,,,
032760,0,0,0,3,,,,
032766,0,0,0,8,,,,
032768,0,0,0,-431,,,,
032769,0,0,0,5,,,,
032776,0,0,0,14,,,,
032820,0,0,0,-20,,,,
032840,0,0,0,3,,,,
032855,0,0,0,-45,,,,
032856,0,0,0,5,,,,
032863,0,0,0,1,,,,
032876,0,0,0,-10,,,,
032908,0,0,0,20,,,,
032942,0,0,0,-348,,,,
032943,0,0,0,4,,,,
032944,0,0,0,-80,,,,
032945,0,0,0,-669,,,,
032946,0,0,0,1,,,,
032947,0,0,0,5,,,,
032948,0,0,0,-36,,,,
032951,0,0,0,-659,,,,
032952,0,0,0,198,,,,
032953,0,0,0,57,,,,
032954,0,0,0,-10,,,,
032955,0,0,0,-3,,,,
032956,0,0,0,-171,,,,
032957,0,0,0,-1,,,,
032958,0,0,0,-157,,,,
032959,0,0,0,-100,,,,
032975,0,0,0,1,,,,
03297U,0,0,0,-4,,,,
033007,0,0,0,-56,,,,
033027,0,0,0,49,,,,
033035,0,0,0,35,,,,
033041,0,0,0,2,,,,
033058,0,0,0,1,,,,
033061,0,0,0,5,,,,
033085,0,0,0,-15,,,,
033102,0,0,0,5,,,,
033128,0,0,0,5,,,,
033129,0,0,0,1239,,,,
033133,0,0,0,1,,,,
033137,0,0,0,-1,,,,
033138,0,0,0,-141,,,,
033148,0,0,0,2,,,,
033151,0,0,0,-11,,,,
033178,0,0,0,13,,,,
033181,0,0,0,-5,,,,
033184,0,0,0,496,,,,
033190,0,0,0,0,,,,
033205,0,0,0,9,,,,
033209,0,0,0,1,,,,
033210,0,0,0,10,,,,
033220,0,0,0,11,,,,
033222,0,0,0,-3,,,,
033250,0,0,0,61,,,,
033265,0,0,0,-100,,,,
033266,0,0,0,-126,,,,
033267,0,0,0,2,,,,
033276,0,0,0,1,,,,
033279,0,0,0,2,,,,
033292,0,0,0,0,,,,
033295,0,0,0,34,,,,
033299,0,0,0,-9,,,,
033305,0,0,0,87,,,,
033306,0,0,0,12,,,,
033307,0,0,0,100,,,,
033320,0,0,0,240,,,,
033353,0,0,0,1,,,,
033361,0,0,0,10,,,,
033378,0,0,0,-10,,,,
033383,0,0,0,74,,,,
033388,0,0,0,0,,,,
033412,0,0,0,-127,,,,
033416,0,0,0,-8,,,,
033440,0,0,0,2,,,,
033441,0,0,0,21,,,,
033444,0,0,0,-20,,,,
033465,0,0,0,3,,,,
033466,0,0,0,-200,,,,
033469,0,0,0,485,,,,
033471,0,0,0,22,,,,
033498,0,0,0,2,,,,
033504,0,0,0,318,,,,
033506,0,0,0,-41,,,,
033512,0,0,0,40,,,,
033523,0,0,0,70,,,,
033535,0,0,0,-2,,,,
033542,0,0,0,15,,,,
033546,0,0,0,3,,,,
033547,0,0,0,-151,,,,
033548,0,0,0,1,,,,
033549,0,0,0,428,,,,
033550,0,0,0,-22,,,,
033552,0,0,0,3185,,,,
033555,0,0,0,-7,,,,
033556,0,0,0,-3,,,,
033559,0,0,0,31,,,,
033560,0,0,0,-24,,,,
033563,0,0,0,2,,,,
033564,0,0,0,-180,,,,
033567,0,0,0,-20,,,,
033569,0,0,0,-7,,,,
033570,0,0,0,-5,,,,
033571,0,0,0,38,,,,
033572,0,0,0,-24,,,,
033573,0,0,0,134,,,,
033574,0,0,0,-386,,,,
033577,0,0,0,48,,,,
033578,0,0,0,-27,,,,
033579,0,0,0,-129,,,,
033580,0,0,0,-248,,,,
033582,0,0,0,8,,,,
033583,0,0,0,-224,,,,
033584,0,0,0,-113,,,,
033585,0,0,0,-127,,,,
033588,0,0,0,3,,,,
033589,0,0,0,-1,,,,
033590,0,0,0,-236,,,,
033591,0,0,0,-53,,,,
033592,0,0,0,85,,,,
033594,0,0,0,-625,,,,
033595,0,0,0,-18,,,,
033597,0,0,0,-474,,,,
033611,0,0,0,5,,,,
033636,0,0,0,99,,,,
033637,0,0,0,-80,,,,
033638,0,0,0,-91,,,,
033639,0,0,0,0,,,,
033643,0,0,0,-300,,,,
033645,0,0,0,-58,,,,
033649,0,0,0,0,,,,
033650,0,0,0,-124,,,,
033654,0,0,0,21,,,,
033655,0,0,0,-146,,,,
033656,0,0,0,17,,,,
033658,0,0,0,-36,,,,
033660,0,0,0,-1242,,,,
033663,0,0,0,-401,,,,
033731,0,0,0,5,,,,
033735,0,0,0,29,,,,
033759,0,0,0,5,,,,
033760,0,0,0,50,,,,
033771,0,0,0,1,,,,
033790,0,0,0,192,,,,
033793,0,0,0,-10,,,,
033801,0,0,0,-538,,,,
033836,0,0,0,-66,,,,
033842,0,0,0,330,,,,
033845,0,0,0,30,,,,
033849,0,0,0,1,,,,
033853,0,0,0,697,,,,
033854,0,0,0,5,,,,
033866,0,0,0,2,,,,
033875,0,0,0,7,,,,
033882,0,0,0,65,,,,
033894,0,0,0,10,,,,
033895,0,0,0,-450,,,,
033933,0,0,0,20,,,,
033934,0,0,0,-5,,,,
033937,0,0,0,-1119,,,,
033941,0,0,0,-1,,,,
033942,0,0,0,-12,,,,
033943,0,0,0,-201,,,,
033944,0,0,0,-22,,,,
033946,0,0,0,4,,,,
033947,0,0,0,-25,,,,
033948,0,0,0,45,,,,
033949,0,0,0,275,,,,
033951,0,0,0,-6,,,,
033954,0,0,0,1,,,,
033956,0,0,0,148,,,,
033959,0,0,0,13,,,,
033961,0,0,0,-13,,,,
033962,0,0,0,20,,,,
